id,month_date,month_filings,month_rate,month_diff,pct_white,pct_black,pct_latinx
35001003718,20/06/2021,0,0,0.6,0.545893719806763,0,0.111111111111111
35001003721,20/06/2021,0,0,0.5,0.68780487804878,0.126829268292683,0.0682926829268293
35001003729,20/06/2021,0,0,1,0.584615384615385,0,0.292307692307692
35001003730,20/06/2021,0,0,1,0.645833333333333,0.116666666666667,0.2375
35001003731,20/06/2021,0,0,1,0.822222222222222,0,0.177777777777778
35001003732,20/06/2021,0,0,0.75,0.69672131147541,0,0.198770491803279
35001003735,20/06/2021,0,0,0.428571428571429,0.491085899513776,0.118314424635332,0.340356564019449
35001003736,20/06/2021,0,0,0.230769230769231,0.347607052896725,0.0478589420654912,0.410579345088161
35001003737,20/06/2021,0,0,1,0.545454545454545,0,0.258373205741627
35001003803,20/06/2021,0,0,0.6,0.813793103448276,0,0.131034482758621
35001003804,20/06/2021,0,0,1,0.841726618705036,0,0.158273381294964
35001003805,20/06/2021,0,0,0.230769230769231,0,0,0.8125
35001003806,20/06/2021,0,0,0.428571428571429,0.937984496124031,0,0.062015503875969
35001003807,20/06/2021,0,0,0.5,0.724867724867725,0,0.169312169312169
35001004001,20/06/2021,0,0,0.5,0.234285714285714,0.0142857142857143,0.751428571428571
35001004712,20/06/2021,0,0,0.25,0.156626506024096,0,0.743975903614458
35001004713,20/06/2021,0,0,0.333333333333333,0.252840909090909,0.0227272727272727,0.747159090909091
35001004715,20/06/2021,0,0,0.375,0.241895261845387,0,0.758104738154613
35001004716,20/06/2021,0,0,0.25,0.400916380297824,0.00801832760595647,0.461626575028637
35001004723,20/06/2021,0,0,0.5,0.514450867052023,0.104046242774566,0.38150289017341
35001004724,20/06/2021,0,0,0.75,0.333333333333333,0.17283950617284,0.382716049382716
35001004725,20/06/2021,0,0,0.75,0.384341637010676,0,0.615658362989324
35001004726,20/06/2021,0,0,1,0.550387596899225,0.10077519379845,0.263565891472868
35001004728,20/06/2021,0,0,0.15,0.578512396694215,0.0433884297520661,0.378099173553719
35001004733,20/06/2021,0,0,0.428571428571429,0.0745920745920746,0,0.757575757575758
35001004734,20/06/2021,0,0,0.3,0.0808435852372583,0,0.884007029876977
35001004735,20/06/2021,0,0,0.75,0.0363636363636364,0.0848484848484849,0.921212121212121
35001004736,20/06/2021,0,0,0.0638297872340426,0,0,1
35001004740,20/06/2021,0,0,0.333333333333333,0.210069444444444,0,0.689236111111111
35001004743,20/06/2021,0,0,0.6,0.511111111111111,0.00952380952380953,0.403174603174603
35001004745,20/06/2021,0,0,0.1875,0.484143763213531,0.0359408033826638,0.405919661733615
35001004747,20/06/2021,0,0,0.2,0.339652448657188,0,0.660347551342812
35001004748,20/06/2021,0,0,0.333333333333333,0.358229598893499,0,0.562932226832642
35001004749,20/06/2021,0,0,0.0526315789473684,0.238910505836576,0.104280155642023,0.592217898832685
35001004751,20/06/2021,0,0,0.75,0.418118466898955,0.0801393728222996,0.501742160278746
35001004752,20/06/2021,0,0,0.428571428571429,0.482097186700767,0.0358056265984655,0.383631713554987
35001940500,20/06/2021,0,0,1,0.636363636363636,0,0.242424242424242
35001940700,20/06/2021,0,0,1,0,0,0
