type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,55079004400,Black,4,2020-01-19,3,3
Census Tract,55079004400,Black,5,2020-01-26,2,1.8
Census Tract,55079004400,Black,6,2020-02-02,1,1.2
Census Tract,55079004400,Black,7,2020-02-09,2,1.2
Census Tract,55079004400,Black,8,2020-02-16,0,1.8
Census Tract,55079004400,Black,9,2020-02-23,5,3.2
Census Tract,55079004400,Black,10,2020-03-01,0,1.8
Census Tract,55079004400,Black,11,2020-03-08,1,1.2
Census Tract,55079004400,Black,12,2020-03-15,1,2.4
Census Tract,55079004400,Black,13,2020-03-22,0,1.4
Census Tract,55079004400,Black,14,2020-03-29,0,0.6
Census Tract,55079004400,Black,15,2020-04-05,0,1.2
Census Tract,55079004400,Black,16,2020-04-12,0,2.8
Census Tract,55079004400,Black,17,2020-04-19,0,2.4
Census Tract,55079004400,Black,18,2020-04-26,0,1.8
Census Tract,55079004400,Black,19,2020-05-03,0,1.2
Census Tract,55079004400,Black,20,2020-05-10,0,2.6
Census Tract,55079004400,Black,21,2020-05-17,0,3.8
Census Tract,55079004400,Black,22,2020-05-24,0,3.8
Census Tract,55079004400,Black,23,2020-05-31,0,1.8
Census Tract,55079004400,Black,24,2020-06-07,5,2.4
Census Tract,55079004400,Black,25,2020-06-14,1,2.6
Census Tract,55079004400,Black,26,2020-06-21,2,3.4
Census Tract,55079004400,Black,27,2020-06-28,4,2.4
Census Tract,55079004400,Black,28,2020-07-05,1,1
Census Tract,55079004400,Black,29,2020-07-12,1,2.6
Census Tract,55079004400,Black,30,2020-07-19,4,3.2
Census Tract,55079004500,Black,1,2019-12-29,0,0.2
Census Tract,55079004500,Black,2,2020-01-05,0,1.6
Census Tract,55079004500,Black,3,2020-01-12,0,2.2
Census Tract,55079004500,Black,4,2020-01-19,0,1
Census Tract,55079004500,Black,5,2020-01-26,1,2.2
Census Tract,55079004500,Black,6,2020-02-02,1,1
Census Tract,55079004500,Black,7,2020-02-09,0,1
Census Tract,55079004500,Black,8,2020-02-16,0,1.8
Census Tract,55079004500,Black,9,2020-02-23,0,0.4
Census Tract,55079004500,Black,10,2020-03-01,0,1.4
Census Tract,55079004500,Black,11,2020-03-08,1,1
Census Tract,55079004500,Black,12,2020-03-15,1,1.8
Census Tract,55079004500,Black,13,2020-03-22,0,0.6
Census Tract,55079004500,Black,14,2020-03-29,0,0.6
Census Tract,55079004500,Black,15,2020-04-05,0,0.8
Census Tract,55079004500,Black,16,2020-04-12,0,1.4
Census Tract,55079004500,Black,17,2020-04-19,0,2
Census Tract,55079004500,Black,18,2020-04-26,0,1.2
Census Tract,55079004500,Black,19,2020-05-03,0,1.8
Census Tract,55079004500,Black,20,2020-05-10,0,2
Census Tract,55079004500,Black,21,2020-05-17,0,2.6
Census Tract,55079004500,Black,22,2020-05-24,0,1
Census Tract,55079004500,Black,23,2020-05-31,4,1.2
Census Tract,55079004500,Black,24,2020-06-07,1,1.4
Census Tract,55079004500,Black,25,2020-06-14,1,1.8
Census Tract,55079004500,Black,26,2020-06-21,1,1.8
Census Tract,55079004500,Black,27,2020-06-28,0,1.6
Census Tract,55079004500,Black,28,2020-07-05,1,0.8
Census Tract,55079004500,Black,29,2020-07-12,1,1.6
Census Tract,55079004500,Black,30,2020-07-19,3,2
Census Tract,55079004600,Black,1,2019-12-29,1,1
Census Tract,55079004600,Black,2,2020-01-05,2,1.4
Census Tract,55079004600,Black,3,2020-01-12,2,3
Census Tract,55079004600,Black,4,2020-01-19,3,1.8
Census Tract,55079004600,Black,5,2020-01-26,3,2.2
Census Tract,55079004600,Black,6,2020-02-02,7,1
Census Tract,55079004600,Black,7,2020-02-09,1,1
Census Tract,55079004600,Black,8,2020-02-16,2,3
Census Tract,55079004600,Black,9,2020-02-23,0,1
Census Tract,55079004600,Black,10,2020-03-01,0,1
Census Tract,55079004600,Black,11,2020-03-08,2,1.4
Census Tract,55079004600,Black,12,2020-03-15,0,1.4
Census Tract,55079004600,Black,13,2020-03-22,0,0.8
Census Tract,55079004600,Black,14,2020-03-29,0,1.2
Census Tract,55079004600,Black,15,2020-04-05,0,1.2
Census Tract,55079004600,Black,16,2020-04-12,0,2.4
Census Tract,55079004600,Black,17,2020-04-19,0,1.6
Census Tract,55079004600,Black,18,2020-04-26,1,1.2
Census Tract,55079004600,Black,19,2020-05-03,0,1.6
Census Tract,55079004600,Black,20,2020-05-10,0,3.4
Census Tract,55079004600,Black,21,2020-05-17,0,1.4
Census Tract,55079004600,Black,22,2020-05-24,1,0.8
Census Tract,55079004600,Black,23,2020-05-31,2,0.6
Census Tract,55079004600,Black,24,2020-06-07,3,1.8
Census Tract,55079004600,Black,25,2020-06-14,4,1.6
Census Tract,55079004600,Black,26,2020-06-21,2,3.8
Census Tract,55079004600,Black,27,2020-06-28,3,1.4
Census Tract,55079004600,Black,28,2020-07-05,6,0.4
Census Tract,55079004600,Black,29,2020-07-12,1,2
Census Tract,55079004600,Black,30,2020-07-19,2,3.2
Census Tract,55079004700,Black,1,2019-12-29,0,0.4
Census Tract,55079004700,Black,2,2020-01-05,5,1.2
Census Tract,55079004700,Black,3,2020-01-12,1,3.4
Census Tract,55079004700,Black,4,2020-01-19,5,3.6
Census Tract,55079004700,Black,5,2020-01-26,0,1.4
Census Tract,55079004700,Black,6,2020-02-02,1,0.8
Census Tract,55079004700,Black,7,2020-02-09,1,1.4
Census Tract,55079004700,Black,8,2020-02-16,3,1.6
Census Tract,55079004700,Black,9,2020-02-23,5,1.6
Census Tract,55079004700,Black,10,2020-03-01,1,1
Census Tract,55079004700,Black,11,2020-03-08,2,1
Census Tract,55079004700,Black,12,2020-03-15,1,4
Census Tract,55079004700,Black,13,2020-03-22,1,3.2
Census Tract,55079004700,Black,14,2020-03-29,0,0
Census Tract,55079004700,Black,15,2020-04-05,0,1.4
Census Tract,55079004700,Black,16,2020-04-12,1,2.8
Census Tract,55079004700,Black,17,2020-04-19,0,4.8
Census Tract,55079004700,Black,18,2020-04-26,0,2
Census Tract,55079004700,Black,19,2020-05-03,0,2
Census Tract,55079004700,Black,20,2020-05-10,0,3.4
Census Tract,55079004700,Black,21,2020-05-17,0,2.4
Census Tract,55079004700,Black,22,2020-05-24,0,3.6
Census Tract,55079004700,Black,23,2020-05-31,4,2.2
Census Tract,55079004700,Black,24,2020-06-07,3,2.2
Census Tract,55079004700,Black,25,2020-06-14,4,3.4
Census Tract,55079004700,Black,26,2020-06-21,3,3.6
Census Tract,55079004700,Black,27,2020-06-28,10,1.4
Census Tract,55079004700,Black,28,2020-07-05,2,2
Census Tract,55079004700,Black,29,2020-07-12,3,2.8
Census Tract,55079004700,Black,30,2020-07-19,6,4.6
Census Tract,55079004800,Black,1,2019-12-29,3,1.8
Census Tract,55079004800,Black,2,2020-01-05,4,2.6
Census Tract,55079004800,Black,3,2020-01-12,2,3.8
Census Tract,55079004800,Black,4,2020-01-19,3,4.2
Census Tract,55079004800,Black,5,2020-01-26,0,0.6
Census Tract,55079004800,Black,6,2020-02-02,0,2.2
Census Tract,55079004800,Black,7,2020-02-09,1,0.8
Census Tract,55079004800,Black,8,2020-02-16,0,1.6
Census Tract,55079004800,Black,9,2020-02-23,3,2
Census Tract,55079004800,Black,10,2020-03-01,1,1.6
Census Tract,55079004800,Black,11,2020-03-08,2,2.2
Census Tract,55079004800,Black,12,2020-03-15,2,2.2
Census Tract,55079004800,Black,13,2020-03-22,1,2.4
Census Tract,55079004800,Black,14,2020-03-29,0,1
Census Tract,55079004800,Black,15,2020-04-05,0,1.4
Census Tract,55079004800,Black,16,2020-04-12,0,5.8
Census Tract,55079004800,Black,17,2020-04-19,0,2.4
Census Tract,55079004800,Black,18,2020-04-26,0,2.6
Census Tract,55079004800,Black,19,2020-05-03,0,1.2
Census Tract,55079004800,Black,20,2020-05-10,0,3.6
Census Tract,55079004800,Black,21,2020-05-17,0,2.6
Census Tract,55079004800,Black,22,2020-05-24,3,1.8
Census Tract,55079004800,Black,23,2020-05-31,2,2.2
Census Tract,55079004800,Black,24,2020-06-07,3,2.8
Census Tract,55079004800,Black,25,2020-06-14,1,3
Census Tract,55079004800,Black,26,2020-06-21,3,2.8
Census Tract,55079004800,Black,27,2020-06-28,3,2.2
Census Tract,55079004800,Black,28,2020-07-05,2,1.8
Census Tract,55079004800,Black,29,2020-07-12,3,3.4
Census Tract,55079004800,Black,30,2020-07-19,7,2
Census Tract,55079004900,Black,1,2019-12-29,0,0.6
Census Tract,55079004900,Black,2,2020-01-05,2,0.8
Census Tract,55079004900,Black,3,2020-01-12,0,2
Census Tract,55079004900,Black,4,2020-01-19,4,1
Census Tract,55079004900,Black,5,2020-01-26,1,2.2
Census Tract,55079004900,Black,6,2020-02-02,1,0.8
Census Tract,55079004900,Black,7,2020-02-09,3,1
Census Tract,55079004900,Black,8,2020-02-16,3,2.2
Census Tract,55079004900,Black,9,2020-02-23,1,2.2
Census Tract,55079004900,Black,10,2020-03-01,1,1.8
Census Tract,55079004900,Black,11,2020-03-08,1,0.6
Census Tract,55079004900,Black,12,2020-03-15,1,1.4
Census Tract,55079004900,Black,13,2020-03-22,1,2.4
Census Tract,55079004900,Black,14,2020-03-29,0,1.6
Census Tract,55079004900,Black,15,2020-04-05,0,1
Census Tract,55079004900,Black,16,2020-04-12,0,3
Census Tract,55079004900,Black,17,2020-04-19,0,1.6
Census Tract,55079004900,Black,18,2020-04-26,0,1.6
Census Tract,55079004900,Black,19,2020-05-03,0,1.4
Census Tract,55079004900,Black,20,2020-05-10,0,3.4
Census Tract,55079004900,Black,21,2020-05-17,0,4.2
Census Tract,55079004900,Black,22,2020-05-24,0,1.4
Census Tract,55079004900,Black,23,2020-05-31,4,2.4
Census Tract,55079004900,Black,24,2020-06-07,2,0.8
Census Tract,55079004900,Black,25,2020-06-14,11,2.8
Census Tract,55079004900,Black,26,2020-06-21,4,1.6
Census Tract,55079004900,Black,27,2020-06-28,3,2
Census Tract,55079004900,Black,28,2020-07-05,3,1
Census Tract,55079004900,Black,29,2020-07-12,2,4.2
Census Tract,55079004900,Black,30,2020-07-19,0,1.8
Census Tract,55079005000,Black,1,2019-12-29,1,0.2
Census Tract,55079005000,Black,2,2020-01-05,1,1
Census Tract,55079005000,Black,3,2020-01-12,2,2.2
Census Tract,55079005000,Black,4,2020-01-19,2,1.2
Census Tract,55079005000,Black,5,2020-01-26,0,0.4
Census Tract,55079005000,Black,6,2020-02-02,1,1
Census Tract,55079005000,Black,7,2020-02-09,0,0.2
Census Tract,55079005000,Black,8,2020-02-16,2,0.8
Census Tract,55079005000,Black,9,2020-02-23,2,1
Census Tract,55079005000,Black,10,2020-03-01,0,1.8
Census Tract,55079005000,Black,11,2020-03-08,2,0.4
Census Tract,55079005000,Black,12,2020-03-15,0,1.4
Census Tract,55079005000,Black,13,2020-03-22,0,2.6
Census Tract,55079005000,Black,14,2020-03-29,0,0.6
Census Tract,55079005000,Black,15,2020-04-05,0,1
Census Tract,55079005000,Black,16,2020-04-12,0,2.4
Census Tract,55079005000,Black,17,2020-04-19,0,1.8
Census Tract,55079005000,Black,18,2020-04-26,0,1
Census Tract,55079005000,Black,19,2020-05-03,0,0.6
Census Tract,55079005000,Black,20,2020-05-10,0,2.4
Census Tract,55079005000,Black,21,2020-05-17,0,2.6
Census Tract,55079005000,Black,22,2020-05-24,2,0.4
Census Tract,55079005000,Black,23,2020-05-31,1,1.2
Census Tract,55079005000,Black,24,2020-06-07,4,1.4
Census Tract,55079005000,Black,25,2020-06-14,2,3.4
Census Tract,55079005000,Black,26,2020-06-21,1,1.2
Census Tract,55079005000,Black,27,2020-06-28,2,0.4
Census Tract,55079005000,Black,28,2020-07-05,1,1.8
Census Tract,55079005000,Black,29,2020-07-12,5,1.6
Census Tract,55079005000,Black,30,2020-07-19,1,1.4
Census Tract,55079005100,Black,1,2019-12-29,0,0.8
Census Tract,55079005100,Black,2,2020-01-05,1,0.4
Census Tract,55079005100,Black,3,2020-01-12,2,1.8
Census Tract,55079005100,Black,4,2020-01-19,10,5.4
Census Tract,55079005100,Black,5,2020-01-26,0,1.4
Census Tract,55079005100,Black,6,2020-02-02,2,0
Census Tract,55079005100,Black,7,2020-02-09,0,0.6
Census Tract,55079005100,Black,8,2020-02-16,1,2.2
Census Tract,55079005100,Black,9,2020-02-23,6,1
Census Tract,55079005100,Black,10,2020-03-01,0,2.2
Census Tract,55079005100,Black,11,2020-03-08,1,1.2
Census Tract,55079005100,Black,12,2020-03-15,1,1.8
Census Tract,55079005100,Black,13,2020-03-22,0,1.8
Census Tract,55079005100,Black,14,2020-03-29,0,1.4
Census Tract,55079005100,Black,15,2020-04-05,0,1.4
Census Tract,55079005100,Black,16,2020-04-12,0,4.2
Census Tract,55079005100,Black,17,2020-04-19,0,2
Census Tract,55079005100,Black,18,2020-04-26,0,2.4
Census Tract,55079005100,Black,19,2020-05-03,0,2.6
Census Tract,55079005100,Black,20,2020-05-10,0,1.6
Census Tract,55079005100,Black,21,2020-05-17,0,2.2
Census Tract,55079005100,Black,22,2020-05-24,0,1.8
Census Tract,55079005100,Black,23,2020-05-31,0,2.4
Census Tract,55079005100,Black,24,2020-06-07,2,3.6
Census Tract,55079005100,Black,25,2020-06-14,3,3
Census Tract,55079005100,Black,26,2020-06-21,8,3.2
Census Tract,55079005100,Black,27,2020-06-28,1,2.4
Census Tract,55079005100,Black,28,2020-07-05,1,2
Census Tract,55079005100,Black,29,2020-07-12,0,2.2
Census Tract,55079005100,Black,30,2020-07-19,1,3
Census Tract,55079005200,Other,1,2019-12-29,0,0
Census Tract,55079005200,Other,2,2020-01-05,0,0.2
Census Tract,55079005200,Other,3,2020-01-12,0,0.2
Census Tract,55079005200,Other,4,2020-01-19,0,0.2
Census Tract,55079005200,Other,5,2020-01-26,0,0.2
Census Tract,55079005200,Other,6,2020-02-02,0,0.2
Census Tract,55079005200,Other,7,2020-02-09,1,0.2
Census Tract,55079005200,Other,8,2020-02-16,1,0.2
Census Tract,55079005200,Other,9,2020-02-23,0,0.2
Census Tract,55079005200,Other,10,2020-03-01,0,0
Census Tract,55079005200,Other,11,2020-03-08,1,0.4
Census Tract,55079005200,Other,12,2020-03-15,0,0.4
Census Tract,55079005200,Other,13,2020-03-22,0,0
Census Tract,55079005200,Other,14,2020-03-29,0,0.2
Census Tract,55079005200,Other,15,2020-04-05,0,0.2
Census Tract,55079005200,Other,16,2020-04-12,0,0.4
Census Tract,55079005200,Other,17,2020-04-19,0,0.6
Census Tract,55079005200,Other,18,2020-04-26,0,0.4
Census Tract,55079005200,Other,19,2020-05-03,0,0
Census Tract,55079005200,Other,20,2020-05-10,0,0.2
Census Tract,55079005200,Other,21,2020-05-17,0,0.2
Census Tract,55079005200,Other,22,2020-05-24,0,0.2
Census Tract,55079005200,Other,23,2020-05-31,0,0
Census Tract,55079005200,Other,24,2020-06-07,0,0.2
Census Tract,55079005200,Other,25,2020-06-14,0,0.8
Census Tract,55079005200,Other,26,2020-06-21,0,0.2
Census Tract,55079005200,Other,27,2020-06-28,0,0.4
Census Tract,55079005200,Other,28,2020-07-05,0,0.2
Census Tract,55079005200,Other,29,2020-07-12,0,0.2
Census Tract,55079005200,Other,30,2020-07-19,0,0
Census Tract,55079005300,Other,1,2019-12-29,0,0.4
Census Tract,55079005300,Other,2,2020-01-05,0,0
Census Tract,55079005300,Other,3,2020-01-12,0,0.2
Census Tract,55079005300,Other,4,2020-01-19,0,0.2
Census Tract,55079005300,Other,5,2020-01-26,0,0
Census Tract,55079005300,Other,6,2020-02-02,0,0
Census Tract,55079005300,Other,7,2020-02-09,0,0.2
Census Tract,55079005300,Other,8,2020-02-16,0,0
Census Tract,55079005300,Other,9,2020-02-23,0,0
Census Tract,55079005300,Other,10,2020-03-01,0,0
Census Tract,55079005300,Other,11,2020-03-08,0,0.2
Census Tract,55079005300,Other,12,2020-03-15,0,0
Census Tract,55079005300,Other,13,2020-03-22,1,0.4
Census Tract,55079005300,Other,14,2020-03-29,0,0.2
Census Tract,55079005300,Other,15,2020-04-05,0,0.4
Census Tract,55079005300,Other,16,2020-04-12,0,0.2
Census Tract,55079005300,Other,17,2020-04-19,0,0.4
Census Tract,55079005300,Other,18,2020-04-26,0,0.4
Census Tract,55079005300,Other,19,2020-05-03,0,0
Census Tract,55079005300,Other,20,2020-05-10,0,0
Census Tract,55079005300,Other,21,2020-05-17,0,0.2
Census Tract,55079005300,Other,22,2020-05-24,0,0.2
Census Tract,55079005300,Other,23,2020-05-31,0,0.2
Census Tract,55079005300,Other,24,2020-06-07,0,0.6
Census Tract,55079005300,Other,25,2020-06-14,0,0.2
Census Tract,55079005300,Other,26,2020-06-21,0,0.2
Census Tract,55079005300,Other,27,2020-06-28,0,0.2
Census Tract,55079005300,Other,28,2020-07-05,1,0
Census Tract,55079005300,Other,29,2020-07-12,0,0.2
Census Tract,55079005300,Other,30,2020-07-19,0,0
Census Tract,55079005400,White,1,2019-12-29,0,0
Census Tract,55079005400,White,2,2020-01-05,16,0.2
Census Tract,55079005400,White,3,2020-01-12,0,0.4
Census Tract,55079005400,White,4,2020-01-19,0,0.6
Census Tract,55079005400,White,5,2020-01-26,0,1.2
Census Tract,55079005400,White,6,2020-02-02,17,0.8
Census Tract,55079005400,White,7,2020-02-09,1,0.2
Census Tract,55079005400,White,8,2020-02-16,1,0.4
Census Tract,55079005400,White,9,2020-02-23,1,0.4
Census Tract,55079005400,White,10,2020-03-01,17,0.4
Census Tract,55079005400,White,11,2020-03-08,0,0.2
Census Tract,55079005400,White,12,2020-03-15,0,0.2
Census Tract,55079005400,White,13,2020-03-22,0,0.4
Census Tract,55079005400,White,14,2020-03-29,0,0.6
Census Tract,55079005400,White,15,2020-04-05,0,0
Census Tract,55079005400,White,16,2020-04-12,0,0.4
Census Tract,55079005400,White,17,2020-04-19,0,0.8
Census Tract,55079005400,White,18,2020-04-26,0,0.6
Census Tract,55079005400,White,19,2020-05-03,0,0
Census Tract,55079005400,White,20,2020-05-10,0,1.2
Census Tract,55079005400,White,21,2020-05-17,0,0.8
Census Tract,55079005400,White,22,2020-05-24,0,0
Census Tract,55079005400,White,23,2020-05-31,1,0.2
Census Tract,55079005400,White,24,2020-06-07,35,0.8
Census Tract,55079005400,White,25,2020-06-14,1,0.8
Census Tract,55079005400,White,26,2020-06-21,2,0.4
Census Tract,55079005400,White,27,2020-06-28,0,0.6
Census Tract,55079005400,White,28,2020-07-05,0,1
Census Tract,55079005400,White,29,2020-07-12,0,0.8
Census Tract,55079005400,White,30,2020-07-19,56,0.6
Census Tract,55079005500,White,1,2019-12-29,0,0.2
Census Tract,55079005500,White,2,2020-01-05,0,0
Census Tract,55079005500,White,3,2020-01-12,1,0.2
Census Tract,55079005500,White,4,2020-01-19,0,0.4
Census Tract,55079005500,White,5,2020-01-26,0,0
Census Tract,55079005500,White,6,2020-02-02,0,0.4
Census Tract,55079005500,White,7,2020-02-09,0,0
Census Tract,55079005500,White,8,2020-02-16,1,0.2
Census Tract,55079005500,White,9,2020-02-23,0,0.2
Census Tract,55079005500,White,10,2020-03-01,0,0
Census Tract,55079005500,White,11,2020-03-08,0,0.2
Census Tract,55079005500,White,12,2020-03-15,0,0.2
Census Tract,55079005500,White,13,2020-03-22,0,0.4
Census Tract,55079005500,White,14,2020-03-29,0,0
Census Tract,55079005500,White,15,2020-04-05,0,0
Census Tract,55079005500,White,16,2020-04-12,0,0.4
Census Tract,55079005500,White,17,2020-04-19,0,0.2
Census Tract,55079005500,White,18,2020-04-26,0,0.2
Census Tract,55079005500,White,19,2020-05-03,0,0
Census Tract,55079005500,White,20,2020-05-10,0,0.8
Census Tract,55079005500,White,21,2020-05-17,0,0.2
Census Tract,55079005500,White,22,2020-05-24,0,0
Census Tract,55079005500,White,23,2020-05-31,0,0.2
Census Tract,55079005500,White,24,2020-06-07,1,0.2
Census Tract,55079005500,White,25,2020-06-14,0,0.8
Census Tract,55079005500,White,26,2020-06-21,1,0.4
Census Tract,55079005500,White,27,2020-06-28,0,0
Census Tract,55079005500,White,28,2020-07-05,0,0
Census Tract,55079005500,White,29,2020-07-12,0,0.6
Census Tract,55079005500,White,30,2020-07-19,0,0.2
Census Tract,55079005600,White,1,2019-12-29,0,0
Census Tract,55079005600,White,2,2020-01-05,0,0
Census Tract,55079005600,White,3,2020-01-12,0,0
Census Tract,55079005600,White,4,2020-01-19,0,0
Census Tract,55079005600,White,5,2020-01-26,0,0
Census Tract,55079005600,White,6,2020-02-02,0,0
Census Tract,55079005600,White,7,2020-02-09,0,0
Census Tract,55079005600,White,8,2020-02-16,1,0
Census Tract,55079005600,White,9,2020-02-23,0,0.4
Census Tract,55079005600,White,10,2020-03-01,0,0
Census Tract,55079005600,White,11,2020-03-08,0,0
Census Tract,55079005600,White,12,2020-03-15,0,0
Census Tract,55079005600,White,13,2020-03-22,0,0
Census Tract,55079005600,White,14,2020-03-29,0,0
Census Tract,55079005600,White,15,2020-04-05,0,0
Census Tract,55079005600,White,16,2020-04-12,0,0
Census Tract,55079005600,White,17,2020-04-19,0,0
Census Tract,55079005600,White,18,2020-04-26,0,0
Census Tract,55079005600,White,19,2020-05-03,0,0
Census Tract,55079005600,White,20,2020-05-10,0,0.2
Census Tract,55079005600,White,21,2020-05-17,0,0.2
Census Tract,55079005600,White,22,2020-05-24,0,0
Census Tract,55079005600,White,23,2020-05-31,0,0
Census Tract,55079005600,White,24,2020-06-07,0,0
Census Tract,55079005600,White,25,2020-06-14,0,0
Census Tract,55079005600,White,26,2020-06-21,0,0
Census Tract,55079005600,White,27,2020-06-28,0,0
Census Tract,55079005600,White,28,2020-07-05,0,0
Census Tract,55079005600,White,29,2020-07-12,0,0
Census Tract,55079005600,White,30,2020-07-19,0,0.2
Census Tract,55079005700,White,1,2019-12-29,0,0.2
Census Tract,55079005700,White,2,2020-01-05,1,0.8
Census Tract,55079005700,White,3,2020-01-12,1,0.4
Census Tract,55079005700,White,4,2020-01-19,0,0.2
Census Tract,55079005700,White,5,2020-01-26,0,0
Census Tract,55079005700,White,6,2020-02-02,1,0.2
Census Tract,55079005700,White,7,2020-02-09,0,0.2
Census Tract,55079005700,White,8,2020-02-16,0,0.4
Census Tract,55079005700,White,9,2020-02-23,0,0
Census Tract,55079005700,White,10,2020-03-01,0,0.4
Census Tract,55079005700,White,11,2020-03-08,0,0
Census Tract,55079005700,White,12,2020-03-15,0,0.2
Census Tract,55079005700,White,13,2020-03-22,0,0.4
Census Tract,55079005700,White,14,2020-03-29,0,0.2
Census Tract,55079005700,White,15,2020-04-05,0,0.2
Census Tract,55079005700,White,16,2020-04-12,0,0.2
Census Tract,55079005700,White,17,2020-04-19,0,0.4
Census Tract,55079005700,White,18,2020-04-26,0,0
Census Tract,55079005700,White,19,2020-05-03,0,0
Census Tract,55079005700,White,20,2020-05-10,0,0
Census Tract,55079005700,White,21,2020-05-17,0,0.4
Census Tract,55079005700,White,22,2020-05-24,0,0
Census Tract,55079005700,White,23,2020-05-31,0,0.2
Census Tract,55079005700,White,24,2020-06-07,0,0.2
Census Tract,55079005700,White,25,2020-06-14,0,0.6
Census Tract,55079005700,White,26,2020-06-21,0,0.4
Census Tract,55079005700,White,27,2020-06-28,1,0.4
Census Tract,55079005700,White,28,2020-07-05,0,0
Census Tract,55079005700,White,29,2020-07-12,0,0.6
Census Tract,55079005700,White,30,2020-07-19,0,0.8
Census Tract,55079005800,White,1,2019-12-29,0,0
Census Tract,55079005800,White,2,2020-01-05,0,0.8
Census Tract,55079005800,White,3,2020-01-12,6,0.6
Census Tract,55079005800,White,4,2020-01-19,1,1
Census Tract,55079005800,White,5,2020-01-26,0,0.8
Census Tract,55079005800,White,6,2020-02-02,0,0.4
Census Tract,55079005800,White,7,2020-02-09,1,1
Census Tract,55079005800,White,8,2020-02-16,2,1
Census Tract,55079005800,White,9,2020-02-23,1,0.8
Census Tract,55079005800,White,10,2020-03-01,0,0.2
Census Tract,55079005800,White,11,2020-03-08,1,0
Census Tract,55079005800,White,12,2020-03-15,1,1
Census Tract,55079005800,White,13,2020-03-22,0,0.6
Census Tract,55079005800,White,14,2020-03-29,0,0.8
Census Tract,55079005800,White,15,2020-04-05,0,0.4
Census Tract,55079005800,White,16,2020-04-12,0,0.6
Census Tract,55079005800,White,17,2020-04-19,0,0.8
Census Tract,55079005800,White,18,2020-04-26,0,0.6
Census Tract,55079005800,White,19,2020-05-03,0,1
Census Tract,55079005800,White,20,2020-05-10,0,0.6
Census Tract,55079005800,White,21,2020-05-17,0,1.2
Census Tract,55079005800,White,22,2020-05-24,0,0.4
Census Tract,55079005800,White,23,2020-05-31,0,0.4
Census Tract,55079005800,White,24,2020-06-07,3,1.2
Census Tract,55079005800,White,25,2020-06-14,0,1
Census Tract,55079005800,White,26,2020-06-21,0,0.8
Census Tract,55079005800,White,27,2020-06-28,2,1.2
Census Tract,55079005800,White,28,2020-07-05,1,0.2
Census Tract,55079005800,White,29,2020-07-12,0,0.2
Census Tract,55079005800,White,30,2020-07-19,0,1.4
Census Tract,55079005900,Black,1,2019-12-29,1,0.6
Census Tract,55079005900,Black,2,2020-01-05,1,1.6
Census Tract,55079005900,Black,3,2020-01-12,4,2.4
Census Tract,55079005900,Black,4,2020-01-19,4,1.8
Census Tract,55079005900,Black,5,2020-01-26,0,2
Census Tract,55079005900,Black,6,2020-02-02,1,1.2
Census Tract,55079005900,Black,7,2020-02-09,1,1.8
Census Tract,55079005900,Black,8,2020-02-16,1,1.8
Census Tract,55079005900,Black,9,2020-02-23,1,1.2
Census Tract,55079005900,Black,10,2020-03-01,1,0.6
Census Tract,55079005900,Black,11,2020-03-08,1,1.2
Census Tract,55079005900,Black,12,2020-03-15,2,2.2
Census Tract,55079005900,Black,13,2020-03-22,1,2
Census Tract,55079005900,Black,14,2020-03-29,0,1.2
Census Tract,55079005900,Black,15,2020-04-05,0,0.6
Census Tract,55079005900,Black,16,2020-04-12,0,0.8
Census Tract,55079005900,Black,17,2020-04-19,0,2
Census Tract,55079005900,Black,18,2020-04-26,0,2.2
Census Tract,55079005900,Black,19,2020-05-03,0,0.6
Census Tract,55079005900,Black,20,2020-05-10,0,2.8
Census Tract,55079005900,Black,21,2020-05-17,0,3.2
Census Tract,55079005900,Black,22,2020-05-24,1,1.4
Census Tract,55079005900,Black,23,2020-05-31,3,1
Census Tract,55079005900,Black,24,2020-06-07,7,2
Census Tract,55079005900,Black,25,2020-06-14,2,3.2
Census Tract,55079005900,Black,26,2020-06-21,1,2
Census Tract,55079005900,Black,27,2020-06-28,4,1.2
Census Tract,55079005900,Black,28,2020-07-05,1,1.4
Census Tract,55079005900,Black,29,2020-07-12,3,2.6
Census Tract,55079005900,Black,30,2020-07-19,2,3.2
Census Tract,55079006000,Black,1,2019-12-29,0,0.6
Census Tract,55079006000,Black,2,2020-01-05,6,0.8
Census Tract,55079006000,Black,3,2020-01-12,3,1.8
Census Tract,55079006000,Black,4,2020-01-19,1,3.6
Census Tract,55079006000,Black,5,2020-01-26,3,1.8
Census Tract,55079006000,Black,6,2020-02-02,5,1.6
Census Tract,55079006000,Black,7,2020-02-09,3,2.4
Census Tract,55079006000,Black,8,2020-02-16,0,1.2
Census Tract,55079006000,Black,9,2020-02-23,2,1.4
Census Tract,55079006000,Black,10,2020-03-01,1,1.4
Census Tract,55079006000,Black,11,2020-03-08,1,1
Census Tract,55079006000,Black,12,2020-03-15,1,2
Census Tract,55079006000,Black,13,2020-03-22,1,0.8
Census Tract,55079006000,Black,14,2020-03-29,0,2
Census Tract,55079006000,Black,15,2020-04-05,0,0.6
Census Tract,55079006000,Black,16,2020-04-12,0,2.6
Census Tract,55079006000,Black,17,2020-04-19,0,2.2
Census Tract,55079006000,Black,18,2020-04-26,0,2.4
