id,week_date,week_diff,month_date,month_diff,racial_majority
29095012400,,,28/06/2020,0.714285714285714,White
29095012501,,,28/06/2020,0.444444444444444,White
29095012502,,,28/06/2020,0.533333333333333,White
29095012600,,,28/06/2020,0.444444444444444,White
29095012701,,,28/06/2020,0.64,White
29095012802,,,28/06/2020,1.06666666666667,White
29095012903,,,28/06/2020,0.428571428571429,Black
29095012906,,,28/06/2020,0.444444444444444,Black
29095013003,,,28/06/2020,0.59016393442623,Black
29095013100,,,28/06/2020,0.461538461538462,Black
29095013203,,,28/06/2020,0.222222222222222,Black
29095013208,,,28/06/2020,0.387096774193548,Black
29095013301,,,28/06/2020,0.4,White
29095013307,,,28/06/2020,0.275862068965517,Black
29095013309,,,28/06/2020,1.28571428571429,Other
29095013405,,,28/06/2020,1,White
29095013410,,,28/06/2020,0.645161290322581,White
29095013502,,,28/06/2020,0.888888888888889,White
29095013608,,,28/06/2020,1,White
29095013612,,,28/06/2020,1.14285714285714,White
29095013703,,,28/06/2020,0.470588235294118,White
29095014004,,,28/06/2020,0.8,White
29095014007,,,28/06/2020,0.380952380952381,White
29095014101,,,28/06/2020,0.25,White
29095014105,,,28/06/2020,0.571428571428571,White
29095014111,,,28/06/2020,1.6,White
29095014112,,,28/06/2020,1.6,White
29095014204,,,28/06/2020,0.380952380952381,White
29095014300,,,28/06/2020,1,White
29095014400,,,28/06/2020,0.857142857142857,White
29095014501,,,28/06/2020,0.533333333333333,White
29095014502,,,28/06/2020,0.470588235294118,White
29095014603,,,28/06/2020,0.666666666666667,White
29095014604,,,28/06/2020,0.551724137931035,White
29095014701,,,28/06/2020,0.324324324324324,White
29095015200,,,28/06/2020,1.25,White
29095015300,,,28/06/2020,1.09090909090909,Latinx
29095015600,,,28/06/2020,0.444444444444444,Other
29095015700,,,28/06/2020,0.521739130434783,White
29095016000,,,28/06/2020,0.571428571428571,Black
29095016200,,,28/06/2020,0.444444444444444,Black
29095016300,,,28/06/2020,0.823529411764706,Black
29095016400,,,28/06/2020,1,Other
29095016500,,,28/06/2020,0.75,Black
29095016700,,,28/06/2020,0.533333333333333,White
29095016800,,,28/06/2020,0.551724137931035,White
29095016900,,,28/06/2020,0.714285714285714,Black
29095017100,,,28/06/2020,0.444444444444444,Black
29095017200,,,28/06/2020,0.333333333333333,Black
29095017400,,,28/06/2020,0.177777777777778,Black
29095017900,,,28/06/2020,0.571428571428571,White
29095018000,,,28/06/2020,0.842105263157895,White
29095018100,,,28/06/2020,1.33333333333333,White
29095000300,,,28/06/2020,0.4,Other
29095000900,,,28/06/2020,0.2,Other
29095001000,,,28/06/2020,0.181818181818182,Other
29095002100,,,28/06/2020,0.137931034482759,Latinx
29095003700,,,28/06/2020,0.333333333333333,Black
29095004400,,,28/06/2020,0.8,White
29095004600,,,28/06/2020,0.666666666666667,White
29095005100,,,28/06/2020,0.571428571428571,White
29095005400,,,28/06/2020,0.333333333333333,Black
29095005500,,,28/06/2020,0.307692307692308,Black
29095006500,,,28/06/2020,0.4,White
29095006600,,,28/06/2020,0.210526315789474,White
29095006900,,,28/06/2020,0.666666666666667,White
29095007100,,,28/06/2020,0.5,White
29095007200,,,28/06/2020,1,White
29095007300,,,28/06/2020,0.307692307692308,White
29095007500,,,28/06/2020,0.285714285714286,White
29095008300,,,28/06/2020,0.666666666666667,White
29095008400,,,28/06/2020,1,White
29095008500,,,28/06/2020,1,White
29095008600,,,28/06/2020,0.666666666666667,White
29095009100,,,28/06/2020,0.444444444444444,White
29095009200,,,28/06/2020,0.8,White
29095009300,,,28/06/2020,0.666666666666667,White
29095009900,,,28/06/2020,0.571428571428571,White
29095010001,,,28/06/2020,0.8,White
29095010002,,,28/06/2020,0.0655737704918033,Other
29095010105,,,28/06/2020,0.666666666666667,White
29095010201,,,28/06/2020,0.148148148148148,Black
29095010203,,,28/06/2020,0.307692307692308,White
29095010702,,,28/06/2020,0.0930232558139535,Other
29095011200,,,28/06/2020,0.222222222222222,White
29095011401,,,28/06/2020,0.148148148148148,White
29095011405,,,28/06/2020,0.1,White
29095011406,,,28/06/2020,0.235294117647059,White
29095011700,,,28/06/2020,0.102564102564103,White
29095011900,,,28/06/2020,0.266666666666667,White
29095012000,,,28/06/2020,0.25,White
29095012200,,,28/06/2020,0.173913043478261,White
29095012300,,,28/06/2020,0.571428571428571,White
29095012803,,,28/06/2020,0.4,White
29095012804,,,28/06/2020,0.153846153846154,Other
29095012904,,,28/06/2020,0.444444444444444,Other
29095013210,,,28/06/2020,0.153846153846154,Black
29095013313,,,28/06/2020,0.285714285714286,Other
29095013401,,,28/06/2020,0.121212121212121,Other
29095013407,,,28/06/2020,1,White
29095013408,,,28/06/2020,0.2,White
29095013416,,,28/06/2020,0.571428571428571,Black
29095013504,,,28/06/2020,0.8,White
29095013606,,,28/06/2020,1,White
29095013704,,,28/06/2020,0.266666666666667,White
29095013801,,,28/06/2020,0.222222222222222,White
29095013802,,,28/06/2020,0.25,White
29095013901,,,28/06/2020,0.666666666666667,White
29095013902,,,28/06/2020,1,White
29095013904,,,28/06/2020,0.571428571428571,White
29095013916,,,28/06/2020,0.8,White
29095014002,,,28/06/2020,0.8,White
29095014005,,,28/06/2020,0.4,White
29095014006,,,28/06/2020,0.363636363636364,White
29095014108,,,28/06/2020,0.105263157894737,White
29095014114,,,28/06/2020,0.25,White
29095014120,,,28/06/2020,0.444444444444444,White
29095014203,,,28/06/2020,0.8,White
29095014601,,,28/06/2020,0.5,White
29095014702,,,28/06/2020,0.5,White
29095014804,,,28/06/2020,0.307692307692308,White
29095014806,,,28/06/2020,0.5,White
29095014902,,,28/06/2020,0.307692307692308,White
29095014903,,,28/06/2020,1,White
29095014904,,,28/06/2020,0.25,White
29095014905,,,28/06/2020,0.666666666666667,White
29095015000,,,28/06/2020,0.8,White
29095015100,,,28/06/2020,0.235294117647059,White
29095015400,,,28/06/2020,0.108108108108108,Black
29095015500,,,28/06/2020,0.210526315789474,White
29095015800,,,28/06/2020,0.444444444444444,White
29095015900,,,28/06/2020,0.266666666666667,Other
29095016100,,,28/06/2020,0.16,Black
29095016600,,,28/06/2020,0.25,Black
29095017000,,,28/06/2020,0.210526315789474,Other
29095017300,,,28/06/2020,0.333333333333333,White
29095017500,,,28/06/2020,0.153846153846154,White
29095017600,,,28/06/2020,0.235294117647059,White
29095017700,,,28/06/2020,0.363636363636364,White
29095017800,,,28/06/2020,0.0888888888888889,White
29095018200,,,28/06/2020,0.8,White
29095018500,,,28/06/2020,0.666666666666667,White
29095018600,,,28/06/2020,1,White
29095019300,,,28/06/2020,0.16,White
29095980101,,,28/06/2020,1,Other
29095980802,,,28/06/2020,1,Other
29095988300,,,28/06/2020,1,White
29095989100,,,28/06/2020,1,Other
29095989200,,,28/06/2020,1,Other
