type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,10003010800,White,07/2022,4,8,1.75,2025-06-14
Census Tract,10003010800,White,08/2022,2,8,1.5,2025-06-14
Census Tract,10003010800,White,09/2022,2,5,1.25,2025-06-14
Census Tract,10003010800,White,10/2022,0,4,3.5,2025-06-14
Census Tract,10003010800,White,11/2022,7,9,5.5,2025-06-14
Census Tract,10003010800,White,12/2022,0,1.5,8.5,2025-06-14
Census Tract,10003010800,White,01/2023,3,1.5,4.75,2025-06-14
Census Tract,10003010800,White,02/2023,15,7.5,3.5,2025-06-14
Census Tract,10003010800,White,03/2023,3,9.5,3.5,2025-06-14
Census Tract,10003010800,White,04/2023,2,1,4.25,2025-06-14
Census Tract,10003010800,White,05/2023,12,6,3.25,2025-06-14
Census Tract,10003010800,White,06/2023,1,0.5,2.5,2025-06-14
Census Tract,10003010800,White,07/2023,0,8,1.75,2025-06-14
Census Tract,10003010800,White,08/2023,16,8,1.5,2025-06-14
Census Tract,10003010800,White,09/2023,3,5,1.25,2025-06-14
Census Tract,10003010800,White,10/2023,5,4,3.5,2025-06-14
Census Tract,10003010800,White,11/2023,12,9,5.5,2025-06-14
Census Tract,10003010800,White,12/2023,0,1.5,8.5,2025-06-14
Census Tract,10003010800,White,01/2024,0,1.5,4.75,2025-06-14
Census Tract,10003010800,White,02/2024,0,7.5,3.5,2025-06-14
Census Tract,10003010800,White,03/2024,16,9.5,3.5,2025-06-14
Census Tract,10003010800,White,04/2024,0,1,4.25,2025-06-14
Census Tract,10003010800,White,05/2024,0,6,3.25,2025-06-14
Census Tract,10003010800,White,06/2024,0,0.5,2.5,2025-06-14
Census Tract,10003010800,White,07/2024,16,8,1.75,2025-06-14
Census Tract,10003010800,White,08/2024,0,8,1.5,2025-06-14
Census Tract,10003010800,White,09/2024,7,5,1.25,2025-06-14
Census Tract,10003010800,White,10/2024,3,4,3.5,2025-06-14
Census Tract,10003010800,White,11/2024,6,9,5.5,2025-06-14
Census Tract,10003010800,White,12/2024,3,1.5,8.5,2025-06-14
Census Tract,10003010800,White,01/2025,2,1.5,4.75,2025-06-14
Census Tract,10003010800,White,02/2025,6,7.5,3.5,2025-06-14
Census Tract,10003010800,White,03/2025,5,9.5,3.5,2025-06-14
Census Tract,10003010800,White,04/2025,8,1,4.25,2025-06-14
Census Tract,10003010800,White,05/2025,0,6,3.25,2025-06-14
Census Tract,10003010800,White,06/2025,2,0,1,2025-06-14
Census Tract,10003010900,White,01/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2020,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2020,0,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,07/2020,0,1,0,2025-06-14
Census Tract,10003010900,White,08/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,09/2020,0,0,0,2025-06-14
Census Tract,10003010900,White,10/2020,0,0,0,2025-06-14
Census Tract,10003010900,White,11/2020,0,0.5,0,2025-06-14
Census Tract,10003010900,White,12/2020,0,0,0.25,2025-06-14
Census Tract,10003010900,White,01/2021,0,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2021,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2021,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2021,1,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2021,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2021,0,0,0.25,2025-06-14
Census Tract,10003010900,White,07/2021,0,1,0,2025-06-14
Census Tract,10003010900,White,08/2021,1,0,0.25,2025-06-14
Census Tract,10003010900,White,09/2021,0,0,0,2025-06-14
Census Tract,10003010900,White,10/2021,0,0,0,2025-06-14
Census Tract,10003010900,White,11/2021,0,0.5,0,2025-06-14
Census Tract,10003010900,White,12/2021,0,0,0.25,2025-06-14
Census Tract,10003010900,White,01/2022,2,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2022,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2022,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2022,1,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2022,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2022,0,0,0.25,2025-06-14
Census Tract,10003010900,White,07/2022,0,1,0,2025-06-14
Census Tract,10003010900,White,08/2022,0,0,0.25,2025-06-14
Census Tract,10003010900,White,09/2022,0,0,0,2025-06-14
Census Tract,10003010900,White,10/2022,0,0,0,2025-06-14
Census Tract,10003010900,White,11/2022,0,0.5,0,2025-06-14
Census Tract,10003010900,White,12/2022,0,0,0.25,2025-06-14
Census Tract,10003010900,White,01/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2023,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2023,0,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,07/2023,0,1,0,2025-06-14
Census Tract,10003010900,White,08/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,09/2023,0,0,0,2025-06-14
Census Tract,10003010900,White,10/2023,0,0,0,2025-06-14
Census Tract,10003010900,White,11/2023,0,0.5,0,2025-06-14
Census Tract,10003010900,White,12/2023,0,0,0.25,2025-06-14
Census Tract,10003010900,White,01/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2024,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2024,0,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,07/2024,2,1,0,2025-06-14
Census Tract,10003010900,White,08/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,09/2024,0,0,0,2025-06-14
Census Tract,10003010900,White,10/2024,0,0,0,2025-06-14
Census Tract,10003010900,White,11/2024,1,0.5,0,2025-06-14
Census Tract,10003010900,White,12/2024,0,0,0.25,2025-06-14
Census Tract,10003010900,White,01/2025,0,0,0.25,2025-06-14
Census Tract,10003010900,White,02/2025,0,0,0.25,2025-06-14
Census Tract,10003010900,White,03/2025,0,0,0,2025-06-14
Census Tract,10003010900,White,04/2025,0,0,0.75,2025-06-14
Census Tract,10003010900,White,05/2025,0,0,0.25,2025-06-14
Census Tract,10003010900,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003011000,White,01/2020,1,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2020,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2020,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2020,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2020,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003011000,White,07/2020,0,0,0.75,2025-06-14
Census Tract,10003011000,White,08/2020,0,0.5,0,2025-06-14
Census Tract,10003011000,White,09/2020,1,0,0.25,2025-06-14
Census Tract,10003011000,White,10/2020,1,0,0,2025-06-14
Census Tract,10003011000,White,11/2020,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,12/2020,0,0,0,2025-06-14
Census Tract,10003011000,White,01/2021,0,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2021,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2021,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2021,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2021,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2021,1,0,0.25,2025-06-14
Census Tract,10003011000,White,07/2021,0,0,0.75,2025-06-14
Census Tract,10003011000,White,08/2021,0,0.5,0,2025-06-14
Census Tract,10003011000,White,09/2021,0,0,0.25,2025-06-14
Census Tract,10003011000,White,10/2021,1,0,0,2025-06-14
Census Tract,10003011000,White,11/2021,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,12/2021,2,0,0,2025-06-14
Census Tract,10003011000,White,01/2022,0,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2022,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2022,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2022,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2022,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2022,0,0,0.25,2025-06-14
Census Tract,10003011000,White,07/2022,0,0,0.75,2025-06-14
Census Tract,10003011000,White,08/2022,0,0.5,0,2025-06-14
Census Tract,10003011000,White,09/2022,0,0,0.25,2025-06-14
Census Tract,10003011000,White,10/2022,0,0,0,2025-06-14
Census Tract,10003011000,White,11/2022,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,12/2022,0,0,0,2025-06-14
Census Tract,10003011000,White,01/2023,0,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2023,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2023,1,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2023,1,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2023,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003011000,White,07/2023,0,0,0.75,2025-06-14
Census Tract,10003011000,White,08/2023,1,0.5,0,2025-06-14
Census Tract,10003011000,White,09/2023,0,0,0.25,2025-06-14
Census Tract,10003011000,White,10/2023,0,0,0,2025-06-14
Census Tract,10003011000,White,11/2023,1,0.5,0.25,2025-06-14
Census Tract,10003011000,White,12/2023,0,0,0,2025-06-14
Census Tract,10003011000,White,01/2024,0,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2024,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2024,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2024,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2024,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003011000,White,07/2024,0,0,0.75,2025-06-14
Census Tract,10003011000,White,08/2024,0,0.5,0,2025-06-14
Census Tract,10003011000,White,09/2024,0,0,0.25,2025-06-14
Census Tract,10003011000,White,10/2024,0,0,0,2025-06-14
Census Tract,10003011000,White,11/2024,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,12/2024,0,0,0,2025-06-14
Census Tract,10003011000,White,01/2025,0,0,0.25,2025-06-14
Census Tract,10003011000,White,02/2025,0,0,0.75,2025-06-14
Census Tract,10003011000,White,03/2025,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,04/2025,0,0.5,0.25,2025-06-14
Census Tract,10003011000,White,05/2025,0,0,1,2025-06-14
Census Tract,10003011000,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003011100,White,01/2020,2,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2020,0,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2020,0,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2020,0,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2020,0,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2020,0,0.5,1.25,2025-06-14
Census Tract,10003011100,White,07/2020,0,1,1,2025-06-14
Census Tract,10003011100,White,08/2020,1,2,0.75,2025-06-14
Census Tract,10003011100,White,09/2020,3,1,0.5,2025-06-14
Census Tract,10003011100,White,10/2020,1,0.5,0.5,2025-06-14
Census Tract,10003011100,White,11/2020,1,0,0.5,2025-06-14
Census Tract,10003011100,White,12/2020,1,1.5,0.5,2025-06-14
Census Tract,10003011100,White,01/2021,0,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2021,1,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2021,1,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2021,1,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2021,0,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2021,2,0.5,1.25,2025-06-14
Census Tract,10003011100,White,07/2021,0,1,1,2025-06-14
Census Tract,10003011100,White,08/2021,0,2,0.75,2025-06-14
Census Tract,10003011100,White,09/2021,0,1,0.5,2025-06-14
Census Tract,10003011100,White,10/2021,0,0.5,0.5,2025-06-14
Census Tract,10003011100,White,11/2021,0,0,0.5,2025-06-14
Census Tract,10003011100,White,12/2021,2,1.5,0.5,2025-06-14
Census Tract,10003011100,White,01/2022,0,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2022,1,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2022,0,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2022,0,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2022,1,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2022,0,0.5,1.25,2025-06-14
Census Tract,10003011100,White,07/2022,1,1,1,2025-06-14
Census Tract,10003011100,White,08/2022,1,2,0.75,2025-06-14
Census Tract,10003011100,White,09/2022,4,1,0.5,2025-06-14
Census Tract,10003011100,White,10/2022,1,0.5,0.5,2025-06-14
Census Tract,10003011100,White,11/2022,1,0,0.5,2025-06-14
Census Tract,10003011100,White,12/2022,0,1.5,0.5,2025-06-14
Census Tract,10003011100,White,01/2023,0,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2023,2,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2023,1,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2023,1,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2023,1,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2023,1,0.5,1.25,2025-06-14
Census Tract,10003011100,White,07/2023,0,1,1,2025-06-14
Census Tract,10003011100,White,08/2023,3,2,0.75,2025-06-14
Census Tract,10003011100,White,09/2023,1,1,0.5,2025-06-14
Census Tract,10003011100,White,10/2023,0,0.5,0.5,2025-06-14
Census Tract,10003011100,White,11/2023,0,0,0.5,2025-06-14
Census Tract,10003011100,White,12/2023,2,1.5,0.5,2025-06-14
Census Tract,10003011100,White,01/2024,3,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2024,2,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2024,1,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2024,0,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2024,1,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2024,0,0.5,1.25,2025-06-14
Census Tract,10003011100,White,07/2024,2,1,1,2025-06-14
Census Tract,10003011100,White,08/2024,1,2,0.75,2025-06-14
Census Tract,10003011100,White,09/2024,1,1,0.5,2025-06-14
Census Tract,10003011100,White,10/2024,1,0.5,0.5,2025-06-14
Census Tract,10003011100,White,11/2024,0,0,0.5,2025-06-14
Census Tract,10003011100,White,12/2024,1,1.5,0.5,2025-06-14
Census Tract,10003011100,White,01/2025,2,1.5,0.5,2025-06-14
Census Tract,10003011100,White,02/2025,2,2,0.75,2025-06-14
Census Tract,10003011100,White,03/2025,2,1,0.5,2025-06-14
Census Tract,10003011100,White,04/2025,1,0.5,1,2025-06-14
Census Tract,10003011100,White,05/2025,1,1,0.25,2025-06-14
Census Tract,10003011100,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003011201,White,01/2020,3,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2020,0,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2020,1,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2020,0,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2020,1,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003011201,White,07/2020,0,2,0,2025-06-14
Census Tract,10003011201,White,08/2020,0,3,0.25,2025-06-14
Census Tract,10003011201,White,09/2020,1,2,0,2025-06-14
Census Tract,10003011201,White,10/2020,1,0,0.75,2025-06-14
Census Tract,10003011201,White,11/2020,0,1,0.25,2025-06-14
Census Tract,10003011201,White,12/2020,4,0.5,0.5,2025-06-14
Census Tract,10003011201,White,01/2021,1,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2021,0,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2021,1,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2021,1,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2021,0,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2021,0,0,0.25,2025-06-14
Census Tract,10003011201,White,07/2021,0,2,0,2025-06-14
Census Tract,10003011201,White,08/2021,1,3,0.25,2025-06-14
Census Tract,10003011201,White,09/2021,1,2,0,2025-06-14
Census Tract,10003011201,White,10/2021,2,0,0.75,2025-06-14
Census Tract,10003011201,White,11/2021,0,1,0.25,2025-06-14
Census Tract,10003011201,White,12/2021,3,0.5,0.5,2025-06-14
Census Tract,10003011201,White,01/2022,2,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2022,1,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2022,1,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2022,1,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2022,0,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2022,2,0,0.25,2025-06-14
Census Tract,10003011201,White,07/2022,0,2,0,2025-06-14
Census Tract,10003011201,White,08/2022,0,3,0.25,2025-06-14
Census Tract,10003011201,White,09/2022,1,2,0,2025-06-14
Census Tract,10003011201,White,10/2022,0,0,0.75,2025-06-14
Census Tract,10003011201,White,11/2022,1,1,0.25,2025-06-14
Census Tract,10003011201,White,12/2022,0,0.5,0.5,2025-06-14
Census Tract,10003011201,White,01/2023,1,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2023,2,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2023,1,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2023,0,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2023,0,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003011201,White,07/2023,1,2,0,2025-06-14
Census Tract,10003011201,White,08/2023,0,3,0.25,2025-06-14
Census Tract,10003011201,White,09/2023,1,2,0,2025-06-14
Census Tract,10003011201,White,10/2023,0,0,0.75,2025-06-14
Census Tract,10003011201,White,11/2023,1,1,0.25,2025-06-14
Census Tract,10003011201,White,12/2023,0,0.5,0.5,2025-06-14
Census Tract,10003011201,White,01/2024,4,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2024,0,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2024,6,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2024,0,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2024,1,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003011201,White,07/2024,3,2,0,2025-06-14
Census Tract,10003011201,White,08/2024,6,3,0.25,2025-06-14
Census Tract,10003011201,White,09/2024,3,2,0,2025-06-14
Census Tract,10003011201,White,10/2024,0,0,0.75,2025-06-14
Census Tract,10003011201,White,11/2024,1,1,0.25,2025-06-14
Census Tract,10003011201,White,12/2024,1,0.5,0.5,2025-06-14
Census Tract,10003011201,White,01/2025,5,2.5,0.5,2025-06-14
Census Tract,10003011201,White,02/2025,7,1,0.25,2025-06-14
Census Tract,10003011201,White,03/2025,0,3.5,0.25,2025-06-14
Census Tract,10003011201,White,04/2025,1,0,0.5,2025-06-14
Census Tract,10003011201,White,05/2025,8,0.5,0.5,2025-06-14
Census Tract,10003011201,White,06/2025,1,0,0.25,2025-06-14
Census Tract,10003011202,White,01/2020,1,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2020,1,1,0,2025-06-14
Census Tract,10003011202,White,03/2020,0,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2020,0,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2020,0,1,0,2025-06-14
Census Tract,10003011202,White,06/2020,0,0,0.75,2025-06-14
Census Tract,10003011202,White,07/2020,1,1,1.25,2025-06-14
Census Tract,10003011202,White,08/2020,0,0.5,1,2025-06-14
Census Tract,10003011202,White,09/2020,1,0,1,2025-06-14
Census Tract,10003011202,White,10/2020,2,0,1.25,2025-06-14
Census Tract,10003011202,White,11/2020,0,0,1.25,2025-06-14
Census Tract,10003011202,White,12/2020,0,0,1.5,2025-06-14
Census Tract,10003011202,White,01/2021,1,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2021,0,1,0,2025-06-14
Census Tract,10003011202,White,03/2021,0,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2021,1,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2021,0,1,0,2025-06-14
Census Tract,10003011202,White,06/2021,0,0,0.75,2025-06-14
Census Tract,10003011202,White,07/2021,0,1,1.25,2025-06-14
Census Tract,10003011202,White,08/2021,1,0.5,1,2025-06-14
Census Tract,10003011202,White,09/2021,0,0,1,2025-06-14
Census Tract,10003011202,White,10/2021,0,0,1.25,2025-06-14
Census Tract,10003011202,White,11/2021,0,0,1.25,2025-06-14
Census Tract,10003011202,White,12/2021,0,0,1.5,2025-06-14
Census Tract,10003011202,White,01/2022,0,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2022,0,1,0,2025-06-14
Census Tract,10003011202,White,03/2022,0,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2022,0,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2022,0,1,0,2025-06-14
Census Tract,10003011202,White,06/2022,1,0,0.75,2025-06-14
Census Tract,10003011202,White,07/2022,0,1,1.25,2025-06-14
Census Tract,10003011202,White,08/2022,1,0.5,1,2025-06-14
Census Tract,10003011202,White,09/2022,1,0,1,2025-06-14
Census Tract,10003011202,White,10/2022,0,0,1.25,2025-06-14
Census Tract,10003011202,White,11/2022,0,0,1.25,2025-06-14
Census Tract,10003011202,White,12/2022,1,0,1.5,2025-06-14
Census Tract,10003011202,White,01/2023,0,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2023,1,1,0,2025-06-14
Census Tract,10003011202,White,03/2023,2,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2023,0,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2023,1,1,0,2025-06-14
Census Tract,10003011202,White,06/2023,0,0,0.75,2025-06-14
Census Tract,10003011202,White,07/2023,0,1,1.25,2025-06-14
Census Tract,10003011202,White,08/2023,1,0.5,1,2025-06-14
Census Tract,10003011202,White,09/2023,0,0,1,2025-06-14
Census Tract,10003011202,White,10/2023,0,0,1.25,2025-06-14
Census Tract,10003011202,White,11/2023,0,0,1.25,2025-06-14
Census Tract,10003011202,White,12/2023,0,0,1.5,2025-06-14
Census Tract,10003011202,White,01/2024,0,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2024,1,1,0,2025-06-14
Census Tract,10003011202,White,03/2024,0,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2024,1,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2024,1,1,0,2025-06-14
Census Tract,10003011202,White,06/2024,0,0,0.75,2025-06-14
Census Tract,10003011202,White,07/2024,2,1,1.25,2025-06-14
Census Tract,10003011202,White,08/2024,0,0.5,1,2025-06-14
Census Tract,10003011202,White,09/2024,0,0,1,2025-06-14
Census Tract,10003011202,White,10/2024,0,0,1.25,2025-06-14
Census Tract,10003011202,White,11/2024,0,0,1.25,2025-06-14
Census Tract,10003011202,White,12/2024,0,0,1.5,2025-06-14
Census Tract,10003011202,White,01/2025,0,0,0.75,2025-06-14
Census Tract,10003011202,White,02/2025,1,1,0,2025-06-14
Census Tract,10003011202,White,03/2025,0,1,0.75,2025-06-14
Census Tract,10003011202,White,04/2025,0,0.5,1,2025-06-14
Census Tract,10003011202,White,05/2025,0,1,0,2025-06-14
Census Tract,10003011202,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003011203,White,01/2020,10,10.5,11.25,2025-06-14
Census Tract,10003011203,White,02/2020,8,21.5,5.25,2025-06-14
Census Tract,10003011203,White,03/2020,0,12.5,8.75,2025-06-14
Census Tract,10003011203,White,04/2020,0,10,3.5,2025-06-14
Census Tract,10003011203,White,05/2020,0,15,3.75,2025-06-14
Census Tract,10003011203,White,06/2020,0,13.5,9.75,2025-06-14
Census Tract,10003011203,White,07/2020,0,22,8,2025-06-14
Census Tract,10003011203,White,08/2020,10,12,6.25,2025-06-14
Census Tract,10003011203,White,09/2020,9,10.5,11.25,2025-06-14
Census Tract,10003011203,White,10/2020,6,13,13.75,2025-06-14
Census Tract,10003011203,White,11/2020,13,15,5.75,2025-06-14
Census Tract,10003011203,White,12/2020,13,22,8,2025-06-14
Census Tract,10003011203,White,01/2021,5,10.5,11.25,2025-06-14
Census Tract,10003011203,White,02/2021,6,21,5.25,2025-06-14
Census Tract,10003011203,White,03/2021,6,12.5,8.75,2025-06-14
Census Tract,10003011203,White,04/2021,1,10,3.5,2025-06-14
Census Tract,10003011203,White,05/2021,0,15,3.75,2025-06-14
Census Tract,10003011203,White,06/2021,15,13.5,9.75,2025-06-14
Census Tract,10003011203,White,07/2021,0,22,8,2025-06-14
Census Tract,10003011203,White,08/2021,17,12,6.25,2025-06-14
Census Tract,10003011203,White,09/2021,12,10.5,11.25,2025-06-14
Census Tract,10003011203,White,10/2021,29,13,13.75,2025-06-14
Census Tract,10003011203,White,11/2021,0,15,5.75,2025-06-14
Census Tract,10003011203,White,12/2021,26,22,8,2025-06-14
Census Tract,10003011203,White,01/2022,12,10.5,11.25,2025-06-14
Census Tract,10003011203,White,02/2022,3,21,5.25,2025-06-14
Census Tract,10003011203,White,03/2022,7,12.5,8.75,2025-06-14
Census Tract,10003011203,White,04/2022,2,10,3.5,2025-06-14
Census Tract,10003011203,White,05/2022,19,15,3.75,2025-06-14
Census Tract,10003011203,White,06/2022,4,13.5,9.75,2025-06-14
Census Tract,10003011203,White,07/2022,1,22,8,2025-06-14
Census Tract,10003011203,White,08/2022,22,12,6.25,2025-06-14
Census Tract,10003011203,White,09/2022,7,10.5,11.25,2025-06-14
Census Tract,10003011203,White,10/2022,2,13,13.75,2025-06-14
Census Tract,10003011203,White,11/2022,27,15,5.75,2025-06-14
Census Tract,10003011203,White,12/2022,5,22,8,2025-06-14
Census Tract,10003011203,White,01/2023,12,10.5,11.25,2025-06-14
Census Tract,10003011203,White,02/2023,38,21,5.25,2025-06-14
Census Tract,10003011203,White,03/2023,8,12.5,8.75,2025-06-14
Census Tract,10003011203,White,04/2023,12,10,3.5,2025-06-14
Census Tract,10003011203,White,05/2023,16,15,3.75,2025-06-14
Census Tract,10003011203,White,06/2023,16,13.5,9.75,2025-06-14
Census Tract,10003011203,White,07/2023,33,22,8,2025-06-14
Census Tract,10003011203,White,08/2023,18,12,6.25,2025-06-14
Census Tract,10003011203,White,09/2023,1,10.5,11.25,2025-06-14
Census Tract,10003011203,White,10/2023,3,13,13.75,2025-06-14
Census Tract,10003011203,White,11/2023,16,15,5.75,2025-06-14
Census Tract,10003011203,White,12/2023,39,22,8,2025-06-14
Census Tract,10003011203,White,01/2024,6,10.5,11.25,2025-06-14
Census Tract,10003011203,White,02/2024,5,21.5,5.25,2025-06-14
Census Tract,10003011203,White,03/2024,16,12.5,8.75,2025-06-14
Census Tract,10003011203,White,04/2024,8,10,3.5,2025-06-14
Census Tract,10003011203,White,05/2024,12,15,3.75,2025-06-14
Census Tract,10003011203,White,06/2024,10,13.5,9.75,2025-06-14
Census Tract,10003011203,White,07/2024,9,22,8,2025-06-14
