type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,35033,Latinx,79,2021-06-27,0,0,2023-04-08
County,35033,Latinx,80,2021-07-04,0,0.333333333333333,2023-04-08
County,35033,Latinx,81,2021-07-11,0,0,2023-04-08
County,35033,Latinx,82,2021-07-18,0,0,2023-04-08
County,35033,Latinx,83,2021-07-25,0,0,2023-04-08
County,35033,Latinx,84,2021-08-01,0,0,2023-04-08
County,35033,Latinx,85,2021-08-08,0,0,2023-04-08
County,35033,Latinx,86,2021-08-15,0,0,2023-04-08
County,35033,Latinx,87,2021-08-22,0,1,2023-04-08
County,35033,Latinx,88,2021-08-29,0,0.333333333333333,2023-04-08
County,35033,Latinx,89,2021-09-05,0,0.666666666666667,2023-04-08
County,35033,Latinx,90,2021-09-12,0,0.666666666666667,2023-04-08
County,35033,Latinx,91,2021-09-19,0,0,2023-04-08
County,35033,Latinx,92,2021-09-26,0,0,2023-04-08
County,35033,Latinx,93,2021-10-03,0,0,2023-04-08
County,35033,Latinx,94,2021-10-10,0,0,2023-04-08
County,35033,Latinx,95,2021-10-17,0,0.333333333333333,2023-04-08
County,35033,Latinx,96,2021-10-24,0,0,2023-04-08
County,35033,Latinx,97,2021-10-31,0,0,2023-04-08
County,35033,Latinx,98,2021-11-07,0,0.333333333333333,2023-04-08
County,35033,Latinx,99,2021-11-14,0,0,2023-04-08
County,35033,Latinx,100,2021-11-21,0,0,2023-04-08
County,35033,Latinx,101,2021-11-28,0,0,2023-04-08
County,35033,Latinx,102,2021-12-05,0,0,2023-04-08
County,35033,Latinx,103,2021-12-12,0,0,2023-04-08
County,35033,Latinx,104,2021-12-19,0,0,2023-04-08
County,35033,Latinx,105,2021-12-26,0,0,2023-04-08
County,35033,Latinx,106,2022-01-02,0,0,2023-04-08
County,35033,Latinx,107,2022-01-09,0,0,2023-04-08
County,35033,Latinx,108,2022-01-16,0,0,2023-04-08
County,35033,Latinx,109,2022-01-23,0,0.333333333333333,2023-04-08
County,35033,Latinx,110,2022-01-30,0,0,2023-04-08
County,35033,Latinx,111,2022-02-06,0,0,2023-04-08
County,35033,Latinx,112,2022-02-13,1,0,2023-04-08
County,35033,Latinx,113,2022-02-20,0,0,2023-04-08
County,35033,Latinx,114,2022-02-27,0,0,2023-04-08
County,35033,Latinx,115,2022-03-06,0,0,2023-04-08
County,35033,Latinx,116,2022-03-13,0,0,2023-04-08
County,35033,Latinx,117,2022-03-20,0,0,2023-04-08
County,35033,Latinx,118,2022-03-27,0,0,2023-04-08
County,35033,Latinx,119,2022-04-03,1,0,2023-04-08
County,35033,Latinx,120,2022-04-10,0,0,2023-04-08
County,35033,Latinx,121,2022-04-17,0,0,2023-04-08
County,35033,Latinx,122,2022-04-24,0,0.333333333333333,2023-04-08
County,35033,Latinx,123,2022-05-01,0,0.333333333333333,2023-04-08
County,35033,Latinx,124,2022-05-08,0,0,2023-04-08
County,35033,Latinx,125,2022-05-15,0,0,2023-04-08
County,35033,Latinx,126,2022-05-22,0,0,2023-04-08
County,35033,Latinx,127,2022-05-29,0,0,2023-04-08
County,35033,Latinx,128,2022-06-05,0,0,2023-04-08
County,35033,Latinx,129,2022-06-12,0,0.333333333333333,2023-04-08
County,35033,Latinx,130,2022-06-19,0,1,2023-04-08
County,35033,Latinx,131,2022-06-26,0,0,2023-04-08
County,35033,Latinx,132,2022-07-03,0,0.333333333333333,2023-04-08
County,35033,Latinx,133,2022-07-10,0,0,2023-04-08
County,35033,Latinx,134,2022-07-17,0,0,2023-04-08
County,35033,Latinx,135,2022-07-24,0,0,2023-04-08
County,35033,Latinx,136,2022-07-31,0,0,2023-04-08
County,35033,Latinx,137,2022-08-07,0,0,2023-04-08
County,35033,Latinx,138,2022-08-14,0,0,2023-04-08
County,35033,Latinx,139,2022-08-21,0,1,2023-04-08
County,35033,Latinx,140,2022-08-28,0,0.333333333333333,2023-04-08
County,35033,Latinx,141,2022-09-04,0,0.333333333333333,2023-04-08
County,35033,Latinx,142,2022-09-11,0,1,2023-04-08
County,35033,Latinx,143,2022-09-18,0,0,2023-04-08
County,35033,Latinx,144,2022-09-25,1,0,2023-04-08
County,35033,Latinx,145,2022-10-02,0,0,2023-04-08
County,35033,Latinx,146,2022-10-09,0,0,2023-04-08
County,35033,Latinx,147,2022-10-16,0,0,2023-04-08
County,35033,Latinx,148,2022-10-23,0,0.333333333333333,2023-04-08
County,35033,Latinx,149,2022-10-30,0,0,2023-04-08
County,35033,Latinx,150,2022-11-06,0,0.333333333333333,2023-04-08
County,35033,Latinx,151,2022-11-13,0,0,2023-04-08
County,35033,Latinx,152,2022-11-20,0,0,2023-04-08
County,35033,Latinx,153,2022-11-27,0,0,2023-04-08
County,35033,Latinx,154,2022-12-04,0,0,2023-04-08
County,35033,Latinx,155,2022-12-11,0,0,2023-04-08
County,35033,Latinx,156,2022-12-18,0,0,2023-04-08
County,35033,Latinx,157,2022-12-25,0,0,2023-04-08
County,35033,Latinx,158,2023-01-01,0,0,2023-04-08
County,35033,Latinx,159,2023-01-08,0,0,2023-04-08
County,35033,Latinx,160,2023-01-15,0,0,2023-04-08
County,35033,Latinx,161,2023-01-22,0,0,2023-04-08
County,35033,Latinx,162,2023-01-29,1,0.333333333333333,2023-04-08
County,35033,Latinx,163,2023-02-05,0,0,2023-04-08
County,35033,Latinx,164,2023-02-12,0,0,2023-04-08
County,35033,Latinx,165,2023-02-19,0,0,2023-04-08
County,35033,Latinx,166,2023-02-26,0,0,2023-04-08
County,35033,Latinx,167,2023-03-05,0,0,2023-04-08
County,35033,Latinx,168,2023-03-12,0,0,2023-04-08
County,35033,Latinx,169,2023-03-19,0,0,2023-04-08
County,35033,Latinx,170,2023-03-26,0,0,2023-04-08
County,35033,Latinx,171,2023-04-02,0,0,2023-04-08
County,35035,White,1,2019-12-29,0,1.66666666666667,2023-04-08
County,35035,White,2,2020-01-05,7,4.33333333333333,2023-04-08
County,35035,White,3,2020-01-12,7,8.66666666666667,2023-04-08
County,35035,White,4,2020-01-19,5,4,2023-04-08
County,35035,White,5,2020-01-26,4,3.66666666666667,2023-04-08
County,35035,White,6,2020-02-02,2,4.33333333333333,2023-04-08
County,35035,White,7,2020-02-09,11,10,2023-04-08
County,35035,White,8,2020-02-16,5,3.33333333333333,2023-04-08
County,35035,White,9,2020-02-23,4,1.66666666666667,2023-04-08
County,35035,White,10,2020-03-01,6,4.33333333333333,2023-04-08
County,35035,White,11,2020-03-08,9,6.33333333333333,2023-04-08
County,35035,White,12,2020-03-15,2,5.33333333333333,2023-04-08
County,35035,White,13,2020-03-22,5,4.66666666666667,2023-04-08
County,35035,White,14,2020-03-29,4,3,2023-04-08
County,35035,White,15,2020-04-05,3,7,2023-04-08
County,35035,White,16,2020-04-12,5,6.66666666666667,2023-04-08
County,35035,White,17,2020-04-19,3,6.33333333333333,2023-04-08
County,35035,White,18,2020-04-26,0,3.66666666666667,2023-04-08
County,35035,White,19,2020-05-03,2,3.66666666666667,2023-04-08
County,35035,White,20,2020-05-10,6,12.6666666666667,2023-04-08
County,35035,White,21,2020-05-17,5,5,2023-04-08
County,35035,White,22,2020-05-24,7,5,2023-04-08
County,35035,White,23,2020-05-31,8,2.66666666666667,2023-04-08
County,35035,White,24,2020-06-07,6,9.33333333333333,2023-04-08
County,35035,White,25,2020-06-14,6,5,2023-04-08
County,35035,White,26,2020-06-21,1,5.33333333333333,2023-04-08
County,35035,White,27,2020-06-28,3,3.33333333333333,2023-04-08
County,35035,White,28,2020-07-05,6,9.66666666666667,2023-04-08
County,35035,White,29,2020-07-12,7,8,2023-04-08
County,35035,White,30,2020-07-19,2,7.33333333333333,2023-04-08
County,35035,White,31,2020-07-26,4,4.66666666666667,2023-04-08
County,35035,White,32,2020-08-02,1,4.33333333333333,2023-04-08
County,35035,White,33,2020-08-09,5,9.33333333333333,2023-04-08
County,35035,White,34,2020-08-16,5,4,2023-04-08
County,35035,White,35,2020-08-23,6,3,2023-04-08
County,35035,White,36,2020-08-30,5,3,2023-04-08
County,35035,White,37,2020-09-06,8,8,2023-04-08
County,35035,White,38,2020-09-13,4,8.33333333333333,2023-04-08
County,35035,White,39,2020-09-20,1,6.66666666666667,2023-04-08
County,35035,White,40,2020-09-27,3,6.33333333333333,2023-04-08
County,35035,White,41,2020-10-04,6,8.66666666666667,2023-04-08
County,35035,White,42,2020-10-11,5,9.33333333333333,2023-04-08
County,35035,White,43,2020-10-18,4,6,2023-04-08
County,35035,White,44,2020-10-25,6,3.66666666666667,2023-04-08
County,35035,White,45,2020-11-01,7,3.33333333333333,2023-04-08
County,35035,White,46,2020-11-08,10,6,2023-04-08
County,35035,White,47,2020-11-15,4,5.66666666666667,2023-04-08
County,35035,White,48,2020-11-22,1,5,2023-04-08
County,35035,White,49,2020-11-29,6,3.33333333333333,2023-04-08
County,35035,White,50,2020-12-06,8,7,2023-04-08
County,35035,White,51,2020-12-13,6,6.66666666666667,2023-04-08
County,35035,White,52,2020-12-20,2,3.33333333333333,2023-04-08
County,35035,White,53,2020-12-27,0,1.66666666666667,2023-04-08
County,35035,White,54,2021-01-03,4,4,2023-04-08
County,35035,White,55,2021-01-10,5,9,2023-04-08
County,35035,White,56,2021-01-17,8,4,2023-04-08
County,35035,White,57,2021-01-24,8,4,2023-04-08
County,35035,White,58,2021-01-31,1,3.33333333333333,2023-04-08
County,35035,White,59,2021-02-07,6,9,2023-04-08
County,35035,White,60,2021-02-14,3,4.66666666666667,2023-04-08
County,35035,White,61,2021-02-21,7,3.33333333333333,2023-04-08
County,35035,White,62,2021-02-28,9,3.33333333333333,2023-04-08
County,35035,White,63,2021-03-07,5,7,2023-04-08
County,35035,White,64,2021-03-14,5,4.33333333333333,2023-04-08
County,35035,White,65,2021-03-21,3,5.66666666666667,2023-04-08
County,35035,White,66,2021-03-28,1,3,2023-04-08
County,35035,White,67,2021-04-04,0,6.66666666666667,2023-04-08
County,35035,White,68,2021-04-11,3,7,2023-04-08
County,35035,White,69,2021-04-18,2,5.33333333333333,2023-04-08
County,35035,White,70,2021-04-25,1,4,2023-04-08
County,35035,White,71,2021-05-02,0,4,2023-04-08
County,35035,White,72,2021-05-09,5,12,2023-04-08
County,35035,White,73,2021-05-16,6,6,2023-04-08
County,35035,White,74,2021-05-23,2,5,2023-04-08
County,35035,White,75,2021-05-30,7,2.33333333333333,2023-04-08
County,35035,White,76,2021-06-06,8,7.33333333333333,2023-04-08
County,35035,White,77,2021-06-13,8,6.33333333333333,2023-04-08
County,35035,White,78,2021-06-20,4,6,2023-04-08
County,35035,White,79,2021-06-27,2,4.33333333333333,2023-04-08
County,35035,White,80,2021-07-04,4,7.33333333333333,2023-04-08
County,35035,White,81,2021-07-11,8,9,2023-04-08
County,35035,White,82,2021-07-18,3,8.33333333333333,2023-04-08
County,35035,White,83,2021-07-25,5,3.33333333333333,2023-04-08
County,35035,White,84,2021-08-01,5,5.66666666666667,2023-04-08
County,35035,White,85,2021-08-08,5,7.33333333333333,2023-04-08
County,35035,White,86,2021-08-15,2,6,2023-04-08
County,35035,White,87,2021-08-22,1,3,2023-04-08
County,35035,White,88,2021-08-29,3,2,2023-04-08
County,35035,White,89,2021-09-05,2,9,2023-04-08
County,35035,White,90,2021-09-12,9,7.33333333333333,2023-04-08
County,35035,White,91,2021-09-19,4,7.33333333333333,2023-04-08
County,35035,White,92,2021-09-26,4,6,2023-04-08
County,35035,White,93,2021-10-03,5,4.66666666666667,2023-04-08
County,35035,White,94,2021-10-10,1,11.3333333333333,2023-04-08
County,35035,White,95,2021-10-17,7,8,2023-04-08
County,35035,White,96,2021-10-24,4,4,2023-04-08
County,35035,White,97,2021-10-31,4,2.33333333333333,2023-04-08
County,35035,White,98,2021-11-07,9,6.33333333333333,2023-04-08
County,35035,White,99,2021-11-14,2,7,2023-04-08
County,35035,White,100,2021-11-21,3,3.33333333333333,2023-04-08
County,35035,White,101,2021-11-28,5,3.33333333333333,2023-04-08
County,35035,White,102,2021-12-05,10,8,2023-04-08
County,35035,White,103,2021-12-12,5,5.33333333333333,2023-04-08
County,35035,White,104,2021-12-19,5,5,2023-04-08
County,35035,White,105,2021-12-26,2,2,2023-04-08
County,35035,White,106,2022-01-02,3,4,2023-04-08
County,35035,White,107,2022-01-09,11,5.66666666666667,2023-04-08
County,35035,White,108,2022-01-16,4,6.66666666666667,2023-04-08
County,35035,White,109,2022-01-23,5,4,2023-04-08
County,35035,White,110,2022-01-30,1,3,2023-04-08
County,35035,White,111,2022-02-06,0,9.33333333333333,2023-04-08
County,35035,White,112,2022-02-13,8,4.66666666666667,2023-04-08
County,35035,White,113,2022-02-20,10,3.33333333333333,2023-04-08
County,35035,White,114,2022-02-27,7,3,2023-04-08
County,35035,White,115,2022-03-06,9,7,2023-04-08
County,35035,White,116,2022-03-13,8,3.66666666666667,2023-04-08
County,35035,White,117,2022-03-20,2,6,2023-04-08
County,35035,White,118,2022-03-27,5,4,2023-04-08
County,35035,White,119,2022-04-03,1,4.33333333333333,2023-04-08
County,35035,White,120,2022-04-10,8,7.66666666666667,2023-04-08
County,35035,White,121,2022-04-17,6,6,2023-04-08
County,35035,White,122,2022-04-24,2,5.33333333333333,2023-04-08
County,35035,White,123,2022-05-01,8,3.33333333333333,2023-04-08
County,35035,White,124,2022-05-08,13,11.6666666666667,2023-04-08
County,35035,White,125,2022-05-15,10,6.66666666666667,2023-04-08
County,35035,White,126,2022-05-22,3,4.33333333333333,2023-04-08
County,35035,White,127,2022-05-29,4,3,2023-04-08
County,35035,White,128,2022-06-05,7,6.33333333333333,2023-04-08
County,35035,White,129,2022-06-12,6,7,2023-04-08
County,35035,White,130,2022-06-19,8,5,2023-04-08
County,35035,White,131,2022-06-26,3,5,2023-04-08
County,35035,White,132,2022-07-03,2,3.33333333333333,2023-04-08
County,35035,White,133,2022-07-10,7,11.3333333333333,2023-04-08
County,35035,White,134,2022-07-17,5,10.3333333333333,2023-04-08
County,35035,White,135,2022-07-24,4,3,2023-04-08
County,35035,White,136,2022-07-31,11,6,2023-04-08
County,35035,White,137,2022-08-07,7,6.66666666666667,2023-04-08
County,35035,White,138,2022-08-14,12,6.33333333333333,2023-04-08
County,35035,White,139,2022-08-21,6,4,2023-04-08
County,35035,White,140,2022-08-28,3,1.33333333333333,2023-04-08
County,35035,White,141,2022-09-04,4,7,2023-04-08
County,35035,White,142,2022-09-11,4,9.33333333333333,2023-04-08
County,35035,White,143,2022-09-18,3,5.66666666666667,2023-04-08
County,35035,White,144,2022-09-25,3,7.66666666666667,2023-04-08
County,35035,White,145,2022-10-02,6,4.33333333333333,2023-04-08
County,35035,White,146,2022-10-09,8,11.3333333333333,2023-04-08
County,35035,White,147,2022-10-16,6,8,2023-04-08
County,35035,White,148,2022-10-23,2,4,2023-04-08
County,35035,White,149,2022-10-30,0,3.33333333333333,2023-04-08
County,35035,White,150,2022-11-06,10,5.33333333333333,2023-04-08
County,35035,White,151,2022-11-13,11,5.66666666666667,2023-04-08
County,35035,White,152,2022-11-20,2,3.33333333333333,2023-04-08
County,35035,White,153,2022-11-27,1,5,2023-04-08
County,35035,White,154,2022-12-04,4,7,2023-04-08
County,35035,White,155,2022-12-11,11,4,2023-04-08
County,35035,White,156,2022-12-18,3,8,2023-04-08
County,35035,White,157,2022-12-25,3,2,2023-04-08
County,35035,White,158,2023-01-01,4,2.66666666666667,2023-04-08
County,35035,White,159,2023-01-08,14,5.33333333333333,2023-04-08
County,35035,White,160,2023-01-15,7,7.33333333333333,2023-04-08
County,35035,White,161,2023-01-22,10,4.66666666666667,2023-04-08
County,35035,White,162,2023-01-29,7,3,2023-04-08
County,35035,White,163,2023-02-05,10,7,2023-04-08
County,35035,White,164,2023-02-12,8,7.33333333333333,2023-04-08
County,35035,White,165,2023-02-19,4,3,2023-04-08
County,35035,White,166,2023-02-26,3,3,2023-04-08
County,35035,White,167,2023-03-05,0,6,2023-04-08
County,35035,White,168,2023-03-12,9,4.66666666666667,2023-04-08
County,35035,White,169,2023-03-19,9,5.66666666666667,2023-04-08
County,35035,White,170,2023-03-26,3,4.33333333333333,2023-04-08
County,35035,White,171,2023-04-02,7,4.33333333333333,2023-04-08
County,35037,White,1,2019-12-29,0,0.333333333333333,2023-04-08
County,35037,White,2,2020-01-05,0,0.666666666666667,2023-04-08
County,35037,White,3,2020-01-12,6,0,2023-04-08
County,35037,White,4,2020-01-19,0,1.33333333333333,2023-04-08
County,35037,White,5,2020-01-26,1,1.33333333333333,2023-04-08
County,35037,White,6,2020-02-02,0,1.33333333333333,2023-04-08
County,35037,White,7,2020-02-09,0,0,2023-04-08
County,35037,White,8,2020-02-16,4,0.333333333333333,2023-04-08
County,35037,White,9,2020-02-23,0,0.333333333333333,2023-04-08
County,35037,White,10,2020-03-01,0,0.333333333333333,2023-04-08
County,35037,White,11,2020-03-08,0,0.666666666666667,2023-04-08
County,35037,White,12,2020-03-15,0,0.333333333333333,2023-04-08
County,35037,White,13,2020-03-22,0,1.33333333333333,2023-04-08
County,35037,White,14,2020-03-29,0,1,2023-04-08
County,35037,White,15,2020-04-05,0,1,2023-04-08
County,35037,White,16,2020-04-12,0,0.333333333333333,2023-04-08
County,35037,White,17,2020-04-19,0,3.33333333333333,2023-04-08
County,35037,White,18,2020-04-26,0,0,2023-04-08
County,35037,White,19,2020-05-03,1,0.333333333333333,2023-04-08
County,35037,White,20,2020-05-10,0,0.666666666666667,2023-04-08
County,35037,White,21,2020-05-17,0,0.333333333333333,2023-04-08
County,35037,White,22,2020-05-24,0,0,2023-04-08
County,35037,White,23,2020-05-31,0,0.666666666666667,2023-04-08
County,35037,White,24,2020-06-07,0,1,2023-04-08
County,35037,White,25,2020-06-14,0,0.333333333333333,2023-04-08
County,35037,White,26,2020-06-21,1,0.666666666666667,2023-04-08
County,35037,White,27,2020-06-28,0,0,2023-04-08
County,35037,White,28,2020-07-05,0,1,2023-04-08
County,35037,White,29,2020-07-12,0,0.333333333333333,2023-04-08
County,35037,White,30,2020-07-19,0,1.33333333333333,2023-04-08
County,35037,White,31,2020-07-26,0,1.66666666666667,2023-04-08
County,35037,White,32,2020-08-02,0,0.333333333333333,2023-04-08
County,35037,White,33,2020-08-09,0,1,2023-04-08
County,35037,White,34,2020-08-16,0,0.333333333333333,2023-04-08
County,35037,White,35,2020-08-23,0,0,2023-04-08
County,35037,White,36,2020-08-30,0,0.333333333333333,2023-04-08
County,35037,White,37,2020-09-06,1,0,2023-04-08
County,35037,White,38,2020-09-13,0,1.66666666666667,2023-04-08
County,35037,White,39,2020-09-20,0,0.666666666666667,2023-04-08
County,35037,White,40,2020-09-27,0,0.333333333333333,2023-04-08
County,35037,White,41,2020-10-04,1,0.333333333333333,2023-04-08
County,35037,White,42,2020-10-11,0,0,2023-04-08
County,35037,White,43,2020-10-18,0,1,2023-04-08
County,35037,White,44,2020-10-25,0,0.666666666666667,2023-04-08
County,35037,White,45,2020-11-01,0,0.333333333333333,2023-04-08
County,35037,White,46,2020-11-08,1,0.666666666666667,2023-04-08
County,35037,White,47,2020-11-15,0,0,2023-04-08
County,35037,White,48,2020-11-22,0,0,2023-04-08
County,35037,White,49,2020-11-29,0,0,2023-04-08
County,35037,White,50,2020-12-06,0,1,2023-04-08
County,35037,White,51,2020-12-13,5,0.333333333333333,2023-04-08
County,35037,White,52,2020-12-20,0,0,2023-04-08
County,35037,White,53,2020-12-27,0,0,2023-04-08
County,35037,White,54,2021-01-03,0,0.666666666666667,2023-04-08
County,35037,White,55,2021-01-10,1,0.333333333333333,2023-04-08
County,35037,White,56,2021-01-17,0,0.666666666666667,2023-04-08
County,35037,White,57,2021-01-24,0,1.66666666666667,2023-04-08
County,35037,White,58,2021-01-31,0,0.666666666666667,2023-04-08
County,35037,White,59,2021-02-07,0,1,2023-04-08
County,35037,White,60,2021-02-14,0,0,2023-04-08
County,35037,White,61,2021-02-21,1,0.666666666666667,2023-04-08
County,35037,White,62,2021-02-28,1,0.333333333333333,2023-04-08
County,35037,White,63,2021-03-07,0,0.666666666666667,2023-04-08
County,35037,White,64,2021-03-14,0,0.333333333333333,2023-04-08
County,35037,White,65,2021-03-21,0,1.33333333333333,2023-04-08
County,35037,White,66,2021-03-28,1,1,2023-04-08
County,35037,White,67,2021-04-04,0,0.666666666666667,2023-04-08
County,35037,White,68,2021-04-11,0,0.666666666666667,2023-04-08
County,35037,White,69,2021-04-18,0,3.33333333333333,2023-04-08
County,35037,White,70,2021-04-25,0,0,2023-04-08
County,35037,White,71,2021-05-02,0,0.333333333333333,2023-04-08
County,35037,White,72,2021-05-09,1,0.666666666666667,2023-04-08
County,35037,White,73,2021-05-16,0,0,2023-04-08
County,35037,White,74,2021-05-23,2,0.333333333333333,2023-04-08
County,35037,White,75,2021-05-30,0,0.666666666666667,2023-04-08
County,35037,White,76,2021-06-06,1,0.666666666666667,2023-04-08
County,35037,White,77,2021-06-13,0,0.666666666666667,2023-04-08
County,35037,White,78,2021-06-20,0,0.666666666666667,2023-04-08
County,35037,White,79,2021-06-27,1,0,2023-04-08
County,35037,White,80,2021-07-04,2,0.666666666666667,2023-04-08
County,35037,White,81,2021-07-11,2,0.666666666666667,2023-04-08
County,35037,White,82,2021-07-18,1,0.666666666666667,2023-04-08
County,35037,White,83,2021-07-25,0,2.33333333333333,2023-04-08
County,35037,White,84,2021-08-01,0,0.333333333333333,2023-04-08
County,35037,White,85,2021-08-08,1,0.666666666666667,2023-04-08
County,35037,White,86,2021-08-15,0,0.333333333333333,2023-04-08
County,35037,White,87,2021-08-22,1,0.333333333333333,2023-04-08
County,35037,White,88,2021-08-29,0,0.333333333333333,2023-04-08
County,35037,White,89,2021-09-05,0,0,2023-04-08
County,35037,White,90,2021-09-12,0,0.333333333333333,2023-04-08
County,35037,White,91,2021-09-19,0,2,2023-04-08
County,35037,White,92,2021-09-26,0,0.333333333333333,2023-04-08
County,35037,White,93,2021-10-03,0,0.333333333333333,2023-04-08
County,35037,White,94,2021-10-10,0,0,2023-04-08
County,35037,White,95,2021-10-17,5,1,2023-04-08
County,35037,White,96,2021-10-24,1,0.333333333333333,2023-04-08
County,35037,White,97,2021-10-31,0,0.666666666666667,2023-04-08
County,35037,White,98,2021-11-07,2,0.333333333333333,2023-04-08
County,35037,White,99,2021-11-14,1,0.333333333333333,2023-04-08
County,35037,White,100,2021-11-21,0,0,2023-04-08
County,35037,White,101,2021-11-28,0,0,2023-04-08
County,35037,White,102,2021-12-05,0,1,2023-04-08
County,35037,White,103,2021-12-12,0,0.333333333333333,2023-04-08
County,35037,White,104,2021-12-19,0,0,2023-04-08
County,35037,White,105,2021-12-26,0,0,2023-04-08
County,35037,White,106,2022-01-02,1,0.333333333333333,2023-04-08
County,35037,White,107,2022-01-09,1,0.666666666666667,2023-04-08
County,35037,White,108,2022-01-16,1,0.666666666666667,2023-04-08
County,35037,White,109,2022-01-23,0,1.66666666666667,2023-04-08
County,35037,White,110,2022-01-30,1,0.666666666666667,2023-04-08
County,35037,White,111,2022-02-06,2,1,2023-04-08
County,35037,White,112,2022-02-13,0,0,2023-04-08
County,35037,White,113,2022-02-20,4,0.333333333333333,2023-04-08
County,35037,White,114,2022-02-27,0,0.666666666666667,2023-04-08
County,35037,White,115,2022-03-06,0,0,2023-04-08
County,35037,White,116,2022-03-13,1,0.666666666666667,2023-04-08
County,35037,White,117,2022-03-20,0,1.66666666666667,2023-04-08
County,35037,White,118,2022-03-27,0,0.333333333333333,2023-04-08
County,35037,White,119,2022-04-03,0,1.33333333333333,2023-04-08
County,35037,White,120,2022-04-10,1,0.666666666666667,2023-04-08
County,35037,White,121,2022-04-17,0,1.33333333333333,2023-04-08
County,35037,White,122,2022-04-24,0,2,2023-04-08
County,35037,White,123,2022-05-01,1,0.333333333333333,2023-04-08
County,35037,White,124,2022-05-08,1,0.666666666666667,2023-04-08
County,35037,White,125,2022-05-15,0,0,2023-04-08
County,35037,White,126,2022-05-22,1,0.333333333333333,2023-04-08
County,35037,White,127,2022-05-29,0,0.333333333333333,2023-04-08
County,35037,White,128,2022-06-05,0,0.666666666666667,2023-04-08
County,35037,White,129,2022-06-12,0,1,2023-04-08
County,35037,White,130,2022-06-19,0,0.666666666666667,2023-04-08
County,35037,White,131,2022-06-26,0,0,2023-04-08
County,35037,White,132,2022-07-03,1,0.666666666666667,2023-04-08
County,35037,White,133,2022-07-10,0,0.666666666666667,2023-04-08
County,35037,White,134,2022-07-17,1,0.666666666666667,2023-04-08
County,35037,White,135,2022-07-24,5,2.33333333333333,2023-04-08
County,35037,White,136,2022-07-31,0,0.333333333333333,2023-04-08
County,35037,White,137,2022-08-07,0,0.666666666666667,2023-04-08
County,35037,White,138,2022-08-14,0,0.333333333333333,2023-04-08
County,35037,White,139,2022-08-21,6,0.333333333333333,2023-04-08
County,35037,White,140,2022-08-28,1,0.333333333333333,2023-04-08
County,35037,White,141,2022-09-04,1,0,2023-04-08
County,35037,White,142,2022-09-11,0,0.333333333333333,2023-04-08
County,35037,White,143,2022-09-18,1,2,2023-04-08
County,35037,White,144,2022-09-25,0,0,2023-04-08
County,35037,White,145,2022-10-02,0,0.666666666666667,2023-04-08
County,35037,White,146,2022-10-09,1,0,2023-04-08
County,35037,White,147,2022-10-16,1,0.333333333333333,2023-04-08
County,35037,White,148,2022-10-23,1,0.666666666666667,2023-04-08
County,35037,White,149,2022-10-30,1,1,2023-04-08
County,35037,White,150,2022-11-06,0,0,2023-04-08
County,35037,White,151,2022-11-13,0,0.666666666666667,2023-04-08
County,35037,White,152,2022-11-20,0,0,2023-04-08
County,35037,White,153,2022-11-27,0,0,2023-04-08
County,35037,White,154,2022-12-04,1,0.666666666666667,2023-04-08
County,35037,White,155,2022-12-11,1,0.333333333333333,2023-04-08
County,35037,White,156,2022-12-18,2,0.333333333333333,2023-04-08
County,35037,White,157,2022-12-25,0,0,2023-04-08
County,35037,White,158,2023-01-01,0,0.333333333333333,2023-04-08
County,35037,White,159,2023-01-08,2,0.666666666666667,2023-04-08
County,35037,White,160,2023-01-15,1,0.333333333333333,2023-04-08
County,35037,White,161,2023-01-22,0,2,2023-04-08
County,35037,White,162,2023-01-29,2,0.333333333333333,2023-04-08
County,35037,White,163,2023-02-05,1,1.33333333333333,2023-04-08
County,35037,White,164,2023-02-12,1,0,2023-04-08
County,35037,White,165,2023-02-19,0,0.333333333333333,2023-04-08
County,35037,White,166,2023-02-26,3,0.333333333333333,2023-04-08
County,35037,White,167,2023-03-05,2,0.333333333333333,2023-04-08
County,35037,White,168,2023-03-12,0,0.666666666666667,2023-04-08
County,35037,White,169,2023-03-19,0,1,2023-04-08
County,35037,White,170,2023-03-26,0,0.666666666666667,2023-04-08
County,35037,White,171,2023-04-02,0,1.66666666666667,2023-04-08
County,35039,Latinx,1,2019-12-29,1,0,2023-04-08
County,35039,Latinx,2,2020-01-05,2,0.666666666666667,2023-04-08
County,35039,Latinx,3,2020-01-12,0,0.666666666666667,2023-04-08
County,35039,Latinx,4,2020-01-19,2,0.333333333333333,2023-04-08
County,35039,Latinx,5,2020-01-26,3,1.33333333333333,2023-04-08
County,35039,Latinx,6,2020-02-02,2,0.333333333333333,2023-04-08
County,35039,Latinx,7,2020-02-09,0,1,2023-04-08
County,35039,Latinx,8,2020-02-16,2,1.33333333333333,2023-04-08
County,35039,Latinx,9,2020-02-23,1,0,2023-04-08
County,35039,Latinx,10,2020-03-01,0,0.666666666666667,2023-04-08
County,35039,Latinx,11,2020-03-08,1,1,2023-04-08
County,35039,Latinx,12,2020-03-15,0,0.333333333333333,2023-04-08
County,35039,Latinx,13,2020-03-22,1,1,2023-04-08
County,35039,Latinx,14,2020-03-29,0,0.333333333333333,2023-04-08
County,35039,Latinx,15,2020-04-05,0,1,2023-04-08
County,35039,Latinx,16,2020-04-12,0,0,2023-04-08
