type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,18097310309,Black,05/2025,19,18,22.75,
Census Tract,18097310309,Black,06/2025,22,19,27.75,
Census Tract,18097310309,Black,07/2025,15,11,28.5,
Census Tract,18097310309,Black,08/2025,21,24,26.25,
Census Tract,18097310309,Black,09/2025,18,17.5,34.75,
Census Tract,18097310309,Black,10/2025,13,27,21.25,
Census Tract,18097310309,Black,11/2025,18,13.5,22.5,
Census Tract,18097310309,Black,12/2025,23,18,23.5,
Census Tract,18097310309,Black,01/2026,18,17.5,,
Census Tract,18097310309,Black,02/2026,0,1,,2026-02-07
Census Tract,18097310310,Black,01/2020,13,7.5,6,
Census Tract,18097310310,Black,02/2020,8,3.5,6,
Census Tract,18097310310,Black,03/2020,1,8.5,3,
Census Tract,18097310310,Black,04/2020,0,6.5,6.75,
Census Tract,18097310310,Black,05/2020,0,7.5,7.25,
Census Tract,18097310310,Black,06/2020,0,6,7.25,
Census Tract,18097310310,Black,07/2020,0,6.5,10.25,
Census Tract,18097310310,Black,08/2020,2,9,6.75,
Census Tract,18097310310,Black,09/2020,1,4.5,4.25,
Census Tract,18097310310,Black,10/2020,0,8.5,5.5,
Census Tract,18097310310,Black,11/2020,1,8.5,4.25,
Census Tract,18097310310,Black,12/2020,4,4.5,5.75,
Census Tract,18097310310,Black,01/2021,2,7.5,6,
Census Tract,18097310310,Black,02/2021,2,3.5,6,
Census Tract,18097310310,Black,03/2021,1,8.5,3,
Census Tract,18097310310,Black,04/2021,3,6.5,6.75,
Census Tract,18097310310,Black,05/2021,2,7.5,7.25,
Census Tract,18097310310,Black,06/2021,1,6,7.25,
Census Tract,18097310310,Black,07/2021,1,6.5,10.25,
Census Tract,18097310310,Black,08/2021,6,9,6.75,
Census Tract,18097310310,Black,09/2021,2,4.5,4.25,
Census Tract,18097310310,Black,10/2021,4,8.5,5.5,
Census Tract,18097310310,Black,11/2021,1,8.5,4.25,
Census Tract,18097310310,Black,12/2021,4,4.5,5.75,
Census Tract,18097310310,Black,01/2022,5,7.5,6,
Census Tract,18097310310,Black,02/2022,4,3.5,6,
Census Tract,18097310310,Black,03/2022,7,8.5,3,
Census Tract,18097310310,Black,04/2022,11,6.5,6.75,
Census Tract,18097310310,Black,05/2022,9,7.5,7.25,
Census Tract,18097310310,Black,06/2022,3,6,7.25,
Census Tract,18097310310,Black,07/2022,7,6.5,10.25,
Census Tract,18097310310,Black,08/2022,10,9,6.75,
Census Tract,18097310310,Black,09/2022,5,4.5,4.25,
Census Tract,18097310310,Black,10/2022,4,8.5,5.5,
Census Tract,18097310310,Black,11/2022,9,8.5,4.25,
Census Tract,18097310310,Black,12/2022,6,4.5,5.75,
Census Tract,18097310310,Black,01/2023,6,7.5,6,
Census Tract,18097310310,Black,02/2023,3,3.5,6,
Census Tract,18097310310,Black,03/2023,5,8.5,3,
Census Tract,18097310310,Black,04/2023,6,6.5,6.75,
Census Tract,18097310310,Black,05/2023,7,7.5,7.25,
Census Tract,18097310310,Black,06/2023,8,6,7.25,
Census Tract,18097310310,Black,07/2023,5,6.5,10.25,
Census Tract,18097310310,Black,08/2023,15,9,6.75,
Census Tract,18097310310,Black,09/2023,5,4.5,4.25,
Census Tract,18097310310,Black,10/2023,11,8.5,5.5,
Census Tract,18097310310,Black,11/2023,9,8.5,4.25,
Census Tract,18097310310,Black,12/2023,5,4.5,5.75,
Census Tract,18097310310,Black,01/2024,8,7.5,6,
Census Tract,18097310310,Black,02/2024,3,3.5,6,
Census Tract,18097310310,Black,03/2024,12,8.5,3,
Census Tract,18097310310,Black,04/2024,7,6.5,6.75,
Census Tract,18097310310,Black,05/2024,7,7.5,7.25,
Census Tract,18097310310,Black,06/2024,3,6,7.25,
Census Tract,18097310310,Black,07/2024,7,6.5,10.25,
Census Tract,18097310310,Black,08/2024,2,9,6.75,
Census Tract,18097310310,Black,09/2024,4,4.5,4.25,
Census Tract,18097310310,Black,10/2024,7,8.5,5.5,
Census Tract,18097310310,Black,11/2024,7,8.5,4.25,
Census Tract,18097310310,Black,12/2024,3,4.5,5.75,
Census Tract,18097310310,Black,01/2025,10,7.5,6,
Census Tract,18097310310,Black,02/2025,6,3.5,6,
Census Tract,18097310310,Black,03/2025,5,8.5,3,
Census Tract,18097310310,Black,04/2025,5,6.5,6.75,
Census Tract,18097310310,Black,05/2025,9,7.5,7.25,
Census Tract,18097310310,Black,06/2025,11,6,7.25,
Census Tract,18097310310,Black,07/2025,4,6.5,10.25,
Census Tract,18097310310,Black,08/2025,12,9,6.75,
Census Tract,18097310310,Black,09/2025,5,4.5,4.25,
Census Tract,18097310310,Black,10/2025,10,8.5,5.5,
Census Tract,18097310310,Black,11/2025,4,8.5,4.25,
Census Tract,18097310310,Black,12/2025,9,4.5,5.75,
Census Tract,18097310310,Black,01/2026,7,7.5,,
Census Tract,18097310310,Black,02/2026,0,0,,2026-02-07
Census Tract,18097310311,Black,01/2020,5,9,2,
Census Tract,18097310311,Black,02/2020,3,5,2.25,
Census Tract,18097310311,Black,03/2020,0,5.5,2.5,
Census Tract,18097310311,Black,04/2020,0,7.5,3.25,
Census Tract,18097310311,Black,05/2020,0,6.5,3.75,
Census Tract,18097310311,Black,06/2020,0,6.5,3,
Census Tract,18097310311,Black,07/2020,0,6,3.75,
Census Tract,18097310311,Black,08/2020,1,8.5,2,
Census Tract,18097310311,Black,09/2020,0,4,3.5,
Census Tract,18097310311,Black,10/2020,0,4.5,3,
Census Tract,18097310311,Black,11/2020,4,8,2.5,
Census Tract,18097310311,Black,12/2020,4,5,3,
Census Tract,18097310311,Black,01/2021,3,9,2,
Census Tract,18097310311,Black,02/2021,2,4.5,2.25,
Census Tract,18097310311,Black,03/2021,6,5.5,2.5,
Census Tract,18097310311,Black,04/2021,2,7.5,3.25,
Census Tract,18097310311,Black,05/2021,1,6.5,3.75,
Census Tract,18097310311,Black,06/2021,2,6.5,3,
Census Tract,18097310311,Black,07/2021,1,6,3.75,
Census Tract,18097310311,Black,08/2021,4,8.5,2,
Census Tract,18097310311,Black,09/2021,1,4,3.5,
Census Tract,18097310311,Black,10/2021,2,4.5,3,
Census Tract,18097310311,Black,11/2021,2,8,2.5,
Census Tract,18097310311,Black,12/2021,2,5,3,
Census Tract,18097310311,Black,01/2022,3,9,2,
Census Tract,18097310311,Black,02/2022,1,4.5,2.25,
Census Tract,18097310311,Black,03/2022,6,5.5,2.5,
Census Tract,18097310311,Black,04/2022,2,7.5,3.25,
Census Tract,18097310311,Black,05/2022,3,6.5,3.75,
Census Tract,18097310311,Black,06/2022,4,6.5,3,
Census Tract,18097310311,Black,07/2022,5,6,3.75,
Census Tract,18097310311,Black,08/2022,8,8.5,2,
Census Tract,18097310311,Black,09/2022,5,4,3.5,
Census Tract,18097310311,Black,10/2022,15,4.5,3,
Census Tract,18097310311,Black,11/2022,6,8,2.5,
Census Tract,18097310311,Black,12/2022,5,5,3,
Census Tract,18097310311,Black,01/2023,6,9,2,
Census Tract,18097310311,Black,02/2023,5,4.5,2.25,
Census Tract,18097310311,Black,03/2023,5,5.5,2.5,
Census Tract,18097310311,Black,04/2023,11,7.5,3.25,
Census Tract,18097310311,Black,05/2023,2,6.5,3.75,
Census Tract,18097310311,Black,06/2023,11,6.5,3,
Census Tract,18097310311,Black,07/2023,4,6,3.75,
Census Tract,18097310311,Black,08/2023,11,8.5,2,
Census Tract,18097310311,Black,09/2023,2,4,3.5,
Census Tract,18097310311,Black,10/2023,7,4.5,3,
Census Tract,18097310311,Black,11/2023,8,8,2.5,
Census Tract,18097310311,Black,12/2023,6,5,3,
Census Tract,18097310311,Black,01/2024,12,9,2,
Census Tract,18097310311,Black,02/2024,5,5,2.25,
Census Tract,18097310311,Black,03/2024,6,5.5,2.5,
Census Tract,18097310311,Black,04/2024,4,7.5,3.25,
Census Tract,18097310311,Black,05/2024,11,6.5,3.75,
Census Tract,18097310311,Black,06/2024,2,6.5,3,
Census Tract,18097310311,Black,07/2024,6,6,3.75,
Census Tract,18097310311,Black,08/2024,6,8.5,2,
Census Tract,18097310311,Black,09/2024,6,4,3.5,
Census Tract,18097310311,Black,10/2024,3,4.5,3,
Census Tract,18097310311,Black,11/2024,8,8,2.5,
Census Tract,18097310311,Black,12/2024,3,5,3,
Census Tract,18097310311,Black,01/2025,5,9,2,
Census Tract,18097310311,Black,02/2025,2,4.5,2.25,
Census Tract,18097310311,Black,03/2025,9,5.5,2.5,
Census Tract,18097310311,Black,04/2025,5,7.5,3.25,
Census Tract,18097310311,Black,05/2025,7,6.5,3.75,
Census Tract,18097310311,Black,06/2025,5,6.5,3,
Census Tract,18097310311,Black,07/2025,5,6,3.75,
Census Tract,18097310311,Black,08/2025,9,8.5,2,
Census Tract,18097310311,Black,09/2025,4,4,3.5,
Census Tract,18097310311,Black,10/2025,5,4.5,3,
Census Tract,18097310311,Black,11/2025,7,8,2.5,
Census Tract,18097310311,Black,12/2025,3,5,3,
Census Tract,18097310311,Black,01/2026,2,9,,
Census Tract,18097310311,Black,02/2026,0,1.5,,2026-02-07
Census Tract,18097310312,Black,01/2020,46,8,20.75,
Census Tract,18097310312,Black,02/2020,35,9.5,9.75,
Census Tract,18097310312,Black,03/2020,21,4,13,
Census Tract,18097310312,Black,04/2020,0,15,18.5,
Census Tract,18097310312,Black,05/2020,0,13.5,20.75,
Census Tract,18097310312,Black,06/2020,1,26.5,26,
Census Tract,18097310312,Black,07/2020,0,19,27.75,
Census Tract,18097310312,Black,08/2020,27,14.5,32,
Census Tract,18097310312,Black,09/2020,28,18,26.25,
Census Tract,18097310312,Black,10/2020,14,19,29.5,
Census Tract,18097310312,Black,11/2020,25,19.5,25,
Census Tract,18097310312,Black,12/2020,12,15.5,27,
Census Tract,18097310312,Black,01/2021,8,8,20.75,
Census Tract,18097310312,Black,02/2021,32,9,9.75,
Census Tract,18097310312,Black,03/2021,12,4,13,
Census Tract,18097310312,Black,04/2021,8,15,18.5,
Census Tract,18097310312,Black,05/2021,5,13.5,20.75,
Census Tract,18097310312,Black,06/2021,25,26.5,26,
Census Tract,18097310312,Black,07/2021,6,19,27.75,
Census Tract,18097310312,Black,08/2021,10,14.5,32,
Census Tract,18097310312,Black,09/2021,9,18,26.25,
Census Tract,18097310312,Black,10/2021,28,19,29.5,
Census Tract,18097310312,Black,11/2021,19,19.5,25,
Census Tract,18097310312,Black,12/2021,21,15.5,27,
Census Tract,18097310312,Black,01/2022,14,8,20.75,
Census Tract,18097310312,Black,02/2022,20,9,9.75,
Census Tract,18097310312,Black,03/2022,21,4,13,
Census Tract,18097310312,Black,04/2022,15,15,18.5,
Census Tract,18097310312,Black,05/2022,14,13.5,20.75,
Census Tract,18097310312,Black,06/2022,24,26.5,26,
Census Tract,18097310312,Black,07/2022,16,19,27.75,
Census Tract,18097310312,Black,08/2022,25,14.5,32,
Census Tract,18097310312,Black,09/2022,28,18,26.25,
Census Tract,18097310312,Black,10/2022,24,19,29.5,
Census Tract,18097310312,Black,11/2022,28,19.5,25,
Census Tract,18097310312,Black,12/2022,10,15.5,27,
Census Tract,18097310312,Black,01/2023,8,8,20.75,
Census Tract,18097310312,Black,02/2023,7,9,9.75,
Census Tract,18097310312,Black,03/2023,6,4,13,
Census Tract,18097310312,Black,04/2023,16,15,18.5,
Census Tract,18097310312,Black,05/2023,9,13.5,20.75,
Census Tract,18097310312,Black,06/2023,12,26.5,26,
Census Tract,18097310312,Black,07/2023,23,19,27.75,
Census Tract,18097310312,Black,08/2023,11,14.5,32,
Census Tract,18097310312,Black,09/2023,17,18,26.25,
Census Tract,18097310312,Black,10/2023,16,19,29.5,
Census Tract,18097310312,Black,11/2023,14,19.5,25,
Census Tract,18097310312,Black,12/2023,14,15.5,27,
Census Tract,18097310312,Black,01/2024,6,8,20.75,
Census Tract,18097310312,Black,02/2024,13,9.5,9.75,
Census Tract,18097310312,Black,03/2024,2,4,13,
Census Tract,18097310312,Black,04/2024,12,15,18.5,
Census Tract,18097310312,Black,05/2024,13,13.5,20.75,
Census Tract,18097310312,Black,06/2024,27,26.5,26,
Census Tract,18097310312,Black,07/2024,11,19,27.75,
Census Tract,18097310312,Black,08/2024,17,14.5,32,
Census Tract,18097310312,Black,09/2024,11,18,26.25,
Census Tract,18097310312,Black,10/2024,13,19,29.5,
Census Tract,18097310312,Black,11/2024,17,19.5,25,
Census Tract,18097310312,Black,12/2024,8,15.5,27,
Census Tract,18097310312,Black,01/2025,20,8,20.75,
Census Tract,18097310312,Black,02/2025,18,9,9.75,
Census Tract,18097310312,Black,03/2025,12,4,13,
Census Tract,18097310312,Black,04/2025,12,15,18.5,
Census Tract,18097310312,Black,05/2025,19,13.5,20.75,
Census Tract,18097310312,Black,06/2025,19,26.5,26,
Census Tract,18097310312,Black,07/2025,20,19,27.75,
Census Tract,18097310312,Black,08/2025,17,14.5,32,
Census Tract,18097310312,Black,09/2025,17,18,26.25,
Census Tract,18097310312,Black,10/2025,27,19,29.5,
Census Tract,18097310312,Black,11/2025,7,19.5,25,
Census Tract,18097310312,Black,12/2025,24,15.5,27,
Census Tract,18097310312,Black,01/2026,21,8,,
Census Tract,18097310312,Black,02/2026,0,0.5,,2026-02-07
Census Tract,18097320105,White,01/2020,17,10,11.25,
Census Tract,18097320105,White,02/2020,7,8.5,4,
Census Tract,18097320105,White,03/2020,6,7.5,9.5,
Census Tract,18097320105,White,04/2020,0,10.5,8.25,
Census Tract,18097320105,White,05/2020,0,14.5,9.25,
Census Tract,18097320105,White,06/2020,0,8,8,
Census Tract,18097320105,White,07/2020,0,12.5,9,
Census Tract,18097320105,White,08/2020,0,9,12,
Census Tract,18097320105,White,09/2020,5,9.5,10.5,
Census Tract,18097320105,White,10/2020,6,12.5,9.75,
Census Tract,18097320105,White,11/2020,7,5,9.25,
Census Tract,18097320105,White,12/2020,7,11.5,8.5,
Census Tract,18097320105,White,01/2021,6,10,11.25,
Census Tract,18097320105,White,02/2021,4,8.5,4,
Census Tract,18097320105,White,03/2021,6,7.5,9.5,
Census Tract,18097320105,White,04/2021,5,10.5,8.25,
Census Tract,18097320105,White,05/2021,2,14.5,9.25,
Census Tract,18097320105,White,06/2021,6,8,8,
Census Tract,18097320105,White,07/2021,0,12.5,9,
Census Tract,18097320105,White,08/2021,2,9,12,
Census Tract,18097320105,White,09/2021,4,9.5,10.5,
Census Tract,18097320105,White,10/2021,5,12.5,9.75,
Census Tract,18097320105,White,11/2021,3,5,9.25,
Census Tract,18097320105,White,12/2021,1,11.5,8.5,
Census Tract,18097320105,White,01/2022,7,10,11.25,
Census Tract,18097320105,White,02/2022,2,8.5,4,
Census Tract,18097320105,White,03/2022,3,7.5,9.5,
Census Tract,18097320105,White,04/2022,4,10.5,8.25,
Census Tract,18097320105,White,05/2022,9,14.5,9.25,
Census Tract,18097320105,White,06/2022,3,8,8,
Census Tract,18097320105,White,07/2022,7,12.5,9,
Census Tract,18097320105,White,08/2022,6,9,12,
Census Tract,18097320105,White,09/2022,7,9.5,10.5,
Census Tract,18097320105,White,10/2022,5,12.5,9.75,
Census Tract,18097320105,White,11/2022,9,5,9.25,
Census Tract,18097320105,White,12/2022,4,11.5,8.5,
Census Tract,18097320105,White,01/2023,11,10,11.25,
Census Tract,18097320105,White,02/2023,15,8.5,4,
Census Tract,18097320105,White,03/2023,9,7.5,9.5,
Census Tract,18097320105,White,04/2023,8,10.5,8.25,
Census Tract,18097320105,White,05/2023,12,14.5,9.25,
Census Tract,18097320105,White,06/2023,9,8,8,
Census Tract,18097320105,White,07/2023,10,12.5,9,
Census Tract,18097320105,White,08/2023,10,9,12,
Census Tract,18097320105,White,09/2023,11,9.5,10.5,
Census Tract,18097320105,White,10/2023,8,12.5,9.75,
Census Tract,18097320105,White,11/2023,5,5,9.25,
Census Tract,18097320105,White,12/2023,13,11.5,8.5,
Census Tract,18097320105,White,01/2024,11,10,11.25,
Census Tract,18097320105,White,02/2024,3,8.5,4,
Census Tract,18097320105,White,03/2024,8,7.5,9.5,
Census Tract,18097320105,White,04/2024,15,10.5,8.25,
Census Tract,18097320105,White,05/2024,17,14.5,9.25,
Census Tract,18097320105,White,06/2024,9,8,8,
Census Tract,18097320105,White,07/2024,18,12.5,9,
Census Tract,18097320105,White,08/2024,9,9,12,
Census Tract,18097320105,White,09/2024,9,9.5,10.5,
Census Tract,18097320105,White,10/2024,16,12.5,9.75,
Census Tract,18097320105,White,11/2024,4,5,9.25,
Census Tract,18097320105,White,12/2024,10,11.5,8.5,
Census Tract,18097320105,White,01/2025,9,10,11.25,
Census Tract,18097320105,White,02/2025,6,8.5,4,
Census Tract,18097320105,White,03/2025,6,7.5,9.5,
Census Tract,18097320105,White,04/2025,10,10.5,8.25,
Census Tract,18097320105,White,05/2025,14,14.5,9.25,
Census Tract,18097320105,White,06/2025,7,8,8,
Census Tract,18097320105,White,07/2025,17,12.5,9,
Census Tract,18097320105,White,08/2025,10,9,12,
Census Tract,18097320105,White,09/2025,16,9.5,10.5,
Census Tract,18097320105,White,10/2025,18,12.5,9.75,
Census Tract,18097320105,White,11/2025,8,5,9.25,
Census Tract,18097320105,White,12/2025,11,11.5,8.5,
Census Tract,18097320105,White,01/2026,11,10,,
Census Tract,18097320105,White,02/2026,0,0.5,,2026-02-07
Census Tract,18097320106,Black,01/2020,13,15.5,16.75,
Census Tract,18097320106,Black,02/2020,13,8.5,10.5,
Census Tract,18097320106,Black,03/2020,2,16.5,8.25,
Census Tract,18097320106,Black,04/2020,0,19,14.25,
Census Tract,18097320106,Black,05/2020,0,22,8.5,
Census Tract,18097320106,Black,06/2020,0,21,13.5,
Census Tract,18097320106,Black,07/2020,0,17,12.75,
Census Tract,18097320106,Black,08/2020,0,15,11.75,
Census Tract,18097320106,Black,09/2020,7,16.5,9.75,
Census Tract,18097320106,Black,10/2020,8,18.5,19.75,
Census Tract,18097320106,Black,11/2020,4,9.5,12.25,
Census Tract,18097320106,Black,12/2020,1,19.5,13.75,
Census Tract,18097320106,Black,01/2021,22,15.5,16.75,
Census Tract,18097320106,Black,02/2021,0,6.5,10.5,
Census Tract,18097320106,Black,03/2021,17,16.5,8.25,
Census Tract,18097320106,Black,04/2021,6,19,14.25,
Census Tract,18097320106,Black,05/2021,1,22,8.5,
Census Tract,18097320106,Black,06/2021,3,21,13.5,
Census Tract,18097320106,Black,07/2021,12,17,12.75,
Census Tract,18097320106,Black,08/2021,1,15,11.75,
Census Tract,18097320106,Black,09/2021,8,16.5,9.75,
Census Tract,18097320106,Black,10/2021,2,18.5,19.75,
Census Tract,18097320106,Black,11/2021,8,9.5,12.25,
Census Tract,18097320106,Black,12/2021,5,19.5,13.75,
Census Tract,18097320106,Black,01/2022,3,15.5,16.75,
Census Tract,18097320106,Black,02/2022,4,6.5,10.5,
Census Tract,18097320106,Black,03/2022,14,16.5,8.25,
Census Tract,18097320106,Black,04/2022,16,19,14.25,
Census Tract,18097320106,Black,05/2022,17,22,8.5,
Census Tract,18097320106,Black,06/2022,12,21,13.5,
Census Tract,18097320106,Black,07/2022,19,17,12.75,
Census Tract,18097320106,Black,08/2022,15,15,11.75,
Census Tract,18097320106,Black,09/2022,13,16.5,9.75,
Census Tract,18097320106,Black,10/2022,16,18.5,19.75,
Census Tract,18097320106,Black,11/2022,13,9.5,12.25,
Census Tract,18097320106,Black,12/2022,12,19.5,13.75,
Census Tract,18097320106,Black,01/2023,17,15.5,16.75,
Census Tract,18097320106,Black,02/2023,13,6.5,10.5,
Census Tract,18097320106,Black,03/2023,9,16.5,8.25,
Census Tract,18097320106,Black,04/2023,21,19,14.25,
Census Tract,18097320106,Black,05/2023,24,22,8.5,
Census Tract,18097320106,Black,06/2023,20,21,13.5,
Census Tract,18097320106,Black,07/2023,13,17,12.75,
Census Tract,18097320106,Black,08/2023,15,15,11.75,
Census Tract,18097320106,Black,09/2023,14,16.5,9.75,
Census Tract,18097320106,Black,10/2023,21,18.5,19.75,
Census Tract,18097320106,Black,11/2023,8,9.5,12.25,
Census Tract,18097320106,Black,12/2023,25,19.5,13.75,
Census Tract,18097320106,Black,01/2024,14,15.5,16.75,
Census Tract,18097320106,Black,02/2024,4,8.5,10.5,
Census Tract,18097320106,Black,03/2024,22,16.5,8.25,
Census Tract,18097320106,Black,04/2024,14,19,14.25,
Census Tract,18097320106,Black,05/2024,17,22,8.5,
Census Tract,18097320106,Black,06/2024,19,21,13.5,
Census Tract,18097320106,Black,07/2024,20,17,12.75,
Census Tract,18097320106,Black,08/2024,13,15,11.75,
Census Tract,18097320106,Black,09/2024,17,16.5,9.75,
Census Tract,18097320106,Black,10/2024,11,18.5,19.75,
Census Tract,18097320106,Black,11/2024,10,9.5,12.25,
Census Tract,18097320106,Black,12/2024,12,19.5,13.75,
Census Tract,18097320106,Black,01/2025,15,15.5,16.75,
Census Tract,18097320106,Black,02/2025,10,6.5,10.5,
Census Tract,18097320106,Black,03/2025,12,16.5,8.25,
Census Tract,18097320106,Black,04/2025,9,19,14.25,
Census Tract,18097320106,Black,05/2025,20,22,8.5,
Census Tract,18097320106,Black,06/2025,13,21,13.5,
Census Tract,18097320106,Black,07/2025,15,17,12.75,
Census Tract,18097320106,Black,08/2025,17,15,11.75,
Census Tract,18097320106,Black,09/2025,10,16.5,9.75,
Census Tract,18097320106,Black,10/2025,17,18.5,19.75,
Census Tract,18097320106,Black,11/2025,10,9.5,12.25,
Census Tract,18097320106,Black,12/2025,9,19.5,13.75,
Census Tract,18097320106,Black,01/2026,14,15.5,,
Census Tract,18097320106,Black,02/2026,0,0,,2026-02-07
Census Tract,18097320107,White,01/2020,0,0,0.25,
Census Tract,18097320107,White,02/2020,0,0,0.25,
Census Tract,18097320107,White,03/2020,0,0.5,0.25,
Census Tract,18097320107,White,04/2020,0,1,0.25,
Census Tract,18097320107,White,05/2020,0,0.5,0.5,
Census Tract,18097320107,White,06/2020,0,0,0.75,
Census Tract,18097320107,White,07/2020,0,0,0.25,
Census Tract,18097320107,White,08/2020,0,0.5,0,
Census Tract,18097320107,White,09/2020,1,0,0.25,
Census Tract,18097320107,White,10/2020,0,0,0.25,
Census Tract,18097320107,White,11/2020,1,0.5,0.5,
Census Tract,18097320107,White,12/2020,0,0,0,
Census Tract,18097320107,White,01/2021,0,0,0.25,
Census Tract,18097320107,White,02/2021,0,0,0.25,
Census Tract,18097320107,White,03/2021,0,0.5,0.25,
Census Tract,18097320107,White,04/2021,0,1,0.25,
Census Tract,18097320107,White,05/2021,0,0.5,0.5,
Census Tract,18097320107,White,06/2021,0,0,0.75,
Census Tract,18097320107,White,07/2021,0,0,0.25,
Census Tract,18097320107,White,08/2021,0,0.5,0,
Census Tract,18097320107,White,09/2021,0,0,0.25,
Census Tract,18097320107,White,10/2021,0,0,0.25,
Census Tract,18097320107,White,11/2021,1,0.5,0.5,
Census Tract,18097320107,White,12/2021,0,0,0,
Census Tract,18097320107,White,01/2022,0,0,0.25,
Census Tract,18097320107,White,02/2022,0,0,0.25,
Census Tract,18097320107,White,03/2022,0,0.5,0.25,
Census Tract,18097320107,White,04/2022,0,1,0.25,
Census Tract,18097320107,White,05/2022,0,0.5,0.5,
Census Tract,18097320107,White,06/2022,1,0,0.75,
Census Tract,18097320107,White,07/2022,0,0,0.25,
Census Tract,18097320107,White,08/2022,0,0.5,0,
Census Tract,18097320107,White,09/2022,0,0,0.25,
Census Tract,18097320107,White,10/2022,0,0,0.25,
Census Tract,18097320107,White,11/2022,0,0.5,0.5,
Census Tract,18097320107,White,12/2022,0,0,0,
Census Tract,18097320107,White,01/2023,0,0,0.25,
Census Tract,18097320107,White,02/2023,0,0,0.25,
Census Tract,18097320107,White,03/2023,1,0.5,0.25,
Census Tract,18097320107,White,04/2023,1,1,0.25,
Census Tract,18097320107,White,05/2023,0,0.5,0.5,
Census Tract,18097320107,White,06/2023,1,0,0.75,
Census Tract,18097320107,White,07/2023,0,0,0.25,
Census Tract,18097320107,White,08/2023,0,0.5,0,
Census Tract,18097320107,White,09/2023,1,0,0.25,
Census Tract,18097320107,White,10/2023,0,0,0.25,
Census Tract,18097320107,White,11/2023,0,0.5,0.5,
Census Tract,18097320107,White,12/2023,0,0,0,
Census Tract,18097320107,White,01/2024,0,0,0.25,
Census Tract,18097320107,White,02/2024,0,0,0.25,
Census Tract,18097320107,White,03/2024,0,0.5,0.25,
Census Tract,18097320107,White,04/2024,1,1,0.25,
Census Tract,18097320107,White,05/2024,1,0.5,0.5,
Census Tract,18097320107,White,06/2024,0,0,0.75,
Census Tract,18097320107,White,07/2024,0,0,0.25,
Census Tract,18097320107,White,08/2024,1,0.5,0,
Census Tract,18097320107,White,09/2024,0,0,0.25,
Census Tract,18097320107,White,10/2024,0,0,0.25,
Census Tract,18097320107,White,11/2024,1,0.5,0.5,
Census Tract,18097320107,White,12/2024,0,0,0,
Census Tract,18097320107,White,01/2025,0,0,0.25,
Census Tract,18097320107,White,02/2025,1,0,0.25,
Census Tract,18097320107,White,03/2025,0,0.5,0.25,
Census Tract,18097320107,White,04/2025,0,1,0.25,
Census Tract,18097320107,White,05/2025,0,0.5,0.5,
Census Tract,18097320107,White,06/2025,0,0,0.75,
Census Tract,18097320107,White,07/2025,0,0,0.25,
Census Tract,18097320107,White,08/2025,0,0.5,0,
Census Tract,18097320107,White,09/2025,0,0,0.25,
Census Tract,18097320107,White,10/2025,0,0,0.25,
Census Tract,18097320107,White,11/2025,0,0.5,0.5,
Census Tract,18097320107,White,12/2025,0,0,0,
Census Tract,18097320107,White,01/2026,0,0,,
Census Tract,18097320107,White,02/2026,0,0,,2026-02-07
Census Tract,18097320108,Other,01/2020,50,42,41.25,
Census Tract,18097320108,Other,02/2020,36,30.5,33.25,
Census Tract,18097320108,Other,03/2020,23,29,27.75,
Census Tract,18097320108,Other,04/2020,0,31,30.75,
Census Tract,18097320108,Other,05/2020,0,32,39.75,
Census Tract,18097320108,Other,06/2020,1,39.5,34.75,
Census Tract,18097320108,Other,07/2020,1,37,33.75,
Census Tract,18097320108,Other,08/2020,21,33.5,54.5,
Census Tract,18097320108,Other,09/2020,34,27,33.5,
Census Tract,18097320108,Other,10/2020,44,39,44.5,
Census Tract,18097320108,Other,11/2020,23,29,41,
Census Tract,18097320108,Other,12/2020,43,24,29,
Census Tract,18097320108,Other,01/2021,27,42,41.25,
Census Tract,18097320108,Other,02/2021,23,30,32.25,
Census Tract,18097320108,Other,03/2021,21,29,27.75,
Census Tract,18097320108,Other,04/2021,27,31,30.75,
Census Tract,18097320108,Other,05/2021,9,32,39.75,
Census Tract,18097320108,Other,06/2021,37,39.5,34.75,
Census Tract,18097320108,Other,07/2021,23,37,33.75,
Census Tract,18097320108,Other,08/2021,13,33.5,54.5,
Census Tract,18097320108,Other,09/2021,53,27,33.5,
Census Tract,18097320108,Other,10/2021,31,39,44.5,
Census Tract,18097320108,Other,11/2021,36,29,41,
Census Tract,18097320108,Other,12/2021,29,24,29,
Census Tract,18097320108,Other,01/2022,64,42,41.25,
Census Tract,18097320108,Other,02/2022,46,30,32.25,
Census Tract,18097320108,Other,03/2022,21,29,27.75,
Census Tract,18097320108,Other,04/2022,27,31,30.75,
Census Tract,18097320108,Other,05/2022,28,32,39.75,
Census Tract,18097320108,Other,06/2022,38,39.5,34.75,
Census Tract,18097320108,Other,07/2022,30,37,33.75,
Census Tract,18097320108,Other,08/2022,59,33.5,54.5,
Census Tract,18097320108,Other,09/2022,41,27,33.5,
Census Tract,18097320108,Other,10/2022,43,39,44.5,
Census Tract,18097320108,Other,11/2022,30,29,41,
Census Tract,18097320108,Other,12/2022,20,24,29,
Census Tract,18097320108,Other,01/2023,52,42,41.25,
Census Tract,18097320108,Other,02/2023,22,30,32.25,
Census Tract,18097320108,Other,03/2023,29,29,27.75,
