type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,48439111505,White,9,2020-02-23,0,0
Census Tract,48439111505,White,10,2020-03-01,0,0
Census Tract,48439111505,White,11,2020-03-08,1,1.5
Census Tract,48439111505,White,12,2020-03-15,0,0.5
Census Tract,48439111505,White,13,2020-03-22,0,0
Census Tract,48439111505,White,14,2020-03-29,1,0
Census Tract,48439111505,White,15,2020-04-05,0,2
Census Tract,48439111505,White,16,2020-04-12,0,0.5
Census Tract,48439111505,White,17,2020-04-19,0,0.5
Census Tract,48439111505,White,18,2020-04-26,0,0
Census Tract,48439111505,White,19,2020-05-03,0,1
Census Tract,48439111505,White,20,2020-05-10,0,1.5
Census Tract,48439111505,White,21,2020-05-17,0,0
Census Tract,48439111505,White,22,2020-05-24,0,0.5
Census Tract,48439111505,White,23,2020-05-31,0,0
Census Tract,48439111505,White,24,2020-06-07,0,3
Census Tract,48439111505,White,25,2020-06-14,0,0
Census Tract,48439111505,White,26,2020-06-21,0,0
Census Tract,48439111505,White,27,2020-06-28,0,0
Census Tract,48439111505,White,28,2020-07-05,0,2.5
Census Tract,48439111505,White,29,2020-07-12,0,1
Census Tract,48439111505,White,30,2020-07-19,0,1
Census Tract,48439111505,White,31,2020-07-26,0,0
Census Tract,48439111505,White,32,2020-08-02,0,0.5
Census Tract,48439111505,White,33,2020-08-09,0,2
Census Tract,48439111505,White,34,2020-08-16,0,1
Census Tract,48439111506,White,1,2019-12-29,0,1
Census Tract,48439111506,White,2,2020-01-05,5,1
Census Tract,48439111506,White,3,2020-01-12,5,6.5
Census Tract,48439111506,White,4,2020-01-19,6,1
Census Tract,48439111506,White,5,2020-01-26,1,1
Census Tract,48439111506,White,6,2020-02-02,2,1.5
Census Tract,48439111506,White,7,2020-02-09,3,3
Census Tract,48439111506,White,8,2020-02-16,7,1.5
Census Tract,48439111506,White,9,2020-02-23,3,1.5
Census Tract,48439111506,White,10,2020-03-01,0,0
Census Tract,48439111506,White,11,2020-03-08,3,3
Census Tract,48439111506,White,12,2020-03-15,3,6.5
Census Tract,48439111506,White,13,2020-03-22,0,0.5
Census Tract,48439111506,White,14,2020-03-29,0,0.5
Census Tract,48439111506,White,15,2020-04-05,0,3.5
Census Tract,48439111506,White,16,2020-04-12,0,2.5
Census Tract,48439111506,White,17,2020-04-19,0,2
Census Tract,48439111506,White,18,2020-04-26,0,1
Census Tract,48439111506,White,19,2020-05-03,4,0.5
Census Tract,48439111506,White,20,2020-05-10,0,3.5
Census Tract,48439111506,White,21,2020-05-17,2,4.5
Census Tract,48439111506,White,22,2020-05-24,1,2.5
Census Tract,48439111506,White,23,2020-05-31,0,0.5
Census Tract,48439111506,White,24,2020-06-07,0,7
Census Tract,48439111506,White,25,2020-06-14,3,4
Census Tract,48439111506,White,26,2020-06-21,0,2.5
Census Tract,48439111506,White,27,2020-06-28,1,0
Census Tract,48439111506,White,28,2020-07-05,1,1
Census Tract,48439111506,White,29,2020-07-12,5,1.5
Census Tract,48439111506,White,30,2020-07-19,0,3.5
Census Tract,48439111506,White,31,2020-07-26,0,1
Census Tract,48439111506,White,32,2020-08-02,1,2
Census Tract,48439111506,White,33,2020-08-09,4,6
Census Tract,48439111506,White,34,2020-08-16,4,4.5
Census Tract,48439111513,Other,1,2019-12-29,0,0
Census Tract,48439111513,Other,2,2020-01-05,0,0
Census Tract,48439111513,Other,3,2020-01-12,0,0
Census Tract,48439111513,Other,4,2020-01-19,0,0
Census Tract,48439111513,Other,5,2020-01-26,1,0.5
Census Tract,48439111513,Other,6,2020-02-02,1,0.5
Census Tract,48439111513,Other,7,2020-02-09,0,0.5
Census Tract,48439111513,Other,8,2020-02-16,0,0
Census Tract,48439111513,Other,9,2020-02-23,0,0.5
Census Tract,48439111513,Other,10,2020-03-01,1,0.5
Census Tract,48439111513,Other,11,2020-03-08,0,0
Census Tract,48439111513,Other,12,2020-03-15,0,0
Census Tract,48439111513,Other,13,2020-03-22,0,0
Census Tract,48439111513,Other,14,2020-03-29,0,0
Census Tract,48439111513,Other,15,2020-04-05,0,0
Census Tract,48439111513,Other,16,2020-04-12,0,0.5
Census Tract,48439111513,Other,17,2020-04-19,0,0.5
Census Tract,48439111513,Other,18,2020-04-26,0,0
Census Tract,48439111513,Other,19,2020-05-03,0,0
Census Tract,48439111513,Other,20,2020-05-10,0,0
Census Tract,48439111513,Other,21,2020-05-17,0,0
Census Tract,48439111513,Other,22,2020-05-24,0,0.5
Census Tract,48439111513,Other,23,2020-05-31,0,0.5
Census Tract,48439111513,Other,24,2020-06-07,0,0
Census Tract,48439111513,Other,25,2020-06-14,0,0.5
Census Tract,48439111513,Other,26,2020-06-21,0,1.5
Census Tract,48439111513,Other,27,2020-06-28,0,0.5
Census Tract,48439111513,Other,28,2020-07-05,0,0.5
Census Tract,48439111513,Other,29,2020-07-12,0,0
Census Tract,48439111513,Other,30,2020-07-19,0,0
Census Tract,48439111513,Other,31,2020-07-26,0,0.5
Census Tract,48439111513,Other,32,2020-08-02,0,0
Census Tract,48439111513,Other,33,2020-08-09,1,0
Census Tract,48439111513,Other,34,2020-08-16,0,0.5
Census Tract,48439111514,Other,1,2019-12-29,1,0
Census Tract,48439111514,Other,2,2020-01-05,2,1
Census Tract,48439111514,Other,3,2020-01-12,1,0
Census Tract,48439111514,Other,4,2020-01-19,1,0.5
Census Tract,48439111514,Other,5,2020-01-26,0,0.5
Census Tract,48439111514,Other,6,2020-02-02,0,1.5
Census Tract,48439111514,Other,7,2020-02-09,0,1
Census Tract,48439111514,Other,8,2020-02-16,0,1.5
Census Tract,48439111514,Other,9,2020-02-23,0,0.5
Census Tract,48439111514,Other,10,2020-03-01,0,1
Census Tract,48439111514,Other,11,2020-03-08,1,0.5
Census Tract,48439111514,Other,12,2020-03-15,1,0
Census Tract,48439111514,Other,13,2020-03-22,0,0.5
Census Tract,48439111514,Other,14,2020-03-29,0,0
Census Tract,48439111514,Other,15,2020-04-05,0,0.5
Census Tract,48439111514,Other,16,2020-04-12,0,1
Census Tract,48439111514,Other,17,2020-04-19,0,1
Census Tract,48439111514,Other,18,2020-04-26,0,0
Census Tract,48439111514,Other,19,2020-05-03,0,0.5
Census Tract,48439111514,Other,20,2020-05-10,0,0
Census Tract,48439111514,Other,21,2020-05-17,0,0.5
Census Tract,48439111514,Other,22,2020-05-24,0,0
Census Tract,48439111514,Other,23,2020-05-31,0,0.5
Census Tract,48439111514,Other,24,2020-06-07,1,1
Census Tract,48439111514,Other,25,2020-06-14,0,0.5
Census Tract,48439111514,Other,26,2020-06-21,0,1
Census Tract,48439111514,Other,27,2020-06-28,0,1
Census Tract,48439111514,Other,28,2020-07-05,0,0.5
Census Tract,48439111514,Other,29,2020-07-12,0,1.5
Census Tract,48439111514,Other,30,2020-07-19,1,0.5
Census Tract,48439111514,Other,31,2020-07-26,0,0.5
Census Tract,48439111514,Other,32,2020-08-02,0,0.5
Census Tract,48439111514,Other,33,2020-08-09,0,2
Census Tract,48439111514,Other,34,2020-08-16,0,1.5
Census Tract,48439111516,Other,1,2019-12-29,1,1
Census Tract,48439111516,Other,2,2020-01-05,0,0.5
Census Tract,48439111516,Other,3,2020-01-12,4,1.5
Census Tract,48439111516,Other,4,2020-01-19,2,1
Census Tract,48439111516,Other,5,2020-01-26,1,0.5
Census Tract,48439111516,Other,6,2020-02-02,1,0.5
Census Tract,48439111516,Other,7,2020-02-09,1,1
Census Tract,48439111516,Other,8,2020-02-16,3,1.5
Census Tract,48439111516,Other,9,2020-02-23,0,0
Census Tract,48439111516,Other,10,2020-03-01,0,0.5
Census Tract,48439111516,Other,11,2020-03-08,0,0.5
Census Tract,48439111516,Other,12,2020-03-15,0,1.5
Census Tract,48439111516,Other,13,2020-03-22,0,0.5
Census Tract,48439111516,Other,14,2020-03-29,0,0
Census Tract,48439111516,Other,15,2020-04-05,0,0
Census Tract,48439111516,Other,16,2020-04-12,0,0.5
Census Tract,48439111516,Other,17,2020-04-19,1,1
Census Tract,48439111516,Other,18,2020-04-26,0,0
Census Tract,48439111516,Other,19,2020-05-03,0,1
Census Tract,48439111516,Other,20,2020-05-10,0,0
Census Tract,48439111516,Other,21,2020-05-17,0,0
Census Tract,48439111516,Other,22,2020-05-24,1,1.5
Census Tract,48439111516,Other,23,2020-05-31,1,1
Census Tract,48439111516,Other,24,2020-06-07,0,0.5
Census Tract,48439111516,Other,25,2020-06-14,0,1.5
Census Tract,48439111516,Other,26,2020-06-21,0,1.5
Census Tract,48439111516,Other,27,2020-06-28,0,2
Census Tract,48439111516,Other,28,2020-07-05,0,0
Census Tract,48439111516,Other,29,2020-07-12,0,1.5
Census Tract,48439111516,Other,30,2020-07-19,0,1
Census Tract,48439111516,Other,31,2020-07-26,0,1
Census Tract,48439111516,Other,32,2020-08-02,0,0
Census Tract,48439111516,Other,33,2020-08-09,0,0.5
Census Tract,48439111516,Other,34,2020-08-16,0,1.5
Census Tract,48439111521,Other,1,2019-12-29,0,0.5
Census Tract,48439111521,Other,2,2020-01-05,0,0
Census Tract,48439111521,Other,3,2020-01-12,1,7.5
Census Tract,48439111521,Other,4,2020-01-19,8,1.5
Census Tract,48439111521,Other,5,2020-01-26,3,1.5
Census Tract,48439111521,Other,6,2020-02-02,2,1
Census Tract,48439111521,Other,7,2020-02-09,4,6
Census Tract,48439111521,Other,8,2020-02-16,11,3
Census Tract,48439111521,Other,9,2020-02-23,5,2.5
Census Tract,48439111521,Other,10,2020-03-01,0,0
Census Tract,48439111521,Other,11,2020-03-08,0,7
Census Tract,48439111521,Other,12,2020-03-15,3,2
Census Tract,48439111521,Other,13,2020-03-22,0,1
Census Tract,48439111521,Other,14,2020-03-29,0,1
Census Tract,48439111521,Other,15,2020-04-05,0,5
Census Tract,48439111521,Other,16,2020-04-12,0,2
Census Tract,48439111521,Other,17,2020-04-19,0,1.5
Census Tract,48439111521,Other,18,2020-04-26,0,1
Census Tract,48439111521,Other,19,2020-05-03,0,0.5
Census Tract,48439111521,Other,20,2020-05-10,0,13.5
Census Tract,48439111521,Other,21,2020-05-17,0,2
Census Tract,48439111521,Other,22,2020-05-24,1,0.5
Census Tract,48439111521,Other,23,2020-05-31,1,0
Census Tract,48439111521,Other,24,2020-06-07,1,12.5
Census Tract,48439111521,Other,25,2020-06-14,0,4
Census Tract,48439111521,Other,26,2020-06-21,1,2
Census Tract,48439111521,Other,27,2020-06-28,0,1
Census Tract,48439111521,Other,28,2020-07-05,0,3
Census Tract,48439111521,Other,29,2020-07-12,0,7.5
Census Tract,48439111521,Other,30,2020-07-19,2,2.5
Census Tract,48439111521,Other,31,2020-07-26,0,1.5
Census Tract,48439111521,Other,32,2020-08-02,0,1
Census Tract,48439111521,Other,33,2020-08-09,1,7
Census Tract,48439111521,Other,34,2020-08-16,1,5
Census Tract,48439111522,Latinx,1,2019-12-29,0,0.5
Census Tract,48439111522,Latinx,2,2020-01-05,1,0
Census Tract,48439111522,Latinx,3,2020-01-12,1,6.5
Census Tract,48439111522,Latinx,4,2020-01-19,2,0.5
Census Tract,48439111522,Latinx,5,2020-01-26,0,0
Census Tract,48439111522,Latinx,6,2020-02-02,0,0
Census Tract,48439111522,Latinx,7,2020-02-09,1,0.5
Census Tract,48439111522,Latinx,8,2020-02-16,0,3
Census Tract,48439111522,Latinx,9,2020-02-23,2,0
Census Tract,48439111522,Latinx,10,2020-03-01,0,0.5
Census Tract,48439111522,Latinx,11,2020-03-08,0,1
Census Tract,48439111522,Latinx,12,2020-03-15,0,0.5
Census Tract,48439111522,Latinx,13,2020-03-22,0,0.5
Census Tract,48439111522,Latinx,14,2020-03-29,0,0
Census Tract,48439111522,Latinx,15,2020-04-05,0,0.5
Census Tract,48439111522,Latinx,16,2020-04-12,0,0.5
Census Tract,48439111522,Latinx,17,2020-04-19,0,1
Census Tract,48439111522,Latinx,18,2020-04-26,0,1.5
Census Tract,48439111522,Latinx,19,2020-05-03,0,1
Census Tract,48439111522,Latinx,20,2020-05-10,0,3
Census Tract,48439111522,Latinx,21,2020-05-17,0,0.5
Census Tract,48439111522,Latinx,22,2020-05-24,0,1
Census Tract,48439111522,Latinx,23,2020-05-31,0,0.5
Census Tract,48439111522,Latinx,24,2020-06-07,1,0
Census Tract,48439111522,Latinx,25,2020-06-14,1,1
Census Tract,48439111522,Latinx,26,2020-06-21,0,2.5
Census Tract,48439111522,Latinx,27,2020-06-28,0,0
Census Tract,48439111522,Latinx,28,2020-07-05,0,0
Census Tract,48439111522,Latinx,29,2020-07-12,2,1.5
Census Tract,48439111522,Latinx,30,2020-07-19,0,1
Census Tract,48439111522,Latinx,31,2020-07-26,0,0
Census Tract,48439111522,Latinx,32,2020-08-02,1,0.5
Census Tract,48439111522,Latinx,33,2020-08-09,0,1.5
Census Tract,48439111522,Latinx,34,2020-08-16,1,1
Census Tract,48439111523,Other,1,2019-12-29,0,0.5
Census Tract,48439111523,Other,2,2020-01-05,3,0
Census Tract,48439111523,Other,3,2020-01-12,5,9
Census Tract,48439111523,Other,4,2020-01-19,7,2
Census Tract,48439111523,Other,5,2020-01-26,2,1
Census Tract,48439111523,Other,6,2020-02-02,1,0
Census Tract,48439111523,Other,7,2020-02-09,5,1.5
Census Tract,48439111523,Other,8,2020-02-16,15,3
Census Tract,48439111523,Other,9,2020-02-23,6,4.5
Census Tract,48439111523,Other,10,2020-03-01,0,1
Census Tract,48439111523,Other,11,2020-03-08,6,5.5
Census Tract,48439111523,Other,12,2020-03-15,0,2.5
Census Tract,48439111523,Other,13,2020-03-22,0,2
Census Tract,48439111523,Other,14,2020-03-29,0,0.5
Census Tract,48439111523,Other,15,2020-04-05,0,3
Census Tract,48439111523,Other,16,2020-04-12,0,4
Census Tract,48439111523,Other,17,2020-04-19,0,3.5
Census Tract,48439111523,Other,18,2020-04-26,0,0.5
Census Tract,48439111523,Other,19,2020-05-03,0,1
Census Tract,48439111523,Other,20,2020-05-10,0,4.5
Census Tract,48439111523,Other,21,2020-05-17,0,4.5
Census Tract,48439111523,Other,22,2020-05-24,0,1.5
Census Tract,48439111523,Other,23,2020-05-31,0,2
Census Tract,48439111523,Other,24,2020-06-07,0,5
Census Tract,48439111523,Other,25,2020-06-14,2,8.5
Census Tract,48439111523,Other,26,2020-06-21,0,3.5
Census Tract,48439111523,Other,27,2020-06-28,0,1.5
Census Tract,48439111523,Other,28,2020-07-05,0,1.5
Census Tract,48439111523,Other,29,2020-07-12,1,12
Census Tract,48439111523,Other,30,2020-07-19,2,4
Census Tract,48439111523,Other,31,2020-07-26,2,5.5
Census Tract,48439111523,Other,32,2020-08-02,0,5
Census Tract,48439111523,Other,33,2020-08-09,0,3
Census Tract,48439111523,Other,34,2020-08-16,1,6
Census Tract,48439111524,Other,1,2019-12-29,0,0.5
Census Tract,48439111524,Other,2,2020-01-05,1,10
Census Tract,48439111524,Other,3,2020-01-12,9,6.5
Census Tract,48439111524,Other,4,2020-01-19,8,4
Census Tract,48439111524,Other,5,2020-01-26,0,1
Census Tract,48439111524,Other,6,2020-02-02,1,0.5
Census Tract,48439111524,Other,7,2020-02-09,0,10
Census Tract,48439111524,Other,8,2020-02-16,9,5.5
Census Tract,48439111524,Other,9,2020-02-23,4,2.5
Census Tract,48439111524,Other,10,2020-03-01,0,0.5
Census Tract,48439111524,Other,11,2020-03-08,1,5
Census Tract,48439111524,Other,12,2020-03-15,3,2.5
Census Tract,48439111524,Other,13,2020-03-22,0,1.5
Census Tract,48439111524,Other,14,2020-03-29,0,0.5
Census Tract,48439111524,Other,15,2020-04-05,0,4.5
Census Tract,48439111524,Other,16,2020-04-12,0,5
Census Tract,48439111524,Other,17,2020-04-19,0,2
Census Tract,48439111524,Other,18,2020-04-26,2,3.5
Census Tract,48439111524,Other,19,2020-05-03,0,0
Census Tract,48439111524,Other,20,2020-05-10,0,11
Census Tract,48439111524,Other,21,2020-05-17,1,5.5
Census Tract,48439111524,Other,22,2020-05-24,2,2
Census Tract,48439111524,Other,23,2020-05-31,0,0.5
Census Tract,48439111524,Other,24,2020-06-07,0,13
Census Tract,48439111524,Other,25,2020-06-14,0,2.5
Census Tract,48439111524,Other,26,2020-06-21,3,4
Census Tract,48439111524,Other,27,2020-06-28,1,0.5
Census Tract,48439111524,Other,28,2020-07-05,0,7
Census Tract,48439111524,Other,29,2020-07-12,3,3.5
Census Tract,48439111524,Other,30,2020-07-19,2,2.5
Census Tract,48439111524,Other,31,2020-07-26,0,2.5
Census Tract,48439111524,Other,32,2020-08-02,1,0.5
Census Tract,48439111524,Other,33,2020-08-09,0,9.5
Census Tract,48439111524,Other,34,2020-08-16,1,3
Census Tract,48439111525,Other,1,2019-12-29,1,0
Census Tract,48439111525,Other,2,2020-01-05,1,0.5
Census Tract,48439111525,Other,3,2020-01-12,2,0.5
Census Tract,48439111525,Other,4,2020-01-19,0,0
Census Tract,48439111525,Other,5,2020-01-26,1,1.5
Census Tract,48439111525,Other,6,2020-02-02,0,1
Census Tract,48439111525,Other,7,2020-02-09,0,1.5
Census Tract,48439111525,Other,8,2020-02-16,2,1
Census Tract,48439111525,Other,9,2020-02-23,3,2.5
Census Tract,48439111525,Other,10,2020-03-01,0,0
Census Tract,48439111525,Other,11,2020-03-08,0,0
Census Tract,48439111525,Other,12,2020-03-15,2,0
Census Tract,48439111525,Other,13,2020-03-22,0,4.5
Census Tract,48439111525,Other,14,2020-03-29,0,0
Census Tract,48439111525,Other,15,2020-04-05,0,1
Census Tract,48439111525,Other,16,2020-04-12,0,1
Census Tract,48439111525,Other,17,2020-04-19,0,2
Census Tract,48439111525,Other,18,2020-04-26,0,1.5
Census Tract,48439111525,Other,19,2020-05-03,0,1
Census Tract,48439111525,Other,20,2020-05-10,0,1.5
Census Tract,48439111525,Other,21,2020-05-17,0,1
Census Tract,48439111525,Other,22,2020-05-24,0,2
Census Tract,48439111525,Other,23,2020-05-31,0,0
Census Tract,48439111525,Other,24,2020-06-07,1,0
Census Tract,48439111525,Other,25,2020-06-14,0,2
Census Tract,48439111525,Other,26,2020-06-21,0,3.5
Census Tract,48439111525,Other,27,2020-06-28,0,0.5
Census Tract,48439111525,Other,28,2020-07-05,0,2
Census Tract,48439111525,Other,29,2020-07-12,0,1.5
Census Tract,48439111525,Other,30,2020-07-19,1,0.5
Census Tract,48439111525,Other,31,2020-07-26,0,2
Census Tract,48439111525,Other,32,2020-08-02,0,2.5
Census Tract,48439111525,Other,33,2020-08-09,1,0.5
Census Tract,48439111525,Other,34,2020-08-16,1,1
Census Tract,48439111526,White,1,2019-12-29,0,0.5
Census Tract,48439111526,White,2,2020-01-05,1,1
Census Tract,48439111526,White,3,2020-01-12,0,0
Census Tract,48439111526,White,4,2020-01-19,1,0.5
Census Tract,48439111526,White,5,2020-01-26,2,0
Census Tract,48439111526,White,6,2020-02-02,1,0
Census Tract,48439111526,White,7,2020-02-09,2,0.5
Census Tract,48439111526,White,8,2020-02-16,0,1
Census Tract,48439111526,White,9,2020-02-23,2,0
Census Tract,48439111526,White,10,2020-03-01,0,0.5
Census Tract,48439111526,White,11,2020-03-08,1,0.5
Census Tract,48439111526,White,12,2020-03-15,0,1
Census Tract,48439111526,White,13,2020-03-22,0,0.5
Census Tract,48439111526,White,14,2020-03-29,0,0
Census Tract,48439111526,White,15,2020-04-05,0,0.5
Census Tract,48439111526,White,16,2020-04-12,0,0
Census Tract,48439111526,White,17,2020-04-19,1,2.5
Census Tract,48439111526,White,18,2020-04-26,0,1
Census Tract,48439111526,White,19,2020-05-03,0,0
Census Tract,48439111526,White,20,2020-05-10,0,0
Census Tract,48439111526,White,21,2020-05-17,1,3
Census Tract,48439111526,White,22,2020-05-24,1,0
Census Tract,48439111526,White,23,2020-05-31,1,0.5
Census Tract,48439111526,White,24,2020-06-07,1,0
Census Tract,48439111526,White,25,2020-06-14,2,1.5
Census Tract,48439111526,White,26,2020-06-21,0,1
Census Tract,48439111526,White,27,2020-06-28,1,0
Census Tract,48439111526,White,28,2020-07-05,0,1
Census Tract,48439111526,White,29,2020-07-12,0,0.5
Census Tract,48439111526,White,30,2020-07-19,0,0.5
Census Tract,48439111526,White,31,2020-07-26,0,0.5
Census Tract,48439111526,White,32,2020-08-02,0,0.5
Census Tract,48439111526,White,33,2020-08-09,0,1
Census Tract,48439111526,White,34,2020-08-16,0,1
Census Tract,48439111529,White,1,2019-12-29,0,0
Census Tract,48439111529,White,2,2020-01-05,0,0
Census Tract,48439111529,White,3,2020-01-12,0,0
Census Tract,48439111529,White,4,2020-01-19,1,0
Census Tract,48439111529,White,5,2020-01-26,0,0.5
Census Tract,48439111529,White,6,2020-02-02,0,0
Census Tract,48439111529,White,7,2020-02-09,0,0.5
Census Tract,48439111529,White,8,2020-02-16,1,0.5
Census Tract,48439111529,White,9,2020-02-23,0,0
Census Tract,48439111529,White,10,2020-03-01,0,0
Census Tract,48439111529,White,11,2020-03-08,0,1
Census Tract,48439111529,White,12,2020-03-15,0,0
Census Tract,48439111529,White,13,2020-03-22,0,0
Census Tract,48439111529,White,14,2020-03-29,0,0
Census Tract,48439111529,White,15,2020-04-05,0,0
Census Tract,48439111529,White,16,2020-04-12,0,0
Census Tract,48439111529,White,17,2020-04-19,0,1
Census Tract,48439111529,White,18,2020-04-26,0,0
Census Tract,48439111529,White,19,2020-05-03,0,0
Census Tract,48439111529,White,20,2020-05-10,0,0
Census Tract,48439111529,White,21,2020-05-17,0,0.5
Census Tract,48439111529,White,22,2020-05-24,0,0
Census Tract,48439111529,White,23,2020-05-31,0,0
Census Tract,48439111529,White,24,2020-06-07,0,0
Census Tract,48439111529,White,25,2020-06-14,0,0
Census Tract,48439111529,White,26,2020-06-21,0,0
Census Tract,48439111529,White,27,2020-06-28,0,0
Census Tract,48439111529,White,28,2020-07-05,0,0
Census Tract,48439111529,White,29,2020-07-12,0,0
Census Tract,48439111529,White,30,2020-07-19,0,0
Census Tract,48439111529,White,31,2020-07-26,0,0.5
Census Tract,48439111529,White,32,2020-08-02,0,0
Census Tract,48439111529,White,33,2020-08-09,0,0
Census Tract,48439111529,White,34,2020-08-16,0,0
Census Tract,48439111530,White,1,2019-12-29,0,0
Census Tract,48439111530,White,2,2020-01-05,0,1
Census Tract,48439111530,White,3,2020-01-12,5,2
Census Tract,48439111530,White,4,2020-01-19,0,0
Census Tract,48439111530,White,5,2020-01-26,0,0
Census Tract,48439111530,White,6,2020-02-02,0,0
Census Tract,48439111530,White,7,2020-02-09,7,0
Census Tract,48439111530,White,8,2020-02-16,0,2.5
Census Tract,48439111530,White,9,2020-02-23,1,0.5
Census Tract,48439111530,White,10,2020-03-01,0,0
Census Tract,48439111530,White,11,2020-03-08,0,0.5
Census Tract,48439111530,White,12,2020-03-15,0,4.5
Census Tract,48439111530,White,13,2020-03-22,0,0.5
Census Tract,48439111530,White,14,2020-03-29,0,0.5
Census Tract,48439111530,White,15,2020-04-05,0,0
Census Tract,48439111530,White,16,2020-04-12,0,2
Census Tract,48439111530,White,17,2020-04-19,0,0
Census Tract,48439111530,White,18,2020-04-26,0,0.5
Census Tract,48439111530,White,19,2020-05-03,0,0
Census Tract,48439111530,White,20,2020-05-10,0,3
Census Tract,48439111530,White,21,2020-05-17,0,1.5
Census Tract,48439111530,White,22,2020-05-24,0,0
Census Tract,48439111530,White,23,2020-05-31,0,0
Census Tract,48439111530,White,24,2020-06-07,1,1.5
Census Tract,48439111530,White,25,2020-06-14,0,0.5
Census Tract,48439111530,White,26,2020-06-21,0,0.5
Census Tract,48439111530,White,27,2020-06-28,0,0
Census Tract,48439111530,White,28,2020-07-05,0,0.5
Census Tract,48439111530,White,29,2020-07-12,0,1
Census Tract,48439111530,White,30,2020-07-19,0,0.5
Census Tract,48439111530,White,31,2020-07-26,0,1
Census Tract,48439111530,White,32,2020-08-02,0,0
Census Tract,48439111530,White,33,2020-08-09,0,3.5
Census Tract,48439111530,White,34,2020-08-16,0,0
Census Tract,48439111531,White,1,2019-12-29,0,0.5
Census Tract,48439111531,White,2,2020-01-05,2,0
Census Tract,48439111531,White,3,2020-01-12,1,0.5
Census Tract,48439111531,White,4,2020-01-19,0,0.5
Census Tract,48439111531,White,5,2020-01-26,0,1.5
Census Tract,48439111531,White,6,2020-02-02,0,0
Census Tract,48439111531,White,7,2020-02-09,1,1
Census Tract,48439111531,White,8,2020-02-16,1,0.5
Census Tract,48439111531,White,9,2020-02-23,1,0
Census Tract,48439111531,White,10,2020-03-01,1,0.5
Census Tract,48439111531,White,11,2020-03-08,0,1.5
Census Tract,48439111531,White,12,2020-03-15,0,1
Census Tract,48439111531,White,13,2020-03-22,0,0.5
Census Tract,48439111531,White,14,2020-03-29,0,0.5
Census Tract,48439111531,White,15,2020-04-05,0,0
Census Tract,48439111531,White,16,2020-04-12,1,0.5
Census Tract,48439111531,White,17,2020-04-19,0,0.5
Census Tract,48439111531,White,18,2020-04-26,0,0
Census Tract,48439111531,White,19,2020-05-03,0,0.5
Census Tract,48439111531,White,20,2020-05-10,0,1
Census Tract,48439111531,White,21,2020-05-17,0,1.5
Census Tract,48439111531,White,22,2020-05-24,0,0
Census Tract,48439111531,White,23,2020-05-31,0,0.5
Census Tract,48439111531,White,24,2020-06-07,1,1
Census Tract,48439111531,White,25,2020-06-14,0,0.5
Census Tract,48439111531,White,26,2020-06-21,0,0
Census Tract,48439111531,White,27,2020-06-28,0,0
Census Tract,48439111531,White,28,2020-07-05,0,1
Census Tract,48439111531,White,29,2020-07-12,0,0
Census Tract,48439111531,White,30,2020-07-19,1,1
Census Tract,48439111531,White,31,2020-07-26,0,0
Census Tract,48439111531,White,32,2020-08-02,0,0
Census Tract,48439111531,White,33,2020-08-09,1,1
Census Tract,48439111531,White,34,2020-08-16,0,1
Census Tract,48439111532,White,1,2019-12-29,2,0.5
Census Tract,48439111532,White,2,2020-01-05,0,0.5
Census Tract,48439111532,White,3,2020-01-12,0,0.5
Census Tract,48439111532,White,4,2020-01-19,1,0.5
Census Tract,48439111532,White,5,2020-01-26,1,0
Census Tract,48439111532,White,6,2020-02-02,1,1.5
Census Tract,48439111532,White,7,2020-02-09,2,2
Census Tract,48439111532,White,8,2020-02-16,2,0.5
Census Tract,48439111532,White,9,2020-02-23,0,1
Census Tract,48439111532,White,10,2020-03-01,0,0.5
Census Tract,48439111532,White,11,2020-03-08,1,1
Census Tract,48439111532,White,12,2020-03-15,0,0
Census Tract,48439111532,White,13,2020-03-22,0,1
Census Tract,48439111532,White,14,2020-03-29,0,1
Census Tract,48439111532,White,15,2020-04-05,0,1.5
Census Tract,48439111532,White,16,2020-04-12,0,1
Census Tract,48439111532,White,17,2020-04-19,0,0.5
Census Tract,48439111532,White,18,2020-04-26,0,0.5
Census Tract,48439111532,White,19,2020-05-03,0,0
Census Tract,48439111532,White,20,2020-05-10,0,2
Census Tract,48439111532,White,21,2020-05-17,0,1.5
Census Tract,48439111532,White,22,2020-05-24,1,1.5
Census Tract,48439111532,White,23,2020-05-31,0,0
Census Tract,48439111532,White,24,2020-06-07,0,1
Census Tract,48439111532,White,25,2020-06-14,3,1.5
Census Tract,48439111532,White,26,2020-06-21,0,1
Census Tract,48439111532,White,27,2020-06-28,0,1
Census Tract,48439111532,White,28,2020-07-05,0,1
Census Tract,48439111532,White,29,2020-07-12,0,3
Census Tract,48439111532,White,30,2020-07-19,0,1.5
Census Tract,48439111532,White,31,2020-07-26,1,1.5
Census Tract,48439111532,White,32,2020-08-02,0,0
Census Tract,48439111532,White,33,2020-08-09,0,1
Census Tract,48439111532,White,34,2020-08-16,0,1.5
Census Tract,48439111533,White,1,2019-12-29,1,0
Census Tract,48439111533,White,2,2020-01-05,0,0
Census Tract,48439111533,White,3,2020-01-12,0,1
Census Tract,48439111533,White,4,2020-01-19,2,0
Census Tract,48439111533,White,5,2020-01-26,0,0.5
