type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,47157010620,Black,96,2021-10-24,1,7,2022-02-26
Census Tract,47157010620,Black,97,2021-10-31,0,4.5,2022-02-26
Census Tract,47157010620,Black,98,2021-11-07,1,6.75,2022-02-26
Census Tract,47157010620,Black,99,2021-11-14,11,2.25,2022-02-26
Census Tract,47157010620,Black,100,2021-11-21,1,5.75,2022-02-26
Census Tract,47157010620,Black,101,2021-11-28,2,9.5,2022-02-26
Census Tract,47157010620,Black,102,2021-12-05,1,2.75,2022-02-26
Census Tract,47157010620,Black,103,2021-12-12,17,9,2022-02-26
Census Tract,47157010620,Black,104,2021-12-19,6,6,2022-02-26
Census Tract,47157010620,Black,105,2021-12-26,0,2.75,2022-02-26
Census Tract,47157010620,Black,106,2022-01-02,1,4,2022-02-26
Census Tract,47157010620,Black,107,2022-01-09,8,9.25,2022-02-26
Census Tract,47157010620,Black,108,2022-01-16,11,9.5,2022-02-26
Census Tract,47157010620,Black,109,2022-01-23,5,8.25,2022-02-26
Census Tract,47157010620,Black,110,2022-01-30,7,2.5,2022-02-26
Census Tract,47157010620,Black,111,2022-02-06,0,8.75,2022-02-26
Census Tract,47157010620,Black,112,2022-02-13,10,6.75,2022-02-26
Census Tract,47157010620,Black,113,2022-02-20,0,7.25,2022-02-26
Census Tract,47157010630,Black,1,2019-12-29,0,1.5,2022-02-26
Census Tract,47157010630,Black,2,2020-01-05,10,2.75,2022-02-26
Census Tract,47157010630,Black,3,2020-01-12,4,6.25,2022-02-26
Census Tract,47157010630,Black,4,2020-01-19,13,8.5,2022-02-26
Census Tract,47157010630,Black,5,2020-01-26,0,5.25,2022-02-26
Census Tract,47157010630,Black,6,2020-02-02,1,1,2022-02-26
Census Tract,47157010630,Black,7,2020-02-09,1,2.25,2022-02-26
Census Tract,47157010630,Black,8,2020-02-16,11,5.5,2022-02-26
Census Tract,47157010630,Black,9,2020-02-23,7,4,2022-02-26
Census Tract,47157010630,Black,10,2020-03-01,0,3.25,2022-02-26
Census Tract,47157010630,Black,11,2020-03-08,5,2.5,2022-02-26
Census Tract,47157010630,Black,12,2020-03-15,0,0.5,2022-02-26
Census Tract,47157010630,Black,13,2020-03-22,1,6.75,2022-02-26
Census Tract,47157010630,Black,14,2020-03-29,0,1.25,2022-02-26
Census Tract,47157010630,Black,15,2020-04-05,0,2,2022-02-26
Census Tract,47157010630,Black,16,2020-04-12,0,5,2022-02-26
Census Tract,47157010630,Black,17,2020-04-19,0,4.5,2022-02-26
Census Tract,47157010630,Black,18,2020-04-26,0,2.5,2022-02-26
Census Tract,47157010630,Black,19,2020-05-03,0,1.5,2022-02-26
Census Tract,47157010630,Black,20,2020-05-10,2,5.75,2022-02-26
Census Tract,47157010630,Black,21,2020-05-17,13,9.5,2022-02-26
Census Tract,47157010630,Black,22,2020-05-24,5,2.75,2022-02-26
Census Tract,47157010630,Black,23,2020-05-31,1,14.25,2022-02-26
Census Tract,47157010630,Black,24,2020-06-07,0,4.5,2022-02-26
Census Tract,47157010630,Black,25,2020-06-14,0,3.25,2022-02-26
Census Tract,47157010630,Black,26,2020-06-21,1,4.5,2022-02-26
Census Tract,47157010630,Black,27,2020-06-28,0,4.5,2022-02-26
Census Tract,47157010630,Black,28,2020-07-05,13,3.75,2022-02-26
Census Tract,47157010630,Black,29,2020-07-12,1,5.75,2022-02-26
Census Tract,47157010630,Black,30,2020-07-19,19,7.75,2022-02-26
Census Tract,47157010630,Black,31,2020-07-26,1,6.5,2022-02-26
Census Tract,47157010630,Black,32,2020-08-02,0,4.25,2022-02-26
Census Tract,47157010630,Black,33,2020-08-09,17,2.25,2022-02-26
Census Tract,47157010630,Black,34,2020-08-16,23,7.5,2022-02-26
Census Tract,47157010630,Black,35,2020-08-23,10,10.25,2022-02-26
Census Tract,47157010630,Black,36,2020-08-30,0,3.5,2022-02-26
Census Tract,47157010630,Black,37,2020-09-06,13,3.75,2022-02-26
Census Tract,47157010630,Black,38,2020-09-13,1,2.5,2022-02-26
Census Tract,47157010630,Black,39,2020-09-20,0,4,2022-02-26
Census Tract,47157010630,Black,40,2020-09-27,1,4,2022-02-26
Census Tract,47157010630,Black,41,2020-10-04,0,6.25,2022-02-26
Census Tract,47157010630,Black,42,2020-10-11,1,3,2022-02-26
Census Tract,47157010630,Black,43,2020-10-18,0,8.25,2022-02-26
Census Tract,47157010630,Black,44,2020-10-25,9,3.75,2022-02-26
Census Tract,47157010630,Black,45,2020-11-01,2,2.75,2022-02-26
Census Tract,47157010630,Black,46,2020-11-08,5,1.5,2022-02-26
Census Tract,47157010630,Black,47,2020-11-15,1,1.75,2022-02-26
Census Tract,47157010630,Black,48,2020-11-22,2,3.25,2022-02-26
Census Tract,47157010630,Black,49,2020-11-29,8,6.25,2022-02-26
Census Tract,47157010630,Black,50,2020-12-06,1,2,2022-02-26
Census Tract,47157010630,Black,51,2020-12-13,1,1.5,2022-02-26
Census Tract,47157010630,Black,52,2020-12-20,1,5,2022-02-26
Census Tract,47157010630,Black,53,2020-12-27,21,5.25,2022-02-26
Census Tract,47157010630,Black,54,2021-01-03,0,3,2022-02-26
Census Tract,47157010630,Black,55,2021-01-10,6,5,2022-02-26
Census Tract,47157010630,Black,56,2021-01-17,0,6,2022-02-26
Census Tract,47157010630,Black,57,2021-01-24,0,8.25,2022-02-26
Census Tract,47157010630,Black,58,2021-01-31,0,1.75,2022-02-26
Census Tract,47157010630,Black,59,2021-02-07,0,2.25,2022-02-26
Census Tract,47157010630,Black,60,2021-02-14,0,1.5,2022-02-26
Census Tract,47157010630,Black,61,2021-02-21,0,7.75,2022-02-26
Census Tract,47157010630,Black,62,2021-02-28,0,3.25,2022-02-26
Census Tract,47157010630,Black,63,2021-03-07,1,3,2022-02-26
Census Tract,47157010630,Black,64,2021-03-14,11,0.5,2022-02-26
Census Tract,47157010630,Black,65,2021-03-21,0,5.75,2022-02-26
Census Tract,47157010630,Black,66,2021-03-28,1,1.75,2022-02-26
Census Tract,47157010630,Black,67,2021-04-04,2,2,2022-02-26
Census Tract,47157010630,Black,68,2021-04-11,11,5.5,2022-02-26
Census Tract,47157010630,Black,69,2021-04-18,2,4.25,2022-02-26
Census Tract,47157010630,Black,70,2021-04-25,2,2.25,2022-02-26
Census Tract,47157010630,Black,71,2021-05-02,0,1.5,2022-02-26
Census Tract,47157010630,Black,72,2021-05-09,2,4.5,2022-02-26
Census Tract,47157010630,Black,73,2021-05-16,2,9.5,2022-02-26
Census Tract,47157010630,Black,74,2021-05-23,26,4.25,2022-02-26
Census Tract,47157010630,Black,75,2021-05-30,0,14,2022-02-26
Census Tract,47157010630,Black,76,2021-06-06,0,4.5,2022-02-26
Census Tract,47157010630,Black,77,2021-06-13,3,2.75,2022-02-26
Census Tract,47157010630,Black,78,2021-06-20,0,5.25,2022-02-26
Census Tract,47157010630,Black,79,2021-06-27,0,4.75,2022-02-26
Census Tract,47157010630,Black,80,2021-07-04,1,3.5,2022-02-26
Census Tract,47157010630,Black,81,2021-07-11,1,4,2022-02-26
Census Tract,47157010630,Black,82,2021-07-18,0,9.5,2022-02-26
Census Tract,47157010630,Black,83,2021-07-25,2,6.25,2022-02-26
Census Tract,47157010630,Black,84,2021-08-01,6,4.75,2022-02-26
Census Tract,47157010630,Black,85,2021-08-08,7,2,2022-02-26
Census Tract,47157010630,Black,86,2021-08-15,2,5.75,2022-02-26
Census Tract,47157010630,Black,87,2021-08-22,6,11.75,2022-02-26
Census Tract,47157010630,Black,88,2021-08-29,2,3.5,2022-02-26
Census Tract,47157010630,Black,89,2021-09-05,18,4,2022-02-26
Census Tract,47157010630,Black,90,2021-09-12,3,2.5,2022-02-26
Census Tract,47157010630,Black,91,2021-09-19,1,3.25,2022-02-26
Census Tract,47157010630,Black,92,2021-09-26,2,5,2022-02-26
Census Tract,47157010630,Black,93,2021-10-03,1,5.25,2022-02-26
Census Tract,47157010630,Black,94,2021-10-10,0,3.75,2022-02-26
Census Tract,47157010630,Black,95,2021-10-17,0,8,2022-02-26
Census Tract,47157010630,Black,96,2021-10-24,2,4,2022-02-26
Census Tract,47157010630,Black,97,2021-10-31,0,2,2022-02-26
Census Tract,47157010630,Black,98,2021-11-07,2,2.5,2022-02-26
Census Tract,47157010630,Black,99,2021-11-14,3,1.25,2022-02-26
Census Tract,47157010630,Black,100,2021-11-21,0,3,2022-02-26
Census Tract,47157010630,Black,101,2021-11-28,1,6.75,2022-02-26
Census Tract,47157010630,Black,102,2021-12-05,1,2,2022-02-26
Census Tract,47157010630,Black,103,2021-12-12,0,1.75,2022-02-26
Census Tract,47157010630,Black,104,2021-12-19,2,3.75,2022-02-26
Census Tract,47157010630,Black,105,2021-12-26,0,5.5,2022-02-26
Census Tract,47157010630,Black,106,2022-01-02,3,3.5,2022-02-26
Census Tract,47157010630,Black,107,2022-01-09,2,5.5,2022-02-26
Census Tract,47157010630,Black,108,2022-01-16,1,5.25,2022-02-26
Census Tract,47157010630,Black,109,2022-01-23,23,7,2022-02-26
Census Tract,47157010630,Black,110,2022-01-30,0,3.5,2022-02-26
Census Tract,47157010630,Black,111,2022-02-06,8,2,2022-02-26
Census Tract,47157010630,Black,112,2022-02-13,0,2,2022-02-26
Census Tract,47157010630,Black,113,2022-02-20,0,7.5,2022-02-26
Census Tract,47157010710,Black,1,2019-12-29,0,1.5,2022-02-26
Census Tract,47157010710,Black,2,2020-01-05,5,2.25,2022-02-26
Census Tract,47157010710,Black,3,2020-01-12,0,1.75,2022-02-26
Census Tract,47157010710,Black,4,2020-01-19,1,2.5,2022-02-26
Census Tract,47157010710,Black,5,2020-01-26,1,2.5,2022-02-26
Census Tract,47157010710,Black,6,2020-02-02,4,1.25,2022-02-26
Census Tract,47157010710,Black,7,2020-02-09,1,1.75,2022-02-26
Census Tract,47157010710,Black,8,2020-02-16,3,0.75,2022-02-26
Census Tract,47157010710,Black,9,2020-02-23,1,1.5,2022-02-26
Census Tract,47157010710,Black,10,2020-03-01,2,2,2022-02-26
Census Tract,47157010710,Black,11,2020-03-08,3,1,2022-02-26
Census Tract,47157010710,Black,12,2020-03-15,0,0,2022-02-26
Census Tract,47157010710,Black,13,2020-03-22,0,0.75,2022-02-26
Census Tract,47157010710,Black,14,2020-03-29,0,1.25,2022-02-26
Census Tract,47157010710,Black,15,2020-04-05,0,0.5,2022-02-26
Census Tract,47157010710,Black,16,2020-04-12,0,0.75,2022-02-26
Census Tract,47157010710,Black,17,2020-04-19,0,4,2022-02-26
Census Tract,47157010710,Black,18,2020-04-26,1,1.25,2022-02-26
Census Tract,47157010710,Black,19,2020-05-03,0,0.5,2022-02-26
Census Tract,47157010710,Black,20,2020-05-10,1,1.25,2022-02-26
Census Tract,47157010710,Black,21,2020-05-17,1,2,2022-02-26
Census Tract,47157010710,Black,22,2020-05-24,1,2.25,2022-02-26
Census Tract,47157010710,Black,23,2020-05-31,2,1.5,2022-02-26
Census Tract,47157010710,Black,24,2020-06-07,0,1.5,2022-02-26
Census Tract,47157010710,Black,25,2020-06-14,0,1.25,2022-02-26
Census Tract,47157010710,Black,26,2020-06-21,0,3,2022-02-26
Census Tract,47157010710,Black,27,2020-06-28,0,2.25,2022-02-26
Census Tract,47157010710,Black,28,2020-07-05,0,0.5,2022-02-26
Census Tract,47157010710,Black,29,2020-07-12,0,1.5,2022-02-26
Census Tract,47157010710,Black,30,2020-07-19,1,2.75,2022-02-26
Census Tract,47157010710,Black,31,2020-07-26,0,1.5,2022-02-26
Census Tract,47157010710,Black,32,2020-08-02,1,0.75,2022-02-26
Census Tract,47157010710,Black,33,2020-08-09,1,1.75,2022-02-26
Census Tract,47157010710,Black,34,2020-08-16,0,1.75,2022-02-26
Census Tract,47157010710,Black,35,2020-08-23,0,3,2022-02-26
Census Tract,47157010710,Black,36,2020-08-30,0,0.25,2022-02-26
Census Tract,47157010710,Black,37,2020-09-06,0,1,2022-02-26
Census Tract,47157010710,Black,38,2020-09-13,0,2.5,2022-02-26
Census Tract,47157010710,Black,39,2020-09-20,1,3.25,2022-02-26
Census Tract,47157010710,Black,40,2020-09-27,1,0.25,2022-02-26
Census Tract,47157010710,Black,41,2020-10-04,1,1.5,2022-02-26
Census Tract,47157010710,Black,42,2020-10-11,0,1.25,2022-02-26
Census Tract,47157010710,Black,43,2020-10-18,1,2.5,2022-02-26
Census Tract,47157010710,Black,44,2020-10-25,2,1.75,2022-02-26
Census Tract,47157010710,Black,45,2020-11-01,2,1,2022-02-26
Census Tract,47157010710,Black,46,2020-11-08,0,1.25,2022-02-26
Census Tract,47157010710,Black,47,2020-11-15,0,2,2022-02-26
Census Tract,47157010710,Black,48,2020-11-22,1,1.25,2022-02-26
Census Tract,47157010710,Black,49,2020-11-29,1,1.75,2022-02-26
Census Tract,47157010710,Black,50,2020-12-06,0,1.25,2022-02-26
Census Tract,47157010710,Black,51,2020-12-13,0,1,2022-02-26
Census Tract,47157010710,Black,52,2020-12-20,0,2,2022-02-26
Census Tract,47157010710,Black,53,2020-12-27,0,1.25,2022-02-26
Census Tract,47157010710,Black,54,2021-01-03,1,2.75,2022-02-26
Census Tract,47157010710,Black,55,2021-01-10,0,1.75,2022-02-26
Census Tract,47157010710,Black,56,2021-01-17,1,2.5,2022-02-26
Census Tract,47157010710,Black,57,2021-01-24,1,2.5,2022-02-26
Census Tract,47157010710,Black,58,2021-01-31,0,1.5,2022-02-26
Census Tract,47157010710,Black,59,2021-02-07,0,2,2022-02-26
Census Tract,47157010710,Black,60,2021-02-14,0,0.5,2022-02-26
Census Tract,47157010710,Black,61,2021-02-21,0,1.75,2022-02-26
Census Tract,47157010710,Black,62,2021-02-28,0,2,2022-02-26
Census Tract,47157010710,Black,63,2021-03-07,1,1,2022-02-26
Census Tract,47157010710,Black,64,2021-03-14,0,0,2022-02-26
Census Tract,47157010710,Black,65,2021-03-21,3,0.75,2022-02-26
Census Tract,47157010710,Black,66,2021-03-28,0,1,2022-02-26
Census Tract,47157010710,Black,67,2021-04-04,1,0.75,2022-02-26
Census Tract,47157010710,Black,68,2021-04-11,0,0.75,2022-02-26
Census Tract,47157010710,Black,69,2021-04-18,0,3.25,2022-02-26
Census Tract,47157010710,Black,70,2021-04-25,1,1.75,2022-02-26
Census Tract,47157010710,Black,71,2021-05-02,0,0.5,2022-02-26
Census Tract,47157010710,Black,72,2021-05-09,1,1.25,2022-02-26
Census Tract,47157010710,Black,73,2021-05-16,6,2,2022-02-26
Census Tract,47157010710,Black,74,2021-05-23,0,2.5,2022-02-26
Census Tract,47157010710,Black,75,2021-05-30,0,1.5,2022-02-26
Census Tract,47157010710,Black,76,2021-06-06,0,1,2022-02-26
Census Tract,47157010710,Black,77,2021-06-13,0,1,2022-02-26
Census Tract,47157010710,Black,78,2021-06-20,1,3.75,2022-02-26
Census Tract,47157010710,Black,79,2021-06-27,1,2.25,2022-02-26
Census Tract,47157010710,Black,80,2021-07-04,0,0.5,2022-02-26
Census Tract,47157010710,Black,81,2021-07-11,0,1,2022-02-26
Census Tract,47157010710,Black,82,2021-07-18,0,2.5,2022-02-26
Census Tract,47157010710,Black,83,2021-07-25,1,1.5,2022-02-26
Census Tract,47157010710,Black,84,2021-08-01,1,1.5,2022-02-26
Census Tract,47157010710,Black,85,2021-08-08,1,1.25,2022-02-26
Census Tract,47157010710,Black,86,2021-08-15,0,1.5,2022-02-26
Census Tract,47157010710,Black,87,2021-08-22,1,2.75,2022-02-26
Census Tract,47157010710,Black,88,2021-08-29,1,1.25,2022-02-26
Census Tract,47157010710,Black,89,2021-09-05,1,1,2022-02-26
Census Tract,47157010710,Black,90,2021-09-12,0,2.25,2022-02-26
Census Tract,47157010710,Black,91,2021-09-19,1,3,2022-02-26
Census Tract,47157010710,Black,92,2021-09-26,2,0.75,2022-02-26
Census Tract,47157010710,Black,93,2021-10-03,1,1.5,2022-02-26
Census Tract,47157010710,Black,94,2021-10-10,2,1.25,2022-02-26
Census Tract,47157010710,Black,95,2021-10-17,1,1.75,2022-02-26
Census Tract,47157010710,Black,96,2021-10-24,2,2,2022-02-26
Census Tract,47157010710,Black,97,2021-10-31,1,1.25,2022-02-26
Census Tract,47157010710,Black,98,2021-11-07,1,1,2022-02-26
Census Tract,47157010710,Black,99,2021-11-14,2,2,2022-02-26
Census Tract,47157010710,Black,100,2021-11-21,0,1.25,2022-02-26
Census Tract,47157010710,Black,101,2021-11-28,1,2.25,2022-02-26
Census Tract,47157010710,Black,102,2021-12-05,0,1,2022-02-26
Census Tract,47157010710,Black,103,2021-12-12,0,0.75,2022-02-26
Census Tract,47157010710,Black,104,2021-12-19,1,2.5,2022-02-26
Census Tract,47157010710,Black,105,2021-12-26,1,1,2022-02-26
Census Tract,47157010710,Black,106,2022-01-02,1,3,2022-02-26
Census Tract,47157010710,Black,107,2022-01-09,0,1.75,2022-02-26
Census Tract,47157010710,Black,108,2022-01-16,3,2,2022-02-26
Census Tract,47157010710,Black,109,2022-01-23,1,3,2022-02-26
Census Tract,47157010710,Black,110,2022-01-30,0,1.5,2022-02-26
Census Tract,47157010710,Black,111,2022-02-06,3,1.25,2022-02-26
Census Tract,47157010710,Black,112,2022-02-13,0,1.25,2022-02-26
Census Tract,47157010710,Black,113,2022-02-20,1,1.25,2022-02-26
Census Tract,47157010720,Black,1,2019-12-29,0,0.75,2022-02-26
Census Tract,47157010720,Black,2,2020-01-05,1,1.25,2022-02-26
Census Tract,47157010720,Black,3,2020-01-12,2,32.5,2022-02-26
Census Tract,47157010720,Black,4,2020-01-19,1,19.5,2022-02-26
Census Tract,47157010720,Black,5,2020-01-26,26,1.5,2022-02-26
Census Tract,47157010720,Black,6,2020-02-02,0,0.75,2022-02-26
Census Tract,47157010720,Black,7,2020-02-09,42,37.5,2022-02-26
Census Tract,47157010720,Black,8,2020-02-16,2,14,2022-02-26
Census Tract,47157010720,Black,9,2020-02-23,1,0.75,2022-02-26
Census Tract,47157010720,Black,10,2020-03-01,0,0.25,2022-02-26
Census Tract,47157010720,Black,11,2020-03-08,0,0.5,2022-02-26
Census Tract,47157010720,Black,12,2020-03-15,0,29.75,2022-02-26
Census Tract,47157010720,Black,13,2020-03-22,0,3.25,2022-02-26
Census Tract,47157010720,Black,14,2020-03-29,0,0,2022-02-26
Census Tract,47157010720,Black,15,2020-04-05,0,0.25,2022-02-26
Census Tract,47157010720,Black,16,2020-04-12,60,36.75,2022-02-26
Census Tract,47157010720,Black,17,2020-04-19,0,1.25,2022-02-26
Census Tract,47157010720,Black,18,2020-04-26,0,1,2022-02-26
Census Tract,47157010720,Black,19,2020-05-03,0,0.75,2022-02-26
Census Tract,47157010720,Black,20,2020-05-10,0,17,2022-02-26
Census Tract,47157010720,Black,21,2020-05-17,0,26.25,2022-02-26
Census Tract,47157010720,Black,22,2020-05-24,0,2.5,2022-02-26
Census Tract,47157010720,Black,23,2020-05-31,0,0,2022-02-26
Census Tract,47157010720,Black,24,2020-06-07,1,5.75,2022-02-26
Census Tract,47157010720,Black,25,2020-06-14,0,32.75,2022-02-26
Census Tract,47157010720,Black,26,2020-06-21,0,2,2022-02-26
Census Tract,47157010720,Black,27,2020-06-28,0,1,2022-02-26
Census Tract,47157010720,Black,28,2020-07-05,1,0.75,2022-02-26
Census Tract,47157010720,Black,29,2020-07-12,0,55.25,2022-02-26
Census Tract,47157010720,Black,30,2020-07-19,0,0.75,2022-02-26
Census Tract,47157010720,Black,31,2020-07-26,0,7.25,2022-02-26
Census Tract,47157010720,Black,32,2020-08-02,0,1,2022-02-26
Census Tract,47157010720,Black,33,2020-08-09,0,1,2022-02-26
Census Tract,47157010720,Black,34,2020-08-16,1,62,2022-02-26
Census Tract,47157010720,Black,35,2020-08-23,32,1.25,2022-02-26
Census Tract,47157010720,Black,36,2020-08-30,1,0.25,2022-02-26
Census Tract,47157010720,Black,37,2020-09-06,0,1.25,2022-02-26
Census Tract,47157010720,Black,38,2020-09-13,0,38.25,2022-02-26
Census Tract,47157010720,Black,39,2020-09-20,0,8.5,2022-02-26
Census Tract,47157010720,Black,40,2020-09-27,31,2,2022-02-26
Census Tract,47157010720,Black,41,2020-10-04,0,1.25,2022-02-26
Census Tract,47157010720,Black,42,2020-10-11,0,9.75,2022-02-26
Census Tract,47157010720,Black,43,2020-10-18,3,22.75,2022-02-26
Census Tract,47157010720,Black,44,2020-10-25,0,7.25,2022-02-26
Census Tract,47157010720,Black,45,2020-11-01,1,0.25,2022-02-26
Census Tract,47157010720,Black,46,2020-11-08,2,1.5,2022-02-26
Census Tract,47157010720,Black,47,2020-11-15,52,28.75,2022-02-26
Census Tract,47157010720,Black,48,2020-11-22,1,7.75,2022-02-26
Census Tract,47157010720,Black,49,2020-11-29,0,1,2022-02-26
Census Tract,47157010720,Black,50,2020-12-06,0,1,2022-02-26
Census Tract,47157010720,Black,51,2020-12-13,2,17,2022-02-26
Census Tract,47157010720,Black,52,2020-12-20,39,14,2022-02-26
Census Tract,47157010720,Black,53,2020-12-27,0,1.5,2022-02-26
Census Tract,47157010720,Black,54,2021-01-03,1,1.75,2022-02-26
Census Tract,47157010720,Black,55,2021-01-10,0,0.75,2022-02-26
Census Tract,47157010720,Black,56,2021-01-17,0,51.25,2022-02-26
Census Tract,47157010720,Black,57,2021-01-24,1,1.25,2022-02-26
Census Tract,47157010720,Black,58,2021-01-31,0,1.25,2022-02-26
Census Tract,47157010720,Black,59,2021-02-07,0,0.25,2022-02-26
Census Tract,47157010720,Black,60,2021-02-14,0,37.75,2022-02-26
Census Tract,47157010720,Black,61,2021-02-21,0,14.25,2022-02-26
Census Tract,47157010720,Black,62,2021-02-28,0,0.25,2022-02-26
Census Tract,47157010720,Black,63,2021-03-07,0,0.25,2022-02-26
Census Tract,47157010720,Black,64,2021-03-14,0,29,2022-02-26
Census Tract,47157010720,Black,65,2021-03-21,0,3.75,2022-02-26
Census Tract,47157010720,Black,66,2021-03-28,0,0.5,2022-02-26
Census Tract,47157010720,Black,67,2021-04-04,2,0.25,2022-02-26
Census Tract,47157010720,Black,68,2021-04-11,0,36.5,2022-02-26
Census Tract,47157010720,Black,69,2021-04-18,1,1.5,2022-02-26
Census Tract,47157010720,Black,70,2021-04-25,108,1,2022-02-26
Census Tract,47157010720,Black,71,2021-05-02,0,0.75,2022-02-26
Census Tract,47157010720,Black,72,2021-05-09,0,5.75,2022-02-26
Census Tract,47157010720,Black,73,2021-05-16,0,37.25,2022-02-26
Census Tract,47157010720,Black,74,2021-05-23,1,2.5,2022-02-26
Census Tract,47157010720,Black,75,2021-05-30,0,0.25,2022-02-26
Census Tract,47157010720,Black,76,2021-06-06,1,5.5,2022-02-26
Census Tract,47157010720,Black,77,2021-06-13,0,33,2022-02-26
Census Tract,47157010720,Black,78,2021-06-20,1,1.5,2022-02-26
Census Tract,47157010720,Black,79,2021-06-27,0,1.5,2022-02-26
Census Tract,47157010720,Black,80,2021-07-04,1,0,2022-02-26
Census Tract,47157010720,Black,81,2021-07-11,0,37.25,2022-02-26
Census Tract,47157010720,Black,82,2021-07-18,1,19.5,2022-02-26
Census Tract,47157010720,Black,83,2021-07-25,1,7,2022-02-26
Census Tract,47157010720,Black,84,2021-08-01,0,0.5,2022-02-26
Census Tract,47157010720,Black,85,2021-08-08,3,1.5,2022-02-26
Census Tract,47157010720,Black,86,2021-08-15,0,62.25,2022-02-26
Census Tract,47157010720,Black,87,2021-08-22,0,1,2022-02-26
Census Tract,47157010720,Black,88,2021-08-29,5,0.5,2022-02-26
Census Tract,47157010720,Black,89,2021-09-05,0,1.25,2022-02-26
Census Tract,47157010720,Black,90,2021-09-12,0,37.75,2022-02-26
Census Tract,47157010720,Black,91,2021-09-19,0,8,2022-02-26
Census Tract,47157010720,Black,92,2021-09-26,34,2.75,2022-02-26
Census Tract,47157010720,Black,93,2021-10-03,0,1.5,2022-02-26
Census Tract,47157010720,Black,94,2021-10-10,0,0.75,2022-02-26
Census Tract,47157010720,Black,95,2021-10-17,0,31.75,2022-02-26
Census Tract,47157010720,Black,96,2021-10-24,150,0.75,2022-02-26
Census Tract,47157010720,Black,97,2021-10-31,1,6.75,2022-02-26
Census Tract,47157010720,Black,98,2021-11-07,1,0.5,2022-02-26
Census Tract,47157010720,Black,99,2021-11-14,0,22,2022-02-26
Census Tract,47157010720,Black,100,2021-11-21,67,15.25,2022-02-26
Census Tract,47157010720,Black,101,2021-11-28,1,1.25,2022-02-26
Census Tract,47157010720,Black,102,2021-12-05,1,0.75,2022-02-26
Census Tract,47157010720,Black,103,2021-12-12,48,9.5,2022-02-26
Census Tract,47157010720,Black,104,2021-12-19,0,14.25,2022-02-26
Census Tract,47157010720,Black,105,2021-12-26,0,9,2022-02-26
Census Tract,47157010720,Black,106,2022-01-02,0,1.75,2022-02-26
Census Tract,47157010720,Black,107,2022-01-09,0,0.75,2022-02-26
Census Tract,47157010720,Black,108,2022-01-16,1,49.75,2022-02-26
Census Tract,47157010720,Black,109,2022-01-23,0,2.75,2022-02-26
Census Tract,47157010720,Black,110,2022-01-30,1,1.25,2022-02-26
Census Tract,47157010720,Black,111,2022-02-06,1,0.25,2022-02-26
Census Tract,47157010720,Black,112,2022-02-13,1,37.5,2022-02-26
Census Tract,47157010720,Black,113,2022-02-20,2,14.5,2022-02-26
Census Tract,47157010810,Black,1,2019-12-29,0,2.5,2022-02-26
Census Tract,47157010810,Black,2,2020-01-05,1,6.75,2022-02-26
Census Tract,47157010810,Black,3,2020-01-12,3,3,2022-02-26
Census Tract,47157010810,Black,4,2020-01-19,7,8.75,2022-02-26
Census Tract,47157010810,Black,5,2020-01-26,1,3.25,2022-02-26
Census Tract,47157010810,Black,6,2020-02-02,16,6.5,2022-02-26
Census Tract,47157010810,Black,7,2020-02-09,10,8,2022-02-26
Census Tract,47157010810,Black,8,2020-02-16,6,5.25,2022-02-26
Census Tract,47157010810,Black,9,2020-02-23,1,3.5,2022-02-26
Census Tract,47157010810,Black,10,2020-03-01,3,3.5,2022-02-26
Census Tract,47157010810,Black,11,2020-03-08,1,6.75,2022-02-26
Census Tract,47157010810,Black,12,2020-03-15,9,5,2022-02-26
Census Tract,47157010810,Black,13,2020-03-22,0,4,2022-02-26
Census Tract,47157010810,Black,14,2020-03-29,0,0.75,2022-02-26
Census Tract,47157010810,Black,15,2020-04-05,0,6,2022-02-26
Census Tract,47157010810,Black,16,2020-04-12,0,5.25,2022-02-26
Census Tract,47157010810,Black,17,2020-04-19,0,4.25,2022-02-26
Census Tract,47157010810,Black,18,2020-04-26,2,4.25,2022-02-26
Census Tract,47157010810,Black,19,2020-05-03,0,4.75,2022-02-26
Census Tract,47157010810,Black,20,2020-05-10,1,5,2022-02-26
Census Tract,47157010810,Black,21,2020-05-17,4,6.5,2022-02-26
Census Tract,47157010810,Black,22,2020-05-24,4,3.75,2022-02-26
Census Tract,47157010810,Black,23,2020-05-31,0,2.25,2022-02-26
Census Tract,47157010810,Black,24,2020-06-07,0,6.75,2022-02-26
Census Tract,47157010810,Black,25,2020-06-14,4,5,2022-02-26
Census Tract,47157010810,Black,26,2020-06-21,6,9,2022-02-26
Census Tract,47157010810,Black,27,2020-06-28,0,5.25,2022-02-26
Census Tract,47157010810,Black,28,2020-07-05,4,4.25,2022-02-26
Census Tract,47157010810,Black,29,2020-07-12,3,8.25,2022-02-26
Census Tract,47157010810,Black,30,2020-07-19,6,6.75,2022-02-26
Census Tract,47157010810,Black,31,2020-07-26,2,7,2022-02-26
Census Tract,47157010810,Black,32,2020-08-02,0,1.5,2022-02-26
Census Tract,47157010810,Black,33,2020-08-09,4,10,2022-02-26
Census Tract,47157010810,Black,34,2020-08-16,1,3.5,2022-02-26
Census Tract,47157010810,Black,35,2020-08-23,4,9.5,2022-02-26
Census Tract,47157010810,Black,36,2020-08-30,2,2,2022-02-26
