type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,35001000714,Other,06/2023,2,0.5,3.333,
Census Tract,35001000714,Other,07/2023,1,0.5,7.333,
Census Tract,35001000714,Other,08/2023,3,1.5,5.667,
Census Tract,35001000714,Other,09/2023,5,4,8.667,
Census Tract,35001000714,Other,10/2023,3,2.5,6.333,
Census Tract,35001000714,Other,11/2023,2,1.5,6.667,
Census Tract,35001000714,Other,12/2023,6,3,5.333,
Census Tract,35001000714,Other,01/2024,2,2,6,
Census Tract,35001000714,Other,02/2024,2,3.5,8,
Census Tract,35001000714,Other,03/2024,5,4,4.667,
Census Tract,35001000714,Other,04/2024,1,1,3.333,
Census Tract,35001000714,Other,05/2024,6,4,4.667,
Census Tract,35001000714,Other,06/2024,0,0.5,3.333,
Census Tract,35001000714,Other,07/2024,0,0.5,7.333,
Census Tract,35001000714,Other,08/2024,0,1.5,5.667,
Census Tract,35001000714,Other,09/2024,3,4,8.667,
Census Tract,35001000714,Other,10/2024,2,2.5,6.333,
Census Tract,35001000714,Other,11/2024,1,1.5,6.667,
Census Tract,35001000714,Other,12/2024,0,3,5.333,
Census Tract,35001000714,Other,01/2025,3,2,6,
Census Tract,35001000714,Other,02/2025,3,3.5,8,
Census Tract,35001000714,Other,03/2025,6,4,4.667,
Census Tract,35001000714,Other,04/2025,0,1,3.333,
Census Tract,35001000714,Other,05/2025,1,4,4.667,
Census Tract,35001000714,Other,06/2025,2,0.5,3.333,
Census Tract,35001000714,Other,07/2025,1,0.5,7.333,
Census Tract,35001000714,Other,08/2025,0,1.5,5.667,
Census Tract,35001000714,Other,09/2025,0,4,8.667,
Census Tract,35001000714,Other,10/2025,1,2.5,6.333,
Census Tract,35001000714,Other,11/2025,1,1.5,6.667,
Census Tract,35001000714,Other,12/2025,1,3,5.333,
Census Tract,35001000714,Other,01/2026,1,2,,
Census Tract,35001000714,Other,02/2026,1,3.5,,
Census Tract,35001000714,Other,03/2026,0,4,,
Census Tract,35001000714,Other,04/2026,0,1,,
Census Tract,35001000714,Other,05/2026,1,3,,2026-05-16
Census Tract,35001000715,Hispanic,01/2020,7,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2020,13,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2020,0,5,10,
Census Tract,35001000715,Hispanic,04/2020,3,9.5,14,
Census Tract,35001000715,Hispanic,05/2020,3,4.5,9,
Census Tract,35001000715,Hispanic,06/2020,1,3,12,
Census Tract,35001000715,Hispanic,07/2020,2,7,12.333,
Census Tract,35001000715,Hispanic,08/2020,6,8.5,7,
Census Tract,35001000715,Hispanic,09/2020,5,6,5,
Census Tract,35001000715,Hispanic,10/2020,1,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2020,11,4.5,4,
Census Tract,35001000715,Hispanic,12/2020,9,7.5,9,
Census Tract,35001000715,Hispanic,01/2021,12,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2021,2,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2021,0,5,10,
Census Tract,35001000715,Hispanic,04/2021,0,9.5,14,
Census Tract,35001000715,Hispanic,05/2021,7,4.5,9,
Census Tract,35001000715,Hispanic,06/2021,8,3,12,
Census Tract,35001000715,Hispanic,07/2021,2,7,12.333,
Census Tract,35001000715,Hispanic,08/2021,1,8.5,7,
Census Tract,35001000715,Hispanic,09/2021,3,6,5,
Census Tract,35001000715,Hispanic,10/2021,10,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2021,9,4.5,4,
Census Tract,35001000715,Hispanic,12/2021,13,7.5,9,
Census Tract,35001000715,Hispanic,01/2022,10,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2022,4,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2022,4,5,10,
Census Tract,35001000715,Hispanic,04/2022,3,9.5,14,
Census Tract,35001000715,Hispanic,05/2022,9,4.5,9,
Census Tract,35001000715,Hispanic,06/2022,9,3,12,
Census Tract,35001000715,Hispanic,07/2022,2,7,12.333,
Census Tract,35001000715,Hispanic,08/2022,3,8.5,7,
Census Tract,35001000715,Hispanic,09/2022,3,6,5,
Census Tract,35001000715,Hispanic,10/2022,4,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2022,5,4.5,4,
Census Tract,35001000715,Hispanic,12/2022,0,7.5,9,
Census Tract,35001000715,Hispanic,01/2023,13,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2023,1,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2023,6,5,10,
Census Tract,35001000715,Hispanic,04/2023,10,9.5,14,
Census Tract,35001000715,Hispanic,05/2023,4,4.5,9,
Census Tract,35001000715,Hispanic,06/2023,1,3,12,
Census Tract,35001000715,Hispanic,07/2023,6,7,12.333,
Census Tract,35001000715,Hispanic,08/2023,11,8.5,7,
Census Tract,35001000715,Hispanic,09/2023,6,6,5,
Census Tract,35001000715,Hispanic,10/2023,1,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2023,0,4.5,4,
Census Tract,35001000715,Hispanic,12/2023,3,7.5,9,
Census Tract,35001000715,Hispanic,01/2024,2,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2024,8,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2024,5,5,10,
Census Tract,35001000715,Hispanic,04/2024,9,9.5,14,
Census Tract,35001000715,Hispanic,05/2024,5,4.5,9,
Census Tract,35001000715,Hispanic,06/2024,5,3,12,
Census Tract,35001000715,Hispanic,07/2024,8,7,12.333,
Census Tract,35001000715,Hispanic,08/2024,5,8.5,7,
Census Tract,35001000715,Hispanic,09/2024,7,6,5,
Census Tract,35001000715,Hispanic,10/2024,14,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2024,9,4.5,4,
Census Tract,35001000715,Hispanic,12/2024,12,7.5,9,
Census Tract,35001000715,Hispanic,01/2025,3,7.5,15.667,
Census Tract,35001000715,Hispanic,02/2025,7,4.5,10.333,
Census Tract,35001000715,Hispanic,03/2025,3,5,10,
Census Tract,35001000715,Hispanic,04/2025,2,9.5,14,
Census Tract,35001000715,Hispanic,05/2025,1,4.5,9,
Census Tract,35001000715,Hispanic,06/2025,5,3,12,
Census Tract,35001000715,Hispanic,07/2025,3,7,12.333,
Census Tract,35001000715,Hispanic,08/2025,2,8.5,7,
Census Tract,35001000715,Hispanic,09/2025,2,6,5,
Census Tract,35001000715,Hispanic,10/2025,4,7.5,10.333,
Census Tract,35001000715,Hispanic,11/2025,0,4.5,4,
Census Tract,35001000715,Hispanic,12/2025,3,7.5,9,
Census Tract,35001000715,Hispanic,01/2026,0,7.5,,
Census Tract,35001000715,Hispanic,02/2026,2,4.5,,
Census Tract,35001000715,Hispanic,03/2026,1,5,,
Census Tract,35001000715,Hispanic,04/2026,1,9.5,,
Census Tract,35001000715,Hispanic,05/2026,1,0.5,,2026-05-16
Census Tract,35001000716,Hispanic,01/2020,10,10,8.667,
Census Tract,35001000716,Hispanic,02/2020,10,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2020,6,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2020,5,3,4.333,
Census Tract,35001000716,Hispanic,05/2020,1,9,6.333,
Census Tract,35001000716,Hispanic,06/2020,7,6,6.333,
Census Tract,35001000716,Hispanic,07/2020,4,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2020,12,7,9,
Census Tract,35001000716,Hispanic,09/2020,8,4.5,9,
Census Tract,35001000716,Hispanic,10/2020,8,8,6.667,
Census Tract,35001000716,Hispanic,11/2020,3,3,9,
Census Tract,35001000716,Hispanic,12/2020,8,5,8,
Census Tract,35001000716,Hispanic,01/2021,6,10,8.667,
Census Tract,35001000716,Hispanic,02/2021,5,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2021,9,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2021,3,3,4.333,
Census Tract,35001000716,Hispanic,05/2021,3,9,6.333,
Census Tract,35001000716,Hispanic,06/2021,8,6,6.333,
Census Tract,35001000716,Hispanic,07/2021,3,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2021,4,7,9,
Census Tract,35001000716,Hispanic,09/2021,3,4.5,9,
Census Tract,35001000716,Hispanic,10/2021,17,8,6.667,
Census Tract,35001000716,Hispanic,11/2021,5,3,9,
Census Tract,35001000716,Hispanic,12/2021,0,5,8,
Census Tract,35001000716,Hispanic,01/2022,4,10,8.667,
Census Tract,35001000716,Hispanic,02/2022,12,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2022,7,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2022,5,3,4.333,
Census Tract,35001000716,Hispanic,05/2022,7,9,6.333,
Census Tract,35001000716,Hispanic,06/2022,6,6,6.333,
Census Tract,35001000716,Hispanic,07/2022,15,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2022,13,7,9,
Census Tract,35001000716,Hispanic,09/2022,5,4.5,9,
Census Tract,35001000716,Hispanic,10/2022,10,8,6.667,
Census Tract,35001000716,Hispanic,11/2022,3,3,9,
Census Tract,35001000716,Hispanic,12/2022,5,5,8,
Census Tract,35001000716,Hispanic,01/2023,9,10,8.667,
Census Tract,35001000716,Hispanic,02/2023,4,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2023,9,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2023,3,3,4.333,
Census Tract,35001000716,Hispanic,05/2023,5,9,6.333,
Census Tract,35001000716,Hispanic,06/2023,3,6,6.333,
Census Tract,35001000716,Hispanic,07/2023,7,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2023,8,7,9,
Census Tract,35001000716,Hispanic,09/2023,6,4.5,9,
Census Tract,35001000716,Hispanic,10/2023,10,8,6.667,
Census Tract,35001000716,Hispanic,11/2023,4,3,9,
Census Tract,35001000716,Hispanic,12/2023,3,5,8,
Census Tract,35001000716,Hispanic,01/2024,11,10,8.667,
Census Tract,35001000716,Hispanic,02/2024,5,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2024,4,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2024,3,3,4.333,
Census Tract,35001000716,Hispanic,05/2024,12,9,6.333,
Census Tract,35001000716,Hispanic,06/2024,9,6,6.333,
Census Tract,35001000716,Hispanic,07/2024,12,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2024,6,7,9,
Census Tract,35001000716,Hispanic,09/2024,3,4.5,9,
Census Tract,35001000716,Hispanic,10/2024,6,8,6.667,
Census Tract,35001000716,Hispanic,11/2024,2,3,9,
Census Tract,35001000716,Hispanic,12/2024,7,5,8,
Census Tract,35001000716,Hispanic,01/2025,16,10,8.667,
Census Tract,35001000716,Hispanic,02/2025,5,4.5,6.333,
Census Tract,35001000716,Hispanic,03/2025,12,6.5,5.333,
Census Tract,35001000716,Hispanic,04/2025,10,3,4.333,
Census Tract,35001000716,Hispanic,05/2025,4,9,6.333,
Census Tract,35001000716,Hispanic,06/2025,10,6,6.333,
Census Tract,35001000716,Hispanic,07/2025,10,9.5,6.333,
Census Tract,35001000716,Hispanic,08/2025,8,7,9,
Census Tract,35001000716,Hispanic,09/2025,9,4.5,9,
Census Tract,35001000716,Hispanic,10/2025,8,8,6.667,
Census Tract,35001000716,Hispanic,11/2025,8,3,9,
Census Tract,35001000716,Hispanic,12/2025,9,5,8,
Census Tract,35001000716,Hispanic,01/2026,4,10,,
Census Tract,35001000716,Hispanic,02/2026,3,4.5,,
Census Tract,35001000716,Hispanic,03/2026,3,6.5,,
Census Tract,35001000716,Hispanic,04/2026,2,3,,
Census Tract,35001000716,Hispanic,05/2026,5,6,,2026-05-16
Census Tract,35001000717,Other,01/2020,17,11.5,18.333,
Census Tract,35001000717,Other,02/2020,10,4,13.667,
Census Tract,35001000717,Other,03/2020,9,7.5,12.333,
Census Tract,35001000717,Other,04/2020,5,12,12.667,
Census Tract,35001000717,Other,05/2020,14,24.5,11,
Census Tract,35001000717,Other,06/2020,2,9,17.667,
Census Tract,35001000717,Other,07/2020,2,17.5,12.333,
Census Tract,35001000717,Other,08/2020,2,16,20,
Census Tract,35001000717,Other,09/2020,0,12.5,20.667,
Census Tract,35001000717,Other,10/2020,8,13,13.667,
Census Tract,35001000717,Other,11/2020,11,8.5,10,
Census Tract,35001000717,Other,12/2020,8,4.5,15.667,
Census Tract,35001000717,Other,01/2021,10,11.5,18.333,
Census Tract,35001000717,Other,02/2021,7,4,13.667,
Census Tract,35001000717,Other,03/2021,10,7.5,12.333,
Census Tract,35001000717,Other,04/2021,3,12,12.667,
Census Tract,35001000717,Other,05/2021,12,24.5,11,
Census Tract,35001000717,Other,06/2021,7,9,17.667,
Census Tract,35001000717,Other,07/2021,11,17.5,12.333,
Census Tract,35001000717,Other,08/2021,8,16,20,
Census Tract,35001000717,Other,09/2021,11,12.5,20.667,
Census Tract,35001000717,Other,10/2021,21,13,13.667,
Census Tract,35001000717,Other,11/2021,18,8.5,10,
Census Tract,35001000717,Other,12/2021,12,4.5,15.667,
Census Tract,35001000717,Other,01/2022,19,11.5,18.333,
Census Tract,35001000717,Other,02/2022,7,4,13.667,
Census Tract,35001000717,Other,03/2022,19,7.5,12.333,
Census Tract,35001000717,Other,04/2022,0,12,12.667,
Census Tract,35001000717,Other,05/2022,3,24.5,11,
Census Tract,35001000717,Other,06/2022,5,9,17.667,
Census Tract,35001000717,Other,07/2022,8,17.5,12.333,
Census Tract,35001000717,Other,08/2022,7,16,20,
Census Tract,35001000717,Other,09/2022,4,12.5,20.667,
Census Tract,35001000717,Other,10/2022,5,13,13.667,
Census Tract,35001000717,Other,11/2022,7,8.5,10,
Census Tract,35001000717,Other,12/2022,25,4.5,15.667,
Census Tract,35001000717,Other,01/2023,11,11.5,18.333,
Census Tract,35001000717,Other,02/2023,4,4,13.667,
Census Tract,35001000717,Other,03/2023,9,7.5,12.333,
Census Tract,35001000717,Other,04/2023,13,12,12.667,
Census Tract,35001000717,Other,05/2023,39,24.5,11,
Census Tract,35001000717,Other,06/2023,10,9,17.667,
Census Tract,35001000717,Other,07/2023,25,17.5,12.333,
Census Tract,35001000717,Other,08/2023,23,16,20,
Census Tract,35001000717,Other,09/2023,18,12.5,20.667,
Census Tract,35001000717,Other,10/2023,10,13,13.667,
Census Tract,35001000717,Other,11/2023,7,8.5,10,
Census Tract,35001000717,Other,12/2023,2,4.5,15.667,
Census Tract,35001000717,Other,01/2024,12,11.5,18.333,
Census Tract,35001000717,Other,02/2024,4,4,13.667,
Census Tract,35001000717,Other,03/2024,6,7.5,12.333,
Census Tract,35001000717,Other,04/2024,11,12,12.667,
Census Tract,35001000717,Other,05/2024,10,24.5,11,
Census Tract,35001000717,Other,06/2024,8,9,17.667,
Census Tract,35001000717,Other,07/2024,10,17.5,12.333,
Census Tract,35001000717,Other,08/2024,9,16,20,
Census Tract,35001000717,Other,09/2024,7,12.5,20.667,
Census Tract,35001000717,Other,10/2024,16,13,13.667,
Census Tract,35001000717,Other,11/2024,10,8.5,10,
Census Tract,35001000717,Other,12/2024,7,4.5,15.667,
Census Tract,35001000717,Other,01/2025,5,11.5,18.333,
Census Tract,35001000717,Other,02/2025,5,4,13.667,
Census Tract,35001000717,Other,03/2025,11,7.5,12.333,
Census Tract,35001000717,Other,04/2025,6,12,12.667,
Census Tract,35001000717,Other,05/2025,15,24.5,11,
Census Tract,35001000717,Other,06/2025,3,9,17.667,
Census Tract,35001000717,Other,07/2025,14,17.5,12.333,
Census Tract,35001000717,Other,08/2025,9,16,20,
Census Tract,35001000717,Other,09/2025,21,12.5,20.667,
Census Tract,35001000717,Other,10/2025,11,13,13.667,
Census Tract,35001000717,Other,11/2025,9,8.5,10,
Census Tract,35001000717,Other,12/2025,6,4.5,15.667,
Census Tract,35001000717,Other,01/2026,12,11.5,,
Census Tract,35001000717,Other,02/2026,7,4,,
Census Tract,35001000717,Other,03/2026,14,7.5,,
Census Tract,35001000717,Other,04/2026,7,12,,
Census Tract,35001000717,Other,05/2026,2,23,,2026-05-16
Census Tract,35001000718,Other,01/2020,3,1.5,2,
Census Tract,35001000718,Other,02/2020,6,2,4.333,
Census Tract,35001000718,Other,03/2020,0,4.5,5,
Census Tract,35001000718,Other,04/2020,1,3.5,4.333,
Census Tract,35001000718,Other,05/2020,3,2,4.333,
Census Tract,35001000718,Other,06/2020,1,4,6.333,
Census Tract,35001000718,Other,07/2020,1,2.5,5.333,
Census Tract,35001000718,Other,08/2020,1,4.5,4.333,
Census Tract,35001000718,Other,09/2020,2,1.5,3.667,
Census Tract,35001000718,Other,10/2020,6,2,4.333,
Census Tract,35001000718,Other,11/2020,1,1,4.333,
Census Tract,35001000718,Other,12/2020,0,3,1.667,
Census Tract,35001000718,Other,01/2021,2,1.5,2,
Census Tract,35001000718,Other,02/2021,3,2,4.333,
Census Tract,35001000718,Other,03/2021,0,4.5,5,
Census Tract,35001000718,Other,04/2021,0,3.5,4.333,
Census Tract,35001000718,Other,05/2021,0,2,4.333,
Census Tract,35001000718,Other,06/2021,1,4,6.333,
Census Tract,35001000718,Other,07/2021,2,2.5,5.333,
Census Tract,35001000718,Other,08/2021,0,4.5,4.333,
Census Tract,35001000718,Other,09/2021,5,1.5,3.667,
Census Tract,35001000718,Other,10/2021,2,2,4.333,
Census Tract,35001000718,Other,11/2021,4,1,4.333,
Census Tract,35001000718,Other,12/2021,3,3,1.667,
Census Tract,35001000718,Other,01/2022,3,1.5,2,
Census Tract,35001000718,Other,02/2022,1,2,4.333,
Census Tract,35001000718,Other,03/2022,3,4.5,5,
Census Tract,35001000718,Other,04/2022,1,3.5,4.333,
Census Tract,35001000718,Other,05/2022,3,2,4.333,
Census Tract,35001000718,Other,06/2022,1,4,6.333,
Census Tract,35001000718,Other,07/2022,1,2.5,5.333,
Census Tract,35001000718,Other,08/2022,2,4.5,4.333,
Census Tract,35001000718,Other,09/2022,0,1.5,3.667,
Census Tract,35001000718,Other,10/2022,4,2,4.333,
Census Tract,35001000718,Other,11/2022,5,1,4.333,
Census Tract,35001000718,Other,12/2022,1,3,1.667,
Census Tract,35001000718,Other,01/2023,3,1.5,2,
Census Tract,35001000718,Other,02/2023,3,2,4.333,
Census Tract,35001000718,Other,03/2023,6,4.5,5,
Census Tract,35001000718,Other,04/2023,5,3.5,4.333,
Census Tract,35001000718,Other,05/2023,4,2,4.333,
Census Tract,35001000718,Other,06/2023,6,4,6.333,
Census Tract,35001000718,Other,07/2023,1,2.5,5.333,
Census Tract,35001000718,Other,08/2023,3,4.5,4.333,
Census Tract,35001000718,Other,09/2023,1,1.5,3.667,
Census Tract,35001000718,Other,10/2023,2,2,4.333,
Census Tract,35001000718,Other,11/2023,2,1,4.333,
Census Tract,35001000718,Other,12/2023,4,3,1.667,
Census Tract,35001000718,Other,01/2024,0,1.5,2,
Census Tract,35001000718,Other,02/2024,1,2,4.333,
Census Tract,35001000718,Other,03/2024,3,4.5,5,
Census Tract,35001000718,Other,04/2024,2,3.5,4.333,
Census Tract,35001000718,Other,05/2024,0,2,4.333,
Census Tract,35001000718,Other,06/2024,2,4,6.333,
Census Tract,35001000718,Other,07/2024,4,2.5,5.333,
Census Tract,35001000718,Other,08/2024,6,4.5,4.333,
Census Tract,35001000718,Other,09/2024,2,1.5,3.667,
Census Tract,35001000718,Other,10/2024,2,2,4.333,
Census Tract,35001000718,Other,11/2024,0,1,4.333,
Census Tract,35001000718,Other,12/2024,2,3,1.667,
Census Tract,35001000718,Other,01/2025,2,1.5,2,
Census Tract,35001000718,Other,02/2025,2,2,4.333,
Census Tract,35001000718,Other,03/2025,3,4.5,5,
Census Tract,35001000718,Other,04/2025,3,3.5,4.333,
Census Tract,35001000718,Other,05/2025,4,2,4.333,
Census Tract,35001000718,Other,06/2025,2,4,6.333,
Census Tract,35001000718,Other,07/2025,2,2.5,5.333,
Census Tract,35001000718,Other,08/2025,2,4.5,4.333,
Census Tract,35001000718,Other,09/2025,3,1.5,3.667,
Census Tract,35001000718,Other,10/2025,2,2,4.333,
Census Tract,35001000718,Other,11/2025,3,1,4.333,
Census Tract,35001000718,Other,12/2025,1,3,1.667,
Census Tract,35001000718,Other,01/2026,3,1.5,,
Census Tract,35001000718,Other,02/2026,7,2,,
Census Tract,35001000718,Other,03/2026,3,4.5,,
Census Tract,35001000718,Other,04/2026,3,3.5,,
Census Tract,35001000718,Other,05/2026,1,1,,2026-05-16
Census Tract,35001000719,Other,01/2020,0,0,0,
Census Tract,35001000719,Other,02/2020,1,1,0,
Census Tract,35001000719,Other,03/2020,0,0,0,
Census Tract,35001000719,Other,04/2020,0,0,0,
Census Tract,35001000719,Other,05/2020,0,0,0,
Census Tract,35001000719,Other,06/2020,0,0.5,0.333,
Census Tract,35001000719,Other,07/2020,0,0.5,0.333,
Census Tract,35001000719,Other,08/2020,0,0,0,
Census Tract,35001000719,Other,09/2020,0,0,0,
Census Tract,35001000719,Other,10/2020,0,0.5,0,
Census Tract,35001000719,Other,11/2020,0,1,0,
Census Tract,35001000719,Other,12/2020,0,0.5,0.333,
Census Tract,35001000719,Other,01/2021,0,0,0,
Census Tract,35001000719,Other,02/2021,0,1,0,
Census Tract,35001000719,Other,03/2021,0,0,0,
Census Tract,35001000719,Other,04/2021,0,0,0,
Census Tract,35001000719,Other,05/2021,1,0,0,
Census Tract,35001000719,Other,06/2021,0,0.5,0.333,
Census Tract,35001000719,Other,07/2021,0,0.5,0.333,
Census Tract,35001000719,Other,08/2021,0,0,0,
Census Tract,35001000719,Other,09/2021,0,0,0,
Census Tract,35001000719,Other,10/2021,0,0.5,0,
Census Tract,35001000719,Other,11/2021,0,1,0,
Census Tract,35001000719,Other,12/2021,0,0.5,0.333,
Census Tract,35001000719,Other,01/2022,0,0,0,
Census Tract,35001000719,Other,02/2022,0,1,0,
Census Tract,35001000719,Other,03/2022,0,0,0,
Census Tract,35001000719,Other,04/2022,0,0,0,
Census Tract,35001000719,Other,05/2022,0,0,0,
Census Tract,35001000719,Other,06/2022,0,0.5,0.333,
Census Tract,35001000719,Other,07/2022,0,0.5,0.333,
Census Tract,35001000719,Other,08/2022,1,0,0,
Census Tract,35001000719,Other,09/2022,0,0,0,
Census Tract,35001000719,Other,10/2022,0,0.5,0,
Census Tract,35001000719,Other,11/2022,0,1,0,
Census Tract,35001000719,Other,12/2022,1,0.5,0.333,
Census Tract,35001000719,Other,01/2023,0,0,0,
Census Tract,35001000719,Other,02/2023,1,1,0,
Census Tract,35001000719,Other,03/2023,0,0,0,
Census Tract,35001000719,Other,04/2023,0,0,0,
Census Tract,35001000719,Other,05/2023,0,0,0,
Census Tract,35001000719,Other,06/2023,1,0.5,0.333,
Census Tract,35001000719,Other,07/2023,1,0.5,0.333,
Census Tract,35001000719,Other,08/2023,0,0,0,
Census Tract,35001000719,Other,09/2023,0,0,0,
Census Tract,35001000719,Other,10/2023,0,0.5,0,
Census Tract,35001000719,Other,11/2023,1,1,0,
Census Tract,35001000719,Other,12/2023,1,0.5,0.333,
Census Tract,35001000719,Other,01/2024,0,0,0,
Census Tract,35001000719,Other,02/2024,1,1,0,
Census Tract,35001000719,Other,03/2024,0,0,0,
Census Tract,35001000719,Other,04/2024,0,0,0,
Census Tract,35001000719,Other,05/2024,0,0,0,
Census Tract,35001000719,Other,06/2024,0,0.5,0.333,
Census Tract,35001000719,Other,07/2024,0,0.5,0.333,
Census Tract,35001000719,Other,08/2024,0,0,0,
Census Tract,35001000719,Other,09/2024,0,0,0,
Census Tract,35001000719,Other,10/2024,1,0.5,0,
Census Tract,35001000719,Other,11/2024,1,1,0,
Census Tract,35001000719,Other,12/2024,0,0.5,0.333,
Census Tract,35001000719,Other,01/2025,0,0,0,
Census Tract,35001000719,Other,02/2025,0,1,0,
Census Tract,35001000719,Other,03/2025,0,0,0,
Census Tract,35001000719,Other,04/2025,0,0,0,
Census Tract,35001000719,Other,05/2025,0,0,0,
Census Tract,35001000719,Other,06/2025,0,0.5,0.333,
Census Tract,35001000719,Other,07/2025,0,0.5,0.333,
Census Tract,35001000719,Other,08/2025,0,0,0,
Census Tract,35001000719,Other,09/2025,0,0,0,
Census Tract,35001000719,Other,10/2025,0,0.5,0,
Census Tract,35001000719,Other,11/2025,0,1,0,
Census Tract,35001000719,Other,12/2025,0,0.5,0.333,
Census Tract,35001000719,Other,01/2026,0,0,,
Census Tract,35001000719,Other,02/2026,0,1,,
Census Tract,35001000719,Other,03/2026,1,0,,
Census Tract,35001000719,Other,04/2026,0,0,,
Census Tract,35001000719,Other,05/2026,0,0,,2026-05-16
Census Tract,35001000720,White,01/2020,0,0,0,
Census Tract,35001000720,White,02/2020,0,0.5,0.333,
Census Tract,35001000720,White,03/2020,0,0,0,
Census Tract,35001000720,White,04/2020,0,0,0,
Census Tract,35001000720,White,05/2020,1,0,0.333,
Census Tract,35001000720,White,06/2020,0,0,0.333,
Census Tract,35001000720,White,07/2020,0,1,0.667,
Census Tract,35001000720,White,08/2020,0,0.5,0.333,
Census Tract,35001000720,White,09/2020,0,0.5,0,
Census Tract,35001000720,White,10/2020,0,0,0.333,
Census Tract,35001000720,White,11/2020,0,0,0.333,
Census Tract,35001000720,White,12/2020,0,0,0,
Census Tract,35001000720,White,01/2021,0,0,0,
Census Tract,35001000720,White,02/2021,0,0.5,0.333,
Census Tract,35001000720,White,03/2021,0,0,0,
Census Tract,35001000720,White,04/2021,0,0,0,
Census Tract,35001000720,White,05/2021,0,0,0.333,
Census Tract,35001000720,White,06/2021,0,0,0.333,
Census Tract,35001000720,White,07/2021,0,1,0.667,
Census Tract,35001000720,White,08/2021,0,0.5,0.333,
Census Tract,35001000720,White,09/2021,0,0.5,0,
Census Tract,35001000720,White,10/2021,0,0,0.333,
Census Tract,35001000720,White,11/2021,0,0,0.333,
Census Tract,35001000720,White,12/2021,0,0,0,
Census Tract,35001000720,White,01/2022,0,0,0,
Census Tract,35001000720,White,02/2022,0,0.5,0.333,
Census Tract,35001000720,White,03/2022,0,0,0,
Census Tract,35001000720,White,04/2022,1,0,0,
Census Tract,35001000720,White,05/2022,0,0,0.333,
Census Tract,35001000720,White,06/2022,0,0,0.333,
Census Tract,35001000720,White,07/2022,0,1,0.667,
Census Tract,35001000720,White,08/2022,0,0.5,0.333,
Census Tract,35001000720,White,09/2022,0,0.5,0,
Census Tract,35001000720,White,10/2022,0,0,0.333,
Census Tract,35001000720,White,11/2022,0,0,0.333,
Census Tract,35001000720,White,12/2022,1,0,0,
Census Tract,35001000720,White,01/2023,0,0,0,
Census Tract,35001000720,White,02/2023,0,0.5,0.333,
Census Tract,35001000720,White,03/2023,0,0,0,
Census Tract,35001000720,White,04/2023,0,0,0,
Census Tract,35001000720,White,05/2023,0,0,0.333,
Census Tract,35001000720,White,06/2023,0,0,0.333,
Census Tract,35001000720,White,07/2023,1,1,0.667,
Census Tract,35001000720,White,08/2023,0,0.5,0.333,
Census Tract,35001000720,White,09/2023,1,0.5,0,
Census Tract,35001000720,White,10/2023,0,0,0.333,
Census Tract,35001000720,White,11/2023,0,0,0.333,
Census Tract,35001000720,White,12/2023,0,0,0,
Census Tract,35001000720,White,01/2024,0,0,0,
Census Tract,35001000720,White,02/2024,1,0.5,0.333,
Census Tract,35001000720,White,03/2024,0,0,0,
Census Tract,35001000720,White,04/2024,0,0,0,
Census Tract,35001000720,White,05/2024,0,0,0.333,
Census Tract,35001000720,White,06/2024,0,0,0.333,
Census Tract,35001000720,White,07/2024,0,1,0.667,
Census Tract,35001000720,White,08/2024,1,0.5,0.333,
Census Tract,35001000720,White,09/2024,0,0.5,0,
Census Tract,35001000720,White,10/2024,0,0,0.333,
Census Tract,35001000720,White,11/2024,0,0,0.333,
Census Tract,35001000720,White,12/2024,0,0,0,
Census Tract,35001000720,White,01/2025,0,0,0,
Census Tract,35001000720,White,02/2025,2,0.5,0.333,
