type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,48439106300,Black,06/2021,2,6.5,5.5,
Census Tract,48439106300,Black,07/2021,2,7,9.5,
Census Tract,48439106300,Black,08/2021,2,3.5,5,
Census Tract,48439106300,Black,09/2021,1,4,9,
Census Tract,48439106300,Black,10/2021,0,7.5,5.5,
Census Tract,48439106300,Black,11/2021,2,2.5,5.5,
Census Tract,48439106300,Black,12/2021,0,4.5,4.5,
Census Tract,48439106300,Black,01/2022,2,5,5,
Census Tract,48439106300,Black,02/2022,2,8,6,
Census Tract,48439106300,Black,03/2022,11,9.5,0,
Census Tract,48439106300,Black,04/2022,2,3.5,7.5,
Census Tract,48439106300,Black,05/2022,10,5,5,
Census Tract,48439106300,Black,06/2022,7,6.5,5.5,
Census Tract,48439106300,Black,07/2022,6,7,9.5,
Census Tract,48439106300,Black,08/2022,18,3.5,5,
Census Tract,48439106300,Black,09/2022,9,4,9,
Census Tract,48439106300,Black,10/2022,8,7.5,5.5,
Census Tract,48439106300,Black,11/2022,3,2.5,5.5,
Census Tract,48439106300,Black,12/2022,7,4.5,4.5,
Census Tract,48439106300,Black,01/2023,5,5,5,
Census Tract,48439106300,Black,02/2023,14,8,6,
Census Tract,48439106300,Black,03/2023,8,9.5,0,
Census Tract,48439106300,Black,04/2023,4,3.5,7.5,
Census Tract,48439106300,Black,05/2023,5,5,5,
Census Tract,48439106300,Black,06/2023,8,6.5,5.5,
Census Tract,48439106300,Black,07/2023,8,7,9.5,
Census Tract,48439106300,Black,08/2023,4,3.5,5,
Census Tract,48439106300,Black,09/2023,3,4,9,
Census Tract,48439106300,Black,10/2023,6,7.5,5.5,
Census Tract,48439106300,Black,11/2023,4,2.5,5.5,
Census Tract,48439106300,Black,12/2023,7,4.5,4.5,
Census Tract,48439106300,Black,01/2024,5,5,5,
Census Tract,48439106300,Black,02/2024,2,8,6,
Census Tract,48439106300,Black,03/2024,11,9.5,0,
Census Tract,48439106300,Black,04/2024,3,3.5,7.5,
Census Tract,48439106300,Black,05/2024,5,5,5,
Census Tract,48439106300,Black,06/2024,5,6.5,5.5,
Census Tract,48439106300,Black,07/2024,6,7,9.5,
Census Tract,48439106300,Black,08/2024,3,3.5,5,
Census Tract,48439106300,Black,09/2024,5,4,9,
Census Tract,48439106300,Black,10/2024,9,7.5,5.5,
Census Tract,48439106300,Black,11/2024,1,2.5,5.5,
Census Tract,48439106300,Black,12/2024,2,4.5,4.5,
Census Tract,48439106300,Black,01/2025,7,5,5,
Census Tract,48439106300,Black,02/2025,2,8,6,
Census Tract,48439106300,Black,03/2025,2,9.5,0,
Census Tract,48439106300,Black,04/2025,1,3.5,7.5,
Census Tract,48439106300,Black,05/2025,4,5,5,
Census Tract,48439106300,Black,06/2025,3,6.5,5.5,
Census Tract,48439106300,Black,07/2025,4,7,9.5,
Census Tract,48439106300,Black,08/2025,1,3.5,5,
Census Tract,48439106300,Black,09/2025,2,4,9,
Census Tract,48439106300,Black,10/2025,1,7.5,5.5,
Census Tract,48439106300,Black,11/2025,1,2.5,5.5,
Census Tract,48439106300,Black,12/2025,2,4.5,4.5,
Census Tract,48439106300,Black,01/2026,11,5,,
Census Tract,48439106300,Black,02/2026,4,8,,
Census Tract,48439106300,Black,03/2026,6,9.5,,
Census Tract,48439106300,Black,04/2026,7,3.5,,
Census Tract,48439106300,Black,05/2026,0,2.5,,2026-05-16
Census Tract,48439106400,Other,01/2020,3,5.5,11,
Census Tract,48439106400,Other,02/2020,5,5.5,8.5,
Census Tract,48439106400,Other,03/2020,4,8,6,
Census Tract,48439106400,Other,04/2020,0,5,8,
Census Tract,48439106400,Other,05/2020,2,7,5,
Census Tract,48439106400,Other,06/2020,0,4.5,6.5,
Census Tract,48439106400,Other,07/2020,4,10.5,11,
Census Tract,48439106400,Other,08/2020,2,7.5,2.5,
Census Tract,48439106400,Other,09/2020,2,5.5,3.5,
Census Tract,48439106400,Other,10/2020,3,7,6.5,
Census Tract,48439106400,Other,11/2020,0,3.5,5,
Census Tract,48439106400,Other,12/2020,1,3,3.5,
Census Tract,48439106400,Other,01/2021,1,5.5,11,
Census Tract,48439106400,Other,02/2021,0,5,8.5,
Census Tract,48439106400,Other,03/2021,1,8,6,
Census Tract,48439106400,Other,04/2021,0,5,8,
Census Tract,48439106400,Other,05/2021,0,7,5,
Census Tract,48439106400,Other,06/2021,1,4.5,6.5,
Census Tract,48439106400,Other,07/2021,5,10.5,11,
Census Tract,48439106400,Other,08/2021,1,7.5,2.5,
Census Tract,48439106400,Other,09/2021,4,5.5,3.5,
Census Tract,48439106400,Other,10/2021,3,7,6.5,
Census Tract,48439106400,Other,11/2021,2,3.5,5,
Census Tract,48439106400,Other,12/2021,3,3,3.5,
Census Tract,48439106400,Other,01/2022,4,5.5,11,
Census Tract,48439106400,Other,02/2022,2,5,8.5,
Census Tract,48439106400,Other,03/2022,5,8,6,
Census Tract,48439106400,Other,04/2022,5,5,8,
Census Tract,48439106400,Other,05/2022,8,7,5,
Census Tract,48439106400,Other,06/2022,3,4.5,6.5,
Census Tract,48439106400,Other,07/2022,7,10.5,11,
Census Tract,48439106400,Other,08/2022,4,7.5,2.5,
Census Tract,48439106400,Other,09/2022,7,5.5,3.5,
Census Tract,48439106400,Other,10/2022,5,7,6.5,
Census Tract,48439106400,Other,11/2022,7,3.5,5,
Census Tract,48439106400,Other,12/2022,3,3,3.5,
Census Tract,48439106400,Other,01/2023,4,5.5,11,
Census Tract,48439106400,Other,02/2023,2,5,8.5,
Census Tract,48439106400,Other,03/2023,5,8,6,
Census Tract,48439106400,Other,04/2023,4,5,8,
Census Tract,48439106400,Other,05/2023,4,7,5,
Census Tract,48439106400,Other,06/2023,3,4.5,6.5,
Census Tract,48439106400,Other,07/2023,10,10.5,11,
Census Tract,48439106400,Other,08/2023,5,7.5,2.5,
Census Tract,48439106400,Other,09/2023,4,5.5,3.5,
Census Tract,48439106400,Other,10/2023,6,7,6.5,
Census Tract,48439106400,Other,11/2023,3,3.5,5,
Census Tract,48439106400,Other,12/2023,4,3,3.5,
Census Tract,48439106400,Other,01/2024,7,5.5,11,
Census Tract,48439106400,Other,02/2024,9,5.5,8.5,
Census Tract,48439106400,Other,03/2024,11,8,6,
Census Tract,48439106400,Other,04/2024,6,5,8,
Census Tract,48439106400,Other,05/2024,10,7,5,
Census Tract,48439106400,Other,06/2024,6,4.5,6.5,
Census Tract,48439106400,Other,07/2024,11,10.5,11,
Census Tract,48439106400,Other,08/2024,10,7.5,2.5,
Census Tract,48439106400,Other,09/2024,7,5.5,3.5,
Census Tract,48439106400,Other,10/2024,8,7,6.5,
Census Tract,48439106400,Other,11/2024,4,3.5,5,
Census Tract,48439106400,Other,12/2024,2,3,3.5,
Census Tract,48439106400,Other,01/2025,10,5.5,11,
Census Tract,48439106400,Other,02/2025,10,5,8.5,
Census Tract,48439106400,Other,03/2025,6,8,6,
Census Tract,48439106400,Other,04/2025,4,5,8,
Census Tract,48439106400,Other,05/2025,5,7,5,
Census Tract,48439106400,Other,06/2025,7,4.5,6.5,
Census Tract,48439106400,Other,07/2025,11,10.5,11,
Census Tract,48439106400,Other,08/2025,8,7.5,2.5,
Census Tract,48439106400,Other,09/2025,5,5.5,3.5,
Census Tract,48439106400,Other,10/2025,7,7,6.5,
Census Tract,48439106400,Other,11/2025,5,3.5,5,
Census Tract,48439106400,Other,12/2025,8,3,3.5,
Census Tract,48439106400,Other,01/2026,3,5.5,,
Census Tract,48439106400,Other,02/2026,5,5,,
Census Tract,48439106400,Other,03/2026,7,8,,
Census Tract,48439106400,Other,04/2026,7,5,,
Census Tract,48439106400,Other,05/2026,1,4,,2026-05-16
Census Tract,48439106502,Other,01/2020,1,8,5,
Census Tract,48439106502,Other,02/2020,9,5,5.5,
Census Tract,48439106502,Other,03/2020,5,12,5.5,
Census Tract,48439106502,Other,04/2020,1,4,3,
Census Tract,48439106502,Other,05/2020,0,5.5,6,
Census Tract,48439106502,Other,06/2020,1,6,8.5,
Census Tract,48439106502,Other,07/2020,1,6,9.5,
Census Tract,48439106502,Other,08/2020,8,8,4.5,
Census Tract,48439106502,Other,09/2020,1,4,2.5,
Census Tract,48439106502,Other,10/2020,1,8,6,
Census Tract,48439106502,Other,11/2020,3,10,4.5,
Census Tract,48439106502,Other,12/2020,5,8,3.5,
Census Tract,48439106502,Other,01/2021,0,8,5,
Census Tract,48439106502,Other,02/2021,2,5,5.5,
Census Tract,48439106502,Other,03/2021,4,12,5.5,
Census Tract,48439106502,Other,04/2021,1,4,3,
Census Tract,48439106502,Other,05/2021,4,5.5,6,
Census Tract,48439106502,Other,06/2021,1,6,8.5,
Census Tract,48439106502,Other,07/2021,0,6,9.5,
Census Tract,48439106502,Other,08/2021,2,8,4.5,
Census Tract,48439106502,Other,09/2021,2,4,2.5,
Census Tract,48439106502,Other,10/2021,3,8,6,
Census Tract,48439106502,Other,11/2021,7,10,4.5,
Census Tract,48439106502,Other,12/2021,6,8,3.5,
Census Tract,48439106502,Other,01/2022,3,8,5,
Census Tract,48439106502,Other,02/2022,2,5,5.5,
Census Tract,48439106502,Other,03/2022,5,12,5.5,
Census Tract,48439106502,Other,04/2022,8,4,3,
Census Tract,48439106502,Other,05/2022,16,5.5,6,
Census Tract,48439106502,Other,06/2022,5,6,8.5,
Census Tract,48439106502,Other,07/2022,8,6,9.5,
Census Tract,48439106502,Other,08/2022,0,8,4.5,
Census Tract,48439106502,Other,09/2022,10,4,2.5,
Census Tract,48439106502,Other,10/2022,9,8,6,
Census Tract,48439106502,Other,11/2022,0,10,4.5,
Census Tract,48439106502,Other,12/2022,5,8,3.5,
Census Tract,48439106502,Other,01/2023,5,8,5,
Census Tract,48439106502,Other,02/2023,6,5,5.5,
Census Tract,48439106502,Other,03/2023,7,12,5.5,
Census Tract,48439106502,Other,04/2023,4,4,3,
Census Tract,48439106502,Other,05/2023,10,5.5,6,
Census Tract,48439106502,Other,06/2023,4,6,8.5,
Census Tract,48439106502,Other,07/2023,2,6,9.5,
Census Tract,48439106502,Other,08/2023,7,8,4.5,
Census Tract,48439106502,Other,09/2023,5,4,2.5,
Census Tract,48439106502,Other,10/2023,9,8,6,
Census Tract,48439106502,Other,11/2023,1,10,4.5,
Census Tract,48439106502,Other,12/2023,13,8,3.5,
Census Tract,48439106502,Other,01/2024,11,8,5,
Census Tract,48439106502,Other,02/2024,4,5,5.5,
Census Tract,48439106502,Other,03/2024,17,12,5.5,
Census Tract,48439106502,Other,04/2024,4,4,3,
Census Tract,48439106502,Other,05/2024,1,5.5,6,
Census Tract,48439106502,Other,06/2024,8,6,8.5,
Census Tract,48439106502,Other,07/2024,10,6,9.5,
Census Tract,48439106502,Other,08/2024,9,8,4.5,
Census Tract,48439106502,Other,09/2024,3,4,2.5,
Census Tract,48439106502,Other,10/2024,7,8,6,
Census Tract,48439106502,Other,11/2024,19,10,4.5,
Census Tract,48439106502,Other,12/2024,3,8,3.5,
Census Tract,48439106502,Other,01/2025,3,8,5,
Census Tract,48439106502,Other,02/2025,3,5,5.5,
Census Tract,48439106502,Other,03/2025,9,12,5.5,
Census Tract,48439106502,Other,04/2025,4,4,3,
Census Tract,48439106502,Other,05/2025,12,5.5,6,
Census Tract,48439106502,Other,06/2025,1,6,8.5,
Census Tract,48439106502,Other,07/2025,8,6,9.5,
Census Tract,48439106502,Other,08/2025,4,8,4.5,
Census Tract,48439106502,Other,09/2025,3,4,2.5,
Census Tract,48439106502,Other,10/2025,1,8,6,
Census Tract,48439106502,Other,11/2025,5,10,4.5,
Census Tract,48439106502,Other,12/2025,7,8,3.5,
Census Tract,48439106502,Other,01/2026,5,8,,
Census Tract,48439106502,Other,02/2026,8,5,,
Census Tract,48439106502,Other,03/2026,15,12,,
Census Tract,48439106502,Other,04/2026,6,4,,
Census Tract,48439106502,Other,05/2026,1,4,,2026-05-16
Census Tract,48439106503,Black,01/2020,20,11,14.5,
Census Tract,48439106503,Black,02/2020,15,16,15.5,
Census Tract,48439106503,Black,03/2020,5,9.5,9.5,
Census Tract,48439106503,Black,04/2020,0,18,12.5,
Census Tract,48439106503,Black,05/2020,1,18.5,21,
Census Tract,48439106503,Black,06/2020,3,24.5,19,
Census Tract,48439106503,Black,07/2020,1,26.5,20.5,
Census Tract,48439106503,Black,08/2020,5,14.5,17.5,
Census Tract,48439106503,Black,09/2020,15,14.5,21,
Census Tract,48439106503,Black,10/2020,4,26.5,15.5,
Census Tract,48439106503,Black,11/2020,0,24.5,7.5,
Census Tract,48439106503,Black,12/2020,13,14,19,
Census Tract,48439106503,Black,01/2021,15,11,14.5,
Census Tract,48439106503,Black,02/2021,1,16,15.5,
Census Tract,48439106503,Black,03/2021,6,9.5,9.5,
Census Tract,48439106503,Black,04/2021,1,18,12.5,
Census Tract,48439106503,Black,05/2021,7,18.5,21,
Census Tract,48439106503,Black,06/2021,3,24.5,19,
Census Tract,48439106503,Black,07/2021,4,26.5,20.5,
Census Tract,48439106503,Black,08/2021,4,14.5,17.5,
Census Tract,48439106503,Black,09/2021,10,14.5,21,
Census Tract,48439106503,Black,10/2021,2,26.5,15.5,
Census Tract,48439106503,Black,11/2021,2,24.5,7.5,
Census Tract,48439106503,Black,12/2021,3,14,19,
Census Tract,48439106503,Black,01/2022,20,11,14.5,
Census Tract,48439106503,Black,02/2022,13,16,15.5,
Census Tract,48439106503,Black,03/2022,21,9.5,9.5,
Census Tract,48439106503,Black,04/2022,15,18,12.5,
Census Tract,48439106503,Black,05/2022,8,18.5,21,
Census Tract,48439106503,Black,06/2022,10,24.5,19,
Census Tract,48439106503,Black,07/2022,14,26.5,20.5,
Census Tract,48439106503,Black,08/2022,5,14.5,17.5,
Census Tract,48439106503,Black,09/2022,11,14.5,21,
Census Tract,48439106503,Black,10/2022,4,26.5,15.5,
Census Tract,48439106503,Black,11/2022,12,24.5,7.5,
Census Tract,48439106503,Black,12/2022,8,14,19,
Census Tract,48439106503,Black,01/2023,9,11,14.5,
Census Tract,48439106503,Black,02/2023,11,16,15.5,
Census Tract,48439106503,Black,03/2023,5,9.5,9.5,
Census Tract,48439106503,Black,04/2023,15,18,12.5,
Census Tract,48439106503,Black,05/2023,17,18.5,21,
Census Tract,48439106503,Black,06/2023,28,24.5,19,
Census Tract,48439106503,Black,07/2023,23,26.5,20.5,
Census Tract,48439106503,Black,08/2023,10,14.5,17.5,
Census Tract,48439106503,Black,09/2023,16,14.5,21,
Census Tract,48439106503,Black,10/2023,14,26.5,15.5,
Census Tract,48439106503,Black,11/2023,21,24.5,7.5,
Census Tract,48439106503,Black,12/2023,8,14,19,
Census Tract,48439106503,Black,01/2024,13,11,14.5,
Census Tract,48439106503,Black,02/2024,21,16,15.5,
Census Tract,48439106503,Black,03/2024,14,9.5,9.5,
Census Tract,48439106503,Black,04/2024,21,18,12.5,
Census Tract,48439106503,Black,05/2024,20,18.5,21,
Census Tract,48439106503,Black,06/2024,21,24.5,19,
Census Tract,48439106503,Black,07/2024,30,26.5,20.5,
Census Tract,48439106503,Black,08/2024,19,14.5,17.5,
Census Tract,48439106503,Black,09/2024,13,14.5,21,
Census Tract,48439106503,Black,10/2024,39,26.5,15.5,
Census Tract,48439106503,Black,11/2024,28,24.5,7.5,
Census Tract,48439106503,Black,12/2024,20,14,19,
Census Tract,48439106503,Black,01/2025,21,11,14.5,
Census Tract,48439106503,Black,02/2025,9,16,15.5,
Census Tract,48439106503,Black,03/2025,6,9.5,9.5,
Census Tract,48439106503,Black,04/2025,55,18,12.5,
Census Tract,48439106503,Black,05/2025,16,18.5,21,
Census Tract,48439106503,Black,06/2025,16,24.5,19,
Census Tract,48439106503,Black,07/2025,23,26.5,20.5,
Census Tract,48439106503,Black,08/2025,13,14.5,17.5,
Census Tract,48439106503,Black,09/2025,24,14.5,21,
Census Tract,48439106503,Black,10/2025,8,26.5,15.5,
Census Tract,48439106503,Black,11/2025,15,24.5,7.5,
Census Tract,48439106503,Black,12/2025,20,14,19,
Census Tract,48439106503,Black,01/2026,4,11,,
Census Tract,48439106503,Black,02/2026,17,16,,
Census Tract,48439106503,Black,03/2026,12,9.5,,
Census Tract,48439106503,Black,04/2026,14,18,,
Census Tract,48439106503,Black,05/2026,0,7.5,,2026-05-16
Census Tract,48439106507,White,01/2020,7,10.5,7,
Census Tract,48439106507,White,02/2020,9,2.5,5,
Census Tract,48439106507,White,03/2020,4,4.5,4.5,
Census Tract,48439106507,White,04/2020,0,6.5,3.5,
Census Tract,48439106507,White,05/2020,0,6,6.5,
Census Tract,48439106507,White,06/2020,0,1,7,
Census Tract,48439106507,White,07/2020,1,2,5.5,
Census Tract,48439106507,White,08/2020,9,9,4,
Census Tract,48439106507,White,09/2020,7,3,6.5,
Census Tract,48439106507,White,10/2020,0,0,5.5,
Census Tract,48439106507,White,11/2020,3,0.5,6.5,
Census Tract,48439106507,White,12/2020,6,2.5,5.5,
Census Tract,48439106507,White,01/2021,2,10.5,7,
Census Tract,48439106507,White,02/2021,0,2.5,5,
Census Tract,48439106507,White,03/2021,0,4.5,4.5,
Census Tract,48439106507,White,04/2021,0,6.5,3.5,
Census Tract,48439106507,White,05/2021,0,6,6.5,
Census Tract,48439106507,White,06/2021,0,1,7,
Census Tract,48439106507,White,07/2021,9,2,5.5,
Census Tract,48439106507,White,08/2021,0,9,4,
Census Tract,48439106507,White,09/2021,0,3,6.5,
Census Tract,48439106507,White,10/2021,1,0,5.5,
Census Tract,48439106507,White,11/2021,0,0.5,6.5,
Census Tract,48439106507,White,12/2021,0,2.5,5.5,
Census Tract,48439106507,White,01/2022,0,10.5,7,
Census Tract,48439106507,White,02/2022,9,2.5,5,
Census Tract,48439106507,White,03/2022,0,4.5,4.5,
Census Tract,48439106507,White,04/2022,19,6.5,3.5,
Census Tract,48439106507,White,05/2022,3,6,6.5,
Census Tract,48439106507,White,06/2022,0,1,7,
Census Tract,48439106507,White,07/2022,1,2,5.5,
Census Tract,48439106507,White,08/2022,11,9,4,
Census Tract,48439106507,White,09/2022,7,3,6.5,
Census Tract,48439106507,White,10/2022,3,0,5.5,
Census Tract,48439106507,White,11/2022,4,0.5,6.5,
Census Tract,48439106507,White,12/2022,1,2.5,5.5,
Census Tract,48439106507,White,01/2023,20,10.5,7,
Census Tract,48439106507,White,02/2023,3,2.5,5,
Census Tract,48439106507,White,03/2023,8,4.5,4.5,
Census Tract,48439106507,White,04/2023,10,6.5,3.5,
Census Tract,48439106507,White,05/2023,9,6,6.5,
Census Tract,48439106507,White,06/2023,0,1,7,
Census Tract,48439106507,White,07/2023,0,2,5.5,
Census Tract,48439106507,White,08/2023,17,9,4,
Census Tract,48439106507,White,09/2023,0,3,6.5,
Census Tract,48439106507,White,10/2023,0,0,5.5,
Census Tract,48439106507,White,11/2023,1,0.5,6.5,
Census Tract,48439106507,White,12/2023,1,2.5,5.5,
Census Tract,48439106507,White,01/2024,1,10.5,7,
Census Tract,48439106507,White,02/2024,2,2.5,5,
Census Tract,48439106507,White,03/2024,1,4.5,4.5,
Census Tract,48439106507,White,04/2024,3,6.5,3.5,
Census Tract,48439106507,White,05/2024,3,6,6.5,
Census Tract,48439106507,White,06/2024,2,1,7,
Census Tract,48439106507,White,07/2024,4,2,5.5,
Census Tract,48439106507,White,08/2024,1,9,4,
Census Tract,48439106507,White,09/2024,6,3,6.5,
Census Tract,48439106507,White,10/2024,0,0,5.5,
Census Tract,48439106507,White,11/2024,0,0.5,6.5,
Census Tract,48439106507,White,12/2024,4,2.5,5.5,
Census Tract,48439106507,White,01/2025,0,10.5,7,
Census Tract,48439106507,White,02/2025,0,2.5,5,
Census Tract,48439106507,White,03/2025,0,4.5,4.5,
Census Tract,48439106507,White,04/2025,0,6.5,3.5,
Census Tract,48439106507,White,05/2025,1,6,6.5,
Census Tract,48439106507,White,06/2025,0,1,7,
Census Tract,48439106507,White,07/2025,0,2,5.5,
Census Tract,48439106507,White,08/2025,1,9,4,
Census Tract,48439106507,White,09/2025,1,3,6.5,
Census Tract,48439106507,White,10/2025,0,0,5.5,
Census Tract,48439106507,White,11/2025,0,0.5,6.5,
Census Tract,48439106507,White,12/2025,7,2.5,5.5,
Census Tract,48439106507,White,01/2026,0,10.5,,
Census Tract,48439106507,White,02/2026,3,2.5,,
Census Tract,48439106507,White,03/2026,1,4.5,,
Census Tract,48439106507,White,04/2026,0,6.5,,
Census Tract,48439106507,White,05/2026,0,1.5,,2026-05-16
Census Tract,48439106509,Other,01/2020,32,22,24.5,
Census Tract,48439106509,Other,02/2020,23,51,27.5,
Census Tract,48439106509,Other,03/2020,7,25,19,
Census Tract,48439106509,Other,04/2020,0,13,27,
Census Tract,48439106509,Other,05/2020,0,24,36,
Census Tract,48439106509,Other,06/2020,5,22.5,28,
Census Tract,48439106509,Other,07/2020,11,10,21,
Census Tract,48439106509,Other,08/2020,28,7.5,25.5,
Census Tract,48439106509,Other,09/2020,10,39.5,18.5,
Census Tract,48439106509,Other,10/2020,2,14.5,27,
Census Tract,48439106509,Other,11/2020,2,14.5,26.5,
Census Tract,48439106509,Other,12/2020,6,20.5,32.5,
Census Tract,48439106509,Other,01/2021,2,22,24.5,
Census Tract,48439106509,Other,02/2021,2,48.5,27.5,
Census Tract,48439106509,Other,03/2021,2,25,19,
Census Tract,48439106509,Other,04/2021,4,13,27,
Census Tract,48439106509,Other,05/2021,1,24,36,
Census Tract,48439106509,Other,06/2021,5,22.5,28,
Census Tract,48439106509,Other,07/2021,4,10,21,
Census Tract,48439106509,Other,08/2021,23,7.5,25.5,
Census Tract,48439106509,Other,09/2021,27,39.5,18.5,
Census Tract,48439106509,Other,10/2021,40,14.5,27,
Census Tract,48439106509,Other,11/2021,28,14.5,26.5,
Census Tract,48439106509,Other,12/2021,19,20.5,32.5,
Census Tract,48439106509,Other,01/2022,66,22,24.5,
Census Tract,48439106509,Other,02/2022,16,48.5,27.5,
Census Tract,48439106509,Other,03/2022,28,25,19,
Census Tract,48439106509,Other,04/2022,23,13,27,
Census Tract,48439106509,Other,05/2022,9,24,36,
Census Tract,48439106509,Other,06/2022,34,22.5,28,
Census Tract,48439106509,Other,07/2022,22,10,21,
Census Tract,48439106509,Other,08/2022,23,7.5,25.5,
Census Tract,48439106509,Other,09/2022,29,39.5,18.5,
Census Tract,48439106509,Other,10/2022,40,14.5,27,
Census Tract,48439106509,Other,11/2022,30,14.5,26.5,
Census Tract,48439106509,Other,12/2022,26,20.5,32.5,
Census Tract,48439106509,Other,01/2023,22,22,24.5,
Census Tract,48439106509,Other,02/2023,68,48.5,27.5,
Census Tract,48439106509,Other,03/2023,15,25,19,
Census Tract,48439106509,Other,04/2023,24,13,27,
Census Tract,48439106509,Other,05/2023,17,24,36,
Census Tract,48439106509,Other,06/2023,16,22.5,28,
Census Tract,48439106509,Other,07/2023,9,10,21,
Census Tract,48439106509,Other,08/2023,5,7.5,25.5,
Census Tract,48439106509,Other,09/2023,70,39.5,18.5,
Census Tract,48439106509,Other,10/2023,12,14.5,27,
Census Tract,48439106509,Other,11/2023,18,14.5,26.5,
Census Tract,48439106509,Other,12/2023,7,20.5,32.5,
Census Tract,48439106509,Other,01/2024,22,22,24.5,
Census Tract,48439106509,Other,02/2024,34,51,27.5,
Census Tract,48439106509,Other,03/2024,35,25,19,
Census Tract,48439106509,Other,04/2024,2,13,27,
Census Tract,48439106509,Other,05/2024,31,24,36,
Census Tract,48439106509,Other,06/2024,29,22.5,28,
Census Tract,48439106509,Other,07/2024,11,10,21,
Census Tract,48439106509,Other,08/2024,10,7.5,25.5,
Census Tract,48439106509,Other,09/2024,9,39.5,18.5,
Census Tract,48439106509,Other,10/2024,17,14.5,27,
Census Tract,48439106509,Other,11/2024,11,14.5,26.5,
Census Tract,48439106509,Other,12/2024,34,20.5,32.5,
Census Tract,48439106509,Other,01/2025,47,22,24.5,
Census Tract,48439106509,Other,02/2025,14,48.5,27.5,
Census Tract,48439106509,Other,03/2025,6,25,19,
Census Tract,48439106509,Other,04/2025,15,13,27,
Census Tract,48439106509,Other,05/2025,28,24,36,
Census Tract,48439106509,Other,06/2025,16,22.5,28,
Census Tract,48439106509,Other,07/2025,21,10,21,
Census Tract,48439106509,Other,08/2025,50,7.5,25.5,
Census Tract,48439106509,Other,09/2025,24,39.5,18.5,
Census Tract,48439106509,Other,10/2025,49,14.5,27,
Census Tract,48439106509,Other,11/2025,26,14.5,26.5,
Census Tract,48439106509,Other,12/2025,31,20.5,32.5,
Census Tract,48439106509,Other,01/2026,25,22,,
Census Tract,48439106509,Other,02/2026,40,48.5,,
Census Tract,48439106509,Other,03/2026,20,25,,
Census Tract,48439106509,Other,04/2026,9,13,,
Census Tract,48439106509,Other,05/2026,5,14,,2026-05-16
Census Tract,48439106512,Other,01/2020,34,37.5,23.5,
Census Tract,48439106512,Other,02/2020,34,26,25.5,
Census Tract,48439106512,Other,03/2020,3,24.5,23,
Census Tract,48439106512,Other,04/2020,0,16.5,23,
Census Tract,48439106512,Other,05/2020,3,30,34.5,
Census Tract,48439106512,Other,06/2020,37,47.5,32.5,
Census Tract,48439106512,Other,07/2020,17,34.5,31,
Census Tract,48439106512,Other,08/2020,9,27,33,
Census Tract,48439106512,Other,09/2020,11,32,32,
Census Tract,48439106512,Other,10/2020,1,27.5,41,
Census Tract,48439106512,Other,11/2020,4,32.5,29.5,
Census Tract,48439106512,Other,12/2020,14,31,29,
Census Tract,48439106512,Other,01/2021,22,37.5,23.5,
Census Tract,48439106512,Other,02/2021,1,25.5,25.5,
Census Tract,48439106512,Other,03/2021,5,24.5,23,
Census Tract,48439106512,Other,04/2021,7,16.5,23,
Census Tract,48439106512,Other,05/2021,15,30,34.5,
Census Tract,48439106512,Other,06/2021,13,47.5,32.5,
Census Tract,48439106512,Other,07/2021,10,34.5,31,
Census Tract,48439106512,Other,08/2021,23,27,33,
Census Tract,48439106512,Other,09/2021,14,32,32,
Census Tract,48439106512,Other,10/2021,20,27.5,41,
Census Tract,48439106512,Other,11/2021,22,32.5,29.5,
Census Tract,48439106512,Other,12/2021,18,31,29,
Census Tract,48439106512,Other,01/2022,35,37.5,23.5,
Census Tract,48439106512,Other,02/2022,10,25.5,25.5,
Census Tract,48439106512,Other,03/2022,18,24.5,23,
Census Tract,48439106512,Other,04/2022,29,16.5,23,
Census Tract,48439106512,Other,05/2022,32,30,34.5,
Census Tract,48439106512,Other,06/2022,22,47.5,32.5,
Census Tract,48439106512,Other,07/2022,45,34.5,31,
Census Tract,48439106512,Other,08/2022,26,27,33,
Census Tract,48439106512,Other,09/2022,30,32,32,
Census Tract,48439106512,Other,10/2022,15,27.5,41,
Census Tract,48439106512,Other,11/2022,21,32.5,29.5,
Census Tract,48439106512,Other,12/2022,22,31,29,
Census Tract,48439106512,Other,01/2023,27,37.5,23.5,
Census Tract,48439106512,Other,02/2023,31,25.5,25.5,
Census Tract,48439106512,Other,03/2023,36,24.5,23,
Census Tract,48439106512,Other,04/2023,23,16.5,23,
Census Tract,48439106512,Other,05/2023,29,30,34.5,
Census Tract,48439106512,Other,06/2023,42,47.5,32.5,
Census Tract,48439106512,Other,07/2023,28,34.5,31,
Census Tract,48439106512,Other,08/2023,24,27,33,
Census Tract,48439106512,Other,09/2023,36,32,32,
Census Tract,48439106512,Other,10/2023,32,27.5,41,
Census Tract,48439106512,Other,11/2023,28,32.5,29.5,
Census Tract,48439106512,Other,12/2023,43,31,29,
Census Tract,48439106512,Other,01/2024,48,37.5,23.5,
Census Tract,48439106512,Other,02/2024,21,26,25.5,
Census Tract,48439106512,Other,03/2024,13,24.5,23,
Census Tract,48439106512,Other,04/2024,10,16.5,23,
Census Tract,48439106512,Other,05/2024,31,30,34.5,
Census Tract,48439106512,Other,06/2024,53,47.5,32.5,
