type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,27053108000,White,07/2024,4,2.5,0.75,2025-05-03
Census Tract,27053108000,White,08/2024,7,4,0.625,2025-05-03
Census Tract,27053108000,White,09/2024,4,4.5,1,2025-05-03
Census Tract,27053108000,White,10/2024,3,3.5,0.5,2025-05-03
Census Tract,27053108000,White,11/2024,2,2.5,0.625,2025-05-03
Census Tract,27053108000,White,12/2024,9,6,0.75,2025-05-03
Census Tract,27053108000,White,01/2025,6,2,1.25,2025-05-03
Census Tract,27053108000,White,02/2025,6,3.5,0.625,2025-05-03
Census Tract,27053108000,White,03/2025,1,3,0.25,2025-05-03
Census Tract,27053108000,White,04/2025,2,3.5,1,2025-05-03
Census Tract,27053108000,White,05/2025,0,0.5,0,2025-05-03
Census Tract,27053108600,White,01/2020,0,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2020,0,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2020,0,1,2,2025-05-03
Census Tract,27053108600,White,04/2020,0,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2020,0,1,1,2025-05-03
Census Tract,27053108600,White,06/2020,0,1,2,2025-05-03
Census Tract,27053108600,White,07/2020,0,0,2.375,2025-05-03
Census Tract,27053108600,White,08/2020,0,2,1.125,2025-05-03
Census Tract,27053108600,White,09/2020,0,2,1.625,2025-05-03
Census Tract,27053108600,White,10/2020,0,1.5,1.5,2025-05-03
Census Tract,27053108600,White,11/2020,0,0,1,2025-05-03
Census Tract,27053108600,White,12/2020,0,2,1.125,2025-05-03
Census Tract,27053108600,White,01/2021,1,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2021,0,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2021,0,1,2,2025-05-03
Census Tract,27053108600,White,04/2021,0,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2021,0,1,1,2025-05-03
Census Tract,27053108600,White,06/2021,0,1,2,2025-05-03
Census Tract,27053108600,White,07/2021,0,0,2.375,2025-05-03
Census Tract,27053108600,White,08/2021,0,2,1.125,2025-05-03
Census Tract,27053108600,White,09/2021,0,2,1.625,2025-05-03
Census Tract,27053108600,White,10/2021,0,1.5,1.5,2025-05-03
Census Tract,27053108600,White,11/2021,0,0,1,2025-05-03
Census Tract,27053108600,White,12/2021,2,2,1.125,2025-05-03
Census Tract,27053108600,White,01/2022,1,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2022,1,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2022,1,1,2,2025-05-03
Census Tract,27053108600,White,04/2022,1,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2022,2,1,1,2025-05-03
Census Tract,27053108600,White,06/2022,4,1,2,2025-05-03
Census Tract,27053108600,White,07/2022,1,0,2.375,2025-05-03
Census Tract,27053108600,White,08/2022,1,2,1.125,2025-05-03
Census Tract,27053108600,White,09/2022,1,2,1.625,2025-05-03
Census Tract,27053108600,White,10/2022,0,1.5,1.5,2025-05-03
Census Tract,27053108600,White,11/2022,2,0,1,2025-05-03
Census Tract,27053108600,White,12/2022,0,2,1.125,2025-05-03
Census Tract,27053108600,White,01/2023,4,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2023,2,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2023,1,1,2,2025-05-03
Census Tract,27053108600,White,04/2023,1,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2023,1,1,1,2025-05-03
Census Tract,27053108600,White,06/2023,0,1,2,2025-05-03
Census Tract,27053108600,White,07/2023,0,0,2.375,2025-05-03
Census Tract,27053108600,White,08/2023,3,2,1.125,2025-05-03
Census Tract,27053108600,White,09/2023,1,2,1.625,2025-05-03
Census Tract,27053108600,White,10/2023,3,1.5,1.5,2025-05-03
Census Tract,27053108600,White,11/2023,0,0,1,2025-05-03
Census Tract,27053108600,White,12/2023,1,2,1.125,2025-05-03
Census Tract,27053108600,White,01/2024,1,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2024,1,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2024,1,1,2,2025-05-03
Census Tract,27053108600,White,04/2024,0,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2024,1,1,1,2025-05-03
Census Tract,27053108600,White,06/2024,2,1,2,2025-05-03
Census Tract,27053108600,White,07/2024,0,0,2.375,2025-05-03
Census Tract,27053108600,White,08/2024,1,2,1.125,2025-05-03
Census Tract,27053108600,White,09/2024,3,2,1.625,2025-05-03
Census Tract,27053108600,White,10/2024,0,1.5,1.5,2025-05-03
Census Tract,27053108600,White,11/2024,0,0,1,2025-05-03
Census Tract,27053108600,White,12/2024,3,2,1.125,2025-05-03
Census Tract,27053108600,White,01/2025,0,2.5,1.5,2025-05-03
Census Tract,27053108600,White,02/2025,0,1.5,1.25,2025-05-03
Census Tract,27053108600,White,03/2025,0,1,2,2025-05-03
Census Tract,27053108600,White,04/2025,2,0.5,1,2025-05-03
Census Tract,27053108600,White,05/2025,0,0,0.25,2025-05-03
Census Tract,27053108700,White,01/2020,1,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2020,2,5.5,1,2025-05-03
Census Tract,27053108700,White,03/2020,0,9,2,2025-05-03
Census Tract,27053108700,White,04/2020,0,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2020,0,8.5,1,2025-05-03
Census Tract,27053108700,White,06/2020,1,10.5,1.875,2025-05-03
Census Tract,27053108700,White,07/2020,0,4,1.25,2025-05-03
Census Tract,27053108700,White,08/2020,1,4,1.75,2025-05-03
Census Tract,27053108700,White,09/2020,0,1.5,1,2025-05-03
Census Tract,27053108700,White,10/2020,0,3,1.625,2025-05-03
Census Tract,27053108700,White,11/2020,0,8,1.375,2025-05-03
Census Tract,27053108700,White,12/2020,0,14.5,0.875,2025-05-03
Census Tract,27053108700,White,01/2021,0,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2021,0,2.5,0.875,2025-05-03
Census Tract,27053108700,White,03/2021,1,9,2,2025-05-03
Census Tract,27053108700,White,04/2021,0,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2021,0,8.5,1,2025-05-03
Census Tract,27053108700,White,06/2021,1,10.5,1.875,2025-05-03
Census Tract,27053108700,White,07/2021,1,4,1.25,2025-05-03
Census Tract,27053108700,White,08/2021,2,4,1.75,2025-05-03
Census Tract,27053108700,White,09/2021,0,1.5,1,2025-05-03
Census Tract,27053108700,White,10/2021,0,3,1.625,2025-05-03
Census Tract,27053108700,White,11/2021,0,8,1.375,2025-05-03
Census Tract,27053108700,White,12/2021,1,14.5,0.875,2025-05-03
Census Tract,27053108700,White,01/2022,0,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2022,0,2.5,0.875,2025-05-03
Census Tract,27053108700,White,03/2022,1,9,2,2025-05-03
Census Tract,27053108700,White,04/2022,1,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2022,1,8.5,1,2025-05-03
Census Tract,27053108700,White,06/2022,6,10.5,1.875,2025-05-03
Census Tract,27053108700,White,07/2022,0,4,1.25,2025-05-03
Census Tract,27053108700,White,08/2022,0,4,1.75,2025-05-03
Census Tract,27053108700,White,09/2022,3,1.5,1,2025-05-03
Census Tract,27053108700,White,10/2022,3,3,1.625,2025-05-03
Census Tract,27053108700,White,11/2022,2,8,1.375,2025-05-03
Census Tract,27053108700,White,12/2022,1,14.5,0.875,2025-05-03
Census Tract,27053108700,White,01/2023,3,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2023,1,2.5,0.875,2025-05-03
Census Tract,27053108700,White,03/2023,3,9,2,2025-05-03
Census Tract,27053108700,White,04/2023,7,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2023,10,8.5,1,2025-05-03
Census Tract,27053108700,White,06/2023,19,10.5,1.875,2025-05-03
Census Tract,27053108700,White,07/2023,6,4,1.25,2025-05-03
Census Tract,27053108700,White,08/2023,7,4,1.75,2025-05-03
Census Tract,27053108700,White,09/2023,3,1.5,1,2025-05-03
Census Tract,27053108700,White,10/2023,3,3,1.625,2025-05-03
Census Tract,27053108700,White,11/2023,8,8,1.375,2025-05-03
Census Tract,27053108700,White,12/2023,15,14.5,0.875,2025-05-03
Census Tract,27053108700,White,01/2024,2,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2024,11,5.5,1,2025-05-03
Census Tract,27053108700,White,03/2024,15,9,2,2025-05-03
Census Tract,27053108700,White,04/2024,10,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2024,7,8.5,1,2025-05-03
Census Tract,27053108700,White,06/2024,2,10.5,1.875,2025-05-03
Census Tract,27053108700,White,07/2024,2,4,1.25,2025-05-03
Census Tract,27053108700,White,08/2024,1,4,1.75,2025-05-03
Census Tract,27053108700,White,09/2024,0,1.5,1,2025-05-03
Census Tract,27053108700,White,10/2024,3,3,1.625,2025-05-03
Census Tract,27053108700,White,11/2024,8,8,1.375,2025-05-03
Census Tract,27053108700,White,12/2024,14,14.5,0.875,2025-05-03
Census Tract,27053108700,White,01/2025,4,2.5,0.75,2025-05-03
Census Tract,27053108700,White,02/2025,3,2.5,0.875,2025-05-03
Census Tract,27053108700,White,03/2025,2,9,2,2025-05-03
Census Tract,27053108700,White,04/2025,3,8.5,1.25,2025-05-03
Census Tract,27053108700,White,05/2025,0,1.5,0.25,2025-05-03
Census Tract,27053108800,White,01/2020,6,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2020,5,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2020,1,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2020,0,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2020,0,6,3.75,2025-05-03
Census Tract,27053108800,White,06/2020,0,1.5,2.375,2025-05-03
Census Tract,27053108800,White,07/2020,1,3.5,2.625,2025-05-03
Census Tract,27053108800,White,08/2020,0,3,2.625,2025-05-03
Census Tract,27053108800,White,09/2020,0,3.5,2.125,2025-05-03
Census Tract,27053108800,White,10/2020,0,4.5,4.125,2025-05-03
Census Tract,27053108800,White,11/2020,0,1.5,3.375,2025-05-03
Census Tract,27053108800,White,12/2020,1,3,2.375,2025-05-03
Census Tract,27053108800,White,01/2021,0,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2021,1,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2021,1,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2021,0,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2021,0,6,3.75,2025-05-03
Census Tract,27053108800,White,06/2021,0,1.5,2.375,2025-05-03
Census Tract,27053108800,White,07/2021,1,3.5,2.625,2025-05-03
Census Tract,27053108800,White,08/2021,0,3,2.625,2025-05-03
Census Tract,27053108800,White,09/2021,3,3.5,2.125,2025-05-03
Census Tract,27053108800,White,10/2021,1,4.5,4.125,2025-05-03
Census Tract,27053108800,White,11/2021,0,1.5,3.375,2025-05-03
Census Tract,27053108800,White,12/2021,2,3,2.375,2025-05-03
Census Tract,27053108800,White,01/2022,2,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2022,2,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2022,3,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2022,9,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2022,3,6,3.75,2025-05-03
Census Tract,27053108800,White,06/2022,5,1.5,2.375,2025-05-03
Census Tract,27053108800,White,07/2022,4,3.5,2.625,2025-05-03
Census Tract,27053108800,White,08/2022,2,3,2.625,2025-05-03
Census Tract,27053108800,White,09/2022,8,3.5,2.125,2025-05-03
Census Tract,27053108800,White,10/2022,6,4.5,4.125,2025-05-03
Census Tract,27053108800,White,11/2022,1,1.5,3.375,2025-05-03
Census Tract,27053108800,White,12/2022,8,3,2.375,2025-05-03
Census Tract,27053108800,White,01/2023,4,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2023,3,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2023,3,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2023,3,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2023,6,6,3.75,2025-05-03
Census Tract,27053108800,White,06/2023,1,1.5,2.375,2025-05-03
Census Tract,27053108800,White,07/2023,3,3.5,2.625,2025-05-03
Census Tract,27053108800,White,08/2023,2,3,2.625,2025-05-03
Census Tract,27053108800,White,09/2023,3,3.5,2.125,2025-05-03
Census Tract,27053108800,White,10/2023,4,4.5,4.125,2025-05-03
Census Tract,27053108800,White,11/2023,0,1.5,3.375,2025-05-03
Census Tract,27053108800,White,12/2023,5,3,2.375,2025-05-03
Census Tract,27053108800,White,01/2024,3,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2024,4,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2024,6,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2024,5,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2024,6,6,3.75,2025-05-03
Census Tract,27053108800,White,06/2024,2,1.5,2.375,2025-05-03
Census Tract,27053108800,White,07/2024,3,3.5,2.625,2025-05-03
Census Tract,27053108800,White,08/2024,4,3,2.625,2025-05-03
Census Tract,27053108800,White,09/2024,4,3.5,2.125,2025-05-03
Census Tract,27053108800,White,10/2024,5,4.5,4.125,2025-05-03
Census Tract,27053108800,White,11/2024,3,1.5,3.375,2025-05-03
Census Tract,27053108800,White,12/2024,1,3,2.375,2025-05-03
Census Tract,27053108800,White,01/2025,3,3.5,4.25,2025-05-03
Census Tract,27053108800,White,02/2025,4,3.5,3,2025-05-03
Census Tract,27053108800,White,03/2025,2,4.5,2.625,2025-05-03
Census Tract,27053108800,White,04/2025,2,4,2.5,2025-05-03
Census Tract,27053108800,White,05/2025,0,0.5,0,2025-05-03
Census Tract,27053108900,White,01/2020,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2020,0,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2020,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2020,0,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2020,0,0,0.375,2025-05-03
Census Tract,27053108900,White,06/2020,0,0,0.375,2025-05-03
Census Tract,27053108900,White,07/2020,0,1,0.375,2025-05-03
Census Tract,27053108900,White,08/2020,0,0,0.5,2025-05-03
Census Tract,27053108900,White,09/2020,0,0.5,0.625,2025-05-03
Census Tract,27053108900,White,10/2020,0,0,0.25,2025-05-03
Census Tract,27053108900,White,11/2020,0,0,0.25,2025-05-03
Census Tract,27053108900,White,12/2020,0,0,0,2025-05-03
Census Tract,27053108900,White,01/2021,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2021,0,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2021,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2021,0,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2021,0,0,0.375,2025-05-03
Census Tract,27053108900,White,06/2021,0,0,0.375,2025-05-03
Census Tract,27053108900,White,07/2021,0,1,0.375,2025-05-03
Census Tract,27053108900,White,08/2021,0,0,0.5,2025-05-03
Census Tract,27053108900,White,09/2021,0,0.5,0.625,2025-05-03
Census Tract,27053108900,White,10/2021,0,0,0.25,2025-05-03
Census Tract,27053108900,White,11/2021,0,0,0.25,2025-05-03
Census Tract,27053108900,White,12/2021,0,0,0,2025-05-03
Census Tract,27053108900,White,01/2022,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2022,0,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2022,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2022,0,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2022,0,0,0.375,2025-05-03
Census Tract,27053108900,White,06/2022,0,0,0.375,2025-05-03
Census Tract,27053108900,White,07/2022,1,1,0.375,2025-05-03
Census Tract,27053108900,White,08/2022,0,0,0.5,2025-05-03
Census Tract,27053108900,White,09/2022,0,0.5,0.625,2025-05-03
Census Tract,27053108900,White,10/2022,0,0,0.25,2025-05-03
Census Tract,27053108900,White,11/2022,0,0,0.25,2025-05-03
Census Tract,27053108900,White,12/2022,0,0,0,2025-05-03
Census Tract,27053108900,White,01/2023,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2023,0,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2023,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2023,0,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2023,0,0,0.375,2025-05-03
Census Tract,27053108900,White,06/2023,0,0,0.375,2025-05-03
Census Tract,27053108900,White,07/2023,2,1,0.375,2025-05-03
Census Tract,27053108900,White,08/2023,0,0,0.5,2025-05-03
Census Tract,27053108900,White,09/2023,1,0.5,0.625,2025-05-03
Census Tract,27053108900,White,10/2023,0,0,0.25,2025-05-03
Census Tract,27053108900,White,11/2023,0,0,0.25,2025-05-03
Census Tract,27053108900,White,12/2023,0,0,0,2025-05-03
Census Tract,27053108900,White,01/2024,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2024,2,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2024,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2024,1,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2024,0,0,0.375,2025-05-03
Census Tract,27053108900,White,06/2024,0,0,0.375,2025-05-03
Census Tract,27053108900,White,07/2024,0,1,0.375,2025-05-03
Census Tract,27053108900,White,08/2024,0,0,0.5,2025-05-03
Census Tract,27053108900,White,09/2024,0,0.5,0.625,2025-05-03
Census Tract,27053108900,White,10/2024,0,0,0.25,2025-05-03
Census Tract,27053108900,White,11/2024,0,0,0.25,2025-05-03
Census Tract,27053108900,White,12/2024,0,0,0,2025-05-03
Census Tract,27053108900,White,01/2025,0,0,0.25,2025-05-03
Census Tract,27053108900,White,02/2025,0,1,0.375,2025-05-03
Census Tract,27053108900,White,03/2025,0,0,0,2025-05-03
Census Tract,27053108900,White,04/2025,1,0.5,0.25,2025-05-03
Census Tract,27053108900,White,05/2025,0,0,0.125,2025-05-03
Census Tract,27053109000,White,01/2020,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2020,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2020,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2020,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2020,0,0,0.125,2025-05-03
Census Tract,27053109000,White,06/2020,0,0,0.5,2025-05-03
Census Tract,27053109000,White,07/2020,0,0,0.375,2025-05-03
Census Tract,27053109000,White,08/2020,0,0,0,2025-05-03
Census Tract,27053109000,White,09/2020,0,0,0.25,2025-05-03
Census Tract,27053109000,White,10/2020,0,0,0.125,2025-05-03
Census Tract,27053109000,White,11/2020,0,0,0.25,2025-05-03
Census Tract,27053109000,White,12/2020,0,0,0,2025-05-03
Census Tract,27053109000,White,01/2021,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2021,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2021,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2021,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2021,0,0,0.125,2025-05-03
Census Tract,27053109000,White,06/2021,0,0,0.5,2025-05-03
Census Tract,27053109000,White,07/2021,0,0,0.375,2025-05-03
Census Tract,27053109000,White,08/2021,0,0,0,2025-05-03
Census Tract,27053109000,White,09/2021,0,0,0.25,2025-05-03
Census Tract,27053109000,White,10/2021,0,0,0.125,2025-05-03
Census Tract,27053109000,White,11/2021,0,0,0.25,2025-05-03
Census Tract,27053109000,White,12/2021,0,0,0,2025-05-03
Census Tract,27053109000,White,01/2022,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2022,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2022,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2022,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2022,0,0,0.125,2025-05-03
Census Tract,27053109000,White,06/2022,0,0,0.5,2025-05-03
Census Tract,27053109000,White,07/2022,0,0,0.375,2025-05-03
Census Tract,27053109000,White,08/2022,1,0,0,2025-05-03
Census Tract,27053109000,White,09/2022,0,0,0.25,2025-05-03
Census Tract,27053109000,White,10/2022,0,0,0.125,2025-05-03
Census Tract,27053109000,White,11/2022,0,0,0.25,2025-05-03
Census Tract,27053109000,White,12/2022,0,0,0,2025-05-03
Census Tract,27053109000,White,01/2023,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2023,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2023,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2023,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2023,0,0,0.125,2025-05-03
Census Tract,27053109000,White,06/2023,0,0,0.5,2025-05-03
Census Tract,27053109000,White,07/2023,0,0,0.375,2025-05-03
Census Tract,27053109000,White,08/2023,0,0,0,2025-05-03
Census Tract,27053109000,White,09/2023,0,0,0.25,2025-05-03
Census Tract,27053109000,White,10/2023,0,0,0.125,2025-05-03
Census Tract,27053109000,White,11/2023,0,0,0.25,2025-05-03
Census Tract,27053109000,White,12/2023,0,0,0,2025-05-03
Census Tract,27053109000,White,01/2024,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2024,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2024,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2024,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2024,0,0,0.125,2025-05-03
Census Tract,27053109000,White,06/2024,0,0,0.5,2025-05-03
Census Tract,27053109000,White,07/2024,0,0,0.375,2025-05-03
Census Tract,27053109000,White,08/2024,0,0,0,2025-05-03
Census Tract,27053109000,White,09/2024,0,0,0.25,2025-05-03
Census Tract,27053109000,White,10/2024,0,0,0.125,2025-05-03
Census Tract,27053109000,White,11/2024,0,0,0.25,2025-05-03
Census Tract,27053109000,White,12/2024,0,0,0,2025-05-03
Census Tract,27053109000,White,01/2025,0,0,0.125,2025-05-03
Census Tract,27053109000,White,02/2025,0,0,0.125,2025-05-03
Census Tract,27053109000,White,03/2025,0,0,0.125,2025-05-03
Census Tract,27053109000,White,04/2025,0,0,0.25,2025-05-03
Census Tract,27053109000,White,05/2025,0,0,0,2025-05-03
Census Tract,27053109100,White,01/2020,0,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2020,1,1.5,0.75,2025-05-03
Census Tract,27053109100,White,03/2020,0,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2020,0,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2020,0,4.5,1,2025-05-03
Census Tract,27053109100,White,06/2020,0,5,0.625,2025-05-03
Census Tract,27053109100,White,07/2020,0,1,1,2025-05-03
Census Tract,27053109100,White,08/2020,0,3.5,1,2025-05-03
Census Tract,27053109100,White,09/2020,0,5,0.25,2025-05-03
Census Tract,27053109100,White,10/2020,0,2,0.5,2025-05-03
Census Tract,27053109100,White,11/2020,0,4.5,0.25,2025-05-03
Census Tract,27053109100,White,12/2020,0,1.5,0,2025-05-03
Census Tract,27053109100,White,01/2021,0,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2021,0,1,0.75,2025-05-03
Census Tract,27053109100,White,03/2021,0,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2021,0,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2021,0,4.5,1,2025-05-03
Census Tract,27053109100,White,06/2021,0,5,0.625,2025-05-03
Census Tract,27053109100,White,07/2021,1,1,1,2025-05-03
Census Tract,27053109100,White,08/2021,1,3.5,1,2025-05-03
Census Tract,27053109100,White,09/2021,0,5,0.25,2025-05-03
Census Tract,27053109100,White,10/2021,0,2,0.5,2025-05-03
Census Tract,27053109100,White,11/2021,1,4.5,0.25,2025-05-03
Census Tract,27053109100,White,12/2021,1,1.5,0,2025-05-03
Census Tract,27053109100,White,01/2022,1,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2022,2,1,0.75,2025-05-03
Census Tract,27053109100,White,03/2022,3,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2022,4,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2022,1,4.5,1,2025-05-03
Census Tract,27053109100,White,06/2022,5,5,0.625,2025-05-03
Census Tract,27053109100,White,07/2022,2,1,1,2025-05-03
Census Tract,27053109100,White,08/2022,4,3.5,1,2025-05-03
Census Tract,27053109100,White,09/2022,2,5,0.25,2025-05-03
Census Tract,27053109100,White,10/2022,0,2,0.5,2025-05-03
Census Tract,27053109100,White,11/2022,1,4.5,0.25,2025-05-03
Census Tract,27053109100,White,12/2022,0,1.5,0,2025-05-03
Census Tract,27053109100,White,01/2023,1,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2023,0,1,0.75,2025-05-03
Census Tract,27053109100,White,03/2023,4,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2023,3,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2023,4,4.5,1,2025-05-03
Census Tract,27053109100,White,06/2023,9,5,0.625,2025-05-03
Census Tract,27053109100,White,07/2023,0,1,1,2025-05-03
Census Tract,27053109100,White,08/2023,3,3.5,1,2025-05-03
Census Tract,27053109100,White,09/2023,5,5,0.25,2025-05-03
Census Tract,27053109100,White,10/2023,0,2,0.5,2025-05-03
Census Tract,27053109100,White,11/2023,4,4.5,0.25,2025-05-03
Census Tract,27053109100,White,12/2023,3,1.5,0,2025-05-03
Census Tract,27053109100,White,01/2024,0,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2024,3,1.5,0.75,2025-05-03
Census Tract,27053109100,White,03/2024,3,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2024,0,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2024,5,4.5,1,2025-05-03
Census Tract,27053109100,White,06/2024,1,5,0.625,2025-05-03
Census Tract,27053109100,White,07/2024,2,1,1,2025-05-03
Census Tract,27053109100,White,08/2024,4,3.5,1,2025-05-03
Census Tract,27053109100,White,09/2024,5,5,0.25,2025-05-03
Census Tract,27053109100,White,10/2024,4,2,0.5,2025-05-03
Census Tract,27053109100,White,11/2024,5,4.5,0.25,2025-05-03
Census Tract,27053109100,White,12/2024,0,1.5,0,2025-05-03
Census Tract,27053109100,White,01/2025,2,0.5,0.875,2025-05-03
Census Tract,27053109100,White,02/2025,3,1,0.75,2025-05-03
Census Tract,27053109100,White,03/2025,3,3.5,1.125,2025-05-03
Census Tract,27053109100,White,04/2025,0,1,0.875,2025-05-03
Census Tract,27053109100,White,05/2025,0,0,0.5,2025-05-03
Census Tract,27053109200,White,01/2020,2,1,1.125,2025-05-03
Census Tract,27053109200,White,02/2020,1,5,0.875,2025-05-03
Census Tract,27053109200,White,03/2020,1,1,1.25,2025-05-03
Census Tract,27053109200,White,04/2020,0,1,1.75,2025-05-03
Census Tract,27053109200,White,05/2020,0,2.5,0.75,2025-05-03
Census Tract,27053109200,White,06/2020,0,5,1,2025-05-03
Census Tract,27053109200,White,07/2020,0,2.5,1.125,2025-05-03
Census Tract,27053109200,White,08/2020,0,4.5,1.25,2025-05-03
Census Tract,27053109200,White,09/2020,0,2,0.5,2025-05-03
Census Tract,27053109200,White,10/2020,0,4.5,2.125,2025-05-03
Census Tract,27053109200,White,11/2020,0,3.5,1.125,2025-05-03
Census Tract,27053109200,White,12/2020,0,5,1,2025-05-03
Census Tract,27053109200,White,01/2021,1,1,1.125,2025-05-03
Census Tract,27053109200,White,02/2021,0,4.5,0.875,2025-05-03
Census Tract,27053109200,White,03/2021,0,1,1.25,2025-05-03
Census Tract,27053109200,White,04/2021,2,1,1.75,2025-05-03
Census Tract,27053109200,White,05/2021,1,2.5,0.75,2025-05-03
