type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,15025,White,04/2022,26,16.6428571428571,2023-01-07
Zip Code,15025,White,05/2022,16,18.7202380952381,2023-01-07
Zip Code,15025,White,06/2022,34,19.4166666666667,2023-01-07
Zip Code,15025,White,07/2022,56,21.8035714285714,2023-01-07
Zip Code,15025,White,08/2022,40,25.8690476190476,2023-01-07
Zip Code,15025,White,09/2022,40,19.8333333333333,2023-01-07
Zip Code,15025,White,10/2022,38,20.3392857142857,2023-01-07
Zip Code,15025,White,11/2022,22,17.7916666666667,2023-01-07
Zip Code,15025,White,12/2022,26,18.5892857142857,2023-01-07
Zip Code,15025,White,01/2023,3,2.57142857142857,2023-01-07
Zip Code,15026,White,01/2020,0,1.25,2023-01-07
Zip Code,15026,White,02/2020,4,0.25,2023-01-07
Zip Code,15026,White,03/2020,0,0.5,2023-01-07
Zip Code,15026,White,04/2020,0,0.75,2023-01-07
Zip Code,15026,White,05/2020,0,0,2023-01-07
Zip Code,15026,White,06/2020,0,0.75,2023-01-07
Zip Code,15026,White,07/2020,0,0.25,2023-01-07
Zip Code,15026,White,08/2020,0,0.25,2023-01-07
Zip Code,15026,White,09/2020,0,0.25,2023-01-07
Zip Code,15026,White,10/2020,0,0,2023-01-07
Zip Code,15026,White,11/2020,2,1,2023-01-07
Zip Code,15026,White,12/2020,2,1.25,2023-01-07
Zip Code,15026,White,01/2021,0,1.25,2023-01-07
Zip Code,15026,White,02/2021,0,0.25,2023-01-07
Zip Code,15026,White,03/2021,2,0.5,2023-01-07
Zip Code,15026,White,04/2021,0,0.75,2023-01-07
Zip Code,15026,White,05/2021,0,0,2023-01-07
Zip Code,15026,White,06/2021,2,0.75,2023-01-07
Zip Code,15026,White,07/2021,0,0.25,2023-01-07
Zip Code,15026,White,08/2021,0,0.25,2023-01-07
Zip Code,15026,White,09/2021,0,0.25,2023-01-07
Zip Code,15026,White,10/2021,0,0,2023-01-07
Zip Code,15026,White,11/2021,0,1,2023-01-07
Zip Code,15026,White,12/2021,0,1.25,2023-01-07
Zip Code,15026,White,01/2022,0,1.25,2023-01-07
Zip Code,15026,White,02/2022,0,0.25,2023-01-07
Zip Code,15026,White,03/2022,0,0.5,2023-01-07
Zip Code,15026,White,04/2022,0,0.75,2023-01-07
Zip Code,15026,White,05/2022,2,0,2023-01-07
Zip Code,15026,White,06/2022,0,0.75,2023-01-07
Zip Code,15026,White,07/2022,2,0.25,2023-01-07
Zip Code,15026,White,08/2022,0,0.25,2023-01-07
Zip Code,15026,White,09/2022,0,0.25,2023-01-07
Zip Code,15026,White,10/2022,0,0,2023-01-07
Zip Code,15026,White,11/2022,0,1,2023-01-07
Zip Code,15026,White,12/2022,0,1.25,2023-01-07
Zip Code,15026,White,01/2023,0,0.5,2023-01-07
Zip Code,15028,White,01/2020,0,0,2023-01-07
Zip Code,15028,White,02/2020,0,0,2023-01-07
Zip Code,15028,White,03/2020,0,0,2023-01-07
Zip Code,15028,White,04/2020,0,0,2023-01-07
Zip Code,15028,White,05/2020,0,0,2023-01-07
Zip Code,15028,White,06/2020,0,0,2023-01-07
Zip Code,15028,White,07/2020,0,0,2023-01-07
Zip Code,15028,White,08/2020,0,0,2023-01-07
Zip Code,15028,White,09/2020,0,0,2023-01-07
Zip Code,15028,White,10/2020,0,0,2023-01-07
Zip Code,15028,White,11/2020,0,0,2023-01-07
Zip Code,15028,White,12/2020,0,0,2023-01-07
Zip Code,15028,White,01/2021,0,0,2023-01-07
Zip Code,15028,White,02/2021,0,0,2023-01-07
Zip Code,15028,White,03/2021,0,0,2023-01-07
Zip Code,15028,White,04/2021,0,0,2023-01-07
Zip Code,15028,White,05/2021,0,0,2023-01-07
Zip Code,15028,White,06/2021,0,0,2023-01-07
Zip Code,15028,White,07/2021,0,0,2023-01-07
Zip Code,15028,White,08/2021,0,0,2023-01-07
Zip Code,15028,White,09/2021,0,0,2023-01-07
Zip Code,15028,White,10/2021,0,0,2023-01-07
Zip Code,15028,White,11/2021,0,0,2023-01-07
Zip Code,15028,White,12/2021,0,0,2023-01-07
Zip Code,15028,White,01/2022,0,0,2023-01-07
Zip Code,15028,White,02/2022,2,0,2023-01-07
Zip Code,15028,White,03/2022,0,0,2023-01-07
Zip Code,15028,White,04/2022,0,0,2023-01-07
Zip Code,15028,White,05/2022,0,0,2023-01-07
Zip Code,15028,White,06/2022,0,0,2023-01-07
Zip Code,15028,White,07/2022,0,0,2023-01-07
Zip Code,15028,White,08/2022,0,0,2023-01-07
Zip Code,15028,White,09/2022,0,0,2023-01-07
Zip Code,15028,White,10/2022,0,0,2023-01-07
Zip Code,15028,White,11/2022,0,0,2023-01-07
Zip Code,15028,White,12/2022,0,0,2023-01-07
Zip Code,15028,White,01/2023,0,0,2023-01-07
Zip Code,15030,White,01/2020,2,1.1,2023-01-07
Zip Code,15030,White,02/2020,2,0.4,2023-01-07
Zip Code,15030,White,03/2020,0,1,2023-01-07
Zip Code,15030,White,04/2020,0,1.18333333333333,2023-01-07
Zip Code,15030,White,05/2020,0,0.75,2023-01-07
Zip Code,15030,White,06/2020,0,1.05,2023-01-07
Zip Code,15030,White,07/2020,0,1.65,2023-01-07
Zip Code,15030,White,08/2020,0,1.2,2023-01-07
Zip Code,15030,White,09/2020,2,0.65,2023-01-07
Zip Code,15030,White,10/2020,0,1,2023-01-07
Zip Code,15030,White,11/2020,0,1.55,2023-01-07
Zip Code,15030,White,12/2020,2,1.23333333333333,2023-01-07
Zip Code,15030,White,01/2021,0,1.1,2023-01-07
Zip Code,15030,White,02/2021,0,0.4,2023-01-07
Zip Code,15030,White,03/2021,2,1,2023-01-07
Zip Code,15030,White,04/2021,0,1.18333333333333,2023-01-07
Zip Code,15030,White,05/2021,0,0.75,2023-01-07
Zip Code,15030,White,06/2021,2,1.05,2023-01-07
Zip Code,15030,White,07/2021,0,1.65,2023-01-07
Zip Code,15030,White,08/2021,0,1.2,2023-01-07
Zip Code,15030,White,09/2021,0,0.65,2023-01-07
Zip Code,15030,White,10/2021,0,1,2023-01-07
Zip Code,15030,White,11/2021,0,1.55,2023-01-07
Zip Code,15030,White,12/2021,0,1.23333333333333,2023-01-07
Zip Code,15030,White,01/2022,4,1.1,2023-01-07
Zip Code,15030,White,02/2022,4,0.4,2023-01-07
Zip Code,15030,White,03/2022,0,1,2023-01-07
Zip Code,15030,White,04/2022,0,1.18333333333333,2023-01-07
Zip Code,15030,White,05/2022,2,0.75,2023-01-07
Zip Code,15030,White,06/2022,0,1.05,2023-01-07
Zip Code,15030,White,07/2022,0,1.65,2023-01-07
Zip Code,15030,White,08/2022,2,1.2,2023-01-07
Zip Code,15030,White,09/2022,0,0.65,2023-01-07
Zip Code,15030,White,10/2022,0,1,2023-01-07
Zip Code,15030,White,11/2022,0,1.55,2023-01-07
Zip Code,15030,White,12/2022,2,1.23333333333333,2023-01-07
Zip Code,15030,White,01/2023,0,0.2,2023-01-07
Zip Code,15031,White,01/2020,0,0.65,2023-01-07
Zip Code,15031,White,02/2020,0,0.6,2023-01-07
Zip Code,15031,White,03/2020,0,0.2,2023-01-07
Zip Code,15031,White,04/2020,0,0.733333333333333,2023-01-07
Zip Code,15031,White,05/2020,0,0.5,2023-01-07
Zip Code,15031,White,06/2020,0,0.4,2023-01-07
Zip Code,15031,White,07/2020,0,1,2023-01-07
Zip Code,15031,White,08/2020,0,0.8,2023-01-07
Zip Code,15031,White,09/2020,0,0.25,2023-01-07
Zip Code,15031,White,10/2020,0,0.65,2023-01-07
Zip Code,15031,White,11/2020,0,0.2,2023-01-07
Zip Code,15031,White,12/2020,0,0.5,2023-01-07
Zip Code,15031,White,01/2021,0,0.65,2023-01-07
Zip Code,15031,White,02/2021,0,0.6,2023-01-07
Zip Code,15031,White,03/2021,0,0.2,2023-01-07
Zip Code,15031,White,04/2021,0,0.733333333333333,2023-01-07
Zip Code,15031,White,05/2021,0,0.5,2023-01-07
Zip Code,15031,White,06/2021,0,0.4,2023-01-07
Zip Code,15031,White,07/2021,0,1,2023-01-07
Zip Code,15031,White,08/2021,2,0.8,2023-01-07
Zip Code,15031,White,09/2021,0,0.25,2023-01-07
Zip Code,15031,White,10/2021,2,0.65,2023-01-07
Zip Code,15031,White,11/2021,0,0.2,2023-01-07
Zip Code,15031,White,12/2021,0,0.5,2023-01-07
Zip Code,15031,White,01/2022,0,0.65,2023-01-07
Zip Code,15031,White,02/2022,2,0.533333333333333,2023-01-07
Zip Code,15031,White,03/2022,2,0.2,2023-01-07
Zip Code,15031,White,04/2022,0,0.733333333333333,2023-01-07
Zip Code,15031,White,05/2022,2,0.5,2023-01-07
Zip Code,15031,White,06/2022,0,0.4,2023-01-07
Zip Code,15031,White,07/2022,0,1,2023-01-07
Zip Code,15031,White,08/2022,0,0.8,2023-01-07
Zip Code,15031,White,09/2022,0,0.25,2023-01-07
Zip Code,15031,White,10/2022,0,0.65,2023-01-07
Zip Code,15031,White,11/2022,4,0.2,2023-01-07
Zip Code,15031,White,12/2022,2,0.5,2023-01-07
Zip Code,15031,White,01/2023,0,0,2023-01-07
Zip Code,15032,Other,01/2020,0,0,2023-01-07
Zip Code,15032,Other,02/2020,0,0,2023-01-07
Zip Code,15032,Other,03/2020,0,0,2023-01-07
Zip Code,15032,Other,04/2020,0,0.25,2023-01-07
Zip Code,15032,Other,05/2020,0,0,2023-01-07
Zip Code,15032,Other,06/2020,0,0,2023-01-07
Zip Code,15032,Other,07/2020,0,0,2023-01-07
Zip Code,15032,Other,08/2020,0,0,2023-01-07
Zip Code,15032,Other,09/2020,0,0,2023-01-07
Zip Code,15032,Other,10/2020,0,0,2023-01-07
Zip Code,15032,Other,11/2020,0,0,2023-01-07
Zip Code,15032,Other,12/2020,0,0,2023-01-07
Zip Code,15032,Other,01/2021,0,0,2023-01-07
Zip Code,15032,Other,02/2021,0,0,2023-01-07
Zip Code,15032,Other,03/2021,0,0,2023-01-07
Zip Code,15032,Other,04/2021,0,0.25,2023-01-07
Zip Code,15032,Other,05/2021,0,0,2023-01-07
Zip Code,15032,Other,06/2021,0,0,2023-01-07
Zip Code,15032,Other,07/2021,0,0,2023-01-07
Zip Code,15032,Other,08/2021,0,0,2023-01-07
Zip Code,15032,Other,09/2021,0,0,2023-01-07
Zip Code,15032,Other,10/2021,0,0,2023-01-07
Zip Code,15032,Other,11/2021,0,0,2023-01-07
Zip Code,15032,Other,12/2021,0,0,2023-01-07
Zip Code,15032,Other,01/2022,0,0,2023-01-07
Zip Code,15032,Other,02/2022,0,0,2023-01-07
Zip Code,15032,Other,03/2022,0,0,2023-01-07
Zip Code,15032,Other,04/2022,0,0.25,2023-01-07
Zip Code,15032,Other,05/2022,0,0,2023-01-07
Zip Code,15032,Other,06/2022,0,0,2023-01-07
Zip Code,15032,Other,07/2022,0,0,2023-01-07
Zip Code,15032,Other,08/2022,0,0,2023-01-07
Zip Code,15032,Other,09/2022,0,0,2023-01-07
Zip Code,15032,Other,10/2022,0,0,2023-01-07
Zip Code,15032,Other,11/2022,0,0,2023-01-07
Zip Code,15032,Other,12/2022,0,0,2023-01-07
Zip Code,15032,Other,01/2023,0,0,2023-01-07
Zip Code,15034,White,01/2020,2,2.26666666666667,2023-01-07
Zip Code,15034,White,02/2020,0,1.56666666666667,2023-01-07
Zip Code,15034,White,03/2020,4,1.91666666666667,2023-01-07
Zip Code,15034,White,04/2020,0,2.5,2023-01-07
Zip Code,15034,White,05/2020,0,3.4,2023-01-07
Zip Code,15034,White,06/2020,0,1.95,2023-01-07
Zip Code,15034,White,07/2020,2,3.16666666666667,2023-01-07
Zip Code,15034,White,08/2020,0,2.71666666666667,2023-01-07
Zip Code,15034,White,09/2020,6,3.22857142857143,2023-01-07
Zip Code,15034,White,10/2020,0,3.65,2023-01-07
Zip Code,15034,White,11/2020,8,2.05,2023-01-07
Zip Code,15034,White,12/2020,2,2.16428571428571,2023-01-07
Zip Code,15034,White,01/2021,2,2.26666666666667,2023-01-07
Zip Code,15034,White,02/2021,0,1.6,2023-01-07
Zip Code,15034,White,03/2021,2,1.91666666666667,2023-01-07
Zip Code,15034,White,04/2021,0,2.5,2023-01-07
Zip Code,15034,White,05/2021,0,3.4,2023-01-07
Zip Code,15034,White,06/2021,0,1.95,2023-01-07
Zip Code,15034,White,07/2021,2,3.16666666666667,2023-01-07
Zip Code,15034,White,08/2021,2,2.71666666666667,2023-01-07
Zip Code,15034,White,09/2021,0,3.22857142857143,2023-01-07
Zip Code,15034,White,10/2021,2,3.65,2023-01-07
Zip Code,15034,White,11/2021,2,2.05,2023-01-07
Zip Code,15034,White,12/2021,8,2.16428571428571,2023-01-07
Zip Code,15034,White,01/2022,0,2.26666666666667,2023-01-07
Zip Code,15034,White,02/2022,0,1.65,2023-01-07
Zip Code,15034,White,03/2022,0,1.91666666666667,2023-01-07
Zip Code,15034,White,04/2022,0,2.5,2023-01-07
Zip Code,15034,White,05/2022,1,3.4,2023-01-07
Zip Code,15034,White,06/2022,6,1.95,2023-01-07
Zip Code,15034,White,07/2022,12,3.16666666666667,2023-01-07
Zip Code,15034,White,08/2022,2,2.71666666666667,2023-01-07
Zip Code,15034,White,09/2022,8,3.22857142857143,2023-01-07
Zip Code,15034,White,10/2022,4,3.65,2023-01-07
Zip Code,15034,White,11/2022,8,2.05,2023-01-07
Zip Code,15034,White,12/2022,4,2.16428571428571,2023-01-07
Zip Code,15034,White,01/2023,0,0.4,2023-01-07
Zip Code,15035,White,01/2020,0,3.56666666666667,2023-01-07
Zip Code,15035,White,02/2020,4,3.03333333333333,2023-01-07
Zip Code,15035,White,03/2020,4,1.96666666666667,2023-01-07
Zip Code,15035,White,04/2020,0,1.82857142857143,2023-01-07
Zip Code,15035,White,05/2020,0,2.95714285714286,2023-01-07
Zip Code,15035,White,06/2020,0,4.21428571428571,2023-01-07
Zip Code,15035,White,07/2020,3,4.35,2023-01-07
Zip Code,15035,White,08/2020,6,4.86666666666667,2023-01-07
Zip Code,15035,White,09/2020,8,3.21666666666667,2023-01-07
Zip Code,15035,White,10/2020,0,3.45,2023-01-07
Zip Code,15035,White,11/2020,0,2.65,2023-01-07
Zip Code,15035,White,12/2020,4,3.83333333333333,2023-01-07
Zip Code,15035,White,01/2021,0,3.56666666666667,2023-01-07
Zip Code,15035,White,02/2021,0,2.92857142857143,2023-01-07
Zip Code,15035,White,03/2021,2,1.96666666666667,2023-01-07
Zip Code,15035,White,04/2021,2,1.82857142857143,2023-01-07
Zip Code,15035,White,05/2021,2,2.95714285714286,2023-01-07
Zip Code,15035,White,06/2021,4,4.21428571428571,2023-01-07
Zip Code,15035,White,07/2021,4,4.35,2023-01-07
Zip Code,15035,White,08/2021,0,4.86666666666667,2023-01-07
Zip Code,15035,White,09/2021,0,3.21666666666667,2023-01-07
Zip Code,15035,White,10/2021,0,3.45,2023-01-07
Zip Code,15035,White,11/2021,2,2.65,2023-01-07
Zip Code,15035,White,12/2021,4,3.83333333333333,2023-01-07
Zip Code,15035,White,01/2022,2,3.56666666666667,2023-01-07
Zip Code,15035,White,02/2022,0,3.03809523809524,2023-01-07
Zip Code,15035,White,03/2022,2,1.96666666666667,2023-01-07
Zip Code,15035,White,04/2022,8,1.82857142857143,2023-01-07
Zip Code,15035,White,05/2022,3,2.95714285714286,2023-01-07
Zip Code,15035,White,06/2022,7,4.21428571428571,2023-01-07
Zip Code,15035,White,07/2022,10,4.35,2023-01-07
Zip Code,15035,White,08/2022,4,4.86666666666667,2023-01-07
Zip Code,15035,White,09/2022,6,3.21666666666667,2023-01-07
Zip Code,15035,White,10/2022,6,3.45,2023-01-07
Zip Code,15035,White,11/2022,16,2.65,2023-01-07
Zip Code,15035,White,12/2022,4,3.83333333333333,2023-01-07
Zip Code,15035,White,01/2023,0,0.2,2023-01-07
Zip Code,15037,White,01/2020,8,4.52380952380952,2023-01-07
Zip Code,15037,White,02/2020,2,6.68333333333333,2023-01-07
Zip Code,15037,White,03/2020,0,6.54761904761905,2023-01-07
Zip Code,15037,White,04/2020,0,5.45238095238095,2023-01-07
Zip Code,15037,White,05/2020,0,6.75714285714286,2023-01-07
Zip Code,15037,White,06/2020,0,8.14761904761905,2023-01-07
Zip Code,15037,White,07/2020,0,6.72619047619048,2023-01-07
Zip Code,15037,White,08/2020,0,5.1047619047619,2023-01-07
Zip Code,15037,White,09/2020,10,6.28095238095238,2023-01-07
Zip Code,15037,White,10/2020,10,4.875,2023-01-07
Zip Code,15037,White,11/2020,6,6.59285714285714,2023-01-07
Zip Code,15037,White,12/2020,2,8.31428571428572,2023-01-07
Zip Code,15037,White,01/2021,4,4.52380952380952,2023-01-07
Zip Code,15037,White,02/2021,2,6.9,2023-01-07
Zip Code,15037,White,03/2021,0,6.54761904761905,2023-01-07
Zip Code,15037,White,04/2021,0,5.45238095238095,2023-01-07
Zip Code,15037,White,05/2021,2,6.75714285714286,2023-01-07
Zip Code,15037,White,06/2021,6,8.14761904761905,2023-01-07
Zip Code,15037,White,07/2021,2,6.72619047619048,2023-01-07
Zip Code,15037,White,08/2021,0,5.1047619047619,2023-01-07
Zip Code,15037,White,09/2021,4,6.28095238095238,2023-01-07
Zip Code,15037,White,10/2021,4,4.875,2023-01-07
Zip Code,15037,White,11/2021,4,6.59285714285714,2023-01-07
Zip Code,15037,White,12/2021,4,8.31428571428572,2023-01-07
Zip Code,15037,White,01/2022,0,4.52380952380952,2023-01-07
Zip Code,15037,White,02/2022,4,6.95,2023-01-07
Zip Code,15037,White,03/2022,16,6.54761904761905,2023-01-07
Zip Code,15037,White,04/2022,10,5.45238095238095,2023-01-07
Zip Code,15037,White,05/2022,6,6.75714285714286,2023-01-07
Zip Code,15037,White,06/2022,14,8.14761904761905,2023-01-07
Zip Code,15037,White,07/2022,2,6.72619047619048,2023-01-07
Zip Code,15037,White,08/2022,14,5.1047619047619,2023-01-07
Zip Code,15037,White,09/2022,6,6.28095238095238,2023-01-07
Zip Code,15037,White,10/2022,6,4.875,2023-01-07
Zip Code,15037,White,11/2022,10,6.59285714285714,2023-01-07
Zip Code,15037,White,12/2022,10,8.31428571428572,2023-01-07
Zip Code,15037,White,01/2023,0,1,2023-01-07
Zip Code,15038,White,01/2020,0,0,2023-01-07
Zip Code,15038,White,02/2020,0,0,2023-01-07
Zip Code,15038,White,03/2020,0,0,2023-01-07
Zip Code,15038,White,04/2020,0,0,2023-01-07
Zip Code,15038,White,05/2020,0,0,2023-01-07
Zip Code,15038,White,06/2020,0,0,2023-01-07
Zip Code,15038,White,07/2020,0,0,2023-01-07
Zip Code,15038,White,08/2020,0,0,2023-01-07
Zip Code,15038,White,09/2020,0,0,2023-01-07
Zip Code,15038,White,10/2020,0,0,2023-01-07
Zip Code,15038,White,11/2020,0,0,2023-01-07
Zip Code,15038,White,12/2020,0,0,2023-01-07
Zip Code,15038,White,01/2021,0,0,2023-01-07
Zip Code,15038,White,02/2021,0,0,2023-01-07
Zip Code,15038,White,03/2021,0,0,2023-01-07
Zip Code,15038,White,04/2021,0,0,2023-01-07
Zip Code,15038,White,05/2021,0,0,2023-01-07
Zip Code,15038,White,06/2021,0,0,2023-01-07
Zip Code,15038,White,07/2021,0,0,2023-01-07
Zip Code,15038,White,08/2021,0,0,2023-01-07
Zip Code,15038,White,09/2021,0,0,2023-01-07
Zip Code,15038,White,10/2021,0,0,2023-01-07
Zip Code,15038,White,11/2021,0,0,2023-01-07
Zip Code,15038,White,12/2021,0,0,2023-01-07
Zip Code,15038,White,01/2022,0,0,2023-01-07
Zip Code,15038,White,02/2022,0,0,2023-01-07
Zip Code,15038,White,03/2022,0,0,2023-01-07
Zip Code,15038,White,04/2022,0,0,2023-01-07
Zip Code,15038,White,05/2022,0,0,2023-01-07
Zip Code,15038,White,06/2022,0,0,2023-01-07
Zip Code,15038,White,07/2022,0,0,2023-01-07
Zip Code,15038,White,08/2022,0,0,2023-01-07
Zip Code,15038,White,09/2022,0,0,2023-01-07
Zip Code,15038,White,10/2022,0,0,2023-01-07
Zip Code,15038,White,11/2022,0,0,2023-01-07
Zip Code,15038,White,12/2022,0,0,2023-01-07
Zip Code,15038,White,01/2023,0,0,2023-01-07
Zip Code,15044,White,01/2020,2,3.325,2023-01-07
Zip Code,15044,White,02/2020,2,1.47857142857143,2023-01-07
Zip Code,15044,White,03/2020,4,1.68333333333333,2023-01-07
Zip Code,15044,White,04/2020,0,2.31666666666667,2023-01-07
Zip Code,15044,White,05/2020,0,2.88095238095238,2023-01-07
Zip Code,15044,White,06/2020,0,2.87857142857143,2023-01-07
Zip Code,15044,White,07/2020,0,2.2952380952381,2023-01-07
Zip Code,15044,White,08/2020,0,2.83333333333333,2023-01-07
Zip Code,15044,White,09/2020,2,2.95714285714286,2023-01-07
Zip Code,15044,White,10/2020,2,2.5,2023-01-07
Zip Code,15044,White,11/2020,2,1.5,2023-01-07
Zip Code,15044,White,12/2020,0,1.83333333333333,2023-01-07
Zip Code,15044,White,01/2021,0,3.325,2023-01-07
Zip Code,15044,White,02/2021,0,1.36428571428571,2023-01-07
Zip Code,15044,White,03/2021,0,1.68333333333333,2023-01-07
Zip Code,15044,White,04/2021,0,2.31666666666667,2023-01-07
Zip Code,15044,White,05/2021,4,2.88095238095238,2023-01-07
Zip Code,15044,White,06/2021,2,2.87857142857143,2023-01-07
Zip Code,15044,White,07/2021,6,2.2952380952381,2023-01-07
Zip Code,15044,White,08/2021,6,2.83333333333333,2023-01-07
Zip Code,15044,White,09/2021,0,2.95714285714286,2023-01-07
Zip Code,15044,White,10/2021,2,2.5,2023-01-07
Zip Code,15044,White,11/2021,0,1.5,2023-01-07
Zip Code,15044,White,12/2021,2,1.83333333333333,2023-01-07
Zip Code,15044,White,01/2022,2,3.325,2023-01-07
Zip Code,15044,White,02/2022,2,1.58333333333333,2023-01-07
Zip Code,15044,White,03/2022,4,1.68333333333333,2023-01-07
Zip Code,15044,White,04/2022,4,2.31666666666667,2023-01-07
Zip Code,15044,White,05/2022,2,2.88095238095238,2023-01-07
Zip Code,15044,White,06/2022,2,2.87857142857143,2023-01-07
Zip Code,15044,White,07/2022,4,2.2952380952381,2023-01-07
Zip Code,15044,White,08/2022,2,2.83333333333333,2023-01-07
Zip Code,15044,White,09/2022,2,2.95714285714286,2023-01-07
Zip Code,15044,White,10/2022,2,2.5,2023-01-07
Zip Code,15044,White,11/2022,6,1.5,2023-01-07
Zip Code,15044,White,12/2022,2,1.83333333333333,2023-01-07
Zip Code,15044,White,01/2023,0,1.2,2023-01-07
Zip Code,15045,White,01/2020,6,4.65714285714286,2023-01-07
Zip Code,15045,White,02/2020,10,5.44285714285714,2023-01-07
Zip Code,15045,White,03/2020,2,5.27619047619048,2023-01-07
Zip Code,15045,White,04/2020,0,5.62976190476191,2023-01-07
Zip Code,15045,White,05/2020,0,5.77380952380952,2023-01-07
Zip Code,15045,White,06/2020,0,7.61309523809524,2023-01-07
Zip Code,15045,White,07/2020,0,7.02857142857143,2023-01-07
Zip Code,15045,White,08/2020,4,7.16666666666667,2023-01-07
Zip Code,15045,White,09/2020,8,6.07142857142857,2023-01-07
Zip Code,15045,White,10/2020,8,5.06071428571429,2023-01-07
Zip Code,15045,White,11/2020,4,5.64285714285714,2023-01-07
Zip Code,15045,White,12/2020,2,5.95238095238095,2023-01-07
Zip Code,15045,White,01/2021,6,4.65714285714286,2023-01-07
Zip Code,15045,White,02/2021,0,5.18571428571429,2023-01-07
Zip Code,15045,White,03/2021,2,5.27619047619048,2023-01-07
Zip Code,15045,White,04/2021,6,5.62976190476191,2023-01-07
Zip Code,15045,White,05/2021,6,5.77380952380952,2023-01-07
Zip Code,15045,White,06/2021,12,7.61309523809524,2023-01-07
Zip Code,15045,White,07/2021,16,7.02857142857143,2023-01-07
Zip Code,15045,White,08/2021,10,7.16666666666667,2023-01-07
Zip Code,15045,White,09/2021,8,6.07142857142857,2023-01-07
Zip Code,15045,White,10/2021,8,5.06071428571429,2023-01-07
Zip Code,15045,White,11/2021,4,5.64285714285714,2023-01-07
Zip Code,15045,White,12/2021,14,5.95238095238095,2023-01-07
Zip Code,15045,White,01/2022,10,4.65714285714286,2023-01-07
Zip Code,15045,White,02/2022,12,5.4952380952381,2023-01-07
Zip Code,15045,White,03/2022,14,5.27619047619048,2023-01-07
Zip Code,15045,White,04/2022,6,5.62976190476191,2023-01-07
Zip Code,15045,White,05/2022,4,5.77380952380952,2023-01-07
Zip Code,15045,White,06/2022,12,7.61309523809524,2023-01-07
Zip Code,15045,White,07/2022,24,7.02857142857143,2023-01-07
Zip Code,15045,White,08/2022,26,7.16666666666667,2023-01-07
Zip Code,15045,White,09/2022,18,6.07142857142857,2023-01-07
Zip Code,15045,White,10/2022,12,5.06071428571429,2023-01-07
Zip Code,15045,White,11/2022,22,5.64285714285714,2023-01-07
Zip Code,15045,White,12/2022,14,5.95238095238095,2023-01-07
Zip Code,15045,White,01/2023,1,1,2023-01-07
Zip Code,15046,White,01/2020,0,0.25,2023-01-07
Zip Code,15046,White,02/2020,0,0.8,2023-01-07
Zip Code,15046,White,03/2020,0,0.25,2023-01-07
Zip Code,15046,White,04/2020,0,0.833333333333333,2023-01-07
Zip Code,15046,White,05/2020,0,0,2023-01-07
Zip Code,15046,White,06/2020,2,1,2023-01-07
Zip Code,15046,White,07/2020,0,0.8,2023-01-07
Zip Code,15046,White,08/2020,0,0.5,2023-01-07
Zip Code,15046,White,09/2020,0,0.7,2023-01-07
Zip Code,15046,White,10/2020,4,0.7,2023-01-07
Zip Code,15046,White,11/2020,0,0.9,2023-01-07
Zip Code,15046,White,12/2020,0,0.75,2023-01-07
Zip Code,15046,White,01/2021,0,0.25,2023-01-07
Zip Code,15046,White,02/2021,0,0.7,2023-01-07
Zip Code,15046,White,03/2021,2,0.25,2023-01-07
Zip Code,15046,White,04/2021,0,0.833333333333333,2023-01-07
