type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29095012804,Other,26,2020-06-21,0,4.5
Census Tract,29095012804,Other,27,2020-06-28,0,1
Census Tract,29095012903,Black,1,2019-12-29,1,0
Census Tract,29095012903,Black,2,2020-01-05,2,1.75
Census Tract,29095012903,Black,3,2020-01-12,1,1.75
Census Tract,29095012903,Black,4,2020-01-19,1,1.5
Census Tract,29095012903,Black,5,2020-01-26,0,0.5
Census Tract,29095012903,Black,6,2020-02-02,2,0.5
Census Tract,29095012903,Black,7,2020-02-09,0,1.25
Census Tract,29095012903,Black,8,2020-02-16,3,1.5
Census Tract,29095012903,Black,9,2020-02-23,1,1.75
Census Tract,29095012903,Black,10,2020-03-01,0,0.5
Census Tract,29095012903,Black,11,2020-03-08,0,0.25
Census Tract,29095012903,Black,12,2020-03-15,0,1.25
Census Tract,29095012903,Black,13,2020-03-22,2,0.25
Census Tract,29095012903,Black,14,2020-03-29,1,0.75
Census Tract,29095012903,Black,15,2020-04-05,0,0.75
Census Tract,29095012903,Black,16,2020-04-12,0,1.5
Census Tract,29095012903,Black,17,2020-04-19,1,1.5
Census Tract,29095012903,Black,18,2020-04-26,0,0
Census Tract,29095012903,Black,19,2020-05-03,0,0.75
Census Tract,29095012903,Black,20,2020-05-10,0,1.25
Census Tract,29095012903,Black,21,2020-05-17,1,2.25
Census Tract,29095012903,Black,22,2020-05-24,0,0.75
Census Tract,29095012903,Black,23,2020-05-31,0,1.25
Census Tract,29095012903,Black,24,2020-06-07,0,2
Census Tract,29095012903,Black,25,2020-06-14,0,0.75
Census Tract,29095012903,Black,26,2020-06-21,0,0.75
Census Tract,29095012903,Black,27,2020-06-28,0,0
Census Tract,29095012904,Other,1,2019-12-29,0,0
Census Tract,29095012904,Other,2,2020-01-05,0,1.25
Census Tract,29095012904,Other,3,2020-01-12,0,0.5
Census Tract,29095012904,Other,4,2020-01-19,0,0.25
Census Tract,29095012904,Other,5,2020-01-26,0,1
Census Tract,29095012904,Other,6,2020-02-02,1,0.5
Census Tract,29095012904,Other,7,2020-02-09,1,0
Census Tract,29095012904,Other,8,2020-02-16,0,0.5
Census Tract,29095012904,Other,9,2020-02-23,2,0.25
Census Tract,29095012904,Other,10,2020-03-01,1,0.25
Census Tract,29095012904,Other,11,2020-03-08,0,1
Census Tract,29095012904,Other,12,2020-03-15,1,0
Census Tract,29095012904,Other,13,2020-03-22,1,0
Census Tract,29095012904,Other,14,2020-03-29,0,0.5
Census Tract,29095012904,Other,15,2020-04-05,0,0.75
Census Tract,29095012904,Other,16,2020-04-12,0,0.5
Census Tract,29095012904,Other,17,2020-04-19,0,0.25
Census Tract,29095012904,Other,18,2020-04-26,0,0.25
Census Tract,29095012904,Other,19,2020-05-03,0,0.5
Census Tract,29095012904,Other,20,2020-05-10,0,1
Census Tract,29095012904,Other,21,2020-05-17,0,0.75
Census Tract,29095012904,Other,22,2020-05-24,0,0
Census Tract,29095012904,Other,23,2020-05-31,0,0.5
Census Tract,29095012904,Other,24,2020-06-07,0,0.25
Census Tract,29095012904,Other,25,2020-06-14,0,0.5
Census Tract,29095012904,Other,26,2020-06-21,0,0.5
Census Tract,29095012904,Other,27,2020-06-28,0,0.25
Census Tract,29095012906,Black,1,2019-12-29,0,0.25
Census Tract,29095012906,Black,2,2020-01-05,0,0.25
Census Tract,29095012906,Black,3,2020-01-12,0,0.75
Census Tract,29095012906,Black,4,2020-01-19,0,1.25
Census Tract,29095012906,Black,5,2020-01-26,1,1
Census Tract,29095012906,Black,6,2020-02-02,0,1.25
Census Tract,29095012906,Black,7,2020-02-09,1,0.5
Census Tract,29095012906,Black,8,2020-02-16,2,0.75
Census Tract,29095012906,Black,9,2020-02-23,2,1
Census Tract,29095012906,Black,10,2020-03-01,1,1
Census Tract,29095012906,Black,11,2020-03-08,0,0
Census Tract,29095012906,Black,12,2020-03-15,1,0.75
Census Tract,29095012906,Black,13,2020-03-22,0,0.25
Census Tract,29095012906,Black,14,2020-03-29,0,0
Census Tract,29095012906,Black,15,2020-04-05,0,0.75
Census Tract,29095012906,Black,16,2020-04-12,0,1.75
Census Tract,29095012906,Black,17,2020-04-19,0,0.5
Census Tract,29095012906,Black,18,2020-04-26,0,1.5
Census Tract,29095012906,Black,19,2020-05-03,0,1.25
Census Tract,29095012906,Black,20,2020-05-10,1,1.25
Census Tract,29095012906,Black,21,2020-05-17,1,0.75
Census Tract,29095012906,Black,22,2020-05-24,1,0.75
Census Tract,29095012906,Black,23,2020-05-31,0,1
Census Tract,29095012906,Black,24,2020-06-07,0,1.25
Census Tract,29095012906,Black,25,2020-06-14,0,1.5
Census Tract,29095012906,Black,26,2020-06-21,0,0
Census Tract,29095012906,Black,27,2020-06-28,0,0.5
Census Tract,29095013003,Black,1,2019-12-29,0,0.25
Census Tract,29095013003,Black,2,2020-01-05,1,5.5
Census Tract,29095013003,Black,3,2020-01-12,2,1.25
Census Tract,29095013003,Black,4,2020-01-19,0,11
Census Tract,29095013003,Black,5,2020-01-26,1,2.5
Census Tract,29095013003,Black,6,2020-02-02,1,1
Census Tract,29095013003,Black,7,2020-02-09,3,2.25
Census Tract,29095013003,Black,8,2020-02-16,8,8.5
Census Tract,29095013003,Black,9,2020-02-23,5,3.75
Census Tract,29095013003,Black,10,2020-03-01,2,1
Census Tract,29095013003,Black,11,2020-03-08,0,0.5
Census Tract,29095013003,Black,12,2020-03-15,0,4
Census Tract,29095013003,Black,13,2020-03-22,1,1.5
Census Tract,29095013003,Black,14,2020-03-29,0,1.75
Census Tract,29095013003,Black,15,2020-04-05,0,1.25
Census Tract,29095013003,Black,16,2020-04-12,0,5.75
Census Tract,29095013003,Black,17,2020-04-19,0,2
Census Tract,29095013003,Black,18,2020-04-26,0,4
Census Tract,29095013003,Black,19,2020-05-03,0,0.75
Census Tract,29095013003,Black,20,2020-05-10,0,5.5
Census Tract,29095013003,Black,21,2020-05-17,1,5.25
Census Tract,29095013003,Black,22,2020-05-24,1,0.5
Census Tract,29095013003,Black,23,2020-05-31,0,1.75
Census Tract,29095013003,Black,24,2020-06-07,0,3
Census Tract,29095013003,Black,25,2020-06-14,0,6.5
Census Tract,29095013003,Black,26,2020-06-21,0,3.5
Census Tract,29095013003,Black,27,2020-06-28,2,2.5
Census Tract,29095013100,Black,1,2019-12-29,0,0
Census Tract,29095013100,Black,2,2020-01-05,14,1.75
Census Tract,29095013100,Black,3,2020-01-12,0,2
Census Tract,29095013100,Black,4,2020-01-19,1,1.25
Census Tract,29095013100,Black,5,2020-01-26,0,0.75
Census Tract,29095013100,Black,6,2020-02-02,0,1.5
Census Tract,29095013100,Black,7,2020-02-09,2,1.5
Census Tract,29095013100,Black,8,2020-02-16,1,0.5
Census Tract,29095013100,Black,9,2020-02-23,0,2
Census Tract,29095013100,Black,10,2020-03-01,2,0.5
Census Tract,29095013100,Black,11,2020-03-08,0,1
Census Tract,29095013100,Black,12,2020-03-15,0,2.25
Census Tract,29095013100,Black,13,2020-03-22,0,1.25
Census Tract,29095013100,Black,14,2020-03-29,0,0.5
Census Tract,29095013100,Black,15,2020-04-05,0,0.75
Census Tract,29095013100,Black,16,2020-04-12,1,2
Census Tract,29095013100,Black,17,2020-04-19,0,1.25
Census Tract,29095013100,Black,18,2020-04-26,1,0.5
Census Tract,29095013100,Black,19,2020-05-03,0,1
Census Tract,29095013100,Black,20,2020-05-10,0,1
Census Tract,29095013100,Black,21,2020-05-17,0,1.5
Census Tract,29095013100,Black,22,2020-05-24,6,1.25
Census Tract,29095013100,Black,23,2020-05-31,0,2
Census Tract,29095013100,Black,24,2020-06-07,0,2.25
Census Tract,29095013100,Black,25,2020-06-14,0,1.5
Census Tract,29095013100,Black,26,2020-06-21,0,1.25
Census Tract,29095013100,Black,27,2020-06-28,0,0.5
Census Tract,29095013203,Black,1,2019-12-29,1,0.5
Census Tract,29095013203,Black,2,2020-01-05,1,2
Census Tract,29095013203,Black,3,2020-01-12,4,2.25
Census Tract,29095013203,Black,4,2020-01-19,3,2.75
Census Tract,29095013203,Black,5,2020-01-26,0,3
Census Tract,29095013203,Black,6,2020-02-02,0,2
Census Tract,29095013203,Black,7,2020-02-09,3,1.5
Census Tract,29095013203,Black,8,2020-02-16,2,2.75
Census Tract,29095013203,Black,9,2020-02-23,2,3
Census Tract,29095013203,Black,10,2020-03-01,1,1
Census Tract,29095013203,Black,11,2020-03-08,0,2
Census Tract,29095013203,Black,12,2020-03-15,0,2.25
Census Tract,29095013203,Black,13,2020-03-22,0,1.25
Census Tract,29095013203,Black,14,2020-03-29,0,2
Census Tract,29095013203,Black,15,2020-04-05,0,2.5
Census Tract,29095013203,Black,16,2020-04-12,0,1
Census Tract,29095013203,Black,17,2020-04-19,0,3.75
Census Tract,29095013203,Black,18,2020-04-26,0,2.75
Census Tract,29095013203,Black,19,2020-05-03,0,2.25
Census Tract,29095013203,Black,20,2020-05-10,2,2.75
Census Tract,29095013203,Black,21,2020-05-17,0,2.25
Census Tract,29095013203,Black,22,2020-05-24,1,2.5
Census Tract,29095013203,Black,23,2020-05-31,1,1.75
Census Tract,29095013203,Black,24,2020-06-07,1,3.5
Census Tract,29095013203,Black,25,2020-06-14,0,2.5
Census Tract,29095013203,Black,26,2020-06-21,2,3
Census Tract,29095013203,Black,27,2020-06-28,0,1.75
Census Tract,29095013208,Black,1,2019-12-29,1,0.75
Census Tract,29095013208,Black,2,2020-01-05,2,4
Census Tract,29095013208,Black,3,2020-01-12,1,1.5
Census Tract,29095013208,Black,4,2020-01-19,2,3
Census Tract,29095013208,Black,5,2020-01-26,1,2
Census Tract,29095013208,Black,6,2020-02-02,4,2.5
Census Tract,29095013208,Black,7,2020-02-09,7,2
Census Tract,29095013208,Black,8,2020-02-16,2,1.5
Census Tract,29095013208,Black,9,2020-02-23,0,1.75
Census Tract,29095013208,Black,10,2020-03-01,1,0.25
Census Tract,29095013208,Black,11,2020-03-08,0,0.75
Census Tract,29095013208,Black,12,2020-03-15,0,0.5
Census Tract,29095013208,Black,13,2020-03-22,0,0.25
Census Tract,29095013208,Black,14,2020-03-29,0,1
Census Tract,29095013208,Black,15,2020-04-05,0,2
Census Tract,29095013208,Black,16,2020-04-12,1,2
Census Tract,29095013208,Black,17,2020-04-19,0,0.75
Census Tract,29095013208,Black,18,2020-04-26,0,3.25
Census Tract,29095013208,Black,19,2020-05-03,0,2.5
Census Tract,29095013208,Black,20,2020-05-10,0,3.25
Census Tract,29095013208,Black,21,2020-05-17,0,2
Census Tract,29095013208,Black,22,2020-05-24,0,2.5
Census Tract,29095013208,Black,23,2020-05-31,0,2
Census Tract,29095013208,Black,24,2020-06-07,0,0.75
Census Tract,29095013208,Black,25,2020-06-14,0,1
Census Tract,29095013208,Black,26,2020-06-21,0,1.25
Census Tract,29095013208,Black,27,2020-06-28,1,1.25
Census Tract,29095013210,Black,1,2019-12-29,0,0.25
Census Tract,29095013210,Black,2,2020-01-05,3,0.75
Census Tract,29095013210,Black,3,2020-01-12,1,1.5
Census Tract,29095013210,Black,4,2020-01-19,4,3
Census Tract,29095013210,Black,5,2020-01-26,1,1.5
Census Tract,29095013210,Black,6,2020-02-02,1,1.25
Census Tract,29095013210,Black,7,2020-02-09,2,2
Census Tract,29095013210,Black,8,2020-02-16,5,2.5
Census Tract,29095013210,Black,9,2020-02-23,0,1.25
Census Tract,29095013210,Black,10,2020-03-01,1,0.75
Census Tract,29095013210,Black,11,2020-03-08,1,4
Census Tract,29095013210,Black,12,2020-03-15,0,0.75
Census Tract,29095013210,Black,13,2020-03-22,2,1.5
Census Tract,29095013210,Black,14,2020-03-29,0,1
Census Tract,29095013210,Black,15,2020-04-05,0,2
Census Tract,29095013210,Black,16,2020-04-12,0,3.25
Census Tract,29095013210,Black,17,2020-04-19,0,2.75
Census Tract,29095013210,Black,18,2020-04-26,0,1.5
Census Tract,29095013210,Black,19,2020-05-03,1,1.25
Census Tract,29095013210,Black,20,2020-05-10,0,3
Census Tract,29095013210,Black,21,2020-05-17,0,1.25
Census Tract,29095013210,Black,22,2020-05-24,0,1.75
Census Tract,29095013210,Black,23,2020-05-31,0,0.5
Census Tract,29095013210,Black,24,2020-06-07,1,1.75
Census Tract,29095013210,Black,25,2020-06-14,0,1.5
Census Tract,29095013210,Black,26,2020-06-21,0,2
Census Tract,29095013210,Black,27,2020-06-28,0,1
Census Tract,29095013301,White,1,2019-12-29,2,0
Census Tract,29095013301,White,2,2020-01-05,0,1.75
Census Tract,29095013301,White,3,2020-01-12,0,3
Census Tract,29095013301,White,4,2020-01-19,1,0.5
Census Tract,29095013301,White,5,2020-01-26,0,0.5
Census Tract,29095013301,White,6,2020-02-02,0,1.25
Census Tract,29095013301,White,7,2020-02-09,0,1
Census Tract,29095013301,White,8,2020-02-16,2,0.5
Census Tract,29095013301,White,9,2020-02-23,1,0.75
Census Tract,29095013301,White,10,2020-03-01,0,2
Census Tract,29095013301,White,11,2020-03-08,1,1.5
Census Tract,29095013301,White,12,2020-03-15,5,0.75
Census Tract,29095013301,White,13,2020-03-22,0,1.75
Census Tract,29095013301,White,14,2020-03-29,0,0.5
Census Tract,29095013301,White,15,2020-04-05,0,1
Census Tract,29095013301,White,16,2020-04-12,0,1
Census Tract,29095013301,White,17,2020-04-19,0,0.5
Census Tract,29095013301,White,18,2020-04-26,0,1.75
Census Tract,29095013301,White,19,2020-05-03,0,1
Census Tract,29095013301,White,20,2020-05-10,0,0.75
Census Tract,29095013301,White,21,2020-05-17,0,0
Census Tract,29095013301,White,22,2020-05-24,1,2.5
Census Tract,29095013301,White,23,2020-05-31,0,2.75
Census Tract,29095013301,White,24,2020-06-07,1,3.25
Census Tract,29095013301,White,25,2020-06-14,0,1
Census Tract,29095013301,White,26,2020-06-21,1,1
Census Tract,29095013301,White,27,2020-06-28,0,1
Census Tract,29095013307,Black,1,2019-12-29,0,0
Census Tract,29095013307,Black,2,2020-01-05,8,0.5
Census Tract,29095013307,Black,3,2020-01-12,1,2.5
Census Tract,29095013307,Black,4,2020-01-19,0,1.75
Census Tract,29095013307,Black,5,2020-01-26,3,1.25
Census Tract,29095013307,Black,6,2020-02-02,0,0.5
Census Tract,29095013307,Black,7,2020-02-09,0,1.25
Census Tract,29095013307,Black,8,2020-02-16,0,0.5
Census Tract,29095013307,Black,9,2020-02-23,1,1
Census Tract,29095013307,Black,10,2020-03-01,5,0.75
Census Tract,29095013307,Black,11,2020-03-08,0,0.25
Census Tract,29095013307,Black,12,2020-03-15,0,2.5
Census Tract,29095013307,Black,13,2020-03-22,0,0.25
Census Tract,29095013307,Black,14,2020-03-29,0,1
Census Tract,29095013307,Black,15,2020-04-05,2,0.75
Census Tract,29095013307,Black,16,2020-04-12,0,1.5
Census Tract,29095013307,Black,17,2020-04-19,0,1.5
Census Tract,29095013307,Black,18,2020-04-26,0,0
Census Tract,29095013307,Black,19,2020-05-03,0,0.25
Census Tract,29095013307,Black,20,2020-05-10,0,1.25
Census Tract,29095013307,Black,21,2020-05-17,0,3.25
Census Tract,29095013307,Black,22,2020-05-24,0,1
Census Tract,29095013307,Black,23,2020-05-31,0,0.75
Census Tract,29095013307,Black,24,2020-06-07,0,1
Census Tract,29095013307,Black,25,2020-06-14,0,2
Census Tract,29095013307,Black,26,2020-06-21,0,0.25
Census Tract,29095013307,Black,27,2020-06-28,0,0.25
Census Tract,29095013309,Other,1,2019-12-29,0,0.5
Census Tract,29095013309,Other,2,2020-01-05,2,1.75
Census Tract,29095013309,Other,3,2020-01-12,2,4.25
Census Tract,29095013309,Other,4,2020-01-19,2,2.75
Census Tract,29095013309,Other,5,2020-01-26,0,1.5
Census Tract,29095013309,Other,6,2020-02-02,5,1
Census Tract,29095013309,Other,7,2020-02-09,0,4.75
Census Tract,29095013309,Other,8,2020-02-16,0,1.5
Census Tract,29095013309,Other,9,2020-02-23,3,0.75
Census Tract,29095013309,Other,10,2020-03-01,0,2.25
Census Tract,29095013309,Other,11,2020-03-08,1,2
Census Tract,29095013309,Other,12,2020-03-15,1,0.75
Census Tract,29095013309,Other,13,2020-03-22,0,1.5
Census Tract,29095013309,Other,14,2020-03-29,3,1
Census Tract,29095013309,Other,15,2020-04-05,3,3
Census Tract,29095013309,Other,16,2020-04-12,0,2
Census Tract,29095013309,Other,17,2020-04-19,0,2.75
Census Tract,29095013309,Other,18,2020-04-26,0,2.5
Census Tract,29095013309,Other,19,2020-05-03,0,1.75
Census Tract,29095013309,Other,20,2020-05-10,0,1.75
Census Tract,29095013309,Other,21,2020-05-17,0,2
Census Tract,29095013309,Other,22,2020-05-24,0,0.25
Census Tract,29095013309,Other,23,2020-05-31,0,1.25
Census Tract,29095013309,Other,24,2020-06-07,0,2.75
Census Tract,29095013309,Other,25,2020-06-14,0,2.25
Census Tract,29095013309,Other,26,2020-06-21,0,2
Census Tract,29095013309,Other,27,2020-06-28,3,1.75
Census Tract,29095013313,Other,1,2019-12-29,1,0.5
Census Tract,29095013313,Other,2,2020-01-05,1,0.75
Census Tract,29095013313,Other,3,2020-01-12,1,0.5
Census Tract,29095013313,Other,4,2020-01-19,0,0.75
Census Tract,29095013313,Other,5,2020-01-26,3,1
Census Tract,29095013313,Other,6,2020-02-02,3,0.75
Census Tract,29095013313,Other,7,2020-02-09,0,0.5
Census Tract,29095013313,Other,8,2020-02-16,1,0.5
Census Tract,29095013313,Other,9,2020-02-23,0,0.5
Census Tract,29095013313,Other,10,2020-03-01,1,0.5
Census Tract,29095013313,Other,11,2020-03-08,0,0.75
Census Tract,29095013313,Other,12,2020-03-15,2,0.75
Census Tract,29095013313,Other,13,2020-03-22,2,0.75
Census Tract,29095013313,Other,14,2020-03-29,0,1.25
Census Tract,29095013313,Other,15,2020-04-05,0,0.75
Census Tract,29095013313,Other,16,2020-04-12,0,1.25
Census Tract,29095013313,Other,17,2020-04-19,0,0.25
Census Tract,29095013313,Other,18,2020-04-26,0,0.25
Census Tract,29095013313,Other,19,2020-05-03,0,0.25
Census Tract,29095013313,Other,20,2020-05-10,0,1.25
Census Tract,29095013313,Other,21,2020-05-17,0,1.75
Census Tract,29095013313,Other,22,2020-05-24,0,0.25
Census Tract,29095013313,Other,23,2020-05-31,1,1
Census Tract,29095013313,Other,24,2020-06-07,1,0.75
Census Tract,29095013313,Other,25,2020-06-14,0,1.25
Census Tract,29095013313,Other,26,2020-06-21,1,1
Census Tract,29095013313,Other,27,2020-06-28,0,0.25
Census Tract,29095013401,Other,1,2019-12-29,0,1.5
Census Tract,29095013401,Other,2,2020-01-05,0,4
Census Tract,29095013401,Other,3,2020-01-12,0,3.25
Census Tract,29095013401,Other,4,2020-01-19,1,1
Census Tract,29095013401,Other,5,2020-01-26,1,0.75
Census Tract,29095013401,Other,6,2020-02-02,3,2.75
Census Tract,29095013401,Other,7,2020-02-09,1,2.25
Census Tract,29095013401,Other,8,2020-02-16,0,1.25
Census Tract,29095013401,Other,9,2020-02-23,0,3.75
Census Tract,29095013401,Other,10,2020-03-01,3,1
Census Tract,29095013401,Other,11,2020-03-08,0,2
Census Tract,29095013401,Other,12,2020-03-15,0,1.5
Census Tract,29095013401,Other,13,2020-03-22,0,1
Census Tract,29095013401,Other,14,2020-03-29,1,0.25
Census Tract,29095013401,Other,15,2020-04-05,0,1
Census Tract,29095013401,Other,16,2020-04-12,0,1.75
Census Tract,29095013401,Other,17,2020-04-19,2,1.5
Census Tract,29095013401,Other,18,2020-04-26,0,1.75
Census Tract,29095013401,Other,19,2020-05-03,0,2.5
Census Tract,29095013401,Other,20,2020-05-10,0,0.75
Census Tract,29095013401,Other,21,2020-05-17,0,0.75
Census Tract,29095013401,Other,22,2020-05-24,0,1
Census Tract,29095013401,Other,23,2020-05-31,0,1.5
Census Tract,29095013401,Other,24,2020-06-07,0,2.5
Census Tract,29095013401,Other,25,2020-06-14,0,3.25
Census Tract,29095013401,Other,26,2020-06-21,0,1.25
Census Tract,29095013401,Other,27,2020-06-28,0,0.75
Census Tract,29095013405,White,1,2019-12-29,0,0
Census Tract,29095013405,White,2,2020-01-05,0,0.75
Census Tract,29095013405,White,3,2020-01-12,0,0.5
Census Tract,29095013405,White,4,2020-01-19,0,0.5
Census Tract,29095013405,White,5,2020-01-26,0,0
Census Tract,29095013405,White,6,2020-02-02,0,0.5
Census Tract,29095013405,White,7,2020-02-09,0,0.25
Census Tract,29095013405,White,8,2020-02-16,0,1.25
Census Tract,29095013405,White,9,2020-02-23,1,0.5
Census Tract,29095013405,White,10,2020-03-01,0,1.25
Census Tract,29095013405,White,11,2020-03-08,0,2.5
Census Tract,29095013405,White,12,2020-03-15,1,0.5
Census Tract,29095013405,White,13,2020-03-22,0,0.25
Census Tract,29095013405,White,14,2020-03-29,11,0.25
Census Tract,29095013405,White,15,2020-04-05,0,0.5
Census Tract,29095013405,White,16,2020-04-12,0,0.75
Census Tract,29095013405,White,17,2020-04-19,0,1
Census Tract,29095013405,White,18,2020-04-26,0,0.75
Census Tract,29095013405,White,19,2020-05-03,1,0
Census Tract,29095013405,White,20,2020-05-10,0,0.75
Census Tract,29095013405,White,21,2020-05-17,0,0
Census Tract,29095013405,White,22,2020-05-24,0,0.5
Census Tract,29095013405,White,23,2020-05-31,0,0.5
Census Tract,29095013405,White,24,2020-06-07,0,0.75
Census Tract,29095013405,White,25,2020-06-14,0,0.5
Census Tract,29095013405,White,26,2020-06-21,0,0.25
Census Tract,29095013405,White,27,2020-06-28,0,0.25
Census Tract,29095013407,White,1,2019-12-29,0,0
Census Tract,29095013407,White,2,2020-01-05,0,0
Census Tract,29095013407,White,3,2020-01-12,0,0.25
Census Tract,29095013407,White,4,2020-01-19,0,0
Census Tract,29095013407,White,5,2020-01-26,0,0.25
Census Tract,29095013407,White,6,2020-02-02,0,0
Census Tract,29095013407,White,7,2020-02-09,0,0
Census Tract,29095013407,White,8,2020-02-16,0,0
Census Tract,29095013407,White,9,2020-02-23,0,0
Census Tract,29095013407,White,10,2020-03-01,0,0
Census Tract,29095013407,White,11,2020-03-08,0,0
Census Tract,29095013407,White,12,2020-03-15,0,0
Census Tract,29095013407,White,13,2020-03-22,0,0
Census Tract,29095013407,White,14,2020-03-29,0,0
Census Tract,29095013407,White,15,2020-04-05,0,0
Census Tract,29095013407,White,16,2020-04-12,0,0
Census Tract,29095013407,White,17,2020-04-19,0,0
Census Tract,29095013407,White,18,2020-04-26,0,0.25
Census Tract,29095013407,White,19,2020-05-03,0,0
Census Tract,29095013407,White,20,2020-05-10,0,0
Census Tract,29095013407,White,21,2020-05-17,0,0
Census Tract,29095013407,White,22,2020-05-24,0,0
Census Tract,29095013407,White,23,2020-05-31,0,0
Census Tract,29095013407,White,24,2020-06-07,0,0
Census Tract,29095013407,White,25,2020-06-14,0,0
Census Tract,29095013407,White,26,2020-06-21,0,0
Census Tract,29095013407,White,27,2020-06-28,0,0
Census Tract,29095013408,White,1,2019-12-29,2,0
Census Tract,29095013408,White,2,2020-01-05,0,0
Census Tract,29095013408,White,3,2020-01-12,0,0.25
Census Tract,29095013408,White,4,2020-01-19,1,1.75
Census Tract,29095013408,White,5,2020-01-26,3,1
Census Tract,29095013408,White,6,2020-02-02,0,1.25
Census Tract,29095013408,White,7,2020-02-09,1,0.75
Census Tract,29095013408,White,8,2020-02-16,4,1
Census Tract,29095013408,White,9,2020-02-23,2,1
Census Tract,29095013408,White,10,2020-03-01,0,0.5
Census Tract,29095013408,White,11,2020-03-08,0,1.5
Census Tract,29095013408,White,12,2020-03-15,0,1.5
Census Tract,29095013408,White,13,2020-03-22,7,1
Census Tract,29095013408,White,14,2020-03-29,0,0
Census Tract,29095013408,White,15,2020-04-05,0,0.25
Census Tract,29095013408,White,16,2020-04-12,0,0.5
Census Tract,29095013408,White,17,2020-04-19,0,1.25
Census Tract,29095013408,White,18,2020-04-26,0,0.75
Census Tract,29095013408,White,19,2020-05-03,0,0.25
Census Tract,29095013408,White,20,2020-05-10,0,0.5
Census Tract,29095013408,White,21,2020-05-17,0,0.25
Census Tract,29095013408,White,22,2020-05-24,0,2
Census Tract,29095013408,White,23,2020-05-31,0,0.75
Census Tract,29095013408,White,24,2020-06-07,0,1.5
Census Tract,29095013408,White,25,2020-06-14,0,1
Census Tract,29095013408,White,26,2020-06-21,0,1.25
Census Tract,29095013408,White,27,2020-06-28,0,0.75
Census Tract,29095013410,White,1,2019-12-29,0,0.75
Census Tract,29095013410,White,2,2020-01-05,3,1.5
Census Tract,29095013410,White,3,2020-01-12,5,0.75
Census Tract,29095013410,White,4,2020-01-19,1,3.25
Census Tract,29095013410,White,5,2020-01-26,0,2
Census Tract,29095013410,White,6,2020-02-02,1,1.25
Census Tract,29095013410,White,7,2020-02-09,5,1.25
Census Tract,29095013410,White,8,2020-02-16,2,2.25
Census Tract,29095013410,White,9,2020-02-23,0,1.25
Census Tract,29095013410,White,10,2020-03-01,0,0.75
Census Tract,29095013410,White,11,2020-03-08,4,0.25
Census Tract,29095013410,White,12,2020-03-15,0,1.5
Census Tract,29095013410,White,13,2020-03-22,0,0.25
Census Tract,29095013410,White,14,2020-03-29,0,2.25
Census Tract,29095013410,White,15,2020-04-05,0,1
Census Tract,29095013410,White,16,2020-04-12,0,1.75
Census Tract,29095013410,White,17,2020-04-19,0,2.25
Census Tract,29095013410,White,18,2020-04-26,0,1.5
Census Tract,29095013410,White,19,2020-05-03,0,0.5
Census Tract,29095013410,White,20,2020-05-10,1,1
Census Tract,29095013410,White,21,2020-05-17,3,2.75
Census Tract,29095013410,White,22,2020-05-24,0,1.75
Census Tract,29095013410,White,23,2020-05-31,0,3
Census Tract,29095013410,White,24,2020-06-07,0,1.75
Census Tract,29095013410,White,25,2020-06-14,0,1.75
Census Tract,29095013410,White,26,2020-06-21,0,3.25
Census Tract,29095013410,White,27,2020-06-28,0,1
Census Tract,29095013416,Black,1,2019-12-29,1,0
Census Tract,29095013416,Black,2,2020-01-05,0,0.25
Census Tract,29095013416,Black,3,2020-01-12,0,0.25
Census Tract,29095013416,Black,4,2020-01-19,0,0.25
Census Tract,29095013416,Black,5,2020-01-26,0,0.5
Census Tract,29095013416,Black,6,2020-02-02,1,0.25
Census Tract,29095013416,Black,7,2020-02-09,0,0.5
Census Tract,29095013416,Black,8,2020-02-16,1,1
Census Tract,29095013416,Black,9,2020-02-23,1,0.5
Census Tract,29095013416,Black,10,2020-03-01,0,0.25
Census Tract,29095013416,Black,11,2020-03-08,0,0.5
Census Tract,29095013416,Black,12,2020-03-15,0,0.5
Census Tract,29095013416,Black,13,2020-03-22,0,1
Census Tract,29095013416,Black,14,2020-03-29,0,0
Census Tract,29095013416,Black,15,2020-04-05,1,0.5
Census Tract,29095013416,Black,16,2020-04-12,0,0.25
Census Tract,29095013416,Black,17,2020-04-19,0,0.5
Census Tract,29095013416,Black,18,2020-04-26,0,0
Census Tract,29095013416,Black,19,2020-05-03,0,0.25
Census Tract,29095013416,Black,20,2020-05-10,0,0.25
Census Tract,29095013416,Black,21,2020-05-17,0,0.5
Census Tract,29095013416,Black,22,2020-05-24,0,0
Census Tract,29095013416,Black,23,2020-05-31,0,0.25
Census Tract,29095013416,Black,24,2020-06-07,0,0
Census Tract,29095013416,Black,25,2020-06-14,0,0
Census Tract,29095013416,Black,26,2020-06-21,0,0
Census Tract,29095013416,Black,27,2020-06-28,0,0.25
Census Tract,29095013502,White,1,2019-12-29,0,0.25
Census Tract,29095013502,White,2,2020-01-05,0,0
Census Tract,29095013502,White,3,2020-01-12,0,0
Census Tract,29095013502,White,4,2020-01-19,0,0.25
Census Tract,29095013502,White,5,2020-01-26,1,0.5
Census Tract,29095013502,White,6,2020-02-02,0,1.25
Census Tract,29095013502,White,7,2020-02-09,1,0.5
Census Tract,29095013502,White,8,2020-02-16,1,0.5
Census Tract,29095013502,White,9,2020-02-23,1,0.25
