id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
29095014905,01/03/2023,4,0.028169014084507,0.164512604404668,0.444444444444444,0.73943661971831,0.176056338028169,0
29095015000,01/03/2023,6,0.0306122448979592,0.164512604404668,0.538461538461538,0.908163265306122,0,0
29095015100,01/03/2023,30,0.0573613766730402,0.164512604404668,0.879432624113475,0.848948374760994,0.0669216061185469,0.00382409177820268
29095015200,01/03/2023,76,0.0627580511973576,0.164512604404668,1.86666666666667,0.86952931461602,0.0107349298100743,0.0429397192402973
29095015300,01/03/2023,18,0.0316344463971881,0.164512604404668,0.633333333333333,0.246045694200352,0.43585237258348,0.335676625659051
29095015400,01/03/2023,77,0.0656436487638534,0.164512604404668,0.827586206896552,0.170502983802217,0.670929241261722,0.0809889173060529
29095015500,01/03/2023,13,0.055793991416309,0.164512604404668,0.462809917355372,0.716738197424893,0.124463519313305,0.244635193133047
29095015600,01/03/2023,81,0.12125748502994,0.164512604404668,1.2377358490566,0.474550898203593,0.145209580838323,0.317365269461078
29095015700,01/03/2023,181,0.0740589198036007,0.164512604404668,2.45117845117845,0.715220949263502,0.178805237315876,0.0503273322422259
29095015800,01/03/2023,70,0.0979020979020979,0.164512604404668,4.65573770491803,0.902097902097902,0.0195804195804196,0.0475524475524476
29095015900,01/03/2023,15,0.0374064837905237,0.164512604404668,0.5,0.523690773067332,0.29426433915212,0.0648379052369077
29095016000,01/03/2023,40,0.101522842639594,0.164512604404668,0.738738738738739,0.17258883248731,0.642131979695432,0.16751269035533
29095016100,01/03/2023,45,0.050055617352614,0.164512604404668,0.897560975609756,0.0278086763070078,0.850945494994438,0.0344827586206897
29095016200,01/03/2023,39,0.0821052631578947,0.164512604404668,1.17647058823529,0.101052631578947,0.701052631578947,0.0968421052631579
29095016300,01/03/2023,141,0.214939024390244,0.164512604404668,0.970940170940171,0.231707317073171,0.682926829268293,0
29095016400,01/03/2023,17,0.0416666666666667,0.164512604404668,0.464516129032258,0.218137254901961,0.575980392156863,0.205882352941176
29095016500,01/03/2023,22,0.0585106382978723,0.164512604404668,0.661870503597122,0.0664893617021277,0.88031914893617,0.0531914893617021
29095016600,01/03/2023,41,0.0964705882352941,0.164512604404668,1.03067484662577,0,1,0.0141176470588235
29095016700,01/03/2023,140,0.0680272108843538,0.164512604404668,1.29357798165138,0.672497570456754,0.267735665694849,0.0578231292517007
29095016800,01/03/2023,64,0.0392397302268547,0.164512604404668,0.787878787878788,0.751686082158185,0.0766400980993256,0.0723482526057633
29095016900,01/03/2023,63,0.104132231404959,0.164512604404668,1.06224066390042,0.0776859504132231,0.844628099173554,0.0330578512396694
29095017000,01/03/2023,19,0.0258855585831063,0.164512604404668,0.340425531914894,0.363760217983651,0.478201634877384,0.153950953678474
29095017100,01/03/2023,45,0.0529411764705882,0.164512604404668,0.452088452088452,0.0258823529411765,0.850588235294118,0.0823529411764706
29095017200,01/03/2023,242,0.244939271255061,0.164512604404668,1.35754189944134,0.38663967611336,0.536437246963563,0.0192307692307692
29095017300,01/03/2023,31,0.0738095238095238,0.164512604404668,1.70666666666667,0.545238095238095,0.354761904761905,0.0761904761904762
29095017400,01/03/2023,128,0.120075046904315,0.164512604404668,0.902097902097902,0.395872420262664,0.521575984990619,0.0131332082551595
29095017500,01/03/2023,28,0.0771349862258953,0.164512604404668,0.489451476793249,0.424242424242424,0.550964187327824,0
29095017600,01/03/2023,28,0.086687306501548,0.164512604404668,0.950819672131147,0.340557275541796,0.557275541795666,0.0712074303405573
29095017700,01/03/2023,12,0.0827586206896552,0.164512604404668,0.565217391304348,1,0,0
29095017800,01/03/2023,133,0.0914718019257221,0.164512604404668,1.0784708249497,0.515818431911967,0.30949105914718,0.0763411279229711
29095017900,01/03/2023,46,0.0366242038216561,0.164512604404668,1.12574850299401,0.83359872611465,0.0804140127388535,0.035031847133758
29095018000,01/03/2023,25,0.043630017452007,0.164512604404668,0.608187134502924,0.710296684118674,0.12739965095986,0.108202443280977
29095018100,01/03/2023,38,0.209944751381215,0.164512604404668,2.94339622641509,0.906077348066298,0.0939226519337017,0
29095018200,01/03/2023,10,0.105263157894737,0.164512604404668,2.75,0.621052631578947,0.252631578947368,0
29095018500,01/03/2023,1,0.00813008130081301,0.164512604404668,0.380952380952381,0.682926829268293,0.317073170731707,0
29095018600,01/03/2023,11,0.159420289855072,0.164512604404668,2.28571428571429,0.27536231884058,0.565217391304348,0
29095019300,01/03/2023,18,0.0477453580901857,0.164512604404668,0.493506493506494,0.880636604774536,0.119363395225464,0
29095980101,01/03/2023,0,,0.164512604404668,0.8,,,
29095980802,01/03/2023,0,,0.164512604404668,1,,,
29095988300,01/03/2023,0,0,0.164512604404668,1,0,0,0
29095989100,01/03/2023,0,0,0.164512604404668,1,1,0,0
29095989200,01/03/2023,0,,0.164512604404668,1,,,
