type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,45019002402,Black,03/2025,6,0.5,0.75,2025-05-10
Census Tract,45019002402,Black,04/2025,2,2,2.25,2025-05-10
Census Tract,45019002402,Black,05/2025,0,0.5,1,2025-05-10
Census Tract,45019002503,Black,01/2020,7,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2020,0,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2020,1,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2020,0,1,1,2025-05-10
Census Tract,45019002503,Black,05/2020,1,1,2.5,2025-05-10
Census Tract,45019002503,Black,06/2020,1,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,07/2020,1,2,2,2025-05-10
Census Tract,45019002503,Black,08/2020,1,0.5,2.75,2025-05-10
Census Tract,45019002503,Black,09/2020,0,0,0.75,2025-05-10
Census Tract,45019002503,Black,10/2020,2,1,3.25,2025-05-10
Census Tract,45019002503,Black,11/2020,2,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,12/2020,0,1.5,1.25,2025-05-10
Census Tract,45019002503,Black,01/2021,0,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2021,1,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2021,3,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2021,0,1,1,2025-05-10
Census Tract,45019002503,Black,05/2021,2,1,2.5,2025-05-10
Census Tract,45019002503,Black,06/2021,4,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,07/2021,0,2,2,2025-05-10
Census Tract,45019002503,Black,08/2021,0,0.5,2.75,2025-05-10
Census Tract,45019002503,Black,09/2021,0,0,0.75,2025-05-10
Census Tract,45019002503,Black,10/2021,4,1,3.25,2025-05-10
Census Tract,45019002503,Black,11/2021,1,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,12/2021,0,1.5,1.25,2025-05-10
Census Tract,45019002503,Black,01/2022,1,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2022,0,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2022,1,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2022,1,1,1,2025-05-10
Census Tract,45019002503,Black,05/2022,2,1,2.5,2025-05-10
Census Tract,45019002503,Black,06/2022,2,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,07/2022,1,2,2,2025-05-10
Census Tract,45019002503,Black,08/2022,0,0.5,2.75,2025-05-10
Census Tract,45019002503,Black,09/2022,0,0,0.75,2025-05-10
Census Tract,45019002503,Black,10/2022,1,1,3.25,2025-05-10
Census Tract,45019002503,Black,11/2022,0,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,12/2022,0,1.5,1.25,2025-05-10
Census Tract,45019002503,Black,01/2023,1,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2023,0,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2023,2,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2023,1,1,1,2025-05-10
Census Tract,45019002503,Black,05/2023,0,1,2.5,2025-05-10
Census Tract,45019002503,Black,06/2023,1,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,07/2023,0,2,2,2025-05-10
Census Tract,45019002503,Black,08/2023,1,0.5,2.75,2025-05-10
Census Tract,45019002503,Black,09/2023,0,0,0.75,2025-05-10
Census Tract,45019002503,Black,10/2023,1,1,3.25,2025-05-10
Census Tract,45019002503,Black,11/2023,0,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,12/2023,1,1.5,1.25,2025-05-10
Census Tract,45019002503,Black,01/2024,2,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2024,0,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2024,0,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2024,1,1,1,2025-05-10
Census Tract,45019002503,Black,05/2024,2,1,2.5,2025-05-10
Census Tract,45019002503,Black,06/2024,0,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,07/2024,4,2,2,2025-05-10
Census Tract,45019002503,Black,08/2024,0,0.5,2.75,2025-05-10
Census Tract,45019002503,Black,09/2024,0,0,0.75,2025-05-10
Census Tract,45019002503,Black,10/2024,1,1,3.25,2025-05-10
Census Tract,45019002503,Black,11/2024,1,0.5,1.75,2025-05-10
Census Tract,45019002503,Black,12/2024,2,1.5,1.25,2025-05-10
Census Tract,45019002503,Black,01/2025,4,1.5,1.75,2025-05-10
Census Tract,45019002503,Black,02/2025,0,0,0.25,2025-05-10
Census Tract,45019002503,Black,03/2025,1,1,0.75,2025-05-10
Census Tract,45019002503,Black,04/2025,0,1,1,2025-05-10
Census Tract,45019002503,Black,05/2025,0,0,0.75,2025-05-10
Census Tract,45019002504,White,01/2020,6,10,11,2025-05-10
Census Tract,45019002504,White,02/2020,17,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2020,1,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2020,0,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2020,10,6.5,7.5,2025-05-10
Census Tract,45019002504,White,06/2020,5,2.5,7.75,2025-05-10
Census Tract,45019002504,White,07/2020,2,9.5,4.25,2025-05-10
Census Tract,45019002504,White,08/2020,5,2.5,8,2025-05-10
Census Tract,45019002504,White,09/2020,14,4,6.75,2025-05-10
Census Tract,45019002504,White,10/2020,3,3,2.75,2025-05-10
Census Tract,45019002504,White,11/2020,1,7.5,11.75,2025-05-10
Census Tract,45019002504,White,12/2020,3,2,3,2025-05-10
Census Tract,45019002504,White,01/2021,2,10,11,2025-05-10
Census Tract,45019002504,White,02/2021,4,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2021,0,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2021,1,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2021,3,6.5,7.5,2025-05-10
Census Tract,45019002504,White,06/2021,4,2.5,7.75,2025-05-10
Census Tract,45019002504,White,07/2021,3,9.5,4.25,2025-05-10
Census Tract,45019002504,White,08/2021,1,2.5,8,2025-05-10
Census Tract,45019002504,White,09/2021,2,4,6.75,2025-05-10
Census Tract,45019002504,White,10/2021,5,3,2.75,2025-05-10
Census Tract,45019002504,White,11/2021,1,7.5,11.75,2025-05-10
Census Tract,45019002504,White,12/2021,2,2,3,2025-05-10
Census Tract,45019002504,White,01/2022,5,10,11,2025-05-10
Census Tract,45019002504,White,02/2022,2,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2022,12,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2022,6,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2022,5,6.5,7.5,2025-05-10
Census Tract,45019002504,White,06/2022,17,2.5,7.75,2025-05-10
Census Tract,45019002504,White,07/2022,1,9.5,4.25,2025-05-10
Census Tract,45019002504,White,08/2022,4,2.5,8,2025-05-10
Census Tract,45019002504,White,09/2022,2,4,6.75,2025-05-10
Census Tract,45019002504,White,10/2022,17,3,2.75,2025-05-10
Census Tract,45019002504,White,11/2022,2,7.5,11.75,2025-05-10
Census Tract,45019002504,White,12/2022,2,2,3,2025-05-10
Census Tract,45019002504,White,01/2023,1,10,11,2025-05-10
Census Tract,45019002504,White,02/2023,3,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2023,13,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2023,1,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2023,4,6.5,7.5,2025-05-10
Census Tract,45019002504,White,06/2023,2,2.5,7.75,2025-05-10
Census Tract,45019002504,White,07/2023,15,9.5,4.25,2025-05-10
Census Tract,45019002504,White,08/2023,1,2.5,8,2025-05-10
Census Tract,45019002504,White,09/2023,6,4,6.75,2025-05-10
Census Tract,45019002504,White,10/2023,4,3,2.75,2025-05-10
Census Tract,45019002504,White,11/2023,10,7.5,11.75,2025-05-10
Census Tract,45019002504,White,12/2023,2,2,3,2025-05-10
Census Tract,45019002504,White,01/2024,19,10,11,2025-05-10
Census Tract,45019002504,White,02/2024,0,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2024,2,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2024,12,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2024,9,6.5,7.5,2025-05-10
Census Tract,45019002504,White,06/2024,3,2.5,7.75,2025-05-10
Census Tract,45019002504,White,07/2024,4,9.5,4.25,2025-05-10
Census Tract,45019002504,White,08/2024,4,2.5,8,2025-05-10
Census Tract,45019002504,White,09/2024,2,4,6.75,2025-05-10
Census Tract,45019002504,White,10/2024,2,3,2.75,2025-05-10
Census Tract,45019002504,White,11/2024,5,7.5,11.75,2025-05-10
Census Tract,45019002504,White,12/2024,2,2,3,2025-05-10
Census Tract,45019002504,White,01/2025,10,10,11,2025-05-10
Census Tract,45019002504,White,02/2025,1,1.5,3.5,2025-05-10
Census Tract,45019002504,White,03/2025,5,7.5,3.5,2025-05-10
Census Tract,45019002504,White,04/2025,5,6.5,8,2025-05-10
Census Tract,45019002504,White,05/2025,0,2.5,3.75,2025-05-10
Census Tract,45019002604,White,01/2020,22,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2020,11,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2020,2,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2020,0,6,15,2025-05-10
Census Tract,45019002604,White,05/2020,2,10.5,13.75,2025-05-10
Census Tract,45019002604,White,06/2020,2,3.5,20,2025-05-10
Census Tract,45019002604,White,07/2020,3,9.5,18.75,2025-05-10
Census Tract,45019002604,White,08/2020,9,7.5,22.25,2025-05-10
Census Tract,45019002604,White,09/2020,7,2.5,21.5,2025-05-10
Census Tract,45019002604,White,10/2020,8,8.5,18.5,2025-05-10
Census Tract,45019002604,White,11/2020,4,9.5,15.75,2025-05-10
Census Tract,45019002604,White,12/2020,9,3.5,17.25,2025-05-10
Census Tract,45019002604,White,01/2021,1,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2021,10,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2021,4,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2021,2,6,15,2025-05-10
Census Tract,45019002604,White,05/2021,1,10.5,13.75,2025-05-10
Census Tract,45019002604,White,06/2021,1,3.5,20,2025-05-10
Census Tract,45019002604,White,07/2021,4,9.5,18.75,2025-05-10
Census Tract,45019002604,White,08/2021,5,7.5,22.25,2025-05-10
Census Tract,45019002604,White,09/2021,5,2.5,21.5,2025-05-10
Census Tract,45019002604,White,10/2021,9,8.5,18.5,2025-05-10
Census Tract,45019002604,White,11/2021,6,9.5,15.75,2025-05-10
Census Tract,45019002604,White,12/2021,1,3.5,17.25,2025-05-10
Census Tract,45019002604,White,01/2022,6,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2022,2,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2022,15,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2022,3,6,15,2025-05-10
Census Tract,45019002604,White,05/2022,11,10.5,13.75,2025-05-10
Census Tract,45019002604,White,06/2022,2,3.5,20,2025-05-10
Census Tract,45019002604,White,07/2022,3,9.5,18.75,2025-05-10
Census Tract,45019002604,White,08/2022,16,7.5,22.25,2025-05-10
Census Tract,45019002604,White,09/2022,2,2.5,21.5,2025-05-10
Census Tract,45019002604,White,10/2022,4,8.5,18.5,2025-05-10
Census Tract,45019002604,White,11/2022,3,9.5,15.75,2025-05-10
Census Tract,45019002604,White,12/2022,11,3.5,17.25,2025-05-10
Census Tract,45019002604,White,01/2023,9,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2023,9,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2023,4,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2023,9,6,15,2025-05-10
Census Tract,45019002604,White,05/2023,12,10.5,13.75,2025-05-10
Census Tract,45019002604,White,06/2023,5,3.5,20,2025-05-10
Census Tract,45019002604,White,07/2023,6,9.5,18.75,2025-05-10
Census Tract,45019002604,White,08/2023,8,7.5,22.25,2025-05-10
Census Tract,45019002604,White,09/2023,2,2.5,21.5,2025-05-10
Census Tract,45019002604,White,10/2023,9,8.5,18.5,2025-05-10
Census Tract,45019002604,White,11/2023,10,9.5,15.75,2025-05-10
Census Tract,45019002604,White,12/2023,4,3.5,17.25,2025-05-10
Census Tract,45019002604,White,01/2024,12,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2024,8,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2024,12,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2024,3,6,15,2025-05-10
Census Tract,45019002604,White,05/2024,9,10.5,13.75,2025-05-10
Census Tract,45019002604,White,06/2024,2,3.5,20,2025-05-10
Census Tract,45019002604,White,07/2024,13,9.5,18.75,2025-05-10
Census Tract,45019002604,White,08/2024,7,7.5,22.25,2025-05-10
Census Tract,45019002604,White,09/2024,3,2.5,21.5,2025-05-10
Census Tract,45019002604,White,10/2024,8,8.5,18.5,2025-05-10
Census Tract,45019002604,White,11/2024,9,9.5,15.75,2025-05-10
Census Tract,45019002604,White,12/2024,3,3.5,17.25,2025-05-10
Census Tract,45019002604,White,01/2025,6,10.5,16.75,2025-05-10
Census Tract,45019002604,White,02/2025,2,8.5,18,2025-05-10
Census Tract,45019002604,White,03/2025,5,8,10.5,2025-05-10
Census Tract,45019002604,White,04/2025,6,6,15,2025-05-10
Census Tract,45019002604,White,05/2025,0,1,3.75,2025-05-10
Census Tract,45019002605,White,01/2020,13,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2020,20,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2020,2,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2020,0,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2020,2,6.5,10.25,2025-05-10
Census Tract,45019002605,White,06/2020,3,10,13,2025-05-10
Census Tract,45019002605,White,07/2020,6,14,17.5,2025-05-10
Census Tract,45019002605,White,08/2020,7,12.5,16,2025-05-10
Census Tract,45019002605,White,09/2020,5,15,13.5,2025-05-10
Census Tract,45019002605,White,10/2020,4,10,17.75,2025-05-10
Census Tract,45019002605,White,11/2020,5,19,10,2025-05-10
Census Tract,45019002605,White,12/2020,22,12,18.5,2025-05-10
Census Tract,45019002605,White,01/2021,2,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2021,6,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2021,3,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2021,4,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2021,2,6.5,10.25,2025-05-10
Census Tract,45019002605,White,06/2021,5,10,13,2025-05-10
Census Tract,45019002605,White,07/2021,2,14,17.5,2025-05-10
Census Tract,45019002605,White,08/2021,0,12.5,16,2025-05-10
Census Tract,45019002605,White,09/2021,13,15,13.5,2025-05-10
Census Tract,45019002605,White,10/2021,11,10,17.75,2025-05-10
Census Tract,45019002605,White,11/2021,3,19,10,2025-05-10
Census Tract,45019002605,White,12/2021,2,12,18.5,2025-05-10
Census Tract,45019002605,White,01/2022,25,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2022,14,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2022,18,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2022,23,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2022,13,6.5,10.25,2025-05-10
Census Tract,45019002605,White,06/2022,14,10,13,2025-05-10
Census Tract,45019002605,White,07/2022,13,14,17.5,2025-05-10
Census Tract,45019002605,White,08/2022,6,12.5,16,2025-05-10
Census Tract,45019002605,White,09/2022,3,15,13.5,2025-05-10
Census Tract,45019002605,White,10/2022,11,10,17.75,2025-05-10
Census Tract,45019002605,White,11/2022,6,19,10,2025-05-10
Census Tract,45019002605,White,12/2022,17,12,18.5,2025-05-10
Census Tract,45019002605,White,01/2023,19,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2023,6,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2023,6,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2023,10,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2023,2,6.5,10.25,2025-05-10
Census Tract,45019002605,White,06/2023,12,10,13,2025-05-10
Census Tract,45019002605,White,07/2023,11,14,17.5,2025-05-10
Census Tract,45019002605,White,08/2023,11,12.5,16,2025-05-10
Census Tract,45019002605,White,09/2023,20,15,13.5,2025-05-10
Census Tract,45019002605,White,10/2023,9,10,17.75,2025-05-10
Census Tract,45019002605,White,11/2023,22,19,10,2025-05-10
Census Tract,45019002605,White,12/2023,15,12,18.5,2025-05-10
Census Tract,45019002605,White,01/2024,8,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2024,21,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2024,14,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2024,13,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2024,11,6.5,10.25,2025-05-10
Census Tract,45019002605,White,06/2024,8,10,13,2025-05-10
Census Tract,45019002605,White,07/2024,17,14,17.5,2025-05-10
Census Tract,45019002605,White,08/2024,14,12.5,16,2025-05-10
Census Tract,45019002605,White,09/2024,10,15,13.5,2025-05-10
Census Tract,45019002605,White,10/2024,11,10,17.75,2025-05-10
Census Tract,45019002605,White,11/2024,16,19,10,2025-05-10
Census Tract,45019002605,White,12/2024,9,12,18.5,2025-05-10
Census Tract,45019002605,White,01/2025,4,13.5,13.25,2025-05-10
Census Tract,45019002605,White,02/2025,6,13.5,14,2025-05-10
Census Tract,45019002605,White,03/2025,5,10,7.75,2025-05-10
Census Tract,45019002605,White,04/2025,12,11.5,13,2025-05-10
Census Tract,45019002605,White,05/2025,1,1,5.5,2025-05-10
Census Tract,45019002606,White,01/2020,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2020,0,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,06/2020,0,0,0.25,2025-05-10
Census Tract,45019002606,White,07/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,08/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,09/2020,0,1,0.5,2025-05-10
Census Tract,45019002606,White,10/2020,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,11/2020,0,0,0,2025-05-10
Census Tract,45019002606,White,12/2020,0,0.5,0,2025-05-10
Census Tract,45019002606,White,01/2021,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2021,0,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,06/2021,0,0,0.25,2025-05-10
Census Tract,45019002606,White,07/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,08/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,09/2021,0,1,0.5,2025-05-10
Census Tract,45019002606,White,10/2021,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,11/2021,0,0,0,2025-05-10
Census Tract,45019002606,White,12/2021,0,0.5,0,2025-05-10
Census Tract,45019002606,White,01/2022,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2022,0,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,06/2022,0,0,0.25,2025-05-10
Census Tract,45019002606,White,07/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,08/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,09/2022,0,1,0.5,2025-05-10
Census Tract,45019002606,White,10/2022,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,11/2022,0,0,0,2025-05-10
Census Tract,45019002606,White,12/2022,0,0.5,0,2025-05-10
Census Tract,45019002606,White,01/2023,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2023,0,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,06/2023,0,0,0.25,2025-05-10
Census Tract,45019002606,White,07/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,08/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,09/2023,0,1,0.5,2025-05-10
Census Tract,45019002606,White,10/2023,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,11/2023,0,0,0,2025-05-10
Census Tract,45019002606,White,12/2023,1,0.5,0,2025-05-10
Census Tract,45019002606,White,01/2024,1,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2024,1,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,06/2024,0,0,0.25,2025-05-10
Census Tract,45019002606,White,07/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,08/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,09/2024,2,1,0.5,2025-05-10
Census Tract,45019002606,White,10/2024,1,0.5,0.25,2025-05-10
Census Tract,45019002606,White,11/2024,0,0,0,2025-05-10
Census Tract,45019002606,White,12/2024,0,0.5,0,2025-05-10
Census Tract,45019002606,White,01/2025,0,0.5,0.25,2025-05-10
Census Tract,45019002606,White,02/2025,0,0.5,0,2025-05-10
Census Tract,45019002606,White,03/2025,0,0,0,2025-05-10
Census Tract,45019002606,White,04/2025,0,0,0,2025-05-10
Census Tract,45019002606,White,05/2025,0,0,0,2025-05-10
Census Tract,45019002611,White,01/2020,17,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2020,17,12,14,2025-05-10
Census Tract,45019002611,White,03/2020,14,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2020,1,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2020,0,17.5,14.75,2025-05-10
Census Tract,45019002611,White,06/2020,1,15.5,12.5,2025-05-10
Census Tract,45019002611,White,07/2020,5,23.5,14.5,2025-05-10
Census Tract,45019002611,White,08/2020,2,22,21.5,2025-05-10
Census Tract,45019002611,White,09/2020,8,18.5,17.25,2025-05-10
Census Tract,45019002611,White,10/2020,10,20,18.75,2025-05-10
Census Tract,45019002611,White,11/2020,2,20.5,18.25,2025-05-10
Census Tract,45019002611,White,12/2020,3,26,15.75,2025-05-10
Census Tract,45019002611,White,01/2021,2,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2021,9,12,14,2025-05-10
Census Tract,45019002611,White,03/2021,2,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2021,1,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2021,7,17.5,14.75,2025-05-10
Census Tract,45019002611,White,06/2021,3,15.5,12.5,2025-05-10
Census Tract,45019002611,White,07/2021,3,23.5,14.5,2025-05-10
Census Tract,45019002611,White,08/2021,6,22,21.5,2025-05-10
Census Tract,45019002611,White,09/2021,7,18.5,17.25,2025-05-10
Census Tract,45019002611,White,10/2021,5,20,18.75,2025-05-10
Census Tract,45019002611,White,11/2021,0,20.5,18.25,2025-05-10
Census Tract,45019002611,White,12/2021,9,26,15.75,2025-05-10
Census Tract,45019002611,White,01/2022,5,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2022,6,12,14,2025-05-10
Census Tract,45019002611,White,03/2022,13,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2022,4,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2022,8,17.5,14.75,2025-05-10
Census Tract,45019002611,White,06/2022,2,15.5,12.5,2025-05-10
Census Tract,45019002611,White,07/2022,7,23.5,14.5,2025-05-10
Census Tract,45019002611,White,08/2022,11,22,21.5,2025-05-10
Census Tract,45019002611,White,09/2022,9,18.5,17.25,2025-05-10
Census Tract,45019002611,White,10/2022,11,20,18.75,2025-05-10
Census Tract,45019002611,White,11/2022,16,20.5,18.25,2025-05-10
Census Tract,45019002611,White,12/2022,16,26,15.75,2025-05-10
Census Tract,45019002611,White,01/2023,19,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2023,6,12,14,2025-05-10
Census Tract,45019002611,White,03/2023,16,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2023,19,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2023,26,17.5,14.75,2025-05-10
Census Tract,45019002611,White,06/2023,19,15.5,12.5,2025-05-10
Census Tract,45019002611,White,07/2023,29,23.5,14.5,2025-05-10
Census Tract,45019002611,White,08/2023,24,22,21.5,2025-05-10
Census Tract,45019002611,White,09/2023,17,18.5,17.25,2025-05-10
Census Tract,45019002611,White,10/2023,23,20,18.75,2025-05-10
Census Tract,45019002611,White,11/2023,17,20.5,18.25,2025-05-10
Census Tract,45019002611,White,12/2023,17,26,15.75,2025-05-10
Census Tract,45019002611,White,01/2024,24,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2024,18,12,14,2025-05-10
Census Tract,45019002611,White,03/2024,16,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2024,16,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2024,9,17.5,14.75,2025-05-10
Census Tract,45019002611,White,06/2024,12,15.5,12.5,2025-05-10
Census Tract,45019002611,White,07/2024,18,23.5,14.5,2025-05-10
Census Tract,45019002611,White,08/2024,20,22,21.5,2025-05-10
Census Tract,45019002611,White,09/2024,20,18.5,17.25,2025-05-10
Census Tract,45019002611,White,10/2024,17,20,18.75,2025-05-10
Census Tract,45019002611,White,11/2024,24,20.5,18.25,2025-05-10
Census Tract,45019002611,White,12/2024,35,26,15.75,2025-05-10
Census Tract,45019002611,White,01/2025,25,21.5,12.5,2025-05-10
Census Tract,45019002611,White,02/2025,28,12,14,2025-05-10
Census Tract,45019002611,White,03/2025,24,16,10.5,2025-05-10
Census Tract,45019002611,White,04/2025,22,17.5,9.25,2025-05-10
Census Tract,45019002611,White,05/2025,0,13,1.5,2025-05-10
Census Tract,45019002612,White,01/2020,106,63.5,79.75,2025-05-10
Census Tract,45019002612,White,02/2020,77,55.5,66.5,2025-05-10
Census Tract,45019002612,White,03/2020,51,51,50.75,2025-05-10
Census Tract,45019002612,White,04/2020,0,45,49.25,2025-05-10
Census Tract,45019002612,White,05/2020,24,43,56.25,2025-05-10
Census Tract,45019002612,White,06/2020,27,55.5,62.5,2025-05-10
Census Tract,45019002612,White,07/2020,41,38.5,78.5,2025-05-10
Census Tract,45019002612,White,08/2020,36,37,75,2025-05-10
Census Tract,45019002612,White,09/2020,64,62.5,66.5,2025-05-10
Census Tract,45019002612,White,10/2020,33,50,74.25,2025-05-10
Census Tract,45019002612,White,11/2020,22,51.5,79,2025-05-10
Census Tract,45019002612,White,12/2020,41,54.5,68.5,2025-05-10
Census Tract,45019002612,White,01/2021,40,63.5,79.75,2025-05-10
Census Tract,45019002612,White,02/2021,33,55.5,66.5,2025-05-10
Census Tract,45019002612,White,03/2021,27,51,50.75,2025-05-10
Census Tract,45019002612,White,04/2021,23,45,49.25,2025-05-10
Census Tract,45019002612,White,05/2021,19,43,56.25,2025-05-10
Census Tract,45019002612,White,06/2021,37,55.5,62.5,2025-05-10
Census Tract,45019002612,White,07/2021,20,38.5,78.5,2025-05-10
Census Tract,45019002612,White,08/2021,27,37,75,2025-05-10
Census Tract,45019002612,White,09/2021,25,62.5,66.5,2025-05-10
Census Tract,45019002612,White,10/2021,32,50,74.25,2025-05-10
