type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,78728,Other,12/2022,0,55,58.667,
Zip Code,78728,Other,01/2023,0,39,65,
Zip Code,78728,Other,02/2023,0,51.5,54.5,
Zip Code,78728,Other,03/2023,0,42.5,45.167,
Zip Code,78728,Other,04/2023,0,50.5,45.5,
Zip Code,78728,Other,05/2023,0,47,57.167,
Zip Code,78728,Other,06/2023,0,44,62.5,
Zip Code,78728,Other,07/2023,0,48,62.167,
Zip Code,78728,Other,08/2023,0,68.5,67.5,
Zip Code,78728,Other,09/2023,0,65,62.167,
Zip Code,78728,Other,10/2023,0,64.5,68.167,
Zip Code,78728,Other,11/2023,0,64.5,56.667,
Zip Code,78728,Other,12/2023,0,55,58.667,
Zip Code,78728,Other,01/2024,0,39,65,
Zip Code,78728,Other,02/2024,0,51.5,55.167,
Zip Code,78728,Other,03/2024,0,42.5,45.167,
Zip Code,78728,Other,04/2024,0,50.5,45.5,
Zip Code,78728,Other,05/2024,0,47,57.167,
Zip Code,78728,Other,06/2024,0,44,62.5,
Zip Code,78728,Other,07/2024,0,48,62.167,
Zip Code,78728,Other,08/2024,0,68.5,67.5,
Zip Code,78728,Other,09/2024,0,65,62.167,
Zip Code,78728,Other,10/2024,0,64.5,68.167,
Zip Code,78728,Other,11/2024,0,64.5,56.667,
Zip Code,78728,Other,12/2024,0,55,58.667,
Zip Code,78728,Other,01/2025,0,39,65,
Zip Code,78728,Other,02/2025,0,51.5,54.5,
Zip Code,78728,Other,03/2025,0,42.5,45.167,
Zip Code,78728,Other,04/2025,0,50.5,45.5,
Zip Code,78728,Other,05/2025,0,47,57.167,
Zip Code,78728,Other,06/2025,0,44,62.5,
Zip Code,78728,Other,07/2025,0,48,62.167,
Zip Code,78728,Other,08/2025,0,30,37.333,2025-08-16
Zip Code,78729,White,01/2020,0,2.5,1.667,
Zip Code,78729,White,02/2020,0,4,1.667,
Zip Code,78729,White,03/2020,0,3.5,1.667,
Zip Code,78729,White,04/2020,0,4,2.333,
Zip Code,78729,White,05/2020,0,2,1.5,
Zip Code,78729,White,06/2020,0,4.5,2.5,
Zip Code,78729,White,07/2020,0,4,2.667,
Zip Code,78729,White,08/2020,0,4,3.5,
Zip Code,78729,White,09/2020,0,4,3.167,
Zip Code,78729,White,10/2020,0,3,2.667,
Zip Code,78729,White,11/2020,0,5,5.167,
Zip Code,78729,White,12/2020,0,3.5,3.5,
Zip Code,78729,White,01/2021,0,2.5,1.667,
Zip Code,78729,White,02/2021,0,4,1.667,
Zip Code,78729,White,03/2021,0,3.5,1.667,
Zip Code,78729,White,04/2021,0,4,2.333,
Zip Code,78729,White,05/2021,0,2,1.5,
Zip Code,78729,White,06/2021,0,4.5,2.5,
Zip Code,78729,White,07/2021,0,4,2.667,
Zip Code,78729,White,08/2021,0,4,3.5,
Zip Code,78729,White,09/2021,0,4,3.167,
Zip Code,78729,White,10/2021,0,3,2.667,
Zip Code,78729,White,11/2021,0,5,5.167,
Zip Code,78729,White,12/2021,0,3.5,3.5,
Zip Code,78729,White,01/2022,0,2.5,1.667,
Zip Code,78729,White,02/2022,0,4,1.667,
Zip Code,78729,White,03/2022,0,3.5,1.667,
Zip Code,78729,White,04/2022,0,4,2.333,
Zip Code,78729,White,05/2022,0,2,1.5,
Zip Code,78729,White,06/2022,0,4.5,2.5,
Zip Code,78729,White,07/2022,0,4,2.667,
Zip Code,78729,White,08/2022,0,4,3.5,
Zip Code,78729,White,09/2022,0,4,3.167,
Zip Code,78729,White,10/2022,0,3,2.667,
Zip Code,78729,White,11/2022,0,5,5.167,
Zip Code,78729,White,12/2022,0,3.5,3.5,
Zip Code,78729,White,01/2023,0,2.5,1.667,
Zip Code,78729,White,02/2023,0,4,1.667,
Zip Code,78729,White,03/2023,0,3.5,1.667,
Zip Code,78729,White,04/2023,0,4,2.333,
Zip Code,78729,White,05/2023,0,2,1.5,
Zip Code,78729,White,06/2023,0,4.5,2.5,
Zip Code,78729,White,07/2023,0,4,2.667,
Zip Code,78729,White,08/2023,0,4,3.5,
Zip Code,78729,White,09/2023,0,4,3.167,
Zip Code,78729,White,10/2023,0,3,2.667,
Zip Code,78729,White,11/2023,0,5,5.167,
Zip Code,78729,White,12/2023,0,3.5,3.5,
Zip Code,78729,White,01/2024,0,2.5,1.667,
Zip Code,78729,White,02/2024,0,4,1.667,
Zip Code,78729,White,03/2024,0,3.5,1.667,
Zip Code,78729,White,04/2024,0,4,2.333,
Zip Code,78729,White,05/2024,0,2,1.5,
Zip Code,78729,White,06/2024,0,4.5,2.5,
Zip Code,78729,White,07/2024,0,4,2.667,
Zip Code,78729,White,08/2024,0,4,3.5,
Zip Code,78729,White,09/2024,0,4,3.167,
Zip Code,78729,White,10/2024,0,3,2.667,
Zip Code,78729,White,11/2024,0,5,5.167,
Zip Code,78729,White,12/2024,0,3.5,3.5,
Zip Code,78729,White,01/2025,0,2.5,1.667,
Zip Code,78729,White,02/2025,0,4,1.667,
Zip Code,78729,White,03/2025,0,3.5,1.667,
Zip Code,78729,White,04/2025,0,4,2.333,
Zip Code,78729,White,05/2025,0,2,1.5,
Zip Code,78729,White,06/2025,0,4.5,2.5,
Zip Code,78729,White,07/2025,0,4,2.667,
Zip Code,78729,White,08/2025,0,4,2.333,2025-08-16
Zip Code,78730,White,01/2020,0,4.5,3.5,
Zip Code,78730,White,02/2020,0,4.5,1.5,
Zip Code,78730,White,03/2020,0,4,1.667,
Zip Code,78730,White,04/2020,0,3,3,
Zip Code,78730,White,05/2020,0,3.5,1.667,
Zip Code,78730,White,06/2020,0,3.5,3.667,
Zip Code,78730,White,07/2020,0,1.5,3.5,
Zip Code,78730,White,08/2020,0,0.5,3.5,
Zip Code,78730,White,09/2020,0,1,2.167,
Zip Code,78730,White,10/2020,0,1.5,2.333,
Zip Code,78730,White,11/2020,0,0,2.667,
Zip Code,78730,White,12/2020,0,4.5,2.333,
Zip Code,78730,White,01/2021,0,4.5,3.5,
Zip Code,78730,White,02/2021,0,4.5,1.5,
Zip Code,78730,White,03/2021,0,4,1.667,
Zip Code,78730,White,04/2021,0,3,3,
Zip Code,78730,White,05/2021,0,3.5,1.667,
Zip Code,78730,White,06/2021,0,3.5,3.667,
Zip Code,78730,White,07/2021,0,1.5,3.5,
Zip Code,78730,White,08/2021,0,0.5,3.5,
Zip Code,78730,White,09/2021,0,1,2.167,
Zip Code,78730,White,10/2021,0,1.5,2.333,
Zip Code,78730,White,11/2021,0,0,2.667,
Zip Code,78730,White,12/2021,0,4.5,2.333,
Zip Code,78730,White,01/2022,0,4.5,3.5,
Zip Code,78730,White,02/2022,0,4.5,1.5,
Zip Code,78730,White,03/2022,0,4,1.667,
Zip Code,78730,White,04/2022,0,3,3,
Zip Code,78730,White,05/2022,0,3.5,1.667,
Zip Code,78730,White,06/2022,0,3.5,3.667,
Zip Code,78730,White,07/2022,0,1.5,3.5,
Zip Code,78730,White,08/2022,0,0.5,3.5,
Zip Code,78730,White,09/2022,0,1,2.167,
Zip Code,78730,White,10/2022,0,1.5,2.333,
Zip Code,78730,White,11/2022,0,0,2.667,
Zip Code,78730,White,12/2022,0,4.5,2.333,
Zip Code,78730,White,01/2023,0,4.5,3.5,
Zip Code,78730,White,02/2023,0,4.5,1.5,
Zip Code,78730,White,03/2023,0,4,1.667,
Zip Code,78730,White,04/2023,0,3,3,
Zip Code,78730,White,05/2023,0,3.5,1.667,
Zip Code,78730,White,06/2023,0,3.5,3.667,
Zip Code,78730,White,07/2023,0,1.5,3.5,
Zip Code,78730,White,08/2023,0,0.5,3.5,
Zip Code,78730,White,09/2023,0,1,2.167,
Zip Code,78730,White,10/2023,0,1.5,2.333,
Zip Code,78730,White,11/2023,0,0,2.667,
Zip Code,78730,White,12/2023,0,4.5,2.333,
Zip Code,78730,White,01/2024,0,4.5,3.5,
Zip Code,78730,White,02/2024,0,4.5,1.5,
Zip Code,78730,White,03/2024,0,4,1.667,
Zip Code,78730,White,04/2024,0,3,3,
Zip Code,78730,White,05/2024,0,3.5,1.667,
Zip Code,78730,White,06/2024,0,3.5,3.667,
Zip Code,78730,White,07/2024,0,1.5,3.5,
Zip Code,78730,White,08/2024,0,0.5,3.5,
Zip Code,78730,White,09/2024,0,1,2.167,
Zip Code,78730,White,10/2024,0,1.5,2.333,
Zip Code,78730,White,11/2024,0,0,2.667,
Zip Code,78730,White,12/2024,0,4.5,2.333,
Zip Code,78730,White,01/2025,0,4.5,3.5,
Zip Code,78730,White,02/2025,0,4.5,1.5,
Zip Code,78730,White,03/2025,0,4,1.667,
Zip Code,78730,White,04/2025,0,3,3,
Zip Code,78730,White,05/2025,0,3.5,1.667,
Zip Code,78730,White,06/2025,0,3.5,3.667,
Zip Code,78730,White,07/2025,0,1.5,3.5,
Zip Code,78730,White,08/2025,0,0,2.5,2025-08-16
Zip Code,78731,White,01/2020,0,5,4.333,
Zip Code,78731,White,02/2020,0,7,3.333,
Zip Code,78731,White,03/2020,0,8.5,4.167,
Zip Code,78731,White,04/2020,0,7.5,4.167,
Zip Code,78731,White,05/2020,0,8.5,4.833,
Zip Code,78731,White,06/2020,0,11,5.5,
Zip Code,78731,White,07/2020,0,7.5,3.667,
Zip Code,78731,White,08/2020,0,10,4.5,
Zip Code,78731,White,09/2020,0,4,4,
Zip Code,78731,White,10/2020,0,7.5,3.333,
Zip Code,78731,White,11/2020,0,7.5,3.167,
Zip Code,78731,White,12/2020,0,6,2.833,
Zip Code,78731,White,01/2021,0,5,4.333,
Zip Code,78731,White,02/2021,0,7,3.333,
Zip Code,78731,White,03/2021,0,8.5,4.167,
Zip Code,78731,White,04/2021,0,7.5,4.167,
Zip Code,78731,White,05/2021,0,8.5,4.833,
Zip Code,78731,White,06/2021,0,11,5.5,
Zip Code,78731,White,07/2021,0,7.5,3.667,
Zip Code,78731,White,08/2021,0,10,4.5,
Zip Code,78731,White,09/2021,0,4,4,
Zip Code,78731,White,10/2021,0,7.5,3.333,
Zip Code,78731,White,11/2021,0,7.5,3.167,
Zip Code,78731,White,12/2021,0,6,2.833,
Zip Code,78731,White,01/2022,0,5,4.333,
Zip Code,78731,White,02/2022,0,7,3.333,
Zip Code,78731,White,03/2022,0,8.5,4.167,
Zip Code,78731,White,04/2022,0,7.5,4.167,
Zip Code,78731,White,05/2022,0,8.5,4.833,
Zip Code,78731,White,06/2022,0,11,5.5,
Zip Code,78731,White,07/2022,0,7.5,3.667,
Zip Code,78731,White,08/2022,0,10,4.5,
Zip Code,78731,White,09/2022,0,4,4,
Zip Code,78731,White,10/2022,0,7.5,3.333,
Zip Code,78731,White,11/2022,0,7.5,3.167,
Zip Code,78731,White,12/2022,0,6,2.833,
Zip Code,78731,White,01/2023,0,5,4.333,
Zip Code,78731,White,02/2023,0,7,3.333,
Zip Code,78731,White,03/2023,0,8.5,4.167,
Zip Code,78731,White,04/2023,0,7.5,4.167,
Zip Code,78731,White,05/2023,0,8.5,4.833,
Zip Code,78731,White,06/2023,0,11,5.5,
Zip Code,78731,White,07/2023,0,7.5,3.667,
Zip Code,78731,White,08/2023,0,10,4.5,
Zip Code,78731,White,09/2023,0,4,4,
Zip Code,78731,White,10/2023,0,7.5,3.333,
Zip Code,78731,White,11/2023,0,7.5,3.167,
Zip Code,78731,White,12/2023,0,6,2.833,
Zip Code,78731,White,01/2024,0,5,4.333,
Zip Code,78731,White,02/2024,0,7,3.333,
Zip Code,78731,White,03/2024,0,8.5,4.167,
Zip Code,78731,White,04/2024,0,7.5,4.167,
Zip Code,78731,White,05/2024,0,8.5,4.833,
Zip Code,78731,White,06/2024,0,11,5.5,
Zip Code,78731,White,07/2024,0,7.5,3.667,
Zip Code,78731,White,08/2024,0,10,4.5,
Zip Code,78731,White,09/2024,0,4,4,
Zip Code,78731,White,10/2024,0,7.5,3.333,
Zip Code,78731,White,11/2024,0,7.5,3.167,
Zip Code,78731,White,12/2024,0,6,2.833,
Zip Code,78731,White,01/2025,0,5,4.333,
Zip Code,78731,White,02/2025,0,7,3.333,
Zip Code,78731,White,03/2025,0,8.5,4.167,
Zip Code,78731,White,04/2025,0,7.5,4.167,
Zip Code,78731,White,05/2025,0,8.5,4.833,
Zip Code,78731,White,06/2025,0,11,5.5,
Zip Code,78731,White,07/2025,0,7.5,3.667,
Zip Code,78731,White,08/2025,0,7,1.5,2025-08-16
Zip Code,78732,White,01/2020,0,13.5,2.833,
Zip Code,78732,White,02/2020,0,7,3.667,
Zip Code,78732,White,03/2020,0,6,3,
Zip Code,78732,White,04/2020,0,7,2.5,
Zip Code,78732,White,05/2020,0,6,3.333,
Zip Code,78732,White,06/2020,0,2,4.333,
Zip Code,78732,White,07/2020,0,3.5,3.5,
Zip Code,78732,White,08/2020,0,2,4.333,
Zip Code,78732,White,09/2020,0,1.5,3.5,
Zip Code,78732,White,10/2020,0,4.5,5.833,
Zip Code,78732,White,11/2020,0,18,2.833,
Zip Code,78732,White,12/2020,0,9,4.333,
Zip Code,78732,White,01/2021,0,13.5,2.833,
Zip Code,78732,White,02/2021,0,7,3.667,
Zip Code,78732,White,03/2021,0,6,3,
Zip Code,78732,White,04/2021,0,7,2.5,
Zip Code,78732,White,05/2021,0,6,3.333,
Zip Code,78732,White,06/2021,0,2,4.333,
Zip Code,78732,White,07/2021,0,3.5,3.5,
Zip Code,78732,White,08/2021,0,2,4.333,
Zip Code,78732,White,09/2021,0,1.5,3.5,
Zip Code,78732,White,10/2021,0,4.5,5.833,
Zip Code,78732,White,11/2021,0,18,2.833,
Zip Code,78732,White,12/2021,0,9,4.333,
Zip Code,78732,White,01/2022,0,13.5,2.833,
Zip Code,78732,White,02/2022,0,7,3.667,
Zip Code,78732,White,03/2022,0,6,3,
Zip Code,78732,White,04/2022,0,7,2.5,
Zip Code,78732,White,05/2022,0,6,3.333,
Zip Code,78732,White,06/2022,0,2,4.333,
Zip Code,78732,White,07/2022,0,3.5,3.5,
Zip Code,78732,White,08/2022,0,2,4.333,
Zip Code,78732,White,09/2022,0,1.5,3.5,
Zip Code,78732,White,10/2022,0,4.5,5.833,
Zip Code,78732,White,11/2022,0,18,2.833,
Zip Code,78732,White,12/2022,0,9,4.333,
Zip Code,78732,White,01/2023,0,13.5,2.833,
Zip Code,78732,White,02/2023,0,7,3.667,
Zip Code,78732,White,03/2023,0,6,3,
Zip Code,78732,White,04/2023,0,7,2.5,
Zip Code,78732,White,05/2023,0,6,3.333,
Zip Code,78732,White,06/2023,0,2,4.333,
Zip Code,78732,White,07/2023,0,3.5,3.5,
Zip Code,78732,White,08/2023,0,2,4.333,
Zip Code,78732,White,09/2023,0,1.5,3.5,
Zip Code,78732,White,10/2023,0,4.5,5.833,
Zip Code,78732,White,11/2023,0,18,2.833,
Zip Code,78732,White,12/2023,0,9,4.333,
Zip Code,78732,White,01/2024,0,13.5,2.833,
Zip Code,78732,White,02/2024,0,7,3.667,
Zip Code,78732,White,03/2024,0,6,3,
Zip Code,78732,White,04/2024,0,7,2.5,
Zip Code,78732,White,05/2024,0,6,3.333,
Zip Code,78732,White,06/2024,0,2,4.333,
Zip Code,78732,White,07/2024,0,3.5,3.5,
Zip Code,78732,White,08/2024,0,2,4.333,
Zip Code,78732,White,09/2024,0,1.5,3.5,
Zip Code,78732,White,10/2024,0,4.5,5.833,
Zip Code,78732,White,11/2024,0,18,2.833,
Zip Code,78732,White,12/2024,0,9,4.333,
Zip Code,78732,White,01/2025,0,13.5,2.833,
Zip Code,78732,White,02/2025,0,7,3.667,
Zip Code,78732,White,03/2025,0,6,3,
Zip Code,78732,White,04/2025,0,7,2.5,
Zip Code,78732,White,05/2025,0,6,3.333,
Zip Code,78732,White,06/2025,0,2,4.333,
Zip Code,78732,White,07/2025,0,3.5,3.5,
Zip Code,78732,White,08/2025,0,0,1.667,2025-08-16
Zip Code,78733,White,01/2020,0,0,0.5,
Zip Code,78733,White,02/2020,0,0.5,0.5,
Zip Code,78733,White,03/2020,0,1.5,0.667,
Zip Code,78733,White,04/2020,0,0,0.333,
Zip Code,78733,White,05/2020,0,0.5,0.667,
Zip Code,78733,White,06/2020,0,0.5,0.333,
Zip Code,78733,White,07/2020,0,0.5,1,
Zip Code,78733,White,08/2020,0,0,0.167,
Zip Code,78733,White,09/2020,0,1.5,0.667,
Zip Code,78733,White,10/2020,0,0,0.167,
Zip Code,78733,White,11/2020,0,1.5,0.5,
Zip Code,78733,White,12/2020,0,1,0.667,
Zip Code,78733,White,01/2021,0,0,0.5,
Zip Code,78733,White,02/2021,0,0.5,0.5,
Zip Code,78733,White,03/2021,0,1.5,0.667,
Zip Code,78733,White,04/2021,0,0,0.333,
Zip Code,78733,White,05/2021,0,0.5,0.667,
Zip Code,78733,White,06/2021,0,0.5,0.333,
Zip Code,78733,White,07/2021,0,0.5,1,
Zip Code,78733,White,08/2021,0,0,0.167,
Zip Code,78733,White,09/2021,0,1.5,0.667,
Zip Code,78733,White,10/2021,0,0,0.167,
Zip Code,78733,White,11/2021,0,1.5,0.5,
Zip Code,78733,White,12/2021,0,1,0.667,
Zip Code,78733,White,01/2022,0,0,0.5,
Zip Code,78733,White,02/2022,0,0.5,0.5,
Zip Code,78733,White,03/2022,0,1.5,0.667,
Zip Code,78733,White,04/2022,0,0,0.333,
Zip Code,78733,White,05/2022,0,0.5,0.667,
Zip Code,78733,White,06/2022,0,0.5,0.333,
Zip Code,78733,White,07/2022,0,0.5,1,
Zip Code,78733,White,08/2022,0,0,0.167,
Zip Code,78733,White,09/2022,0,1.5,0.667,
Zip Code,78733,White,10/2022,0,0,0.167,
Zip Code,78733,White,11/2022,0,1.5,0.5,
Zip Code,78733,White,12/2022,0,1,0.667,
Zip Code,78733,White,01/2023,0,0,0.5,
Zip Code,78733,White,02/2023,0,0.5,0.5,
Zip Code,78733,White,03/2023,0,1.5,0.667,
Zip Code,78733,White,04/2023,0,0,0.333,
Zip Code,78733,White,05/2023,0,0.5,0.667,
Zip Code,78733,White,06/2023,0,0.5,0.333,
Zip Code,78733,White,07/2023,0,0.5,1,
Zip Code,78733,White,08/2023,0,0,0.167,
Zip Code,78733,White,09/2023,0,1.5,0.667,
Zip Code,78733,White,10/2023,0,0,0.167,
Zip Code,78733,White,11/2023,0,1.5,0.5,
Zip Code,78733,White,12/2023,0,1,0.667,
Zip Code,78733,White,01/2024,0,0,0.5,
Zip Code,78733,White,02/2024,0,0.5,0.5,
Zip Code,78733,White,03/2024,0,1.5,0.667,
Zip Code,78733,White,04/2024,0,0,0.333,
Zip Code,78733,White,05/2024,0,0.5,0.667,
Zip Code,78733,White,06/2024,0,0.5,0.333,
Zip Code,78733,White,07/2024,0,0.5,1,
Zip Code,78733,White,08/2024,0,0,0.167,
Zip Code,78733,White,09/2024,0,1.5,0.667,
Zip Code,78733,White,10/2024,0,0,0.167,
Zip Code,78733,White,11/2024,0,1.5,0.5,
Zip Code,78733,White,12/2024,0,1,0.667,
Zip Code,78733,White,01/2025,0,0,0.5,
Zip Code,78733,White,02/2025,0,0.5,0.5,
Zip Code,78733,White,03/2025,0,1.5,0.667,
Zip Code,78733,White,04/2025,0,0,0.333,
Zip Code,78733,White,05/2025,0,0.5,0.667,
Zip Code,78733,White,06/2025,0,0.5,0.333,
Zip Code,78733,White,07/2025,0,0.5,1,
Zip Code,78733,White,08/2025,0,0,0,2025-08-16
Zip Code,78734,White,01/2020,0,4,2.167,
Zip Code,78734,White,02/2020,0,2.5,3.167,
Zip Code,78734,White,03/2020,0,1.5,3.167,
Zip Code,78734,White,04/2020,0,3.5,4.167,
Zip Code,78734,White,05/2020,0,2,3.333,
Zip Code,78734,White,06/2020,0,3,3.667,
Zip Code,78734,White,07/2020,0,1.5,4.167,
Zip Code,78734,White,08/2020,0,4,4.5,
Zip Code,78734,White,09/2020,0,3,3.333,
Zip Code,78734,White,10/2020,0,3,4.333,
Zip Code,78734,White,11/2020,0,4,2.833,
Zip Code,78734,White,12/2020,0,1.5,3.5,
Zip Code,78734,White,01/2021,0,4,2.167,
Zip Code,78734,White,02/2021,0,2.5,3.167,
Zip Code,78734,White,03/2021,0,1.5,3.167,
Zip Code,78734,White,04/2021,0,3.5,4.167,
Zip Code,78734,White,05/2021,0,2,3.333,
Zip Code,78734,White,06/2021,0,3,3.667,
Zip Code,78734,White,07/2021,0,1.5,4.167,
Zip Code,78734,White,08/2021,0,4,4.5,
Zip Code,78734,White,09/2021,0,3,3.333,
Zip Code,78734,White,10/2021,0,3,4.333,
Zip Code,78734,White,11/2021,0,4,2.833,
Zip Code,78734,White,12/2021,0,1.5,3.5,
Zip Code,78734,White,01/2022,0,4,2.167,
Zip Code,78734,White,02/2022,0,2.5,3.167,
Zip Code,78734,White,03/2022,0,1.5,3.167,
Zip Code,78734,White,04/2022,0,3.5,4.167,
Zip Code,78734,White,05/2022,0,2,3.333,
Zip Code,78734,White,06/2022,0,3,3.667,
Zip Code,78734,White,07/2022,0,1.5,4.167,
Zip Code,78734,White,08/2022,0,4,4.5,
Zip Code,78734,White,09/2022,0,3,3.333,
Zip Code,78734,White,10/2022,0,3,4.333,
Zip Code,78734,White,11/2022,0,4,2.833,
Zip Code,78734,White,12/2022,0,1.5,3.5,
Zip Code,78734,White,01/2023,0,4,2.167,
Zip Code,78734,White,02/2023,0,2.5,3.167,
Zip Code,78734,White,03/2023,0,1.5,3.167,
Zip Code,78734,White,04/2023,0,3.5,4.167,
Zip Code,78734,White,05/2023,0,2,3.333,
Zip Code,78734,White,06/2023,0,3,3.667,
Zip Code,78734,White,07/2023,0,1.5,4.167,
Zip Code,78734,White,08/2023,0,4,4.5,
Zip Code,78734,White,09/2023,0,3,3.333,
Zip Code,78734,White,10/2023,0,3,4.333,
Zip Code,78734,White,11/2023,0,4,2.833,
Zip Code,78734,White,12/2023,0,1.5,3.5,
Zip Code,78734,White,01/2024,0,4,2.167,
Zip Code,78734,White,02/2024,0,2.5,3.167,
Zip Code,78734,White,03/2024,0,1.5,3.167,
Zip Code,78734,White,04/2024,0,3.5,4.167,
Zip Code,78734,White,05/2024,0,2,3.333,
Zip Code,78734,White,06/2024,0,3,3.667,
Zip Code,78734,White,07/2024,0,1.5,4.167,
Zip Code,78734,White,08/2024,0,4,4.5,
Zip Code,78734,White,09/2024,0,3,3.333,
Zip Code,78734,White,10/2024,0,3,4.333,
Zip Code,78734,White,11/2024,0,4,2.833,
Zip Code,78734,White,12/2024,0,1.5,3.5,
Zip Code,78734,White,01/2025,0,4,2.167,
Zip Code,78734,White,02/2025,0,2.5,3.167,
Zip Code,78734,White,03/2025,0,1.5,3.167,
Zip Code,78734,White,04/2025,0,3.5,4.167,
Zip Code,78734,White,05/2025,0,2,3.333,
Zip Code,78734,White,06/2025,0,3,3.667,
Zip Code,78734,White,07/2025,0,1.5,4.167,
Zip Code,78734,White,08/2025,0,1.5,2.5,2025-08-16
Zip Code,78735,White,01/2020,0,5.5,7.167,
Zip Code,78735,White,02/2020,0,11.5,4,
Zip Code,78735,White,03/2020,0,9,4.167,
Zip Code,78735,White,04/2020,0,5,5.333,
Zip Code,78735,White,05/2020,0,6.5,5.333,
Zip Code,78735,White,06/2020,0,10,6.167,
Zip Code,78735,White,07/2020,0,5,6,
Zip Code,78735,White,08/2020,0,12,5.333,
Zip Code,78735,White,09/2020,0,7.5,5.333,
Zip Code,78735,White,10/2020,0,10,7.333,
Zip Code,78735,White,11/2020,0,9.5,6.5,
Zip Code,78735,White,12/2020,0,3,5.5,
Zip Code,78735,White,01/2021,0,5.5,7.167,
Zip Code,78735,White,02/2021,0,11.5,4,
Zip Code,78735,White,03/2021,0,9,4.167,
Zip Code,78735,White,04/2021,0,5,5.333,
Zip Code,78735,White,05/2021,0,6.5,5.333,
Zip Code,78735,White,06/2021,0,10,6.167,
Zip Code,78735,White,07/2021,0,5,6,
Zip Code,78735,White,08/2021,0,12,5.333,
Zip Code,78735,White,09/2021,0,7.5,5.333,
Zip Code,78735,White,10/2021,0,10,7.333,
Zip Code,78735,White,11/2021,0,9.5,6.5,
Zip Code,78735,White,12/2021,0,3,5.5,
Zip Code,78735,White,01/2022,0,5.5,7.167,
Zip Code,78735,White,02/2022,0,11.5,4,
Zip Code,78735,White,03/2022,0,9,4.167,
Zip Code,78735,White,04/2022,0,5,5.333,
Zip Code,78735,White,05/2022,0,6.5,5.333,
Zip Code,78735,White,06/2022,0,10,6.167,
Zip Code,78735,White,07/2022,0,5,6,
Zip Code,78735,White,08/2022,0,12,5.333,
Zip Code,78735,White,09/2022,0,7.5,5.333,
Zip Code,78735,White,10/2022,0,10,7.333,
Zip Code,78735,White,11/2022,0,9.5,6.5,
Zip Code,78735,White,12/2022,0,3,5.5,
Zip Code,78735,White,01/2023,0,5.5,7.167,
Zip Code,78735,White,02/2023,0,11.5,4,
Zip Code,78735,White,03/2023,0,9,4.167,
Zip Code,78735,White,04/2023,0,5,5.333,
Zip Code,78735,White,05/2023,0,6.5,5.333,
Zip Code,78735,White,06/2023,0,10,6.167,
Zip Code,78735,White,07/2023,0,5,6,
Zip Code,78735,White,08/2023,0,12,5.333,
Zip Code,78735,White,09/2023,0,7.5,5.333,
Zip Code,78735,White,10/2023,0,10,7.333,
Zip Code,78735,White,11/2023,0,9.5,6.5,
Zip Code,78735,White,12/2023,0,3,5.5,
Zip Code,78735,White,01/2024,0,5.5,7.167,
Zip Code,78735,White,02/2024,0,11.5,4,
Zip Code,78735,White,03/2024,0,9,4.167,
Zip Code,78735,White,04/2024,0,5,5.333,
Zip Code,78735,White,05/2024,0,6.5,5.333,
Zip Code,78735,White,06/2024,0,10,6.167,
Zip Code,78735,White,07/2024,0,5,6,
Zip Code,78735,White,08/2024,0,12,5.333,
Zip Code,78735,White,09/2024,0,7.5,5.333,
Zip Code,78735,White,10/2024,0,10,7.333,
Zip Code,78735,White,11/2024,0,9.5,6.5,
Zip Code,78735,White,12/2024,0,3,5.5,
Zip Code,78735,White,01/2025,0,5.5,7.167,
Zip Code,78735,White,02/2025,0,11.5,4,
Zip Code,78735,White,03/2025,0,9,4.167,
Zip Code,78735,White,04/2025,0,5,5.333,
Zip Code,78735,White,05/2025,0,6.5,5.333,
Zip Code,78735,White,06/2025,0,10,6.167,
Zip Code,78735,White,07/2025,0,5,6,
Zip Code,78735,White,08/2025,0,6,2.667,2025-08-16
Zip Code,78736,White,01/2020,0,2,1.667,
Zip Code,78736,White,02/2020,0,3,1.833,
Zip Code,78736,White,03/2020,0,0.5,1.167,
Zip Code,78736,White,04/2020,0,3.5,1,
Zip Code,78736,White,05/2020,0,3.5,0.5,
Zip Code,78736,White,06/2020,0,1,2.167,
Zip Code,78736,White,07/2020,0,4,0.667,
Zip Code,78736,White,08/2020,0,1.5,1.5,
Zip Code,78736,White,09/2020,0,1.5,2.667,
Zip Code,78736,White,10/2020,0,3.5,1.833,
Zip Code,78736,White,11/2020,0,1,2.833,
Zip Code,78736,White,12/2020,0,1,1.833,
Zip Code,78736,White,01/2021,0,2,1.667,
Zip Code,78736,White,02/2021,0,3,1.833,
Zip Code,78736,White,03/2021,0,0.5,1.167,
Zip Code,78736,White,04/2021,0,3.5,1,
Zip Code,78736,White,05/2021,0,3.5,0.5,
Zip Code,78736,White,06/2021,0,1,2.167,
Zip Code,78736,White,07/2021,0,4,0.667,
Zip Code,78736,White,08/2021,0,1.5,1.5,
Zip Code,78736,White,09/2021,0,1.5,2.667,
Zip Code,78736,White,10/2021,0,3.5,1.833,
Zip Code,78736,White,11/2021,0,1,2.833,
Zip Code,78736,White,12/2021,0,1,1.833,
Zip Code,78736,White,01/2022,0,2,1.667,
Zip Code,78736,White,02/2022,0,3,1.833,
Zip Code,78736,White,03/2022,0,0.5,1.167,
Zip Code,78736,White,04/2022,0,3.5,1,
Zip Code,78736,White,05/2022,0,3.5,0.5,
