type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12031014414,Other,02/2023,9,5.5,8.4,
Census Tract,12031014414,Other,03/2023,7,5,7.4,
Census Tract,12031014414,Other,04/2023,6,6.5,10,
Census Tract,12031014414,Other,05/2023,4,3,10.4,
Census Tract,12031014414,Other,06/2023,9,7,11,
Census Tract,12031014414,Other,07/2023,6,5,13,
Census Tract,12031014414,Other,08/2023,9,8.5,8.4,
Census Tract,12031014414,Other,09/2023,10,9,10.6,
Census Tract,12031014414,Other,10/2023,6,6,8.2,
Census Tract,12031014414,Other,11/2023,10,8.5,7.4,
Census Tract,12031014414,Other,12/2023,3,5.5,6,
Census Tract,12031014414,Other,01/2024,5,4.5,8.2,
Census Tract,12031014414,Other,02/2024,2,5.5,8.4,
Census Tract,12031014414,Other,03/2024,3,5,7.4,
Census Tract,12031014414,Other,04/2024,7,6.5,10,
Census Tract,12031014414,Other,05/2024,2,3,10.4,
Census Tract,12031014414,Other,06/2024,5,7,11,
Census Tract,12031014414,Other,07/2024,4,5,13,
Census Tract,12031014414,Other,08/2024,8,8.5,8.4,
Census Tract,12031014414,Other,09/2024,8,9,10.6,
Census Tract,12031014414,Other,10/2024,6,6,8.2,
Census Tract,12031014414,Other,11/2024,7,8.5,7.4,
Census Tract,12031014414,Other,12/2024,8,5.5,6,
Census Tract,12031014414,Other,01/2025,16,4.5,8.2,
Census Tract,12031014414,Other,02/2025,2,5.5,8.4,
Census Tract,12031014414,Other,03/2025,7,5,7.4,
Census Tract,12031014414,Other,04/2025,11,6.5,10,
Census Tract,12031014414,Other,05/2025,11,3,10.4,
Census Tract,12031014414,Other,06/2025,7,7,11,
Census Tract,12031014414,Other,07/2025,12,5,13,
Census Tract,12031014414,Other,08/2025,0,8.5,8.4,
Census Tract,12031014414,Other,09/2025,0,2.5,2.2,2025-09-13
Census Tract,12031014415,White,01/2020,1,6.5,1.2,
Census Tract,12031014415,White,02/2020,3,4,0.4,
Census Tract,12031014415,White,03/2020,4,4,0.2,
Census Tract,12031014415,White,04/2020,0,1.5,0.4,
Census Tract,12031014415,White,05/2020,0,3,0.2,
Census Tract,12031014415,White,06/2020,0,2.5,1,
Census Tract,12031014415,White,07/2020,0,3.5,0.2,
Census Tract,12031014415,White,08/2020,0,4,0.8,
Census Tract,12031014415,White,09/2020,1,2,0.8,
Census Tract,12031014415,White,10/2020,2,2,0,
Census Tract,12031014415,White,11/2020,1,0.5,0.4,
Census Tract,12031014415,White,12/2020,3,0.5,0.4,
Census Tract,12031014415,White,01/2021,4,6.5,1.2,
Census Tract,12031014415,White,02/2021,0,4,0.4,
Census Tract,12031014415,White,03/2021,6,4,0.2,
Census Tract,12031014415,White,04/2021,1,1.5,0.4,
Census Tract,12031014415,White,05/2021,0,3,0.2,
Census Tract,12031014415,White,06/2021,0,2.5,1,
Census Tract,12031014415,White,07/2021,1,3.5,0.2,
Census Tract,12031014415,White,08/2021,0,4,0.8,
Census Tract,12031014415,White,09/2021,3,2,0.8,
Census Tract,12031014415,White,10/2021,5,2,0,
Census Tract,12031014415,White,11/2021,1,0.5,0.4,
Census Tract,12031014415,White,12/2021,1,0.5,0.4,
Census Tract,12031014415,White,01/2022,6,6.5,1.2,
Census Tract,12031014415,White,02/2022,4,4,0.4,
Census Tract,12031014415,White,03/2022,3,4,0.2,
Census Tract,12031014415,White,04/2022,1,1.5,0.4,
Census Tract,12031014415,White,05/2022,5,3,0.2,
Census Tract,12031014415,White,06/2022,2,2.5,1,
Census Tract,12031014415,White,07/2022,2,3.5,0.2,
Census Tract,12031014415,White,08/2022,1,4,0.8,
Census Tract,12031014415,White,09/2022,8,2,0.8,
Census Tract,12031014415,White,10/2022,4,2,0,
Census Tract,12031014415,White,11/2022,8,0.5,0.4,
Census Tract,12031014415,White,12/2022,2,0.5,0.4,
Census Tract,12031014415,White,01/2023,6,6.5,1.2,
Census Tract,12031014415,White,02/2023,2,4,0.4,
Census Tract,12031014415,White,03/2023,4,4,0.2,
Census Tract,12031014415,White,04/2023,0,1.5,0.4,
Census Tract,12031014415,White,05/2023,3,3,0.2,
Census Tract,12031014415,White,06/2023,4,2.5,1,
Census Tract,12031014415,White,07/2023,2,3.5,0.2,
Census Tract,12031014415,White,08/2023,8,4,0.8,
Census Tract,12031014415,White,09/2023,0,2,0.8,
Census Tract,12031014415,White,10/2023,3,2,0,
Census Tract,12031014415,White,11/2023,1,0.5,0.4,
Census Tract,12031014415,White,12/2023,0,0.5,0.4,
Census Tract,12031014415,White,01/2024,7,6.5,1.2,
Census Tract,12031014415,White,02/2024,6,4,0.4,
Census Tract,12031014415,White,03/2024,4,4,0.2,
Census Tract,12031014415,White,04/2024,3,1.5,0.4,
Census Tract,12031014415,White,05/2024,3,3,0.2,
Census Tract,12031014415,White,06/2024,1,2.5,1,
Census Tract,12031014415,White,07/2024,5,3.5,0.2,
Census Tract,12031014415,White,08/2024,0,4,0.8,
Census Tract,12031014415,White,09/2024,4,2,0.8,
Census Tract,12031014415,White,10/2024,1,2,0,
Census Tract,12031014415,White,11/2024,0,0.5,0.4,
Census Tract,12031014415,White,12/2024,1,0.5,0.4,
Census Tract,12031014415,White,01/2025,4,6.5,1.2,
Census Tract,12031014415,White,02/2025,1,4,0.4,
Census Tract,12031014415,White,03/2025,3,4,0.2,
Census Tract,12031014415,White,04/2025,5,1.5,0.4,
Census Tract,12031014415,White,05/2025,2,3,0.2,
Census Tract,12031014415,White,06/2025,1,2.5,1,
Census Tract,12031014415,White,07/2025,0,3.5,0.2,
Census Tract,12031014415,White,08/2025,0,4,0.8,
Census Tract,12031014415,White,09/2025,0,0.5,0,2025-09-13
Census Tract,12031014416,White,01/2020,2,2,2.8,
Census Tract,12031014416,White,02/2020,0,3.5,2.4,
Census Tract,12031014416,White,03/2020,19,7,2.4,
Census Tract,12031014416,White,04/2020,0,3,2.6,
Census Tract,12031014416,White,05/2020,0,7,2.4,
Census Tract,12031014416,White,06/2020,0,11,4.6,
Census Tract,12031014416,White,07/2020,0,3,4.4,
Census Tract,12031014416,White,08/2020,1,4.5,3.2,
Census Tract,12031014416,White,09/2020,26,5.5,2.2,
Census Tract,12031014416,White,10/2020,6,4.5,2.8,
Census Tract,12031014416,White,11/2020,1,2.5,1,
Census Tract,12031014416,White,12/2020,4,0.5,1.2,
Census Tract,12031014416,White,01/2021,6,2,2.8,
Census Tract,12031014416,White,02/2021,2,3.5,2.4,
Census Tract,12031014416,White,03/2021,3,7,2.4,
Census Tract,12031014416,White,04/2021,3,3,2.6,
Census Tract,12031014416,White,05/2021,2,7,2.4,
Census Tract,12031014416,White,06/2021,2,11,4.6,
Census Tract,12031014416,White,07/2021,4,3,4.4,
Census Tract,12031014416,White,08/2021,3,4.5,3.2,
Census Tract,12031014416,White,09/2021,7,5.5,2.2,
Census Tract,12031014416,White,10/2021,4,4.5,2.8,
Census Tract,12031014416,White,11/2021,3,2.5,1,
Census Tract,12031014416,White,12/2021,3,0.5,1.2,
Census Tract,12031014416,White,01/2022,2,2,2.8,
Census Tract,12031014416,White,02/2022,1,3.5,2.4,
Census Tract,12031014416,White,03/2022,5,7,2.4,
Census Tract,12031014416,White,04/2022,3,3,2.6,
Census Tract,12031014416,White,05/2022,0,7,2.4,
Census Tract,12031014416,White,06/2022,3,11,4.6,
Census Tract,12031014416,White,07/2022,9,3,4.4,
Census Tract,12031014416,White,08/2022,4,4.5,3.2,
Census Tract,12031014416,White,09/2022,7,5.5,2.2,
Census Tract,12031014416,White,10/2022,6,4.5,2.8,
Census Tract,12031014416,White,11/2022,8,2.5,1,
Census Tract,12031014416,White,12/2022,5,0.5,1.2,
Census Tract,12031014416,White,01/2023,2,2,2.8,
Census Tract,12031014416,White,02/2023,0,3.5,2.4,
Census Tract,12031014416,White,03/2023,5,7,2.4,
Census Tract,12031014416,White,04/2023,4,3,2.6,
Census Tract,12031014416,White,05/2023,0,7,2.4,
Census Tract,12031014416,White,06/2023,7,11,4.6,
Census Tract,12031014416,White,07/2023,3,3,4.4,
Census Tract,12031014416,White,08/2023,1,4.5,3.2,
Census Tract,12031014416,White,09/2023,1,5.5,2.2,
Census Tract,12031014416,White,10/2023,2,4.5,2.8,
Census Tract,12031014416,White,11/2023,3,2.5,1,
Census Tract,12031014416,White,12/2023,1,0.5,1.2,
Census Tract,12031014416,White,01/2024,2,2,2.8,
Census Tract,12031014416,White,02/2024,7,3.5,2.4,
Census Tract,12031014416,White,03/2024,9,7,2.4,
Census Tract,12031014416,White,04/2024,2,3,2.6,
Census Tract,12031014416,White,05/2024,14,7,2.4,
Census Tract,12031014416,White,06/2024,15,11,4.6,
Census Tract,12031014416,White,07/2024,3,3,4.4,
Census Tract,12031014416,White,08/2024,8,4.5,3.2,
Census Tract,12031014416,White,09/2024,10,5.5,2.2,
Census Tract,12031014416,White,10/2024,7,4.5,2.8,
Census Tract,12031014416,White,11/2024,2,2.5,1,
Census Tract,12031014416,White,12/2024,0,0.5,1.2,
Census Tract,12031014416,White,01/2025,0,2,2.8,
Census Tract,12031014416,White,02/2025,9,3.5,2.4,
Census Tract,12031014416,White,03/2025,11,7,2.4,
Census Tract,12031014416,White,04/2025,13,3,2.6,
Census Tract,12031014416,White,05/2025,5,7,2.4,
Census Tract,12031014416,White,06/2025,3,11,4.6,
Census Tract,12031014416,White,07/2025,7,3,4.4,
Census Tract,12031014416,White,08/2025,0,4.5,3.2,
Census Tract,12031014416,White,09/2025,0,0.5,0.2,2025-09-13
Census Tract,12031014417,White,01/2020,4,5,3.2,
Census Tract,12031014417,White,02/2020,3,4.5,1.6,
Census Tract,12031014417,White,03/2020,6,3.5,0.8,
Census Tract,12031014417,White,04/2020,0,2.5,0.8,
Census Tract,12031014417,White,05/2020,0,1.5,1,
Census Tract,12031014417,White,06/2020,1,7.5,1.2,
Census Tract,12031014417,White,07/2020,0,2,1.4,
Census Tract,12031014417,White,08/2020,12,5,2.4,
Census Tract,12031014417,White,09/2020,1,4.5,1.4,
Census Tract,12031014417,White,10/2020,2,2.5,2.2,
Census Tract,12031014417,White,11/2020,5,6.5,0.6,
Census Tract,12031014417,White,12/2020,3,2,2,
Census Tract,12031014417,White,01/2021,3,5,3.2,
Census Tract,12031014417,White,02/2021,2,4.5,1.6,
Census Tract,12031014417,White,03/2021,5,3.5,0.8,
Census Tract,12031014417,White,04/2021,0,2.5,0.8,
Census Tract,12031014417,White,05/2021,1,1.5,1,
Census Tract,12031014417,White,06/2021,0,7.5,1.2,
Census Tract,12031014417,White,07/2021,1,2,1.4,
Census Tract,12031014417,White,08/2021,0,5,2.4,
Census Tract,12031014417,White,09/2021,8,4.5,1.4,
Census Tract,12031014417,White,10/2021,3,2.5,2.2,
Census Tract,12031014417,White,11/2021,0,6.5,0.6,
Census Tract,12031014417,White,12/2021,2,2,2,
Census Tract,12031014417,White,01/2022,2,5,3.2,
Census Tract,12031014417,White,02/2022,4,4.5,1.6,
Census Tract,12031014417,White,03/2022,3,3.5,0.8,
Census Tract,12031014417,White,04/2022,4,2.5,0.8,
Census Tract,12031014417,White,05/2022,2,1.5,1,
Census Tract,12031014417,White,06/2022,1,7.5,1.2,
Census Tract,12031014417,White,07/2022,2,2,1.4,
Census Tract,12031014417,White,08/2022,8,5,2.4,
Census Tract,12031014417,White,09/2022,0,4.5,1.4,
Census Tract,12031014417,White,10/2022,9,2.5,2.2,
Census Tract,12031014417,White,11/2022,6,6.5,0.6,
Census Tract,12031014417,White,12/2022,3,2,2,
Census Tract,12031014417,White,01/2023,3,5,3.2,
Census Tract,12031014417,White,02/2023,3,4.5,1.6,
Census Tract,12031014417,White,03/2023,4,3.5,0.8,
Census Tract,12031014417,White,04/2023,3,2.5,0.8,
Census Tract,12031014417,White,05/2023,1,1.5,1,
Census Tract,12031014417,White,06/2023,6,7.5,1.2,
Census Tract,12031014417,White,07/2023,3,2,1.4,
Census Tract,12031014417,White,08/2023,7,5,2.4,
Census Tract,12031014417,White,09/2023,4,4.5,1.4,
Census Tract,12031014417,White,10/2023,4,2.5,2.2,
Census Tract,12031014417,White,11/2023,4,6.5,0.6,
Census Tract,12031014417,White,12/2023,3,2,2,
Census Tract,12031014417,White,01/2024,7,5,3.2,
Census Tract,12031014417,White,02/2024,6,4.5,1.6,
Census Tract,12031014417,White,03/2024,3,3.5,0.8,
Census Tract,12031014417,White,04/2024,2,2.5,0.8,
Census Tract,12031014417,White,05/2024,2,1.5,1,
Census Tract,12031014417,White,06/2024,9,7.5,1.2,
Census Tract,12031014417,White,07/2024,1,2,1.4,
Census Tract,12031014417,White,08/2024,3,5,2.4,
Census Tract,12031014417,White,09/2024,5,4.5,1.4,
Census Tract,12031014417,White,10/2024,1,2.5,2.2,
Census Tract,12031014417,White,11/2024,9,6.5,0.6,
Census Tract,12031014417,White,12/2024,1,2,2,
Census Tract,12031014417,White,01/2025,2,5,3.2,
Census Tract,12031014417,White,02/2025,5,4.5,1.6,
Census Tract,12031014417,White,03/2025,3,3.5,0.8,
Census Tract,12031014417,White,04/2025,3,2.5,0.8,
Census Tract,12031014417,White,05/2025,3,1.5,1,
Census Tract,12031014417,White,06/2025,3,7.5,1.2,
Census Tract,12031014417,White,07/2025,8,2,1.4,
Census Tract,12031014417,White,08/2025,1,5,2.4,
Census Tract,12031014417,White,09/2025,0,1.5,0,2025-09-13
Census Tract,12031014418,White,01/2020,0,0,0,
Census Tract,12031014418,White,02/2020,0,0,0,
Census Tract,12031014418,White,03/2020,0,0,0,
Census Tract,12031014418,White,04/2020,0,0,0,
Census Tract,12031014418,White,05/2020,0,0,0,
Census Tract,12031014418,White,06/2020,0,0,0,
Census Tract,12031014418,White,07/2020,0,0,0,
Census Tract,12031014418,White,08/2020,0,0,0,
Census Tract,12031014418,White,09/2020,0,0,0,
Census Tract,12031014418,White,10/2020,0,0,0,
Census Tract,12031014418,White,11/2020,0,0.5,0,
Census Tract,12031014418,White,12/2020,0,0,0,
Census Tract,12031014418,White,01/2021,0,0,0,
Census Tract,12031014418,White,02/2021,1,0,0,
Census Tract,12031014418,White,03/2021,0,0,0,
Census Tract,12031014418,White,04/2021,0,0,0,
Census Tract,12031014418,White,05/2021,0,0,0,
Census Tract,12031014418,White,06/2021,0,0,0,
Census Tract,12031014418,White,07/2021,0,0,0,
Census Tract,12031014418,White,08/2021,0,0,0,
Census Tract,12031014418,White,09/2021,0,0,0,
Census Tract,12031014418,White,10/2021,0,0,0,
Census Tract,12031014418,White,11/2021,0,0.5,0,
Census Tract,12031014418,White,12/2021,0,0,0,
Census Tract,12031014418,White,01/2022,0,0,0,
Census Tract,12031014418,White,02/2022,0,0,0,
Census Tract,12031014418,White,03/2022,0,0,0,
Census Tract,12031014418,White,04/2022,0,0,0,
Census Tract,12031014418,White,05/2022,0,0,0,
Census Tract,12031014418,White,06/2022,0,0,0,
Census Tract,12031014418,White,07/2022,0,0,0,
Census Tract,12031014418,White,08/2022,0,0,0,
Census Tract,12031014418,White,09/2022,0,0,0,
Census Tract,12031014418,White,10/2022,0,0,0,
Census Tract,12031014418,White,11/2022,0,0.5,0,
Census Tract,12031014418,White,12/2022,0,0,0,
Census Tract,12031014418,White,01/2023,0,0,0,
Census Tract,12031014418,White,02/2023,0,0,0,
Census Tract,12031014418,White,03/2023,0,0,0,
Census Tract,12031014418,White,04/2023,0,0,0,
Census Tract,12031014418,White,05/2023,0,0,0,
Census Tract,12031014418,White,06/2023,0,0,0,
Census Tract,12031014418,White,07/2023,0,0,0,
Census Tract,12031014418,White,08/2023,0,0,0,
Census Tract,12031014418,White,09/2023,0,0,0,
Census Tract,12031014418,White,10/2023,0,0,0,
Census Tract,12031014418,White,11/2023,0,0.5,0,
Census Tract,12031014418,White,12/2023,0,0,0,
Census Tract,12031014418,White,01/2024,0,0,0,
Census Tract,12031014418,White,02/2024,0,0,0,
Census Tract,12031014418,White,03/2024,0,0,0,
Census Tract,12031014418,White,04/2024,0,0,0,
Census Tract,12031014418,White,05/2024,0,0,0,
Census Tract,12031014418,White,06/2024,0,0,0,
Census Tract,12031014418,White,07/2024,0,0,0,
Census Tract,12031014418,White,08/2024,0,0,0,
Census Tract,12031014418,White,09/2024,0,0,0,
Census Tract,12031014418,White,10/2024,0,0,0,
Census Tract,12031014418,White,11/2024,1,0.5,0,
Census Tract,12031014418,White,12/2024,0,0,0,
Census Tract,12031014418,White,01/2025,0,0,0,
Census Tract,12031014418,White,02/2025,0,0,0,
Census Tract,12031014418,White,03/2025,0,0,0,
Census Tract,12031014418,White,04/2025,0,0,0,
Census Tract,12031014418,White,05/2025,0,0,0,
Census Tract,12031014418,White,06/2025,0,0,0,
Census Tract,12031014418,White,07/2025,0,0,0,
Census Tract,12031014418,White,08/2025,0,0,0,
Census Tract,12031014418,White,09/2025,0,0,0,2025-09-13
Census Tract,12031014419,White,01/2020,1,0.5,2.4,
Census Tract,12031014419,White,02/2020,0,0,2,
Census Tract,12031014419,White,03/2020,0,0,2.4,
Census Tract,12031014419,White,04/2020,0,0.5,0.4,
Census Tract,12031014419,White,05/2020,0,0,0.6,
Census Tract,12031014419,White,06/2020,0,0.5,2,
Census Tract,12031014419,White,07/2020,0,0.5,2,
Census Tract,12031014419,White,08/2020,0,0,0.2,
Census Tract,12031014419,White,09/2020,0,0,0.8,
Census Tract,12031014419,White,10/2020,0,0.5,2,
Census Tract,12031014419,White,11/2020,0,0,5,
Census Tract,12031014419,White,12/2020,0,1,4.2,
Census Tract,12031014419,White,01/2021,0,0.5,2.4,
Census Tract,12031014419,White,02/2021,0,0,2,
Census Tract,12031014419,White,03/2021,0,0,2.4,
Census Tract,12031014419,White,04/2021,0,0.5,0.4,
Census Tract,12031014419,White,05/2021,1,0,0.6,
Census Tract,12031014419,White,06/2021,0,0.5,2,
Census Tract,12031014419,White,07/2021,0,0.5,2,
Census Tract,12031014419,White,08/2021,0,0,0.2,
Census Tract,12031014419,White,09/2021,1,0,0.8,
Census Tract,12031014419,White,10/2021,0,0.5,2,
Census Tract,12031014419,White,11/2021,0,0,5,
Census Tract,12031014419,White,12/2021,0,1,4.2,
Census Tract,12031014419,White,01/2022,0,0.5,2.4,
Census Tract,12031014419,White,02/2022,0,0,2,
Census Tract,12031014419,White,03/2022,2,0,2.4,
Census Tract,12031014419,White,04/2022,0,0.5,0.4,
Census Tract,12031014419,White,05/2022,0,0,0.6,
Census Tract,12031014419,White,06/2022,0,0.5,2,
Census Tract,12031014419,White,07/2022,1,0.5,2,
Census Tract,12031014419,White,08/2022,0,0,0.2,
Census Tract,12031014419,White,09/2022,0,0,0.8,
Census Tract,12031014419,White,10/2022,0,0.5,2,
Census Tract,12031014419,White,11/2022,1,0,5,
Census Tract,12031014419,White,12/2022,2,1,4.2,
Census Tract,12031014419,White,01/2023,0,0.5,2.4,
Census Tract,12031014419,White,02/2023,0,0,2,
Census Tract,12031014419,White,03/2023,0,0,2.4,
Census Tract,12031014419,White,04/2023,1,0.5,0.4,
Census Tract,12031014419,White,05/2023,0,0,0.6,
Census Tract,12031014419,White,06/2023,1,0.5,2,
Census Tract,12031014419,White,07/2023,1,0.5,2,
Census Tract,12031014419,White,08/2023,0,0,0.2,
Census Tract,12031014419,White,09/2023,0,0,0.8,
Census Tract,12031014419,White,10/2023,0,0.5,2,
Census Tract,12031014419,White,11/2023,0,0,5,
Census Tract,12031014419,White,12/2023,2,1,4.2,
Census Tract,12031014419,White,01/2024,1,0.5,2.4,
Census Tract,12031014419,White,02/2024,0,0,2,
Census Tract,12031014419,White,03/2024,0,0,2.4,
Census Tract,12031014419,White,04/2024,0,0.5,0.4,
Census Tract,12031014419,White,05/2024,0,0,0.6,
Census Tract,12031014419,White,06/2024,0,0.5,2,
Census Tract,12031014419,White,07/2024,0,0.5,2,
Census Tract,12031014419,White,08/2024,0,0,0.2,
Census Tract,12031014419,White,09/2024,0,0,0.8,
Census Tract,12031014419,White,10/2024,1,0.5,2,
Census Tract,12031014419,White,11/2024,0,0,5,
Census Tract,12031014419,White,12/2024,0,1,4.2,
Census Tract,12031014419,White,01/2025,0,0.5,2.4,
Census Tract,12031014419,White,02/2025,1,0,2,
Census Tract,12031014419,White,03/2025,0,0,2.4,
Census Tract,12031014419,White,04/2025,0,0.5,0.4,
Census Tract,12031014419,White,05/2025,0,0,0.6,
Census Tract,12031014419,White,06/2025,0,0.5,2,
Census Tract,12031014419,White,07/2025,0,0.5,2,
Census Tract,12031014419,White,08/2025,0,0,0.2,
Census Tract,12031014419,White,09/2025,0,0,0.2,2025-09-13
Census Tract,12031014420,White,01/2020,1,0.5,2.4,
Census Tract,12031014420,White,02/2020,5,1,1.4,
Census Tract,12031014420,White,03/2020,1,1,2.8,
Census Tract,12031014420,White,04/2020,0,0,2,
Census Tract,12031014420,White,05/2020,0,2,1.4,
Census Tract,12031014420,White,06/2020,0,2.5,1.8,
Census Tract,12031014420,White,07/2020,0,3,2.4,
Census Tract,12031014420,White,08/2020,2,1,3,
Census Tract,12031014420,White,09/2020,2,1.5,3.4,
Census Tract,12031014420,White,10/2020,2,8,3,
Census Tract,12031014420,White,11/2020,0,1.5,1.6,
Census Tract,12031014420,White,12/2020,4,3,1.6,
Census Tract,12031014420,White,01/2021,0,0.5,2.4,
Census Tract,12031014420,White,02/2021,0,1,1.4,
Census Tract,12031014420,White,03/2021,2,1,2.8,
Census Tract,12031014420,White,04/2021,1,0,2,
Census Tract,12031014420,White,05/2021,0,2,1.4,
Census Tract,12031014420,White,06/2021,0,2.5,1.8,
Census Tract,12031014420,White,07/2021,0,3,2.4,
Census Tract,12031014420,White,08/2021,3,1,3,
Census Tract,12031014420,White,09/2021,4,1.5,3.4,
Census Tract,12031014420,White,10/2021,3,8,3,
Census Tract,12031014420,White,11/2021,2,1.5,1.6,
Census Tract,12031014420,White,12/2021,1,3,1.6,
Census Tract,12031014420,White,01/2022,3,0.5,2.4,
Census Tract,12031014420,White,02/2022,1,1,1.4,
Census Tract,12031014420,White,03/2022,0,1,2.8,
Census Tract,12031014420,White,04/2022,1,0,2,
Census Tract,12031014420,White,05/2022,2,2,1.4,
Census Tract,12031014420,White,06/2022,1,2.5,1.8,
Census Tract,12031014420,White,07/2022,1,3,2.4,
Census Tract,12031014420,White,08/2022,0,1,3,
Census Tract,12031014420,White,09/2022,5,1.5,3.4,
Census Tract,12031014420,White,10/2022,3,8,3,
Census Tract,12031014420,White,11/2022,3,1.5,1.6,
Census Tract,12031014420,White,12/2022,1,3,1.6,
Census Tract,12031014420,White,01/2023,0,0.5,2.4,
Census Tract,12031014420,White,02/2023,0,1,1.4,
Census Tract,12031014420,White,03/2023,1,1,2.8,
Census Tract,12031014420,White,04/2023,0,0,2,
Census Tract,12031014420,White,05/2023,3,2,1.4,
Census Tract,12031014420,White,06/2023,4,2.5,1.8,
Census Tract,12031014420,White,07/2023,3,3,2.4,
Census Tract,12031014420,White,08/2023,0,1,3,
Census Tract,12031014420,White,09/2023,1,1.5,3.4,
Census Tract,12031014420,White,10/2023,13,8,3,
Census Tract,12031014420,White,11/2023,3,1.5,1.6,
Census Tract,12031014420,White,12/2023,3,3,1.6,
Census Tract,12031014420,White,01/2024,1,0.5,2.4,
Census Tract,12031014420,White,02/2024,2,1,1.4,
Census Tract,12031014420,White,03/2024,1,1,2.8,
Census Tract,12031014420,White,04/2024,0,0,2,
Census Tract,12031014420,White,05/2024,1,2,1.4,
Census Tract,12031014420,White,06/2024,1,2.5,1.8,
Census Tract,12031014420,White,07/2024,3,3,2.4,
Census Tract,12031014420,White,08/2024,2,1,3,
Census Tract,12031014420,White,09/2024,2,1.5,3.4,
Census Tract,12031014420,White,10/2024,3,8,3,
Census Tract,12031014420,White,11/2024,0,1.5,1.6,
Census Tract,12031014420,White,12/2024,3,3,1.6,
Census Tract,12031014420,White,01/2025,3,0.5,2.4,
Census Tract,12031014420,White,02/2025,4,1,1.4,
Census Tract,12031014420,White,03/2025,0,1,2.8,
Census Tract,12031014420,White,04/2025,1,0,2,
Census Tract,12031014420,White,05/2025,2,2,1.4,
Census Tract,12031014420,White,06/2025,3,2.5,1.8,
Census Tract,12031014420,White,07/2025,2,3,2.4,
Census Tract,12031014420,White,08/2025,0,1,3,
Census Tract,12031014420,White,09/2025,0,0.5,0.4,2025-09-13
Census Tract,12031014421,White,01/2020,0,1.5,1.2,
Census Tract,12031014421,White,02/2020,1,1,0.2,
Census Tract,12031014421,White,03/2020,0,0.5,0.6,
Census Tract,12031014421,White,04/2020,0,0.5,0.8,
Census Tract,12031014421,White,05/2020,0,1.5,0.4,
Census Tract,12031014421,White,06/2020,1,1,1.4,
Census Tract,12031014421,White,07/2020,1,1,1.4,
Census Tract,12031014421,White,08/2020,1,0.5,1.4,
Census Tract,12031014421,White,09/2020,1,1,0.8,
Census Tract,12031014421,White,10/2020,0,0.5,1.2,
Census Tract,12031014421,White,11/2020,1,1.5,0.6,
Census Tract,12031014421,White,12/2020,1,2,1.2,
Census Tract,12031014421,White,01/2021,2,1.5,1.2,
Census Tract,12031014421,White,02/2021,0,1,0.2,
Census Tract,12031014421,White,03/2021,1,0.5,0.6,
Census Tract,12031014421,White,04/2021,0,0.5,0.8,
Census Tract,12031014421,White,05/2021,0,1.5,0.4,
Census Tract,12031014421,White,06/2021,0,1,1.4,
Census Tract,12031014421,White,07/2021,2,1,1.4,
Census Tract,12031014421,White,08/2021,0,0.5,1.4,
Census Tract,12031014421,White,09/2021,1,1,0.8,
Census Tract,12031014421,White,10/2021,0,0.5,1.2,
Census Tract,12031014421,White,11/2021,0,1.5,0.6,
Census Tract,12031014421,White,12/2021,4,2,1.2,
Census Tract,12031014421,White,01/2022,0,1.5,1.2,
Census Tract,12031014421,White,02/2022,2,1,0.2,
Census Tract,12031014421,White,03/2022,0,0.5,0.6,
Census Tract,12031014421,White,04/2022,1,0.5,0.8,
Census Tract,12031014421,White,05/2022,0,1.5,0.4,
Census Tract,12031014421,White,06/2022,4,1,1.4,
Census Tract,12031014421,White,07/2022,0,1,1.4,
Census Tract,12031014421,White,08/2022,1,0.5,1.4,
Census Tract,12031014421,White,09/2022,1,1,0.8,
Census Tract,12031014421,White,10/2022,0,0.5,1.2,
Census Tract,12031014421,White,11/2022,3,1.5,0.6,
Census Tract,12031014421,White,12/2022,1,2,1.2,
Census Tract,12031014421,White,01/2023,3,1.5,1.2,
Census Tract,12031014421,White,02/2023,1,1,0.2,
Census Tract,12031014421,White,03/2023,0,0.5,0.6,
Census Tract,12031014421,White,04/2023,1,0.5,0.8,
Census Tract,12031014421,White,05/2023,3,1.5,0.4,
Census Tract,12031014421,White,06/2023,1,1,1.4,
Census Tract,12031014421,White,07/2023,0,1,1.4,
Census Tract,12031014421,White,08/2023,1,0.5,1.4,
Census Tract,12031014421,White,09/2023,1,1,0.8,
Census Tract,12031014421,White,10/2023,1,0.5,1.2,
Census Tract,12031014421,White,11/2023,0,1.5,0.6,
Census Tract,12031014421,White,12/2023,3,2,1.2,
Census Tract,12031014421,White,01/2024,0,1.5,1.2,
Census Tract,12031014421,White,02/2024,1,1,0.2,
Census Tract,12031014421,White,03/2024,1,0.5,0.6,
Census Tract,12031014421,White,04/2024,0,0.5,0.8,
Census Tract,12031014421,White,05/2024,0,1.5,0.4,
Census Tract,12031014421,White,06/2024,1,1,1.4,
Census Tract,12031014421,White,07/2024,2,1,1.4,
Census Tract,12031014421,White,08/2024,0,0.5,1.4,
Census Tract,12031014421,White,09/2024,1,1,0.8,
Census Tract,12031014421,White,10/2024,0,0.5,1.2,
Census Tract,12031014421,White,11/2024,3,1.5,0.6,
Census Tract,12031014421,White,12/2024,1,2,1.2,
Census Tract,12031014421,White,01/2025,0,1.5,1.2,
Census Tract,12031014421,White,02/2025,1,1,0.2,
