type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,10003013506,White,35,2020-08-23,1,0.25
Census Tract,10003013506,White,36,2020-08-30,0,0
Census Tract,10003013506,White,37,2020-09-06,0,0
Census Tract,10003013506,White,38,2020-09-13,0,0
Census Tract,10003013506,White,39,2020-09-20,0,0
Census Tract,10003013506,White,40,2020-09-27,0,0
Census Tract,10003013506,White,41,2020-10-04,0,0
Census Tract,10003013506,White,42,2020-10-11,0,0.25
Census Tract,10003013506,White,43,2020-10-18,0,0
Census Tract,10003013604,White,1,2019-12-29,0,0
Census Tract,10003013604,White,2,2020-01-05,1,0.25
Census Tract,10003013604,White,3,2020-01-12,0,0
Census Tract,10003013604,White,4,2020-01-19,0,0.25
Census Tract,10003013604,White,5,2020-01-26,0,0.5
Census Tract,10003013604,White,6,2020-02-02,1,0
Census Tract,10003013604,White,7,2020-02-09,0,0
Census Tract,10003013604,White,8,2020-02-16,1,0
Census Tract,10003013604,White,9,2020-02-23,2,0.25
Census Tract,10003013604,White,10,2020-03-01,0,0
Census Tract,10003013604,White,11,2020-03-08,0,0
Census Tract,10003013604,White,12,2020-03-15,0,0
Census Tract,10003013604,White,13,2020-03-22,0,0
Census Tract,10003013604,White,14,2020-03-29,0,0
Census Tract,10003013604,White,15,2020-04-05,0,0
Census Tract,10003013604,White,16,2020-04-12,0,0.25
Census Tract,10003013604,White,17,2020-04-19,0,0
Census Tract,10003013604,White,18,2020-04-26,0,0
Census Tract,10003013604,White,19,2020-05-03,0,0
Census Tract,10003013604,White,20,2020-05-10,0,0
Census Tract,10003013604,White,21,2020-05-17,0,0
Census Tract,10003013604,White,22,2020-05-24,0,0
Census Tract,10003013604,White,23,2020-05-31,0,0.25
Census Tract,10003013604,White,24,2020-06-07,0,0.5
Census Tract,10003013604,White,25,2020-06-14,0,0
Census Tract,10003013604,White,26,2020-06-21,0,0.5
Census Tract,10003013604,White,27,2020-06-28,0,0
Census Tract,10003013604,White,28,2020-07-05,0,0
Census Tract,10003013604,White,29,2020-07-12,0,0.25
Census Tract,10003013604,White,30,2020-07-19,0,0.25
Census Tract,10003013604,White,31,2020-07-26,0,0.25
Census Tract,10003013604,White,32,2020-08-02,0,0.5
Census Tract,10003013604,White,33,2020-08-09,0,0
Census Tract,10003013604,White,34,2020-08-16,0,0.25
Census Tract,10003013604,White,35,2020-08-23,0,0.75
Census Tract,10003013604,White,36,2020-08-30,0,0
Census Tract,10003013604,White,37,2020-09-06,0,0.5
Census Tract,10003013604,White,38,2020-09-13,0,0
Census Tract,10003013604,White,39,2020-09-20,1,0
Census Tract,10003013604,White,40,2020-09-27,0,0
Census Tract,10003013604,White,41,2020-10-04,0,0
Census Tract,10003013604,White,42,2020-10-11,0,0
Census Tract,10003013604,White,43,2020-10-18,0,0.25
Census Tract,10003013607,White,1,2019-12-29,0,0.25
Census Tract,10003013607,White,2,2020-01-05,2,0.25
Census Tract,10003013607,White,3,2020-01-12,3,0.75
Census Tract,10003013607,White,4,2020-01-19,1,1
Census Tract,10003013607,White,5,2020-01-26,1,0.25
Census Tract,10003013607,White,6,2020-02-02,0,0
Census Tract,10003013607,White,7,2020-02-09,0,1
Census Tract,10003013607,White,8,2020-02-16,0,0
Census Tract,10003013607,White,9,2020-02-23,0,0.25
Census Tract,10003013607,White,10,2020-03-01,0,1
Census Tract,10003013607,White,11,2020-03-08,0,0.25
Census Tract,10003013607,White,12,2020-03-15,2,1
Census Tract,10003013607,White,13,2020-03-22,0,0.25
Census Tract,10003013607,White,14,2020-03-29,0,0
Census Tract,10003013607,White,15,2020-04-05,0,0
Census Tract,10003013607,White,16,2020-04-12,0,0.75
Census Tract,10003013607,White,17,2020-04-19,0,0.5
Census Tract,10003013607,White,18,2020-04-26,0,0.5
Census Tract,10003013607,White,19,2020-05-03,0,0
Census Tract,10003013607,White,20,2020-05-10,0,0.25
Census Tract,10003013607,White,21,2020-05-17,0,0.25
Census Tract,10003013607,White,22,2020-05-24,0,0.25
Census Tract,10003013607,White,23,2020-05-31,0,0.75
Census Tract,10003013607,White,24,2020-06-07,0,0.25
Census Tract,10003013607,White,25,2020-06-14,0,1
Census Tract,10003013607,White,26,2020-06-21,1,0
Census Tract,10003013607,White,27,2020-06-28,0,0.5
Census Tract,10003013607,White,28,2020-07-05,0,0.5
Census Tract,10003013607,White,29,2020-07-12,0,1.25
Census Tract,10003013607,White,30,2020-07-19,0,0
Census Tract,10003013607,White,31,2020-07-26,1,0.5
Census Tract,10003013607,White,32,2020-08-02,1,0
Census Tract,10003013607,White,33,2020-08-09,0,0
Census Tract,10003013607,White,34,2020-08-16,0,1.75
Census Tract,10003013607,White,35,2020-08-23,0,0.5
Census Tract,10003013607,White,36,2020-08-30,0,0.25
Census Tract,10003013607,White,37,2020-09-06,0,0
Census Tract,10003013607,White,38,2020-09-13,1,1.25
Census Tract,10003013607,White,39,2020-09-20,1,0.5
Census Tract,10003013607,White,40,2020-09-27,1,0.75
Census Tract,10003013607,White,41,2020-10-04,0,0.25
Census Tract,10003013607,White,42,2020-10-11,0,1.25
Census Tract,10003013607,White,43,2020-10-18,0,0
Census Tract,10003013608,White,1,2019-12-29,0,0.25
Census Tract,10003013608,White,2,2020-01-05,0,0
Census Tract,10003013608,White,3,2020-01-12,0,0
Census Tract,10003013608,White,4,2020-01-19,0,0
Census Tract,10003013608,White,5,2020-01-26,0,0
Census Tract,10003013608,White,6,2020-02-02,0,0
Census Tract,10003013608,White,7,2020-02-09,0,0
Census Tract,10003013608,White,8,2020-02-16,0,0
Census Tract,10003013608,White,9,2020-02-23,0,0
Census Tract,10003013608,White,10,2020-03-01,0,0
Census Tract,10003013608,White,11,2020-03-08,0,0
Census Tract,10003013608,White,12,2020-03-15,0,0.25
Census Tract,10003013608,White,13,2020-03-22,0,0
Census Tract,10003013608,White,14,2020-03-29,0,0
Census Tract,10003013608,White,15,2020-04-05,0,0
Census Tract,10003013608,White,16,2020-04-12,0,0
Census Tract,10003013608,White,17,2020-04-19,0,0
Census Tract,10003013608,White,18,2020-04-26,0,0.25
Census Tract,10003013608,White,19,2020-05-03,0,0
Census Tract,10003013608,White,20,2020-05-10,0,0
Census Tract,10003013608,White,21,2020-05-17,0,0.25
Census Tract,10003013608,White,22,2020-05-24,0,0
Census Tract,10003013608,White,23,2020-05-31,0,0
Census Tract,10003013608,White,24,2020-06-07,0,0.25
Census Tract,10003013608,White,25,2020-06-14,0,0
Census Tract,10003013608,White,26,2020-06-21,0,0
Census Tract,10003013608,White,27,2020-06-28,0,0.25
Census Tract,10003013608,White,28,2020-07-05,1,0
Census Tract,10003013608,White,29,2020-07-12,0,0
Census Tract,10003013608,White,30,2020-07-19,0,0
Census Tract,10003013608,White,31,2020-07-26,0,0
Census Tract,10003013608,White,32,2020-08-02,0,0
Census Tract,10003013608,White,33,2020-08-09,0,0.25
Census Tract,10003013608,White,34,2020-08-16,0,0.25
Census Tract,10003013608,White,35,2020-08-23,0,0.5
Census Tract,10003013608,White,36,2020-08-30,0,0
Census Tract,10003013608,White,37,2020-09-06,0,0
Census Tract,10003013608,White,38,2020-09-13,0,0
Census Tract,10003013608,White,39,2020-09-20,0,0
Census Tract,10003013608,White,40,2020-09-27,3,0
Census Tract,10003013608,White,41,2020-10-04,0,0.25
Census Tract,10003013608,White,42,2020-10-11,1,0
Census Tract,10003013608,White,43,2020-10-18,0,0.25
Census Tract,10003013610,White,1,2019-12-29,0,0
Census Tract,10003013610,White,2,2020-01-05,1,0
Census Tract,10003013610,White,3,2020-01-12,12,5.75
Census Tract,10003013610,White,4,2020-01-19,0,1.25
Census Tract,10003013610,White,5,2020-01-26,0,4.75
Census Tract,10003013610,White,6,2020-02-02,1,0.25
Census Tract,10003013610,White,7,2020-02-09,2,3.5
Census Tract,10003013610,White,8,2020-02-16,1,1.75
Census Tract,10003013610,White,9,2020-02-23,0,2.25
Census Tract,10003013610,White,10,2020-03-01,1,0.25
Census Tract,10003013610,White,11,2020-03-08,1,4
Census Tract,10003013610,White,12,2020-03-15,3,1.75
Census Tract,10003013610,White,13,2020-03-22,1,0.5
Census Tract,10003013610,White,14,2020-03-29,0,1.5
Census Tract,10003013610,White,15,2020-04-05,0,0
Census Tract,10003013610,White,16,2020-04-12,0,3
Census Tract,10003013610,White,17,2020-04-19,0,1.5
Census Tract,10003013610,White,18,2020-04-26,0,2
Census Tract,10003013610,White,19,2020-05-03,0,0
Census Tract,10003013610,White,20,2020-05-10,0,6
Census Tract,10003013610,White,21,2020-05-17,0,3.25
Census Tract,10003013610,White,22,2020-05-24,0,1.25
Census Tract,10003013610,White,23,2020-05-31,0,0.5
Census Tract,10003013610,White,24,2020-06-07,0,0
Census Tract,10003013610,White,25,2020-06-14,1,4.5
Census Tract,10003013610,White,26,2020-06-21,0,2.5
Census Tract,10003013610,White,27,2020-06-28,0,0
Census Tract,10003013610,White,28,2020-07-05,0,0.25
Census Tract,10003013610,White,29,2020-07-12,0,5.5
Census Tract,10003013610,White,30,2020-07-19,4,0.75
Census Tract,10003013610,White,31,2020-07-26,0,6.75
Census Tract,10003013610,White,32,2020-08-02,0,0
Census Tract,10003013610,White,33,2020-08-09,0,6.5
Census Tract,10003013610,White,34,2020-08-16,3,3.25
Census Tract,10003013610,White,35,2020-08-23,0,1.5
Census Tract,10003013610,White,36,2020-08-30,0,0
Census Tract,10003013610,White,37,2020-09-06,0,0.25
Census Tract,10003013610,White,38,2020-09-13,0,5
Census Tract,10003013610,White,39,2020-09-20,0,1.75
Census Tract,10003013610,White,40,2020-09-27,1,1
Census Tract,10003013610,White,41,2020-10-04,0,0
Census Tract,10003013610,White,42,2020-10-11,0,4.5
Census Tract,10003013610,White,43,2020-10-18,0,0.75
Census Tract,10003013611,White,1,2019-12-29,0,1.25
Census Tract,10003013611,White,2,2020-01-05,14,0.25
Census Tract,10003013611,White,3,2020-01-12,2,0.75
Census Tract,10003013611,White,4,2020-01-19,4,1
Census Tract,10003013611,White,5,2020-01-26,0,4
Census Tract,10003013611,White,6,2020-02-02,0,0.5
Census Tract,10003013611,White,7,2020-02-09,2,0.5
Census Tract,10003013611,White,8,2020-02-16,0,1
Census Tract,10003013611,White,9,2020-02-23,0,0.5
Census Tract,10003013611,White,10,2020-03-01,0,0
Census Tract,10003013611,White,11,2020-03-08,18,0
Census Tract,10003013611,White,12,2020-03-15,1,6.5
Census Tract,10003013611,White,13,2020-03-22,0,2.25
Census Tract,10003013611,White,14,2020-03-29,0,2.75
Census Tract,10003013611,White,15,2020-04-05,0,0.5
Census Tract,10003013611,White,16,2020-04-12,0,0.5
Census Tract,10003013611,White,17,2020-04-19,0,1
Census Tract,10003013611,White,18,2020-04-26,0,2
Census Tract,10003013611,White,19,2020-05-03,0,0
Census Tract,10003013611,White,20,2020-05-10,0,0.5
Census Tract,10003013611,White,21,2020-05-17,0,4
Census Tract,10003013611,White,22,2020-05-24,0,1
Census Tract,10003013611,White,23,2020-05-31,0,3.75
Census Tract,10003013611,White,24,2020-06-07,0,0.25
Census Tract,10003013611,White,25,2020-06-14,0,0.25
Census Tract,10003013611,White,26,2020-06-21,0,2.25
Census Tract,10003013611,White,27,2020-06-28,0,6.25
Census Tract,10003013611,White,28,2020-07-05,0,0.25
Census Tract,10003013611,White,29,2020-07-12,0,0.75
Census Tract,10003013611,White,30,2020-07-19,0,2
Census Tract,10003013611,White,31,2020-07-26,2,1
Census Tract,10003013611,White,32,2020-08-02,0,0.25
Census Tract,10003013611,White,33,2020-08-09,0,0.25
Census Tract,10003013611,White,34,2020-08-16,0,1.75
Census Tract,10003013611,White,35,2020-08-23,2,2
Census Tract,10003013611,White,36,2020-08-30,0,3.75
Census Tract,10003013611,White,37,2020-09-06,0,0.5
Census Tract,10003013611,White,38,2020-09-13,0,4.75
Census Tract,10003013611,White,39,2020-09-20,0,0.5
Census Tract,10003013611,White,40,2020-09-27,0,3.75
Census Tract,10003013611,White,41,2020-10-04,0,1.75
Census Tract,10003013611,White,42,2020-10-11,0,0.25
Census Tract,10003013611,White,43,2020-10-18,0,2.5
Census Tract,10003013612,White,1,2019-12-29,0,0
Census Tract,10003013612,White,2,2020-01-05,0,0
Census Tract,10003013612,White,3,2020-01-12,0,0
Census Tract,10003013612,White,4,2020-01-19,0,0
Census Tract,10003013612,White,5,2020-01-26,0,0
Census Tract,10003013612,White,6,2020-02-02,0,0
Census Tract,10003013612,White,7,2020-02-09,0,0.5
Census Tract,10003013612,White,8,2020-02-16,1,0
Census Tract,10003013612,White,9,2020-02-23,0,0
Census Tract,10003013612,White,10,2020-03-01,0,0
Census Tract,10003013612,White,11,2020-03-08,0,0
Census Tract,10003013612,White,12,2020-03-15,0,0
Census Tract,10003013612,White,13,2020-03-22,0,0.25
Census Tract,10003013612,White,14,2020-03-29,0,0.5
Census Tract,10003013612,White,15,2020-04-05,0,0
Census Tract,10003013612,White,16,2020-04-12,0,0
Census Tract,10003013612,White,17,2020-04-19,0,0
Census Tract,10003013612,White,18,2020-04-26,0,0
Census Tract,10003013612,White,19,2020-05-03,0,0.25
Census Tract,10003013612,White,20,2020-05-10,0,0.25
Census Tract,10003013612,White,21,2020-05-17,0,0
Census Tract,10003013612,White,22,2020-05-24,0,0.5
Census Tract,10003013612,White,23,2020-05-31,0,0.25
Census Tract,10003013612,White,24,2020-06-07,0,0
Census Tract,10003013612,White,25,2020-06-14,0,0
Census Tract,10003013612,White,26,2020-06-21,0,0.25
Census Tract,10003013612,White,27,2020-06-28,0,0
Census Tract,10003013612,White,28,2020-07-05,0,0
Census Tract,10003013612,White,29,2020-07-12,0,0.5
Census Tract,10003013612,White,30,2020-07-19,0,0
Census Tract,10003013612,White,31,2020-07-26,0,0
Census Tract,10003013612,White,32,2020-08-02,0,0
Census Tract,10003013612,White,33,2020-08-09,0,0
Census Tract,10003013612,White,34,2020-08-16,0,0.25
Census Tract,10003013612,White,35,2020-08-23,0,0
Census Tract,10003013612,White,36,2020-08-30,0,0
Census Tract,10003013612,White,37,2020-09-06,1,0
Census Tract,10003013612,White,38,2020-09-13,0,0.25
Census Tract,10003013612,White,39,2020-09-20,0,0.25
Census Tract,10003013612,White,40,2020-09-27,0,0.25
Census Tract,10003013612,White,41,2020-10-04,0,0.25
Census Tract,10003013612,White,42,2020-10-11,0,0.25
Census Tract,10003013612,White,43,2020-10-18,0,0.25
Census Tract,10003013613,White,1,2019-12-29,0,0
Census Tract,10003013613,White,2,2020-01-05,0,1.25
Census Tract,10003013613,White,3,2020-01-12,2,2
Census Tract,10003013613,White,4,2020-01-19,0,2.25
Census Tract,10003013613,White,5,2020-01-26,0,0.25
Census Tract,10003013613,White,6,2020-02-02,1,0.75
Census Tract,10003013613,White,7,2020-02-09,3,0.75
Census Tract,10003013613,White,8,2020-02-16,0,1.75
Census Tract,10003013613,White,9,2020-02-23,0,0
Census Tract,10003013613,White,10,2020-03-01,0,0.75
Census Tract,10003013613,White,11,2020-03-08,0,0.25
Census Tract,10003013613,White,12,2020-03-15,4,3.25
Census Tract,10003013613,White,13,2020-03-22,0,0.25
Census Tract,10003013613,White,14,2020-03-29,0,0.25
Census Tract,10003013613,White,15,2020-04-05,0,0.25
Census Tract,10003013613,White,16,2020-04-12,0,1.5
Census Tract,10003013613,White,17,2020-04-19,0,1.25
Census Tract,10003013613,White,18,2020-04-26,0,0.25
Census Tract,10003013613,White,19,2020-05-03,0,0
Census Tract,10003013613,White,20,2020-05-10,0,1
Census Tract,10003013613,White,21,2020-05-17,0,2.25
Census Tract,10003013613,White,22,2020-05-24,0,0.5
Census Tract,10003013613,White,23,2020-05-31,0,0
Census Tract,10003013613,White,24,2020-06-07,0,0
Census Tract,10003013613,White,25,2020-06-14,0,4
Census Tract,10003013613,White,26,2020-06-21,0,0.25
Census Tract,10003013613,White,27,2020-06-28,0,0
Census Tract,10003013613,White,28,2020-07-05,0,0.25
Census Tract,10003013613,White,29,2020-07-12,0,2.75
Census Tract,10003013613,White,30,2020-07-19,0,0.25
Census Tract,10003013613,White,31,2020-07-26,0,0.5
Census Tract,10003013613,White,32,2020-08-02,0,1
Census Tract,10003013613,White,33,2020-08-09,0,3.25
Census Tract,10003013613,White,34,2020-08-16,0,2
Census Tract,10003013613,White,35,2020-08-23,0,0.5
Census Tract,10003013613,White,36,2020-08-30,0,0.25
Census Tract,10003013613,White,37,2020-09-06,0,0.25
Census Tract,10003013613,White,38,2020-09-13,0,3.5
Census Tract,10003013613,White,39,2020-09-20,0,0.5
Census Tract,10003013613,White,40,2020-09-27,0,1.25
Census Tract,10003013613,White,41,2020-10-04,0,0.75
Census Tract,10003013613,White,42,2020-10-11,0,1.25
Census Tract,10003013613,White,43,2020-10-18,0,1
Census Tract,10003013614,White,1,2019-12-29,0,0.75
Census Tract,10003013614,White,2,2020-01-05,2,0
Census Tract,10003013614,White,3,2020-01-12,0,1.25
Census Tract,10003013614,White,4,2020-01-19,8,6.5
Census Tract,10003013614,White,5,2020-01-26,0,3.5
Census Tract,10003013614,White,6,2020-02-02,0,0.25
Census Tract,10003013614,White,7,2020-02-09,0,2
Census Tract,10003013614,White,8,2020-02-16,11,6.75
Census Tract,10003013614,White,9,2020-02-23,0,5
Census Tract,10003013614,White,10,2020-03-01,0,1.5
Census Tract,10003013614,White,11,2020-03-08,0,1
Census Tract,10003013614,White,12,2020-03-15,6,3.5
Census Tract,10003013614,White,13,2020-03-22,0,1.75
Census Tract,10003013614,White,14,2020-03-29,0,1.5
Census Tract,10003013614,White,15,2020-04-05,0,0.25
Census Tract,10003013614,White,16,2020-04-12,0,0
Census Tract,10003013614,White,17,2020-04-19,0,7.25
Census Tract,10003013614,White,18,2020-04-26,0,2.25
Census Tract,10003013614,White,19,2020-05-03,0,2.5
Census Tract,10003013614,White,20,2020-05-10,0,0.75
Census Tract,10003013614,White,21,2020-05-17,0,7.75
Census Tract,10003013614,White,22,2020-05-24,0,1.25
Census Tract,10003013614,White,23,2020-05-31,0,1
Census Tract,10003013614,White,24,2020-06-07,0,0
Census Tract,10003013614,White,25,2020-06-14,0,7.25
Census Tract,10003013614,White,26,2020-06-21,0,7
Census Tract,10003013614,White,27,2020-06-28,0,0.75
Census Tract,10003013614,White,28,2020-07-05,0,0.25
Census Tract,10003013614,White,29,2020-07-12,0,4.25
Census Tract,10003013614,White,30,2020-07-19,0,7
Census Tract,10003013614,White,31,2020-07-26,0,0.25
Census Tract,10003013614,White,32,2020-08-02,0,4.5
Census Tract,10003013614,White,33,2020-08-09,0,1
Census Tract,10003013614,White,34,2020-08-16,0,6.75
Census Tract,10003013614,White,35,2020-08-23,1,1.75
Census Tract,10003013614,White,36,2020-08-30,0,0.25
Census Tract,10003013614,White,37,2020-09-06,0,0.75
Census Tract,10003013614,White,38,2020-09-13,4,5.5
Census Tract,10003013614,White,39,2020-09-20,1,2.5
Census Tract,10003013614,White,40,2020-09-27,7,2
Census Tract,10003013614,White,41,2020-10-04,0,1
Census Tract,10003013614,White,42,2020-10-11,0,0.75
Census Tract,10003013614,White,43,2020-10-18,0,6.5
Census Tract,10003013615,White,1,2019-12-29,0,0
Census Tract,10003013615,White,2,2020-01-05,0,0.25
Census Tract,10003013615,White,3,2020-01-12,4,1
Census Tract,10003013615,White,4,2020-01-19,0,0.75
Census Tract,10003013615,White,5,2020-01-26,0,3.75
Census Tract,10003013615,White,6,2020-02-02,0,0.25
Census Tract,10003013615,White,7,2020-02-09,9,1.25
Census Tract,10003013615,White,8,2020-02-16,0,0
Census Tract,10003013615,White,9,2020-02-23,0,0
Census Tract,10003013615,White,10,2020-03-01,1,0
Census Tract,10003013615,White,11,2020-03-08,0,0.5
Census Tract,10003013615,White,12,2020-03-15,0,4.75
Census Tract,10003013615,White,13,2020-03-22,0,0.75
Census Tract,10003013615,White,14,2020-03-29,0,0.25
Census Tract,10003013615,White,15,2020-04-05,0,0
Census Tract,10003013615,White,16,2020-04-12,0,0.5
Census Tract,10003013615,White,17,2020-04-19,0,0
Census Tract,10003013615,White,18,2020-04-26,0,1.75
Census Tract,10003013615,White,19,2020-05-03,0,0.25
Census Tract,10003013615,White,20,2020-05-10,0,0.75
Census Tract,10003013615,White,21,2020-05-17,0,0.25
Census Tract,10003013615,White,22,2020-05-24,0,1
Census Tract,10003013615,White,23,2020-05-31,0,0
Census Tract,10003013615,White,24,2020-06-07,0,2.75
Census Tract,10003013615,White,25,2020-06-14,0,0.75
Census Tract,10003013615,White,26,2020-06-21,0,0
Census Tract,10003013615,White,27,2020-06-28,0,1
Census Tract,10003013615,White,28,2020-07-05,0,0
Census Tract,10003013615,White,29,2020-07-12,0,0
Census Tract,10003013615,White,30,2020-07-19,0,0.5
Census Tract,10003013615,White,31,2020-07-26,0,0.5
Census Tract,10003013615,White,32,2020-08-02,0,0.5
Census Tract,10003013615,White,33,2020-08-09,0,0.75
Census Tract,10003013615,White,34,2020-08-16,1,0.75
Census Tract,10003013615,White,35,2020-08-23,0,0.75
Census Tract,10003013615,White,36,2020-08-30,0,0
Census Tract,10003013615,White,37,2020-09-06,0,0
Census Tract,10003013615,White,38,2020-09-13,0,2.5
Census Tract,10003013615,White,39,2020-09-20,0,0.75
Census Tract,10003013615,White,40,2020-09-27,0,0.5
Census Tract,10003013615,White,41,2020-10-04,0,0
Census Tract,10003013615,White,42,2020-10-11,0,1.75
Census Tract,10003013615,White,43,2020-10-18,0,0.5
Census Tract,10003013700,White,1,2019-12-29,0,1
Census Tract,10003013700,White,2,2020-01-05,2,1.5
Census Tract,10003013700,White,3,2020-01-12,22,0
Census Tract,10003013700,White,4,2020-01-19,0,6
Census Tract,10003013700,White,5,2020-01-26,1,2.5
Census Tract,10003013700,White,6,2020-02-02,2,0.75
Census Tract,10003013700,White,7,2020-02-09,0,0.5
Census Tract,10003013700,White,8,2020-02-16,18,7.5
Census Tract,10003013700,White,9,2020-02-23,0,0.75
Census Tract,10003013700,White,10,2020-03-01,0,1.75
Census Tract,10003013700,White,11,2020-03-08,0,0
Census Tract,10003013700,White,12,2020-03-15,0,5.75
Census Tract,10003013700,White,13,2020-03-22,0,0.5
Census Tract,10003013700,White,14,2020-03-29,0,2.25
Census Tract,10003013700,White,15,2020-04-05,0,0.25
Census Tract,10003013700,White,16,2020-04-12,0,0.25
Census Tract,10003013700,White,17,2020-04-19,0,7.25
Census Tract,10003013700,White,18,2020-04-26,0,0.25
Census Tract,10003013700,White,19,2020-05-03,0,0.25
Census Tract,10003013700,White,20,2020-05-10,0,4
Census Tract,10003013700,White,21,2020-05-17,0,4
Census Tract,10003013700,White,22,2020-05-24,0,4.5
Census Tract,10003013700,White,23,2020-05-31,0,0.25
Census Tract,10003013700,White,24,2020-06-07,0,0.25
Census Tract,10003013700,White,25,2020-06-14,0,3
Census Tract,10003013700,White,26,2020-06-21,0,4.5
Census Tract,10003013700,White,27,2020-06-28,0,2.5
Census Tract,10003013700,White,28,2020-07-05,0,0.5
Census Tract,10003013700,White,29,2020-07-12,0,4
Census Tract,10003013700,White,30,2020-07-19,0,6.5
Census Tract,10003013700,White,31,2020-07-26,0,2.25
Census Tract,10003013700,White,32,2020-08-02,1,0
Census Tract,10003013700,White,33,2020-08-09,0,0.5
Census Tract,10003013700,White,34,2020-08-16,0,15
Census Tract,10003013700,White,35,2020-08-23,1,4
Census Tract,10003013700,White,36,2020-08-30,0,1.75
Census Tract,10003013700,White,37,2020-09-06,0,0
Census Tract,10003013700,White,38,2020-09-13,0,0.5
Census Tract,10003013700,White,39,2020-09-20,0,14
Census Tract,10003013700,White,40,2020-09-27,0,4.75
Census Tract,10003013700,White,41,2020-10-04,0,3
Census Tract,10003013700,White,42,2020-10-11,0,0.25
Census Tract,10003013700,White,43,2020-10-18,0,11
Census Tract,10003013800,White,1,2019-12-29,0,0.5
Census Tract,10003013800,White,2,2020-01-05,0,0.5
Census Tract,10003013800,White,3,2020-01-12,0,0.5
Census Tract,10003013800,White,4,2020-01-19,1,0.75
Census Tract,10003013800,White,5,2020-01-26,1,1
Census Tract,10003013800,White,6,2020-02-02,1,0.25
Census Tract,10003013800,White,7,2020-02-09,0,0
Census Tract,10003013800,White,8,2020-02-16,0,0.5
Census Tract,10003013800,White,9,2020-02-23,2,1
Census Tract,10003013800,White,10,2020-03-01,0,0.25
Census Tract,10003013800,White,11,2020-03-08,0,0.5
Census Tract,10003013800,White,12,2020-03-15,0,1.5
Census Tract,10003013800,White,13,2020-03-22,0,0.75
Census Tract,10003013800,White,14,2020-03-29,0,0.75
Census Tract,10003013800,White,15,2020-04-05,0,0.25
Census Tract,10003013800,White,16,2020-04-12,0,0.75
Census Tract,10003013800,White,17,2020-04-19,0,2.25
Census Tract,10003013800,White,18,2020-04-26,0,0
Census Tract,10003013800,White,19,2020-05-03,0,0.25
Census Tract,10003013800,White,20,2020-05-10,0,0.75
Census Tract,10003013800,White,21,2020-05-17,0,1.75
Census Tract,10003013800,White,22,2020-05-24,0,0.75
Census Tract,10003013800,White,23,2020-05-31,0,0.25
Census Tract,10003013800,White,24,2020-06-07,0,0.25
Census Tract,10003013800,White,25,2020-06-14,0,1.75
Census Tract,10003013800,White,26,2020-06-21,0,1.5
Census Tract,10003013800,White,27,2020-06-28,0,0.25
Census Tract,10003013800,White,28,2020-07-05,0,0
Census Tract,10003013800,White,29,2020-07-12,0,0.75
Census Tract,10003013800,White,30,2020-07-19,0,1
Census Tract,10003013800,White,31,2020-07-26,0,0.5
Census Tract,10003013800,White,32,2020-08-02,0,0.25
Census Tract,10003013800,White,33,2020-08-09,0,1.25
Census Tract,10003013800,White,34,2020-08-16,0,0.75
Census Tract,10003013800,White,35,2020-08-23,0,1
Census Tract,10003013800,White,36,2020-08-30,0,0
Census Tract,10003013800,White,37,2020-09-06,0,0.25
Census Tract,10003013800,White,38,2020-09-13,0,1.25
Census Tract,10003013800,White,39,2020-09-20,1,1.25
Census Tract,10003013800,White,40,2020-09-27,0,0.5
Census Tract,10003013800,White,41,2020-10-04,0,0
Census Tract,10003013800,White,42,2020-10-11,0,0
Census Tract,10003013800,White,43,2020-10-18,0,2
Census Tract,10003013901,White,1,2019-12-29,0,1
Census Tract,10003013901,White,2,2020-01-05,0,0.25
Census Tract,10003013901,White,3,2020-01-12,0,3.5
Census Tract,10003013901,White,4,2020-01-19,7,1
Census Tract,10003013901,White,5,2020-01-26,5,2.5
Census Tract,10003013901,White,6,2020-02-02,0,0.25
Census Tract,10003013901,White,7,2020-02-09,0,3
Census Tract,10003013901,White,8,2020-02-16,7,5
Census Tract,10003013901,White,9,2020-02-23,3,1
Census Tract,10003013901,White,10,2020-03-01,0,0.25
Census Tract,10003013901,White,11,2020-03-08,0,0
Census Tract,10003013901,White,12,2020-03-15,0,2.75
Census Tract,10003013901,White,13,2020-03-22,0,0.75
Census Tract,10003013901,White,14,2020-03-29,0,0.25
Census Tract,10003013901,White,15,2020-04-05,0,0.25
Census Tract,10003013901,White,16,2020-04-12,0,4.25
Census Tract,10003013901,White,17,2020-04-19,0,1.5
Census Tract,10003013901,White,18,2020-04-26,0,1
Census Tract,10003013901,White,19,2020-05-03,0,0.25
Census Tract,10003013901,White,20,2020-05-10,0,3
Census Tract,10003013901,White,21,2020-05-17,0,2.25
Census Tract,10003013901,White,22,2020-05-24,0,0.75
Census Tract,10003013901,White,23,2020-05-31,0,1.25
Census Tract,10003013901,White,24,2020-06-07,0,0.75
Census Tract,10003013901,White,25,2020-06-14,0,5.5
Census Tract,10003013901,White,26,2020-06-21,0,1.5
Census Tract,10003013901,White,27,2020-06-28,0,1
Census Tract,10003013901,White,28,2020-07-05,0,0.5
Census Tract,10003013901,White,29,2020-07-12,0,2.5
Census Tract,10003013901,White,30,2020-07-19,1,1.75
Census Tract,10003013901,White,31,2020-07-26,0,0.25
Census Tract,10003013901,White,32,2020-08-02,0,1
