type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,12031015801,White,111,2022-02-06,1,0.4,2022-02-12
Census Tract,12031015802,Other,1,2019-12-29,2,4.4,2022-02-12
Census Tract,12031015802,Other,2,2020-01-05,0,1,2022-02-12
Census Tract,12031015802,Other,3,2020-01-12,3,3.8,2022-02-12
Census Tract,12031015802,Other,4,2020-01-19,21,7.4,2022-02-12
Census Tract,12031015802,Other,5,2020-01-26,0,5.8,2022-02-12
Census Tract,12031015802,Other,6,2020-02-02,0,6.4,2022-02-12
Census Tract,12031015802,Other,7,2020-02-09,0,0.8,2022-02-12
Census Tract,12031015802,Other,8,2020-02-16,10,2.8,2022-02-12
Census Tract,12031015802,Other,9,2020-02-23,12,5.2,2022-02-12
Census Tract,12031015802,Other,10,2020-03-01,1,1.8,2022-02-12
Census Tract,12031015802,Other,11,2020-03-08,0,1.6,2022-02-12
Census Tract,12031015802,Other,12,2020-03-15,0,2,2022-02-12
Census Tract,12031015802,Other,13,2020-03-22,1,5.2,2022-02-12
Census Tract,12031015802,Other,14,2020-03-29,0,5.8,2022-02-12
Census Tract,12031015802,Other,15,2020-04-05,0,1.6,2022-02-12
Census Tract,12031015802,Other,16,2020-04-12,0,5.8,2022-02-12
Census Tract,12031015802,Other,17,2020-04-19,0,3.6,2022-02-12
Census Tract,12031015802,Other,18,2020-04-26,0,7.4,2022-02-12
Census Tract,12031015802,Other,19,2020-05-03,0,3.4,2022-02-12
Census Tract,12031015802,Other,20,2020-05-10,1,2.2,2022-02-12
Census Tract,12031015802,Other,21,2020-05-17,0,4.2,2022-02-12
Census Tract,12031015802,Other,22,2020-05-24,0,9.2,2022-02-12
Census Tract,12031015802,Other,23,2020-05-31,0,5,2022-02-12
Census Tract,12031015802,Other,24,2020-06-07,0,4.2,2022-02-12
Census Tract,12031015802,Other,25,2020-06-14,0,5.8,2022-02-12
Census Tract,12031015802,Other,26,2020-06-21,0,5.6,2022-02-12
Census Tract,12031015802,Other,27,2020-06-28,0,3.4,2022-02-12
Census Tract,12031015802,Other,28,2020-07-05,1,0.8,2022-02-12
Census Tract,12031015802,Other,29,2020-07-12,1,4.8,2022-02-12
Census Tract,12031015802,Other,30,2020-07-19,0,10.2,2022-02-12
Census Tract,12031015802,Other,31,2020-07-26,0,6.6,2022-02-12
Census Tract,12031015802,Other,32,2020-08-02,1,6.8,2022-02-12
Census Tract,12031015802,Other,33,2020-08-09,0,3.8,2022-02-12
Census Tract,12031015802,Other,34,2020-08-16,0,5.2,2022-02-12
Census Tract,12031015802,Other,35,2020-08-23,1,4,2022-02-12
Census Tract,12031015802,Other,36,2020-08-30,0,4,2022-02-12
Census Tract,12031015802,Other,37,2020-09-06,0,8.6,2022-02-12
Census Tract,12031015802,Other,38,2020-09-13,0,2.8,2022-02-12
Census Tract,12031015802,Other,39,2020-09-20,0,8,2022-02-12
Census Tract,12031015802,Other,40,2020-09-27,0,7.4,2022-02-12
Census Tract,12031015802,Other,41,2020-10-04,1,2.2,2022-02-12
Census Tract,12031015802,Other,42,2020-10-11,0,5.8,2022-02-12
Census Tract,12031015802,Other,43,2020-10-18,4,3.8,2022-02-12
Census Tract,12031015802,Other,44,2020-10-25,5,8,2022-02-12
Census Tract,12031015802,Other,45,2020-11-01,33,1.4,2022-02-12
Census Tract,12031015802,Other,46,2020-11-08,7,1,2022-02-12
Census Tract,12031015802,Other,47,2020-11-15,1,4.6,2022-02-12
Census Tract,12031015802,Other,48,2020-11-22,16,9.6,2022-02-12
Census Tract,12031015802,Other,49,2020-11-29,9,2.8,2022-02-12
Census Tract,12031015802,Other,50,2020-12-06,2,3.4,2022-02-12
Census Tract,12031015802,Other,51,2020-12-13,18,4.4,2022-02-12
Census Tract,12031015802,Other,52,2020-12-20,6,4,2022-02-12
Census Tract,12031015802,Other,53,2020-12-27,44,8.8,2022-02-12
Census Tract,12031015802,Other,54,2021-01-03,14,2.4,2022-02-12
Census Tract,12031015802,Other,55,2021-01-10,1,3.2,2022-02-12
Census Tract,12031015802,Other,56,2021-01-17,13,5.2,2022-02-12
Census Tract,12031015802,Other,57,2021-01-24,6,8,2022-02-12
Census Tract,12031015802,Other,58,2021-01-31,6,6.4,2022-02-12
Census Tract,12031015802,Other,59,2021-02-07,1,0.8,2022-02-12
Census Tract,12031015802,Other,60,2021-02-14,16,1.4,2022-02-12
Census Tract,12031015802,Other,61,2021-02-21,2,6.8,2022-02-12
Census Tract,12031015802,Other,62,2021-02-28,7,2.2,2022-02-12
Census Tract,12031015802,Other,63,2021-03-07,10,0.4,2022-02-12
Census Tract,12031015802,Other,64,2021-03-14,0,2.2,2022-02-12
Census Tract,12031015802,Other,65,2021-03-21,0,5.2,2022-02-12
Census Tract,12031015802,Other,66,2021-03-28,0,6.8,2022-02-12
Census Tract,12031015802,Other,67,2021-04-04,0,1.2,2022-02-12
Census Tract,12031015802,Other,68,2021-04-11,16,5.8,2022-02-12
Census Tract,12031015802,Other,69,2021-04-18,2,2.4,2022-02-12
Census Tract,12031015802,Other,70,2021-04-25,3,8.4,2022-02-12
Census Tract,12031015802,Other,71,2021-05-02,0,1.4,2022-02-12
Census Tract,12031015802,Other,72,2021-05-09,0,4.6,2022-02-12
Census Tract,12031015802,Other,73,2021-05-16,1,3.4,2022-02-12
Census Tract,12031015802,Other,74,2021-05-23,1,7,2022-02-12
Census Tract,12031015802,Other,75,2021-05-30,1,8.2,2022-02-12
Census Tract,12031015802,Other,76,2021-06-06,0,1.2,2022-02-12
Census Tract,12031015802,Other,77,2021-06-13,1,6,2022-02-12
Census Tract,12031015802,Other,78,2021-06-20,1,7,2022-02-12
Census Tract,12031015802,Other,79,2021-06-27,0,4.8,2022-02-12
Census Tract,12031015802,Other,80,2021-07-04,0,0.4,2022-02-12
Census Tract,12031015802,Other,81,2021-07-11,0,5,2022-02-12
Census Tract,12031015802,Other,82,2021-07-18,2,7.4,2022-02-12
Census Tract,12031015802,Other,83,2021-07-25,0,7,2022-02-12
Census Tract,12031015802,Other,84,2021-08-01,0,7,2022-02-12
Census Tract,12031015802,Other,85,2021-08-08,0,3.4,2022-02-12
Census Tract,12031015802,Other,86,2021-08-15,0,7.6,2022-02-12
Census Tract,12031015802,Other,87,2021-08-22,3,3.8,2022-02-12
Census Tract,12031015802,Other,88,2021-08-29,0,4.4,2022-02-12
Census Tract,12031015802,Other,89,2021-09-05,2,8.2,2022-02-12
Census Tract,12031015802,Other,90,2021-09-12,0,3,2022-02-12
Census Tract,12031015802,Other,91,2021-09-19,1,8,2022-02-12
Census Tract,12031015802,Other,92,2021-09-26,2,7.6,2022-02-12
Census Tract,12031015802,Other,93,2021-10-03,0,2.4,2022-02-12
Census Tract,12031015802,Other,94,2021-10-10,0,3.8,2022-02-12
Census Tract,12031015802,Other,95,2021-10-17,1,5,2022-02-12
Census Tract,12031015802,Other,96,2021-10-24,1,8.4,2022-02-12
Census Tract,12031015802,Other,97,2021-10-31,0,1.8,2022-02-12
Census Tract,12031015802,Other,98,2021-11-07,0,0.8,2022-02-12
Census Tract,12031015802,Other,99,2021-11-14,1,2.4,2022-02-12
Census Tract,12031015802,Other,100,2021-11-21,1,11.8,2022-02-12
Census Tract,12031015802,Other,101,2021-11-28,0,2.2,2022-02-12
Census Tract,12031015802,Other,102,2021-12-05,0,2,2022-02-12
Census Tract,12031015802,Other,103,2021-12-12,0,6,2022-02-12
Census Tract,12031015802,Other,104,2021-12-19,3,3.4,2022-02-12
Census Tract,12031015802,Other,105,2021-12-26,0,7,2022-02-12
Census Tract,12031015802,Other,106,2022-01-02,1,5.2,2022-02-12
Census Tract,12031015802,Other,107,2022-01-09,0,3.4,2022-02-12
Census Tract,12031015802,Other,108,2022-01-16,4,4.2,2022-02-12
Census Tract,12031015802,Other,109,2022-01-23,0,6,2022-02-12
Census Tract,12031015802,Other,110,2022-01-30,0,9.4,2022-02-12
Census Tract,12031015802,Other,111,2022-02-06,1,0.6,2022-02-12
Census Tract,12031015922,White,1,2019-12-29,3,0.6,2022-02-12
Census Tract,12031015922,White,2,2020-01-05,0,3.2,2022-02-12
Census Tract,12031015922,White,3,2020-01-12,2,4.2,2022-02-12
Census Tract,12031015922,White,4,2020-01-19,2,7,2022-02-12
Census Tract,12031015922,White,5,2020-01-26,3,2.4,2022-02-12
Census Tract,12031015922,White,6,2020-02-02,0,0.2,2022-02-12
Census Tract,12031015922,White,7,2020-02-09,8,2.4,2022-02-12
Census Tract,12031015922,White,8,2020-02-16,2,4,2022-02-12
Census Tract,12031015922,White,9,2020-02-23,2,3.2,2022-02-12
Census Tract,12031015922,White,10,2020-03-01,3,0.2,2022-02-12
Census Tract,12031015922,White,11,2020-03-08,0,1.6,2022-02-12
Census Tract,12031015922,White,12,2020-03-15,3,2.4,2022-02-12
Census Tract,12031015922,White,13,2020-03-22,3,2.2,2022-02-12
Census Tract,12031015922,White,14,2020-03-29,0,0.8,2022-02-12
Census Tract,12031015922,White,15,2020-04-05,0,0.8,2022-02-12
Census Tract,12031015922,White,16,2020-04-12,0,2.6,2022-02-12
Census Tract,12031015922,White,17,2020-04-19,0,3.8,2022-02-12
Census Tract,12031015922,White,18,2020-04-26,0,1.8,2022-02-12
Census Tract,12031015922,White,19,2020-05-03,0,0.4,2022-02-12
Census Tract,12031015922,White,20,2020-05-10,0,3.6,2022-02-12
Census Tract,12031015922,White,21,2020-05-17,0,2.4,2022-02-12
Census Tract,12031015922,White,22,2020-05-24,0,2.4,2022-02-12
Census Tract,12031015922,White,23,2020-05-31,0,0.6,2022-02-12
Census Tract,12031015922,White,24,2020-06-07,0,1.2,2022-02-12
Census Tract,12031015922,White,25,2020-06-14,0,4.4,2022-02-12
Census Tract,12031015922,White,26,2020-06-21,0,4,2022-02-12
Census Tract,12031015922,White,27,2020-06-28,0,0.6,2022-02-12
Census Tract,12031015922,White,28,2020-07-05,0,1,2022-02-12
Census Tract,12031015922,White,29,2020-07-12,0,4,2022-02-12
Census Tract,12031015922,White,30,2020-07-19,1,6.6,2022-02-12
Census Tract,12031015922,White,31,2020-07-26,0,2,2022-02-12
Census Tract,12031015922,White,32,2020-08-02,1,0.6,2022-02-12
Census Tract,12031015922,White,33,2020-08-09,2,3.2,2022-02-12
Census Tract,12031015922,White,34,2020-08-16,12,4.2,2022-02-12
Census Tract,12031015922,White,35,2020-08-23,3,3,2022-02-12
Census Tract,12031015922,White,36,2020-08-30,1,1.4,2022-02-12
Census Tract,12031015922,White,37,2020-09-06,3,0.4,2022-02-12
Census Tract,12031015922,White,38,2020-09-13,6,4,2022-02-12
Census Tract,12031015922,White,39,2020-09-20,1,5.2,2022-02-12
Census Tract,12031015922,White,40,2020-09-27,4,2.2,2022-02-12
Census Tract,12031015922,White,41,2020-10-04,1,0.8,2022-02-12
Census Tract,12031015922,White,42,2020-10-11,5,3,2022-02-12
Census Tract,12031015922,White,43,2020-10-18,1,6,2022-02-12
Census Tract,12031015922,White,44,2020-10-25,2,3.4,2022-02-12
Census Tract,12031015922,White,45,2020-11-01,0,0.6,2022-02-12
Census Tract,12031015922,White,46,2020-11-08,1,1.8,2022-02-12
Census Tract,12031015922,White,47,2020-11-15,1,6,2022-02-12
Census Tract,12031015922,White,48,2020-11-22,0,1.8,2022-02-12
Census Tract,12031015922,White,49,2020-11-29,1,1,2022-02-12
Census Tract,12031015922,White,50,2020-12-06,0,0.6,2022-02-12
Census Tract,12031015922,White,51,2020-12-13,2,2.8,2022-02-12
Census Tract,12031015922,White,52,2020-12-20,0,4,2022-02-12
Census Tract,12031015922,White,53,2020-12-27,6,2,2022-02-12
Census Tract,12031015922,White,54,2021-01-03,3,2.4,2022-02-12
Census Tract,12031015922,White,55,2021-01-10,0,4.8,2022-02-12
Census Tract,12031015922,White,56,2021-01-17,2,6.4,2022-02-12
Census Tract,12031015922,White,57,2021-01-24,0,3,2022-02-12
Census Tract,12031015922,White,58,2021-01-31,1,0.8,2022-02-12
Census Tract,12031015922,White,59,2021-02-07,4,1,2022-02-12
Census Tract,12031015922,White,60,2021-02-14,0,4.8,2022-02-12
Census Tract,12031015922,White,61,2021-02-21,2,2.8,2022-02-12
Census Tract,12031015922,White,62,2021-02-28,0,0.8,2022-02-12
Census Tract,12031015922,White,63,2021-03-07,0,1,2022-02-12
Census Tract,12031015922,White,64,2021-03-14,0,2,2022-02-12
Census Tract,12031015922,White,65,2021-03-21,0,3,2022-02-12
Census Tract,12031015922,White,66,2021-03-28,1,0.8,2022-02-12
Census Tract,12031015922,White,67,2021-04-04,2,0.2,2022-02-12
Census Tract,12031015922,White,68,2021-04-11,0,3.4,2022-02-12
Census Tract,12031015922,White,69,2021-04-18,0,3.6,2022-02-12
Census Tract,12031015922,White,70,2021-04-25,0,1.8,2022-02-12
Census Tract,12031015922,White,71,2021-05-02,0,0.6,2022-02-12
Census Tract,12031015922,White,72,2021-05-09,2,2.6,2022-02-12
Census Tract,12031015922,White,73,2021-05-16,1,2.4,2022-02-12
Census Tract,12031015922,White,74,2021-05-23,0,3.4,2022-02-12
Census Tract,12031015922,White,75,2021-05-30,0,0,2022-02-12
Census Tract,12031015922,White,76,2021-06-06,0,1.4,2022-02-12
Census Tract,12031015922,White,77,2021-06-13,3,3.4,2022-02-12
Census Tract,12031015922,White,78,2021-06-20,2,4.8,2022-02-12
Census Tract,12031015922,White,79,2021-06-27,0,1.2,2022-02-12
Census Tract,12031015922,White,80,2021-07-04,0,1,2022-02-12
Census Tract,12031015922,White,81,2021-07-11,5,3.4,2022-02-12
Census Tract,12031015922,White,82,2021-07-18,0,6.2,2022-02-12
Census Tract,12031015922,White,83,2021-07-25,0,3,2022-02-12
Census Tract,12031015922,White,84,2021-08-01,0,0.6,2022-02-12
Census Tract,12031015922,White,85,2021-08-08,0,3,2022-02-12
Census Tract,12031015922,White,86,2021-08-15,4,3.4,2022-02-12
Census Tract,12031015922,White,87,2021-08-22,0,3.6,2022-02-12
Census Tract,12031015922,White,88,2021-08-29,1,1.8,2022-02-12
Census Tract,12031015922,White,89,2021-09-05,2,0.2,2022-02-12
Census Tract,12031015922,White,90,2021-09-12,2,2.6,2022-02-12
Census Tract,12031015922,White,91,2021-09-19,4,6.4,2022-02-12
Census Tract,12031015922,White,92,2021-09-26,0,2.2,2022-02-12
Census Tract,12031015922,White,93,2021-10-03,0,0.8,2022-02-12
Census Tract,12031015922,White,94,2021-10-10,0,2.2,2022-02-12
Census Tract,12031015922,White,95,2021-10-17,0,6,2022-02-12
Census Tract,12031015922,White,96,2021-10-24,0,3.6,2022-02-12
Census Tract,12031015922,White,97,2021-10-31,2,1.6,2022-02-12
Census Tract,12031015922,White,98,2021-11-07,1,1.8,2022-02-12
Census Tract,12031015922,White,99,2021-11-14,4,4.8,2022-02-12
Census Tract,12031015922,White,100,2021-11-21,0,3,2022-02-12
Census Tract,12031015922,White,101,2021-11-28,1,1,2022-02-12
Census Tract,12031015922,White,102,2021-12-05,1,0.6,2022-02-12
Census Tract,12031015922,White,103,2021-12-12,0,2.4,2022-02-12
Census Tract,12031015922,White,104,2021-12-19,4,4.4,2022-02-12
Census Tract,12031015922,White,105,2021-12-26,0,1.8,2022-02-12
Census Tract,12031015922,White,106,2022-01-02,0,2.4,2022-02-12
Census Tract,12031015922,White,107,2022-01-09,5,4.6,2022-02-12
Census Tract,12031015922,White,108,2022-01-16,1,6.8,2022-02-12
Census Tract,12031015922,White,109,2022-01-23,0,2.4,2022-02-12
Census Tract,12031015922,White,110,2022-01-30,3,1.2,2022-02-12
Census Tract,12031015922,White,111,2022-02-06,4,1,2022-02-12
Census Tract,12031015923,White,1,2019-12-29,0,0.6,2022-02-12
Census Tract,12031015923,White,2,2020-01-05,1,2.6,2022-02-12
Census Tract,12031015923,White,3,2020-01-12,1,0.6,2022-02-12
Census Tract,12031015923,White,4,2020-01-19,4,1.6,2022-02-12
Census Tract,12031015923,White,5,2020-01-26,5,1.4,2022-02-12
Census Tract,12031015923,White,6,2020-02-02,0,1.8,2022-02-12
Census Tract,12031015923,White,7,2020-02-09,0,1.2,2022-02-12
Census Tract,12031015923,White,8,2020-02-16,7,1.6,2022-02-12
Census Tract,12031015923,White,9,2020-02-23,2,0.8,2022-02-12
Census Tract,12031015923,White,10,2020-03-01,2,0.6,2022-02-12
Census Tract,12031015923,White,11,2020-03-08,5,0.4,2022-02-12
Census Tract,12031015923,White,12,2020-03-15,2,1.6,2022-02-12
Census Tract,12031015923,White,13,2020-03-22,1,1.2,2022-02-12
Census Tract,12031015923,White,14,2020-03-29,0,0.6,2022-02-12
Census Tract,12031015923,White,15,2020-04-05,0,0.2,2022-02-12
Census Tract,12031015923,White,16,2020-04-12,0,1.4,2022-02-12
Census Tract,12031015923,White,17,2020-04-19,0,1.8,2022-02-12
Census Tract,12031015923,White,18,2020-04-26,0,2.6,2022-02-12
Census Tract,12031015923,White,19,2020-05-03,0,0.4,2022-02-12
Census Tract,12031015923,White,20,2020-05-10,0,0.8,2022-02-12
Census Tract,12031015923,White,21,2020-05-17,0,1.4,2022-02-12
Census Tract,12031015923,White,22,2020-05-24,0,2,2022-02-12
Census Tract,12031015923,White,23,2020-05-31,0,1,2022-02-12
Census Tract,12031015923,White,24,2020-06-07,0,0.4,2022-02-12
Census Tract,12031015923,White,25,2020-06-14,0,1,2022-02-12
Census Tract,12031015923,White,26,2020-06-21,0,2.8,2022-02-12
Census Tract,12031015923,White,27,2020-06-28,0,2,2022-02-12
Census Tract,12031015923,White,28,2020-07-05,1,0.4,2022-02-12
Census Tract,12031015923,White,29,2020-07-12,0,0.6,2022-02-12
Census Tract,12031015923,White,30,2020-07-19,0,2,2022-02-12
Census Tract,12031015923,White,31,2020-07-26,0,0.6,2022-02-12
Census Tract,12031015923,White,32,2020-08-02,1,0.6,2022-02-12
Census Tract,12031015923,White,33,2020-08-09,2,0.8,2022-02-12
Census Tract,12031015923,White,34,2020-08-16,1,1.6,2022-02-12
Census Tract,12031015923,White,35,2020-08-23,1,3.4,2022-02-12
Census Tract,12031015923,White,36,2020-08-30,2,1,2022-02-12
Census Tract,12031015923,White,37,2020-09-06,0,0.6,2022-02-12
Census Tract,12031015923,White,38,2020-09-13,0,2.4,2022-02-12
Census Tract,12031015923,White,39,2020-09-20,5,3.2,2022-02-12
Census Tract,12031015923,White,40,2020-09-27,10,1,2022-02-12
Census Tract,12031015923,White,41,2020-10-04,2,1.6,2022-02-12
Census Tract,12031015923,White,42,2020-10-11,1,2.6,2022-02-12
Census Tract,12031015923,White,43,2020-10-18,6,1.8,2022-02-12
Census Tract,12031015923,White,44,2020-10-25,0,1.8,2022-02-12
Census Tract,12031015923,White,45,2020-11-01,0,0.6,2022-02-12
Census Tract,12031015923,White,46,2020-11-08,1,0.2,2022-02-12
Census Tract,12031015923,White,47,2020-11-15,6,3.6,2022-02-12
Census Tract,12031015923,White,48,2020-11-22,0,1.2,2022-02-12
Census Tract,12031015923,White,49,2020-11-29,1,1.6,2022-02-12
Census Tract,12031015923,White,50,2020-12-06,2,0.8,2022-02-12
Census Tract,12031015923,White,51,2020-12-13,1,2.2,2022-02-12
Census Tract,12031015923,White,52,2020-12-20,0,1.6,2022-02-12
Census Tract,12031015923,White,53,2020-12-27,2,2.2,2022-02-12
Census Tract,12031015923,White,54,2021-01-03,0,2.2,2022-02-12
Census Tract,12031015923,White,55,2021-01-10,0,1,2022-02-12
Census Tract,12031015923,White,56,2021-01-17,2,1.6,2022-02-12
Census Tract,12031015923,White,57,2021-01-24,5,1.2,2022-02-12
Census Tract,12031015923,White,58,2021-01-31,1,2.4,2022-02-12
Census Tract,12031015923,White,59,2021-02-07,0,1.2,2022-02-12
Census Tract,12031015923,White,60,2021-02-14,1,1.2,2022-02-12
Census Tract,12031015923,White,61,2021-02-21,1,1,2022-02-12
Census Tract,12031015923,White,62,2021-02-28,1,0.8,2022-02-12
Census Tract,12031015923,White,63,2021-03-07,0,0.2,2022-02-12
Census Tract,12031015923,White,64,2021-03-14,0,1.4,2022-02-12
Census Tract,12031015923,White,65,2021-03-21,0,1,2022-02-12
Census Tract,12031015923,White,66,2021-03-28,0,1.2,2022-02-12
Census Tract,12031015923,White,67,2021-04-04,2,0,2022-02-12
Census Tract,12031015923,White,68,2021-04-11,1,1.4,2022-02-12
Census Tract,12031015923,White,69,2021-04-18,0,1.4,2022-02-12
Census Tract,12031015923,White,70,2021-04-25,1,2.4,2022-02-12
Census Tract,12031015923,White,71,2021-05-02,0,1,2022-02-12
Census Tract,12031015923,White,72,2021-05-09,0,1,2022-02-12
Census Tract,12031015923,White,73,2021-05-16,0,1.2,2022-02-12
Census Tract,12031015923,White,74,2021-05-23,0,1.2,2022-02-12
Census Tract,12031015923,White,75,2021-05-30,1,2,2022-02-12
Census Tract,12031015923,White,76,2021-06-06,0,0.4,2022-02-12
Census Tract,12031015923,White,77,2021-06-13,0,0.8,2022-02-12
Census Tract,12031015923,White,78,2021-06-20,0,2.6,2022-02-12
Census Tract,12031015923,White,79,2021-06-27,0,2.4,2022-02-12
Census Tract,12031015923,White,80,2021-07-04,0,0.4,2022-02-12
Census Tract,12031015923,White,81,2021-07-11,0,0.6,2022-02-12
Census Tract,12031015923,White,82,2021-07-18,0,2,2022-02-12
Census Tract,12031015923,White,83,2021-07-25,1,0.6,2022-02-12
Census Tract,12031015923,White,84,2021-08-01,0,0.6,2022-02-12
Census Tract,12031015923,White,85,2021-08-08,0,0.6,2022-02-12
Census Tract,12031015923,White,86,2021-08-15,1,1.8,2022-02-12
Census Tract,12031015923,White,87,2021-08-22,0,2.6,2022-02-12
Census Tract,12031015923,White,88,2021-08-29,2,1.6,2022-02-12
Census Tract,12031015923,White,89,2021-09-05,0,0.8,2022-02-12
Census Tract,12031015923,White,90,2021-09-12,0,1.4,2022-02-12
Census Tract,12031015923,White,91,2021-09-19,1,4.2,2022-02-12
Census Tract,12031015923,White,92,2021-09-26,6,1,2022-02-12
Census Tract,12031015923,White,93,2021-10-03,1,1.2,2022-02-12
Census Tract,12031015923,White,94,2021-10-10,0,3,2022-02-12
Census Tract,12031015923,White,95,2021-10-17,2,1.4,2022-02-12
Census Tract,12031015923,White,96,2021-10-24,3,2.2,2022-02-12
Census Tract,12031015923,White,97,2021-10-31,0,0.6,2022-02-12
Census Tract,12031015923,White,98,2021-11-07,1,0.2,2022-02-12
Census Tract,12031015923,White,99,2021-11-14,0,2.8,2022-02-12
Census Tract,12031015923,White,100,2021-11-21,0,1.8,2022-02-12
Census Tract,12031015923,White,101,2021-11-28,0,1.8,2022-02-12
Census Tract,12031015923,White,102,2021-12-05,0,0.8,2022-02-12
Census Tract,12031015923,White,103,2021-12-12,0,1.8,2022-02-12
Census Tract,12031015923,White,104,2021-12-19,2,1.8,2022-02-12
Census Tract,12031015923,White,105,2021-12-26,0,2.2,2022-02-12
Census Tract,12031015923,White,106,2022-01-02,1,2.2,2022-02-12
Census Tract,12031015923,White,107,2022-01-09,0,1.2,2022-02-12
Census Tract,12031015923,White,108,2022-01-16,1,1.2,2022-02-12
Census Tract,12031015923,White,109,2022-01-23,2,1.4,2022-02-12
Census Tract,12031015923,White,110,2022-01-30,0,2,2022-02-12
Census Tract,12031015923,White,111,2022-02-06,1,1.8,2022-02-12
Census Tract,12031015924,White,1,2019-12-29,0,0.2,2022-02-12
Census Tract,12031015924,White,2,2020-01-05,2,0,2022-02-12
Census Tract,12031015924,White,3,2020-01-12,1,0.6,2022-02-12
Census Tract,12031015924,White,4,2020-01-19,0,0.2,2022-02-12
Census Tract,12031015924,White,5,2020-01-26,0,1.2,2022-02-12
Census Tract,12031015924,White,6,2020-02-02,1,1.4,2022-02-12
Census Tract,12031015924,White,7,2020-02-09,0,0.2,2022-02-12
Census Tract,12031015924,White,8,2020-02-16,1,0.8,2022-02-12
Census Tract,12031015924,White,9,2020-02-23,3,0.8,2022-02-12
Census Tract,12031015924,White,10,2020-03-01,0,0.6,2022-02-12
Census Tract,12031015924,White,11,2020-03-08,1,0.2,2022-02-12
Census Tract,12031015924,White,12,2020-03-15,0,0.2,2022-02-12
Census Tract,12031015924,White,13,2020-03-22,0,0.2,2022-02-12
Census Tract,12031015924,White,14,2020-03-29,3,0.6,2022-02-12
Census Tract,12031015924,White,15,2020-04-05,0,0,2022-02-12
Census Tract,12031015924,White,16,2020-04-12,0,0.4,2022-02-12
Census Tract,12031015924,White,17,2020-04-19,0,0.8,2022-02-12
Census Tract,12031015924,White,18,2020-04-26,0,0.4,2022-02-12
Census Tract,12031015924,White,19,2020-05-03,0,0.8,2022-02-12
Census Tract,12031015924,White,20,2020-05-10,0,0.6,2022-02-12
Census Tract,12031015924,White,21,2020-05-17,0,0.8,2022-02-12
Census Tract,12031015924,White,22,2020-05-24,0,0.6,2022-02-12
Census Tract,12031015924,White,23,2020-05-31,0,0.8,2022-02-12
Census Tract,12031015924,White,24,2020-06-07,0,1.2,2022-02-12
Census Tract,12031015924,White,25,2020-06-14,0,0.2,2022-02-12
Census Tract,12031015924,White,26,2020-06-21,0,1,2022-02-12
Census Tract,12031015924,White,27,2020-06-28,0,0.6,2022-02-12
Census Tract,12031015924,White,28,2020-07-05,0,0.2,2022-02-12
Census Tract,12031015924,White,29,2020-07-12,0,1,2022-02-12
Census Tract,12031015924,White,30,2020-07-19,1,0.6,2022-02-12
Census Tract,12031015924,White,31,2020-07-26,0,1.4,2022-02-12
Census Tract,12031015924,White,32,2020-08-02,0,0.4,2022-02-12
Census Tract,12031015924,White,33,2020-08-09,0,0.8,2022-02-12
Census Tract,12031015924,White,34,2020-08-16,0,1.6,2022-02-12
Census Tract,12031015924,White,35,2020-08-23,0,0.8,2022-02-12
Census Tract,12031015924,White,36,2020-08-30,0,0.8,2022-02-12
Census Tract,12031015924,White,37,2020-09-06,0,0.2,2022-02-12
Census Tract,12031015924,White,38,2020-09-13,2,1.4,2022-02-12
Census Tract,12031015924,White,39,2020-09-20,0,2.2,2022-02-12
Census Tract,12031015924,White,40,2020-09-27,0,1.2,2022-02-12
Census Tract,12031015924,White,41,2020-10-04,1,0.2,2022-02-12
Census Tract,12031015924,White,42,2020-10-11,1,0,2022-02-12
Census Tract,12031015924,White,43,2020-10-18,2,1,2022-02-12
Census Tract,12031015924,White,44,2020-10-25,1,1.4,2022-02-12
Census Tract,12031015924,White,45,2020-11-01,0,0.8,2022-02-12
Census Tract,12031015924,White,46,2020-11-08,1,1,2022-02-12
Census Tract,12031015924,White,47,2020-11-15,0,0.8,2022-02-12
Census Tract,12031015924,White,48,2020-11-22,0,0.4,2022-02-12
Census Tract,12031015924,White,49,2020-11-29,0,0.6,2022-02-12
Census Tract,12031015924,White,50,2020-12-06,1,0.6,2022-02-12
Census Tract,12031015924,White,51,2020-12-13,0,1.2,2022-02-12
Census Tract,12031015924,White,52,2020-12-20,0,0,2022-02-12
Census Tract,12031015924,White,53,2020-12-27,0,1.2,2022-02-12
Census Tract,12031015924,White,54,2021-01-03,1,0.2,2022-02-12
Census Tract,12031015924,White,55,2021-01-10,1,0.4,2022-02-12
Census Tract,12031015924,White,56,2021-01-17,0,0.4,2022-02-12
Census Tract,12031015924,White,57,2021-01-24,1,1,2022-02-12
Census Tract,12031015924,White,58,2021-01-31,1,1.4,2022-02-12
Census Tract,12031015924,White,59,2021-02-07,0,0.4,2022-02-12
Census Tract,12031015924,White,60,2021-02-14,0,0.8,2022-02-12
Census Tract,12031015924,White,61,2021-02-21,1,0.6,2022-02-12
Census Tract,12031015924,White,62,2021-02-28,0,0.8,2022-02-12
Census Tract,12031015924,White,63,2021-03-07,0,0,2022-02-12
Census Tract,12031015924,White,64,2021-03-14,0,0.4,2022-02-12
Census Tract,12031015924,White,65,2021-03-21,0,0,2022-02-12
Census Tract,12031015924,White,66,2021-03-28,0,0.8,2022-02-12
