type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,39035115200,Black,1,2019-12-29,0,0.25
Census Tract,39035115200,Black,2,2020-01-05,1,0.75
Census Tract,39035115200,Black,3,2020-01-12,2,0.75
Census Tract,39035115200,Black,4,2020-01-19,0,0
Census Tract,39035115200,Black,5,2020-01-26,0,1.25
Census Tract,39035115200,Black,6,2020-02-02,3,0.75
Census Tract,39035115200,Black,7,2020-02-09,1,0.25
Census Tract,39035115200,Black,8,2020-02-16,1,0.25
Census Tract,39035115200,Black,9,2020-02-23,0,0
Census Tract,39035115200,Black,10,2020-03-01,1,1
Census Tract,39035115200,Black,11,2020-03-08,1,0.5
Census Tract,39035115200,Black,12,2020-03-15,0,0.5
Census Tract,39035115200,Black,13,2020-03-22,0,1.5
Census Tract,39035115200,Black,14,2020-03-29,0,0.5
Census Tract,39035115200,Black,15,2020-04-05,0,0.25
Census Tract,39035115200,Black,16,2020-04-12,0,2
Census Tract,39035115200,Black,17,2020-04-19,0,0.25
Census Tract,39035115200,Black,18,2020-04-26,0,1
Census Tract,39035115200,Black,19,2020-05-03,0,1
Census Tract,39035115200,Black,20,2020-05-10,0,0.5
Census Tract,39035115200,Black,21,2020-05-17,0,0.75
Census Tract,39035115200,Black,22,2020-05-24,0,1
Census Tract,39035115200,Black,23,2020-05-31,0,0.25
Census Tract,39035115300,Black,1,2019-12-29,0,1.25
Census Tract,39035115300,Black,2,2020-01-05,0,0.25
Census Tract,39035115300,Black,3,2020-01-12,0,0.5
Census Tract,39035115300,Black,4,2020-01-19,0,0.75
Census Tract,39035115300,Black,5,2020-01-26,1,1
Census Tract,39035115300,Black,6,2020-02-02,0,0.5
Census Tract,39035115300,Black,7,2020-02-09,1,0.75
Census Tract,39035115300,Black,8,2020-02-16,0,0.5
Census Tract,39035115300,Black,9,2020-02-23,0,0.5
Census Tract,39035115300,Black,10,2020-03-01,0,0.5
Census Tract,39035115300,Black,11,2020-03-08,0,0.25
Census Tract,39035115300,Black,12,2020-03-15,0,0.25
Census Tract,39035115300,Black,13,2020-03-22,0,1
Census Tract,39035115300,Black,14,2020-03-29,0,0.5
Census Tract,39035115300,Black,15,2020-04-05,0,0.5
Census Tract,39035115300,Black,16,2020-04-12,0,0.5
Census Tract,39035115300,Black,17,2020-04-19,0,1
Census Tract,39035115300,Black,18,2020-04-26,0,2
Census Tract,39035115300,Black,19,2020-05-03,0,0.25
Census Tract,39035115300,Black,20,2020-05-10,0,0.25
Census Tract,39035115300,Black,21,2020-05-17,0,0.75
Census Tract,39035115300,Black,22,2020-05-24,0,0.5
Census Tract,39035115300,Black,23,2020-05-31,0,0.25
Census Tract,39035115400,Black,1,2019-12-29,0,0.5
Census Tract,39035115400,Black,2,2020-01-05,1,3
Census Tract,39035115400,Black,3,2020-01-12,0,4
Census Tract,39035115400,Black,4,2020-01-19,0,3
Census Tract,39035115400,Black,5,2020-01-26,0,2
Census Tract,39035115400,Black,6,2020-02-02,0,1.75
Census Tract,39035115400,Black,7,2020-02-09,1,1.5
Census Tract,39035115400,Black,8,2020-02-16,1,0.75
Census Tract,39035115400,Black,9,2020-02-23,2,2.25
Census Tract,39035115400,Black,10,2020-03-01,2,1.5
Census Tract,39035115400,Black,11,2020-03-08,2,2.25
Census Tract,39035115400,Black,12,2020-03-15,1,1.5
Census Tract,39035115400,Black,13,2020-03-22,0,2.25
Census Tract,39035115400,Black,14,2020-03-29,0,0.75
Census Tract,39035115400,Black,15,2020-04-05,0,1
Census Tract,39035115400,Black,16,2020-04-12,0,2
Census Tract,39035115400,Black,17,2020-04-19,0,1.75
Census Tract,39035115400,Black,18,2020-04-26,0,2.75
Census Tract,39035115400,Black,19,2020-05-03,0,2
Census Tract,39035115400,Black,20,2020-05-10,0,2.5
Census Tract,39035115400,Black,21,2020-05-17,0,2.5
Census Tract,39035115400,Black,22,2020-05-24,0,0.25
Census Tract,39035115400,Black,23,2020-05-31,0,2.5
Census Tract,39035115700,Other,1,2019-12-29,1,0
Census Tract,39035115700,Other,2,2020-01-05,1,2.5
Census Tract,39035115700,Other,3,2020-01-12,0,0.5
Census Tract,39035115700,Other,4,2020-01-19,0,1.5
Census Tract,39035115700,Other,5,2020-01-26,1,0.25
Census Tract,39035115700,Other,6,2020-02-02,1,0.25
Census Tract,39035115700,Other,7,2020-02-09,0,1
Census Tract,39035115700,Other,8,2020-02-16,2,0.5
Census Tract,39035115700,Other,9,2020-02-23,0,0.75
Census Tract,39035115700,Other,10,2020-03-01,0,0.75
Census Tract,39035115700,Other,11,2020-03-08,0,1.25
Census Tract,39035115700,Other,12,2020-03-15,0,0.25
Census Tract,39035115700,Other,13,2020-03-22,0,0.75
Census Tract,39035115700,Other,14,2020-03-29,0,0.5
Census Tract,39035115700,Other,15,2020-04-05,0,0.25
Census Tract,39035115700,Other,16,2020-04-12,0,1.5
Census Tract,39035115700,Other,17,2020-04-19,0,0.5
Census Tract,39035115700,Other,18,2020-04-26,0,1
Census Tract,39035115700,Other,19,2020-05-03,0,0.25
Census Tract,39035115700,Other,20,2020-05-10,0,0.75
Census Tract,39035115700,Other,21,2020-05-17,0,0.25
Census Tract,39035115700,Other,22,2020-05-24,0,0.25
Census Tract,39035115700,Other,23,2020-05-31,0,3.25
Census Tract,39035115800,Other,1,2019-12-29,1,0.75
Census Tract,39035115800,Other,2,2020-01-05,3,2.75
Census Tract,39035115800,Other,3,2020-01-12,2,2.5
Census Tract,39035115800,Other,4,2020-01-19,2,2.75
Census Tract,39035115800,Other,5,2020-01-26,0,2
Census Tract,39035115800,Other,6,2020-02-02,0,1.75
Census Tract,39035115800,Other,7,2020-02-09,1,2
Census Tract,39035115800,Other,8,2020-02-16,0,1
Census Tract,39035115800,Other,9,2020-02-23,0,1.5
Census Tract,39035115800,Other,10,2020-03-01,1,1.5
Census Tract,39035115800,Other,11,2020-03-08,0,0.5
Census Tract,39035115800,Other,12,2020-03-15,0,2
Census Tract,39035115800,Other,13,2020-03-22,0,1
Census Tract,39035115800,Other,14,2020-03-29,0,0.5
Census Tract,39035115800,Other,15,2020-04-05,0,1.25
Census Tract,39035115800,Other,16,2020-04-12,0,1.5
Census Tract,39035115800,Other,17,2020-04-19,0,1.75
Census Tract,39035115800,Other,18,2020-04-26,0,1.75
Census Tract,39035115800,Other,19,2020-05-03,0,1.5
Census Tract,39035115800,Other,20,2020-05-10,0,2.25
Census Tract,39035115800,Other,21,2020-05-17,0,2.25
Census Tract,39035115800,Other,22,2020-05-24,0,1
Census Tract,39035115800,Other,23,2020-05-31,0,1.75
Census Tract,39035115900,Black,1,2019-12-29,0,0.25
Census Tract,39035115900,Black,2,2020-01-05,0,3
Census Tract,39035115900,Black,3,2020-01-12,1,2.5
Census Tract,39035115900,Black,4,2020-01-19,3,1.75
Census Tract,39035115900,Black,5,2020-01-26,0,1.5
Census Tract,39035115900,Black,6,2020-02-02,1,1.5
Census Tract,39035115900,Black,7,2020-02-09,1,2
Census Tract,39035115900,Black,8,2020-02-16,0,1.5
Census Tract,39035115900,Black,9,2020-02-23,5,0.75
Census Tract,39035115900,Black,10,2020-03-01,1,1
Census Tract,39035115900,Black,11,2020-03-08,1,1
Census Tract,39035115900,Black,12,2020-03-15,1,1
Census Tract,39035115900,Black,13,2020-03-22,0,0.5
Census Tract,39035115900,Black,14,2020-03-29,0,1.75
Census Tract,39035115900,Black,15,2020-04-05,0,2
Census Tract,39035115900,Black,16,2020-04-12,0,2.75
Census Tract,39035115900,Black,17,2020-04-19,0,1.5
Census Tract,39035115900,Black,18,2020-04-26,0,0.25
Census Tract,39035115900,Black,19,2020-05-03,0,1.25
Census Tract,39035115900,Black,20,2020-05-10,0,0.75
Census Tract,39035115900,Black,21,2020-05-17,0,2.75
Census Tract,39035115900,Black,22,2020-05-24,0,0.5
Census Tract,39035115900,Black,23,2020-05-31,0,1.25
Census Tract,39035116100,Black,1,2019-12-29,0,0.25
Census Tract,39035116100,Black,2,2020-01-05,0,0
Census Tract,39035116100,Black,3,2020-01-12,1,0.75
Census Tract,39035116100,Black,4,2020-01-19,0,0.5
Census Tract,39035116100,Black,5,2020-01-26,0,0.25
Census Tract,39035116100,Black,6,2020-02-02,0,0
Census Tract,39035116100,Black,7,2020-02-09,0,0
Census Tract,39035116100,Black,8,2020-02-16,0,1
Census Tract,39035116100,Black,9,2020-02-23,1,0.5
Census Tract,39035116100,Black,10,2020-03-01,0,1.25
Census Tract,39035116100,Black,11,2020-03-08,1,0.5
Census Tract,39035116100,Black,12,2020-03-15,0,0
Census Tract,39035116100,Black,13,2020-03-22,0,0
Census Tract,39035116100,Black,14,2020-03-29,0,0.5
Census Tract,39035116100,Black,15,2020-04-05,0,0.25
Census Tract,39035116100,Black,16,2020-04-12,0,0.5
Census Tract,39035116100,Black,17,2020-04-19,0,0.5
Census Tract,39035116100,Black,18,2020-04-26,0,0
Census Tract,39035116100,Black,19,2020-05-03,0,0.25
Census Tract,39035116100,Black,20,2020-05-10,0,1
Census Tract,39035116100,Black,21,2020-05-17,0,2
Census Tract,39035116100,Black,22,2020-05-24,0,0.75
Census Tract,39035116100,Black,23,2020-05-31,0,0.5
Census Tract,39035116200,Black,1,2019-12-29,0,0
Census Tract,39035116200,Black,2,2020-01-05,1,0.25
Census Tract,39035116200,Black,3,2020-01-12,2,0.25
Census Tract,39035116200,Black,4,2020-01-19,0,0.75
Census Tract,39035116200,Black,5,2020-01-26,0,0
Census Tract,39035116200,Black,6,2020-02-02,1,0.75
Census Tract,39035116200,Black,7,2020-02-09,0,1
Census Tract,39035116200,Black,8,2020-02-16,0,0.25
Census Tract,39035116200,Black,9,2020-02-23,0,0
Census Tract,39035116200,Black,10,2020-03-01,0,0
Census Tract,39035116200,Black,11,2020-03-08,0,1
Census Tract,39035116200,Black,12,2020-03-15,0,0.5
Census Tract,39035116200,Black,13,2020-03-22,0,0.75
Census Tract,39035116200,Black,14,2020-03-29,0,0.25
Census Tract,39035116200,Black,15,2020-04-05,0,0.5
Census Tract,39035116200,Black,16,2020-04-12,0,0.5
Census Tract,39035116200,Black,17,2020-04-19,0,0.25
Census Tract,39035116200,Black,18,2020-04-26,0,0
Census Tract,39035116200,Black,19,2020-05-03,0,0.25
Census Tract,39035116200,Black,20,2020-05-10,0,0.5
Census Tract,39035116200,Black,21,2020-05-17,0,0.75
Census Tract,39035116200,Black,22,2020-05-24,0,0.5
Census Tract,39035116200,Black,23,2020-05-31,0,0.75
Census Tract,39035116300,Black,1,2019-12-29,0,0.5
Census Tract,39035116300,Black,2,2020-01-05,0,2
Census Tract,39035116300,Black,3,2020-01-12,0,1.5
Census Tract,39035116300,Black,4,2020-01-19,0,0.25
Census Tract,39035116300,Black,5,2020-01-26,0,0.75
Census Tract,39035116300,Black,6,2020-02-02,0,1.5
Census Tract,39035116300,Black,7,2020-02-09,0,1
Census Tract,39035116300,Black,8,2020-02-16,1,0.25
Census Tract,39035116300,Black,9,2020-02-23,0,0.75
Census Tract,39035116300,Black,10,2020-03-01,0,1
Census Tract,39035116300,Black,11,2020-03-08,0,1.5
Census Tract,39035116300,Black,12,2020-03-15,0,0.5
Census Tract,39035116300,Black,13,2020-03-22,0,0.5
Census Tract,39035116300,Black,14,2020-03-29,0,0.75
Census Tract,39035116300,Black,15,2020-04-05,0,0.75
Census Tract,39035116300,Black,16,2020-04-12,0,0.5
Census Tract,39035116300,Black,17,2020-04-19,0,1.5
Census Tract,39035116300,Black,18,2020-04-26,0,1
Census Tract,39035116300,Black,19,2020-05-03,0,1.5
Census Tract,39035116300,Black,20,2020-05-10,0,0.25
Census Tract,39035116300,Black,21,2020-05-17,0,0.75
Census Tract,39035116300,Black,22,2020-05-24,0,0.5
Census Tract,39035116300,Black,23,2020-05-31,0,0.5
Census Tract,39035116400,Black,1,2019-12-29,0,0.5
Census Tract,39035116400,Black,2,2020-01-05,2,2.25
Census Tract,39035116400,Black,3,2020-01-12,0,3
Census Tract,39035116400,Black,4,2020-01-19,0,0.75
Census Tract,39035116400,Black,5,2020-01-26,1,1.25
Census Tract,39035116400,Black,6,2020-02-02,0,2.5
Census Tract,39035116400,Black,7,2020-02-09,2,2
Census Tract,39035116400,Black,8,2020-02-16,1,1
Census Tract,39035116400,Black,9,2020-02-23,0,0.75
Census Tract,39035116400,Black,10,2020-03-01,1,2
Census Tract,39035116400,Black,11,2020-03-08,1,0.5
Census Tract,39035116400,Black,12,2020-03-15,0,0.75
Census Tract,39035116400,Black,13,2020-03-22,0,0.5
Census Tract,39035116400,Black,14,2020-03-29,0,1.25
Census Tract,39035116400,Black,15,2020-04-05,0,1
Census Tract,39035116400,Black,16,2020-04-12,0,2.25
Census Tract,39035116400,Black,17,2020-04-19,0,2
Census Tract,39035116400,Black,18,2020-04-26,0,1.75
Census Tract,39035116400,Black,19,2020-05-03,0,2
Census Tract,39035116400,Black,20,2020-05-10,0,2.25
Census Tract,39035116400,Black,21,2020-05-17,0,1.5
Census Tract,39035116400,Black,22,2020-05-24,0,1.75
Census Tract,39035116400,Black,23,2020-05-31,0,1.25
Census Tract,39035116500,Black,1,2019-12-29,0,0
Census Tract,39035116500,Black,2,2020-01-05,0,0.75
Census Tract,39035116500,Black,3,2020-01-12,3,1.5
Census Tract,39035116500,Black,4,2020-01-19,1,0.75
Census Tract,39035116500,Black,5,2020-01-26,1,0.75
Census Tract,39035116500,Black,6,2020-02-02,1,1
Census Tract,39035116500,Black,7,2020-02-09,0,0.5
Census Tract,39035116500,Black,8,2020-02-16,2,1
Census Tract,39035116500,Black,9,2020-02-23,1,0.5
Census Tract,39035116500,Black,10,2020-03-01,1,0.75
Census Tract,39035116500,Black,11,2020-03-08,2,0.75
Census Tract,39035116500,Black,12,2020-03-15,0,0.5
Census Tract,39035116500,Black,13,2020-03-22,0,1.25
Census Tract,39035116500,Black,14,2020-03-29,0,0.75
Census Tract,39035116500,Black,15,2020-04-05,0,1
Census Tract,39035116500,Black,16,2020-04-12,0,0.5
Census Tract,39035116500,Black,17,2020-04-19,0,1.5
Census Tract,39035116500,Black,18,2020-04-26,0,0.25
Census Tract,39035116500,Black,19,2020-05-03,0,1.25
Census Tract,39035116500,Black,20,2020-05-10,0,2.25
Census Tract,39035116500,Black,21,2020-05-17,0,0.75
Census Tract,39035116500,Black,22,2020-05-24,0,2
Census Tract,39035116500,Black,23,2020-05-31,0,1.75
Census Tract,39035116600,Black,1,2019-12-29,1,0.75
Census Tract,39035116600,Black,2,2020-01-05,2,1.25
Census Tract,39035116600,Black,3,2020-01-12,0,1.5
Census Tract,39035116600,Black,4,2020-01-19,2,1.25
Census Tract,39035116600,Black,5,2020-01-26,0,1.5
Census Tract,39035116600,Black,6,2020-02-02,0,0
Census Tract,39035116600,Black,7,2020-02-09,3,1.5
Census Tract,39035116600,Black,8,2020-02-16,0,1.5
Census Tract,39035116600,Black,9,2020-02-23,5,1.25
Census Tract,39035116600,Black,10,2020-03-01,0,1
Census Tract,39035116600,Black,11,2020-03-08,1,1
Census Tract,39035116600,Black,12,2020-03-15,0,1.25
Census Tract,39035116600,Black,13,2020-03-22,0,0.5
Census Tract,39035116600,Black,14,2020-03-29,0,1.5
Census Tract,39035116600,Black,15,2020-04-05,0,0.75
Census Tract,39035116600,Black,16,2020-04-12,0,1.75
Census Tract,39035116600,Black,17,2020-04-19,0,2.5
Census Tract,39035116600,Black,18,2020-04-26,0,1.25
Census Tract,39035116600,Black,19,2020-05-03,0,0.25
Census Tract,39035116600,Black,20,2020-05-10,0,1.75
Census Tract,39035116600,Black,21,2020-05-17,0,2.75
Census Tract,39035116600,Black,22,2020-05-24,0,1.75
Census Tract,39035116600,Black,23,2020-05-31,0,0.5
Census Tract,39035116700,Black,1,2019-12-29,0,0.25
Census Tract,39035116700,Black,2,2020-01-05,1,1.25
Census Tract,39035116700,Black,3,2020-01-12,0,0.75
Census Tract,39035116700,Black,4,2020-01-19,2,0.75
Census Tract,39035116700,Black,5,2020-01-26,2,0.25
Census Tract,39035116700,Black,6,2020-02-02,0,0
Census Tract,39035116700,Black,7,2020-02-09,0,0.25
Census Tract,39035116700,Black,8,2020-02-16,0,0.25
Census Tract,39035116700,Black,9,2020-02-23,0,0.25
Census Tract,39035116700,Black,10,2020-03-01,0,0.5
Census Tract,39035116700,Black,11,2020-03-08,1,0.75
Census Tract,39035116700,Black,12,2020-03-15,0,0.25
Census Tract,39035116700,Black,13,2020-03-22,0,0.5
Census Tract,39035116700,Black,14,2020-03-29,0,0.5
Census Tract,39035116700,Black,15,2020-04-05,0,0
Census Tract,39035116700,Black,16,2020-04-12,0,0.75
Census Tract,39035116700,Black,17,2020-04-19,0,0.5
Census Tract,39035116700,Black,18,2020-04-26,0,0.5
Census Tract,39035116700,Black,19,2020-05-03,0,0.25
Census Tract,39035116700,Black,20,2020-05-10,0,1.25
Census Tract,39035116700,Black,21,2020-05-17,0,1.5
Census Tract,39035116700,Black,22,2020-05-24,0,0.25
Census Tract,39035116700,Black,23,2020-05-31,0,0.75
Census Tract,39035116800,Black,1,2019-12-29,0,1
Census Tract,39035116800,Black,2,2020-01-05,2,2.5
Census Tract,39035116800,Black,3,2020-01-12,0,1.5
Census Tract,39035116800,Black,4,2020-01-19,3,2
Census Tract,39035116800,Black,5,2020-01-26,3,2
Census Tract,39035116800,Black,6,2020-02-02,1,0
Census Tract,39035116800,Black,7,2020-02-09,0,1.75
Census Tract,39035116800,Black,8,2020-02-16,1,1.25
Census Tract,39035116800,Black,9,2020-02-23,2,0.75
Census Tract,39035116800,Black,10,2020-03-01,0,1.25
Census Tract,39035116800,Black,11,2020-03-08,1,1.5
Census Tract,39035116800,Black,12,2020-03-15,0,1.5
Census Tract,39035116800,Black,13,2020-03-22,0,0.5
Census Tract,39035116800,Black,14,2020-03-29,0,1
Census Tract,39035116800,Black,15,2020-04-05,0,1.5
Census Tract,39035116800,Black,16,2020-04-12,0,1.25
Census Tract,39035116800,Black,17,2020-04-19,0,2
Census Tract,39035116800,Black,18,2020-04-26,0,0
Census Tract,39035116800,Black,19,2020-05-03,0,2
Census Tract,39035116800,Black,20,2020-05-10,0,1.5
Census Tract,39035116800,Black,21,2020-05-17,0,1.5
Census Tract,39035116800,Black,22,2020-05-24,0,0.5
Census Tract,39035116800,Black,23,2020-05-31,0,1.25
Census Tract,39035116900,Black,1,2019-12-29,0,0.25
Census Tract,39035116900,Black,2,2020-01-05,0,1.5
Census Tract,39035116900,Black,3,2020-01-12,1,1
Census Tract,39035116900,Black,4,2020-01-19,2,1
Census Tract,39035116900,Black,5,2020-01-26,2,1
Census Tract,39035116900,Black,6,2020-02-02,2,0.75
Census Tract,39035116900,Black,7,2020-02-09,3,0.5
Census Tract,39035116900,Black,8,2020-02-16,2,0.5
Census Tract,39035116900,Black,9,2020-02-23,2,0.25
Census Tract,39035116900,Black,10,2020-03-01,1,0.75
Census Tract,39035116900,Black,11,2020-03-08,0,0.75
Census Tract,39035116900,Black,12,2020-03-15,0,1.25
Census Tract,39035116900,Black,13,2020-03-22,0,0.75
Census Tract,39035116900,Black,14,2020-03-29,0,1
Census Tract,39035116900,Black,15,2020-04-05,0,1.25
Census Tract,39035116900,Black,16,2020-04-12,0,0
Census Tract,39035116900,Black,17,2020-04-19,0,1.5
Census Tract,39035116900,Black,18,2020-04-26,0,0.5
Census Tract,39035116900,Black,19,2020-05-03,0,0.25
Census Tract,39035116900,Black,20,2020-05-10,0,1.75
Census Tract,39035116900,Black,21,2020-05-17,0,1.75
Census Tract,39035116900,Black,22,2020-05-24,0,0.5
Census Tract,39035116900,Black,23,2020-05-31,0,2.25
Census Tract,39035117101,Black,1,2019-12-29,0,1
Census Tract,39035117101,Black,2,2020-01-05,0,1.75
Census Tract,39035117101,Black,3,2020-01-12,0,2.75
Census Tract,39035117101,Black,4,2020-01-19,2,1.5
Census Tract,39035117101,Black,5,2020-01-26,1,1.25
Census Tract,39035117101,Black,6,2020-02-02,3,2.75
Census Tract,39035117101,Black,7,2020-02-09,1,2.75
Census Tract,39035117101,Black,8,2020-02-16,1,1.5
Census Tract,39035117101,Black,9,2020-02-23,4,1.5
Census Tract,39035117101,Black,10,2020-03-01,0,0.5
Census Tract,39035117101,Black,11,2020-03-08,0,0.5
Census Tract,39035117101,Black,12,2020-03-15,1,0.5
Census Tract,39035117101,Black,13,2020-03-22,0,1.25
Census Tract,39035117101,Black,14,2020-03-29,0,1.5
Census Tract,39035117101,Black,15,2020-04-05,0,0.5
Census Tract,39035117101,Black,16,2020-04-12,0,2
Census Tract,39035117101,Black,17,2020-04-19,0,2
Census Tract,39035117101,Black,18,2020-04-26,0,0.5
Census Tract,39035117101,Black,19,2020-05-03,0,1.5
Census Tract,39035117101,Black,20,2020-05-10,0,3
Census Tract,39035117101,Black,21,2020-05-17,0,4
Census Tract,39035117101,Black,22,2020-05-24,0,1.5
Census Tract,39035117101,Black,23,2020-05-31,0,0.75
Census Tract,39035117102,Black,1,2019-12-29,1,0
Census Tract,39035117102,Black,2,2020-01-05,0,0.5
Census Tract,39035117102,Black,3,2020-01-12,0,0.5
Census Tract,39035117102,Black,4,2020-01-19,4,0.25
Census Tract,39035117102,Black,5,2020-01-26,1,0.5
Census Tract,39035117102,Black,6,2020-02-02,1,0.25
Census Tract,39035117102,Black,7,2020-02-09,0,0.25
Census Tract,39035117102,Black,8,2020-02-16,2,1.25
Census Tract,39035117102,Black,9,2020-02-23,2,0
Census Tract,39035117102,Black,10,2020-03-01,0,1
Census Tract,39035117102,Black,11,2020-03-08,0,0.5
Census Tract,39035117102,Black,12,2020-03-15,0,0.5
Census Tract,39035117102,Black,13,2020-03-22,0,0.5
Census Tract,39035117102,Black,14,2020-03-29,0,0.25
Census Tract,39035117102,Black,15,2020-04-05,0,0.25
Census Tract,39035117102,Black,16,2020-04-12,0,0
Census Tract,39035117102,Black,17,2020-04-19,0,1
Census Tract,39035117102,Black,18,2020-04-26,0,0.5
Census Tract,39035117102,Black,19,2020-05-03,0,0
Census Tract,39035117102,Black,20,2020-05-10,0,1.5
Census Tract,39035117102,Black,21,2020-05-17,0,0.75
Census Tract,39035117102,Black,22,2020-05-24,0,0.25
Census Tract,39035117102,Black,23,2020-05-31,0,0.75
Census Tract,39035117201,Black,1,2019-12-29,1,2.5
Census Tract,39035117201,Black,2,2020-01-05,0,2.5
Census Tract,39035117201,Black,3,2020-01-12,0,3.5
Census Tract,39035117201,Black,4,2020-01-19,0,1.5
Census Tract,39035117201,Black,5,2020-01-26,1,2
Census Tract,39035117201,Black,6,2020-02-02,1,1.5
Census Tract,39035117201,Black,7,2020-02-09,1,2.75
Census Tract,39035117201,Black,8,2020-02-16,0,3
Census Tract,39035117201,Black,9,2020-02-23,0,2
Census Tract,39035117201,Black,10,2020-03-01,1,3
Census Tract,39035117201,Black,11,2020-03-08,9,3
Census Tract,39035117201,Black,12,2020-03-15,0,1.75
Census Tract,39035117201,Black,13,2020-03-22,0,2.25
Census Tract,39035117201,Black,14,2020-03-29,0,1.75
Census Tract,39035117201,Black,15,2020-04-05,0,1.75
Census Tract,39035117201,Black,16,2020-04-12,0,4.5
Census Tract,39035117201,Black,17,2020-04-19,0,2.5
Census Tract,39035117201,Black,18,2020-04-26,0,1
Census Tract,39035117201,Black,19,2020-05-03,0,2.75
Census Tract,39035117201,Black,20,2020-05-10,0,3.75
Census Tract,39035117201,Black,21,2020-05-17,0,0.75
Census Tract,39035117201,Black,22,2020-05-24,0,1.75
Census Tract,39035117201,Black,23,2020-05-31,0,2.25
Census Tract,39035117202,Black,1,2019-12-29,0,1
Census Tract,39035117202,Black,2,2020-01-05,3,1.75
Census Tract,39035117202,Black,3,2020-01-12,2,0.75
Census Tract,39035117202,Black,4,2020-01-19,2,1.25
Census Tract,39035117202,Black,5,2020-01-26,2,1.25
Census Tract,39035117202,Black,6,2020-02-02,1,1.5
Census Tract,39035117202,Black,7,2020-02-09,1,0.75
Census Tract,39035117202,Black,8,2020-02-16,0,0.75
Census Tract,39035117202,Black,9,2020-02-23,3,2
Census Tract,39035117202,Black,10,2020-03-01,2,1.25
Census Tract,39035117202,Black,11,2020-03-08,0,0.5
Census Tract,39035117202,Black,12,2020-03-15,0,1.25
Census Tract,39035117202,Black,13,2020-03-22,0,1.75
Census Tract,39035117202,Black,14,2020-03-29,0,0.25
Census Tract,39035117202,Black,15,2020-04-05,0,1.5
Census Tract,39035117202,Black,16,2020-04-12,0,0.75
Census Tract,39035117202,Black,17,2020-04-19,0,0.75
Census Tract,39035117202,Black,18,2020-04-26,0,0.75
Census Tract,39035117202,Black,19,2020-05-03,0,1
Census Tract,39035117202,Black,20,2020-05-10,0,1.75
Census Tract,39035117202,Black,21,2020-05-17,0,1.25
Census Tract,39035117202,Black,22,2020-05-24,0,1.5
Census Tract,39035117202,Black,23,2020-05-31,0,0.5
Census Tract,39035117300,Black,1,2019-12-29,2,0.75
Census Tract,39035117300,Black,2,2020-01-05,7,1
Census Tract,39035117300,Black,3,2020-01-12,1,1.5
Census Tract,39035117300,Black,4,2020-01-19,2,0.75
Census Tract,39035117300,Black,5,2020-01-26,1,0.75
Census Tract,39035117300,Black,6,2020-02-02,1,0.5
Census Tract,39035117300,Black,7,2020-02-09,0,1
Census Tract,39035117300,Black,8,2020-02-16,2,1
Census Tract,39035117300,Black,9,2020-02-23,0,2
Census Tract,39035117300,Black,10,2020-03-01,1,1
Census Tract,39035117300,Black,11,2020-03-08,0,1.5
Census Tract,39035117300,Black,12,2020-03-15,0,0.25
Census Tract,39035117300,Black,13,2020-03-22,0,0.25
Census Tract,39035117300,Black,14,2020-03-29,0,0.5
Census Tract,39035117300,Black,15,2020-04-05,0,1.5
Census Tract,39035117300,Black,16,2020-04-12,0,1.25
Census Tract,39035117300,Black,17,2020-04-19,0,0.25
Census Tract,39035117300,Black,18,2020-04-26,0,1
Census Tract,39035117300,Black,19,2020-05-03,0,0.25
Census Tract,39035117300,Black,20,2020-05-10,0,2
Census Tract,39035117300,Black,21,2020-05-17,0,1.25
Census Tract,39035117300,Black,22,2020-05-24,0,2.25
Census Tract,39035117300,Black,23,2020-05-31,0,0.75
Census Tract,39035117400,Black,1,2019-12-29,0,0.5
Census Tract,39035117400,Black,2,2020-01-05,2,1
Census Tract,39035117400,Black,3,2020-01-12,2,1.5
Census Tract,39035117400,Black,4,2020-01-19,1,1
Census Tract,39035117400,Black,5,2020-01-26,0,0.75
Census Tract,39035117400,Black,6,2020-02-02,0,1
Census Tract,39035117400,Black,7,2020-02-09,2,1.5
Census Tract,39035117400,Black,8,2020-02-16,2,1
Census Tract,39035117400,Black,9,2020-02-23,0,1
Census Tract,39035117400,Black,10,2020-03-01,0,0.25
Census Tract,39035117400,Black,11,2020-03-08,3,0.75
Census Tract,39035117400,Black,12,2020-03-15,0,1.25
Census Tract,39035117400,Black,13,2020-03-22,0,0.5
Census Tract,39035117400,Black,14,2020-03-29,0,0.5
Census Tract,39035117400,Black,15,2020-04-05,0,0.5
Census Tract,39035117400,Black,16,2020-04-12,0,2
Census Tract,39035117400,Black,17,2020-04-19,0,1.25
Census Tract,39035117400,Black,18,2020-04-26,0,2
Census Tract,39035117400,Black,19,2020-05-03,0,0.5
Census Tract,39035117400,Black,20,2020-05-10,0,1.25
Census Tract,39035117400,Black,21,2020-05-17,0,1.75
Census Tract,39035117400,Black,22,2020-05-24,0,1
Census Tract,39035117400,Black,23,2020-05-31,0,0.75
Census Tract,39035117500,Black,1,2019-12-29,0,0.5
Census Tract,39035117500,Black,2,2020-01-05,7,3
Census Tract,39035117500,Black,3,2020-01-12,2,2.75
Census Tract,39035117500,Black,4,2020-01-19,1,1.25
Census Tract,39035117500,Black,5,2020-01-26,2,0.5
Census Tract,39035117500,Black,6,2020-02-02,3,2
