type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,35001000124,05/2020,9,7,2022-02-12
Census Tract,35001000124,06/2020,24,22,2022-02-12
Census Tract,35001000124,07/2020,5,7.66666666666667,2022-02-12
Census Tract,35001000124,08/2020,1,17.3333333333333,2022-02-12
Census Tract,35001000124,09/2020,3,16,2022-02-12
Census Tract,35001000124,10/2020,5,11.6666666666667,2022-02-12
Census Tract,35001000124,11/2020,4,10,2022-02-12
Census Tract,35001000124,12/2020,3,10,2022-02-12
Census Tract,35001000124,01/2021,16,14.6666666666667,2022-02-12
Census Tract,35001000124,02/2021,8,12.6666666666667,2022-02-12
Census Tract,35001000124,03/2021,20,12,2022-02-12
Census Tract,35001000124,04/2021,12,8.33333333333333,2022-02-12
Census Tract,35001000124,05/2021,4,7,2022-02-12
Census Tract,35001000124,06/2021,15,22,2022-02-12
Census Tract,35001000124,07/2021,4,7.66666666666667,2022-02-12
Census Tract,35001000124,08/2021,4,17.3333333333333,2022-02-12
Census Tract,35001000124,09/2021,6,16,2022-02-12
Census Tract,35001000124,10/2021,3,11.6666666666667,2022-02-12
Census Tract,35001000124,11/2021,4,10,2022-02-12
Census Tract,35001000124,12/2021,2,10,2022-02-12
Census Tract,35001000124,01/2022,6,14.6666666666667,2022-02-12
Census Tract,35001000124,02/2022,1,0.666666666666667,2022-02-12
Census Tract,35001000125,01/2020,0,0,2022-02-12
Census Tract,35001000125,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000125,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000125,04/2020,0,0,2022-02-12
Census Tract,35001000125,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000125,06/2020,0,0,2022-02-12
Census Tract,35001000125,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000125,08/2020,0,0,2022-02-12
Census Tract,35001000125,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000125,10/2020,0,0,2022-02-12
Census Tract,35001000125,11/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000125,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000125,01/2021,0,0,2022-02-12
Census Tract,35001000125,02/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000125,03/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000125,04/2021,0,0,2022-02-12
Census Tract,35001000125,05/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000125,06/2021,0,0,2022-02-12
Census Tract,35001000125,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000125,08/2021,2,0,2022-02-12
Census Tract,35001000125,09/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000125,10/2021,0,0,2022-02-12
Census Tract,35001000125,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000125,12/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000125,01/2022,1,0,2022-02-12
Census Tract,35001000125,02/2022,0,0,2022-02-12
Census Tract,35001000126,01/2020,2,4.66666666666667,2022-02-12
Census Tract,35001000126,02/2020,2,3.66666666666667,2022-02-12
Census Tract,35001000126,03/2020,2,4,2022-02-12
Census Tract,35001000126,04/2020,0,3.33333333333333,2022-02-12
Census Tract,35001000126,05/2020,1,1.66666666666667,2022-02-12
Census Tract,35001000126,06/2020,1,3.66666666666667,2022-02-12
Census Tract,35001000126,07/2020,0,5,2022-02-12
Census Tract,35001000126,08/2020,2,3,2022-02-12
Census Tract,35001000126,09/2020,2,4.66666666666667,2022-02-12
Census Tract,35001000126,10/2020,0,3,2022-02-12
Census Tract,35001000126,11/2020,1,4.66666666666667,2022-02-12
Census Tract,35001000126,12/2020,2,3,2022-02-12
Census Tract,35001000126,01/2021,0,4.66666666666667,2022-02-12
Census Tract,35001000126,02/2021,0,3.66666666666667,2022-02-12
Census Tract,35001000126,03/2021,0,4,2022-02-12
Census Tract,35001000126,04/2021,1,3.33333333333333,2022-02-12
Census Tract,35001000126,05/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000126,06/2021,3,3.66666666666667,2022-02-12
Census Tract,35001000126,07/2021,3,5,2022-02-12
Census Tract,35001000126,08/2021,4,3,2022-02-12
Census Tract,35001000126,09/2021,0,4.66666666666667,2022-02-12
Census Tract,35001000126,10/2021,2,3,2022-02-12
Census Tract,35001000126,11/2021,2,4.66666666666667,2022-02-12
Census Tract,35001000126,12/2021,3,3,2022-02-12
Census Tract,35001000126,01/2022,7,4.66666666666667,2022-02-12
Census Tract,35001000126,02/2022,5,1.33333333333333,2022-02-12
Census Tract,35001000127,01/2020,5,1,2022-02-12
Census Tract,35001000127,02/2020,1,0.666666666666667,2022-02-12
Census Tract,35001000127,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000127,04/2020,1,1.66666666666667,2022-02-12
Census Tract,35001000127,05/2020,0,1.66666666666667,2022-02-12
Census Tract,35001000127,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000127,07/2020,1,1,2022-02-12
Census Tract,35001000127,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000127,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000127,10/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000127,11/2020,0,1.66666666666667,2022-02-12
Census Tract,35001000127,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000127,01/2021,0,1,2022-02-12
Census Tract,35001000127,02/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000127,03/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000127,04/2021,0,1.66666666666667,2022-02-12
Census Tract,35001000127,05/2021,0,1.66666666666667,2022-02-12
Census Tract,35001000127,06/2021,1,0.333333333333333,2022-02-12
Census Tract,35001000127,07/2021,0,1,2022-02-12
Census Tract,35001000127,08/2021,1,0.333333333333333,2022-02-12
Census Tract,35001000127,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000127,10/2021,1,0.333333333333333,2022-02-12
Census Tract,35001000127,11/2021,2,1.66666666666667,2022-02-12
Census Tract,35001000127,12/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000127,01/2022,1,1,2022-02-12
Census Tract,35001000127,02/2022,1,0,2022-02-12
Census Tract,35001000128,01/2020,2,1,2022-02-12
Census Tract,35001000128,02/2020,1,1.66666666666667,2022-02-12
Census Tract,35001000128,03/2020,1,1.66666666666667,2022-02-12
Census Tract,35001000128,04/2020,1,0.333333333333333,2022-02-12
Census Tract,35001000128,05/2020,0,1.66666666666667,2022-02-12
Census Tract,35001000128,06/2020,2,1.66666666666667,2022-02-12
Census Tract,35001000128,07/2020,0,1.33333333333333,2022-02-12
Census Tract,35001000128,08/2020,0,2.66666666666667,2022-02-12
Census Tract,35001000128,09/2020,2,0.666666666666667,2022-02-12
Census Tract,35001000128,10/2020,1,1.33333333333333,2022-02-12
Census Tract,35001000128,11/2020,0,1.33333333333333,2022-02-12
Census Tract,35001000128,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000128,01/2021,1,1,2022-02-12
Census Tract,35001000128,02/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000128,03/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000128,04/2021,1,0.333333333333333,2022-02-12
Census Tract,35001000128,05/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000128,06/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000128,07/2021,1,1.33333333333333,2022-02-12
Census Tract,35001000128,08/2021,0,2.66666666666667,2022-02-12
Census Tract,35001000128,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000128,10/2021,1,1.33333333333333,2022-02-12
Census Tract,35001000128,11/2021,0,1.33333333333333,2022-02-12
Census Tract,35001000128,12/2021,2,0.666666666666667,2022-02-12
Census Tract,35001000128,01/2022,0,1,2022-02-12
Census Tract,35001000128,02/2022,0,1,2022-02-12
Census Tract,35001000129,01/2020,23,17,2022-02-12
Census Tract,35001000129,02/2020,23,14.6666666666667,2022-02-12
Census Tract,35001000129,03/2020,18,10.6666666666667,2022-02-12
Census Tract,35001000129,04/2020,0,13,2022-02-12
Census Tract,35001000129,05/2020,1,17.3333333333333,2022-02-12
Census Tract,35001000129,06/2020,0,16.6666666666667,2022-02-12
Census Tract,35001000129,07/2020,7,23,2022-02-12
Census Tract,35001000129,08/2020,8,19,2022-02-12
Census Tract,35001000129,09/2020,18,23.6666666666667,2022-02-12
Census Tract,35001000129,10/2020,12,20.6666666666667,2022-02-12
Census Tract,35001000129,11/2020,9,13.3333333333333,2022-02-12
Census Tract,35001000129,12/2020,14,16.3333333333333,2022-02-12
Census Tract,35001000129,01/2021,5,17,2022-02-12
Census Tract,35001000129,02/2021,10,14.6666666666667,2022-02-12
Census Tract,35001000129,03/2021,5,10.6666666666667,2022-02-12
Census Tract,35001000129,04/2021,3,13,2022-02-12
Census Tract,35001000129,05/2021,5,17.3333333333333,2022-02-12
Census Tract,35001000129,06/2021,2,16.6666666666667,2022-02-12
Census Tract,35001000129,07/2021,12,23,2022-02-12
Census Tract,35001000129,08/2021,3,19,2022-02-12
Census Tract,35001000129,09/2021,2,23.6666666666667,2022-02-12
Census Tract,35001000129,10/2021,10,20.6666666666667,2022-02-12
Census Tract,35001000129,11/2021,7,13.3333333333333,2022-02-12
Census Tract,35001000129,12/2021,10,16.3333333333333,2022-02-12
Census Tract,35001000129,01/2022,3,17,2022-02-12
Census Tract,35001000129,02/2022,9,3.33333333333333,2022-02-12
Census Tract,35001000203,01/2020,11,7,2022-02-12
Census Tract,35001000203,02/2020,9,8,2022-02-12
Census Tract,35001000203,03/2020,6,3.66666666666667,2022-02-12
Census Tract,35001000203,04/2020,0,4.66666666666667,2022-02-12
Census Tract,35001000203,05/2020,7,6.33333333333333,2022-02-12
Census Tract,35001000203,06/2020,2,5,2022-02-12
Census Tract,35001000203,07/2020,1,8,2022-02-12
Census Tract,35001000203,08/2020,7,10,2022-02-12
Census Tract,35001000203,09/2020,8,7,2022-02-12
Census Tract,35001000203,10/2020,3,7,2022-02-12
Census Tract,35001000203,11/2020,10,9,2022-02-12
Census Tract,35001000203,12/2020,3,6.33333333333333,2022-02-12
Census Tract,35001000203,01/2021,4,7,2022-02-12
Census Tract,35001000203,02/2021,4,8,2022-02-12
Census Tract,35001000203,03/2021,7,3.66666666666667,2022-02-12
Census Tract,35001000203,04/2021,5,4.66666666666667,2022-02-12
Census Tract,35001000203,05/2021,5,6.33333333333333,2022-02-12
Census Tract,35001000203,06/2021,7,5,2022-02-12
Census Tract,35001000203,07/2021,7,8,2022-02-12
Census Tract,35001000203,08/2021,12,10,2022-02-12
Census Tract,35001000203,09/2021,6,7,2022-02-12
Census Tract,35001000203,10/2021,12,7,2022-02-12
Census Tract,35001000203,11/2021,4,9,2022-02-12
Census Tract,35001000203,12/2021,8,6.33333333333333,2022-02-12
Census Tract,35001000203,01/2022,11,7,2022-02-12
Census Tract,35001000203,02/2022,5,2.66666666666667,2022-02-12
Census Tract,35001000204,01/2020,14,5.33333333333333,2022-02-12
Census Tract,35001000204,02/2020,4,11.3333333333333,2022-02-12
Census Tract,35001000204,03/2020,5,5,2022-02-12
Census Tract,35001000204,04/2020,6,4,2022-02-12
Census Tract,35001000204,05/2020,2,11,2022-02-12
Census Tract,35001000204,06/2020,1,10.3333333333333,2022-02-12
Census Tract,35001000204,07/2020,0,14.3333333333333,2022-02-12
Census Tract,35001000204,08/2020,2,9,2022-02-12
Census Tract,35001000204,09/2020,4,14.3333333333333,2022-02-12
Census Tract,35001000204,10/2020,1,11.3333333333333,2022-02-12
Census Tract,35001000204,11/2020,1,14.3333333333333,2022-02-12
Census Tract,35001000204,12/2020,4,8.66666666666667,2022-02-12
Census Tract,35001000204,01/2021,4,5.33333333333333,2022-02-12
Census Tract,35001000204,02/2021,6,11.3333333333333,2022-02-12
Census Tract,35001000204,03/2021,2,5,2022-02-12
Census Tract,35001000204,04/2021,1,4,2022-02-12
Census Tract,35001000204,05/2021,0,11,2022-02-12
Census Tract,35001000204,06/2021,0,10.3333333333333,2022-02-12
Census Tract,35001000204,07/2021,1,14.3333333333333,2022-02-12
Census Tract,35001000204,08/2021,1,9,2022-02-12
Census Tract,35001000204,09/2021,2,14.3333333333333,2022-02-12
Census Tract,35001000204,10/2021,0,11.3333333333333,2022-02-12
Census Tract,35001000204,11/2021,2,14.3333333333333,2022-02-12
Census Tract,35001000204,12/2021,1,8.66666666666667,2022-02-12
Census Tract,35001000204,01/2022,17,5.33333333333333,2022-02-12
Census Tract,35001000204,02/2022,0,3.33333333333333,2022-02-12
Census Tract,35001000205,01/2020,13,7,2022-02-12
Census Tract,35001000205,02/2020,14,8.66666666666667,2022-02-12
Census Tract,35001000205,03/2020,22,7,2022-02-12
Census Tract,35001000205,04/2020,6,5,2022-02-12
Census Tract,35001000205,05/2020,3,7,2022-02-12
Census Tract,35001000205,06/2020,1,5.33333333333333,2022-02-12
Census Tract,35001000205,07/2020,1,6.33333333333333,2022-02-12
Census Tract,35001000205,08/2020,5,8,2022-02-12
Census Tract,35001000205,09/2020,7,8,2022-02-12
Census Tract,35001000205,10/2020,7,6,2022-02-12
Census Tract,35001000205,11/2020,7,6.33333333333333,2022-02-12
Census Tract,35001000205,12/2020,0,9,2022-02-12
Census Tract,35001000205,01/2021,11,7,2022-02-12
Census Tract,35001000205,02/2021,9,8.66666666666667,2022-02-12
Census Tract,35001000205,03/2021,1,7,2022-02-12
Census Tract,35001000205,04/2021,2,5,2022-02-12
Census Tract,35001000205,05/2021,11,7,2022-02-12
Census Tract,35001000205,06/2021,8,5.33333333333333,2022-02-12
Census Tract,35001000205,07/2021,6,6.33333333333333,2022-02-12
Census Tract,35001000205,08/2021,9,8,2022-02-12
Census Tract,35001000205,09/2021,11,8,2022-02-12
Census Tract,35001000205,10/2021,11,6,2022-02-12
Census Tract,35001000205,11/2021,5,6.33333333333333,2022-02-12
Census Tract,35001000205,12/2021,3,9,2022-02-12
Census Tract,35001000205,01/2022,9,7,2022-02-12
Census Tract,35001000205,02/2022,6,1,2022-02-12
Census Tract,35001000206,01/2020,0,0,2022-02-12
Census Tract,35001000206,02/2020,1,0.333333333333333,2022-02-12
Census Tract,35001000206,03/2020,0,1,2022-02-12
Census Tract,35001000206,04/2020,1,0.666666666666667,2022-02-12
Census Tract,35001000206,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000206,06/2020,2,0.666666666666667,2022-02-12
Census Tract,35001000206,07/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000206,08/2020,1,0,2022-02-12
Census Tract,35001000206,09/2020,1,0.666666666666667,2022-02-12
Census Tract,35001000206,10/2020,0,0,2022-02-12
Census Tract,35001000206,11/2020,1,0.333333333333333,2022-02-12
Census Tract,35001000206,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000206,01/2021,0,0,2022-02-12
Census Tract,35001000206,02/2021,1,0.333333333333333,2022-02-12
Census Tract,35001000206,03/2021,0,1,2022-02-12
Census Tract,35001000206,04/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000206,05/2021,1,0.666666666666667,2022-02-12
Census Tract,35001000206,06/2021,2,0.666666666666667,2022-02-12
Census Tract,35001000206,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000206,08/2021,0,0,2022-02-12
Census Tract,35001000206,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000206,10/2021,0,0,2022-02-12
Census Tract,35001000206,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000206,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35001000206,01/2022,0,0,2022-02-12
Census Tract,35001000206,02/2022,0,0,2022-02-12
Census Tract,35001000207,01/2020,0,3.33333333333333,2022-02-12
Census Tract,35001000207,02/2020,4,1.66666666666667,2022-02-12
Census Tract,35001000207,03/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000207,04/2020,0,2.66666666666667,2022-02-12
Census Tract,35001000207,05/2020,5,3,2022-02-12
Census Tract,35001000207,06/2020,1,2.33333333333333,2022-02-12
Census Tract,35001000207,07/2020,0,2.33333333333333,2022-02-12
Census Tract,35001000207,08/2020,1,2.33333333333333,2022-02-12
Census Tract,35001000207,09/2020,1,2,2022-02-12
Census Tract,35001000207,10/2020,0,2.33333333333333,2022-02-12
Census Tract,35001000207,11/2020,1,1,2022-02-12
Census Tract,35001000207,12/2020,0,2,2022-02-12
Census Tract,35001000207,01/2021,3,3.33333333333333,2022-02-12
Census Tract,35001000207,02/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000207,03/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000207,04/2021,2,2.66666666666667,2022-02-12
Census Tract,35001000207,05/2021,2,3,2022-02-12
Census Tract,35001000207,06/2021,0,2.33333333333333,2022-02-12
Census Tract,35001000207,07/2021,0,2.33333333333333,2022-02-12
Census Tract,35001000207,08/2021,0,2.33333333333333,2022-02-12
Census Tract,35001000207,09/2021,1,2,2022-02-12
Census Tract,35001000207,10/2021,0,2.33333333333333,2022-02-12
Census Tract,35001000207,11/2021,1,1,2022-02-12
Census Tract,35001000207,12/2021,0,2,2022-02-12
Census Tract,35001000207,01/2022,1,3.33333333333333,2022-02-12
Census Tract,35001000207,02/2022,3,0.333333333333333,2022-02-12
Census Tract,35001000208,01/2020,2,2,2022-02-12
Census Tract,35001000208,02/2020,1,1,2022-02-12
Census Tract,35001000208,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35001000208,04/2020,3,1,2022-02-12
Census Tract,35001000208,05/2020,3,2.33333333333333,2022-02-12
Census Tract,35001000208,06/2020,2,1.33333333333333,2022-02-12
Census Tract,35001000208,07/2020,2,4.33333333333333,2022-02-12
Census Tract,35001000208,08/2020,2,1.33333333333333,2022-02-12
Census Tract,35001000208,09/2020,1,0.666666666666667,2022-02-12
Census Tract,35001000208,10/2020,1,1,2022-02-12
Census Tract,35001000208,11/2020,2,1.66666666666667,2022-02-12
Census Tract,35001000208,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35001000208,01/2021,5,2,2022-02-12
Census Tract,35001000208,02/2021,1,1,2022-02-12
Census Tract,35001000208,03/2021,3,0.333333333333333,2022-02-12
Census Tract,35001000208,04/2021,2,1,2022-02-12
Census Tract,35001000208,05/2021,0,2.33333333333333,2022-02-12
Census Tract,35001000208,06/2021,4,1.33333333333333,2022-02-12
Census Tract,35001000208,07/2021,1,4.33333333333333,2022-02-12
Census Tract,35001000208,08/2021,2,1.33333333333333,2022-02-12
Census Tract,35001000208,09/2021,2,0.666666666666667,2022-02-12
Census Tract,35001000208,10/2021,1,1,2022-02-12
Census Tract,35001000208,11/2021,1,1.66666666666667,2022-02-12
Census Tract,35001000208,12/2021,0,0.666666666666667,2022-02-12
Census Tract,35001000208,01/2022,9,2,2022-02-12
Census Tract,35001000208,02/2022,0,0.666666666666667,2022-02-12
Census Tract,35001000300,01/2020,10,5,2022-02-12
Census Tract,35001000300,02/2020,3,4,2022-02-12
Census Tract,35001000300,03/2020,5,4.66666666666667,2022-02-12
Census Tract,35001000300,04/2020,3,4.33333333333333,2022-02-12
Census Tract,35001000300,05/2020,1,8,2022-02-12
Census Tract,35001000300,06/2020,3,5,2022-02-12
Census Tract,35001000300,07/2020,4,5.33333333333333,2022-02-12
Census Tract,35001000300,08/2020,7,6.66666666666667,2022-02-12
Census Tract,35001000300,09/2020,9,5.66666666666667,2022-02-12
Census Tract,35001000300,10/2020,5,7.66666666666667,2022-02-12
Census Tract,35001000300,11/2020,4,3.66666666666667,2022-02-12
Census Tract,35001000300,12/2020,1,8,2022-02-12
Census Tract,35001000300,01/2021,2,5,2022-02-12
Census Tract,35001000300,02/2021,9,4,2022-02-12
Census Tract,35001000300,03/2021,3,4.66666666666667,2022-02-12
Census Tract,35001000300,04/2021,0,4.33333333333333,2022-02-12
Census Tract,35001000300,05/2021,2,8,2022-02-12
Census Tract,35001000300,06/2021,15,5,2022-02-12
Census Tract,35001000300,07/2021,3,5.33333333333333,2022-02-12
Census Tract,35001000300,08/2021,9,6.66666666666667,2022-02-12
Census Tract,35001000300,09/2021,3,5.66666666666667,2022-02-12
Census Tract,35001000300,10/2021,6,7.66666666666667,2022-02-12
