type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,10003001600,Black,56,2021-01-17,0,4.25,2022-03-12
Census Tract,10003001600,Black,57,2021-01-24,2,4.75,2022-03-12
Census Tract,10003001600,Black,58,2021-01-31,1,4.25,2022-03-12
Census Tract,10003001600,Black,59,2021-02-07,1,3.25,2022-03-12
Census Tract,10003001600,Black,60,2021-02-14,0,6.5,2022-03-12
Census Tract,10003001600,Black,61,2021-02-21,1,4.25,2022-03-12
Census Tract,10003001600,Black,62,2021-02-28,3,3.25,2022-03-12
Census Tract,10003001600,Black,63,2021-03-07,0,4,2022-03-12
Census Tract,10003001600,Black,64,2021-03-14,1,3.25,2022-03-12
Census Tract,10003001600,Black,65,2021-03-21,2,3.5,2022-03-12
Census Tract,10003001600,Black,66,2021-03-28,0,4.5,2022-03-12
Census Tract,10003001600,Black,67,2021-04-04,0,3,2022-03-12
Census Tract,10003001600,Black,68,2021-04-11,1,3.25,2022-03-12
Census Tract,10003001600,Black,69,2021-04-18,0,5.5,2022-03-12
Census Tract,10003001600,Black,70,2021-04-25,3,4,2022-03-12
Census Tract,10003001600,Black,71,2021-05-02,0,3.25,2022-03-12
Census Tract,10003001600,Black,72,2021-05-09,2,5.75,2022-03-12
Census Tract,10003001600,Black,73,2021-05-16,1,5,2022-03-12
Census Tract,10003001600,Black,74,2021-05-23,1,5.75,2022-03-12
Census Tract,10003001600,Black,75,2021-05-30,2,5,2022-03-12
Census Tract,10003001600,Black,76,2021-06-06,1,4.5,2022-03-12
Census Tract,10003001600,Black,77,2021-06-13,2,3.75,2022-03-12
Census Tract,10003001600,Black,78,2021-06-20,2,3.75,2022-03-12
Census Tract,10003001600,Black,79,2021-06-27,1,3.75,2022-03-12
Census Tract,10003001600,Black,80,2021-07-04,0,2,2022-03-12
Census Tract,10003001600,Black,81,2021-07-11,1,3.75,2022-03-12
Census Tract,10003001600,Black,82,2021-07-18,3,3.75,2022-03-12
Census Tract,10003001600,Black,83,2021-07-25,1,4.5,2022-03-12
Census Tract,10003001600,Black,84,2021-08-01,4,4.25,2022-03-12
Census Tract,10003001600,Black,85,2021-08-08,2,4.5,2022-03-12
Census Tract,10003001600,Black,86,2021-08-15,2,5.25,2022-03-12
Census Tract,10003001600,Black,87,2021-08-22,1,3.75,2022-03-12
Census Tract,10003001600,Black,88,2021-08-29,4,4.25,2022-03-12
Census Tract,10003001600,Black,89,2021-09-05,0,6.25,2022-03-12
Census Tract,10003001600,Black,90,2021-09-12,4,3.75,2022-03-12
Census Tract,10003001600,Black,91,2021-09-19,1,4,2022-03-12
Census Tract,10003001600,Black,92,2021-09-26,3,5.5,2022-03-12
Census Tract,10003001600,Black,93,2021-10-03,6,2.25,2022-03-12
Census Tract,10003001600,Black,94,2021-10-10,0,2,2022-03-12
Census Tract,10003001600,Black,95,2021-10-17,5,5.75,2022-03-12
Census Tract,10003001600,Black,96,2021-10-24,5,5.75,2022-03-12
Census Tract,10003001600,Black,97,2021-10-31,0,2.5,2022-03-12
Census Tract,10003001600,Black,98,2021-11-07,5,3,2022-03-12
Census Tract,10003001600,Black,99,2021-11-14,2,3.5,2022-03-12
Census Tract,10003001600,Black,100,2021-11-21,2,0.75,2022-03-12
Census Tract,10003001600,Black,101,2021-11-28,5,4.25,2022-03-12
Census Tract,10003001600,Black,102,2021-12-05,4,1,2022-03-12
Census Tract,10003001600,Black,103,2021-12-12,0,3.5,2022-03-12
Census Tract,10003001600,Black,104,2021-12-19,2,4,2022-03-12
Census Tract,10003001600,Black,105,2021-12-26,1,2.25,2022-03-12
Census Tract,10003001600,Black,106,2022-01-02,1,3.5,2022-03-12
Census Tract,10003001600,Black,107,2022-01-09,6,3.75,2022-03-12
Census Tract,10003001600,Black,108,2022-01-16,3,3.75,2022-03-12
Census Tract,10003001600,Black,109,2022-01-23,2,5.5,2022-03-12
Census Tract,10003001600,Black,110,2022-01-30,2,3.5,2022-03-12
Census Tract,10003001600,Black,111,2022-02-06,0,3.5,2022-03-12
Census Tract,10003001600,Black,112,2022-02-13,1,6.25,2022-03-12
Census Tract,10003001600,Black,113,2022-02-20,0,5,2022-03-12
Census Tract,10003001600,Black,114,2022-02-27,0,2,2022-03-12
Census Tract,10003001600,Black,115,2022-03-06,2,4.5,2022-03-12
Census Tract,10003001902,Black,1,2019-12-29,2,0.5,2022-03-12
Census Tract,10003001902,Black,2,2020-01-05,0,2.75,2022-03-12
Census Tract,10003001902,Black,3,2020-01-12,1,2.25,2022-03-12
Census Tract,10003001902,Black,4,2020-01-19,1,1.75,2022-03-12
Census Tract,10003001902,Black,5,2020-01-26,1,2,2022-03-12
Census Tract,10003001902,Black,6,2020-02-02,0,4.5,2022-03-12
Census Tract,10003001902,Black,7,2020-02-09,2,2,2022-03-12
Census Tract,10003001902,Black,8,2020-02-16,0,1,2022-03-12
Census Tract,10003001902,Black,9,2020-02-23,0,1.5,2022-03-12
Census Tract,10003001902,Black,10,2020-03-01,0,0.75,2022-03-12
Census Tract,10003001902,Black,11,2020-03-08,3,0.25,2022-03-12
Census Tract,10003001902,Black,12,2020-03-15,0,1.5,2022-03-12
Census Tract,10003001902,Black,13,2020-03-22,0,0.75,2022-03-12
Census Tract,10003001902,Black,14,2020-03-29,0,1,2022-03-12
Census Tract,10003001902,Black,15,2020-04-05,0,1.5,2022-03-12
Census Tract,10003001902,Black,16,2020-04-12,0,1.5,2022-03-12
Census Tract,10003001902,Black,17,2020-04-19,0,2.25,2022-03-12
Census Tract,10003001902,Black,18,2020-04-26,0,1.25,2022-03-12
Census Tract,10003001902,Black,19,2020-05-03,0,1.5,2022-03-12
Census Tract,10003001902,Black,20,2020-05-10,0,2.5,2022-03-12
Census Tract,10003001902,Black,21,2020-05-17,0,1.5,2022-03-12
Census Tract,10003001902,Black,22,2020-05-24,0,1.25,2022-03-12
Census Tract,10003001902,Black,23,2020-05-31,0,2,2022-03-12
Census Tract,10003001902,Black,24,2020-06-07,0,1,2022-03-12
Census Tract,10003001902,Black,25,2020-06-14,0,2.5,2022-03-12
Census Tract,10003001902,Black,26,2020-06-21,0,2.5,2022-03-12
Census Tract,10003001902,Black,27,2020-06-28,0,2,2022-03-12
Census Tract,10003001902,Black,28,2020-07-05,2,1.5,2022-03-12
Census Tract,10003001902,Black,29,2020-07-12,1,1.75,2022-03-12
Census Tract,10003001902,Black,30,2020-07-19,0,2,2022-03-12
Census Tract,10003001902,Black,31,2020-07-26,0,2.25,2022-03-12
Census Tract,10003001902,Black,32,2020-08-02,1,4,2022-03-12
Census Tract,10003001902,Black,33,2020-08-09,0,1.5,2022-03-12
Census Tract,10003001902,Black,34,2020-08-16,1,2,2022-03-12
Census Tract,10003001902,Black,35,2020-08-23,0,1.5,2022-03-12
Census Tract,10003001902,Black,36,2020-08-30,0,1.75,2022-03-12
Census Tract,10003001902,Black,37,2020-09-06,0,2.75,2022-03-12
Census Tract,10003001902,Black,38,2020-09-13,2,2.25,2022-03-12
Census Tract,10003001902,Black,39,2020-09-20,0,2.5,2022-03-12
Census Tract,10003001902,Black,40,2020-09-27,0,2.25,2022-03-12
Census Tract,10003001902,Black,41,2020-10-04,1,3.5,2022-03-12
Census Tract,10003001902,Black,42,2020-10-11,2,3,2022-03-12
Census Tract,10003001902,Black,43,2020-10-18,1,2,2022-03-12
Census Tract,10003001902,Black,44,2020-10-25,0,2.5,2022-03-12
Census Tract,10003001902,Black,45,2020-11-01,0,1.25,2022-03-12
Census Tract,10003001902,Black,46,2020-11-08,0,1,2022-03-12
Census Tract,10003001902,Black,47,2020-11-15,0,1.25,2022-03-12
Census Tract,10003001902,Black,48,2020-11-22,0,1.5,2022-03-12
Census Tract,10003001902,Black,49,2020-11-29,2,1.5,2022-03-12
Census Tract,10003001902,Black,50,2020-12-06,0,1.75,2022-03-12
Census Tract,10003001902,Black,51,2020-12-13,1,1.25,2022-03-12
Census Tract,10003001902,Black,52,2020-12-20,1,0.25,2022-03-12
Census Tract,10003001902,Black,53,2020-12-27,0,2.75,2022-03-12
Census Tract,10003001902,Black,54,2021-01-03,0,2.75,2022-03-12
Census Tract,10003001902,Black,55,2021-01-10,3,2.25,2022-03-12
Census Tract,10003001902,Black,56,2021-01-17,1,1.75,2022-03-12
Census Tract,10003001902,Black,57,2021-01-24,0,1.5,2022-03-12
Census Tract,10003001902,Black,58,2021-01-31,2,3,2022-03-12
Census Tract,10003001902,Black,59,2021-02-07,0,4,2022-03-12
Census Tract,10003001902,Black,60,2021-02-14,3,1,2022-03-12
Census Tract,10003001902,Black,61,2021-02-21,0,1.75,2022-03-12
Census Tract,10003001902,Black,62,2021-02-28,1,0.25,2022-03-12
Census Tract,10003001902,Black,63,2021-03-07,1,0.75,2022-03-12
Census Tract,10003001902,Black,64,2021-03-14,0,1.5,2022-03-12
Census Tract,10003001902,Black,65,2021-03-21,1,0.5,2022-03-12
Census Tract,10003001902,Black,66,2021-03-28,0,0.75,2022-03-12
Census Tract,10003001902,Black,67,2021-04-04,0,1,2022-03-12
Census Tract,10003001902,Black,68,2021-04-11,0,1.5,2022-03-12
Census Tract,10003001902,Black,69,2021-04-18,0,3,2022-03-12
Census Tract,10003001902,Black,70,2021-04-25,0,1.25,2022-03-12
Census Tract,10003001902,Black,71,2021-05-02,0,1.25,2022-03-12
Census Tract,10003001902,Black,72,2021-05-09,0,3,2022-03-12
Census Tract,10003001902,Black,73,2021-05-16,1,1,2022-03-12
Census Tract,10003001902,Black,74,2021-05-23,0,1.75,2022-03-12
Census Tract,10003001902,Black,75,2021-05-30,1,1.5,2022-03-12
Census Tract,10003001902,Black,76,2021-06-06,0,1.5,2022-03-12
Census Tract,10003001902,Black,77,2021-06-13,0,1.75,2022-03-12
Census Tract,10003001902,Black,78,2021-06-20,2,3.25,2022-03-12
Census Tract,10003001902,Black,79,2021-06-27,2,2,2022-03-12
Census Tract,10003001902,Black,80,2021-07-04,2,1.25,2022-03-12
Census Tract,10003001902,Black,81,2021-07-11,0,1.5,2022-03-12
Census Tract,10003001902,Black,82,2021-07-18,1,2.25,2022-03-12
Census Tract,10003001902,Black,83,2021-07-25,0,2.25,2022-03-12
Census Tract,10003001902,Black,84,2021-08-01,1,4.25,2022-03-12
Census Tract,10003001902,Black,85,2021-08-08,0,1,2022-03-12
Census Tract,10003001902,Black,86,2021-08-15,1,1.75,2022-03-12
Census Tract,10003001902,Black,87,2021-08-22,2,2,2022-03-12
Census Tract,10003001902,Black,88,2021-08-29,1,2,2022-03-12
Census Tract,10003001902,Black,89,2021-09-05,0,2.5,2022-03-12
Census Tract,10003001902,Black,90,2021-09-12,4,1.25,2022-03-12
Census Tract,10003001902,Black,91,2021-09-19,2,2.75,2022-03-12
Census Tract,10003001902,Black,92,2021-09-26,1,3,2022-03-12
Census Tract,10003001902,Black,93,2021-10-03,0,3.25,2022-03-12
Census Tract,10003001902,Black,94,2021-10-10,0,2.5,2022-03-12
Census Tract,10003001902,Black,95,2021-10-17,2,3,2022-03-12
Census Tract,10003001902,Black,96,2021-10-24,0,1.5,2022-03-12
Census Tract,10003001902,Black,97,2021-10-31,0,2.25,2022-03-12
Census Tract,10003001902,Black,98,2021-11-07,0,0.75,2022-03-12
Census Tract,10003001902,Black,99,2021-11-14,1,1.5,2022-03-12
Census Tract,10003001902,Black,100,2021-11-21,0,1.5,2022-03-12
Census Tract,10003001902,Black,101,2021-11-28,3,1,2022-03-12
Census Tract,10003001902,Black,102,2021-12-05,0,2,2022-03-12
Census Tract,10003001902,Black,103,2021-12-12,3,1.5,2022-03-12
Census Tract,10003001902,Black,104,2021-12-19,0,0.25,2022-03-12
Census Tract,10003001902,Black,105,2021-12-26,0,2.75,2022-03-12
Census Tract,10003001902,Black,106,2022-01-02,0,2.75,2022-03-12
Census Tract,10003001902,Black,107,2022-01-09,0,2.25,2022-03-12
Census Tract,10003001902,Black,108,2022-01-16,0,1,2022-03-12
Census Tract,10003001902,Black,109,2022-01-23,0,2,2022-03-12
Census Tract,10003001902,Black,110,2022-01-30,0,2.5,2022-03-12
Census Tract,10003001902,Black,111,2022-02-06,1,4.75,2022-03-12
Census Tract,10003001902,Black,112,2022-02-13,2,1,2022-03-12
Census Tract,10003001902,Black,113,2022-02-20,0,1.75,2022-03-12
Census Tract,10003001902,Black,114,2022-02-27,3,0.25,2022-03-12
Census Tract,10003001902,Black,115,2022-03-06,4,0.75,2022-03-12
Census Tract,10003002100,Black,1,2019-12-29,1,2.25,2022-03-12
Census Tract,10003002100,Black,2,2020-01-05,6,2.5,2022-03-12
Census Tract,10003002100,Black,3,2020-01-12,2,2.5,2022-03-12
Census Tract,10003002100,Black,4,2020-01-19,2,2.25,2022-03-12
Census Tract,10003002100,Black,5,2020-01-26,5,2.75,2022-03-12
Census Tract,10003002100,Black,6,2020-02-02,1,1.25,2022-03-12
Census Tract,10003002100,Black,7,2020-02-09,2,2.75,2022-03-12
Census Tract,10003002100,Black,8,2020-02-16,1,4.75,2022-03-12
Census Tract,10003002100,Black,9,2020-02-23,1,2.25,2022-03-12
Census Tract,10003002100,Black,10,2020-03-01,5,2.5,2022-03-12
Census Tract,10003002100,Black,11,2020-03-08,3,2,2022-03-12
Census Tract,10003002100,Black,12,2020-03-15,0,3,2022-03-12
Census Tract,10003002100,Black,13,2020-03-22,0,3.25,2022-03-12
Census Tract,10003002100,Black,14,2020-03-29,0,1.75,2022-03-12
Census Tract,10003002100,Black,15,2020-04-05,0,0.75,2022-03-12
Census Tract,10003002100,Black,16,2020-04-12,0,1.75,2022-03-12
Census Tract,10003002100,Black,17,2020-04-19,0,2.75,2022-03-12
Census Tract,10003002100,Black,18,2020-04-26,0,2.25,2022-03-12
Census Tract,10003002100,Black,19,2020-05-03,0,2.5,2022-03-12
Census Tract,10003002100,Black,20,2020-05-10,0,3.5,2022-03-12
Census Tract,10003002100,Black,21,2020-05-17,0,2.25,2022-03-12
Census Tract,10003002100,Black,22,2020-05-24,0,2.5,2022-03-12
Census Tract,10003002100,Black,23,2020-05-31,0,2,2022-03-12
Census Tract,10003002100,Black,24,2020-06-07,0,0.75,2022-03-12
Census Tract,10003002100,Black,25,2020-06-14,0,3.75,2022-03-12
Census Tract,10003002100,Black,26,2020-06-21,0,3,2022-03-12
Census Tract,10003002100,Black,27,2020-06-28,1,3,2022-03-12
Census Tract,10003002100,Black,28,2020-07-05,0,1.5,2022-03-12
Census Tract,10003002100,Black,29,2020-07-12,0,2,2022-03-12
Census Tract,10003002100,Black,30,2020-07-19,2,2.75,2022-03-12
Census Tract,10003002100,Black,31,2020-07-26,2,2.25,2022-03-12
Census Tract,10003002100,Black,32,2020-08-02,0,1,2022-03-12
Census Tract,10003002100,Black,33,2020-08-09,0,3.5,2022-03-12
Census Tract,10003002100,Black,34,2020-08-16,0,2.25,2022-03-12
Census Tract,10003002100,Black,35,2020-08-23,0,2,2022-03-12
Census Tract,10003002100,Black,36,2020-08-30,1,1.75,2022-03-12
Census Tract,10003002100,Black,37,2020-09-06,0,2.5,2022-03-12
Census Tract,10003002100,Black,38,2020-09-13,0,2.5,2022-03-12
Census Tract,10003002100,Black,39,2020-09-20,2,2,2022-03-12
Census Tract,10003002100,Black,40,2020-09-27,0,1.25,2022-03-12
Census Tract,10003002100,Black,41,2020-10-04,0,1,2022-03-12
Census Tract,10003002100,Black,42,2020-10-11,1,1.75,2022-03-12
Census Tract,10003002100,Black,43,2020-10-18,4,6,2022-03-12
Census Tract,10003002100,Black,44,2020-10-25,3,1.75,2022-03-12
Census Tract,10003002100,Black,45,2020-11-01,1,1.75,2022-03-12
Census Tract,10003002100,Black,46,2020-11-08,1,2.25,2022-03-12
Census Tract,10003002100,Black,47,2020-11-15,3,2.5,2022-03-12
Census Tract,10003002100,Black,48,2020-11-22,0,2.5,2022-03-12
Census Tract,10003002100,Black,49,2020-11-29,3,1.75,2022-03-12
Census Tract,10003002100,Black,50,2020-12-06,1,1.5,2022-03-12
Census Tract,10003002100,Black,51,2020-12-13,2,2.25,2022-03-12
Census Tract,10003002100,Black,52,2020-12-20,0,1.75,2022-03-12
Census Tract,10003002100,Black,53,2020-12-27,1,2.25,2022-03-12
Census Tract,10003002100,Black,54,2021-01-03,1,3.75,2022-03-12
Census Tract,10003002100,Black,55,2021-01-10,1,2,2022-03-12
Census Tract,10003002100,Black,56,2021-01-17,3,2.5,2022-03-12
Census Tract,10003002100,Black,57,2021-01-24,0,2.75,2022-03-12
Census Tract,10003002100,Black,58,2021-01-31,2,1.25,2022-03-12
Census Tract,10003002100,Black,59,2021-02-07,0,2.5,2022-03-12
Census Tract,10003002100,Black,60,2021-02-14,2,3.25,2022-03-12
Census Tract,10003002100,Black,61,2021-02-21,0,4.75,2022-03-12
Census Tract,10003002100,Black,62,2021-02-28,3,2.5,2022-03-12
Census Tract,10003002100,Black,63,2021-03-07,0,2,2022-03-12
Census Tract,10003002100,Black,64,2021-03-14,1,2.5,2022-03-12
Census Tract,10003002100,Black,65,2021-03-21,1,3,2022-03-12
Census Tract,10003002100,Black,66,2021-03-28,1,1.5,2022-03-12
Census Tract,10003002100,Black,67,2021-04-04,1,1.75,2022-03-12
Census Tract,10003002100,Black,68,2021-04-11,0,1,2022-03-12
Census Tract,10003002100,Black,69,2021-04-18,0,2.5,2022-03-12
Census Tract,10003002100,Black,70,2021-04-25,2,2.75,2022-03-12
Census Tract,10003002100,Black,71,2021-05-02,1,2,2022-03-12
Census Tract,10003002100,Black,72,2021-05-09,0,3.5,2022-03-12
Census Tract,10003002100,Black,73,2021-05-16,0,2.75,2022-03-12
Census Tract,10003002100,Black,74,2021-05-23,0,1.75,2022-03-12
Census Tract,10003002100,Black,75,2021-05-30,3,3.25,2022-03-12
Census Tract,10003002100,Black,76,2021-06-06,1,0.75,2022-03-12
Census Tract,10003002100,Black,77,2021-06-13,0,2.75,2022-03-12
Census Tract,10003002100,Black,78,2021-06-20,0,3.5,2022-03-12
Census Tract,10003002100,Black,79,2021-06-27,1,3.5,2022-03-12
Census Tract,10003002100,Black,80,2021-07-04,1,1.25,2022-03-12
Census Tract,10003002100,Black,81,2021-07-11,0,1.75,2022-03-12
Census Tract,10003002100,Black,82,2021-07-18,1,2.5,2022-03-12
Census Tract,10003002100,Black,83,2021-07-25,0,2.25,2022-03-12
Census Tract,10003002100,Black,84,2021-08-01,1,1.75,2022-03-12
Census Tract,10003002100,Black,85,2021-08-08,0,2.25,2022-03-12
Census Tract,10003002100,Black,86,2021-08-15,1,2.75,2022-03-12
Census Tract,10003002100,Black,87,2021-08-22,1,2.25,2022-03-12
Census Tract,10003002100,Black,88,2021-08-29,1,2.25,2022-03-12
Census Tract,10003002100,Black,89,2021-09-05,0,1.75,2022-03-12
Census Tract,10003002100,Black,90,2021-09-12,0,3,2022-03-12
Census Tract,10003002100,Black,91,2021-09-19,2,1.75,2022-03-12
Census Tract,10003002100,Black,92,2021-09-26,2,1.5,2022-03-12
Census Tract,10003002100,Black,93,2021-10-03,4,1.25,2022-03-12
Census Tract,10003002100,Black,94,2021-10-10,0,1,2022-03-12
Census Tract,10003002100,Black,95,2021-10-17,0,5.5,2022-03-12
Census Tract,10003002100,Black,96,2021-10-24,2,3,2022-03-12
Census Tract,10003002100,Black,97,2021-10-31,2,0.5,2022-03-12
Census Tract,10003002100,Black,98,2021-11-07,1,2.25,2022-03-12
Census Tract,10003002100,Black,99,2021-11-14,0,3.5,2022-03-12
Census Tract,10003002100,Black,100,2021-11-21,1,2.75,2022-03-12
Census Tract,10003002100,Black,101,2021-11-28,1,1.5,2022-03-12
Census Tract,10003002100,Black,102,2021-12-05,0,1.5,2022-03-12
Census Tract,10003002100,Black,103,2021-12-12,0,2,2022-03-12
Census Tract,10003002100,Black,104,2021-12-19,0,1,2022-03-12
Census Tract,10003002100,Black,105,2021-12-26,0,3,2022-03-12
Census Tract,10003002100,Black,106,2022-01-02,0,4,2022-03-12
Census Tract,10003002100,Black,107,2022-01-09,0,1.75,2022-03-12
Census Tract,10003002100,Black,108,2022-01-16,3,2.75,2022-03-12
Census Tract,10003002100,Black,109,2022-01-23,1,2.75,2022-03-12
Census Tract,10003002100,Black,110,2022-01-30,4,1.5,2022-03-12
Census Tract,10003002100,Black,111,2022-02-06,0,1.25,2022-03-12
Census Tract,10003002100,Black,112,2022-02-13,1,4.25,2022-03-12
Census Tract,10003002100,Black,113,2022-02-20,0,3.75,2022-03-12
Census Tract,10003002100,Black,114,2022-02-27,3,3.25,2022-03-12
Census Tract,10003002100,Black,115,2022-03-06,1,2.25,2022-03-12
Census Tract,10003002200,Latinx,1,2019-12-29,0,0.5,2022-03-12
Census Tract,10003002200,Latinx,2,2020-01-05,1,3.25,2022-03-12
Census Tract,10003002200,Latinx,3,2020-01-12,4,3,2022-03-12
Census Tract,10003002200,Latinx,4,2020-01-19,4,2.75,2022-03-12
Census Tract,10003002200,Latinx,5,2020-01-26,1,2.5,2022-03-12
Census Tract,10003002200,Latinx,6,2020-02-02,1,1,2022-03-12
Census Tract,10003002200,Latinx,7,2020-02-09,3,2.25,2022-03-12
Census Tract,10003002200,Latinx,8,2020-02-16,0,3,2022-03-12
Census Tract,10003002200,Latinx,9,2020-02-23,1,4,2022-03-12
Census Tract,10003002200,Latinx,10,2020-03-01,3,1.5,2022-03-12
Census Tract,10003002200,Latinx,11,2020-03-08,0,0.75,2022-03-12
Census Tract,10003002200,Latinx,12,2020-03-15,1,2.25,2022-03-12
Census Tract,10003002200,Latinx,13,2020-03-22,0,1,2022-03-12
Census Tract,10003002200,Latinx,14,2020-03-29,0,0.75,2022-03-12
Census Tract,10003002200,Latinx,15,2020-04-05,0,1.25,2022-03-12
Census Tract,10003002200,Latinx,16,2020-04-12,0,4,2022-03-12
Census Tract,10003002200,Latinx,17,2020-04-19,0,3.25,2022-03-12
Census Tract,10003002200,Latinx,18,2020-04-26,0,2.75,2022-03-12
Census Tract,10003002200,Latinx,19,2020-05-03,0,1,2022-03-12
Census Tract,10003002200,Latinx,20,2020-05-10,0,3,2022-03-12
Census Tract,10003002200,Latinx,21,2020-05-17,0,2.75,2022-03-12
Census Tract,10003002200,Latinx,22,2020-05-24,0,2.75,2022-03-12
Census Tract,10003002200,Latinx,23,2020-05-31,0,3.5,2022-03-12
Census Tract,10003002200,Latinx,24,2020-06-07,0,1.25,2022-03-12
Census Tract,10003002200,Latinx,25,2020-06-14,1,3,2022-03-12
Census Tract,10003002200,Latinx,26,2020-06-21,0,3.25,2022-03-12
Census Tract,10003002200,Latinx,27,2020-06-28,2,1.25,2022-03-12
Census Tract,10003002200,Latinx,28,2020-07-05,0,2.25,2022-03-12
Census Tract,10003002200,Latinx,29,2020-07-12,1,3.25,2022-03-12
Census Tract,10003002200,Latinx,30,2020-07-19,0,6,2022-03-12
Census Tract,10003002200,Latinx,31,2020-07-26,4,2.25,2022-03-12
Census Tract,10003002200,Latinx,32,2020-08-02,1,2.5,2022-03-12
Census Tract,10003002200,Latinx,33,2020-08-09,2,3,2022-03-12
Census Tract,10003002200,Latinx,34,2020-08-16,1,2.75,2022-03-12
Census Tract,10003002200,Latinx,35,2020-08-23,0,3,2022-03-12
Census Tract,10003002200,Latinx,36,2020-08-30,4,1.75,2022-03-12
Census Tract,10003002200,Latinx,37,2020-09-06,0,2.25,2022-03-12
Census Tract,10003002200,Latinx,38,2020-09-13,3,5,2022-03-12
Census Tract,10003002200,Latinx,39,2020-09-20,1,5,2022-03-12
Census Tract,10003002200,Latinx,40,2020-09-27,0,2,2022-03-12
Census Tract,10003002200,Latinx,41,2020-10-04,1,2.75,2022-03-12
Census Tract,10003002200,Latinx,42,2020-10-11,0,2.75,2022-03-12
Census Tract,10003002200,Latinx,43,2020-10-18,1,5,2022-03-12
Census Tract,10003002200,Latinx,44,2020-10-25,2,1.25,2022-03-12
Census Tract,10003002200,Latinx,45,2020-11-01,0,2.25,2022-03-12
Census Tract,10003002200,Latinx,46,2020-11-08,3,1.25,2022-03-12
Census Tract,10003002200,Latinx,47,2020-11-15,1,2,2022-03-12
Census Tract,10003002200,Latinx,48,2020-11-22,0,0.75,2022-03-12
Census Tract,10003002200,Latinx,49,2020-11-29,0,4,2022-03-12
Census Tract,10003002200,Latinx,50,2020-12-06,4,1.75,2022-03-12
Census Tract,10003002200,Latinx,51,2020-12-13,0,3,2022-03-12
Census Tract,10003002200,Latinx,52,2020-12-20,0,1.25,2022-03-12
Census Tract,10003002200,Latinx,53,2020-12-27,2,5,2022-03-12
Census Tract,10003002200,Latinx,54,2021-01-03,1,2,2022-03-12
Census Tract,10003002200,Latinx,55,2021-01-10,1,3.25,2022-03-12
Census Tract,10003002200,Latinx,56,2021-01-17,0,3.5,2022-03-12
Census Tract,10003002200,Latinx,57,2021-01-24,1,2.25,2022-03-12
Census Tract,10003002200,Latinx,58,2021-01-31,0,1,2022-03-12
Census Tract,10003002200,Latinx,59,2021-02-07,1,2,2022-03-12
Census Tract,10003002200,Latinx,60,2021-02-14,2,2.5,2022-03-12
Census Tract,10003002200,Latinx,61,2021-02-21,6,5.25,2022-03-12
Census Tract,10003002200,Latinx,62,2021-02-28,1,1.25,2022-03-12
Census Tract,10003002200,Latinx,63,2021-03-07,0,1,2022-03-12
Census Tract,10003002200,Latinx,64,2021-03-14,1,2.25,2022-03-12
Census Tract,10003002200,Latinx,65,2021-03-21,0,0.75,2022-03-12
Census Tract,10003002200,Latinx,66,2021-03-28,3,1,2022-03-12
Census Tract,10003002200,Latinx,67,2021-04-04,1,1,2022-03-12
Census Tract,10003002200,Latinx,68,2021-04-11,1,3.25,2022-03-12
Census Tract,10003002200,Latinx,69,2021-04-18,0,3.75,2022-03-12
Census Tract,10003002200,Latinx,70,2021-04-25,4,2.75,2022-03-12
Census Tract,10003002200,Latinx,71,2021-05-02,2,1.25,2022-03-12
Census Tract,10003002200,Latinx,72,2021-05-09,2,1.25,2022-03-12
Census Tract,10003002200,Latinx,73,2021-05-16,2,4.25,2022-03-12
Census Tract,10003002200,Latinx,74,2021-05-23,2,2.75,2022-03-12
Census Tract,10003002200,Latinx,75,2021-05-30,4,3.75,2022-03-12
Census Tract,10003002200,Latinx,76,2021-06-06,0,1.5,2022-03-12
Census Tract,10003002200,Latinx,77,2021-06-13,1,2.5,2022-03-12
Census Tract,10003002200,Latinx,78,2021-06-20,1,3.25,2022-03-12
Census Tract,10003002200,Latinx,79,2021-06-27,3,1.75,2022-03-12
Census Tract,10003002200,Latinx,80,2021-07-04,0,1.25,2022-03-12
Census Tract,10003002200,Latinx,81,2021-07-11,1,3.5,2022-03-12
Census Tract,10003002200,Latinx,82,2021-07-18,0,4.25,2022-03-12
Census Tract,10003002200,Latinx,83,2021-07-25,0,4.75,2022-03-12
Census Tract,10003002200,Latinx,84,2021-08-01,2,2.25,2022-03-12
Census Tract,10003002200,Latinx,85,2021-08-08,0,2.25,2022-03-12
Census Tract,10003002200,Latinx,86,2021-08-15,1,3,2022-03-12
Census Tract,10003002200,Latinx,87,2021-08-22,2,3.25,2022-03-12
Census Tract,10003002200,Latinx,88,2021-08-29,4,2,2022-03-12
Census Tract,10003002200,Latinx,89,2021-09-05,2,2,2022-03-12
Census Tract,10003002200,Latinx,90,2021-09-12,1,5,2022-03-12
Census Tract,10003002200,Latinx,91,2021-09-19,0,4.5,2022-03-12
Census Tract,10003002200,Latinx,92,2021-09-26,4,2.75,2022-03-12
Census Tract,10003002200,Latinx,93,2021-10-03,1,2.25,2022-03-12
Census Tract,10003002200,Latinx,94,2021-10-10,3,3.25,2022-03-12
Census Tract,10003002200,Latinx,95,2021-10-17,1,4.5,2022-03-12
Census Tract,10003002200,Latinx,96,2021-10-24,1,2,2022-03-12
Census Tract,10003002200,Latinx,97,2021-10-31,2,1.75,2022-03-12
