id,week_date,week_diff,month_date,month_diff,racial_majority
55079160100,,,29/03/2020,0.454545454545455,White
55079160202,,,29/03/2020,0.555555555555556,White
55079160203,,,29/03/2020,0.416666666666667,White
55079160204,,,29/03/2020,0.454545454545455,White
55079160300,,,29/03/2020,1,White
55079170100,,,29/03/2020,0.833333333333333,White
55079170200,,,29/03/2020,0.333333333333333,White
55079170300,,,29/03/2020,0.384615384615385,White
55079170400,,,29/03/2020,0.714285714285714,White
55079170500,,,29/03/2020,0.625,White
55079170600,,,29/03/2020,0.3125,White
55079170700,,,29/03/2020,0.384615384615385,White
55079180100,,,29/03/2020,0.454545454545455,White
55079180200,,,29/03/2020,0.263157894736842,White
55079180300,,,29/03/2020,0.238095238095238,White
55079180400,,,29/03/2020,0.625,White
55079180500,,,29/03/2020,0.238095238095238,White
55079185100,,,29/03/2020,0.384615384615385,White
55079185200,,,29/03/2020,0.238095238095238,White
55079185300,,,29/03/2020,0.833333333333333,White
55079185400,,,29/03/2020,0.227272727272727,Black
55079185500,,,29/03/2020,0.192307692307692,Black
55079185600,,,29/03/2020,0.166666666666667,Black
55079185700,,,29/03/2020,0.2,Black
55079185800,,,29/03/2020,0.357142857142857,Black
55079185900,,,29/03/2020,0.384615384615385,Black
55079186000,,,29/03/2020,0.555555555555556,Black
55079186100,,,29/03/2020,0.185185185185185,Black
55079186200,,,29/03/2020,0.5,Black
55079186300,,,29/03/2020,0.333333333333333,Other
55079186400,,,29/03/2020,0.555555555555556,White
55079186500,,,29/03/2020,0.25,Other
55079186600,,,29/03/2020,0.178571428571429,Latinx
55079186900,,,29/03/2020,0.714285714285714,White
55079187000,,,29/03/2020,0.555555555555556,White
55079187200,,,29/03/2020,0.833333333333333,White
55079187300,,,29/03/2020,1,White
