type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,42053,White,19,2020-05-03,0,0.25,2023-04-08
County,42053,White,20,2020-05-10,0,0,2023-04-08
County,42053,White,21,2020-05-17,0,0,2023-04-08
County,42053,White,22,2020-05-24,0,0,2023-04-08
County,42053,White,23,2020-05-31,0,0,2023-04-08
County,42053,White,24,2020-06-07,0,0.25,2023-04-08
County,42053,White,25,2020-06-14,0,0,2023-04-08
County,42053,White,26,2020-06-21,0,0,2023-04-08
County,42053,White,27,2020-06-28,0,0,2023-04-08
County,42053,White,28,2020-07-05,0,0,2023-04-08
County,42053,White,29,2020-07-12,0,0,2023-04-08
County,42053,White,30,2020-07-19,0,0.25,2023-04-08
County,42053,White,31,2020-07-26,0,0.25,2023-04-08
County,42053,White,32,2020-08-02,0,0.25,2023-04-08
County,42053,White,33,2020-08-09,0,0,2023-04-08
County,42053,White,34,2020-08-16,0,0,2023-04-08
County,42053,White,35,2020-08-23,0,0,2023-04-08
County,42053,White,36,2020-08-30,1,0.25,2023-04-08
County,42053,White,37,2020-09-06,0,0.25,2023-04-08
County,42053,White,38,2020-09-13,0,0.25,2023-04-08
County,42053,White,39,2020-09-20,0,0.5,2023-04-08
County,42053,White,40,2020-09-27,0,0,2023-04-08
County,42053,White,41,2020-10-04,0,0,2023-04-08
County,42053,White,42,2020-10-11,0,0.25,2023-04-08
County,42053,White,43,2020-10-18,0,0.25,2023-04-08
County,42053,White,44,2020-10-25,0,0.25,2023-04-08
County,42053,White,45,2020-11-01,0,0,2023-04-08
County,42053,White,46,2020-11-08,0,0,2023-04-08
County,42053,White,47,2020-11-15,0,0.5,2023-04-08
County,42053,White,48,2020-11-22,0,0,2023-04-08
County,42053,White,49,2020-11-29,0,0,2023-04-08
County,42053,White,50,2020-12-06,0,0,2023-04-08
County,42053,White,51,2020-12-13,0,0,2023-04-08
County,42053,White,52,2020-12-20,0,0,2023-04-08
County,42053,White,53,2020-12-27,0,0.25,2023-04-08
County,42053,White,54,2021-01-03,0,0,2023-04-08
County,42053,White,55,2021-01-10,0,0,2023-04-08
County,42053,White,56,2021-01-17,0,0,2023-04-08
County,42053,White,57,2021-01-24,0,0,2023-04-08
County,42053,White,58,2021-01-31,0,0.25,2023-04-08
County,42053,White,59,2021-02-07,1,0,2023-04-08
County,42053,White,60,2021-02-14,0,0,2023-04-08
County,42053,White,61,2021-02-21,0,0,2023-04-08
County,42053,White,62,2021-02-28,0,0,2023-04-08
County,42053,White,63,2021-03-07,1,0,2023-04-08
County,42053,White,64,2021-03-14,0,0,2023-04-08
County,42053,White,65,2021-03-21,0,0.25,2023-04-08
County,42053,White,66,2021-03-28,0,0.25,2023-04-08
County,42053,White,67,2021-04-04,0,0,2023-04-08
County,42053,White,68,2021-04-11,0,0.25,2023-04-08
County,42053,White,69,2021-04-18,0,0,2023-04-08
County,42053,White,70,2021-04-25,0,0,2023-04-08
County,42053,White,71,2021-05-02,0,0.25,2023-04-08
County,42053,White,72,2021-05-09,0,0,2023-04-08
County,42053,White,73,2021-05-16,0,0,2023-04-08
County,42053,White,74,2021-05-23,0,0,2023-04-08
County,42053,White,75,2021-05-30,0,0,2023-04-08
County,42053,White,76,2021-06-06,0,0.25,2023-04-08
County,42053,White,77,2021-06-13,0,0,2023-04-08
County,42053,White,78,2021-06-20,1,0,2023-04-08
County,42053,White,79,2021-06-27,0,0,2023-04-08
County,42053,White,80,2021-07-04,0,0,2023-04-08
County,42053,White,81,2021-07-11,0,0,2023-04-08
County,42053,White,82,2021-07-18,0,0.25,2023-04-08
County,42053,White,83,2021-07-25,0,0.25,2023-04-08
County,42053,White,84,2021-08-01,0,0.25,2023-04-08
County,42053,White,85,2021-08-08,0,0,2023-04-08
County,42053,White,86,2021-08-15,0,0,2023-04-08
County,42053,White,87,2021-08-22,0,0,2023-04-08
County,42053,White,88,2021-08-29,0,0.25,2023-04-08
County,42053,White,89,2021-09-05,0,0.25,2023-04-08
County,42053,White,90,2021-09-12,0,0.25,2023-04-08
County,42053,White,91,2021-09-19,0,0.25,2023-04-08
County,42053,White,92,2021-09-26,0,0.25,2023-04-08
County,42053,White,93,2021-10-03,0,0,2023-04-08
County,42053,White,94,2021-10-10,0,0.25,2023-04-08
County,42053,White,95,2021-10-17,0,0,2023-04-08
County,42053,White,96,2021-10-24,0,0.5,2023-04-08
County,42053,White,97,2021-10-31,0,0,2023-04-08
County,42053,White,98,2021-11-07,0,0,2023-04-08
County,42053,White,99,2021-11-14,0,0.5,2023-04-08
County,42053,White,100,2021-11-21,0,0,2023-04-08
County,42053,White,101,2021-11-28,0,0,2023-04-08
County,42053,White,102,2021-12-05,0,0,2023-04-08
County,42053,White,103,2021-12-12,1,0,2023-04-08
County,42053,White,104,2021-12-19,0,0,2023-04-08
County,42053,White,105,2021-12-26,0,0.25,2023-04-08
County,42053,White,106,2022-01-02,0,0,2023-04-08
County,42053,White,107,2022-01-09,0,0,2023-04-08
County,42053,White,108,2022-01-16,0,0,2023-04-08
County,42053,White,109,2022-01-23,0,0,2023-04-08
County,42053,White,110,2022-01-30,0,0.25,2023-04-08
County,42053,White,111,2022-02-06,0,0,2023-04-08
County,42053,White,112,2022-02-13,0,0,2023-04-08
County,42053,White,113,2022-02-20,0,0,2023-04-08
County,42053,White,114,2022-02-27,0,0,2023-04-08
County,42053,White,115,2022-03-06,0,0,2023-04-08
County,42053,White,116,2022-03-13,0,0,2023-04-08
County,42053,White,117,2022-03-20,0,0,2023-04-08
County,42053,White,118,2022-03-27,0,0.25,2023-04-08
County,42053,White,119,2022-04-03,0,0.25,2023-04-08
County,42053,White,120,2022-04-10,1,0.25,2023-04-08
County,42053,White,121,2022-04-17,0,0,2023-04-08
County,42053,White,122,2022-04-24,0,0,2023-04-08
County,42053,White,123,2022-05-01,1,0.25,2023-04-08
County,42053,White,124,2022-05-08,0,0,2023-04-08
County,42053,White,125,2022-05-15,0,0,2023-04-08
County,42053,White,126,2022-05-22,0,0,2023-04-08
County,42053,White,127,2022-05-29,0,0,2023-04-08
County,42053,White,128,2022-06-05,0,0.25,2023-04-08
County,42053,White,129,2022-06-12,0,0,2023-04-08
County,42053,White,130,2022-06-19,0,0,2023-04-08
County,42053,White,131,2022-06-26,0,0,2023-04-08
County,42053,White,132,2022-07-03,0,0,2023-04-08
County,42053,White,133,2022-07-10,0,0,2023-04-08
County,42053,White,134,2022-07-17,0,0.25,2023-04-08
County,42053,White,135,2022-07-24,0,0.25,2023-04-08
County,42053,White,136,2022-07-31,0,0.25,2023-04-08
County,42053,White,137,2022-08-07,0,0,2023-04-08
County,42053,White,138,2022-08-14,0,0,2023-04-08
County,42053,White,139,2022-08-21,1,0,2023-04-08
County,42053,White,140,2022-08-28,0,0.25,2023-04-08
County,42053,White,141,2022-09-04,0,0.25,2023-04-08
County,42053,White,142,2022-09-11,0,0.25,2023-04-08
County,42053,White,143,2022-09-18,0,0.25,2023-04-08
County,42053,White,144,2022-09-25,0,0.25,2023-04-08
County,42053,White,145,2022-10-02,0,0,2023-04-08
County,42053,White,146,2022-10-09,0,0.25,2023-04-08
County,42053,White,147,2022-10-16,0,0,2023-04-08
County,42053,White,148,2022-10-23,0,0.5,2023-04-08
County,42053,White,149,2022-10-30,0,0,2023-04-08
County,42053,White,150,2022-11-06,0,0,2023-04-08
County,42053,White,151,2022-11-13,0,0.5,2023-04-08
County,42053,White,152,2022-11-20,0,0,2023-04-08
County,42053,White,153,2022-11-27,0,0,2023-04-08
County,42053,White,154,2022-12-04,2,0,2023-04-08
County,42053,White,155,2022-12-11,0,0,2023-04-08
County,42053,White,156,2022-12-18,0,0,2023-04-08
County,42053,White,157,2022-12-25,0,0.25,2023-04-08
County,42053,White,158,2023-01-01,0,0,2023-04-08
County,42053,White,159,2023-01-08,0,0,2023-04-08
County,42053,White,160,2023-01-15,0,0,2023-04-08
County,42053,White,161,2023-01-22,0,0,2023-04-08
County,42053,White,162,2023-01-29,0,0.25,2023-04-08
County,42053,White,163,2023-02-05,0,0,2023-04-08
County,42053,White,164,2023-02-12,0,0,2023-04-08
County,42053,White,165,2023-02-19,0,0,2023-04-08
County,42053,White,166,2023-02-26,0,0,2023-04-08
County,42053,White,167,2023-03-05,0,0,2023-04-08
County,42053,White,168,2023-03-12,0,0,2023-04-08
County,42053,White,169,2023-03-19,0,0,2023-04-08
County,42053,White,170,2023-03-26,0,0.25,2023-04-08
County,42053,White,171,2023-04-02,0,0.25,2023-04-08
County,42055,White,1,2019-12-29,7,10.25,2023-04-08
County,42055,White,2,2020-01-05,20,36.5,2023-04-08
County,42055,White,3,2020-01-12,49,22.75,2023-04-08
County,42055,White,4,2020-01-19,22,17.75,2023-04-08
County,42055,White,5,2020-01-26,26,27.25,2023-04-08
County,42055,White,6,2020-02-02,40,28.5,2023-04-08
County,42055,White,7,2020-02-09,13,33,2023-04-08
County,42055,White,8,2020-02-16,37,20,2023-04-08
County,42055,White,9,2020-02-23,28,14.75,2023-04-08
County,42055,White,10,2020-03-01,13,17.5,2023-04-08
County,42055,White,11,2020-03-08,28,34.25,2023-04-08
County,42055,White,12,2020-03-15,6,21,2023-04-08
County,42055,White,13,2020-03-22,0,13.75,2023-04-08
County,42055,White,14,2020-03-29,3,21,2023-04-08
County,42055,White,15,2020-04-05,1,29,2023-04-08
County,42055,White,16,2020-04-12,1,14.25,2023-04-08
County,42055,White,17,2020-04-19,0,17.75,2023-04-08
County,42055,White,18,2020-04-26,1,15.5,2023-04-08
County,42055,White,19,2020-05-03,0,26.25,2023-04-08
County,42055,White,20,2020-05-10,0,33.75,2023-04-08
County,42055,White,21,2020-05-17,0,30.5,2023-04-08
County,42055,White,22,2020-05-24,0,8.5,2023-04-08
County,42055,White,23,2020-05-31,1,30.25,2023-04-08
County,42055,White,24,2020-06-07,0,29.75,2023-04-08
County,42055,White,25,2020-06-14,3,22,2023-04-08
County,42055,White,26,2020-06-21,0,26.5,2023-04-08
County,42055,White,27,2020-06-28,3,14,2023-04-08
County,42055,White,28,2020-07-05,2,39.25,2023-04-08
County,42055,White,29,2020-07-12,7,32.75,2023-04-08
County,42055,White,30,2020-07-19,6,29.5,2023-04-08
County,42055,White,31,2020-07-26,0,23.25,2023-04-08
County,42055,White,32,2020-08-02,10,23.5,2023-04-08
County,42055,White,33,2020-08-09,8,40.5,2023-04-08
County,42055,White,34,2020-08-16,13,17.75,2023-04-08
County,42055,White,35,2020-08-23,31,26.75,2023-04-08
County,42055,White,36,2020-08-30,36,14.75,2023-04-08
County,42055,White,37,2020-09-06,28,28.75,2023-04-08
County,42055,White,38,2020-09-13,45,38.5,2023-04-08
County,42055,White,39,2020-09-20,20,20.25,2023-04-08
County,42055,White,40,2020-09-27,13,27,2023-04-08
County,42055,White,41,2020-10-04,10,29.5,2023-04-08
County,42055,White,42,2020-10-11,22,32.25,2023-04-08
County,42055,White,43,2020-10-18,40,19,2023-04-08
County,42055,White,44,2020-10-25,28,19.5,2023-04-08
County,42055,White,45,2020-11-01,12,18.25,2023-04-08
County,42055,White,46,2020-11-08,26,30.75,2023-04-08
County,42055,White,47,2020-11-15,14,15.75,2023-04-08
County,42055,White,48,2020-11-22,10,20.5,2023-04-08
County,42055,White,49,2020-11-29,24,19.75,2023-04-08
County,42055,White,50,2020-12-06,5,17.75,2023-04-08
County,42055,White,51,2020-12-13,8,16.75,2023-04-08
County,42055,White,52,2020-12-20,2,11.5,2023-04-08
County,42055,White,53,2020-12-27,8,10.25,2023-04-08
County,42055,White,54,2021-01-03,8,27.25,2023-04-08
County,42055,White,55,2021-01-10,14,33.25,2023-04-08
County,42055,White,56,2021-01-17,10,22.75,2023-04-08
County,42055,White,57,2021-01-24,31,21.75,2023-04-08
County,42055,White,58,2021-01-31,18,22,2023-04-08
County,42055,White,59,2021-02-07,26,42.75,2023-04-08
County,42055,White,60,2021-02-14,21,18.75,2023-04-08
County,42055,White,61,2021-02-21,19,19,2023-04-08
County,42055,White,62,2021-02-28,22,13.5,2023-04-08
County,42055,White,63,2021-03-07,15,35,2023-04-08
County,42055,White,64,2021-03-14,6,20,2023-04-08
County,42055,White,65,2021-03-21,9,16.75,2023-04-08
County,42055,White,66,2021-03-28,9,20,2023-04-08
County,42055,White,67,2021-04-04,18,24.75,2023-04-08
County,42055,White,68,2021-04-11,7,17.5,2023-04-08
County,42055,White,69,2021-04-18,5,19,2023-04-08
County,42055,White,70,2021-04-25,2,16.5,2023-04-08
County,42055,White,71,2021-05-02,8,20.5,2023-04-08
County,42055,White,72,2021-05-09,13,35.25,2023-04-08
County,42055,White,73,2021-05-16,10,27,2023-04-08
County,42055,White,74,2021-05-23,14,17.5,2023-04-08
County,42055,White,75,2021-05-30,7,25.5,2023-04-08
County,42055,White,76,2021-06-06,10,26.5,2023-04-08
County,42055,White,77,2021-06-13,9,26.75,2023-04-08
County,42055,White,78,2021-06-20,14,25,2023-04-08
County,42055,White,79,2021-06-27,9,19.75,2023-04-08
County,42055,White,80,2021-07-04,12,30.75,2023-04-08
County,42055,White,81,2021-07-11,8,37.25,2023-04-08
County,42055,White,82,2021-07-18,18,24.75,2023-04-08
County,42055,White,83,2021-07-25,29,26,2023-04-08
County,42055,White,84,2021-08-01,20,24.5,2023-04-08
County,42055,White,85,2021-08-08,16,41.75,2023-04-08
County,42055,White,86,2021-08-15,16,15,2023-04-08
County,42055,White,87,2021-08-22,20,28.25,2023-04-08
County,42055,White,88,2021-08-29,12,17.25,2023-04-08
County,42055,White,89,2021-09-05,9,27,2023-04-08
County,42055,White,90,2021-09-12,17,40,2023-04-08
County,42055,White,91,2021-09-19,10,16.75,2023-04-08
County,42055,White,92,2021-09-26,32,26.25,2023-04-08
County,42055,White,93,2021-10-03,12,26.25,2023-04-08
County,42055,White,94,2021-10-10,14,38.5,2023-04-08
County,42055,White,95,2021-10-17,18,18,2023-04-08
County,42055,White,96,2021-10-24,18,21.75,2023-04-08
County,42055,White,97,2021-10-31,9,16,2023-04-08
County,42055,White,98,2021-11-07,15,29.25,2023-04-08
County,42055,White,99,2021-11-14,21,18,2023-04-08
County,42055,White,100,2021-11-21,26,22.75,2023-04-08
County,42055,White,101,2021-11-28,11,20,2023-04-08
County,42055,White,102,2021-12-05,19,17,2023-04-08
County,42055,White,103,2021-12-12,10,16.5,2023-04-08
County,42055,White,104,2021-12-19,3,11.25,2023-04-08
County,42055,White,105,2021-12-26,8,12,2023-04-08
County,42055,White,106,2022-01-02,15,22.5,2023-04-08
County,42055,White,107,2022-01-09,14,35.5,2023-04-08
County,42055,White,108,2022-01-16,25,21,2023-04-08
County,42055,White,109,2022-01-23,33,24.5,2023-04-08
County,42055,White,110,2022-01-30,19,20.25,2023-04-08
County,42055,White,111,2022-02-06,17,39,2023-04-08
County,42055,White,112,2022-02-13,13,21.75,2023-04-08
County,42055,White,113,2022-02-20,23,21.75,2023-04-08
County,42055,White,114,2022-02-27,19,12.75,2023-04-08
County,42055,White,115,2022-03-06,9,33.25,2023-04-08
County,42055,White,116,2022-03-13,16,19,2023-04-08
County,42055,White,117,2022-03-20,14,20.5,2023-04-08
County,42055,White,118,2022-03-27,6,20,2023-04-08
County,42055,White,119,2022-04-03,32,21.25,2023-04-08
County,42055,White,120,2022-04-10,10,20.25,2023-04-08
County,42055,White,121,2022-04-17,11,18.75,2023-04-08
County,42055,White,122,2022-04-24,10,17,2023-04-08
County,42055,White,123,2022-05-01,12,19.75,2023-04-08
County,42055,White,124,2022-05-08,17,35.75,2023-04-08
County,42055,White,125,2022-05-15,29,24,2023-04-08
County,42055,White,126,2022-05-22,18,22.5,2023-04-08
County,42055,White,127,2022-05-29,12,22.5,2023-04-08
County,42055,White,128,2022-06-05,25,27.5,2023-04-08
County,42055,White,129,2022-06-12,24,24.75,2023-04-08
County,42055,White,130,2022-06-19,19,27.75,2023-04-08
County,42055,White,131,2022-06-26,12,19.5,2023-04-08
County,42055,White,132,2022-07-03,12,27.25,2023-04-08
County,42055,White,133,2022-07-10,21,34.5,2023-04-08
County,42055,White,134,2022-07-17,13,27.5,2023-04-08
County,42055,White,135,2022-07-24,24,30.5,2023-04-08
County,42055,White,136,2022-07-31,9,18.75,2023-04-08
County,42055,White,137,2022-08-07,27,41,2023-04-08
County,42055,White,138,2022-08-14,18,20.25,2023-04-08
County,42055,White,139,2022-08-21,30,24.5,2023-04-08
County,42055,White,140,2022-08-28,11,20.5,2023-04-08
County,42055,White,141,2022-09-04,17,26,2023-04-08
County,42055,White,142,2022-09-11,22,37.25,2023-04-08
County,42055,White,143,2022-09-18,22,21,2023-04-08
County,42055,White,144,2022-09-25,11,20.5,2023-04-08
County,42055,White,145,2022-10-02,19,28.5,2023-04-08
County,42055,White,146,2022-10-09,11,39,2023-04-08
County,42055,White,147,2022-10-16,17,20.5,2023-04-08
County,42055,White,148,2022-10-23,16,23,2023-04-08
County,42055,White,149,2022-10-30,26,15.25,2023-04-08
County,42055,White,150,2022-11-06,16,26.5,2023-04-08
County,42055,White,151,2022-11-13,16,21.75,2023-04-08
County,42055,White,152,2022-11-20,12,22.5,2023-04-08
County,42055,White,153,2022-11-27,22,18.75,2023-04-08
County,42055,White,154,2022-12-04,36,15.75,2023-04-08
County,42055,White,155,2022-12-11,21,18,2023-04-08
County,42055,White,156,2022-12-18,12,14.25,2023-04-08
County,42055,White,157,2022-12-25,14,12,2023-04-08
County,42055,White,158,2023-01-01,26,19.75,2023-04-08
County,42055,White,159,2023-01-08,25,34.5,2023-04-08
County,42055,White,160,2023-01-15,29,20.5,2023-04-08
County,42055,White,161,2023-01-22,38,23.75,2023-04-08
County,42055,White,162,2023-01-29,14,20.75,2023-04-08
County,42055,White,163,2023-02-05,38,35.5,2023-04-08
County,42055,White,164,2023-02-12,18,27.25,2023-04-08
County,42055,White,165,2023-02-19,27,23.25,2023-04-08
County,42055,White,166,2023-02-26,36,12,2023-04-08
County,42055,White,167,2023-03-05,28,31.75,2023-04-08
County,42055,White,168,2023-03-12,24,19.75,2023-04-08
County,42055,White,169,2023-03-19,32,21.75,2023-04-08
County,42055,White,170,2023-03-26,13,19.75,2023-04-08
County,42055,White,171,2023-04-02,25,20,2023-04-08
County,42057,White,1,2019-12-29,0,0.25,2023-04-08
County,42057,White,2,2020-01-05,2,0,2023-04-08
County,42057,White,3,2020-01-12,0,0,2023-04-08
County,42057,White,4,2020-01-19,0,0,2023-04-08
County,42057,White,5,2020-01-26,0,0.25,2023-04-08
County,42057,White,6,2020-02-02,0,0,2023-04-08
County,42057,White,7,2020-02-09,0,0.25,2023-04-08
County,42057,White,8,2020-02-16,0,0.5,2023-04-08
County,42057,White,9,2020-02-23,0,0.5,2023-04-08
County,42057,White,10,2020-03-01,0,0.75,2023-04-08
County,42057,White,11,2020-03-08,0,1,2023-04-08
County,42057,White,12,2020-03-15,2,0.25,2023-04-08
County,42057,White,13,2020-03-22,0,0.5,2023-04-08
County,42057,White,14,2020-03-29,0,0,2023-04-08
County,42057,White,15,2020-04-05,0,0.5,2023-04-08
County,42057,White,16,2020-04-12,0,0.25,2023-04-08
County,42057,White,17,2020-04-19,0,1,2023-04-08
County,42057,White,18,2020-04-26,0,1,2023-04-08
County,42057,White,19,2020-05-03,0,1,2023-04-08
County,42057,White,20,2020-05-10,0,1,2023-04-08
County,42057,White,21,2020-05-17,0,0,2023-04-08
County,42057,White,22,2020-05-24,0,0.75,2023-04-08
County,42057,White,23,2020-05-31,0,1,2023-04-08
County,42057,White,24,2020-06-07,0,0.5,2023-04-08
County,42057,White,25,2020-06-14,0,0.5,2023-04-08
County,42057,White,26,2020-06-21,0,0.5,2023-04-08
County,42057,White,27,2020-06-28,0,0.5,2023-04-08
County,42057,White,28,2020-07-05,0,0.25,2023-04-08
County,42057,White,29,2020-07-12,0,0.25,2023-04-08
County,42057,White,30,2020-07-19,0,0.75,2023-04-08
County,42057,White,31,2020-07-26,0,1,2023-04-08
County,42057,White,32,2020-08-02,0,0.25,2023-04-08
County,42057,White,33,2020-08-09,0,0.5,2023-04-08
County,42057,White,34,2020-08-16,0,0.25,2023-04-08
County,42057,White,35,2020-08-23,0,0.5,2023-04-08
County,42057,White,36,2020-08-30,1,0.5,2023-04-08
County,42057,White,37,2020-09-06,0,0.5,2023-04-08
County,42057,White,38,2020-09-13,1,0.25,2023-04-08
County,42057,White,39,2020-09-20,0,0.75,2023-04-08
County,42057,White,40,2020-09-27,0,0.25,2023-04-08
County,42057,White,41,2020-10-04,3,0.5,2023-04-08
County,42057,White,42,2020-10-11,0,0.5,2023-04-08
County,42057,White,43,2020-10-18,0,0.75,2023-04-08
County,42057,White,44,2020-10-25,0,0.5,2023-04-08
County,42057,White,45,2020-11-01,2,0,2023-04-08
County,42057,White,46,2020-11-08,0,0.5,2023-04-08
County,42057,White,47,2020-11-15,1,0.25,2023-04-08
County,42057,White,48,2020-11-22,0,1.25,2023-04-08
County,42057,White,49,2020-11-29,1,0.25,2023-04-08
County,42057,White,50,2020-12-06,2,0,2023-04-08
County,42057,White,51,2020-12-13,1,2,2023-04-08
County,42057,White,52,2020-12-20,1,0.25,2023-04-08
County,42057,White,53,2020-12-27,0,0.25,2023-04-08
County,42057,White,54,2021-01-03,0,0.25,2023-04-08
County,42057,White,55,2021-01-10,0,0,2023-04-08
County,42057,White,56,2021-01-17,1,0,2023-04-08
County,42057,White,57,2021-01-24,0,0.25,2023-04-08
County,42057,White,58,2021-01-31,0,0,2023-04-08
County,42057,White,59,2021-02-07,1,0,2023-04-08
County,42057,White,60,2021-02-14,0,0.75,2023-04-08
County,42057,White,61,2021-02-21,2,0.5,2023-04-08
County,42057,White,62,2021-02-28,1,0.75,2023-04-08
County,42057,White,63,2021-03-07,0,1,2023-04-08
County,42057,White,64,2021-03-14,0,0.25,2023-04-08
County,42057,White,65,2021-03-21,1,0.5,2023-04-08
County,42057,White,66,2021-03-28,0,0,2023-04-08
County,42057,White,67,2021-04-04,1,0.25,2023-04-08
County,42057,White,68,2021-04-11,0,0.5,2023-04-08
County,42057,White,69,2021-04-18,0,0.5,2023-04-08
County,42057,White,70,2021-04-25,1,1.25,2023-04-08
County,42057,White,71,2021-05-02,0,1,2023-04-08
County,42057,White,72,2021-05-09,1,0.75,2023-04-08
County,42057,White,73,2021-05-16,0,0.5,2023-04-08
County,42057,White,74,2021-05-23,0,0.5,2023-04-08
County,42057,White,75,2021-05-30,1,1.25,2023-04-08
County,42057,White,76,2021-06-06,0,0.5,2023-04-08
County,42057,White,77,2021-06-13,2,0.5,2023-04-08
County,42057,White,78,2021-06-20,1,0.25,2023-04-08
County,42057,White,79,2021-06-27,0,0.75,2023-04-08
County,42057,White,80,2021-07-04,1,0.25,2023-04-08
County,42057,White,81,2021-07-11,0,0.25,2023-04-08
County,42057,White,82,2021-07-18,3,0.75,2023-04-08
County,42057,White,83,2021-07-25,0,0.75,2023-04-08
County,42057,White,84,2021-08-01,1,0.5,2023-04-08
County,42057,White,85,2021-08-08,0,0.25,2023-04-08
County,42057,White,86,2021-08-15,1,0.5,2023-04-08
County,42057,White,87,2021-08-22,2,0.5,2023-04-08
County,42057,White,88,2021-08-29,1,0.25,2023-04-08
County,42057,White,89,2021-09-05,0,0.25,2023-04-08
County,42057,White,90,2021-09-12,1,0.5,2023-04-08
County,42057,White,91,2021-09-19,2,1,2023-04-08
County,42057,White,92,2021-09-26,0,0.25,2023-04-08
County,42057,White,93,2021-10-03,1,0.5,2023-04-08
County,42057,White,94,2021-10-10,0,0.25,2023-04-08
County,42057,White,95,2021-10-17,0,0.75,2023-04-08
County,42057,White,96,2021-10-24,0,0.5,2023-04-08
County,42057,White,97,2021-10-31,0,0.25,2023-04-08
County,42057,White,98,2021-11-07,0,0.5,2023-04-08
County,42057,White,99,2021-11-14,0,0.25,2023-04-08
County,42057,White,100,2021-11-21,1,0.5,2023-04-08
County,42057,White,101,2021-11-28,0,1,2023-04-08
County,42057,White,102,2021-12-05,2,0,2023-04-08
County,42057,White,103,2021-12-12,0,1.25,2023-04-08
County,42057,White,104,2021-12-19,0,1,2023-04-08
County,42057,White,105,2021-12-26,0,0.25,2023-04-08
County,42057,White,106,2022-01-02,1,0.25,2023-04-08
County,42057,White,107,2022-01-09,1,0,2023-04-08
County,42057,White,108,2022-01-16,1,0,2023-04-08
County,42057,White,109,2022-01-23,0,0.25,2023-04-08
County,42057,White,110,2022-01-30,4,0,2023-04-08
County,42057,White,111,2022-02-06,0,0,2023-04-08
County,42057,White,112,2022-02-13,0,0.75,2023-04-08
County,42057,White,113,2022-02-20,0,0.25,2023-04-08
County,42057,White,114,2022-02-27,0,0.5,2023-04-08
County,42057,White,115,2022-03-06,0,1.5,2023-04-08
County,42057,White,116,2022-03-13,1,0.25,2023-04-08
County,42057,White,117,2022-03-20,0,0.5,2023-04-08
County,42057,White,118,2022-03-27,1,0,2023-04-08
County,42057,White,119,2022-04-03,0,0.25,2023-04-08
County,42057,White,120,2022-04-10,0,0.5,2023-04-08
County,42057,White,121,2022-04-17,0,0.5,2023-04-08
County,42057,White,122,2022-04-24,0,1,2023-04-08
County,42057,White,123,2022-05-01,0,1.25,2023-04-08
County,42057,White,124,2022-05-08,0,0.75,2023-04-08
County,42057,White,125,2022-05-15,0,0.5,2023-04-08
County,42057,White,126,2022-05-22,0,0.25,2023-04-08
County,42057,White,127,2022-05-29,0,1.25,2023-04-08
County,42057,White,128,2022-06-05,1,0.75,2023-04-08
County,42057,White,129,2022-06-12,0,0.5,2023-04-08
County,42057,White,130,2022-06-19,1,0.25,2023-04-08
County,42057,White,131,2022-06-26,0,0.5,2023-04-08
County,42057,White,132,2022-07-03,0,0.5,2023-04-08
County,42057,White,133,2022-07-10,0,0.25,2023-04-08
County,42057,White,134,2022-07-17,1,0.25,2023-04-08
County,42057,White,135,2022-07-24,0,0.75,2023-04-08
County,42057,White,136,2022-07-31,0,1,2023-04-08
County,42057,White,137,2022-08-07,2,0.25,2023-04-08
County,42057,White,138,2022-08-14,0,0.5,2023-04-08
County,42057,White,139,2022-08-21,0,0.25,2023-04-08
County,42057,White,140,2022-08-28,2,0.25,2023-04-08
County,42057,White,141,2022-09-04,0,0.5,2023-04-08
County,42057,White,142,2022-09-11,0,0.5,2023-04-08
County,42057,White,143,2022-09-18,2,1,2023-04-08
County,42057,White,144,2022-09-25,0,0.25,2023-04-08
County,42057,White,145,2022-10-02,0,0.5,2023-04-08
County,42057,White,146,2022-10-09,1,0,2023-04-08
County,42057,White,147,2022-10-16,0,1,2023-04-08
County,42057,White,148,2022-10-23,3,0.5,2023-04-08
County,42057,White,149,2022-10-30,0,0.25,2023-04-08
County,42057,White,150,2022-11-06,0,0.5,2023-04-08
County,42057,White,151,2022-11-13,1,0,2023-04-08
County,42057,White,152,2022-11-20,1,0.5,2023-04-08
County,42057,White,153,2022-11-27,1,1.25,2023-04-08
County,42057,White,154,2022-12-04,0,0,2023-04-08
County,42057,White,155,2022-12-11,2,1.25,2023-04-08
County,42057,White,156,2022-12-18,1,1,2023-04-08
County,42057,White,157,2022-12-25,1,0.25,2023-04-08
County,42057,White,158,2023-01-01,0,0.25,2023-04-08
County,42057,White,159,2023-01-08,1,0,2023-04-08
County,42057,White,160,2023-01-15,2,0,2023-04-08
County,42057,White,161,2023-01-22,0,0,2023-04-08
County,42057,White,162,2023-01-29,2,0.25,2023-04-08
County,42057,White,163,2023-02-05,0,0,2023-04-08
County,42057,White,164,2023-02-12,2,0.25,2023-04-08
County,42057,White,165,2023-02-19,0,0.5,2023-04-08
County,42057,White,166,2023-02-26,1,0.75,2023-04-08
County,42057,White,167,2023-03-05,0,1.25,2023-04-08
County,42057,White,168,2023-03-12,0,0.5,2023-04-08
County,42057,White,169,2023-03-19,0,0.5,2023-04-08
County,42057,White,170,2023-03-26,0,0,2023-04-08
