type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Zip Code,23234,Other,37,2020-09-06,0,8.75,2024-07-06
Zip Code,23234,Other,38,2020-09-13,0,105.5,2024-07-06
Zip Code,23234,Other,39,2020-09-20,0,113,2024-07-06
Zip Code,23234,Other,40,2020-09-27,0,30.5,2024-07-06
Zip Code,23234,Other,41,2020-10-04,0,9.25,2024-07-06
Zip Code,23234,Other,42,2020-10-11,0,115.75,2024-07-06
Zip Code,23234,Other,43,2020-10-18,0,77,2024-07-06
Zip Code,23234,Other,44,2020-10-25,0,37,2024-07-06
Zip Code,23234,Other,45,2020-11-01,0,6.75,2024-07-06
Zip Code,23234,Other,46,2020-11-08,0,12,2024-07-06
Zip Code,23234,Other,47,2020-11-15,0,160.25,2024-07-06
Zip Code,23234,Other,48,2020-11-22,0,34.5,2024-07-06
Zip Code,23234,Other,49,2020-11-29,0,11,2024-07-06
Zip Code,23234,Other,50,2020-12-06,0,6.25,2024-07-06
Zip Code,23234,Other,51,2020-12-13,0,125.25,2024-07-06
Zip Code,23234,Other,52,2020-12-20,0,40.5,2024-07-06
Zip Code,23234,Other,53,2020-12-27,0,31.25,2024-07-06
Zip Code,23234,Other,54,2021-01-03,0,10,2024-07-06
Zip Code,23234,Other,55,2021-01-10,0,20.25,2024-07-06
Zip Code,23234,Other,56,2021-01-17,0,186.75,2024-07-06
Zip Code,23234,Other,57,2021-01-24,0,54,2024-07-06
Zip Code,23234,Other,58,2021-01-31,0,15.5,2024-07-06
Zip Code,23234,Other,59,2021-02-07,0,9,2024-07-06
Zip Code,23234,Other,60,2021-02-14,0,148.75,2024-07-06
Zip Code,23234,Other,61,2021-02-21,0,58.75,2024-07-06
Zip Code,23234,Other,62,2021-02-28,0,20.5,2024-07-06
Zip Code,23234,Other,63,2021-03-07,0,5,2024-07-06
Zip Code,23234,Other,64,2021-03-14,0,134,2024-07-06
Zip Code,23234,Other,65,2021-03-21,0,45.25,2024-07-06
Zip Code,23234,Other,66,2021-03-28,0,12.75,2024-07-06
Zip Code,23234,Other,67,2021-04-04,0,3.5,2024-07-06
Zip Code,23234,Other,68,2021-04-11,0,94.5,2024-07-06
Zip Code,23234,Other,69,2021-04-18,0,79,2024-07-06
Zip Code,23234,Other,70,2021-04-25,0,21.75,2024-07-06
Zip Code,23234,Other,71,2021-05-02,0,7.25,2024-07-06
Zip Code,23234,Other,72,2021-05-09,0,33.5,2024-07-06
Zip Code,23234,Other,73,2021-05-16,0,144.5,2024-07-06
Zip Code,23234,Other,74,2021-05-23,0,51.75,2024-07-06
Zip Code,23234,Other,75,2021-05-30,0,15,2024-07-06
Zip Code,23234,Other,76,2021-06-06,0,9.5,2024-07-06
Zip Code,23234,Other,77,2021-06-13,0,150,2024-07-06
Zip Code,23234,Other,78,2021-06-20,0,62.25,2024-07-06
Zip Code,23234,Other,79,2021-06-27,0,37.5,2024-07-06
Zip Code,23234,Other,80,2021-07-04,0,3.25,2024-07-06
Zip Code,23234,Other,81,2021-07-11,0,109.75,2024-07-06
Zip Code,23234,Other,82,2021-07-18,0,79,2024-07-06
Zip Code,23234,Other,83,2021-07-25,0,43.25,2024-07-06
Zip Code,23234,Other,84,2021-08-01,0,15,2024-07-06
Zip Code,23234,Other,85,2021-08-08,0,12,2024-07-06
Zip Code,23234,Other,86,2021-08-15,0,153.25,2024-07-06
Zip Code,23234,Other,87,2021-08-22,0,48.5,2024-07-06
Zip Code,23234,Other,88,2021-08-29,0,16,2024-07-06
Zip Code,23234,Other,89,2021-09-05,0,6,2024-07-06
Zip Code,23234,Other,90,2021-09-12,0,94,2024-07-06
Zip Code,23234,Other,91,2021-09-19,0,120.75,2024-07-06
Zip Code,23234,Other,92,2021-09-26,0,37,2024-07-06
Zip Code,23234,Other,93,2021-10-03,0,8.5,2024-07-06
Zip Code,23234,Other,94,2021-10-10,0,29.75,2024-07-06
Zip Code,23234,Other,95,2021-10-17,0,148,2024-07-06
Zip Code,23234,Other,96,2021-10-24,0,49.25,2024-07-06
Zip Code,23234,Other,97,2021-10-31,0,8.75,2024-07-06
Zip Code,23234,Other,98,2021-11-07,0,8,2024-07-06
Zip Code,23234,Other,99,2021-11-14,0,155.75,2024-07-06
Zip Code,23234,Other,100,2021-11-21,0,38.75,2024-07-06
Zip Code,23234,Other,101,2021-11-28,0,16.5,2024-07-06
Zip Code,23234,Other,102,2021-12-05,0,4.75,2024-07-06
Zip Code,23234,Other,103,2021-12-12,0,114.75,2024-07-06
Zip Code,23234,Other,104,2021-12-19,0,39.25,2024-07-06
Zip Code,23234,Other,105,2021-12-26,0,44.75,2024-07-06
Zip Code,23234,Other,106,2022-01-02,0,8.5,2024-07-06
Zip Code,23234,Other,107,2022-01-09,0,19.25,2024-07-06
Zip Code,23234,Other,108,2022-01-16,0,186.75,2024-07-06
Zip Code,23234,Other,109,2022-01-23,0,50,2024-07-06
Zip Code,23234,Other,110,2022-01-30,0,22.25,2024-07-06
Zip Code,23234,Other,111,2022-02-06,0,7.25,2024-07-06
Zip Code,23234,Other,112,2022-02-13,0,141.75,2024-07-06
Zip Code,23234,Other,113,2022-02-20,0,50.75,2024-07-06
Zip Code,23234,Other,114,2022-02-27,0,36.75,2024-07-06
Zip Code,23234,Other,115,2022-03-06,0,6,2024-07-06
Zip Code,23234,Other,116,2022-03-13,0,122.75,2024-07-06
Zip Code,23234,Other,117,2022-03-20,0,53,2024-07-06
Zip Code,23234,Other,118,2022-03-27,0,14.75,2024-07-06
Zip Code,23234,Other,119,2022-04-03,0,4.5,2024-07-06
Zip Code,23234,Other,120,2022-04-10,0,24.75,2024-07-06
Zip Code,23234,Other,121,2022-04-17,0,144,2024-07-06
Zip Code,23234,Other,122,2022-04-24,0,25.75,2024-07-06
Zip Code,23234,Other,123,2022-05-01,0,7.25,2024-07-06
Zip Code,23234,Other,124,2022-05-08,0,8.25,2024-07-06
Zip Code,23234,Other,125,2022-05-15,0,157,2024-07-06
Zip Code,23234,Other,126,2022-05-22,0,62.5,2024-07-06
Zip Code,23234,Other,127,2022-05-29,0,17.25,2024-07-06
Zip Code,23234,Other,128,2022-06-05,0,9,2024-07-06
Zip Code,23234,Other,129,2022-06-12,0,111.75,2024-07-06
Zip Code,23234,Other,130,2022-06-19,0,85.75,2024-07-06
Zip Code,23234,Other,131,2022-06-26,0,53,2024-07-06
Zip Code,23234,Other,132,2022-07-03,0,3.25,2024-07-06
Zip Code,23234,Other,133,2022-07-10,0,50.25,2024-07-06
Zip Code,23234,Other,134,2022-07-17,0,130.25,2024-07-06
Zip Code,23234,Other,135,2022-07-24,0,49.5,2024-07-06
Zip Code,23234,Other,136,2022-07-31,0,16.5,2024-07-06
Zip Code,23234,Other,137,2022-08-07,0,7,2024-07-06
Zip Code,23234,Other,138,2022-08-14,0,150.75,2024-07-06
Zip Code,23234,Other,139,2022-08-21,0,49.75,2024-07-06
Zip Code,23234,Other,140,2022-08-28,0,19.75,2024-07-06
Zip Code,23234,Other,141,2022-09-04,0,8.75,2024-07-06
Zip Code,23234,Other,142,2022-09-11,0,78.5,2024-07-06
Zip Code,23234,Other,143,2022-09-18,0,120.5,2024-07-06
Zip Code,23234,Other,144,2022-09-25,0,53.25,2024-07-06
Zip Code,23234,Other,145,2022-10-02,0,7.75,2024-07-06
Zip Code,23234,Other,146,2022-10-09,0,12.25,2024-07-06
Zip Code,23234,Other,147,2022-10-16,0,148.5,2024-07-06
Zip Code,23234,Other,148,2022-10-23,0,66.5,2024-07-06
Zip Code,23234,Other,149,2022-10-30,0,9.5,2024-07-06
Zip Code,23234,Other,150,2022-11-06,0,6.75,2024-07-06
Zip Code,23234,Other,151,2022-11-13,0,128.5,2024-07-06
Zip Code,23234,Other,152,2022-11-20,0,64.5,2024-07-06
Zip Code,23234,Other,153,2022-11-27,0,18.75,2024-07-06
Zip Code,23234,Other,154,2022-12-04,0,5,2024-07-06
Zip Code,23234,Other,155,2022-12-11,0,82.25,2024-07-06
Zip Code,23234,Other,156,2022-12-18,0,72.25,2024-07-06
Zip Code,23234,Other,157,2022-12-25,0,44.75,2024-07-06
Zip Code,23234,Other,158,2023-01-01,0,8.25,2024-07-06
Zip Code,23234,Other,159,2023-01-08,0,18.25,2024-07-06
Zip Code,23234,Other,160,2023-01-15,0,170.5,2024-07-06
Zip Code,23234,Other,161,2023-01-22,0,64.5,2024-07-06
Zip Code,23234,Other,162,2023-01-29,0,23,2024-07-06
Zip Code,23234,Other,163,2023-02-05,0,8.25,2024-07-06
Zip Code,23234,Other,164,2023-02-12,0,138.25,2024-07-06
Zip Code,23234,Other,165,2023-02-19,0,52.5,2024-07-06
Zip Code,23234,Other,166,2023-02-26,0,39.5,2024-07-06
Zip Code,23234,Other,167,2023-03-05,0,4.75,2024-07-06
Zip Code,23234,Other,168,2023-03-12,0,91,2024-07-06
Zip Code,23234,Other,169,2023-03-19,0,84.25,2024-07-06
Zip Code,23234,Other,170,2023-03-26,0,16.25,2024-07-06
Zip Code,23234,Other,171,2023-04-02,0,4.5,2024-07-06
Zip Code,23234,Other,172,2023-04-09,0,20,2024-07-06
Zip Code,23234,Other,173,2023-04-16,0,143.75,2024-07-06
Zip Code,23234,Other,174,2023-04-23,0,29.5,2024-07-06
Zip Code,23234,Other,175,2023-04-30,0,8.25,2024-07-06
Zip Code,23234,Other,176,2023-05-07,0,8,2024-07-06
Zip Code,23234,Other,177,2023-05-14,0,154.25,2024-07-06
Zip Code,23234,Other,178,2023-05-21,0,65.25,2024-07-06
Zip Code,23234,Other,179,2023-05-28,0,17.75,2024-07-06
Zip Code,23234,Other,180,2023-06-04,0,8.75,2024-07-06
Zip Code,23234,Other,181,2023-06-11,0,104.5,2024-07-06
Zip Code,23234,Other,182,2023-06-18,0,92,2024-07-06
Zip Code,23234,Other,183,2023-06-25,0,46.75,2024-07-06
Zip Code,23234,Other,184,2023-07-02,0,10.75,2024-07-06
Zip Code,23234,Other,185,2023-07-09,0,45.75,2024-07-06
Zip Code,23234,Other,186,2023-07-16,0,132.75,2024-07-06
Zip Code,23234,Other,187,2023-07-23,0,42.25,2024-07-06
Zip Code,23234,Other,188,2023-07-30,0,25,2024-07-06
Zip Code,23234,Other,189,2023-08-06,0,7,2024-07-06
Zip Code,23234,Other,190,2023-08-13,0,141,2024-07-06
Zip Code,23234,Other,191,2023-08-20,0,56.25,2024-07-06
Zip Code,23234,Other,192,2023-08-27,0,23.25,2024-07-06
Zip Code,23234,Other,193,2023-09-03,0,9.5,2024-07-06
Zip Code,23234,Other,194,2023-09-10,0,50.25,2024-07-06
Zip Code,23234,Other,195,2023-09-17,0,145.25,2024-07-06
Zip Code,23234,Other,196,2023-09-24,0,55,2024-07-06
Zip Code,23234,Other,197,2023-10-01,0,9.75,2024-07-06
Zip Code,23234,Other,198,2023-10-08,0,11,2024-07-06
Zip Code,23234,Other,199,2023-10-15,0,134.25,2024-07-06
Zip Code,23234,Other,200,2023-10-22,0,80.25,2024-07-06
Zip Code,23234,Other,201,2023-10-29,0,10,2024-07-06
Zip Code,23234,Other,202,2023-11-05,0,6,2024-07-06
Zip Code,23234,Other,203,2023-11-12,0,129.5,2024-07-06
Zip Code,23234,Other,204,2023-11-19,0,54,2024-07-06
Zip Code,23234,Other,205,2023-11-26,0,29.5,2024-07-06
Zip Code,23234,Other,206,2023-12-03,0,5.75,2024-07-06
Zip Code,23234,Other,207,2023-12-10,0,72.75,2024-07-06
Zip Code,23234,Other,208,2023-12-17,0,81.75,2024-07-06
Zip Code,23234,Other,209,2023-12-24,0,44.75,2024-07-06
Zip Code,23234,Other,210,2023-12-31,0,8,2024-07-06
Zip Code,23234,Other,211,2024-01-07,0,18.5,2024-07-06
Zip Code,23234,Other,212,2024-01-14,0,134.75,2024-07-06
Zip Code,23234,Other,213,2024-01-21,0,91.25,2024-07-06
Zip Code,23234,Other,214,2024-01-28,0,30.75,2024-07-06
Zip Code,23234,Other,215,2024-02-04,0,9.25,2024-07-06
Zip Code,23234,Other,216,2024-02-11,0,136.5,2024-07-06
Zip Code,23234,Other,217,2024-02-18,0,54,2024-07-06
Zip Code,23234,Other,218,2024-02-25,0,39.5,2024-07-06
Zip Code,23234,Other,219,2024-03-03,0,6,2024-07-06
Zip Code,23234,Other,220,2024-03-10,0,61.25,2024-07-06
Zip Code,23234,Other,221,2024-03-17,0,105.25,2024-07-06
Zip Code,23234,Other,222,2024-03-24,0,24.25,2024-07-06
Zip Code,23234,Other,223,2024-03-31,0,5.25,2024-07-06
Zip Code,23234,Other,224,2024-04-07,0,12,2024-07-06
Zip Code,23234,Other,225,2024-04-14,0,144.25,2024-07-06
Zip Code,23234,Other,226,2024-04-21,0,33.75,2024-07-06
Zip Code,23234,Other,227,2024-04-28,0,10.5,2024-07-06
Zip Code,23234,Other,228,2024-05-05,0,7,2024-07-06
Zip Code,23234,Other,229,2024-05-12,0,143.25,2024-07-06
Zip Code,23234,Other,230,2024-05-19,0,75.75,2024-07-06
Zip Code,23234,Other,231,2024-05-26,0,18.75,2024-07-06
Zip Code,23234,Other,232,2024-06-02,0,9.25,2024-07-06
Zip Code,23234,Other,233,2024-06-09,0,58.25,2024-07-06
Zip Code,23234,Other,234,2024-06-16,0,130,2024-07-06
Zip Code,23234,Other,235,2024-06-23,0,50.75,2024-07-06
Zip Code,23234,Other,236,2024-06-30,0,16,2024-07-06
Zip Code,23235,White,1,2019-12-29,0,0.75,2024-07-06
Zip Code,23235,White,2,2020-01-05,0,4.25,2024-07-06
Zip Code,23235,White,3,2020-01-12,0,5.5,2024-07-06
Zip Code,23235,White,4,2020-01-19,0,27,2024-07-06
Zip Code,23235,White,5,2020-01-26,0,4,2024-07-06
Zip Code,23235,White,6,2020-02-02,0,2,2024-07-06
Zip Code,23235,White,7,2020-02-09,0,5.25,2024-07-06
Zip Code,23235,White,8,2020-02-16,0,21.5,2024-07-06
Zip Code,23235,White,9,2020-02-23,0,8.5,2024-07-06
Zip Code,23235,White,10,2020-03-01,0,2,2024-07-06
Zip Code,23235,White,11,2020-03-08,0,1.25,2024-07-06
Zip Code,23235,White,12,2020-03-15,0,12.25,2024-07-06
Zip Code,23235,White,13,2020-03-22,0,9.75,2024-07-06
Zip Code,23235,White,14,2020-03-29,0,1,2024-07-06
Zip Code,23235,White,15,2020-04-05,0,4,2024-07-06
Zip Code,23235,White,16,2020-04-12,0,14.75,2024-07-06
Zip Code,23235,White,17,2020-04-19,0,13.25,2024-07-06
Zip Code,23235,White,18,2020-04-26,0,7,2024-07-06
Zip Code,23235,White,19,2020-05-03,0,4.25,2024-07-06
Zip Code,23235,White,20,2020-05-10,0,2,2024-07-06
Zip Code,23235,White,21,2020-05-17,0,14,2024-07-06
Zip Code,23235,White,22,2020-05-24,0,10.5,2024-07-06
Zip Code,23235,White,23,2020-05-31,0,2.25,2024-07-06
Zip Code,23235,White,24,2020-06-07,0,2.75,2024-07-06
Zip Code,23235,White,25,2020-06-14,0,17.5,2024-07-06
Zip Code,23235,White,26,2020-06-21,0,12,2024-07-06
Zip Code,23235,White,27,2020-06-28,0,3.25,2024-07-06
Zip Code,23235,White,28,2020-07-05,0,3.75,2024-07-06
Zip Code,23235,White,29,2020-07-12,0,5,2024-07-06
Zip Code,23235,White,30,2020-07-19,0,15,2024-07-06
Zip Code,23235,White,31,2020-07-26,0,4.5,2024-07-06
Zip Code,23235,White,32,2020-08-02,0,3,2024-07-06
Zip Code,23235,White,33,2020-08-09,0,5.75,2024-07-06
Zip Code,23235,White,34,2020-08-16,0,16.5,2024-07-06
Zip Code,23235,White,35,2020-08-23,0,10,2024-07-06
Zip Code,23235,White,36,2020-08-30,0,5.25,2024-07-06
Zip Code,23235,White,37,2020-09-06,0,4.25,2024-07-06
Zip Code,23235,White,38,2020-09-13,0,13.5,2024-07-06
Zip Code,23235,White,39,2020-09-20,0,19.25,2024-07-06
Zip Code,23235,White,40,2020-09-27,0,7,2024-07-06
Zip Code,23235,White,41,2020-10-04,0,4.25,2024-07-06
Zip Code,23235,White,42,2020-10-11,0,3.25,2024-07-06
Zip Code,23235,White,43,2020-10-18,0,21.75,2024-07-06
Zip Code,23235,White,44,2020-10-25,0,7.25,2024-07-06
Zip Code,23235,White,45,2020-11-01,0,2.25,2024-07-06
Zip Code,23235,White,46,2020-11-08,0,5.5,2024-07-06
Zip Code,23235,White,47,2020-11-15,0,17.75,2024-07-06
Zip Code,23235,White,48,2020-11-22,0,14.5,2024-07-06
Zip Code,23235,White,49,2020-11-29,0,3.5,2024-07-06
Zip Code,23235,White,50,2020-12-06,0,2.25,2024-07-06
Zip Code,23235,White,51,2020-12-13,0,20.5,2024-07-06
Zip Code,23235,White,52,2020-12-20,0,10.75,2024-07-06
Zip Code,23235,White,53,2020-12-27,0,4.5,2024-07-06
Zip Code,23235,White,54,2021-01-03,0,3.5,2024-07-06
Zip Code,23235,White,55,2021-01-10,0,4.25,2024-07-06
Zip Code,23235,White,56,2021-01-17,0,26,2024-07-06
Zip Code,23235,White,57,2021-01-24,0,7,2024-07-06
Zip Code,23235,White,58,2021-01-31,0,1.75,2024-07-06
Zip Code,23235,White,59,2021-02-07,0,4.5,2024-07-06
Zip Code,23235,White,60,2021-02-14,0,13.75,2024-07-06
Zip Code,23235,White,61,2021-02-21,0,16,2024-07-06
Zip Code,23235,White,62,2021-02-28,0,3.25,2024-07-06
Zip Code,23235,White,63,2021-03-07,0,1.25,2024-07-06
Zip Code,23235,White,64,2021-03-14,0,10,2024-07-06
Zip Code,23235,White,65,2021-03-21,0,11,2024-07-06
Zip Code,23235,White,66,2021-03-28,0,2.5,2024-07-06
Zip Code,23235,White,67,2021-04-04,0,3.75,2024-07-06
Zip Code,23235,White,68,2021-04-11,0,9.5,2024-07-06
Zip Code,23235,White,69,2021-04-18,0,17.75,2024-07-06
Zip Code,23235,White,70,2021-04-25,0,6.25,2024-07-06
Zip Code,23235,White,71,2021-05-02,0,4.5,2024-07-06
Zip Code,23235,White,72,2021-05-09,0,2.75,2024-07-06
Zip Code,23235,White,73,2021-05-16,0,12.75,2024-07-06
Zip Code,23235,White,74,2021-05-23,0,12.25,2024-07-06
Zip Code,23235,White,75,2021-05-30,0,2,2024-07-06
Zip Code,23235,White,76,2021-06-06,0,2.5,2024-07-06
Zip Code,23235,White,77,2021-06-13,0,10.5,2024-07-06
Zip Code,23235,White,78,2021-06-20,0,18.5,2024-07-06
Zip Code,23235,White,79,2021-06-27,0,4.5,2024-07-06
Zip Code,23235,White,80,2021-07-04,0,2.25,2024-07-06
Zip Code,23235,White,81,2021-07-11,0,3.5,2024-07-06
Zip Code,23235,White,82,2021-07-18,0,16,2024-07-06
Zip Code,23235,White,83,2021-07-25,0,6.25,2024-07-06
Zip Code,23235,White,84,2021-08-01,0,3,2024-07-06
Zip Code,23235,White,85,2021-08-08,0,5,2024-07-06
Zip Code,23235,White,86,2021-08-15,0,15,2024-07-06
Zip Code,23235,White,87,2021-08-22,0,11,2024-07-06
Zip Code,23235,White,88,2021-08-29,0,6,2024-07-06
Zip Code,23235,White,89,2021-09-05,0,4.25,2024-07-06
Zip Code,23235,White,90,2021-09-12,0,8.25,2024-07-06
Zip Code,23235,White,91,2021-09-19,0,25,2024-07-06
Zip Code,23235,White,92,2021-09-26,0,7,2024-07-06
Zip Code,23235,White,93,2021-10-03,0,4,2024-07-06
Zip Code,23235,White,94,2021-10-10,0,2.5,2024-07-06
Zip Code,23235,White,95,2021-10-17,0,18.25,2024-07-06
Zip Code,23235,White,96,2021-10-24,0,11.25,2024-07-06
Zip Code,23235,White,97,2021-10-31,0,2.75,2024-07-06
Zip Code,23235,White,98,2021-11-07,0,3.5,2024-07-06
Zip Code,23235,White,99,2021-11-14,0,17.25,2024-07-06
Zip Code,23235,White,100,2021-11-21,0,16.5,2024-07-06
Zip Code,23235,White,101,2021-11-28,0,3.75,2024-07-06
Zip Code,23235,White,102,2021-12-05,0,2.5,2024-07-06
Zip Code,23235,White,103,2021-12-12,0,10.75,2024-07-06
Zip Code,23235,White,104,2021-12-19,0,20.75,2024-07-06
Zip Code,23235,White,105,2021-12-26,0,4.5,2024-07-06
Zip Code,23235,White,106,2022-01-02,0,2.75,2024-07-06
Zip Code,23235,White,107,2022-01-09,0,3.75,2024-07-06
Zip Code,23235,White,108,2022-01-16,0,24.5,2024-07-06
Zip Code,23235,White,109,2022-01-23,0,9.75,2024-07-06
Zip Code,23235,White,110,2022-01-30,0,1.75,2024-07-06
Zip Code,23235,White,111,2022-02-06,0,4.25,2024-07-06
Zip Code,23235,White,112,2022-02-13,0,10.75,2024-07-06
Zip Code,23235,White,113,2022-02-20,0,16.5,2024-07-06
Zip Code,23235,White,114,2022-02-27,0,5.5,2024-07-06
Zip Code,23235,White,115,2022-03-06,0,1.5,2024-07-06
Zip Code,23235,White,116,2022-03-13,0,4.5,2024-07-06
Zip Code,23235,White,117,2022-03-20,0,16,2024-07-06
Zip Code,23235,White,118,2022-03-27,0,3,2024-07-06
Zip Code,23235,White,119,2022-04-03,0,3.75,2024-07-06
Zip Code,23235,White,120,2022-04-10,0,5.5,2024-07-06
Zip Code,23235,White,121,2022-04-17,0,20.75,2024-07-06
Zip Code,23235,White,122,2022-04-24,0,7.25,2024-07-06
Zip Code,23235,White,123,2022-05-01,0,3.75,2024-07-06
Zip Code,23235,White,124,2022-05-08,0,3.75,2024-07-06
Zip Code,23235,White,125,2022-05-15,0,10.75,2024-07-06
Zip Code,23235,White,126,2022-05-22,0,14.25,2024-07-06
Zip Code,23235,White,127,2022-05-29,0,1.75,2024-07-06
Zip Code,23235,White,128,2022-06-05,0,2.25,2024-07-06
Zip Code,23235,White,129,2022-06-12,0,9.25,2024-07-06
Zip Code,23235,White,130,2022-06-19,0,18.5,2024-07-06
Zip Code,23235,White,131,2022-06-26,0,6,2024-07-06
Zip Code,23235,White,132,2022-07-03,0,2.25,2024-07-06
Zip Code,23235,White,133,2022-07-10,0,2.75,2024-07-06
Zip Code,23235,White,134,2022-07-17,0,16.25,2024-07-06
Zip Code,23235,White,135,2022-07-24,0,6.75,2024-07-06
Zip Code,23235,White,136,2022-07-31,0,1.75,2024-07-06
Zip Code,23235,White,137,2022-08-07,0,6.25,2024-07-06
Zip Code,23235,White,138,2022-08-14,0,12.25,2024-07-06
Zip Code,23235,White,139,2022-08-21,0,13.25,2024-07-06
Zip Code,23235,White,140,2022-08-28,0,6,2024-07-06
Zip Code,23235,White,141,2022-09-04,0,5,2024-07-06
Zip Code,23235,White,142,2022-09-11,0,6.25,2024-07-06
Zip Code,23235,White,143,2022-09-18,0,26,2024-07-06
Zip Code,23235,White,144,2022-09-25,0,8,2024-07-06
Zip Code,23235,White,145,2022-10-02,0,2.5,2024-07-06
Zip Code,23235,White,146,2022-10-09,0,3.25,2024-07-06
Zip Code,23235,White,147,2022-10-16,0,15,2024-07-06
Zip Code,23235,White,148,2022-10-23,0,14.25,2024-07-06
Zip Code,23235,White,149,2022-10-30,0,2.5,2024-07-06
Zip Code,23235,White,150,2022-11-06,0,2.75,2024-07-06
Zip Code,23235,White,151,2022-11-13,0,12,2024-07-06
Zip Code,23235,White,152,2022-11-20,0,21,2024-07-06
Zip Code,23235,White,153,2022-11-27,0,6.25,2024-07-06
Zip Code,23235,White,154,2022-12-04,0,2.75,2024-07-06
Zip Code,23235,White,155,2022-12-11,0,4.75,2024-07-06
Zip Code,23235,White,156,2022-12-18,0,26.75,2024-07-06
Zip Code,23235,White,157,2022-12-25,0,4.5,2024-07-06
Zip Code,23235,White,158,2023-01-01,0,2.5,2024-07-06
Zip Code,23235,White,159,2023-01-08,0,4,2024-07-06
Zip Code,23235,White,160,2023-01-15,0,19.5,2024-07-06
Zip Code,23235,White,161,2023-01-22,0,13.25,2024-07-06
Zip Code,23235,White,162,2023-01-29,0,3.25,2024-07-06
Zip Code,23235,White,163,2023-02-05,0,3.25,2024-07-06
Zip Code,23235,White,164,2023-02-12,0,8.75,2024-07-06
Zip Code,23235,White,165,2023-02-19,0,18,2024-07-06
Zip Code,23235,White,166,2023-02-26,0,7,2024-07-06
Zip Code,23235,White,167,2023-03-05,0,1.5,2024-07-06
Zip Code,23235,White,168,2023-03-12,0,4,2024-07-06
Zip Code,23235,White,169,2023-03-19,0,16,2024-07-06
Zip Code,23235,White,170,2023-03-26,0,3.25,2024-07-06
Zip Code,23235,White,171,2023-04-02,0,3.75,2024-07-06
Zip Code,23235,White,172,2023-04-09,0,4.75,2024-07-06
Zip Code,23235,White,173,2023-04-16,0,20.5,2024-07-06
Zip Code,23235,White,174,2023-04-23,0,8.5,2024-07-06
Zip Code,23235,White,175,2023-04-30,0,3.75,2024-07-06
Zip Code,23235,White,176,2023-05-07,0,3.75,2024-07-06
Zip Code,23235,White,177,2023-05-14,0,10.5,2024-07-06
Zip Code,23235,White,178,2023-05-21,0,14,2024-07-06
Zip Code,23235,White,179,2023-05-28,0,1.75,2024-07-06
Zip Code,23235,White,180,2023-06-04,0,2.5,2024-07-06
Zip Code,23235,White,181,2023-06-11,0,9.25,2024-07-06
Zip Code,23235,White,182,2023-06-18,0,18.5,2024-07-06
Zip Code,23235,White,183,2023-06-25,0,6,2024-07-06
Zip Code,23235,White,184,2023-07-02,0,2.25,2024-07-06
Zip Code,23235,White,185,2023-07-09,0,2.75,2024-07-06
Zip Code,23235,White,186,2023-07-16,0,15.5,2024-07-06
Zip Code,23235,White,187,2023-07-23,0,7.75,2024-07-06
Zip Code,23235,White,188,2023-07-30,0,1.75,2024-07-06
Zip Code,23235,White,189,2023-08-06,0,6.25,2024-07-06
Zip Code,23235,White,190,2023-08-13,0,8.75,2024-07-06
Zip Code,23235,White,191,2023-08-20,0,15.5,2024-07-06
Zip Code,23235,White,192,2023-08-27,0,7.25,2024-07-06
Zip Code,23235,White,193,2023-09-03,0,3.25,2024-07-06
Zip Code,23235,White,194,2023-09-10,0,5.5,2024-07-06
Zip Code,23235,White,195,2023-09-17,0,26,2024-07-06
Zip Code,23235,White,196,2023-09-24,0,9.5,2024-07-06
Zip Code,23235,White,197,2023-10-01,0,3.5,2024-07-06
Zip Code,23235,White,198,2023-10-08,0,3.25,2024-07-06
Zip Code,23235,White,199,2023-10-15,0,11.25,2024-07-06
Zip Code,23235,White,200,2023-10-22,0,17.75,2024-07-06
Zip Code,23235,White,201,2023-10-29,0,2.5,2024-07-06
Zip Code,23235,White,202,2023-11-05,0,2.25,2024-07-06
Zip Code,23235,White,203,2023-11-12,0,11.75,2024-07-06
Zip Code,23235,White,204,2023-11-19,0,19.25,2024-07-06
Zip Code,23235,White,205,2023-11-26,0,7.5,2024-07-06
Zip Code,23235,White,206,2023-12-03,0,4.25,2024-07-06
Zip Code,23235,White,207,2023-12-10,0,4.25,2024-07-06
Zip Code,23235,White,208,2023-12-17,0,27.25,2024-07-06
Zip Code,23235,White,209,2023-12-24,0,4.5,2024-07-06
Zip Code,23235,White,210,2023-12-31,0,1.5,2024-07-06
Zip Code,23235,White,211,2024-01-07,0,4.75,2024-07-06
Zip Code,23235,White,212,2024-01-14,0,16.75,2024-07-06
Zip Code,23235,White,213,2024-01-21,0,15.5,2024-07-06
Zip Code,23235,White,214,2024-01-28,0,3.75,2024-07-06
Zip Code,23235,White,215,2024-02-04,0,3.25,2024-07-06
Zip Code,23235,White,216,2024-02-11,0,9,2024-07-06
Zip Code,23235,White,217,2024-02-18,0,17.75,2024-07-06
Zip Code,23235,White,218,2024-02-25,0,7.25,2024-07-06
Zip Code,23235,White,219,2024-03-03,0,1.75,2024-07-06
Zip Code,23235,White,220,2024-03-10,0,1.75,2024-07-06
Zip Code,23235,White,221,2024-03-17,0,16.5,2024-07-06
Zip Code,23235,White,222,2024-03-24,0,4.75,2024-07-06
Zip Code,23235,White,223,2024-03-31,0,1.25,2024-07-06
