type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,23231,,11/2023,0,,32.75,
Zip Code,23231,,12/2023,0,,27.75,
Zip Code,23231,,01/2024,0,,52.75,
Zip Code,23231,,02/2024,0,,38.75,
Zip Code,23231,,03/2024,0,,24.25,
Zip Code,23231,,04/2024,0,,36.75,
Zip Code,23231,,05/2024,0,,54,
Zip Code,23231,,06/2024,0,,50.75,
Zip Code,23231,,07/2024,0,,46.25,
Zip Code,23231,,08/2024,0,,37.5,
Zip Code,23231,,09/2024,0,,38.25,
Zip Code,23231,,10/2024,0,,32.5,
Zip Code,23231,,11/2024,0,,32.75,
Zip Code,23231,,12/2024,0,,27.75,
Zip Code,23231,,01/2025,0,,52.75,
Zip Code,23231,,02/2025,0,,38.75,
Zip Code,23231,,03/2025,0,,24.25,
Zip Code,23231,,04/2025,0,,36.75,
Zip Code,23231,,05/2025,0,,54,
Zip Code,23231,,06/2025,0,,50.75,
Zip Code,23231,,07/2025,0,,46.25,
Zip Code,23231,,08/2025,0,,37.5,
Zip Code,23231,,09/2025,0,,38.25,
Zip Code,23231,,10/2025,0,,32.5,
Zip Code,23231,,11/2025,0,,32.75,
Zip Code,23231,,12/2025,0,,27.75,
Zip Code,23232,,01/2023,0,,0,
Zip Code,23232,,02/2023,0,,0,
Zip Code,23232,,03/2023,0,,0,
Zip Code,23232,,04/2023,0,,0,
Zip Code,23232,,05/2023,0,,0,
Zip Code,23232,,06/2023,0,,0,
Zip Code,23232,,07/2023,0,,0,
Zip Code,23232,,08/2023,0,,0,
Zip Code,23232,,09/2023,0,,0,
Zip Code,23232,,10/2023,0,,0,
Zip Code,23232,,11/2023,0,,0,
Zip Code,23232,,12/2023,0,,0,
Zip Code,23232,,01/2024,0,,0,
Zip Code,23232,,02/2024,0,,0,
Zip Code,23232,,03/2024,0,,0,
Zip Code,23232,,04/2024,0,,0,
Zip Code,23232,,05/2024,0,,0,
Zip Code,23232,,06/2024,0,,0,
Zip Code,23232,,07/2024,0,,0,
Zip Code,23232,,08/2024,0,,0,
Zip Code,23232,,09/2024,0,,0,
Zip Code,23232,,10/2024,0,,0,
Zip Code,23232,,11/2024,0,,0,
Zip Code,23232,,12/2024,0,,0,
Zip Code,23232,,01/2025,0,,0,
Zip Code,23232,,02/2025,0,,0,
Zip Code,23232,,03/2025,0,,0,
Zip Code,23232,,04/2025,0,,0,
Zip Code,23232,,05/2025,0,,0,
Zip Code,23232,,06/2025,0,,0,
Zip Code,23232,,07/2025,0,,0,
Zip Code,23232,,08/2025,0,,0,
Zip Code,23232,,09/2025,0,,0,
Zip Code,23232,,10/2025,0,,0,
Zip Code,23232,,11/2025,0,,0,
Zip Code,23232,,12/2025,0,,0,
Zip Code,23234,,01/2023,0,,276.5,
Zip Code,23234,,02/2023,0,,235,
Zip Code,23234,,03/2023,0,,206.5,
Zip Code,23234,,04/2023,0,,200.75,
Zip Code,23234,,05/2023,0,,247.5,
Zip Code,23234,,06/2023,0,,251,
Zip Code,23234,,07/2023,0,,249.25,
Zip Code,23234,,08/2023,0,,239,
Zip Code,23234,,09/2023,0,,261,
Zip Code,23234,,10/2023,0,,242.25,
Zip Code,23234,,11/2023,0,,217,
Zip Code,23234,,12/2023,0,,210,
Zip Code,23234,,01/2024,0,,276.5,
Zip Code,23234,,02/2024,0,,236.25,
Zip Code,23234,,03/2024,0,,206.5,
Zip Code,23234,,04/2024,0,,200.75,
Zip Code,23234,,05/2024,0,,247.5,
Zip Code,23234,,06/2024,0,,251,
Zip Code,23234,,07/2024,0,,249.25,
Zip Code,23234,,08/2024,0,,239,
Zip Code,23234,,09/2024,0,,261,
Zip Code,23234,,10/2024,0,,242.25,
Zip Code,23234,,11/2024,0,,217,
Zip Code,23234,,12/2024,0,,210,
Zip Code,23234,,01/2025,0,,276.5,
Zip Code,23234,,02/2025,0,,235,
Zip Code,23234,,03/2025,0,,206.5,
Zip Code,23234,,04/2025,0,,200.75,
Zip Code,23234,,05/2025,0,,247.5,
Zip Code,23234,,06/2025,0,,251,
Zip Code,23234,,07/2025,0,,249.25,
Zip Code,23234,,08/2025,0,,239,
Zip Code,23234,,09/2025,0,,261,
Zip Code,23234,,10/2025,0,,242.25,
Zip Code,23234,,11/2025,0,,217,
Zip Code,23234,,12/2025,0,,210,
Zip Code,23235,,01/2023,0,,40.75,
Zip Code,23235,,02/2023,0,,37.75,
Zip Code,23235,,03/2023,0,,25.5,
Zip Code,23235,,04/2023,0,,37.75,
Zip Code,23235,,05/2023,0,,33.25,
Zip Code,23235,,06/2023,0,,36,
Zip Code,23235,,07/2023,0,,29.25,
Zip Code,23235,,08/2023,0,,38.75,
Zip Code,23235,,09/2023,0,,44.75,
Zip Code,23235,,10/2023,0,,37.75,
Zip Code,23235,,11/2023,0,,40.75,
Zip Code,23235,,12/2023,0,,40.75,
Zip Code,23235,,01/2024,0,,40.75,
Zip Code,23235,,02/2024,0,,38,
Zip Code,23235,,03/2024,0,,25.5,
Zip Code,23235,,04/2024,0,,37.75,
Zip Code,23235,,05/2024,0,,33.25,
Zip Code,23235,,06/2024,0,,36,
Zip Code,23235,,07/2024,0,,29.25,
Zip Code,23235,,08/2024,0,,38.75,
Zip Code,23235,,09/2024,0,,44.75,
Zip Code,23235,,10/2024,0,,37.75,
Zip Code,23235,,11/2024,0,,40.75,
Zip Code,23235,,12/2024,0,,40.75,
Zip Code,23235,,01/2025,0,,40.75,
Zip Code,23235,,02/2025,0,,37.75,
Zip Code,23235,,03/2025,0,,25.5,
Zip Code,23235,,04/2025,0,,37.75,
Zip Code,23235,,05/2025,0,,33.25,
Zip Code,23235,,06/2025,0,,36,
Zip Code,23235,,07/2025,0,,29.25,
Zip Code,23235,,08/2025,0,,38.75,
Zip Code,23235,,09/2025,0,,44.75,
Zip Code,23235,,10/2025,0,,37.75,
Zip Code,23235,,11/2025,0,,40.75,
Zip Code,23235,,12/2025,0,,40.75,
Zip Code,23236,,01/2023,0,,28,
Zip Code,23236,,02/2023,0,,22,
Zip Code,23236,,03/2023,0,,19.25,
Zip Code,23236,,04/2023,0,,19,
Zip Code,23236,,05/2023,0,,30.5,
Zip Code,23236,,06/2023,0,,30.75,
Zip Code,23236,,07/2023,0,,24.25,
Zip Code,23236,,08/2023,0,,32,
Zip Code,23236,,09/2023,0,,31.75,
Zip Code,23236,,10/2023,0,,23.5,
Zip Code,23236,,11/2023,0,,33.5,
Zip Code,23236,,12/2023,0,,23.75,
Zip Code,23236,,01/2024,0,,28,
Zip Code,23236,,02/2024,0,,22,
Zip Code,23236,,03/2024,0,,19.25,
Zip Code,23236,,04/2024,0,,19,
Zip Code,23236,,05/2024,0,,30.5,
Zip Code,23236,,06/2024,0,,30.75,
Zip Code,23236,,07/2024,0,,24.25,
Zip Code,23236,,08/2024,0,,32,
Zip Code,23236,,09/2024,0,,31.75,
Zip Code,23236,,10/2024,0,,23.5,
Zip Code,23236,,11/2024,0,,33.5,
Zip Code,23236,,12/2024,0,,23.75,
Zip Code,23236,,01/2025,0,,28,
Zip Code,23236,,02/2025,0,,22,
Zip Code,23236,,03/2025,0,,19.25,
Zip Code,23236,,04/2025,0,,19,
Zip Code,23236,,05/2025,0,,30.5,
Zip Code,23236,,06/2025,0,,30.75,
Zip Code,23236,,07/2025,0,,24.25,
Zip Code,23236,,08/2025,0,,32,
Zip Code,23236,,09/2025,0,,31.75,
Zip Code,23236,,10/2025,0,,23.5,
Zip Code,23236,,11/2025,0,,33.5,
Zip Code,23236,,12/2025,0,,23.75,
Zip Code,23237,,01/2023,0,,46.5,
Zip Code,23237,,02/2023,0,,27.25,
Zip Code,23237,,03/2023,0,,30.5,
Zip Code,23237,,04/2023,0,,25.25,
Zip Code,23237,,05/2023,0,,38.75,
Zip Code,23237,,06/2023,0,,30.75,
Zip Code,23237,,07/2023,0,,39.5,
Zip Code,23237,,08/2023,0,,30.25,
Zip Code,23237,,09/2023,0,,41.75,
Zip Code,23237,,10/2023,0,,34.5,
Zip Code,23237,,11/2023,0,,42.5,
Zip Code,23237,,12/2023,0,,25.75,
Zip Code,23237,,01/2024,0,,46.5,
Zip Code,23237,,02/2024,0,,27.5,
Zip Code,23237,,03/2024,0,,30.5,
Zip Code,23237,,04/2024,0,,25.25,
Zip Code,23237,,05/2024,0,,38.75,
Zip Code,23237,,06/2024,0,,30.75,
Zip Code,23237,,07/2024,0,,39.5,
Zip Code,23237,,08/2024,0,,30.25,
Zip Code,23237,,09/2024,0,,41.75,
Zip Code,23237,,10/2024,0,,34.5,
Zip Code,23237,,11/2024,0,,42.5,
Zip Code,23237,,12/2024,0,,25.75,
Zip Code,23237,,01/2025,0,,46.5,
Zip Code,23237,,02/2025,0,,27.25,
Zip Code,23237,,03/2025,0,,30.5,
Zip Code,23237,,04/2025,0,,25.25,
Zip Code,23237,,05/2025,0,,38.75,
Zip Code,23237,,06/2025,0,,30.75,
Zip Code,23237,,07/2025,0,,39.5,
Zip Code,23237,,08/2025,0,,30.25,
Zip Code,23237,,09/2025,0,,41.75,
Zip Code,23237,,10/2025,0,,34.5,
Zip Code,23237,,11/2025,0,,42.5,
Zip Code,23237,,12/2025,0,,25.75,
Zip Code,23241,,01/2023,0,,0,
Zip Code,23241,,02/2023,0,,0,
Zip Code,23241,,03/2023,0,,0,
Zip Code,23241,,04/2023,0,,0,
Zip Code,23241,,05/2023,0,,0,
Zip Code,23241,,06/2023,0,,0,
Zip Code,23241,,07/2023,0,,0,
Zip Code,23241,,08/2023,0,,0,
Zip Code,23241,,09/2023,0,,0,
Zip Code,23241,,10/2023,0,,0,
Zip Code,23241,,11/2023,0,,0,
Zip Code,23241,,12/2023,0,,0,
Zip Code,23241,,01/2024,0,,0,
Zip Code,23241,,02/2024,0,,0,
Zip Code,23241,,03/2024,0,,0,
Zip Code,23241,,04/2024,0,,0,
Zip Code,23241,,05/2024,0,,0,
Zip Code,23241,,06/2024,0,,0,
Zip Code,23241,,07/2024,0,,0,
Zip Code,23241,,08/2024,0,,0,
Zip Code,23241,,09/2024,0,,0,
Zip Code,23241,,10/2024,0,,0,
Zip Code,23241,,11/2024,0,,0,
Zip Code,23241,,12/2024,0,,0,
Zip Code,23241,,01/2025,0,,0,
Zip Code,23241,,02/2025,0,,0,
Zip Code,23241,,03/2025,0,,0,
Zip Code,23241,,04/2025,0,,0,
Zip Code,23241,,05/2025,0,,0,
Zip Code,23241,,06/2025,0,,0,
Zip Code,23241,,07/2025,0,,0,
Zip Code,23241,,08/2025,0,,0,
Zip Code,23241,,09/2025,0,,0,
Zip Code,23241,,10/2025,0,,0,
Zip Code,23241,,11/2025,0,,0,
Zip Code,23241,,12/2025,0,,0,
Zip Code,23249,,01/2023,0,,0,
Zip Code,23249,,02/2023,0,,0,
Zip Code,23249,,03/2023,0,,0,
Zip Code,23249,,04/2023,0,,0,
Zip Code,23249,,05/2023,0,,0,
Zip Code,23249,,06/2023,0,,0,
Zip Code,23249,,07/2023,0,,0,
Zip Code,23249,,08/2023,0,,0,
Zip Code,23249,,09/2023,0,,0,
Zip Code,23249,,10/2023,0,,0,
Zip Code,23249,,11/2023,0,,0,
Zip Code,23249,,12/2023,0,,0,
Zip Code,23249,,01/2024,0,,0,
Zip Code,23249,,02/2024,0,,0,
Zip Code,23249,,03/2024,0,,0,
Zip Code,23249,,04/2024,0,,0,
Zip Code,23249,,05/2024,0,,0,
Zip Code,23249,,06/2024,0,,0,
Zip Code,23249,,07/2024,0,,0,
Zip Code,23249,,08/2024,0,,0,
Zip Code,23249,,09/2024,0,,0,
Zip Code,23249,,10/2024,0,,0,
Zip Code,23249,,11/2024,0,,0,
Zip Code,23249,,12/2024,0,,0,
Zip Code,23249,,01/2025,0,,0,
Zip Code,23249,,02/2025,0,,0,
Zip Code,23249,,03/2025,0,,0,
Zip Code,23249,,04/2025,0,,0,
Zip Code,23249,,05/2025,0,,0,
Zip Code,23249,,06/2025,0,,0,
Zip Code,23249,,07/2025,0,,0,
Zip Code,23249,,08/2025,0,,0,
Zip Code,23249,,09/2025,0,,0,
Zip Code,23249,,10/2025,0,,0,
Zip Code,23249,,11/2025,0,,0,
Zip Code,23249,,12/2025,0,,0,
Zip Code,23260,,01/2023,0,,0,
Zip Code,23260,,02/2023,0,,0,
Zip Code,23260,,03/2023,0,,0,
Zip Code,23260,,04/2023,0,,0,
Zip Code,23260,,05/2023,0,,0,
Zip Code,23260,,06/2023,0,,0,
Zip Code,23260,,07/2023,0,,0,
Zip Code,23260,,08/2023,0,,0,
Zip Code,23260,,09/2023,0,,0,
Zip Code,23260,,10/2023,0,,0,
Zip Code,23260,,11/2023,0,,0,
Zip Code,23260,,12/2023,0,,0,
Zip Code,23260,,01/2024,0,,0,
Zip Code,23260,,02/2024,0,,0,
Zip Code,23260,,03/2024,0,,0,
Zip Code,23260,,04/2024,0,,0,
Zip Code,23260,,05/2024,0,,0,
Zip Code,23260,,06/2024,0,,0,
Zip Code,23260,,07/2024,0,,0,
Zip Code,23260,,08/2024,0,,0,
Zip Code,23260,,09/2024,0,,0,
Zip Code,23260,,10/2024,0,,0,
Zip Code,23260,,11/2024,0,,0,
Zip Code,23260,,12/2024,0,,0,
Zip Code,23260,,01/2025,0,,0,
Zip Code,23260,,02/2025,0,,0,
Zip Code,23260,,03/2025,0,,0,
Zip Code,23260,,04/2025,0,,0,
Zip Code,23260,,05/2025,0,,0,
Zip Code,23260,,06/2025,0,,0,
Zip Code,23260,,07/2025,0,,0,
Zip Code,23260,,08/2025,0,,0,
Zip Code,23260,,09/2025,0,,0,
Zip Code,23260,,10/2025,0,,0,
Zip Code,23260,,11/2025,0,,0,
Zip Code,23260,,12/2025,0,,0,
Zip Code,23261,,01/2023,0,,0,
Zip Code,23261,,02/2023,0,,0,
Zip Code,23261,,03/2023,0,,0,
Zip Code,23261,,04/2023,0,,0,
Zip Code,23261,,05/2023,0,,0,
Zip Code,23261,,06/2023,0,,0,
Zip Code,23261,,07/2023,0,,0,
Zip Code,23261,,08/2023,0,,0,
Zip Code,23261,,09/2023,0,,0,
Zip Code,23261,,10/2023,0,,0,
Zip Code,23261,,11/2023,0,,0,
Zip Code,23261,,12/2023,0,,0,
Zip Code,23261,,01/2024,0,,0,
Zip Code,23261,,02/2024,0,,0,
Zip Code,23261,,03/2024,0,,0,
Zip Code,23261,,04/2024,0,,0,
Zip Code,23261,,05/2024,0,,0,
Zip Code,23261,,06/2024,0,,0,
Zip Code,23261,,07/2024,0,,0,
Zip Code,23261,,08/2024,0,,0,
Zip Code,23261,,09/2024,0,,0,
Zip Code,23261,,10/2024,0,,0,
Zip Code,23261,,11/2024,0,,0,
Zip Code,23261,,12/2024,0,,0,
Zip Code,23261,,01/2025,0,,0,
Zip Code,23261,,02/2025,0,,0,
Zip Code,23261,,03/2025,0,,0,
Zip Code,23261,,04/2025,0,,0,
Zip Code,23261,,05/2025,0,,0,
Zip Code,23261,,06/2025,0,,0,
Zip Code,23261,,07/2025,0,,0,
Zip Code,23261,,08/2025,0,,0,
Zip Code,23261,,09/2025,0,,0,
Zip Code,23261,,10/2025,0,,0,
Zip Code,23261,,11/2025,0,,0,
Zip Code,23261,,12/2025,0,,0,
Zip Code,23269,,01/2023,0,,0,
Zip Code,23269,,02/2023,0,,0,
Zip Code,23269,,03/2023,0,,0,
Zip Code,23269,,04/2023,0,,0,
Zip Code,23269,,05/2023,0,,0,
Zip Code,23269,,06/2023,0,,0,
Zip Code,23269,,07/2023,0,,0,
Zip Code,23269,,08/2023,0,,0,
Zip Code,23269,,09/2023,0,,0,
Zip Code,23269,,10/2023,0,,0,
Zip Code,23269,,11/2023,0,,0,
Zip Code,23269,,12/2023,0,,0,
Zip Code,23269,,01/2024,0,,0,
Zip Code,23269,,02/2024,0,,0,
Zip Code,23269,,03/2024,0,,0,
Zip Code,23269,,04/2024,0,,0,
Zip Code,23269,,05/2024,0,,0,
Zip Code,23269,,06/2024,0,,0,
Zip Code,23269,,07/2024,0,,0,
Zip Code,23269,,08/2024,0,,0,
Zip Code,23269,,09/2024,0,,0,
Zip Code,23269,,10/2024,0,,0,
Zip Code,23269,,11/2024,0,,0,
Zip Code,23269,,12/2024,0,,0,
Zip Code,23269,,01/2025,0,,0,
Zip Code,23269,,02/2025,0,,0,
Zip Code,23269,,03/2025,0,,0,
Zip Code,23269,,04/2025,0,,0,
Zip Code,23269,,05/2025,0,,0,
Zip Code,23269,,06/2025,0,,0,
Zip Code,23269,,07/2025,0,,0,
Zip Code,23269,,08/2025,0,,0,
Zip Code,23269,,09/2025,0,,0,
Zip Code,23269,,10/2025,0,,0,
Zip Code,23269,,11/2025,0,,0,
Zip Code,23269,,12/2025,0,,0,
Zip Code,23284,,01/2023,0,,0,
Zip Code,23284,,02/2023,0,,0,
Zip Code,23284,,03/2023,0,,0,
Zip Code,23284,,04/2023,0,,0,
Zip Code,23284,,05/2023,0,,0,
Zip Code,23284,,06/2023,0,,0,
Zip Code,23284,,07/2023,0,,0,
Zip Code,23284,,08/2023,0,,0,
Zip Code,23284,,09/2023,0,,0,
Zip Code,23284,,10/2023,0,,0,
Zip Code,23284,,11/2023,0,,0,
Zip Code,23284,,12/2023,0,,0,
Zip Code,23284,,01/2024,0,,0,
Zip Code,23284,,02/2024,0,,0,
Zip Code,23284,,03/2024,0,,0,
Zip Code,23284,,04/2024,0,,0,
Zip Code,23284,,05/2024,0,,0,
Zip Code,23284,,06/2024,0,,0,
Zip Code,23284,,07/2024,0,,0,
Zip Code,23284,,08/2024,0,,0,
Zip Code,23284,,09/2024,0,,0,
Zip Code,23284,,10/2024,0,,0,
Zip Code,23284,,11/2024,0,,0,
Zip Code,23284,,12/2024,0,,0,
Zip Code,23284,,01/2025,0,,0,
Zip Code,23284,,02/2025,0,,0,
Zip Code,23284,,03/2025,0,,0,
Zip Code,23284,,04/2025,0,,0,
Zip Code,23284,,05/2025,0,,0,
Zip Code,23284,,06/2025,0,,0,
Zip Code,23284,,07/2025,0,,0,
Zip Code,23284,,08/2025,0,,0,
Zip Code,23284,,09/2025,0,,0,
Zip Code,23284,,10/2025,0,,0,
Zip Code,23284,,11/2025,0,,0,
Zip Code,23284,,12/2025,0,,0,
Zip Code,23286,,01/2023,0,,0,
Zip Code,23286,,02/2023,0,,0,
Zip Code,23286,,03/2023,0,,0,
Zip Code,23286,,04/2023,0,,0,
Zip Code,23286,,05/2023,0,,0,
Zip Code,23286,,06/2023,0,,0,
Zip Code,23286,,07/2023,0,,0,
Zip Code,23286,,08/2023,0,,0,
Zip Code,23286,,09/2023,0,,0,
Zip Code,23286,,10/2023,0,,0,
Zip Code,23286,,11/2023,0,,0,
Zip Code,23286,,12/2023,0,,0,
Zip Code,23286,,01/2024,0,,0,
Zip Code,23286,,02/2024,0,,0,
Zip Code,23286,,03/2024,0,,0,
Zip Code,23286,,04/2024,0,,0,
Zip Code,23286,,05/2024,0,,0,
Zip Code,23286,,06/2024,0,,0,
Zip Code,23286,,07/2024,0,,0,
Zip Code,23286,,08/2024,0,,0,
Zip Code,23286,,09/2024,0,,0,
Zip Code,23286,,10/2024,0,,0,
Zip Code,23286,,11/2024,0,,0,
Zip Code,23286,,12/2024,0,,0,
Zip Code,23286,,01/2025,0,,0,
Zip Code,23286,,02/2025,0,,0,
Zip Code,23286,,03/2025,0,,0,
Zip Code,23286,,04/2025,0,,0,
Zip Code,23286,,05/2025,0,,0,
Zip Code,23286,,06/2025,0,,0,
Zip Code,23286,,07/2025,0,,0,
Zip Code,23286,,08/2025,0,,0,
Zip Code,23286,,09/2025,0,,0,
Zip Code,23286,,10/2025,0,,0,
Zip Code,23286,,11/2025,0,,0,
Zip Code,23286,,12/2025,0,,0,
Zip Code,23293,,01/2023,0,,0,
Zip Code,23293,,02/2023,0,,0,
Zip Code,23293,,03/2023,0,,0,
Zip Code,23293,,04/2023,0,,0,
Zip Code,23293,,05/2023,0,,0,
Zip Code,23293,,06/2023,0,,0,
Zip Code,23293,,07/2023,0,,0,
Zip Code,23293,,08/2023,0,,0,
Zip Code,23293,,09/2023,0,,0,
Zip Code,23293,,10/2023,0,,0,
Zip Code,23293,,11/2023,0,,0,
Zip Code,23293,,12/2023,0,,0,
Zip Code,23293,,01/2024,0,,0,
Zip Code,23293,,02/2024,0,,0,
Zip Code,23293,,03/2024,0,,0,
Zip Code,23293,,04/2024,0,,0,
Zip Code,23293,,05/2024,0,,0,
Zip Code,23293,,06/2024,0,,0,
Zip Code,23293,,07/2024,0,,0,
Zip Code,23293,,08/2024,0,,0,
Zip Code,23293,,09/2024,0,,0,
Zip Code,23293,,10/2024,0,,0,
Zip Code,23293,,11/2024,0,,0,
Zip Code,23293,,12/2024,0,,0,
Zip Code,23293,,01/2025,0,,0,
Zip Code,23293,,02/2025,0,,0,
Zip Code,23293,,03/2025,0,,0,
Zip Code,23293,,04/2025,0,,0,
Zip Code,23293,,05/2025,0,,0,
Zip Code,23293,,06/2025,0,,0,
Zip Code,23293,,07/2025,0,,0,
Zip Code,23293,,08/2025,0,,0,
Zip Code,23293,,09/2025,0,,0,
Zip Code,23293,,10/2025,0,,0,
Zip Code,23293,,11/2025,0,,0,
Zip Code,23293,,12/2025,0,,0,
Zip Code,23297,,01/2023,0,,0,
Zip Code,23297,,02/2023,0,,0,
Zip Code,23297,,03/2023,0,,0,
Zip Code,23297,,04/2023,0,,0,
Zip Code,23297,,05/2023,0,,0,
Zip Code,23297,,06/2023,0,,0,
Zip Code,23297,,07/2023,0,,0,
Zip Code,23297,,08/2023,0,,0,
Zip Code,23297,,09/2023,0,,0,
Zip Code,23297,,10/2023,0,,0,
Zip Code,23297,,11/2023,0,,0,
Zip Code,23297,,12/2023,0,,0,
Zip Code,23297,,01/2024,0,,0,
Zip Code,23297,,02/2024,0,,0,
Zip Code,23297,,03/2024,0,,0,
Zip Code,23297,,04/2024,0,,0,
Zip Code,23297,,05/2024,0,,0,
Zip Code,23297,,06/2024,0,,0,
Zip Code,23297,,07/2024,0,,0,
Zip Code,23297,,08/2024,0,,0,
Zip Code,23297,,09/2024,0,,0,
Zip Code,23297,,10/2024,0,,0,
Zip Code,23297,,11/2024,0,,0,
Zip Code,23297,,12/2024,0,,0,
Zip Code,23297,,01/2025,0,,0,
Zip Code,23297,,02/2025,0,,0,
Zip Code,23297,,03/2025,0,,0,
Zip Code,23297,,04/2025,0,,0,
Zip Code,23297,,05/2025,0,,0,
Zip Code,23297,,06/2025,0,,0,
Zip Code,23297,,07/2025,0,,0,
Zip Code,23297,,08/2025,0,,0,
Zip Code,23297,,09/2025,0,,0,
Zip Code,23297,,10/2025,0,,0,
Zip Code,23297,,11/2025,0,,0,
Zip Code,23297,,12/2025,0,,0,
Zip Code,23298,,01/2023,0,,0,
Zip Code,23298,,02/2023,0,,0,
Zip Code,23298,,03/2023,0,,0,
Zip Code,23298,,04/2023,0,,0,
Zip Code,23298,,05/2023,0,,0,
Zip Code,23298,,06/2023,0,,0,
Zip Code,23298,,07/2023,0,,0,
Zip Code,23298,,08/2023,0,,0,
Zip Code,23298,,09/2023,0,,0,
Zip Code,23298,,10/2023,0,,0,
Zip Code,23298,,11/2023,0,,0,
Zip Code,23298,,12/2023,0,,0,
Zip Code,23298,,01/2024,0,,0,
Zip Code,23298,,02/2024,0,,0,
Zip Code,23298,,03/2024,0,,0,
Zip Code,23298,,04/2024,0,,0,
Zip Code,23298,,05/2024,0,,0,
Zip Code,23298,,06/2024,0,,0,
Zip Code,23298,,07/2024,0,,0,
Zip Code,23298,,08/2024,0,,0,
Zip Code,23298,,09/2024,0,,0,
Zip Code,23298,,10/2024,0,,0,
Zip Code,23298,,11/2024,0,,0,
Zip Code,23298,,12/2024,0,,0,
Zip Code,23298,,01/2025,0,,0,
Zip Code,23298,,02/2025,0,,0,
Zip Code,23298,,03/2025,0,,0,
Zip Code,23298,,04/2025,0,,0,
Zip Code,23298,,05/2025,0,,0,
Zip Code,23298,,06/2025,0,,0,
Zip Code,23298,,07/2025,0,,0,
Zip Code,23298,,08/2025,0,,0,
Zip Code,23298,,09/2025,0,,0,
Zip Code,23298,,10/2025,0,,0,
Zip Code,23298,,11/2025,0,,0,
Zip Code,23298,,12/2025,0,,0,
Zip Code,23803,,01/2023,0,,16.75,
Zip Code,23803,,02/2023,0,,18,
Zip Code,23803,,03/2023,0,,11.5,
Zip Code,23803,,04/2023,0,,16.5,
Zip Code,23803,,05/2023,0,,16,
Zip Code,23803,,06/2023,0,,21.75,
Zip Code,23803,,07/2023,0,,20,
Zip Code,23803,,08/2023,0,,20,
Zip Code,23803,,09/2023,0,,17,
Zip Code,23803,,10/2023,0,,16,
Zip Code,23803,,11/2023,0,,17.75,
Zip Code,23803,,12/2023,0,,14.5,
Zip Code,23803,,01/2024,0,,16.75,
Zip Code,23803,,02/2024,0,,18,
Zip Code,23803,,03/2024,0,,11.5,
Zip Code,23803,,04/2024,0,,16.5,
Zip Code,23803,,05/2024,0,,16,
Zip Code,23803,,06/2024,0,,21.75,
Zip Code,23803,,07/2024,0,,20,
Zip Code,23803,,08/2024,0,,20,
Zip Code,23803,,09/2024,0,,17,
Zip Code,23803,,10/2024,0,,16,
Zip Code,23803,,11/2024,0,,17.75,
Zip Code,23803,,12/2024,0,,14.5,
Zip Code,23803,,01/2025,0,,16.75,
Zip Code,23803,,02/2025,0,,18,
Zip Code,23803,,03/2025,0,,11.5,
Zip Code,23803,,04/2025,0,,16.5,
Zip Code,23803,,05/2025,0,,16,
Zip Code,23803,,06/2025,0,,21.75,
Zip Code,23803,,07/2025,0,,20,
Zip Code,23803,,08/2025,0,,20,
Zip Code,23803,,09/2025,0,,17,
Zip Code,23803,,10/2025,0,,16,
Zip Code,23803,,11/2025,0,,17.75,
Zip Code,23803,,12/2025,0,,14.5,
Zip Code,23831,,01/2023,0,,87.25,
Zip Code,23831,,02/2023,0,,74.5,
Zip Code,23831,,03/2023,0,,57.25,
Zip Code,23831,,04/2023,0,,65.75,
Zip Code,23831,,05/2023,0,,74,
Zip Code,23831,,06/2023,0,,75.25,
Zip Code,23831,,07/2023,0,,83.5,
Zip Code,23831,,08/2023,0,,67.25,
Zip Code,23831,,09/2023,0,,82.25,
Zip Code,23831,,10/2023,0,,78.5,
Zip Code,23831,,11/2023,0,,65.25,
Zip Code,23831,,12/2023,0,,70.75,
Zip Code,23831,,01/2024,0,,87.25,
Zip Code,23831,,02/2024,0,,74.75,
Zip Code,23831,,03/2024,0,,57.25,
Zip Code,23831,,04/2024,0,,65.75,
Zip Code,23831,,05/2024,0,,74,
Zip Code,23831,,06/2024,0,,75.25,
Zip Code,23831,,07/2024,0,,83.5,
Zip Code,23831,,08/2024,0,,67.25,
Zip Code,23831,,09/2024,0,,82.25,
Zip Code,23831,,10/2024,0,,78.5,
Zip Code,23831,,11/2024,0,,65.25,
Zip Code,23831,,12/2024,0,,70.75,
Zip Code,23831,,01/2025,0,,87.25,
Zip Code,23831,,02/2025,0,,74.5,
Zip Code,23831,,03/2025,0,,57.25,
Zip Code,23831,,04/2025,0,,65.75,
Zip Code,23831,,05/2025,0,,74,
Zip Code,23831,,06/2025,0,,75.25,
Zip Code,23831,,07/2025,0,,83.5,
Zip Code,23831,,08/2025,0,,67.25,
Zip Code,23831,,09/2025,0,,82.25,
Zip Code,23831,,10/2025,0,,78.5,
Zip Code,23831,,11/2025,0,,65.25,
Zip Code,23831,,12/2025,0,,70.75,
Zip Code,23832,,01/2023,0,,32.25,
Zip Code,23832,,02/2023,0,,25.5,
Zip Code,23832,,03/2023,0,,26.5,
Zip Code,23832,,04/2023,0,,27.25,
Zip Code,23832,,05/2023,0,,20.75,
Zip Code,23832,,06/2023,0,,31.25,
Zip Code,23832,,07/2023,0,,30.25,
