type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,85225,Other,05/2024,160,139.5,116,2025-05-10
Zip Code,85225,Other,06/2024,131,139,118.8,2025-05-10
Zip Code,85225,Other,07/2024,154,142,126.8,2025-05-10
Zip Code,85225,Other,08/2024,141,156,129.2,2025-05-10
Zip Code,85225,Other,09/2024,146,142,134.6,2025-05-10
Zip Code,85225,Other,10/2024,143,145.5,136.4,2025-05-10
Zip Code,85225,Other,11/2024,107,124,131,2025-05-10
Zip Code,85225,Other,12/2024,120,120.5,121.8,2025-05-10
Zip Code,85225,Other,01/2025,116,133.5,132.4,2025-05-10
Zip Code,85225,Other,02/2025,106,118,108.6,2025-05-10
Zip Code,85225,Other,03/2025,109,123,92.8,2025-05-10
Zip Code,85225,Other,04/2025,108,124.5,109.4,2025-05-10
Zip Code,85225,Other,05/2025,0,16.5,11.4,2025-05-10
Zip Code,85226,White,01/2020,63,67,44.2,2025-05-10
Zip Code,85226,White,02/2020,71,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2020,39,44.5,39,2025-05-10
Zip Code,85226,White,04/2020,8,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2020,7,56,42.8,2025-05-10
Zip Code,85226,White,06/2020,4,67.5,47,2025-05-10
Zip Code,85226,White,07/2020,6,66,50.8,2025-05-10
Zip Code,85226,White,08/2020,11,67.5,50.2,2025-05-10
Zip Code,85226,White,09/2020,13,47.5,50,2025-05-10
Zip Code,85226,White,10/2020,29,76.5,48.8,2025-05-10
Zip Code,85226,White,11/2020,26,66,48.6,2025-05-10
Zip Code,85226,White,12/2020,29,62.5,42.6,2025-05-10
Zip Code,85226,White,01/2021,34,67,44.2,2025-05-10
Zip Code,85226,White,02/2021,32,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2021,35,44.5,39,2025-05-10
Zip Code,85226,White,04/2021,32,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2021,26,56,42.8,2025-05-10
Zip Code,85226,White,06/2021,26,67.5,47,2025-05-10
Zip Code,85226,White,07/2021,25,66,50.8,2025-05-10
Zip Code,85226,White,08/2021,12,67.5,50.2,2025-05-10
Zip Code,85226,White,09/2021,35,47.5,50,2025-05-10
Zip Code,85226,White,10/2021,40,76.5,48.8,2025-05-10
Zip Code,85226,White,11/2021,30,66,48.6,2025-05-10
Zip Code,85226,White,12/2021,48,62.5,42.6,2025-05-10
Zip Code,85226,White,01/2022,57,67,44.2,2025-05-10
Zip Code,85226,White,02/2022,40,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2022,51,44.5,39,2025-05-10
Zip Code,85226,White,04/2022,43,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2022,44,56,42.8,2025-05-10
Zip Code,85226,White,06/2022,54,67.5,47,2025-05-10
Zip Code,85226,White,07/2022,74,66,50.8,2025-05-10
Zip Code,85226,White,08/2022,73,67.5,50.2,2025-05-10
Zip Code,85226,White,09/2022,48,47.5,50,2025-05-10
Zip Code,85226,White,10/2022,34,76.5,48.8,2025-05-10
Zip Code,85226,White,11/2022,42,66,48.6,2025-05-10
Zip Code,85226,White,12/2022,32,62.5,42.6,2025-05-10
Zip Code,85226,White,01/2023,50,67,44.2,2025-05-10
Zip Code,85226,White,02/2023,48,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2023,47,44.5,39,2025-05-10
Zip Code,85226,White,04/2023,59,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2023,55,56,42.8,2025-05-10
Zip Code,85226,White,06/2023,71,67.5,47,2025-05-10
Zip Code,85226,White,07/2023,74,66,50.8,2025-05-10
Zip Code,85226,White,08/2023,76,67.5,50.2,2025-05-10
Zip Code,85226,White,09/2023,50,47.5,50,2025-05-10
Zip Code,85226,White,10/2023,98,76.5,48.8,2025-05-10
Zip Code,85226,White,11/2023,75,66,48.6,2025-05-10
Zip Code,85226,White,12/2023,72,62.5,42.6,2025-05-10
Zip Code,85226,White,01/2024,84,67,44.2,2025-05-10
Zip Code,85226,White,02/2024,63,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2024,42,44.5,39,2025-05-10
Zip Code,85226,White,04/2024,78,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2024,57,56,42.8,2025-05-10
Zip Code,85226,White,06/2024,64,67.5,47,2025-05-10
Zip Code,85226,White,07/2024,58,66,50.8,2025-05-10
Zip Code,85226,White,08/2024,59,67.5,50.2,2025-05-10
Zip Code,85226,White,09/2024,45,47.5,50,2025-05-10
Zip Code,85226,White,10/2024,55,76.5,48.8,2025-05-10
Zip Code,85226,White,11/2024,57,66,48.6,2025-05-10
Zip Code,85226,White,12/2024,53,62.5,42.6,2025-05-10
Zip Code,85226,White,01/2025,51,67,44.2,2025-05-10
Zip Code,85226,White,02/2025,59,55.5,41.2,2025-05-10
Zip Code,85226,White,03/2025,33,44.5,39,2025-05-10
Zip Code,85226,White,04/2025,47,68.5,42.8,2025-05-10
Zip Code,85226,White,05/2025,0,7.5,2.4,2025-05-10
Zip Code,85233,White,01/2020,22,38,26.6,2025-05-10
Zip Code,85233,White,02/2020,13,37.5,19.6,2025-05-10
Zip Code,85233,White,03/2020,16,33.5,20,2025-05-10
Zip Code,85233,White,04/2020,7,39,22.4,2025-05-10
Zip Code,85233,White,05/2020,3,54.5,28.8,2025-05-10
Zip Code,85233,White,06/2020,5,38.5,26.4,2025-05-10
Zip Code,85233,White,07/2020,4,49.5,29.6,2025-05-10
Zip Code,85233,White,08/2020,4,49.5,28,2025-05-10
Zip Code,85233,White,09/2020,8,50,24.6,2025-05-10
Zip Code,85233,White,10/2020,6,44,28.8,2025-05-10
Zip Code,85233,White,11/2020,14,37,25.2,2025-05-10
Zip Code,85233,White,12/2020,16,42.5,31.2,2025-05-10
Zip Code,85233,White,01/2021,7,38,26.6,2025-05-10
Zip Code,85233,White,02/2021,13,37,19.6,2025-05-10
Zip Code,85233,White,03/2021,9,33.5,20,2025-05-10
Zip Code,85233,White,04/2021,9,39,22.4,2025-05-10
Zip Code,85233,White,05/2021,11,54.5,28.8,2025-05-10
Zip Code,85233,White,06/2021,9,38.5,26.4,2025-05-10
Zip Code,85233,White,07/2021,14,49.5,29.6,2025-05-10
Zip Code,85233,White,08/2021,11,49.5,28,2025-05-10
Zip Code,85233,White,09/2021,7,50,24.6,2025-05-10
Zip Code,85233,White,10/2021,13,44,28.8,2025-05-10
Zip Code,85233,White,11/2021,13,37,25.2,2025-05-10
Zip Code,85233,White,12/2021,14,42.5,31.2,2025-05-10
Zip Code,85233,White,01/2022,18,38,26.6,2025-05-10
Zip Code,85233,White,02/2022,20,37,19.6,2025-05-10
Zip Code,85233,White,03/2022,18,33.5,20,2025-05-10
Zip Code,85233,White,04/2022,13,39,22.4,2025-05-10
Zip Code,85233,White,05/2022,32,54.5,28.8,2025-05-10
Zip Code,85233,White,06/2022,24,38.5,26.4,2025-05-10
Zip Code,85233,White,07/2022,24,49.5,29.6,2025-05-10
Zip Code,85233,White,08/2022,32,49.5,28,2025-05-10
Zip Code,85233,White,09/2022,48,50,24.6,2025-05-10
Zip Code,85233,White,10/2022,16,44,28.8,2025-05-10
Zip Code,85233,White,11/2022,21,37,25.2,2025-05-10
Zip Code,85233,White,12/2022,24,42.5,31.2,2025-05-10
Zip Code,85233,White,01/2023,34,38,26.6,2025-05-10
Zip Code,85233,White,02/2023,30,37,19.6,2025-05-10
Zip Code,85233,White,03/2023,25,33.5,20,2025-05-10
Zip Code,85233,White,04/2023,38,39,22.4,2025-05-10
Zip Code,85233,White,05/2023,44,54.5,28.8,2025-05-10
Zip Code,85233,White,06/2023,29,38.5,26.4,2025-05-10
Zip Code,85233,White,07/2023,39,49.5,29.6,2025-05-10
Zip Code,85233,White,08/2023,47,49.5,28,2025-05-10
Zip Code,85233,White,09/2023,50,50,24.6,2025-05-10
Zip Code,85233,White,10/2023,49,44,28.8,2025-05-10
Zip Code,85233,White,11/2023,41,37,25.2,2025-05-10
Zip Code,85233,White,12/2023,53,42.5,31.2,2025-05-10
Zip Code,85233,White,01/2024,42,38,26.6,2025-05-10
Zip Code,85233,White,02/2024,45,37.5,19.6,2025-05-10
Zip Code,85233,White,03/2024,42,33.5,20,2025-05-10
Zip Code,85233,White,04/2024,40,39,22.4,2025-05-10
Zip Code,85233,White,05/2024,65,54.5,28.8,2025-05-10
Zip Code,85233,White,06/2024,48,38.5,26.4,2025-05-10
Zip Code,85233,White,07/2024,60,49.5,29.6,2025-05-10
Zip Code,85233,White,08/2024,52,49.5,28,2025-05-10
Zip Code,85233,White,09/2024,50,50,24.6,2025-05-10
Zip Code,85233,White,10/2024,39,44,28.8,2025-05-10
Zip Code,85233,White,11/2024,33,37,25.2,2025-05-10
Zip Code,85233,White,12/2024,32,42.5,31.2,2025-05-10
Zip Code,85233,White,01/2025,51,38,26.6,2025-05-10
Zip Code,85233,White,02/2025,31,37,19.6,2025-05-10
Zip Code,85233,White,03/2025,32,33.5,20,2025-05-10
Zip Code,85233,White,04/2025,32,39,22.4,2025-05-10
Zip Code,85233,White,05/2025,0,3,1.2,2025-05-10
Zip Code,85234,White,01/2020,27,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2020,32,40,19.4,2025-05-10
Zip Code,85234,White,03/2020,16,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2020,4,26,20.4,2025-05-10
Zip Code,85234,White,05/2020,2,33.5,21.8,2025-05-10
Zip Code,85234,White,06/2020,5,27.5,23.4,2025-05-10
Zip Code,85234,White,07/2020,5,33.5,29.2,2025-05-10
Zip Code,85234,White,08/2020,7,34,29.8,2025-05-10
Zip Code,85234,White,09/2020,8,41,26.8,2025-05-10
Zip Code,85234,White,10/2020,15,39.5,27.6,2025-05-10
Zip Code,85234,White,11/2020,7,40,31.8,2025-05-10
Zip Code,85234,White,12/2020,24,37,22.4,2025-05-10
Zip Code,85234,White,01/2021,16,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2021,17,40,19.4,2025-05-10
Zip Code,85234,White,03/2021,20,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2021,9,26,20.4,2025-05-10
Zip Code,85234,White,05/2021,12,33.5,21.8,2025-05-10
Zip Code,85234,White,06/2021,13,27.5,23.4,2025-05-10
Zip Code,85234,White,07/2021,18,33.5,29.2,2025-05-10
Zip Code,85234,White,08/2021,13,34,29.8,2025-05-10
Zip Code,85234,White,09/2021,13,41,26.8,2025-05-10
Zip Code,85234,White,10/2021,11,39.5,27.6,2025-05-10
Zip Code,85234,White,11/2021,14,40,31.8,2025-05-10
Zip Code,85234,White,12/2021,11,37,22.4,2025-05-10
Zip Code,85234,White,01/2022,25,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2022,20,40,19.4,2025-05-10
Zip Code,85234,White,03/2022,14,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2022,9,26,20.4,2025-05-10
Zip Code,85234,White,05/2022,24,33.5,21.8,2025-05-10
Zip Code,85234,White,06/2022,30,27.5,23.4,2025-05-10
Zip Code,85234,White,07/2022,24,33.5,29.2,2025-05-10
Zip Code,85234,White,08/2022,21,34,29.8,2025-05-10
Zip Code,85234,White,09/2022,20,41,26.8,2025-05-10
Zip Code,85234,White,10/2022,26,39.5,27.6,2025-05-10
Zip Code,85234,White,11/2022,25,40,31.8,2025-05-10
Zip Code,85234,White,12/2022,20,37,22.4,2025-05-10
Zip Code,85234,White,01/2023,33,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2023,38,40,19.4,2025-05-10
Zip Code,85234,White,03/2023,30,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2023,20,26,20.4,2025-05-10
Zip Code,85234,White,05/2023,34,33.5,21.8,2025-05-10
Zip Code,85234,White,06/2023,19,27.5,23.4,2025-05-10
Zip Code,85234,White,07/2023,32,33.5,29.2,2025-05-10
Zip Code,85234,White,08/2023,29,34,29.8,2025-05-10
Zip Code,85234,White,09/2023,41,41,26.8,2025-05-10
Zip Code,85234,White,10/2023,32,39.5,27.6,2025-05-10
Zip Code,85234,White,11/2023,44,40,31.8,2025-05-10
Zip Code,85234,White,12/2023,35,37,22.4,2025-05-10
Zip Code,85234,White,01/2024,48,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2024,42,40,19.4,2025-05-10
Zip Code,85234,White,03/2024,33,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2024,32,26,20.4,2025-05-10
Zip Code,85234,White,05/2024,33,33.5,21.8,2025-05-10
Zip Code,85234,White,06/2024,36,27.5,23.4,2025-05-10
Zip Code,85234,White,07/2024,35,33.5,29.2,2025-05-10
Zip Code,85234,White,08/2024,39,34,29.8,2025-05-10
Zip Code,85234,White,09/2024,41,41,26.8,2025-05-10
Zip Code,85234,White,10/2024,47,39.5,27.6,2025-05-10
Zip Code,85234,White,11/2024,36,40,31.8,2025-05-10
Zip Code,85234,White,12/2024,39,37,22.4,2025-05-10
Zip Code,85234,White,01/2025,38,40.5,28.2,2025-05-10
Zip Code,85234,White,02/2025,26,40,19.4,2025-05-10
Zip Code,85234,White,03/2025,31,31.5,20.8,2025-05-10
Zip Code,85234,White,04/2025,39,26,20.4,2025-05-10
Zip Code,85234,White,05/2025,0,2.5,0.8,2025-05-10
Zip Code,85236,Other,01/2020,0,0,0,2025-05-10
Zip Code,85236,Other,02/2020,0,0,0,2025-05-10
Zip Code,85236,Other,03/2020,0,0,0,2025-05-10
Zip Code,85236,Other,04/2020,0,0,0,2025-05-10
Zip Code,85236,Other,05/2020,0,0,0,2025-05-10
Zip Code,85236,Other,06/2020,0,0,0,2025-05-10
Zip Code,85236,Other,07/2020,0,0.5,0,2025-05-10
Zip Code,85236,Other,08/2020,0,0,0,2025-05-10
Zip Code,85236,Other,09/2020,0,0,0,2025-05-10
Zip Code,85236,Other,10/2020,0,0,0,2025-05-10
Zip Code,85236,Other,11/2020,0,0,0,2025-05-10
Zip Code,85236,Other,12/2020,0,0,0,2025-05-10
Zip Code,85236,Other,01/2021,0,0,0,2025-05-10
Zip Code,85236,Other,02/2021,0,0,0,2025-05-10
Zip Code,85236,Other,03/2021,0,0,0,2025-05-10
Zip Code,85236,Other,04/2021,0,0,0,2025-05-10
Zip Code,85236,Other,05/2021,0,0,0,2025-05-10
Zip Code,85236,Other,06/2021,0,0,0,2025-05-10
Zip Code,85236,Other,07/2021,0,0.5,0,2025-05-10
Zip Code,85236,Other,08/2021,0,0,0,2025-05-10
Zip Code,85236,Other,09/2021,0,0,0,2025-05-10
Zip Code,85236,Other,10/2021,0,0,0,2025-05-10
Zip Code,85236,Other,11/2021,0,0,0,2025-05-10
Zip Code,85236,Other,12/2021,0,0,0,2025-05-10
Zip Code,85236,Other,01/2022,0,0,0,2025-05-10
Zip Code,85236,Other,02/2022,0,0,0,2025-05-10
Zip Code,85236,Other,03/2022,0,0,0,2025-05-10
Zip Code,85236,Other,04/2022,0,0,0,2025-05-10
Zip Code,85236,Other,05/2022,0,0,0,2025-05-10
Zip Code,85236,Other,06/2022,0,0,0,2025-05-10
Zip Code,85236,Other,07/2022,0,0.5,0,2025-05-10
Zip Code,85236,Other,08/2022,0,0,0,2025-05-10
Zip Code,85236,Other,09/2022,1,0,0,2025-05-10
Zip Code,85236,Other,10/2022,0,0,0,2025-05-10
Zip Code,85236,Other,11/2022,0,0,0,2025-05-10
Zip Code,85236,Other,12/2022,0,0,0,2025-05-10
Zip Code,85236,Other,01/2023,0,0,0,2025-05-10
Zip Code,85236,Other,02/2023,0,0,0,2025-05-10
Zip Code,85236,Other,03/2023,0,0,0,2025-05-10
Zip Code,85236,Other,04/2023,0,0,0,2025-05-10
Zip Code,85236,Other,05/2023,0,0,0,2025-05-10
Zip Code,85236,Other,06/2023,0,0,0,2025-05-10
Zip Code,85236,Other,07/2023,1,0.5,0,2025-05-10
Zip Code,85236,Other,08/2023,0,0,0,2025-05-10
Zip Code,85236,Other,09/2023,0,0,0,2025-05-10
Zip Code,85236,Other,10/2023,0,0,0,2025-05-10
Zip Code,85236,Other,11/2023,0,0,0,2025-05-10
Zip Code,85236,Other,12/2023,0,0,0,2025-05-10
Zip Code,85236,Other,01/2024,0,0,0,2025-05-10
Zip Code,85236,Other,02/2024,0,0,0,2025-05-10
Zip Code,85236,Other,03/2024,0,0,0,2025-05-10
Zip Code,85236,Other,04/2024,0,0,0,2025-05-10
Zip Code,85236,Other,05/2024,0,0,0,2025-05-10
Zip Code,85236,Other,06/2024,0,0,0,2025-05-10
Zip Code,85236,Other,07/2024,0,0.5,0,2025-05-10
Zip Code,85236,Other,08/2024,0,0,0,2025-05-10
Zip Code,85236,Other,09/2024,0,0,0,2025-05-10
Zip Code,85236,Other,10/2024,0,0,0,2025-05-10
Zip Code,85236,Other,11/2024,0,0,0,2025-05-10
Zip Code,85236,Other,12/2024,0,0,0,2025-05-10
Zip Code,85236,Other,01/2025,0,0,0,2025-05-10
Zip Code,85236,Other,02/2025,0,0,0,2025-05-10
Zip Code,85236,Other,03/2025,0,0,0,2025-05-10
Zip Code,85236,Other,04/2025,0,0,0,2025-05-10
Zip Code,85236,Other,05/2025,0,0,0,2025-05-10
Zip Code,85244,Other,01/2020,0,0,0,2025-05-10
Zip Code,85244,Other,02/2020,0,0,0,2025-05-10
Zip Code,85244,Other,03/2020,0,0,0,2025-05-10
Zip Code,85244,Other,04/2020,0,0,0,2025-05-10
Zip Code,85244,Other,05/2020,0,0,0,2025-05-10
Zip Code,85244,Other,06/2020,0,0,0,2025-05-10
Zip Code,85244,Other,07/2020,0,0.5,0,2025-05-10
Zip Code,85244,Other,08/2020,0,0,0,2025-05-10
Zip Code,85244,Other,09/2020,0,0,0,2025-05-10
Zip Code,85244,Other,10/2020,0,0,0.4,2025-05-10
Zip Code,85244,Other,11/2020,0,0,0,2025-05-10
Zip Code,85244,Other,12/2020,0,0,0,2025-05-10
Zip Code,85244,Other,01/2021,0,0,0,2025-05-10
Zip Code,85244,Other,02/2021,0,0,0,2025-05-10
Zip Code,85244,Other,03/2021,0,0,0,2025-05-10
Zip Code,85244,Other,04/2021,0,0,0,2025-05-10
Zip Code,85244,Other,05/2021,0,0,0,2025-05-10
Zip Code,85244,Other,06/2021,0,0,0,2025-05-10
Zip Code,85244,Other,07/2021,0,0.5,0,2025-05-10
Zip Code,85244,Other,08/2021,0,0,0,2025-05-10
Zip Code,85244,Other,09/2021,0,0,0,2025-05-10
Zip Code,85244,Other,10/2021,0,0,0.4,2025-05-10
Zip Code,85244,Other,11/2021,0,0,0,2025-05-10
Zip Code,85244,Other,12/2021,0,0,0,2025-05-10
Zip Code,85244,Other,01/2022,0,0,0,2025-05-10
Zip Code,85244,Other,02/2022,0,0,0,2025-05-10
Zip Code,85244,Other,03/2022,0,0,0,2025-05-10
Zip Code,85244,Other,04/2022,0,0,0,2025-05-10
Zip Code,85244,Other,05/2022,0,0,0,2025-05-10
Zip Code,85244,Other,06/2022,0,0,0,2025-05-10
Zip Code,85244,Other,07/2022,0,0.5,0,2025-05-10
Zip Code,85244,Other,08/2022,0,0,0,2025-05-10
Zip Code,85244,Other,09/2022,0,0,0,2025-05-10
Zip Code,85244,Other,10/2022,0,0,0.4,2025-05-10
Zip Code,85244,Other,11/2022,0,0,0,2025-05-10
Zip Code,85244,Other,12/2022,0,0,0,2025-05-10
Zip Code,85244,Other,01/2023,0,0,0,2025-05-10
Zip Code,85244,Other,02/2023,0,0,0,2025-05-10
Zip Code,85244,Other,03/2023,0,0,0,2025-05-10
Zip Code,85244,Other,04/2023,0,0,0,2025-05-10
Zip Code,85244,Other,05/2023,0,0,0,2025-05-10
Zip Code,85244,Other,06/2023,0,0,0,2025-05-10
Zip Code,85244,Other,07/2023,1,0.5,0,2025-05-10
Zip Code,85244,Other,08/2023,0,0,0,2025-05-10
Zip Code,85244,Other,09/2023,0,0,0,2025-05-10
Zip Code,85244,Other,10/2023,0,0,0.4,2025-05-10
Zip Code,85244,Other,11/2023,0,0,0,2025-05-10
Zip Code,85244,Other,12/2023,0,0,0,2025-05-10
Zip Code,85244,Other,01/2024,0,0,0,2025-05-10
Zip Code,85244,Other,02/2024,0,0,0,2025-05-10
Zip Code,85244,Other,03/2024,0,0,0,2025-05-10
Zip Code,85244,Other,04/2024,0,0,0,2025-05-10
Zip Code,85244,Other,05/2024,0,0,0,2025-05-10
Zip Code,85244,Other,06/2024,0,0,0,2025-05-10
Zip Code,85244,Other,07/2024,0,0.5,0,2025-05-10
Zip Code,85244,Other,08/2024,0,0,0,2025-05-10
Zip Code,85244,Other,09/2024,0,0,0,2025-05-10
Zip Code,85244,Other,10/2024,0,0,0.4,2025-05-10
Zip Code,85244,Other,11/2024,0,0,0,2025-05-10
Zip Code,85244,Other,12/2024,0,0,0,2025-05-10
Zip Code,85244,Other,01/2025,0,0,0,2025-05-10
Zip Code,85244,Other,02/2025,0,0,0,2025-05-10
Zip Code,85244,Other,03/2025,0,0,0,2025-05-10
Zip Code,85244,Other,04/2025,0,0,0,2025-05-10
Zip Code,85244,Other,05/2025,0,0,0,2025-05-10
Zip Code,85246,Other,01/2020,0,0,0,2025-05-10
Zip Code,85246,Other,02/2020,0,0,0,2025-05-10
Zip Code,85246,Other,03/2020,0,0,0,2025-05-10
Zip Code,85246,Other,04/2020,0,0,0,2025-05-10
Zip Code,85246,Other,05/2020,0,0,0,2025-05-10
Zip Code,85246,Other,06/2020,0,0,0,2025-05-10
Zip Code,85246,Other,07/2020,0,0,0,2025-05-10
Zip Code,85246,Other,08/2020,0,0,0,2025-05-10
Zip Code,85246,Other,09/2020,0,0,0,2025-05-10
Zip Code,85246,Other,10/2020,0,0,0,2025-05-10
Zip Code,85246,Other,11/2020,0,0,0,2025-05-10
Zip Code,85246,Other,12/2020,0,0,0,2025-05-10
Zip Code,85246,Other,01/2021,0,0,0,2025-05-10
Zip Code,85246,Other,02/2021,0,0,0,2025-05-10
Zip Code,85246,Other,03/2021,0,0,0,2025-05-10
Zip Code,85246,Other,04/2021,0,0,0,2025-05-10
Zip Code,85246,Other,05/2021,0,0,0,2025-05-10
Zip Code,85246,Other,06/2021,0,0,0,2025-05-10
Zip Code,85246,Other,07/2021,0,0,0,2025-05-10
Zip Code,85246,Other,08/2021,0,0,0,2025-05-10
Zip Code,85246,Other,09/2021,0,0,0,2025-05-10
Zip Code,85246,Other,10/2021,0,0,0,2025-05-10
Zip Code,85246,Other,11/2021,0,0,0,2025-05-10
Zip Code,85246,Other,12/2021,0,0,0,2025-05-10
Zip Code,85246,Other,01/2022,0,0,0,2025-05-10
Zip Code,85246,Other,02/2022,0,0,0,2025-05-10
Zip Code,85246,Other,03/2022,0,0,0,2025-05-10
Zip Code,85246,Other,04/2022,0,0,0,2025-05-10
Zip Code,85246,Other,05/2022,0,0,0,2025-05-10
Zip Code,85246,Other,06/2022,0,0,0,2025-05-10
Zip Code,85246,Other,07/2022,0,0,0,2025-05-10
Zip Code,85246,Other,08/2022,0,0,0,2025-05-10
Zip Code,85246,Other,09/2022,0,0,0,2025-05-10
Zip Code,85246,Other,10/2022,0,0,0,2025-05-10
Zip Code,85246,Other,11/2022,0,0,0,2025-05-10
Zip Code,85246,Other,12/2022,0,0,0,2025-05-10
Zip Code,85246,Other,01/2023,0,0,0,2025-05-10
Zip Code,85246,Other,02/2023,0,0,0,2025-05-10
Zip Code,85246,Other,03/2023,0,0,0,2025-05-10
Zip Code,85246,Other,04/2023,0,0,0,2025-05-10
Zip Code,85246,Other,05/2023,0,0,0,2025-05-10
Zip Code,85246,Other,06/2023,0,0,0,2025-05-10
Zip Code,85246,Other,07/2023,0,0,0,2025-05-10
Zip Code,85246,Other,08/2023,0,0,0,2025-05-10
Zip Code,85246,Other,09/2023,0,0,0,2025-05-10
Zip Code,85246,Other,10/2023,0,0,0,2025-05-10
Zip Code,85246,Other,11/2023,0,0,0,2025-05-10
Zip Code,85246,Other,12/2023,0,0,0,2025-05-10
Zip Code,85246,Other,01/2024,0,0,0,2025-05-10
Zip Code,85246,Other,02/2024,0,0,0,2025-05-10
Zip Code,85246,Other,03/2024,0,0,0,2025-05-10
Zip Code,85246,Other,04/2024,0,0,0,2025-05-10
Zip Code,85246,Other,05/2024,0,0,0,2025-05-10
Zip Code,85246,Other,06/2024,0,0,0,2025-05-10
Zip Code,85246,Other,07/2024,0,0,0,2025-05-10
Zip Code,85246,Other,08/2024,0,0,0,2025-05-10
Zip Code,85246,Other,09/2024,0,0,0,2025-05-10
Zip Code,85246,Other,10/2024,0,0,0,2025-05-10
Zip Code,85246,Other,11/2024,0,0,0,2025-05-10
Zip Code,85246,Other,12/2024,0,0,0,2025-05-10
Zip Code,85246,Other,01/2025,0,0,0,2025-05-10
Zip Code,85246,Other,02/2025,0,0,0,2025-05-10
Zip Code,85246,Other,03/2025,0,0,0,2025-05-10
Zip Code,85246,Other,04/2025,0,0,0,2025-05-10
Zip Code,85246,Other,05/2025,0,0,0,2025-05-10
Zip Code,85248,White,01/2020,24,26,21.6,2025-05-10
Zip Code,85248,White,02/2020,21,18,15.8,2025-05-10
Zip Code,85248,White,03/2020,16,19.5,10.6,2025-05-10
Zip Code,85248,White,04/2020,1,16,12.6,2025-05-10
Zip Code,85248,White,05/2020,1,17,11.6,2025-05-10
Zip Code,85248,White,06/2020,3,24,15,2025-05-10
Zip Code,85248,White,07/2020,5,22,15.4,2025-05-10
Zip Code,85248,White,08/2020,3,24.5,15.6,2025-05-10
Zip Code,85248,White,09/2020,7,24.5,17.8,2025-05-10
Zip Code,85248,White,10/2020,11,29,20,2025-05-10
Zip Code,85248,White,11/2020,7,25.5,22,2025-05-10
Zip Code,85248,White,12/2020,11,31.5,19.6,2025-05-10
Zip Code,85248,White,01/2021,8,26,21.6,2025-05-10
Zip Code,85248,White,02/2021,4,18,15.8,2025-05-10
Zip Code,85248,White,03/2021,5,19.5,10.6,2025-05-10
Zip Code,85248,White,04/2021,11,16,12.6,2025-05-10
Zip Code,85248,White,05/2021,8,17,11.6,2025-05-10
Zip Code,85248,White,06/2021,9,24,15,2025-05-10
Zip Code,85248,White,07/2021,7,22,15.4,2025-05-10
Zip Code,85248,White,08/2021,4,24.5,15.6,2025-05-10
Zip Code,85248,White,09/2021,12,24.5,17.8,2025-05-10
Zip Code,85248,White,10/2021,14,29,20,2025-05-10
Zip Code,85248,White,11/2021,16,25.5,22,2025-05-10
Zip Code,85248,White,12/2021,20,31.5,19.6,2025-05-10
Zip Code,85248,White,01/2022,22,26,21.6,2025-05-10
Zip Code,85248,White,02/2022,17,18,15.8,2025-05-10
Zip Code,85248,White,03/2022,14,19.5,10.6,2025-05-10
Zip Code,85248,White,04/2022,8,16,12.6,2025-05-10
Zip Code,85248,White,05/2022,13,17,11.6,2025-05-10
Zip Code,85248,White,06/2022,31,24,15,2025-05-10
Zip Code,85248,White,07/2022,22,22,15.4,2025-05-10
Zip Code,85248,White,08/2022,19,24.5,15.6,2025-05-10
Zip Code,85248,White,09/2022,26,24.5,17.8,2025-05-10
Zip Code,85248,White,10/2022,16,29,20,2025-05-10
Zip Code,85248,White,11/2022,4,25.5,22,2025-05-10
Zip Code,85248,White,12/2022,12,31.5,19.6,2025-05-10
Zip Code,85248,White,01/2023,23,26,21.6,2025-05-10
Zip Code,85248,White,02/2023,9,18,15.8,2025-05-10
Zip Code,85248,White,03/2023,18,19.5,10.6,2025-05-10
Zip Code,85248,White,04/2023,14,16,12.6,2025-05-10
Zip Code,85248,White,05/2023,15,17,11.6,2025-05-10
Zip Code,85248,White,06/2023,20,24,15,2025-05-10
Zip Code,85248,White,07/2023,24,22,15.4,2025-05-10
Zip Code,85248,White,08/2023,23,24.5,15.6,2025-05-10
Zip Code,85248,White,09/2023,26,24.5,17.8,2025-05-10
