id,week_date,week_diff,month_date,month_diff,racial_majority
48121021628,,,18/10/2020,0.5,White
48121021629,,,18/10/2020,0.444444444444444,Other
48121021637,,,18/10/2020,0.0677966101694915,Other
48121021715,,,18/10/2020,0.5,White
48121021716,,,18/10/2020,0.285714285714286,White
48121021717,,,18/10/2020,0.266666666666667,White
48121021718,,,18/10/2020,0.666666666666667,White
48121021719,,,18/10/2020,0.666666666666667,White
48121021720,,,18/10/2020,1,White
48121021721,,,18/10/2020,0.444444444444444,White
48121021722,,,18/10/2020,0.571428571428571,White
48121021723,,,18/10/2020,0.666666666666667,Other
48121021724,,,18/10/2020,1,White
48121021725,,,18/10/2020,0.571428571428571,White
48121021726,,,18/10/2020,0.8,White
48121021729,,,18/10/2020,0.666666666666667,White
48121021730,,,18/10/2020,0.666666666666667,White
48121021731,,,18/10/2020,0.8,White
48121021733,,,18/10/2020,0.571428571428571,Other
48121021736,,,18/10/2020,0.166666666666667,Other
48121021738,,,18/10/2020,0.363636363636364,Other
48121021741,,,18/10/2020,0.5,Other
48121021742,,,18/10/2020,0.571428571428571,Other
48121021743,,,18/10/2020,0.363636363636364,Latinx
48121021745,,,18/10/2020,0.266666666666667,Latinx
48121021746,,,18/10/2020,0.8,White
48121021748,,,18/10/2020,0.666666666666667,White
48121021749,,,18/10/2020,1,White
48121021750,,,18/10/2020,0.571428571428571,White
48121021751,,,18/10/2020,1,White
48121021752,,,18/10/2020,0.666666666666667,White
48121021800,,,18/10/2020,0.444444444444444,White
48121021900,,,18/10/2020,0.8,White
48439101302,,,18/10/2020,0.4,Other
48439101402,,,18/10/2020,0.333333333333333,Latinx
48439101700,,,18/10/2020,0.166666666666667,Other
48439102100,,,18/10/2020,0.181818181818182,White
48439102401,,,18/10/2020,0.2,White
48439102602,,,18/10/2020,0.285714285714286,Other
48439102800,,,18/10/2020,0.666666666666667,White
48439103500,,,18/10/2020,0.133333333333333,Latinx
48439103701,,,18/10/2020,0.285714285714286,Latinx
48439104201,,,18/10/2020,0.666666666666667,White
48439104202,,,18/10/2020,0.4,White
48439104300,,,18/10/2020,0.25,White
48439104504,,,18/10/2020,0.4,Latinx
48439104701,,,18/10/2020,0.333333333333333,Latinx
48439104702,,,18/10/2020,1,Latinx
48439104802,,,18/10/2020,0.666666666666667,Latinx
48439104803,,,18/10/2020,0.5,Latinx
48439104804,,,18/10/2020,0.666666666666667,Latinx
48439104900,,,18/10/2020,0.181818181818182,Latinx
48439105001,,,18/10/2020,0.666666666666667,Latinx
48439105203,,,18/10/2020,0.285714285714286,Other
48439105406,,,18/10/2020,0.4,White
48439105512,,,18/10/2020,0.222222222222222,White
48439105514,,,18/10/2020,0.0689655172413793,Other
48439105600,,,18/10/2020,0.666666666666667,Latinx
48439105701,,,18/10/2020,0.222222222222222,Other
48439105800,,,18/10/2020,0.4,Latinx
48439106002,,,18/10/2020,0.2,Black
48439106101,,,18/10/2020,0.2,Black
48439106201,,,18/10/2020,0.333333333333333,Black
48439106300,,,18/10/2020,0.153846153846154,Black
48439106509,,,18/10/2020,0.0487804878048781,Other
48439106513,,,18/10/2020,0.142857142857143,Black
48439110202,,,18/10/2020,0.4,Latinx
48439110301,,,18/10/2020,0.111111111111111,Latinx
48439110500,,,18/10/2020,0.181818181818182,Latinx
48439110808,,,18/10/2020,1,White
48439110809,,,18/10/2020,1,White
48439110905,,,18/10/2020,0.666666666666667,White
48439110906,,,18/10/2020,0.666666666666667,White
48439111010,,,18/10/2020,0.4,White
48439111013,,,18/10/2020,0.0714285714285714,Other
48439111018,,,18/10/2020,1,White
48439111204,,,18/10/2020,0.4,White
48439111304,,,18/10/2020,0.285714285714286,White
