type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,55079006600,Black,02/2024,8,9.5,5.8,
Census Tract,55079006600,Black,03/2024,1,3,6.2,
Census Tract,55079006600,Black,04/2024,5,3.5,10.4,
Census Tract,55079006600,Black,05/2024,5,6.5,12.4,
Census Tract,55079006600,Black,06/2024,5,6,14.4,
Census Tract,55079006600,Black,07/2024,0,5,12.4,
Census Tract,55079006600,Black,08/2024,7,5.5,12.2,
Census Tract,55079006600,Black,09/2024,4,5,11,
Census Tract,55079006600,Black,10/2024,2,4,8.8,
Census Tract,55079006600,Black,11/2024,3,4,8.8,
Census Tract,55079006600,Black,12/2024,6,8,9.6,
Census Tract,55079006600,Black,01/2025,0,9.5,8.6,
Census Tract,55079006600,Black,02/2025,4,9.5,5.8,
Census Tract,55079006600,Black,03/2025,4,3,6.2,
Census Tract,55079006600,Black,04/2025,4,3.5,10.4,
Census Tract,55079006600,Black,05/2025,2,6.5,12.4,
Census Tract,55079006600,Black,06/2025,3,6,14.4,
Census Tract,55079006600,Black,07/2025,7,5,12.4,
Census Tract,55079006600,Black,08/2025,4,5.5,12.2,
Census Tract,55079006600,Black,09/2025,0,2.5,3.8,2025-09-13
Census Tract,55079006700,Black,01/2020,2,2.5,5.8,
Census Tract,55079006700,Black,02/2020,1,1.5,4.6,
Census Tract,55079006700,Black,03/2020,0,3.5,4.6,
Census Tract,55079006700,Black,04/2020,0,2.5,5.2,
Census Tract,55079006700,Black,05/2020,0,3.5,7.2,
Census Tract,55079006700,Black,06/2020,4,1.5,7.4,
Census Tract,55079006700,Black,07/2020,3,2,7,
Census Tract,55079006700,Black,08/2020,5,4,7.6,
Census Tract,55079006700,Black,09/2020,4,2.5,7.6,
Census Tract,55079006700,Black,10/2020,1,4.5,6.8,
Census Tract,55079006700,Black,11/2020,4,2.5,4.6,
Census Tract,55079006700,Black,12/2020,1,3.5,3.8,
Census Tract,55079006700,Black,01/2021,4,2.5,5.8,
Census Tract,55079006700,Black,02/2021,6,1.5,4.4,
Census Tract,55079006700,Black,03/2021,3,3.5,4.6,
Census Tract,55079006700,Black,04/2021,2,2.5,5.2,
Census Tract,55079006700,Black,05/2021,5,3.5,7.2,
Census Tract,55079006700,Black,06/2021,1,1.5,7.4,
Census Tract,55079006700,Black,07/2021,7,2,7,
Census Tract,55079006700,Black,08/2021,1,4,7.6,
Census Tract,55079006700,Black,09/2021,6,2.5,7.6,
Census Tract,55079006700,Black,10/2021,9,4.5,6.8,
Census Tract,55079006700,Black,11/2021,2,2.5,4.6,
Census Tract,55079006700,Black,12/2021,1,3.5,3.8,
Census Tract,55079006700,Black,01/2022,3,2.5,5.8,
Census Tract,55079006700,Black,02/2022,4,1.5,4.4,
Census Tract,55079006700,Black,03/2022,1,3.5,4.6,
Census Tract,55079006700,Black,04/2022,4,2.5,5.2,
Census Tract,55079006700,Black,05/2022,5,3.5,7.2,
Census Tract,55079006700,Black,06/2022,2,1.5,7.4,
Census Tract,55079006700,Black,07/2022,5,2,7,
Census Tract,55079006700,Black,08/2022,2,4,7.6,
Census Tract,55079006700,Black,09/2022,3,2.5,7.6,
Census Tract,55079006700,Black,10/2022,4,4.5,6.8,
Census Tract,55079006700,Black,11/2022,4,2.5,4.6,
Census Tract,55079006700,Black,12/2022,3,3.5,3.8,
Census Tract,55079006700,Black,01/2023,3,2.5,5.8,
Census Tract,55079006700,Black,02/2023,1,1.5,4.4,
Census Tract,55079006700,Black,03/2023,2,3.5,4.6,
Census Tract,55079006700,Black,04/2023,3,2.5,5.2,
Census Tract,55079006700,Black,05/2023,4,3.5,7.2,
Census Tract,55079006700,Black,06/2023,3,1.5,7.4,
Census Tract,55079006700,Black,07/2023,1,2,7,
Census Tract,55079006700,Black,08/2023,3,4,7.6,
Census Tract,55079006700,Black,09/2023,2,2.5,7.6,
Census Tract,55079006700,Black,10/2023,4,4.5,6.8,
Census Tract,55079006700,Black,11/2023,1,2.5,4.6,
Census Tract,55079006700,Black,12/2023,2,3.5,3.8,
Census Tract,55079006700,Black,01/2024,2,2.5,5.8,
Census Tract,55079006700,Black,02/2024,1,1.5,4.6,
Census Tract,55079006700,Black,03/2024,3,3.5,4.6,
Census Tract,55079006700,Black,04/2024,2,2.5,5.2,
Census Tract,55079006700,Black,05/2024,3,3.5,7.2,
Census Tract,55079006700,Black,06/2024,0,1.5,7.4,
Census Tract,55079006700,Black,07/2024,2,2,7,
Census Tract,55079006700,Black,08/2024,4,4,7.6,
Census Tract,55079006700,Black,09/2024,3,2.5,7.6,
Census Tract,55079006700,Black,10/2024,5,4.5,6.8,
Census Tract,55079006700,Black,11/2024,3,2.5,4.6,
Census Tract,55079006700,Black,12/2024,1,3.5,3.8,
Census Tract,55079006700,Black,01/2025,2,2.5,5.8,
Census Tract,55079006700,Black,02/2025,0,1.5,4.4,
Census Tract,55079006700,Black,03/2025,1,3.5,4.6,
Census Tract,55079006700,Black,04/2025,3,2.5,5.2,
Census Tract,55079006700,Black,05/2025,2,3.5,7.2,
Census Tract,55079006700,Black,06/2025,4,1.5,7.4,
Census Tract,55079006700,Black,07/2025,5,2,7,
Census Tract,55079006700,Black,08/2025,2,4,7.6,
Census Tract,55079006700,Black,09/2025,2,1.5,2,2025-09-13
Census Tract,55079006800,Black,01/2020,6,5.5,9.2,
Census Tract,55079006800,Black,02/2020,2,8,4.6,
Census Tract,55079006800,Black,03/2020,0,8,5.8,
Census Tract,55079006800,Black,04/2020,0,6.5,10.2,
Census Tract,55079006800,Black,05/2020,0,8.5,9.8,
Census Tract,55079006800,Black,06/2020,7,5.5,8.2,
Census Tract,55079006800,Black,07/2020,7,6,9.4,
Census Tract,55079006800,Black,08/2020,6,9,9.2,
Census Tract,55079006800,Black,09/2020,7,7,5,
Census Tract,55079006800,Black,10/2020,6,5.5,8.2,
Census Tract,55079006800,Black,11/2020,2,4.5,4.6,
Census Tract,55079006800,Black,12/2020,2,6,7.8,
Census Tract,55079006800,Black,01/2021,4,5.5,9.2,
Census Tract,55079006800,Black,02/2021,5,8,4.6,
Census Tract,55079006800,Black,03/2021,2,8,5.8,
Census Tract,55079006800,Black,04/2021,3,6.5,10.2,
Census Tract,55079006800,Black,05/2021,2,8.5,9.8,
Census Tract,55079006800,Black,06/2021,7,5.5,8.2,
Census Tract,55079006800,Black,07/2021,4,6,9.4,
Census Tract,55079006800,Black,08/2021,4,9,9.2,
Census Tract,55079006800,Black,09/2021,2,7,5,
Census Tract,55079006800,Black,10/2021,9,5.5,8.2,
Census Tract,55079006800,Black,11/2021,2,4.5,4.6,
Census Tract,55079006800,Black,12/2021,8,6,7.8,
Census Tract,55079006800,Black,01/2022,6,5.5,9.2,
Census Tract,55079006800,Black,02/2022,3,8,4.6,
Census Tract,55079006800,Black,03/2022,7,8,5.8,
Census Tract,55079006800,Black,04/2022,8,6.5,10.2,
Census Tract,55079006800,Black,05/2022,7,8.5,9.8,
Census Tract,55079006800,Black,06/2022,5,5.5,8.2,
Census Tract,55079006800,Black,07/2022,11,6,9.4,
Census Tract,55079006800,Black,08/2022,10,9,9.2,
Census Tract,55079006800,Black,09/2022,6,7,5,
Census Tract,55079006800,Black,10/2022,5,5.5,8.2,
Census Tract,55079006800,Black,11/2022,6,4.5,4.6,
Census Tract,55079006800,Black,12/2022,6,6,7.8,
Census Tract,55079006800,Black,01/2023,4,5.5,9.2,
Census Tract,55079006800,Black,02/2023,3,8,4.6,
Census Tract,55079006800,Black,03/2023,6,8,5.8,
Census Tract,55079006800,Black,04/2023,6,6.5,10.2,
Census Tract,55079006800,Black,05/2023,9,8.5,9.8,
Census Tract,55079006800,Black,06/2023,7,5.5,8.2,
Census Tract,55079006800,Black,07/2023,1,6,9.4,
Census Tract,55079006800,Black,08/2023,7,9,9.2,
Census Tract,55079006800,Black,09/2023,4,7,5,
Census Tract,55079006800,Black,10/2023,8,5.5,8.2,
Census Tract,55079006800,Black,11/2023,6,4.5,4.6,
Census Tract,55079006800,Black,12/2023,7,6,7.8,
Census Tract,55079006800,Black,01/2024,8,5.5,9.2,
Census Tract,55079006800,Black,02/2024,8,8,4.6,
Census Tract,55079006800,Black,03/2024,3,8,5.8,
Census Tract,55079006800,Black,04/2024,3,6.5,10.2,
Census Tract,55079006800,Black,05/2024,8,8.5,9.8,
Census Tract,55079006800,Black,06/2024,1,5.5,8.2,
Census Tract,55079006800,Black,07/2024,9,6,9.4,
Census Tract,55079006800,Black,08/2024,6,9,9.2,
Census Tract,55079006800,Black,09/2024,8,7,5,
Census Tract,55079006800,Black,10/2024,0,5.5,8.2,
Census Tract,55079006800,Black,11/2024,3,4.5,4.6,
Census Tract,55079006800,Black,12/2024,5,6,7.8,
Census Tract,55079006800,Black,01/2025,2,5.5,9.2,
Census Tract,55079006800,Black,02/2025,5,8,4.6,
Census Tract,55079006800,Black,03/2025,0,8,5.8,
Census Tract,55079006800,Black,04/2025,5,6.5,10.2,
Census Tract,55079006800,Black,05/2025,5,8.5,9.8,
Census Tract,55079006800,Black,06/2025,6,5.5,8.2,
Census Tract,55079006800,Black,07/2025,5,6,9.4,
Census Tract,55079006800,Black,08/2025,1,9,9.2,
Census Tract,55079006800,Black,09/2025,0,2,1.4,2025-09-13
Census Tract,55079006900,Black,01/2020,3,5,7.4,
Census Tract,55079006900,Black,02/2020,0,3,6.2,
Census Tract,55079006900,Black,03/2020,3,7,5.6,
Census Tract,55079006900,Black,04/2020,0,4.5,6.2,
Census Tract,55079006900,Black,05/2020,0,6,9,
Census Tract,55079006900,Black,06/2020,8,5.5,11.4,
Census Tract,55079006900,Black,07/2020,8,8,8,
Census Tract,55079006900,Black,08/2020,10,3.5,11,
Census Tract,55079006900,Black,09/2020,5,7.5,9.2,
Census Tract,55079006900,Black,10/2020,5,6,8.6,
Census Tract,55079006900,Black,11/2020,5,6.5,9.4,
Census Tract,55079006900,Black,12/2020,0,5.5,4,
Census Tract,55079006900,Black,01/2021,3,5,7.4,
Census Tract,55079006900,Black,02/2021,3,3,6.2,
Census Tract,55079006900,Black,03/2021,3,7,5.6,
Census Tract,55079006900,Black,04/2021,2,4.5,6.2,
Census Tract,55079006900,Black,05/2021,2,6,9,
Census Tract,55079006900,Black,06/2021,6,5.5,11.4,
Census Tract,55079006900,Black,07/2021,5,8,8,
Census Tract,55079006900,Black,08/2021,5,3.5,11,
Census Tract,55079006900,Black,09/2021,8,7.5,9.2,
Census Tract,55079006900,Black,10/2021,2,6,8.6,
Census Tract,55079006900,Black,11/2021,4,6.5,9.4,
Census Tract,55079006900,Black,12/2021,7,5.5,4,
Census Tract,55079006900,Black,01/2022,8,5,7.4,
Census Tract,55079006900,Black,02/2022,4,3,6.2,
Census Tract,55079006900,Black,03/2022,6,7,5.6,
Census Tract,55079006900,Black,04/2022,5,4.5,6.2,
Census Tract,55079006900,Black,05/2022,7,6,9,
Census Tract,55079006900,Black,06/2022,14,5.5,11.4,
Census Tract,55079006900,Black,07/2022,6,8,8,
Census Tract,55079006900,Black,08/2022,10,3.5,11,
Census Tract,55079006900,Black,09/2022,5,7.5,9.2,
Census Tract,55079006900,Black,10/2022,4,6,8.6,
Census Tract,55079006900,Black,11/2022,5,6.5,9.4,
Census Tract,55079006900,Black,12/2022,6,5.5,4,
Census Tract,55079006900,Black,01/2023,7,5,7.4,
Census Tract,55079006900,Black,02/2023,4,3,6.2,
Census Tract,55079006900,Black,03/2023,8,7,5.6,
Census Tract,55079006900,Black,04/2023,4,4.5,6.2,
Census Tract,55079006900,Black,05/2023,8,6,9,
Census Tract,55079006900,Black,06/2023,8,5.5,11.4,
Census Tract,55079006900,Black,07/2023,5,8,8,
Census Tract,55079006900,Black,08/2023,4,3.5,11,
Census Tract,55079006900,Black,09/2023,8,7.5,9.2,
Census Tract,55079006900,Black,10/2023,6,6,8.6,
Census Tract,55079006900,Black,11/2023,4,6.5,9.4,
Census Tract,55079006900,Black,12/2023,6,5.5,4,
Census Tract,55079006900,Black,01/2024,3,5,7.4,
Census Tract,55079006900,Black,02/2024,1,3,6.2,
Census Tract,55079006900,Black,03/2024,3,7,5.6,
Census Tract,55079006900,Black,04/2024,1,4.5,6.2,
Census Tract,55079006900,Black,05/2024,5,6,9,
Census Tract,55079006900,Black,06/2024,2,5.5,11.4,
Census Tract,55079006900,Black,07/2024,7,8,8,
Census Tract,55079006900,Black,08/2024,1,3.5,11,
Census Tract,55079006900,Black,09/2024,6,7.5,9.2,
Census Tract,55079006900,Black,10/2024,6,6,8.6,
Census Tract,55079006900,Black,11/2024,6,6.5,9.4,
Census Tract,55079006900,Black,12/2024,7,5.5,4,
Census Tract,55079006900,Black,01/2025,2,5,7.4,
Census Tract,55079006900,Black,02/2025,1,3,6.2,
Census Tract,55079006900,Black,03/2025,1,7,5.6,
Census Tract,55079006900,Black,04/2025,1,4.5,6.2,
Census Tract,55079006900,Black,05/2025,7,6,9,
Census Tract,55079006900,Black,06/2025,4,5.5,11.4,
Census Tract,55079006900,Black,07/2025,3,8,8,
Census Tract,55079006900,Black,08/2025,4,3.5,11,
Census Tract,55079006900,Black,09/2025,0,2,3,2025-09-13
Census Tract,55079007000,Black,01/2020,3,5,8.4,
Census Tract,55079007000,Black,02/2020,8,10,5.2,
Census Tract,55079007000,Black,03/2020,3,3.5,6.2,
Census Tract,55079007000,Black,04/2020,0,5,9.8,
Census Tract,55079007000,Black,05/2020,0,8,10.2,
Census Tract,55079007000,Black,06/2020,10,6,12,
Census Tract,55079007000,Black,07/2020,12,7.5,8.4,
Census Tract,55079007000,Black,08/2020,8,6.5,6.2,
Census Tract,55079007000,Black,09/2020,9,7,11,
Census Tract,55079007000,Black,10/2020,3,7,10,
Census Tract,55079007000,Black,11/2020,5,5,8.8,
Census Tract,55079007000,Black,12/2020,5,3.5,7,
Census Tract,55079007000,Black,01/2021,4,5,8.4,
Census Tract,55079007000,Black,02/2021,9,10,5.2,
Census Tract,55079007000,Black,03/2021,1,3.5,6.2,
Census Tract,55079007000,Black,04/2021,1,5,9.8,
Census Tract,55079007000,Black,05/2021,6,8,10.2,
Census Tract,55079007000,Black,06/2021,8,6,12,
Census Tract,55079007000,Black,07/2021,3,7.5,8.4,
Census Tract,55079007000,Black,08/2021,5,6.5,6.2,
Census Tract,55079007000,Black,09/2021,7,7,11,
Census Tract,55079007000,Black,10/2021,10,7,10,
Census Tract,55079007000,Black,11/2021,9,5,8.8,
Census Tract,55079007000,Black,12/2021,5,3.5,7,
Census Tract,55079007000,Black,01/2022,10,5,8.4,
Census Tract,55079007000,Black,02/2022,3,10,5.2,
Census Tract,55079007000,Black,03/2022,10,3.5,6.2,
Census Tract,55079007000,Black,04/2022,9,5,9.8,
Census Tract,55079007000,Black,05/2022,7,8,10.2,
Census Tract,55079007000,Black,06/2022,6,6,12,
Census Tract,55079007000,Black,07/2022,13,7.5,8.4,
Census Tract,55079007000,Black,08/2022,14,6.5,6.2,
Census Tract,55079007000,Black,09/2022,3,7,11,
Census Tract,55079007000,Black,10/2022,13,7,10,
Census Tract,55079007000,Black,11/2022,5,5,8.8,
Census Tract,55079007000,Black,12/2022,10,3.5,7,
Census Tract,55079007000,Black,01/2023,2,5,8.4,
Census Tract,55079007000,Black,02/2023,12,10,5.2,
Census Tract,55079007000,Black,03/2023,2,3.5,6.2,
Census Tract,55079007000,Black,04/2023,4,5,9.8,
Census Tract,55079007000,Black,05/2023,10,8,10.2,
Census Tract,55079007000,Black,06/2023,6,6,12,
Census Tract,55079007000,Black,07/2023,5,7.5,8.4,
Census Tract,55079007000,Black,08/2023,9,6.5,6.2,
Census Tract,55079007000,Black,09/2023,7,7,11,
Census Tract,55079007000,Black,10/2023,4,7,10,
Census Tract,55079007000,Black,11/2023,4,5,8.8,
Census Tract,55079007000,Black,12/2023,5,3.5,7,
Census Tract,55079007000,Black,01/2024,7,5,8.4,
Census Tract,55079007000,Black,02/2024,7,10,5.2,
Census Tract,55079007000,Black,03/2024,5,3.5,6.2,
Census Tract,55079007000,Black,04/2024,5,5,9.8,
Census Tract,55079007000,Black,05/2024,7,8,10.2,
Census Tract,55079007000,Black,06/2024,3,6,12,
Census Tract,55079007000,Black,07/2024,7,7.5,8.4,
Census Tract,55079007000,Black,08/2024,5,6.5,6.2,
Census Tract,55079007000,Black,09/2024,5,7,11,
Census Tract,55079007000,Black,10/2024,6,7,10,
Census Tract,55079007000,Black,11/2024,2,5,8.8,
Census Tract,55079007000,Black,12/2024,6,3.5,7,
Census Tract,55079007000,Black,01/2025,1,5,8.4,
Census Tract,55079007000,Black,02/2025,4,10,5.2,
Census Tract,55079007000,Black,03/2025,5,3.5,6.2,
Census Tract,55079007000,Black,04/2025,4,5,9.8,
Census Tract,55079007000,Black,05/2025,4,8,10.2,
Census Tract,55079007000,Black,06/2025,2,6,12,
Census Tract,55079007000,Black,07/2025,3,7.5,8.4,
Census Tract,55079007000,Black,08/2025,4,6.5,6.2,
Census Tract,55079007000,Black,09/2025,1,2.5,4,2025-09-13
Census Tract,55079007100,White,01/2020,1,0,1,
Census Tract,55079007100,White,02/2020,2,1,2,
Census Tract,55079007100,White,03/2020,0,1,0.2,
Census Tract,55079007100,White,04/2020,0,2,1.2,
Census Tract,55079007100,White,05/2020,0,2,1.4,
Census Tract,55079007100,White,06/2020,0,0,1.6,
Census Tract,55079007100,White,07/2020,0,1.5,2.6,
Census Tract,55079007100,White,08/2020,0,1,1.8,
Census Tract,55079007100,White,09/2020,1,0,1.2,
Census Tract,55079007100,White,10/2020,0,1.5,0.8,
Census Tract,55079007100,White,11/2020,0,1,1.6,
Census Tract,55079007100,White,12/2020,1,1,1,
Census Tract,55079007100,White,01/2021,0,0,1,
Census Tract,55079007100,White,02/2021,1,1,2,
Census Tract,55079007100,White,03/2021,0,1,0.2,
Census Tract,55079007100,White,04/2021,0,2,1.2,
Census Tract,55079007100,White,05/2021,1,2,1.4,
Census Tract,55079007100,White,06/2021,0,0,1.6,
Census Tract,55079007100,White,07/2021,0,1.5,2.6,
Census Tract,55079007100,White,08/2021,1,1,1.8,
Census Tract,55079007100,White,09/2021,0,0,1.2,
Census Tract,55079007100,White,10/2021,0,1.5,0.8,
Census Tract,55079007100,White,11/2021,4,1,1.6,
Census Tract,55079007100,White,12/2021,1,1,1,
Census Tract,55079007100,White,01/2022,4,0,1,
Census Tract,55079007100,White,02/2022,2,1,2,
Census Tract,55079007100,White,03/2022,0,1,0.2,
Census Tract,55079007100,White,04/2022,3,2,1.2,
Census Tract,55079007100,White,05/2022,2,2,1.4,
Census Tract,55079007100,White,06/2022,2,0,1.6,
Census Tract,55079007100,White,07/2022,3,1.5,2.6,
Census Tract,55079007100,White,08/2022,0,1,1.8,
Census Tract,55079007100,White,09/2022,2,0,1.2,
Census Tract,55079007100,White,10/2022,1,1.5,0.8,
Census Tract,55079007100,White,11/2022,1,1,1.6,
Census Tract,55079007100,White,12/2022,0,1,1,
Census Tract,55079007100,White,01/2023,0,0,1,
Census Tract,55079007100,White,02/2023,2,1,2,
Census Tract,55079007100,White,03/2023,1,1,0.2,
Census Tract,55079007100,White,04/2023,2,2,1.2,
Census Tract,55079007100,White,05/2023,0,2,1.4,
Census Tract,55079007100,White,06/2023,0,0,1.6,
Census Tract,55079007100,White,07/2023,2,1.5,2.6,
Census Tract,55079007100,White,08/2023,1,1,1.8,
Census Tract,55079007100,White,09/2023,1,0,1.2,
Census Tract,55079007100,White,10/2023,0,1.5,0.8,
Census Tract,55079007100,White,11/2023,1,1,1.6,
Census Tract,55079007100,White,12/2023,0,1,1,
Census Tract,55079007100,White,01/2024,0,0,1,
Census Tract,55079007100,White,02/2024,0,1,2,
Census Tract,55079007100,White,03/2024,1,1,0.2,
Census Tract,55079007100,White,04/2024,1,2,1.2,
Census Tract,55079007100,White,05/2024,2,2,1.4,
Census Tract,55079007100,White,06/2024,0,0,1.6,
Census Tract,55079007100,White,07/2024,1,1.5,2.6,
Census Tract,55079007100,White,08/2024,1,1,1.8,
Census Tract,55079007100,White,09/2024,0,0,1.2,
Census Tract,55079007100,White,10/2024,1,1.5,0.8,
Census Tract,55079007100,White,11/2024,2,1,1.6,
Census Tract,55079007100,White,12/2024,2,1,1,
Census Tract,55079007100,White,01/2025,1,0,1,
Census Tract,55079007100,White,02/2025,0,1,2,
Census Tract,55079007100,White,03/2025,0,1,0.2,
Census Tract,55079007100,White,04/2025,0,2,1.2,
Census Tract,55079007100,White,05/2025,0,2,1.4,
Census Tract,55079007100,White,06/2025,0,0,1.6,
Census Tract,55079007100,White,07/2025,0,1.5,2.6,
Census Tract,55079007100,White,08/2025,1,1,1.8,
Census Tract,55079007100,White,09/2025,0,0,0.4,2025-09-13
Census Tract,55079007200,White,01/2020,0,1,1.4,
Census Tract,55079007200,White,02/2020,0,0,1,
Census Tract,55079007200,White,03/2020,0,1,0.8,
Census Tract,55079007200,White,04/2020,0,2.5,1.6,
Census Tract,55079007200,White,05/2020,0,2,2.8,
Census Tract,55079007200,White,06/2020,0,0.5,1.4,
Census Tract,55079007200,White,07/2020,2,3,1.8,
Census Tract,55079007200,White,08/2020,1,3,2.2,
Census Tract,55079007200,White,09/2020,1,1.5,0.8,
Census Tract,55079007200,White,10/2020,2,2.5,1,
Census Tract,55079007200,White,11/2020,1,1.5,1,
Census Tract,55079007200,White,12/2020,0,2,2,
Census Tract,55079007200,White,01/2021,0,1,1.4,
Census Tract,55079007200,White,02/2021,2,0,0.8,
Census Tract,55079007200,White,03/2021,0,1,0.8,
Census Tract,55079007200,White,04/2021,0,2.5,1.6,
Census Tract,55079007200,White,05/2021,0,2,2.8,
Census Tract,55079007200,White,06/2021,0,0.5,1.4,
Census Tract,55079007200,White,07/2021,0,3,1.8,
Census Tract,55079007200,White,08/2021,2,3,2.2,
Census Tract,55079007200,White,09/2021,0,1.5,0.8,
Census Tract,55079007200,White,10/2021,1,2.5,1,
Census Tract,55079007200,White,11/2021,1,1.5,1,
Census Tract,55079007200,White,12/2021,0,2,2,
Census Tract,55079007200,White,01/2022,0,1,1.4,
Census Tract,55079007200,White,02/2022,0,0,0.8,
Census Tract,55079007200,White,03/2022,1,1,0.8,
Census Tract,55079007200,White,04/2022,1,2.5,1.6,
Census Tract,55079007200,White,05/2022,1,2,2.8,
Census Tract,55079007200,White,06/2022,0,0.5,1.4,
Census Tract,55079007200,White,07/2022,3,3,1.8,
Census Tract,55079007200,White,08/2022,0,3,2.2,
Census Tract,55079007200,White,09/2022,4,1.5,0.8,
Census Tract,55079007200,White,10/2022,1,2.5,1,
Census Tract,55079007200,White,11/2022,3,1.5,1,
Census Tract,55079007200,White,12/2022,1,2,2,
Census Tract,55079007200,White,01/2023,2,1,1.4,
Census Tract,55079007200,White,02/2023,0,0,0.8,
Census Tract,55079007200,White,03/2023,0,1,0.8,
Census Tract,55079007200,White,04/2023,2,2.5,1.6,
Census Tract,55079007200,White,05/2023,1,2,2.8,
Census Tract,55079007200,White,06/2023,0,0.5,1.4,
Census Tract,55079007200,White,07/2023,3,3,1.8,
Census Tract,55079007200,White,08/2023,1,3,2.2,
Census Tract,55079007200,White,09/2023,2,1.5,0.8,
Census Tract,55079007200,White,10/2023,4,2.5,1,
Census Tract,55079007200,White,11/2023,3,1.5,1,
Census Tract,55079007200,White,12/2023,2,2,2,
Census Tract,55079007200,White,01/2024,0,1,1.4,
Census Tract,55079007200,White,02/2024,0,0,1,
Census Tract,55079007200,White,03/2024,2,1,0.8,
Census Tract,55079007200,White,04/2024,3,2.5,1.6,
Census Tract,55079007200,White,05/2024,0,2,2.8,
Census Tract,55079007200,White,06/2024,0,0.5,1.4,
Census Tract,55079007200,White,07/2024,3,3,1.8,
Census Tract,55079007200,White,08/2024,5,3,2.2,
Census Tract,55079007200,White,09/2024,1,1.5,0.8,
Census Tract,55079007200,White,10/2024,1,2.5,1,
Census Tract,55079007200,White,11/2024,1,1.5,1,
Census Tract,55079007200,White,12/2024,1,2,2,
Census Tract,55079007200,White,01/2025,1,1,1.4,
Census Tract,55079007200,White,02/2025,3,0,0.8,
Census Tract,55079007200,White,03/2025,5,1,0.8,
Census Tract,55079007200,White,04/2025,5,2.5,1.6,
Census Tract,55079007200,White,05/2025,5,2,2.8,
Census Tract,55079007200,White,06/2025,3,0.5,1.4,
Census Tract,55079007200,White,07/2025,1,3,1.8,
Census Tract,55079007200,White,08/2025,4,3,2.2,
Census Tract,55079007200,White,09/2025,2,1,0.2,2025-09-13
Census Tract,55079007300,White,01/2020,0,0.5,0.8,
Census Tract,55079007300,White,02/2020,0,2.5,0.8,
Census Tract,55079007300,White,03/2020,0,2,0.8,
Census Tract,55079007300,White,04/2020,0,0.5,0.6,
Census Tract,55079007300,White,05/2020,0,2,1,
Census Tract,55079007300,White,06/2020,0,1,1.4,
Census Tract,55079007300,White,07/2020,0,0,0.4,
Census Tract,55079007300,White,08/2020,0,0,1.6,
Census Tract,55079007300,White,09/2020,0,0,0.6,
Census Tract,55079007300,White,10/2020,0,0.5,0.8,
Census Tract,55079007300,White,11/2020,0,2.5,0.4,
Census Tract,55079007300,White,12/2020,1,0.5,0.4,
Census Tract,55079007300,White,01/2021,0,0.5,0.8,
Census Tract,55079007300,White,02/2021,0,2.5,0.8,
Census Tract,55079007300,White,03/2021,1,2,0.8,
Census Tract,55079007300,White,04/2021,0,0.5,0.6,
Census Tract,55079007300,White,05/2021,0,2,1,
Census Tract,55079007300,White,06/2021,2,1,1.4,
Census Tract,55079007300,White,07/2021,0,0,0.4,
Census Tract,55079007300,White,08/2021,1,0,1.6,
Census Tract,55079007300,White,09/2021,1,0,0.6,
Census Tract,55079007300,White,10/2021,1,0.5,0.8,
Census Tract,55079007300,White,11/2021,0,2.5,0.4,
Census Tract,55079007300,White,12/2021,0,0.5,0.4,
Census Tract,55079007300,White,01/2022,0,0.5,0.8,
Census Tract,55079007300,White,02/2022,1,2.5,0.8,
Census Tract,55079007300,White,03/2022,1,2,0.8,
Census Tract,55079007300,White,04/2022,2,0.5,0.6,
Census Tract,55079007300,White,05/2022,1,2,1,
Census Tract,55079007300,White,06/2022,3,1,1.4,
Census Tract,55079007300,White,07/2022,2,0,0.4,
Census Tract,55079007300,White,08/2022,2,0,1.6,
Census Tract,55079007300,White,09/2022,1,0,0.6,
Census Tract,55079007300,White,10/2022,1,0.5,0.8,
Census Tract,55079007300,White,11/2022,4,2.5,0.4,
Census Tract,55079007300,White,12/2022,2,0.5,0.4,
Census Tract,55079007300,White,01/2023,1,0.5,0.8,
Census Tract,55079007300,White,02/2023,0,2.5,0.8,
Census Tract,55079007300,White,03/2023,4,2,0.8,
Census Tract,55079007300,White,04/2023,0,0.5,0.6,
Census Tract,55079007300,White,05/2023,4,2,1,
Census Tract,55079007300,White,06/2023,1,1,1.4,
Census Tract,55079007300,White,07/2023,0,0,0.4,
Census Tract,55079007300,White,08/2023,0,0,1.6,
Census Tract,55079007300,White,09/2023,0,0,0.6,
Census Tract,55079007300,White,10/2023,0,0.5,0.8,
Census Tract,55079007300,White,11/2023,3,2.5,0.4,
Census Tract,55079007300,White,12/2023,0,0.5,0.4,
Census Tract,55079007300,White,01/2024,0,0.5,0.8,
Census Tract,55079007300,White,02/2024,5,2.5,0.8,
Census Tract,55079007300,White,03/2024,0,2,0.8,
Census Tract,55079007300,White,04/2024,0,0.5,0.6,
Census Tract,55079007300,White,05/2024,0,2,1,
Census Tract,55079007300,White,06/2024,1,1,1.4,
Census Tract,55079007300,White,07/2024,0,0,0.4,
Census Tract,55079007300,White,08/2024,0,0,1.6,
Census Tract,55079007300,White,09/2024,0,0,0.6,
Census Tract,55079007300,White,10/2024,0,0.5,0.8,
Census Tract,55079007300,White,11/2024,1,2.5,0.4,
Census Tract,55079007300,White,12/2024,0,0.5,0.4,
