id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
45019004622,01/12/2023,64,0.148837209302326,0.377373171894996,1.58536585365854,0.806976744186047,0,0.0325581395348837
45019004701,01/12/2023,42,0.0845070422535211,0.377373171894996,0.864321608040201,0.843058350100604,0.03420523138833,0.03420523138833
45019004702,01/12/2023,25,0.0568181818181818,0.377373171894996,1.38666666666667,0.972727272727273,0.00909090909090909,0
45019004800,01/12/2023,17,0.126865671641791,0.377373171894996,6,0.947761194029851,0,0.0522388059701493
45019004901,01/12/2023,32,0.196319018404908,0.377373171894996,6.94736842105263,1,0,0
45019004902,01/12/2023,3,0.0508474576271187,0.377373171894996,0.457142857142857,0.847457627118644,0,0
45019005001,01/12/2023,6,0.111111111111111,0.377373171894996,0.96551724137931,0.0185185185185185,0.981481481481481,0
45019005002,01/12/2023,9,0.0454545454545455,0.377373171894996,0.888888888888889,0.303030303030303,0.696969696969697,0
45019005100,01/12/2023,85,0.241477272727273,0.377373171894996,0.632352941176471,0.661931818181818,0.227272727272727,0.133522727272727
45019005300,01/12/2023,335,0.397862232779097,0.377373171894996,0.693140794223827,0.293349168646081,0.706650831353919,0
45019005400,01/12/2023,141,0.228525121555916,0.377373171894996,1.10291262135922,0.141004862236629,0.839546191247974,0
45019005500,01/12/2023,85,0.174537987679671,0.377373171894996,0.495677233429395,0.246406570841889,0.753593429158111,0
45019005601,01/12/2023,203,0.144483985765125,0.377373171894996,0.84472049689441,0.695373665480427,0.138078291814947,0.103202846975089
45019005602,01/12/2023,128,0.183118741058655,0.377373171894996,0.847290640394089,0.776824034334764,0.1931330472103,0.0300429184549356
45019005701,01/12/2023,11,0.0408921933085502,0.377373171894996,0.676056338028169,0.483271375464684,0.516728624535316,0
45019005702,01/12/2023,72,0.230031948881789,0.377373171894996,1.52879581151832,0.958466453674122,0.0415335463258786,0
45019005800,01/12/2023,97,0.111238532110092,0.377373171894996,0.616352201257862,0.658256880733945,0.287844036697248,0.0194954128440367
45019005900,01/12/2023,13,0.0227272727272727,0.377373171894996,0.363636363636364,0.655594405594406,0.298951048951049,0.0384615384615385
45019990100,01/12/2023,0,,0.377373171894996,1,,,
