id,week_date,week_diff,month_date,month_diff,racial_majority
55079007500,,,05/04/2020,0.714285714285714,White
55079007600,,,05/04/2020,0.454545454545455,White
55079007700,,,05/04/2020,0.25,White
55079007800,,,05/04/2020,0.5,White
55079007900,,,05/04/2020,0.714285714285714,White
55079008000,,,05/04/2020,0.277777777777778,White
55079008100,,,05/04/2020,0.2,Black
55079008400,,,05/04/2020,0.161290322580645,Black
55079008500,,,05/04/2020,0.192307692307692,Black
55079008600,,,05/04/2020,0.151515151515152,Black
55079008700,,,05/04/2020,0.161290322580645,Black
55079008800,,,05/04/2020,0.0909090909090909,Black
55079008900,,,05/04/2020,0.3125,Black
55079009000,,,05/04/2020,0.1,Black
55079009100,,,05/04/2020,0.116279069767442,Black
55079009200,,,05/04/2020,0.185185185185185,Black
55079009300,,,05/04/2020,0.263157894736842,Other
55079009400,,,05/04/2020,0.833333333333333,White
55079009500,,,05/04/2020,0.714285714285714,White
55079009600,,,05/04/2020,0.0961538461538461,Black
55079009700,,,05/04/2020,0.263157894736842,Other
55079009800,,,05/04/2020,0.135135135135135,Black
55079009900,,,05/04/2020,0.208333333333333,Black
55079010600,,,05/04/2020,0.416666666666667,Other
55079010700,,,05/04/2020,0.416666666666667,White
55079010800,,,05/04/2020,0.5,White
55079011000,,,05/04/2020,0.333333333333333,White
55079011100,,,05/04/2020,0.454545454545455,White
55079011200,,,05/04/2020,0.416666666666667,White
55079011300,,,05/04/2020,0.555555555555556,White
55079011400,,,05/04/2020,0.714285714285714,White
55079012200,,,05/04/2020,0.131578947368421,Other
55079012300,,,05/04/2020,0.25,Black
55079012400,,,05/04/2020,0.333333333333333,White
55079012500,,,05/04/2020,0.625,White
55079012600,,,05/04/2020,0.357142857142857,White
55079012700,,,05/04/2020,0.714285714285714,White
55079012800,,,05/04/2020,0.454545454545455,White
55079012900,,,05/04/2020,0.416666666666667,White
55079013000,,,05/04/2020,0.5,White
55079013300,,,05/04/2020,0.294117647058824,Other
55079013400,,,05/04/2020,0.102040816326531,Other
55079013600,,,05/04/2020,0.0555555555555556,Black
55079013700,,,05/04/2020,0.116279069767442,Black
55079014100,,,05/04/2020,0.555555555555556,Black
55079014300,,,05/04/2020,0.833333333333333,White
55079014400,,,05/04/2020,0.625,White
55079014600,,,05/04/2020,0.357142857142857,White
55079014700,,,05/04/2020,0.454545454545455,White
55079014800,,,05/04/2020,0.102040816326531,Other
55079014900,,,05/04/2020,0.208333333333333,Other
55079015700,,,05/04/2020,0.263157894736842,Latinx
55079015800,,,05/04/2020,0.185185185185185,Latinx
55079015900,,,05/04/2020,0.2,Latinx
55079016000,,,05/04/2020,0.208333333333333,Latinx
55079016100,,,05/04/2020,0.238095238095238,Latinx
55079016200,,,05/04/2020,0.333333333333333,Latinx
55079016300,,,05/04/2020,0.161290322580645,Latinx
55079016400,,,05/04/2020,0.125,Latinx
55079016500,,,05/04/2020,0.263157894736842,Latinx
55079016600,,,05/04/2020,0.294117647058824,Latinx
55079016700,,,05/04/2020,0.161290322580645,Latinx
55079016800,,,05/04/2020,0.151515151515152,Latinx
55079016900,,,05/04/2020,0.2,Latinx
55079017000,,,05/04/2020,0.333333333333333,Latinx
55079017100,,,05/04/2020,0.625,Latinx
55079017200,,,05/04/2020,0.5,Latinx
55079017300,,,05/04/2020,0.294117647058824,Latinx
55079017400,,,05/04/2020,0.192307692307692,Latinx
55079017500,,,05/04/2020,0.151515151515152,Latinx
55079017600,,,05/04/2020,0.192307692307692,Latinx
55079017900,,,05/04/2020,0.454545454545455,White
55079018000,,,05/04/2020,0.625,White
55079018100,,,05/04/2020,1,White
55079018200,,,05/04/2020,0.833333333333333,White
55079018300,,,05/04/2020,0.555555555555556,White
55079018400,,,05/04/2020,0.714285714285714,White
55079018500,,,05/04/2020,0.625,White
55079018600,,,05/04/2020,0.192307692307692,Latinx
55079018700,,,05/04/2020,0.192307692307692,Latinx
55079018800,,,05/04/2020,0.277777777777778,Latinx
55079018900,,,05/04/2020,0.555555555555556,Latinx
55079019000,,,05/04/2020,0.25,White
55079019100,,,05/04/2020,0.294117647058824,White
55079019200,,,05/04/2020,0.714285714285714,White
55079019300,,,05/04/2020,1,White
55079019400,,,05/04/2020,0.294117647058824,White
55079019500,,,05/04/2020,0.454545454545455,White
55079019600,,,05/04/2020,0.555555555555556,White
55079019700,,,05/04/2020,0.263157894736842,White
55079019800,,,05/04/2020,0.3125,White
55079019900,,,05/04/2020,0.625,White
55079020000,,,05/04/2020,0.238095238095238,Other
55079020100,,,05/04/2020,0.294117647058824,Latinx
55079020200,,,05/04/2020,0.625,Other
55079020300,,,05/04/2020,0.555555555555556,Other
55079020400,,,05/04/2020,0.416666666666667,Latinx
55079020500,,,05/04/2020,0.357142857142857,Latinx
55079020600,,,05/04/2020,0.454545454545455,White
55079020700,,,05/04/2020,0.555555555555556,White
55079020800,,,05/04/2020,1,White
55079020900,,,05/04/2020,0.714285714285714,White
55079021000,,,05/04/2020,0.833333333333333,White
55079021100,,,05/04/2020,0.833333333333333,White
55079021200,,,05/04/2020,0.3125,White
55079021300,,,05/04/2020,0.833333333333333,Other
55079021400,,,05/04/2020,0.178571428571429,Other
55079021500,,,05/04/2020,0.714285714285714,White
55079021600,,,05/04/2020,0.454545454545455,White
55079021700,,,05/04/2020,0.454545454545455,White
55079021800,,,05/04/2020,0.555555555555556,White
55079030100,,,05/04/2020,0.833333333333333,White
55079035100,,,05/04/2020,1,White
55079035200,,,05/04/2020,1,White
55079040100,,,05/04/2020,0.833333333333333,White
55079050101,,,05/04/2020,0.833333333333333,White
55079050102,,,05/04/2020,0.25,Other
55079060101,,,05/04/2020,0.625,White
55079060102,,,05/04/2020,1,White
55079060200,,,05/04/2020,0.625,White
55079070100,,,05/04/2020,0.5,White
55079070200,,,05/04/2020,1,White
55079070300,,,05/04/2020,1,White
55079080100,,,05/04/2020,0.357142857142857,White
55079080200,,,05/04/2020,1,White
55079080300,,,05/04/2020,1,White
55079080400,,,05/04/2020,0.625,White
55079090100,,,05/04/2020,0.833333333333333,White
55079090200,,,05/04/2020,1,White
55079090300,,,05/04/2020,0.357142857142857,White
55079090600,,,05/04/2020,0.714285714285714,White
55079090700,,,05/04/2020,0.833333333333333,White
55079090800,,,05/04/2020,1,White
55079090900,,,05/04/2020,0.5,White
55079091000,,,05/04/2020,0.555555555555556,White
55079091100,,,05/04/2020,0.625,White
55079091200,,,05/04/2020,0.714285714285714,White
55079091300,,,05/04/2020,0.833333333333333,White
55079091400,,,05/04/2020,0.555555555555556,White
55079100100,,,05/04/2020,0.333333333333333,White
55079100200,,,05/04/2020,0.294117647058824,White
55079100300,,,05/04/2020,0.416666666666667,White
55079100400,,,05/04/2020,0.333333333333333,White
55079100500,,,05/04/2020,0.25,White
55079100600,,,05/04/2020,1,White
55079100700,,,05/04/2020,0.714285714285714,White
55079100800,,,05/04/2020,1,White
55079100900,,,05/04/2020,0.3125,White
55079101000,,,05/04/2020,0.2,White
55079101100,,,05/04/2020,0.384615384615385,White
55079101200,,,05/04/2020,1,White
55079101300,,,05/04/2020,0.333333333333333,White
55079101400,,,05/04/2020,0.416666666666667,White
55079101500,,,05/04/2020,0.357142857142857,White
55079101600,,,05/04/2020,0.416666666666667,White
55079101700,,,05/04/2020,0.3125,White
55079101800,,,05/04/2020,0.833333333333333,White
55079110100,,,05/04/2020,0.217391304347826,White
55079120101,,,05/04/2020,0.5,White
55079120102,,,05/04/2020,0.833333333333333,White
55079120201,,,05/04/2020,1,White
55079120202,,,05/04/2020,0.5,White
55079120203,,,05/04/2020,1,White
55079120300,,,05/04/2020,1,White
55079120400,,,05/04/2020,0.454545454545455,White
55079120501,,,05/04/2020,1,White
55079120502,,,05/04/2020,0.555555555555556,White
55079130100,,,05/04/2020,0.416666666666667,White
55079130200,,,05/04/2020,0.833333333333333,White
55079140100,,,05/04/2020,1,White
55079140201,,,05/04/2020,0.454545454545455,White
55079140202,,,05/04/2020,0.714285714285714,White
55079150100,,,05/04/2020,0.277777777777778,White
55079150301,,,05/04/2020,0.5,White
55079150303,,,05/04/2020,1,White
55079150304,,,05/04/2020,0.3125,White
55079160100,,,05/04/2020,0.454545454545455,White
55079160202,,,05/04/2020,0.5,White
55079160203,,,05/04/2020,0.416666666666667,White
55079160204,,,05/04/2020,0.454545454545455,White
55079160300,,,05/04/2020,1,White
55079170100,,,05/04/2020,0.625,White
55079170200,,,05/04/2020,0.333333333333333,White
55079170300,,,05/04/2020,0.333333333333333,White
55079170400,,,05/04/2020,0.833333333333333,White
55079170500,,,05/04/2020,0.555555555555556,White
55079170600,,,05/04/2020,0.294117647058824,White
55079170700,,,05/04/2020,0.416666666666667,White
55079180100,,,05/04/2020,0.555555555555556,White
55079180200,,,05/04/2020,0.217391304347826,White
55079180300,,,05/04/2020,0.277777777777778,White
55079180400,,,05/04/2020,0.625,White
55079180500,,,05/04/2020,0.208333333333333,White
55079185100,,,05/04/2020,0.3125,White
55079185200,,,05/04/2020,0.208333333333333,White
55079185300,,,05/04/2020,0.714285714285714,White
55079185400,,,05/04/2020,0.227272727272727,Black
55079185500,,,05/04/2020,0.166666666666667,Black
55079185600,,,05/04/2020,0.135135135135135,Black
55079185700,,,05/04/2020,0.2,Black
55079185800,,,05/04/2020,0.357142857142857,Black
55079185900,,,05/04/2020,0.5,Black
55079186000,,,05/04/2020,0.555555555555556,Black
55079186100,,,05/04/2020,0.15625,Black
55079186200,,,05/04/2020,0.625,Black
55079186300,,,05/04/2020,0.357142857142857,Other
55079186400,,,05/04/2020,0.555555555555556,White
55079186500,,,05/04/2020,0.25,Other
55079186600,,,05/04/2020,0.166666666666667,Latinx
55079186900,,,05/04/2020,0.833333333333333,White
55079187000,,,05/04/2020,0.555555555555556,White
55079187200,,,05/04/2020,0.833333333333333,White
55079187300,,,05/04/2020,1,White
55079980000,,,05/04/2020,1,Other
55079990000,,,05/04/2020,1,Other
