type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,10308,White,19,2020-05-03,0,1
Zip Code,10308,White,20,2020-05-10,0,0.666666666666667
Zip Code,10308,White,21,2020-05-17,0,1
Zip Code,10308,White,22,2020-05-24,0,0.333333333333333
Zip Code,10308,White,23,2020-05-31,0,1
Zip Code,10308,White,24,2020-06-07,0,1
Zip Code,10308,White,25,2020-06-14,0,0.666666666666667
Zip Code,10308,White,26,2020-06-21,0,1
Zip Code,10308,White,27,2020-06-28,0,1
Zip Code,10308,White,28,2020-07-05,0,1.33333333333333
Zip Code,10308,White,29,2020-07-12,0,0.666666666666667
Zip Code,10308,White,30,2020-07-19,0,0.333333333333333
Zip Code,10308,White,31,2020-07-26,0,1.66666666666667
Zip Code,10308,White,32,2020-08-02,0,0.666666666666667
Zip Code,10308,White,33,2020-08-09,2,0.666666666666667
Zip Code,10308,White,34,2020-08-16,0,0.666666666666667
Zip Code,10308,White,35,2020-08-23,0,0.333333333333333
Zip Code,10308,White,36,2020-08-30,0,1
Zip Code,10308,White,37,2020-09-06,1,1.66666666666667
Zip Code,10308,White,38,2020-09-13,0,1.33333333333333
Zip Code,10308,White,39,2020-09-20,0,0.666666666666667
Zip Code,10308,White,40,2020-09-27,1,0.333333333333333
Zip Code,10308,White,41,2020-10-04,1,1.33333333333333
Zip Code,10308,White,42,2020-10-11,0,0.666666666666667
Zip Code,10308,White,43,2020-10-18,1,0.333333333333333
Zip Code,10308,White,44,2020-10-25,1,0.333333333333333
Zip Code,10308,White,45,2020-11-01,0,1.66666666666667
Zip Code,10308,White,46,2020-11-08,3,0.666666666666667
Zip Code,10308,White,47,2020-11-15,1,2
Zip Code,10308,White,48,2020-11-22,0,0.333333333333333
Zip Code,10308,White,49,2020-11-29,0,2.33333333333333
Zip Code,10309,White,1,2019-12-29,1,1.66666666666667
Zip Code,10309,White,2,2020-01-05,1,3
Zip Code,10309,White,3,2020-01-12,0,0.666666666666667
Zip Code,10309,White,4,2020-01-19,0,1.33333333333333
Zip Code,10309,White,5,2020-01-26,0,1
Zip Code,10309,White,6,2020-02-02,4,2.66666666666667
Zip Code,10309,White,7,2020-02-09,0,1.66666666666667
Zip Code,10309,White,8,2020-02-16,0,1
Zip Code,10309,White,9,2020-02-23,2,0.666666666666667
Zip Code,10309,White,10,2020-03-01,1,1
Zip Code,10309,White,11,2020-03-08,1,1.66666666666667
Zip Code,10309,White,12,2020-03-15,0,2.33333333333333
Zip Code,10309,White,13,2020-03-22,0,1.66666666666667
Zip Code,10309,White,14,2020-03-29,0,1.66666666666667
Zip Code,10309,White,15,2020-04-05,0,1
Zip Code,10309,White,16,2020-04-12,0,0
Zip Code,10309,White,17,2020-04-19,0,1
Zip Code,10309,White,18,2020-04-26,0,0.333333333333333
Zip Code,10309,White,19,2020-05-03,0,3.33333333333333
Zip Code,10309,White,20,2020-05-10,0,1.66666666666667
Zip Code,10309,White,21,2020-05-17,0,0.333333333333333
Zip Code,10309,White,22,2020-05-24,0,0.333333333333333
Zip Code,10309,White,23,2020-05-31,0,1.33333333333333
Zip Code,10309,White,24,2020-06-07,0,1.33333333333333
Zip Code,10309,White,25,2020-06-14,0,0.333333333333333
Zip Code,10309,White,26,2020-06-21,0,0.333333333333333
Zip Code,10309,White,27,2020-06-28,0,1
Zip Code,10309,White,28,2020-07-05,0,1.66666666666667
Zip Code,10309,White,29,2020-07-12,0,2
Zip Code,10309,White,30,2020-07-19,0,3
Zip Code,10309,White,31,2020-07-26,0,1.33333333333333
Zip Code,10309,White,32,2020-08-02,2,2.66666666666667
Zip Code,10309,White,33,2020-08-09,1,3.33333333333333
Zip Code,10309,White,34,2020-08-16,0,1
Zip Code,10309,White,35,2020-08-23,2,1.66666666666667
Zip Code,10309,White,36,2020-08-30,0,1.33333333333333
Zip Code,10309,White,37,2020-09-06,0,0.333333333333333
Zip Code,10309,White,38,2020-09-13,0,2.33333333333333
Zip Code,10309,White,39,2020-09-20,0,2.66666666666667
Zip Code,10309,White,40,2020-09-27,1,1.33333333333333
Zip Code,10309,White,41,2020-10-04,0,3.66666666666667
Zip Code,10309,White,42,2020-10-11,1,2
Zip Code,10309,White,43,2020-10-18,0,1.33333333333333
Zip Code,10309,White,44,2020-10-25,1,2
Zip Code,10309,White,45,2020-11-01,2,1.33333333333333
Zip Code,10309,White,46,2020-11-08,0,0.333333333333333
Zip Code,10309,White,47,2020-11-15,0,1.66666666666667
Zip Code,10309,White,48,2020-11-22,0,1
Zip Code,10309,White,49,2020-11-29,0,2.33333333333333
Zip Code,10310,Other,1,2019-12-29,0,2.66666666666667
Zip Code,10310,Other,2,2020-01-05,3,16.6666666666667
Zip Code,10310,Other,3,2020-01-12,2,2.66666666666667
Zip Code,10310,Other,4,2020-01-19,2,6.33333333333333
Zip Code,10310,Other,5,2020-01-26,4,28.6666666666667
Zip Code,10310,Other,6,2020-02-02,29,11
Zip Code,10310,Other,7,2020-02-09,4,6
Zip Code,10310,Other,8,2020-02-16,5,6.33333333333333
Zip Code,10310,Other,9,2020-02-23,2,5.66666666666667
Zip Code,10310,Other,10,2020-03-01,28,9.33333333333333
Zip Code,10310,Other,11,2020-03-08,0,12
Zip Code,10310,Other,12,2020-03-15,0,3
Zip Code,10310,Other,13,2020-03-22,0,2.33333333333333
Zip Code,10310,Other,14,2020-03-29,0,17
Zip Code,10310,Other,15,2020-04-05,0,4.33333333333333
Zip Code,10310,Other,16,2020-04-12,0,3
Zip Code,10310,Other,17,2020-04-19,0,2.33333333333333
Zip Code,10310,Other,18,2020-04-26,0,11.6666666666667
Zip Code,10310,Other,19,2020-05-03,0,8.66666666666667
Zip Code,10310,Other,20,2020-05-10,0,5
Zip Code,10310,Other,21,2020-05-17,0,5
Zip Code,10310,Other,22,2020-05-24,0,5.66666666666667
Zip Code,10310,Other,23,2020-05-31,0,10.3333333333333
Zip Code,10310,Other,24,2020-06-07,0,5.66666666666667
Zip Code,10310,Other,25,2020-06-14,0,9.33333333333333
Zip Code,10310,Other,26,2020-06-21,0,6.33333333333333
Zip Code,10310,Other,27,2020-06-28,0,1.66666666666667
Zip Code,10310,Other,28,2020-07-05,0,11.3333333333333
Zip Code,10310,Other,29,2020-07-12,0,9.33333333333333
Zip Code,10310,Other,30,2020-07-19,0,7.33333333333333
Zip Code,10310,Other,31,2020-07-26,1,2.33333333333333
Zip Code,10310,Other,32,2020-08-02,1,4
Zip Code,10310,Other,33,2020-08-09,1,11.3333333333333
Zip Code,10310,Other,34,2020-08-16,0,3.66666666666667
Zip Code,10310,Other,35,2020-08-23,8,11
Zip Code,10310,Other,36,2020-08-30,0,9.66666666666667
Zip Code,10310,Other,37,2020-09-06,0,15
Zip Code,10310,Other,38,2020-09-13,2,6
Zip Code,10310,Other,39,2020-09-20,0,13.3333333333333
Zip Code,10310,Other,40,2020-09-27,0,18.6666666666667
Zip Code,10310,Other,41,2020-10-04,1,4
Zip Code,10310,Other,42,2020-10-11,3,7.33333333333333
Zip Code,10310,Other,43,2020-10-18,1,9
Zip Code,10310,Other,44,2020-10-25,5,15
Zip Code,10310,Other,45,2020-11-01,3,4.33333333333333
Zip Code,10310,Other,46,2020-11-08,0,2.33333333333333
Zip Code,10310,Other,47,2020-11-15,2,5.66666666666667
Zip Code,10310,Other,48,2020-11-22,0,2.33333333333333
Zip Code,10310,Other,49,2020-11-29,0,18.3333333333333
Zip Code,10311,Other,1,2019-12-29,0,0
Zip Code,10311,Other,2,2020-01-05,0,0
Zip Code,10311,Other,3,2020-01-12,0,0
Zip Code,10311,Other,4,2020-01-19,0,0
Zip Code,10311,Other,5,2020-01-26,0,6.66666666666667
Zip Code,10311,Other,6,2020-02-02,0,0
Zip Code,10311,Other,7,2020-02-09,0,0
Zip Code,10311,Other,8,2020-02-16,0,0
Zip Code,10311,Other,9,2020-02-23,0,0
Zip Code,10311,Other,10,2020-03-01,0,0
Zip Code,10311,Other,11,2020-03-08,0,0
Zip Code,10311,Other,12,2020-03-15,0,0
Zip Code,10311,Other,13,2020-03-22,0,0
Zip Code,10311,Other,14,2020-03-29,0,0
Zip Code,10311,Other,15,2020-04-05,0,0
Zip Code,10311,Other,16,2020-04-12,0,0
Zip Code,10311,Other,17,2020-04-19,0,0
Zip Code,10311,Other,18,2020-04-26,0,0
Zip Code,10311,Other,19,2020-05-03,0,0
Zip Code,10311,Other,20,2020-05-10,0,0
Zip Code,10311,Other,21,2020-05-17,0,0
Zip Code,10311,Other,22,2020-05-24,0,0
Zip Code,10311,Other,23,2020-05-31,0,0
Zip Code,10311,Other,24,2020-06-07,0,0
Zip Code,10311,Other,25,2020-06-14,0,0
Zip Code,10311,Other,26,2020-06-21,0,0
Zip Code,10311,Other,27,2020-06-28,0,0
Zip Code,10311,Other,28,2020-07-05,0,0
Zip Code,10311,Other,29,2020-07-12,0,0
Zip Code,10311,Other,30,2020-07-19,0,0
Zip Code,10311,Other,31,2020-07-26,0,0
Zip Code,10311,Other,32,2020-08-02,0,0
Zip Code,10311,Other,33,2020-08-09,0,0
Zip Code,10311,Other,34,2020-08-16,0,0
Zip Code,10311,Other,35,2020-08-23,0,0
Zip Code,10311,Other,36,2020-08-30,0,0
Zip Code,10311,Other,37,2020-09-06,0,0
Zip Code,10311,Other,38,2020-09-13,0,0
Zip Code,10311,Other,39,2020-09-20,0,0
Zip Code,10311,Other,40,2020-09-27,0,0
Zip Code,10311,Other,41,2020-10-04,0,0
Zip Code,10311,Other,42,2020-10-11,0,0
Zip Code,10311,Other,43,2020-10-18,0,0
Zip Code,10311,Other,44,2020-10-25,0,0
Zip Code,10311,Other,45,2020-11-01,0,0
Zip Code,10311,Other,46,2020-11-08,0,0
Zip Code,10311,Other,47,2020-11-15,0,0
Zip Code,10311,Other,48,2020-11-22,0,0
Zip Code,10311,Other,49,2020-11-29,0,0
Zip Code,10312,White,1,2019-12-29,1,0.333333333333333
Zip Code,10312,White,2,2020-01-05,1,2.33333333333333
Zip Code,10312,White,3,2020-01-12,0,3.33333333333333
Zip Code,10312,White,4,2020-01-19,1,3
Zip Code,10312,White,5,2020-01-26,2,1.33333333333333
Zip Code,10312,White,6,2020-02-02,0,2
Zip Code,10312,White,7,2020-02-09,3,2
Zip Code,10312,White,8,2020-02-16,2,0.666666666666667
Zip Code,10312,White,9,2020-02-23,1,0.333333333333333
Zip Code,10312,White,10,2020-03-01,1,2.66666666666667
Zip Code,10312,White,11,2020-03-08,1,2
Zip Code,10312,White,12,2020-03-15,0,1
Zip Code,10312,White,13,2020-03-22,0,1
Zip Code,10312,White,14,2020-03-29,0,2.33333333333333
Zip Code,10312,White,15,2020-04-05,0,2.66666666666667
Zip Code,10312,White,16,2020-04-12,0,1
Zip Code,10312,White,17,2020-04-19,0,1
Zip Code,10312,White,18,2020-04-26,0,1.33333333333333
Zip Code,10312,White,19,2020-05-03,0,2
Zip Code,10312,White,20,2020-05-10,0,2.33333333333333
Zip Code,10312,White,21,2020-05-17,0,1
Zip Code,10312,White,22,2020-05-24,0,0.333333333333333
Zip Code,10312,White,23,2020-05-31,0,2.66666666666667
Zip Code,10312,White,24,2020-06-07,0,5
Zip Code,10312,White,25,2020-06-14,0,2
Zip Code,10312,White,26,2020-06-21,0,1.66666666666667
Zip Code,10312,White,27,2020-06-28,0,1.66666666666667
Zip Code,10312,White,28,2020-07-05,0,4
Zip Code,10312,White,29,2020-07-12,0,1
Zip Code,10312,White,30,2020-07-19,0,2
Zip Code,10312,White,31,2020-07-26,1,1.66666666666667
Zip Code,10312,White,32,2020-08-02,0,4
Zip Code,10312,White,33,2020-08-09,1,2
Zip Code,10312,White,34,2020-08-16,0,3
Zip Code,10312,White,35,2020-08-23,0,1.66666666666667
Zip Code,10312,White,36,2020-08-30,0,1
Zip Code,10312,White,37,2020-09-06,0,1.66666666666667
Zip Code,10312,White,38,2020-09-13,1,3
Zip Code,10312,White,39,2020-09-20,1,1.66666666666667
Zip Code,10312,White,40,2020-09-27,1,2.33333333333333
Zip Code,10312,White,41,2020-10-04,2,1.66666666666667
Zip Code,10312,White,42,2020-10-11,0,1
Zip Code,10312,White,43,2020-10-18,2,1
Zip Code,10312,White,44,2020-10-25,1,0.666666666666667
Zip Code,10312,White,45,2020-11-01,6,1.66666666666667
Zip Code,10312,White,46,2020-11-08,3,1.66666666666667
Zip Code,10312,White,47,2020-11-15,1,0.333333333333333
Zip Code,10312,White,48,2020-11-22,0,2
Zip Code,10312,White,49,2020-11-29,0,1.66666666666667
Zip Code,10313,Other,1,2019-12-29,0,0
Zip Code,10313,Other,2,2020-01-05,0,0
Zip Code,10313,Other,3,2020-01-12,0,0
Zip Code,10313,Other,4,2020-01-19,0,0
Zip Code,10313,Other,5,2020-01-26,0,0
Zip Code,10313,Other,6,2020-02-02,0,0
Zip Code,10313,Other,7,2020-02-09,0,0
Zip Code,10313,Other,8,2020-02-16,0,0
Zip Code,10313,Other,9,2020-02-23,0,0
Zip Code,10313,Other,10,2020-03-01,0,0
Zip Code,10313,Other,11,2020-03-08,0,0
Zip Code,10313,Other,12,2020-03-15,0,0
Zip Code,10313,Other,13,2020-03-22,0,0
Zip Code,10313,Other,14,2020-03-29,0,0
Zip Code,10313,Other,15,2020-04-05,0,0
Zip Code,10313,Other,16,2020-04-12,0,0
Zip Code,10313,Other,17,2020-04-19,0,0
Zip Code,10313,Other,18,2020-04-26,0,0
Zip Code,10313,Other,19,2020-05-03,0,0
Zip Code,10313,Other,20,2020-05-10,0,0
Zip Code,10313,Other,21,2020-05-17,0,0
Zip Code,10313,Other,22,2020-05-24,0,0
Zip Code,10313,Other,23,2020-05-31,0,0
Zip Code,10313,Other,24,2020-06-07,0,0
Zip Code,10313,Other,25,2020-06-14,0,0
Zip Code,10313,Other,26,2020-06-21,0,0
Zip Code,10313,Other,27,2020-06-28,0,0
Zip Code,10313,Other,28,2020-07-05,0,0
Zip Code,10313,Other,29,2020-07-12,0,0
Zip Code,10313,Other,30,2020-07-19,0,0
Zip Code,10313,Other,31,2020-07-26,0,0
Zip Code,10313,Other,32,2020-08-02,0,0
Zip Code,10313,Other,33,2020-08-09,0,0
Zip Code,10313,Other,34,2020-08-16,0,0
Zip Code,10313,Other,35,2020-08-23,0,0
Zip Code,10313,Other,36,2020-08-30,0,0
Zip Code,10313,Other,37,2020-09-06,0,0
Zip Code,10313,Other,38,2020-09-13,0,0
Zip Code,10313,Other,39,2020-09-20,0,0
Zip Code,10313,Other,40,2020-09-27,0,0
Zip Code,10313,Other,41,2020-10-04,0,0
Zip Code,10313,Other,42,2020-10-11,0,0
Zip Code,10313,Other,43,2020-10-18,0,0
Zip Code,10313,Other,44,2020-10-25,0,0
Zip Code,10313,Other,45,2020-11-01,0,0
Zip Code,10313,Other,46,2020-11-08,0,0
Zip Code,10313,Other,47,2020-11-15,0,0
Zip Code,10313,Other,48,2020-11-22,0,0
Zip Code,10313,Other,49,2020-11-29,0,0
Zip Code,10314,White,1,2019-12-29,0,2
Zip Code,10314,White,2,2020-01-05,3,7.66666666666667
Zip Code,10314,White,3,2020-01-12,12,3
Zip Code,10314,White,4,2020-01-19,3,11.3333333333333
Zip Code,10314,White,5,2020-01-26,2,11.6666666666667
Zip Code,10314,White,6,2020-02-02,9,5
Zip Code,10314,White,7,2020-02-09,6,5.33333333333333
Zip Code,10314,White,8,2020-02-16,2,9
Zip Code,10314,White,9,2020-02-23,5,8.66666666666667
Zip Code,10314,White,10,2020-03-01,2,6.66666666666667
Zip Code,10314,White,11,2020-03-08,9,6.33333333333333
Zip Code,10314,White,12,2020-03-15,0,3
Zip Code,10314,White,13,2020-03-22,0,8
Zip Code,10314,White,14,2020-03-29,0,5.66666666666667
Zip Code,10314,White,15,2020-04-05,0,14.3333333333333
Zip Code,10314,White,16,2020-04-12,0,4.66666666666667
Zip Code,10314,White,17,2020-04-19,0,9
Zip Code,10314,White,18,2020-04-26,0,7
Zip Code,10314,White,19,2020-05-03,0,6.66666666666667
Zip Code,10314,White,20,2020-05-10,0,4
Zip Code,10314,White,21,2020-05-17,0,8
Zip Code,10314,White,22,2020-05-24,0,7.66666666666667
Zip Code,10314,White,23,2020-05-31,0,7.33333333333333
Zip Code,10314,White,24,2020-06-07,0,7
Zip Code,10314,White,25,2020-06-14,0,6
Zip Code,10314,White,26,2020-06-21,0,16
Zip Code,10314,White,27,2020-06-28,0,2
Zip Code,10314,White,28,2020-07-05,0,6.66666666666667
Zip Code,10314,White,29,2020-07-12,0,4.66666666666667
Zip Code,10314,White,30,2020-07-19,1,15.3333333333333
Zip Code,10314,White,31,2020-07-26,1,9.66666666666667
Zip Code,10314,White,32,2020-08-02,2,8.33333333333333
Zip Code,10314,White,33,2020-08-09,4,6.66666666666667
Zip Code,10314,White,34,2020-08-16,1,6
Zip Code,10314,White,35,2020-08-23,2,6.33333333333333
Zip Code,10314,White,36,2020-08-30,3,7.66666666666667
Zip Code,10314,White,37,2020-09-06,2,6.33333333333333
Zip Code,10314,White,38,2020-09-13,1,7
Zip Code,10314,White,39,2020-09-20,5,12
Zip Code,10314,White,40,2020-09-27,2,9.66666666666667
Zip Code,10314,White,41,2020-10-04,6,5
Zip Code,10314,White,42,2020-10-11,4,7.66666666666667
Zip Code,10314,White,43,2020-10-18,2,16.6666666666667
Zip Code,10314,White,44,2020-10-25,4,4.33333333333333
Zip Code,10314,White,45,2020-11-01,6,8
Zip Code,10314,White,46,2020-11-08,1,7
Zip Code,10314,White,47,2020-11-15,4,5.33333333333333
Zip Code,10314,White,48,2020-11-22,1,7
Zip Code,10314,White,49,2020-11-29,1,13
Zip Code,10451,Latinx,1,2019-12-29,41,27.6666666666667
Zip Code,10451,Latinx,2,2020-01-05,55,126.666666666667
Zip Code,10451,Latinx,3,2020-01-12,84,111
Zip Code,10451,Latinx,4,2020-01-19,59,84
Zip Code,10451,Latinx,5,2020-01-26,33,72
Zip Code,10451,Latinx,6,2020-02-02,74,84.6666666666667
Zip Code,10451,Latinx,7,2020-02-09,62,112.666666666667
Zip Code,10451,Latinx,8,2020-02-16,81,95.3333333333333
Zip Code,10451,Latinx,9,2020-02-23,67,85
Zip Code,10451,Latinx,10,2020-03-01,65,95.6666666666667
Zip Code,10451,Latinx,11,2020-03-08,56,90
Zip Code,10451,Latinx,12,2020-03-15,66,101
Zip Code,10451,Latinx,13,2020-03-22,0,46.3333333333333
Zip Code,10451,Latinx,14,2020-03-29,0,89.3333333333333
Zip Code,10451,Latinx,15,2020-04-05,0,103.333333333333
Zip Code,10451,Latinx,16,2020-04-12,0,71.6666666666667
Zip Code,10451,Latinx,17,2020-04-19,0,66.3333333333333
Zip Code,10451,Latinx,18,2020-04-26,0,84.3333333333333
Zip Code,10451,Latinx,19,2020-05-03,0,69.6666666666667
Zip Code,10451,Latinx,20,2020-05-10,0,98.6666666666667
Zip Code,10451,Latinx,21,2020-05-17,0,75
Zip Code,10451,Latinx,22,2020-05-24,0,33.6666666666667
Zip Code,10451,Latinx,23,2020-05-31,0,68.3333333333333
Zip Code,10451,Latinx,24,2020-06-07,0,88.6666666666667
Zip Code,10451,Latinx,25,2020-06-14,0,110.666666666667
Zip Code,10451,Latinx,26,2020-06-21,0,75.3333333333333
Zip Code,10451,Latinx,27,2020-06-28,1,39.6666666666667
Zip Code,10451,Latinx,28,2020-07-05,1,97
Zip Code,10451,Latinx,29,2020-07-12,0,95
Zip Code,10451,Latinx,30,2020-07-19,2,69
Zip Code,10451,Latinx,31,2020-07-26,2,69.3333333333333
Zip Code,10451,Latinx,32,2020-08-02,2,123.333333333333
Zip Code,10451,Latinx,33,2020-08-09,2,81.3333333333333
Zip Code,10451,Latinx,34,2020-08-16,13,71
Zip Code,10451,Latinx,35,2020-08-23,56,127
Zip Code,10451,Latinx,36,2020-08-30,28,64.6666666666667
Zip Code,10451,Latinx,37,2020-09-06,16,75.6666666666667
Zip Code,10451,Latinx,38,2020-09-13,6,79.3333333333333
Zip Code,10451,Latinx,39,2020-09-20,7,90.3333333333333
Zip Code,10451,Latinx,40,2020-09-27,9,83
Zip Code,10451,Latinx,41,2020-10-04,17,81
Zip Code,10451,Latinx,42,2020-10-11,14,153.333333333333
Zip Code,10451,Latinx,43,2020-10-18,12,93
Zip Code,10451,Latinx,44,2020-10-25,16,70.6666666666667
Zip Code,10451,Latinx,45,2020-11-01,16,101
Zip Code,10451,Latinx,46,2020-11-08,18,113.333333333333
Zip Code,10451,Latinx,47,2020-11-15,15,120
Zip Code,10451,Latinx,48,2020-11-22,1,74.6666666666667
Zip Code,10451,Latinx,49,2020-11-29,0,50.3333333333333
Zip Code,10452,Latinx,1,2019-12-29,43,60.3333333333333
Zip Code,10452,Latinx,2,2020-01-05,128,159
Zip Code,10452,Latinx,3,2020-01-12,116,124.333333333333
Zip Code,10452,Latinx,4,2020-01-19,58,138.333333333333
Zip Code,10452,Latinx,5,2020-01-26,72,116
Zip Code,10452,Latinx,6,2020-02-02,94,155
Zip Code,10452,Latinx,7,2020-02-09,97,105.333333333333
Zip Code,10452,Latinx,8,2020-02-16,95,110.666666666667
Zip Code,10452,Latinx,9,2020-02-23,108,137
Zip Code,10452,Latinx,10,2020-03-01,70,131.666666666667
Zip Code,10452,Latinx,11,2020-03-08,59,121.333333333333
Zip Code,10452,Latinx,12,2020-03-15,53,96
Zip Code,10452,Latinx,13,2020-03-22,0,80.3333333333333
Zip Code,10452,Latinx,14,2020-03-29,0,124.333333333333
Zip Code,10452,Latinx,15,2020-04-05,0,128.666666666667
Zip Code,10452,Latinx,16,2020-04-12,0,83.6666666666667
Zip Code,10452,Latinx,17,2020-04-19,0,75
Zip Code,10452,Latinx,18,2020-04-26,0,75.6666666666667
Zip Code,10452,Latinx,19,2020-05-03,0,167
Zip Code,10452,Latinx,20,2020-05-10,0,93
Zip Code,10452,Latinx,21,2020-05-17,0,100
Zip Code,10452,Latinx,22,2020-05-24,0,55
Zip Code,10452,Latinx,23,2020-05-31,0,122
Zip Code,10452,Latinx,24,2020-06-07,0,151
Zip Code,10452,Latinx,25,2020-06-14,0,103
Zip Code,10452,Latinx,26,2020-06-21,0,111
Zip Code,10452,Latinx,27,2020-06-28,0,69
Zip Code,10452,Latinx,28,2020-07-05,0,125
Zip Code,10452,Latinx,29,2020-07-12,0,140
Zip Code,10452,Latinx,30,2020-07-19,0,130.333333333333
Zip Code,10452,Latinx,31,2020-07-26,1,119.666666666667
Zip Code,10452,Latinx,32,2020-08-02,12,112.666666666667
Zip Code,10452,Latinx,33,2020-08-09,19,159.333333333333
Zip Code,10452,Latinx,34,2020-08-16,14,141.333333333333
Zip Code,10452,Latinx,35,2020-08-23,101,106
Zip Code,10452,Latinx,36,2020-08-30,95,89.6666666666667
Zip Code,10452,Latinx,37,2020-09-06,53,134
Zip Code,10452,Latinx,38,2020-09-13,42,146.666666666667
Zip Code,10452,Latinx,39,2020-09-20,90,102.333333333333
Zip Code,10452,Latinx,40,2020-09-27,62,93.3333333333333
Zip Code,10452,Latinx,41,2020-10-04,40,109
Zip Code,10452,Latinx,42,2020-10-11,30,157
Zip Code,10452,Latinx,43,2020-10-18,80,97
Zip Code,10452,Latinx,44,2020-10-25,60,113
Zip Code,10452,Latinx,45,2020-11-01,44,133.666666666667
Zip Code,10452,Latinx,46,2020-11-08,30,118.333333333333
Zip Code,10452,Latinx,47,2020-11-15,62,139.333333333333
Zip Code,10452,Latinx,48,2020-11-22,1,73.6666666666667
Zip Code,10452,Latinx,49,2020-11-29,0,104.666666666667
Zip Code,10453,Latinx,1,2019-12-29,14,58.6666666666667
Zip Code,10453,Latinx,2,2020-01-05,78,129.333333333333
Zip Code,10453,Latinx,3,2020-01-12,99,135.666666666667
Zip Code,10453,Latinx,4,2020-01-19,282,177.333333333333
Zip Code,10453,Latinx,5,2020-01-26,72,122
Zip Code,10453,Latinx,6,2020-02-02,158,139
Zip Code,10453,Latinx,7,2020-02-09,78,136.666666666667
Zip Code,10453,Latinx,8,2020-02-16,174,158.666666666667
Zip Code,10453,Latinx,9,2020-02-23,140,134
Zip Code,10453,Latinx,10,2020-03-01,94,120
Zip Code,10453,Latinx,11,2020-03-08,137,110
Zip Code,10453,Latinx,12,2020-03-15,79,169.333333333333
Zip Code,10453,Latinx,13,2020-03-22,0,93
Zip Code,10453,Latinx,14,2020-03-29,0,97.3333333333333
Zip Code,10453,Latinx,15,2020-04-05,0,146
Zip Code,10453,Latinx,16,2020-04-12,0,115.666666666667
Zip Code,10453,Latinx,17,2020-04-19,0,108.333333333333
Zip Code,10453,Latinx,18,2020-04-26,0,99
Zip Code,10453,Latinx,19,2020-05-03,0,125
Zip Code,10453,Latinx,20,2020-05-10,0,166.333333333333
Zip Code,10453,Latinx,21,2020-05-17,0,111
Zip Code,10453,Latinx,22,2020-05-24,0,84
Zip Code,10453,Latinx,23,2020-05-31,0,115
Zip Code,10453,Latinx,24,2020-06-07,0,143.333333333333
Zip Code,10453,Latinx,25,2020-06-14,0,173.333333333333
Zip Code,10453,Latinx,26,2020-06-21,0,142.333333333333
Zip Code,10453,Latinx,27,2020-06-28,1,83.3333333333333
Zip Code,10453,Latinx,28,2020-07-05,0,120.666666666667
Zip Code,10453,Latinx,29,2020-07-12,1,183.333333333333
Zip Code,10453,Latinx,30,2020-07-19,4,116.333333333333
Zip Code,10453,Latinx,31,2020-07-26,6,104
Zip Code,10453,Latinx,32,2020-08-02,8,113.666666666667
Zip Code,10453,Latinx,33,2020-08-09,16,164.333333333333
Zip Code,10453,Latinx,34,2020-08-16,21,175.333333333333
Zip Code,10453,Latinx,35,2020-08-23,101,148.333333333333
Zip Code,10453,Latinx,36,2020-08-30,77,89.3333333333333
Zip Code,10453,Latinx,37,2020-09-06,40,91.6666666666667
Zip Code,10453,Latinx,38,2020-09-13,42,175.333333333333
Zip Code,10453,Latinx,39,2020-09-20,91,118.666666666667
Zip Code,10453,Latinx,40,2020-09-27,57,113
Zip Code,10453,Latinx,41,2020-10-04,29,86.6666666666667
Zip Code,10453,Latinx,42,2020-10-11,77,185.333333333333
Zip Code,10453,Latinx,43,2020-10-18,64,142.333333333333
Zip Code,10453,Latinx,44,2020-10-25,104,137.333333333333
Zip Code,10453,Latinx,45,2020-11-01,30,132.333333333333
Zip Code,10453,Latinx,46,2020-11-08,68,126.333333333333
Zip Code,10453,Latinx,47,2020-11-15,75,148.666666666667
Zip Code,10453,Latinx,48,2020-11-22,4,113.333333333333
Zip Code,10453,Latinx,49,2020-11-29,0,130.666666666667
Zip Code,10454,Latinx,1,2019-12-29,0,17.6666666666667
Zip Code,10454,Latinx,2,2020-01-05,67,65.6666666666667
Zip Code,10454,Latinx,3,2020-01-12,36,70.6666666666667
Zip Code,10454,Latinx,4,2020-01-19,16,77.3333333333333
Zip Code,10454,Latinx,5,2020-01-26,57,28.3333333333333
Zip Code,10454,Latinx,6,2020-02-02,22,52.3333333333333
Zip Code,10454,Latinx,7,2020-02-09,41,59.6666666666667
Zip Code,10454,Latinx,8,2020-02-16,48,104
Zip Code,10454,Latinx,9,2020-02-23,43,37
Zip Code,10454,Latinx,10,2020-03-01,7,44
Zip Code,10454,Latinx,11,2020-03-08,22,96
Zip Code,10454,Latinx,12,2020-03-15,46,87
Zip Code,10454,Latinx,13,2020-03-22,0,28.3333333333333
Zip Code,10454,Latinx,14,2020-03-29,0,58.3333333333333
Zip Code,10454,Latinx,15,2020-04-05,0,54.6666666666667
Zip Code,10454,Latinx,16,2020-04-12,0,77.3333333333333
Zip Code,10454,Latinx,17,2020-04-19,0,55.3333333333333
Zip Code,10454,Latinx,18,2020-04-26,0,30.3333333333333
Zip Code,10454,Latinx,19,2020-05-03,0,55.6666666666667
Zip Code,10454,Latinx,20,2020-05-10,0,76
Zip Code,10454,Latinx,21,2020-05-17,0,25
