type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,41017001402,White,08/2020,0,1,0,
Census Tract,41017001402,White,09/2020,0,1,0,
Census Tract,41017001402,White,10/2020,0,1,0.167,
Census Tract,41017001402,White,11/2020,0,0,0.333,
Census Tract,41017001402,White,12/2020,0,0,0.333,
Census Tract,41017001402,White,01/2021,0,0,0,
Census Tract,41017001402,White,02/2021,0,0,0.167,
Census Tract,41017001402,White,03/2021,0,0,0.167,
Census Tract,41017001402,White,04/2021,0,1.5,0.167,
Census Tract,41017001402,White,05/2021,0,0,0.167,
Census Tract,41017001402,White,06/2021,0,0,0.333,
Census Tract,41017001402,White,07/2021,0,0,0,
Census Tract,41017001402,White,08/2021,0,1,0,
Census Tract,41017001402,White,09/2021,0,1,0,
Census Tract,41017001402,White,10/2021,0,1,0.167,
Census Tract,41017001402,White,11/2021,0,0,0.333,
Census Tract,41017001402,White,12/2021,0,0,0.333,
Census Tract,41017001402,White,01/2022,0,0,0,
Census Tract,41017001402,White,02/2022,0,0,0.167,
Census Tract,41017001402,White,03/2022,0,0,0.167,
Census Tract,41017001402,White,04/2022,2,1.5,0.167,
Census Tract,41017001402,White,05/2022,0,0,0.167,
Census Tract,41017001402,White,06/2022,0,0,0.333,
Census Tract,41017001402,White,07/2022,0,0,0,
Census Tract,41017001402,White,08/2022,0,1,0,
Census Tract,41017001402,White,09/2022,0,1,0,
Census Tract,41017001402,White,10/2022,0,1,0.167,
Census Tract,41017001402,White,11/2022,1,0,0.333,
Census Tract,41017001402,White,12/2022,0,0,0.333,
Census Tract,41017001402,White,01/2023,0,0,0,
Census Tract,41017001402,White,02/2023,0,0,0.167,
Census Tract,41017001402,White,03/2023,0,0,0.167,
Census Tract,41017001402,White,04/2023,0,1.5,0.167,
Census Tract,41017001402,White,05/2023,0,0,0.167,
Census Tract,41017001402,White,06/2023,0,0,0.333,
Census Tract,41017001402,White,07/2023,0,0,0,
Census Tract,41017001402,White,08/2023,0,1,0,
Census Tract,41017001402,White,09/2023,1,1,0,
Census Tract,41017001402,White,10/2023,0,1,0.167,
Census Tract,41017001402,White,11/2023,0,0,0.333,
Census Tract,41017001402,White,12/2023,0,0,0.333,
Census Tract,41017001402,White,01/2024,0,0,0,
Census Tract,41017001402,White,02/2024,0,0,0.167,
Census Tract,41017001402,White,03/2024,0,0,0.167,
Census Tract,41017001402,White,04/2024,3,1.5,0.167,
Census Tract,41017001402,White,05/2024,0,0,0.167,
Census Tract,41017001402,White,06/2024,0,0,0.333,
Census Tract,41017001402,White,07/2024,0,0,0,
Census Tract,41017001402,White,08/2024,2,1,0,
Census Tract,41017001402,White,09/2024,1,1,0,
Census Tract,41017001402,White,10/2024,2,1,0.167,
Census Tract,41017001402,White,11/2024,0,0,0.333,
Census Tract,41017001402,White,12/2024,0,0,0.333,
Census Tract,41017001402,White,01/2025,0,0,0,
Census Tract,41017001402,White,02/2025,0,0,0.167,
Census Tract,41017001402,White,03/2025,0,0,0.167,
Census Tract,41017001402,White,04/2025,0,1.5,0.167,
Census Tract,41017001402,White,05/2025,0,0,0.167,
Census Tract,41017001402,White,06/2025,0,0,0.333,
Census Tract,41017001402,White,07/2025,2,0,0,
Census Tract,41017001402,White,08/2025,0,1,0,
Census Tract,41017001402,White,09/2025,0,1,0,
Census Tract,41017001402,White,10/2025,0,1,0.167,
Census Tract,41017001402,White,11/2025,0,0,0.333,
Census Tract,41017001402,White,12/2025,0,0,0.167,2025-12-06
Census Tract,41017001501,White,01/2020,3,3,1.667,
Census Tract,41017001501,White,02/2020,2,1,0.333,
Census Tract,41017001501,White,03/2020,0,1.5,0.833,
Census Tract,41017001501,White,04/2020,1,0,0.333,
Census Tract,41017001501,White,05/2020,0,3,0.833,
Census Tract,41017001501,White,06/2020,0,1,1.167,
Census Tract,41017001501,White,07/2020,0,1,2.167,
Census Tract,41017001501,White,08/2020,1,2.5,1.5,
Census Tract,41017001501,White,09/2020,0,0,1.333,
Census Tract,41017001501,White,10/2020,1,0.5,1.5,
Census Tract,41017001501,White,11/2020,1,2,0.5,
Census Tract,41017001501,White,12/2020,1,1,1.167,
Census Tract,41017001501,White,01/2021,0,3,1.667,
Census Tract,41017001501,White,02/2021,0,1,0.333,
Census Tract,41017001501,White,03/2021,0,1.5,0.833,
Census Tract,41017001501,White,04/2021,2,0,0.333,
Census Tract,41017001501,White,05/2021,0,3,0.833,
Census Tract,41017001501,White,06/2021,0,1,1.167,
Census Tract,41017001501,White,07/2021,0,1,2.167,
Census Tract,41017001501,White,08/2021,0,2.5,1.5,
Census Tract,41017001501,White,09/2021,3,0,1.333,
Census Tract,41017001501,White,10/2021,0,0.5,1.5,
Census Tract,41017001501,White,11/2021,4,2,0.5,
Census Tract,41017001501,White,12/2021,0,1,1.167,
Census Tract,41017001501,White,01/2022,1,3,1.667,
Census Tract,41017001501,White,02/2022,0,1,0.333,
Census Tract,41017001501,White,03/2022,1,1.5,0.833,
Census Tract,41017001501,White,04/2022,2,0,0.333,
Census Tract,41017001501,White,05/2022,1,3,0.833,
Census Tract,41017001501,White,06/2022,1,1,1.167,
Census Tract,41017001501,White,07/2022,2,1,2.167,
Census Tract,41017001501,White,08/2022,6,2.5,1.5,
Census Tract,41017001501,White,09/2022,3,0,1.333,
Census Tract,41017001501,White,10/2022,3,0.5,1.5,
Census Tract,41017001501,White,11/2022,0,2,0.5,
Census Tract,41017001501,White,12/2022,1,1,1.167,
Census Tract,41017001501,White,01/2023,2,3,1.667,
Census Tract,41017001501,White,02/2023,1,1,0.333,
Census Tract,41017001501,White,03/2023,1,1.5,0.833,
Census Tract,41017001501,White,04/2023,0,0,0.333,
Census Tract,41017001501,White,05/2023,4,3,0.833,
Census Tract,41017001501,White,06/2023,1,1,1.167,
Census Tract,41017001501,White,07/2023,2,1,2.167,
Census Tract,41017001501,White,08/2023,4,2.5,1.5,
Census Tract,41017001501,White,09/2023,0,0,1.333,
Census Tract,41017001501,White,10/2023,1,0.5,1.5,
Census Tract,41017001501,White,11/2023,3,2,0.5,
Census Tract,41017001501,White,12/2023,1,1,1.167,
Census Tract,41017001501,White,01/2024,4,3,1.667,
Census Tract,41017001501,White,02/2024,1,1,0.333,
Census Tract,41017001501,White,03/2024,2,1.5,0.833,
Census Tract,41017001501,White,04/2024,0,0,0.333,
Census Tract,41017001501,White,05/2024,2,3,0.833,
Census Tract,41017001501,White,06/2024,1,1,1.167,
Census Tract,41017001501,White,07/2024,0,1,2.167,
Census Tract,41017001501,White,08/2024,1,2.5,1.5,
Census Tract,41017001501,White,09/2024,0,0,1.333,
Census Tract,41017001501,White,10/2024,0,0.5,1.5,
Census Tract,41017001501,White,11/2024,1,2,0.5,
Census Tract,41017001501,White,12/2024,1,1,1.167,
Census Tract,41017001501,White,01/2025,2,3,1.667,
Census Tract,41017001501,White,02/2025,3,1,0.333,
Census Tract,41017001501,White,03/2025,1,1.5,0.833,
Census Tract,41017001501,White,04/2025,0,0,0.333,
Census Tract,41017001501,White,05/2025,0,3,0.833,
Census Tract,41017001501,White,06/2025,0,1,1.167,
Census Tract,41017001501,White,07/2025,3,1,2.167,
Census Tract,41017001501,White,08/2025,2,2.5,1.5,
Census Tract,41017001501,White,09/2025,3,0,1.333,
Census Tract,41017001501,White,10/2025,4,0.5,1.5,
Census Tract,41017001501,White,11/2025,0,2,0.5,
Census Tract,41017001501,White,12/2025,0,0,0,2025-12-06
Census Tract,41017001502,White,01/2020,0,10.5,0.667,
Census Tract,41017001502,White,02/2020,2,7.5,0.167,
Census Tract,41017001502,White,03/2020,0,5.5,1,
Census Tract,41017001502,White,04/2020,0,7,1.333,
Census Tract,41017001502,White,05/2020,0,4,0.5,
Census Tract,41017001502,White,06/2020,0,2.5,0.167,
Census Tract,41017001502,White,07/2020,0,6,1,
Census Tract,41017001502,White,08/2020,3,8,0.5,
Census Tract,41017001502,White,09/2020,2,7,0.833,
Census Tract,41017001502,White,10/2020,2,3,0.333,
Census Tract,41017001502,White,11/2020,2,4,1,
Census Tract,41017001502,White,12/2020,1,5.5,1.167,
Census Tract,41017001502,White,01/2021,2,10.5,0.667,
Census Tract,41017001502,White,02/2021,1,7.5,0.167,
Census Tract,41017001502,White,03/2021,1,5.5,1,
Census Tract,41017001502,White,04/2021,1,7,1.333,
Census Tract,41017001502,White,05/2021,0,4,0.5,
Census Tract,41017001502,White,06/2021,1,2.5,0.167,
Census Tract,41017001502,White,07/2021,0,6,1,
Census Tract,41017001502,White,08/2021,0,8,0.5,
Census Tract,41017001502,White,09/2021,0,7,0.833,
Census Tract,41017001502,White,10/2021,0,3,0.333,
Census Tract,41017001502,White,11/2021,1,4,1,
Census Tract,41017001502,White,12/2021,1,5.5,1.167,
Census Tract,41017001502,White,01/2022,4,10.5,0.667,
Census Tract,41017001502,White,02/2022,2,7.5,0.167,
Census Tract,41017001502,White,03/2022,1,5.5,1,
Census Tract,41017001502,White,04/2022,2,7,1.333,
Census Tract,41017001502,White,05/2022,0,4,0.5,
Census Tract,41017001502,White,06/2022,0,2.5,0.167,
Census Tract,41017001502,White,07/2022,2,6,1,
Census Tract,41017001502,White,08/2022,4,8,0.5,
Census Tract,41017001502,White,09/2022,3,7,0.833,
Census Tract,41017001502,White,10/2022,7,3,0.333,
Census Tract,41017001502,White,11/2022,5,4,1,
Census Tract,41017001502,White,12/2022,6,5.5,1.167,
Census Tract,41017001502,White,01/2023,8,10.5,0.667,
Census Tract,41017001502,White,02/2023,4,7.5,0.167,
Census Tract,41017001502,White,03/2023,2,5.5,1,
Census Tract,41017001502,White,04/2023,1,7,1.333,
Census Tract,41017001502,White,05/2023,2,4,0.5,
Census Tract,41017001502,White,06/2023,2,2.5,0.167,
Census Tract,41017001502,White,07/2023,9,6,1,
Census Tract,41017001502,White,08/2023,13,8,0.5,
Census Tract,41017001502,White,09/2023,12,7,0.833,
Census Tract,41017001502,White,10/2023,4,3,0.333,
Census Tract,41017001502,White,11/2023,7,4,1,
Census Tract,41017001502,White,12/2023,8,5.5,1.167,
Census Tract,41017001502,White,01/2024,13,10.5,0.667,
Census Tract,41017001502,White,02/2024,11,7.5,0.167,
Census Tract,41017001502,White,03/2024,9,5.5,1,
Census Tract,41017001502,White,04/2024,13,7,1.333,
Census Tract,41017001502,White,05/2024,6,4,0.5,
Census Tract,41017001502,White,06/2024,3,2.5,0.167,
Census Tract,41017001502,White,07/2024,3,6,1,
Census Tract,41017001502,White,08/2024,3,8,0.5,
Census Tract,41017001502,White,09/2024,2,7,0.833,
Census Tract,41017001502,White,10/2024,2,3,0.333,
Census Tract,41017001502,White,11/2024,1,4,1,
Census Tract,41017001502,White,12/2024,3,5.5,1.167,
Census Tract,41017001502,White,01/2025,1,10.5,0.667,
Census Tract,41017001502,White,02/2025,2,7.5,0.167,
Census Tract,41017001502,White,03/2025,2,5.5,1,
Census Tract,41017001502,White,04/2025,2,7,1.333,
Census Tract,41017001502,White,05/2025,1,4,0.5,
Census Tract,41017001502,White,06/2025,1,2.5,0.167,
Census Tract,41017001502,White,07/2025,2,6,1,
Census Tract,41017001502,White,08/2025,1,8,0.5,
Census Tract,41017001502,White,09/2025,0,7,0.833,
Census Tract,41017001502,White,10/2025,0,3,0.333,
Census Tract,41017001502,White,11/2025,2,4,1,
Census Tract,41017001502,White,12/2025,0,1,0,2025-12-06
Census Tract,41017001601,White,01/2020,5,3,1.5,
Census Tract,41017001601,White,02/2020,3,4,1.167,
Census Tract,41017001601,White,03/2020,2,2.5,1.333,
Census Tract,41017001601,White,04/2020,0,3,1.167,
Census Tract,41017001601,White,05/2020,0,3.5,2.333,
Census Tract,41017001601,White,06/2020,1,1,3.333,
Census Tract,41017001601,White,07/2020,0,5.5,2.167,
Census Tract,41017001601,White,08/2020,0,3.5,2.167,
Census Tract,41017001601,White,09/2020,0,2.5,2.667,
Census Tract,41017001601,White,10/2020,1,0.5,2,
Census Tract,41017001601,White,11/2020,0,3.5,1.333,
Census Tract,41017001601,White,12/2020,0,2,1.5,
Census Tract,41017001601,White,01/2021,0,3,1.5,
Census Tract,41017001601,White,02/2021,0,4,1.167,
Census Tract,41017001601,White,03/2021,0,2.5,1.333,
Census Tract,41017001601,White,04/2021,1,3,1.167,
Census Tract,41017001601,White,05/2021,1,3.5,2.333,
Census Tract,41017001601,White,06/2021,1,1,3.333,
Census Tract,41017001601,White,07/2021,2,5.5,2.167,
Census Tract,41017001601,White,08/2021,1,3.5,2.167,
Census Tract,41017001601,White,09/2021,1,2.5,2.667,
Census Tract,41017001601,White,10/2021,1,0.5,2,
Census Tract,41017001601,White,11/2021,1,3.5,1.333,
Census Tract,41017001601,White,12/2021,1,2,1.5,
Census Tract,41017001601,White,01/2022,0,3,1.5,
Census Tract,41017001601,White,02/2022,3,4,1.167,
Census Tract,41017001601,White,03/2022,1,2.5,1.333,
Census Tract,41017001601,White,04/2022,0,3,1.167,
Census Tract,41017001601,White,05/2022,1,3.5,2.333,
Census Tract,41017001601,White,06/2022,2,1,3.333,
Census Tract,41017001601,White,07/2022,1,5.5,2.167,
Census Tract,41017001601,White,08/2022,1,3.5,2.167,
Census Tract,41017001601,White,09/2022,0,2.5,2.667,
Census Tract,41017001601,White,10/2022,0,0.5,2,
Census Tract,41017001601,White,11/2022,7,3.5,1.333,
Census Tract,41017001601,White,12/2022,0,2,1.5,
Census Tract,41017001601,White,01/2023,1,3,1.5,
Census Tract,41017001601,White,02/2023,4,4,1.167,
Census Tract,41017001601,White,03/2023,3,2.5,1.333,
Census Tract,41017001601,White,04/2023,2,3,1.167,
Census Tract,41017001601,White,05/2023,3,3.5,2.333,
Census Tract,41017001601,White,06/2023,1,1,3.333,
Census Tract,41017001601,White,07/2023,6,5.5,2.167,
Census Tract,41017001601,White,08/2023,3,3.5,2.167,
Census Tract,41017001601,White,09/2023,1,2.5,2.667,
Census Tract,41017001601,White,10/2023,0,0.5,2,
Census Tract,41017001601,White,11/2023,3,3.5,1.333,
Census Tract,41017001601,White,12/2023,1,2,1.5,
Census Tract,41017001601,White,01/2024,5,3,1.5,
Census Tract,41017001601,White,02/2024,4,4,1.167,
Census Tract,41017001601,White,03/2024,2,2.5,1.333,
Census Tract,41017001601,White,04/2024,4,3,1.167,
Census Tract,41017001601,White,05/2024,4,3.5,2.333,
Census Tract,41017001601,White,06/2024,1,1,3.333,
Census Tract,41017001601,White,07/2024,5,5.5,2.167,
Census Tract,41017001601,White,08/2024,4,3.5,2.167,
Census Tract,41017001601,White,09/2024,4,2.5,2.667,
Census Tract,41017001601,White,10/2024,1,0.5,2,
Census Tract,41017001601,White,11/2024,4,3.5,1.333,
Census Tract,41017001601,White,12/2024,3,2,1.5,
Census Tract,41017001601,White,01/2025,1,3,1.5,
Census Tract,41017001601,White,02/2025,3,4,1.167,
Census Tract,41017001601,White,03/2025,3,2.5,1.333,
Census Tract,41017001601,White,04/2025,9,3,1.167,
Census Tract,41017001601,White,05/2025,4,3.5,2.333,
Census Tract,41017001601,White,06/2025,4,1,3.333,
Census Tract,41017001601,White,07/2025,7,5.5,2.167,
Census Tract,41017001601,White,08/2025,7,3.5,2.167,
Census Tract,41017001601,White,09/2025,2,2.5,2.667,
Census Tract,41017001601,White,10/2025,3,0.5,2,
Census Tract,41017001601,White,11/2025,1,3.5,1.333,
Census Tract,41017001601,White,12/2025,0,0,0,2025-12-06
Census Tract,41017001602,White,01/2020,1,1,0.5,
Census Tract,41017001602,White,02/2020,0,0.5,1.333,
Census Tract,41017001602,White,03/2020,1,1.5,0.833,
Census Tract,41017001602,White,04/2020,0,0,0.5,
Census Tract,41017001602,White,05/2020,0,0,0.5,
Census Tract,41017001602,White,06/2020,0,0.5,2,
Census Tract,41017001602,White,07/2020,0,0.5,0,
Census Tract,41017001602,White,08/2020,2,1.5,1.167,
Census Tract,41017001602,White,09/2020,0,2,1.167,
Census Tract,41017001602,White,10/2020,0,0,0.833,
Census Tract,41017001602,White,11/2020,0,0,0.333,
Census Tract,41017001602,White,12/2020,2,0,1.333,
Census Tract,41017001602,White,01/2021,0,1,0.5,
Census Tract,41017001602,White,02/2021,0,0.5,1.333,
Census Tract,41017001602,White,03/2021,0,1.5,0.833,
Census Tract,41017001602,White,04/2021,0,0,0.5,
Census Tract,41017001602,White,05/2021,1,0,0.5,
Census Tract,41017001602,White,06/2021,0,0.5,2,
Census Tract,41017001602,White,07/2021,1,0.5,0,
Census Tract,41017001602,White,08/2021,1,1.5,1.167,
Census Tract,41017001602,White,09/2021,1,2,1.167,
Census Tract,41017001602,White,10/2021,0,0,0.833,
Census Tract,41017001602,White,11/2021,0,0,0.333,
Census Tract,41017001602,White,12/2021,0,0,1.333,
Census Tract,41017001602,White,01/2022,0,1,0.5,
Census Tract,41017001602,White,02/2022,2,0.5,1.333,
Census Tract,41017001602,White,03/2022,2,1.5,0.833,
Census Tract,41017001602,White,04/2022,0,0,0.5,
Census Tract,41017001602,White,05/2022,0,0,0.5,
Census Tract,41017001602,White,06/2022,0,0.5,2,
Census Tract,41017001602,White,07/2022,0,0.5,0,
Census Tract,41017001602,White,08/2022,1,1.5,1.167,
Census Tract,41017001602,White,09/2022,0,2,1.167,
Census Tract,41017001602,White,10/2022,0,0,0.833,
Census Tract,41017001602,White,11/2022,0,0,0.333,
Census Tract,41017001602,White,12/2022,0,0,1.333,
Census Tract,41017001602,White,01/2023,0,1,0.5,
Census Tract,41017001602,White,02/2023,1,0.5,1.333,
Census Tract,41017001602,White,03/2023,0,1.5,0.833,
Census Tract,41017001602,White,04/2023,0,0,0.5,
Census Tract,41017001602,White,05/2023,0,0,0.5,
Census Tract,41017001602,White,06/2023,0,0.5,2,
Census Tract,41017001602,White,07/2023,0,0.5,0,
Census Tract,41017001602,White,08/2023,2,1.5,1.167,
Census Tract,41017001602,White,09/2023,2,2,1.167,
Census Tract,41017001602,White,10/2023,0,0,0.833,
Census Tract,41017001602,White,11/2023,0,0,0.333,
Census Tract,41017001602,White,12/2023,0,0,1.333,
Census Tract,41017001602,White,01/2024,2,1,0.5,
Census Tract,41017001602,White,02/2024,0,0.5,1.333,
Census Tract,41017001602,White,03/2024,3,1.5,0.833,
Census Tract,41017001602,White,04/2024,0,0,0.5,
Census Tract,41017001602,White,05/2024,0,0,0.5,
Census Tract,41017001602,White,06/2024,1,0.5,2,
Census Tract,41017001602,White,07/2024,1,0.5,0,
Census Tract,41017001602,White,08/2024,1,1.5,1.167,
Census Tract,41017001602,White,09/2024,2,2,1.167,
Census Tract,41017001602,White,10/2024,0,0,0.833,
Census Tract,41017001602,White,11/2024,0,0,0.333,
Census Tract,41017001602,White,12/2024,0,0,1.333,
Census Tract,41017001602,White,01/2025,0,1,0.5,
Census Tract,41017001602,White,02/2025,0,0.5,1.333,
Census Tract,41017001602,White,03/2025,0,1.5,0.833,
Census Tract,41017001602,White,04/2025,0,0,0.5,
Census Tract,41017001602,White,05/2025,1,0,0.5,
Census Tract,41017001602,White,06/2025,0,0.5,2,
Census Tract,41017001602,White,07/2025,0,0.5,0,
Census Tract,41017001602,White,08/2025,0,1.5,1.167,
Census Tract,41017001602,White,09/2025,0,2,1.167,
Census Tract,41017001602,White,10/2025,0,0,0.833,
Census Tract,41017001602,White,11/2025,1,0,0.333,
Census Tract,41017001602,White,12/2025,0,0,0,2025-12-06
Census Tract,41017001701,White,01/2020,0,0.5,1,
Census Tract,41017001701,White,02/2020,1,2,0.333,
Census Tract,41017001701,White,03/2020,0,0.5,0.333,
Census Tract,41017001701,White,04/2020,0,1.5,0.667,
Census Tract,41017001701,White,05/2020,0,0.5,0.833,
Census Tract,41017001701,White,06/2020,0,0.5,1,
Census Tract,41017001701,White,07/2020,0,1,1.167,
Census Tract,41017001701,White,08/2020,0,1.5,1.333,
Census Tract,41017001701,White,09/2020,1,1,1,
Census Tract,41017001701,White,10/2020,0,1,0.833,
Census Tract,41017001701,White,11/2020,0,0,0.333,
Census Tract,41017001701,White,12/2020,0,0,0.833,
Census Tract,41017001701,White,01/2021,1,0.5,1,
Census Tract,41017001701,White,02/2021,0,2,0.333,
Census Tract,41017001701,White,03/2021,1,0.5,0.333,
Census Tract,41017001701,White,04/2021,0,1.5,0.667,
Census Tract,41017001701,White,05/2021,0,0.5,0.833,
Census Tract,41017001701,White,06/2021,1,0.5,1,
Census Tract,41017001701,White,07/2021,0,1,1.167,
Census Tract,41017001701,White,08/2021,0,1.5,1.333,
Census Tract,41017001701,White,09/2021,0,1,1,
Census Tract,41017001701,White,10/2021,0,1,0.833,
Census Tract,41017001701,White,11/2021,0,0,0.333,
Census Tract,41017001701,White,12/2021,0,0,0.833,
Census Tract,41017001701,White,01/2022,0,0.5,1,
Census Tract,41017001701,White,02/2022,0,2,0.333,
Census Tract,41017001701,White,03/2022,0,0.5,0.333,
Census Tract,41017001701,White,04/2022,0,1.5,0.667,
Census Tract,41017001701,White,05/2022,0,0.5,0.833,
Census Tract,41017001701,White,06/2022,0,0.5,1,
Census Tract,41017001701,White,07/2022,1,1,1.167,
Census Tract,41017001701,White,08/2022,1,1.5,1.333,
Census Tract,41017001701,White,09/2022,1,1,1,
Census Tract,41017001701,White,10/2022,0,1,0.833,
Census Tract,41017001701,White,11/2022,0,0,0.333,
Census Tract,41017001701,White,12/2022,1,0,0.833,
Census Tract,41017001701,White,01/2023,0,0.5,1,
Census Tract,41017001701,White,02/2023,2,2,0.333,
Census Tract,41017001701,White,03/2023,1,0.5,0.333,
Census Tract,41017001701,White,04/2023,1,1.5,0.667,
Census Tract,41017001701,White,05/2023,1,0.5,0.833,
Census Tract,41017001701,White,06/2023,1,0.5,1,
Census Tract,41017001701,White,07/2023,1,1,1.167,
Census Tract,41017001701,White,08/2023,2,1.5,1.333,
Census Tract,41017001701,White,09/2023,2,1,1,
Census Tract,41017001701,White,10/2023,2,1,0.833,
Census Tract,41017001701,White,11/2023,0,0,0.333,
Census Tract,41017001701,White,12/2023,0,0,0.833,
Census Tract,41017001701,White,01/2024,1,0.5,1,
Census Tract,41017001701,White,02/2024,2,2,0.333,
Census Tract,41017001701,White,03/2024,0,0.5,0.333,
Census Tract,41017001701,White,04/2024,2,1.5,0.667,
Census Tract,41017001701,White,05/2024,0,0.5,0.833,
Census Tract,41017001701,White,06/2024,0,0.5,1,
Census Tract,41017001701,White,07/2024,1,1,1.167,
Census Tract,41017001701,White,08/2024,1,1.5,1.333,
Census Tract,41017001701,White,09/2024,0,1,1,
Census Tract,41017001701,White,10/2024,0,1,0.833,
Census Tract,41017001701,White,11/2024,0,0,0.333,
Census Tract,41017001701,White,12/2024,0,0,0.833,
Census Tract,41017001701,White,01/2025,1,0.5,1,
Census Tract,41017001701,White,02/2025,1,2,0.333,
Census Tract,41017001701,White,03/2025,0,0.5,0.333,
Census Tract,41017001701,White,04/2025,0,1.5,0.667,
Census Tract,41017001701,White,05/2025,2,0.5,0.833,
Census Tract,41017001701,White,06/2025,3,0.5,1,
Census Tract,41017001701,White,07/2025,1,1,1.167,
Census Tract,41017001701,White,08/2025,1,1.5,1.333,
Census Tract,41017001701,White,09/2025,2,1,1,
Census Tract,41017001701,White,10/2025,2,1,0.833,
Census Tract,41017001701,White,11/2025,1,0,0.333,
Census Tract,41017001701,White,12/2025,0,0,0,2025-12-06
Census Tract,41017001702,White,01/2020,4,1,1.333,
Census Tract,41017001702,White,02/2020,1,1,1.833,
Census Tract,41017001702,White,03/2020,3,2,0.5,
Census Tract,41017001702,White,04/2020,0,0,1.333,
Census Tract,41017001702,White,05/2020,0,0,0.667,
Census Tract,41017001702,White,06/2020,0,1,0.833,
Census Tract,41017001702,White,07/2020,0,2,2,
Census Tract,41017001702,White,08/2020,0,1,0.833,
Census Tract,41017001702,White,09/2020,0,0,1.333,
Census Tract,41017001702,White,10/2020,0,1.5,1.333,
Census Tract,41017001702,White,11/2020,1,1.5,1.333,
Census Tract,41017001702,White,12/2020,0,0.5,0.833,
Census Tract,41017001702,White,01/2021,1,1,1.333,
Census Tract,41017001702,White,02/2021,0,1,1.833,
Census Tract,41017001702,White,03/2021,2,2,0.5,
Census Tract,41017001702,White,04/2021,1,0,1.333,
Census Tract,41017001702,White,05/2021,0,0,0.667,
Census Tract,41017001702,White,06/2021,0,1,0.833,
Census Tract,41017001702,White,07/2021,0,2,2,
Census Tract,41017001702,White,08/2021,1,1,0.833,
Census Tract,41017001702,White,09/2021,0,0,1.333,
Census Tract,41017001702,White,10/2021,2,1.5,1.333,
Census Tract,41017001702,White,11/2021,3,1.5,1.333,
Census Tract,41017001702,White,12/2021,0,0.5,0.833,
Census Tract,41017001702,White,01/2022,1,1,1.333,
Census Tract,41017001702,White,02/2022,0,1,1.833,
Census Tract,41017001702,White,03/2022,0,2,0.5,
Census Tract,41017001702,White,04/2022,1,0,1.333,
Census Tract,41017001702,White,05/2022,1,0,0.667,
Census Tract,41017001702,White,06/2022,0,1,0.833,
Census Tract,41017001702,White,07/2022,0,2,2,
Census Tract,41017001702,White,08/2022,0,1,0.833,
Census Tract,41017001702,White,09/2022,2,0,1.333,
Census Tract,41017001702,White,10/2022,0,1.5,1.333,
Census Tract,41017001702,White,11/2022,0,1.5,1.333,
Census Tract,41017001702,White,12/2022,0,0.5,0.833,
Census Tract,41017001702,White,01/2023,0,1,1.333,
Census Tract,41017001702,White,02/2023,0,1,1.833,
Census Tract,41017001702,White,03/2023,0,2,0.5,
Census Tract,41017001702,White,04/2023,0,0,1.333,
Census Tract,41017001702,White,05/2023,0,0,0.667,
Census Tract,41017001702,White,06/2023,1,1,0.833,
Census Tract,41017001702,White,07/2023,3,2,2,
Census Tract,41017001702,White,08/2023,2,1,0.833,
Census Tract,41017001702,White,09/2023,0,0,1.333,
Census Tract,41017001702,White,10/2023,0,1.5,1.333,
Census Tract,41017001702,White,11/2023,3,1.5,1.333,
Census Tract,41017001702,White,12/2023,1,0.5,0.833,
Census Tract,41017001702,White,01/2024,2,1,1.333,
Census Tract,41017001702,White,02/2024,2,1,1.833,
Census Tract,41017001702,White,03/2024,4,2,0.5,
Census Tract,41017001702,White,04/2024,0,0,1.333,
Census Tract,41017001702,White,05/2024,0,0,0.667,
Census Tract,41017001702,White,06/2024,1,1,0.833,
Census Tract,41017001702,White,07/2024,1,2,2,
Census Tract,41017001702,White,08/2024,0,1,0.833,
Census Tract,41017001702,White,09/2024,0,0,1.333,
Census Tract,41017001702,White,10/2024,3,1.5,1.333,
Census Tract,41017001702,White,11/2024,0,1.5,1.333,
Census Tract,41017001702,White,12/2024,0,0.5,0.833,
Census Tract,41017001702,White,01/2025,1,1,1.333,
Census Tract,41017001702,White,02/2025,1,1,1.833,
Census Tract,41017001702,White,03/2025,3,2,0.5,
Census Tract,41017001702,White,04/2025,1,0,1.333,
Census Tract,41017001702,White,05/2025,4,0,0.667,
Census Tract,41017001702,White,06/2025,0,1,0.833,
Census Tract,41017001702,White,07/2025,0,2,2,
Census Tract,41017001702,White,08/2025,1,1,0.833,
Census Tract,41017001702,White,09/2025,1,0,1.333,
Census Tract,41017001702,White,10/2025,3,1.5,1.333,
Census Tract,41017001702,White,11/2025,1,1.5,1.333,
Census Tract,41017001702,White,12/2025,0,0,0,2025-12-06
Census Tract,41017001801,White,01/2020,1,4.5,2.667,
Census Tract,41017001801,White,02/2020,1,3,3,
Census Tract,41017001801,White,03/2020,0,3.5,1.667,
Census Tract,41017001801,White,04/2020,0,4.5,1.333,
Census Tract,41017001801,White,05/2020,0,2,1,
Census Tract,41017001801,White,06/2020,1,3,2,
Census Tract,41017001801,White,07/2020,0,3.5,2.5,
Census Tract,41017001801,White,08/2020,1,4,2.167,
Census Tract,41017001801,White,09/2020,1,1.5,2.333,
Census Tract,41017001801,White,10/2020,0,1,1.5,
Census Tract,41017001801,White,11/2020,0,4,2,
