type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,sealed,,143,2022-09-18,91,7.75,2023-04-08
County,sealed,,144,2022-09-25,43,5.75,2023-04-08
County,sealed,,145,2022-10-02,20,4.75,2023-04-08
County,sealed,,146,2022-10-09,170,15,2023-04-08
County,sealed,,147,2022-10-16,115,11.5,2023-04-08
County,sealed,,148,2022-10-23,98,6.25,2023-04-08
County,sealed,,149,2022-10-30,47,2.5,2023-04-08
County,sealed,,150,2022-11-06,91,7,2023-04-08
County,sealed,,151,2022-11-13,118,13.25,2023-04-08
County,sealed,,152,2022-11-20,54,4.5,2023-04-08
County,sealed,,153,2022-11-27,18,4.25,2023-04-08
County,sealed,,154,2022-12-04,30,9,2023-04-08
County,sealed,,155,2022-12-11,140,12,2023-04-08
County,sealed,,156,2022-12-18,49,7.25,2023-04-08
County,sealed,,157,2022-12-25,36,3.75,2023-04-08
County,sealed,,158,2023-01-01,16,2.25,2023-04-08
County,sealed,,159,2023-01-08,120,17.25,2023-04-08
County,sealed,,160,2023-01-15,57,12,2023-04-08
County,sealed,,161,2023-01-22,75,6.25,2023-04-08
County,sealed,,162,2023-01-29,2,4.5,2023-04-08
County,sealed,,163,2023-02-05,81,10.25,2023-04-08
County,sealed,,164,2023-02-12,164,12.25,2023-04-08
County,sealed,,165,2023-02-19,138,6.75,2023-04-08
County,sealed,,166,2023-02-26,24,1.75,2023-04-08
County,sealed,,167,2023-03-05,61,5.75,2023-04-08
County,sealed,,168,2023-03-12,138,12.25,2023-04-08
County,sealed,,169,2023-03-19,46,3.5,2023-04-08
County,sealed,,170,2023-03-26,5,3.75,2023-04-08
County,sealed,,171,2023-04-02,13,6,2023-04-08
