type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12057007200,White,08/2023,8,5,2.5,
Census Tract,12057007200,White,09/2023,5,3,2.75,
Census Tract,12057007200,White,10/2023,2,3,3,
Census Tract,12057007200,White,11/2023,3,3.5,1.75,
Census Tract,12057007200,White,12/2023,2,4,1.5,
Census Tract,12057007200,White,01/2024,2,2,2.5,
Census Tract,12057007200,White,02/2024,3,4,2,
Census Tract,12057007200,White,03/2024,6,4.5,2.5,
Census Tract,12057007200,White,04/2024,1,2.5,2.5,
Census Tract,12057007200,White,05/2024,0,2.5,4.25,
Census Tract,12057007200,White,06/2024,3,5.5,2.75,
Census Tract,12057007200,White,07/2024,2,4.5,3,
Census Tract,12057007200,White,08/2024,1,5,2.5,
Census Tract,12057007200,White,09/2024,1,3,2.75,
Census Tract,12057007200,White,10/2024,1,3,3,
Census Tract,12057007200,White,11/2024,3,3.5,1.75,
Census Tract,12057007200,White,12/2024,3,4,1.5,
Census Tract,12057007200,White,01/2025,4,2,2.5,
Census Tract,12057007200,White,02/2025,0,4,2,
Census Tract,12057007200,White,03/2025,6,4.5,2.5,
Census Tract,12057007200,White,04/2025,2,2.5,2.5,
Census Tract,12057007200,White,05/2025,2,2.5,4.25,
Census Tract,12057007200,White,06/2025,2,5.5,2.75,
Census Tract,12057007200,White,07/2025,2,4.5,3,
Census Tract,12057007200,White,08/2025,3,5,2.5,
Census Tract,12057007200,White,09/2025,3,3,2.75,
Census Tract,12057007200,White,10/2025,2,3,3,
Census Tract,12057007200,White,11/2025,0,3.5,1.75,
Census Tract,12057007200,White,12/2025,0,4,1.5,
Census Tract,12057007200,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057007300,Other,01/2020,0,0,0,
Census Tract,12057007300,Other,02/2020,0,0,0,
Census Tract,12057007300,Other,03/2020,0,0,0,
Census Tract,12057007300,Other,04/2020,0,0,0,
Census Tract,12057007300,Other,05/2020,0,0,0,
Census Tract,12057007300,Other,06/2020,0,0,0,
Census Tract,12057007300,Other,07/2020,0,0,0,
Census Tract,12057007300,Other,08/2020,0,0,0,
Census Tract,12057007300,Other,09/2020,0,0,0,
Census Tract,12057007300,Other,10/2020,0,0,0,
Census Tract,12057007300,Other,11/2020,0,0,0,
Census Tract,12057007300,Other,12/2020,0,0,0,
Census Tract,12057007300,Other,01/2021,0,0,0,
Census Tract,12057007300,Other,02/2021,0,0,0,
Census Tract,12057007300,Other,03/2021,0,0,0,
Census Tract,12057007300,Other,04/2021,0,0,0,
Census Tract,12057007300,Other,05/2021,0,0,0,
Census Tract,12057007300,Other,06/2021,0,0,0,
Census Tract,12057007300,Other,07/2021,0,0,0,
Census Tract,12057007300,Other,08/2021,0,0,0,
Census Tract,12057007300,Other,09/2021,0,0,0,
Census Tract,12057007300,Other,10/2021,0,0,0,
Census Tract,12057007300,Other,11/2021,0,0,0,
Census Tract,12057007300,Other,12/2021,0,0,0,
Census Tract,12057007300,Other,01/2022,0,0,0,
Census Tract,12057007300,Other,02/2022,0,0,0,
Census Tract,12057007300,Other,03/2022,0,0,0,
Census Tract,12057007300,Other,04/2022,0,0,0,
Census Tract,12057007300,Other,05/2022,0,0,0,
Census Tract,12057007300,Other,06/2022,0,0,0,
Census Tract,12057007300,Other,07/2022,0,0,0,
Census Tract,12057007300,Other,08/2022,0,0,0,
Census Tract,12057007300,Other,09/2022,0,0,0,
Census Tract,12057007300,Other,10/2022,1,0,0,
Census Tract,12057007300,Other,11/2022,0,0,0,
Census Tract,12057007300,Other,12/2022,0,0,0,
Census Tract,12057007300,Other,01/2023,0,0,0,
Census Tract,12057007300,Other,02/2023,0,0,0,
Census Tract,12057007300,Other,03/2023,0,0,0,
Census Tract,12057007300,Other,04/2023,0,0,0,
Census Tract,12057007300,Other,05/2023,0,0,0,
Census Tract,12057007300,Other,06/2023,0,0,0,
Census Tract,12057007300,Other,07/2023,0,0,0,
Census Tract,12057007300,Other,08/2023,0,0,0,
Census Tract,12057007300,Other,09/2023,0,0,0,
Census Tract,12057007300,Other,10/2023,0,0,0,
Census Tract,12057007300,Other,11/2023,0,0,0,
Census Tract,12057007300,Other,12/2023,0,0,0,
Census Tract,12057007300,Other,01/2024,0,0,0,
Census Tract,12057007300,Other,02/2024,0,0,0,
Census Tract,12057007300,Other,03/2024,0,0,0,
Census Tract,12057007300,Other,04/2024,0,0,0,
Census Tract,12057007300,Other,05/2024,0,0,0,
Census Tract,12057007300,Other,06/2024,0,0,0,
Census Tract,12057007300,Other,07/2024,0,0,0,
Census Tract,12057007300,Other,08/2024,0,0,0,
Census Tract,12057007300,Other,09/2024,0,0,0,
Census Tract,12057007300,Other,10/2024,0,0,0,
Census Tract,12057007300,Other,11/2024,0,0,0,
Census Tract,12057007300,Other,12/2024,0,0,0,
Census Tract,12057007300,Other,01/2025,0,0,0,
Census Tract,12057007300,Other,02/2025,0,0,0,
Census Tract,12057007300,Other,03/2025,0,0,0,
Census Tract,12057007300,Other,04/2025,0,0,0,
Census Tract,12057007300,Other,05/2025,0,0,0,
Census Tract,12057007300,Other,06/2025,0,0,0,
Census Tract,12057007300,Other,07/2025,0,0,0,
Census Tract,12057007300,Other,08/2025,0,0,0,
Census Tract,12057007300,Other,09/2025,0,0,0,
Census Tract,12057007300,Other,10/2025,0,0,0,
Census Tract,12057007300,Other,11/2025,0,0,0,
Census Tract,12057007300,Other,12/2025,0,0,0,
Census Tract,12057007300,Other,01/2026,0,0,,2026-01-03
Census Tract,12057010105,White,01/2020,3,0.5,1,
Census Tract,12057010105,White,02/2020,0,0.5,0.75,
Census Tract,12057010105,White,03/2020,0,0,1,
Census Tract,12057010105,White,04/2020,1,1,0.75,
Census Tract,12057010105,White,05/2020,1,1,1.25,
Census Tract,12057010105,White,06/2020,1,0.5,1.25,
Census Tract,12057010105,White,07/2020,0,0,0.75,
Census Tract,12057010105,White,08/2020,1,1,0.5,
Census Tract,12057010105,White,09/2020,2,0,1,
Census Tract,12057010105,White,10/2020,2,1,1.75,
Census Tract,12057010105,White,11/2020,1,1.5,1,
Census Tract,12057010105,White,12/2020,0,0,1,
Census Tract,12057010105,White,01/2021,0,0.5,1,
Census Tract,12057010105,White,02/2021,0,0.5,0.75,
Census Tract,12057010105,White,03/2021,0,0,1,
Census Tract,12057010105,White,04/2021,1,1,0.75,
Census Tract,12057010105,White,05/2021,0,1,1.25,
Census Tract,12057010105,White,06/2021,0,0.5,1.25,
Census Tract,12057010105,White,07/2021,2,0,0.75,
Census Tract,12057010105,White,08/2021,0,1,0.5,
Census Tract,12057010105,White,09/2021,0,0,1,
Census Tract,12057010105,White,10/2021,2,1,1.75,
Census Tract,12057010105,White,11/2021,0,1.5,1,
Census Tract,12057010105,White,12/2021,0,0,1,
Census Tract,12057010105,White,01/2022,0,0.5,1,
Census Tract,12057010105,White,02/2022,0,0.5,0.75,
Census Tract,12057010105,White,03/2022,1,0,1,
Census Tract,12057010105,White,04/2022,0,1,0.75,
Census Tract,12057010105,White,05/2022,1,1,1.25,
Census Tract,12057010105,White,06/2022,0,0.5,1.25,
Census Tract,12057010105,White,07/2022,0,0,0.75,
Census Tract,12057010105,White,08/2022,1,1,0.5,
Census Tract,12057010105,White,09/2022,1,0,1,
Census Tract,12057010105,White,10/2022,0,1,1.75,
Census Tract,12057010105,White,11/2022,1,1.5,1,
Census Tract,12057010105,White,12/2022,0,0,1,
Census Tract,12057010105,White,01/2023,1,0.5,1,
Census Tract,12057010105,White,02/2023,0,0.5,0.75,
Census Tract,12057010105,White,03/2023,0,0,1,
Census Tract,12057010105,White,04/2023,1,1,0.75,
Census Tract,12057010105,White,05/2023,2,1,1.25,
Census Tract,12057010105,White,06/2023,1,0.5,1.25,
Census Tract,12057010105,White,07/2023,0,0,0.75,
Census Tract,12057010105,White,08/2023,0,1,0.5,
Census Tract,12057010105,White,09/2023,0,0,1,
Census Tract,12057010105,White,10/2023,1,1,1.75,
Census Tract,12057010105,White,11/2023,2,1.5,1,
Census Tract,12057010105,White,12/2023,0,0,1,
Census Tract,12057010105,White,01/2024,0,0.5,1,
Census Tract,12057010105,White,02/2024,1,0.5,0.75,
Census Tract,12057010105,White,03/2024,0,0,1,
Census Tract,12057010105,White,04/2024,1,1,0.75,
Census Tract,12057010105,White,05/2024,0,1,1.25,
Census Tract,12057010105,White,06/2024,0,0.5,1.25,
Census Tract,12057010105,White,07/2024,0,0,0.75,
Census Tract,12057010105,White,08/2024,2,1,0.5,
Census Tract,12057010105,White,09/2024,0,0,1,
Census Tract,12057010105,White,10/2024,1,1,1.75,
Census Tract,12057010105,White,11/2024,1,1.5,1,
Census Tract,12057010105,White,12/2024,0,0,1,
Census Tract,12057010105,White,01/2025,0,0.5,1,
Census Tract,12057010105,White,02/2025,0,0.5,0.75,
Census Tract,12057010105,White,03/2025,0,0,1,
Census Tract,12057010105,White,04/2025,2,1,0.75,
Census Tract,12057010105,White,05/2025,0,1,1.25,
Census Tract,12057010105,White,06/2025,0,0.5,1.25,
Census Tract,12057010105,White,07/2025,0,0,0.75,
Census Tract,12057010105,White,08/2025,0,1,0.5,
Census Tract,12057010105,White,09/2025,1,0,1,
Census Tract,12057010105,White,10/2025,0,1,1.75,
Census Tract,12057010105,White,11/2025,0,1.5,1,
Census Tract,12057010105,White,12/2025,0,0,1,
Census Tract,12057010105,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057010106,White,01/2020,0,1,0.25,
Census Tract,12057010106,White,02/2020,2,0.5,0.75,
Census Tract,12057010106,White,03/2020,0,0,0.75,
Census Tract,12057010106,White,04/2020,0,1,0.75,
Census Tract,12057010106,White,05/2020,1,0.5,0.5,
Census Tract,12057010106,White,06/2020,1,0,0.75,
Census Tract,12057010106,White,07/2020,0,1,0.25,
Census Tract,12057010106,White,08/2020,1,0.5,1,
Census Tract,12057010106,White,09/2020,1,1.5,2,
Census Tract,12057010106,White,10/2020,0,0.5,0.75,
Census Tract,12057010106,White,11/2020,0,1.5,1.25,
Census Tract,12057010106,White,12/2020,1,0.5,0.75,
Census Tract,12057010106,White,01/2021,1,1,0.25,
Census Tract,12057010106,White,02/2021,0,0.5,0.75,
Census Tract,12057010106,White,03/2021,3,0,0.75,
Census Tract,12057010106,White,04/2021,0,1,0.75,
Census Tract,12057010106,White,05/2021,3,0.5,0.5,
Census Tract,12057010106,White,06/2021,0,0,0.75,
Census Tract,12057010106,White,07/2021,1,1,0.25,
Census Tract,12057010106,White,08/2021,3,0.5,1,
Census Tract,12057010106,White,09/2021,0,1.5,2,
Census Tract,12057010106,White,10/2021,1,0.5,0.75,
Census Tract,12057010106,White,11/2021,2,1.5,1.25,
Census Tract,12057010106,White,12/2021,1,0.5,0.75,
Census Tract,12057010106,White,01/2022,2,1,0.25,
Census Tract,12057010106,White,02/2022,0,0.5,0.75,
Census Tract,12057010106,White,03/2022,2,0,0.75,
Census Tract,12057010106,White,04/2022,0,1,0.75,
Census Tract,12057010106,White,05/2022,0,0.5,0.5,
Census Tract,12057010106,White,06/2022,1,0,0.75,
Census Tract,12057010106,White,07/2022,1,1,0.25,
Census Tract,12057010106,White,08/2022,0,0.5,1,
Census Tract,12057010106,White,09/2022,2,1.5,2,
Census Tract,12057010106,White,10/2022,2,0.5,0.75,
Census Tract,12057010106,White,11/2022,2,1.5,1.25,
Census Tract,12057010106,White,12/2022,1,0.5,0.75,
Census Tract,12057010106,White,01/2023,2,1,0.25,
Census Tract,12057010106,White,02/2023,0,0.5,0.75,
Census Tract,12057010106,White,03/2023,0,0,0.75,
Census Tract,12057010106,White,04/2023,1,1,0.75,
Census Tract,12057010106,White,05/2023,1,0.5,0.5,
Census Tract,12057010106,White,06/2023,0,0,0.75,
Census Tract,12057010106,White,07/2023,1,1,0.25,
Census Tract,12057010106,White,08/2023,1,0.5,1,
Census Tract,12057010106,White,09/2023,1,1.5,2,
Census Tract,12057010106,White,10/2023,0,0.5,0.75,
Census Tract,12057010106,White,11/2023,1,1.5,1.25,
Census Tract,12057010106,White,12/2023,0,0.5,0.75,
Census Tract,12057010106,White,01/2024,0,1,0.25,
Census Tract,12057010106,White,02/2024,1,0.5,0.75,
Census Tract,12057010106,White,03/2024,0,0,0.75,
Census Tract,12057010106,White,04/2024,1,1,0.75,
Census Tract,12057010106,White,05/2024,0,0.5,0.5,
Census Tract,12057010106,White,06/2024,0,0,0.75,
Census Tract,12057010106,White,07/2024,1,1,0.25,
Census Tract,12057010106,White,08/2024,0,0.5,1,
Census Tract,12057010106,White,09/2024,2,1.5,2,
Census Tract,12057010106,White,10/2024,1,0.5,0.75,
Census Tract,12057010106,White,11/2024,2,1.5,1.25,
Census Tract,12057010106,White,12/2024,1,0.5,0.75,
Census Tract,12057010106,White,01/2025,0,1,0.25,
Census Tract,12057010106,White,02/2025,0,0.5,0.75,
Census Tract,12057010106,White,03/2025,1,0,0.75,
Census Tract,12057010106,White,04/2025,0,1,0.75,
Census Tract,12057010106,White,05/2025,1,0.5,0.5,
Census Tract,12057010106,White,06/2025,0,0,0.75,
Census Tract,12057010106,White,07/2025,0,1,0.25,
Census Tract,12057010106,White,08/2025,1,0.5,1,
Census Tract,12057010106,White,09/2025,0,1.5,2,
Census Tract,12057010106,White,10/2025,1,0.5,0.75,
Census Tract,12057010106,White,11/2025,0,1.5,1.25,
Census Tract,12057010106,White,12/2025,0,0.5,0.75,
Census Tract,12057010106,White,01/2026,0,0,,2026-01-03
Census Tract,12057010107,White,01/2020,1,4,2,
Census Tract,12057010107,White,02/2020,7,0.5,0.75,
Census Tract,12057010107,White,03/2020,3,0.5,0.75,
Census Tract,12057010107,White,04/2020,1,0.5,0.75,
Census Tract,12057010107,White,05/2020,2,4,1.25,
Census Tract,12057010107,White,06/2020,1,1,2.75,
Census Tract,12057010107,White,07/2020,0,2,1,
Census Tract,12057010107,White,08/2020,0,2.5,2.25,
Census Tract,12057010107,White,09/2020,3,0,1.25,
Census Tract,12057010107,White,10/2020,0,0,2.5,
Census Tract,12057010107,White,11/2020,0,2,2.25,
Census Tract,12057010107,White,12/2020,1,2,1.25,
Census Tract,12057010107,White,01/2021,0,4,2,
Census Tract,12057010107,White,02/2021,0,0.5,0.75,
Census Tract,12057010107,White,03/2021,0,0.5,0.75,
Census Tract,12057010107,White,04/2021,0,0.5,0.75,
Census Tract,12057010107,White,05/2021,2,4,1.25,
Census Tract,12057010107,White,06/2021,2,1,2.75,
Census Tract,12057010107,White,07/2021,0,2,1,
Census Tract,12057010107,White,08/2021,0,2.5,2.25,
Census Tract,12057010107,White,09/2021,0,0,1.25,
Census Tract,12057010107,White,10/2021,0,0,2.5,
Census Tract,12057010107,White,11/2021,2,2,2.25,
Census Tract,12057010107,White,12/2021,0,2,1.25,
Census Tract,12057010107,White,01/2022,1,4,2,
Census Tract,12057010107,White,02/2022,2,0.5,0.75,
Census Tract,12057010107,White,03/2022,0,0.5,0.75,
Census Tract,12057010107,White,04/2022,1,0.5,0.75,
Census Tract,12057010107,White,05/2022,0,4,1.25,
Census Tract,12057010107,White,06/2022,0,1,2.75,
Census Tract,12057010107,White,07/2022,0,2,1,
Census Tract,12057010107,White,08/2022,0,2.5,2.25,
Census Tract,12057010107,White,09/2022,1,0,1.25,
Census Tract,12057010107,White,10/2022,3,0,2.5,
Census Tract,12057010107,White,11/2022,6,2,2.25,
Census Tract,12057010107,White,12/2022,2,2,1.25,
Census Tract,12057010107,White,01/2023,3,4,2,
Census Tract,12057010107,White,02/2023,0,0.5,0.75,
Census Tract,12057010107,White,03/2023,1,0.5,0.75,
Census Tract,12057010107,White,04/2023,0,0.5,0.75,
Census Tract,12057010107,White,05/2023,4,4,1.25,
Census Tract,12057010107,White,06/2023,0,1,2.75,
Census Tract,12057010107,White,07/2023,3,2,1,
Census Tract,12057010107,White,08/2023,2,2.5,2.25,
Census Tract,12057010107,White,09/2023,0,0,1.25,
Census Tract,12057010107,White,10/2023,0,0,2.5,
Census Tract,12057010107,White,11/2023,1,2,2.25,
Census Tract,12057010107,White,12/2023,2,2,1.25,
Census Tract,12057010107,White,01/2024,5,4,2,
Census Tract,12057010107,White,02/2024,1,0.5,0.75,
Census Tract,12057010107,White,03/2024,0,0.5,0.75,
Census Tract,12057010107,White,04/2024,1,0.5,0.75,
Census Tract,12057010107,White,05/2024,4,4,1.25,
Census Tract,12057010107,White,06/2024,2,1,2.75,
Census Tract,12057010107,White,07/2024,1,2,1,
Census Tract,12057010107,White,08/2024,3,2.5,2.25,
Census Tract,12057010107,White,09/2024,0,0,1.25,
Census Tract,12057010107,White,10/2024,0,0,2.5,
Census Tract,12057010107,White,11/2024,3,2,2.25,
Census Tract,12057010107,White,12/2024,2,2,1.25,
Census Tract,12057010107,White,01/2025,7,4,2,
Census Tract,12057010107,White,02/2025,1,0.5,0.75,
Census Tract,12057010107,White,03/2025,0,0.5,0.75,
Census Tract,12057010107,White,04/2025,2,0.5,0.75,
Census Tract,12057010107,White,05/2025,0,4,1.25,
Census Tract,12057010107,White,06/2025,1,1,2.75,
Census Tract,12057010107,White,07/2025,5,2,1,
Census Tract,12057010107,White,08/2025,0,2.5,2.25,
Census Tract,12057010107,White,09/2025,0,0,1.25,
Census Tract,12057010107,White,10/2025,1,0,2.5,
Census Tract,12057010107,White,11/2025,0,2,2.25,
Census Tract,12057010107,White,12/2025,0,2,1.25,
Census Tract,12057010107,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057010108,White,01/2020,0,1,0.5,
Census Tract,12057010108,White,02/2020,0,0.5,0.75,
Census Tract,12057010108,White,03/2020,0,0,0.5,
Census Tract,12057010108,White,04/2020,0,1,0,
Census Tract,12057010108,White,05/2020,0,0,1,
Census Tract,12057010108,White,06/2020,0,0,0.5,
Census Tract,12057010108,White,07/2020,0,0,1,
Census Tract,12057010108,White,08/2020,0,0.5,0.25,
Census Tract,12057010108,White,09/2020,1,0,0.5,
Census Tract,12057010108,White,10/2020,2,0.5,0.5,
Census Tract,12057010108,White,11/2020,0,0.5,0.25,
Census Tract,12057010108,White,12/2020,0,0.5,0.5,
Census Tract,12057010108,White,01/2021,1,1,0.5,
Census Tract,12057010108,White,02/2021,1,0.5,0.75,
Census Tract,12057010108,White,03/2021,1,0,0.5,
Census Tract,12057010108,White,04/2021,0,1,0,
Census Tract,12057010108,White,05/2021,0,0,1,
Census Tract,12057010108,White,06/2021,0,0,0.5,
Census Tract,12057010108,White,07/2021,0,0,1,
Census Tract,12057010108,White,08/2021,0,0.5,0.25,
Census Tract,12057010108,White,09/2021,0,0,0.5,
Census Tract,12057010108,White,10/2021,0,0.5,0.5,
Census Tract,12057010108,White,11/2021,2,0.5,0.25,
Census Tract,12057010108,White,12/2021,1,0.5,0.5,
Census Tract,12057010108,White,01/2022,2,1,0.5,
Census Tract,12057010108,White,02/2022,0,0.5,0.75,
Census Tract,12057010108,White,03/2022,1,0,0.5,
Census Tract,12057010108,White,04/2022,0,1,0,
Census Tract,12057010108,White,05/2022,0,0,1,
Census Tract,12057010108,White,06/2022,0,0,0.5,
Census Tract,12057010108,White,07/2022,0,0,1,
Census Tract,12057010108,White,08/2022,0,0.5,0.25,
Census Tract,12057010108,White,09/2022,1,0,0.5,
Census Tract,12057010108,White,10/2022,0,0.5,0.5,
Census Tract,12057010108,White,11/2022,0,0.5,0.25,
Census Tract,12057010108,White,12/2022,0,0.5,0.5,
Census Tract,12057010108,White,01/2023,0,1,0.5,
Census Tract,12057010108,White,02/2023,0,0.5,0.75,
Census Tract,12057010108,White,03/2023,0,0,0.5,
Census Tract,12057010108,White,04/2023,1,1,0,
Census Tract,12057010108,White,05/2023,0,0,1,
Census Tract,12057010108,White,06/2023,0,0,0.5,
Census Tract,12057010108,White,07/2023,0,0,1,
Census Tract,12057010108,White,08/2023,1,0.5,0.25,
Census Tract,12057010108,White,09/2023,0,0,0.5,
Census Tract,12057010108,White,10/2023,0,0.5,0.5,
Census Tract,12057010108,White,11/2023,1,0.5,0.25,
Census Tract,12057010108,White,12/2023,1,0.5,0.5,
Census Tract,12057010108,White,01/2024,2,1,0.5,
Census Tract,12057010108,White,02/2024,1,0.5,0.75,
Census Tract,12057010108,White,03/2024,0,0,0.5,
Census Tract,12057010108,White,04/2024,1,1,0,
Census Tract,12057010108,White,05/2024,0,0,1,
Census Tract,12057010108,White,06/2024,0,0,0.5,
Census Tract,12057010108,White,07/2024,0,0,1,
Census Tract,12057010108,White,08/2024,0,0.5,0.25,
Census Tract,12057010108,White,09/2024,0,0,0.5,
Census Tract,12057010108,White,10/2024,1,0.5,0.5,
Census Tract,12057010108,White,11/2024,0,0.5,0.25,
Census Tract,12057010108,White,12/2024,0,0.5,0.5,
Census Tract,12057010108,White,01/2025,0,1,0.5,
Census Tract,12057010108,White,02/2025,0,0.5,0.75,
Census Tract,12057010108,White,03/2025,0,0,0.5,
Census Tract,12057010108,White,04/2025,0,1,0,
Census Tract,12057010108,White,05/2025,0,0,1,
Census Tract,12057010108,White,06/2025,1,0,0.5,
Census Tract,12057010108,White,07/2025,0,0,1,
Census Tract,12057010108,White,08/2025,0,0.5,0.25,
Census Tract,12057010108,White,09/2025,0,0,0.5,
Census Tract,12057010108,White,10/2025,0,0.5,0.5,
Census Tract,12057010108,White,11/2025,0,0.5,0.25,
Census Tract,12057010108,White,12/2025,0,0.5,0.5,
Census Tract,12057010108,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057010203,White,01/2020,2,3.5,4,
Census Tract,12057010203,White,02/2020,3,5,4.25,
Census Tract,12057010203,White,03/2020,2,2.5,2.25,
Census Tract,12057010203,White,04/2020,0,1.5,3,
Census Tract,12057010203,White,05/2020,1,3.5,2.5,
Census Tract,12057010203,White,06/2020,3,3.5,4.25,
Census Tract,12057010203,White,07/2020,1,0.5,4.25,
Census Tract,12057010203,White,08/2020,2,3.5,4.5,
Census Tract,12057010203,White,09/2020,2,2,2,
Census Tract,12057010203,White,10/2020,2,3,4,
Census Tract,12057010203,White,11/2020,13,2.5,3,
Census Tract,12057010203,White,12/2020,1,1,2.5,
Census Tract,12057010203,White,01/2021,1,3.5,4,
Census Tract,12057010203,White,02/2021,4,5,4.25,
Census Tract,12057010203,White,03/2021,3,2.5,2.25,
Census Tract,12057010203,White,04/2021,3,1.5,3,
Census Tract,12057010203,White,05/2021,2,3.5,2.5,
Census Tract,12057010203,White,06/2021,2,3.5,4.25,
Census Tract,12057010203,White,07/2021,1,0.5,4.25,
Census Tract,12057010203,White,08/2021,3,3.5,4.5,
Census Tract,12057010203,White,09/2021,3,2,2,
Census Tract,12057010203,White,10/2021,1,3,4,
Census Tract,12057010203,White,11/2021,0,2.5,3,
Census Tract,12057010203,White,12/2021,2,1,2.5,
Census Tract,12057010203,White,01/2022,7,3.5,4,
Census Tract,12057010203,White,02/2022,2,5,4.25,
Census Tract,12057010203,White,03/2022,0,2.5,2.25,
Census Tract,12057010203,White,04/2022,2,1.5,3,
Census Tract,12057010203,White,05/2022,2,3.5,2.5,
Census Tract,12057010203,White,06/2022,2,3.5,4.25,
Census Tract,12057010203,White,07/2022,4,0.5,4.25,
Census Tract,12057010203,White,08/2022,2,3.5,4.5,
Census Tract,12057010203,White,09/2022,0,2,2,
Census Tract,12057010203,White,10/2022,1,3,4,
Census Tract,12057010203,White,11/2022,0,2.5,3,
Census Tract,12057010203,White,12/2022,1,1,2.5,
Census Tract,12057010203,White,01/2023,3,3.5,4,
Census Tract,12057010203,White,02/2023,3,5,4.25,
Census Tract,12057010203,White,03/2023,3,2.5,2.25,
Census Tract,12057010203,White,04/2023,1,1.5,3,
Census Tract,12057010203,White,05/2023,4,3.5,2.5,
Census Tract,12057010203,White,06/2023,5,3.5,4.25,
Census Tract,12057010203,White,07/2023,1,0.5,4.25,
Census Tract,12057010203,White,08/2023,2,3.5,4.5,
Census Tract,12057010203,White,09/2023,4,2,2,
Census Tract,12057010203,White,10/2023,4,3,4,
Census Tract,12057010203,White,11/2023,3,2.5,3,
Census Tract,12057010203,White,12/2023,1,1,2.5,
Census Tract,12057010203,White,01/2024,4,3.5,4,
Census Tract,12057010203,White,02/2024,7,5,4.25,
Census Tract,12057010203,White,03/2024,1,2.5,2.25,
Census Tract,12057010203,White,04/2024,2,1.5,3,
Census Tract,12057010203,White,05/2024,3,3.5,2.5,
Census Tract,12057010203,White,06/2024,2,3.5,4.25,
Census Tract,12057010203,White,07/2024,0,0.5,4.25,
Census Tract,12057010203,White,08/2024,5,3.5,4.5,
Census Tract,12057010203,White,09/2024,0,2,2,
Census Tract,12057010203,White,10/2024,2,3,4,
Census Tract,12057010203,White,11/2024,2,2.5,3,
Census Tract,12057010203,White,12/2024,1,1,2.5,
Census Tract,12057010203,White,01/2025,3,3.5,4,
Census Tract,12057010203,White,02/2025,1,5,4.25,
Census Tract,12057010203,White,03/2025,3,2.5,2.25,
Census Tract,12057010203,White,04/2025,2,1.5,3,
Census Tract,12057010203,White,05/2025,2,3.5,2.5,
Census Tract,12057010203,White,06/2025,1,3.5,4.25,
Census Tract,12057010203,White,07/2025,5,0.5,4.25,
Census Tract,12057010203,White,08/2025,1,3.5,4.5,
Census Tract,12057010203,White,09/2025,0,2,2,
Census Tract,12057010203,White,10/2025,2,3,4,
Census Tract,12057010203,White,11/2025,2,2.5,3,
Census Tract,12057010203,White,12/2025,0,1,2.5,
Census Tract,12057010203,White,01/2026,0,0,,2026-01-03
Census Tract,12057010204,Other,01/2020,12,11.5,8.25,
Census Tract,12057010204,Other,02/2020,10,4,10.25,
Census Tract,12057010204,Other,03/2020,5,4.5,7.75,
Census Tract,12057010204,Other,04/2020,0,7,5.25,
Census Tract,12057010204,Other,05/2020,0,15,11,
Census Tract,12057010204,Other,06/2020,1,7.5,14,
Census Tract,12057010204,Other,07/2020,1,11.5,6.25,
Census Tract,12057010204,Other,08/2020,1,8,5.75,
Census Tract,12057010204,Other,09/2020,4,11.5,11,
Census Tract,12057010204,Other,10/2020,10,13.5,13.5,
Census Tract,12057010204,Other,11/2020,3,4.5,7.25,
Census Tract,12057010204,Other,12/2020,9,10,9.5,
Census Tract,12057010204,Other,01/2021,16,11.5,8.25,
Census Tract,12057010204,Other,02/2021,4,3.5,10.25,
Census Tract,12057010204,Other,03/2021,5,4.5,7.75,
Census Tract,12057010204,Other,04/2021,15,7,5.25,
Census Tract,12057010204,Other,05/2021,1,15,11,
Census Tract,12057010204,Other,06/2021,2,7.5,14,
Census Tract,12057010204,Other,07/2021,8,11.5,6.25,
Census Tract,12057010204,Other,08/2021,9,8,5.75,
Census Tract,12057010204,Other,09/2021,8,11.5,11,
Census Tract,12057010204,Other,10/2021,10,13.5,13.5,
Census Tract,12057010204,Other,11/2021,6,4.5,7.25,
Census Tract,12057010204,Other,12/2021,1,10,9.5,
Census Tract,12057010204,Other,01/2022,7,11.5,8.25,
Census Tract,12057010204,Other,02/2022,5,3.5,10.25,
Census Tract,12057010204,Other,03/2022,3,4.5,7.75,
Census Tract,12057010204,Other,04/2022,0,7,5.25,
Census Tract,12057010204,Other,05/2022,2,15,11,
Census Tract,12057010204,Other,06/2022,9,7.5,14,
Census Tract,12057010204,Other,07/2022,8,11.5,6.25,
Census Tract,12057010204,Other,08/2022,10,8,5.75,
Census Tract,12057010204,Other,09/2022,2,11.5,11,
Census Tract,12057010204,Other,10/2022,4,13.5,13.5,
Census Tract,12057010204,Other,11/2022,4,4.5,7.25,
Census Tract,12057010204,Other,12/2022,12,10,9.5,
Census Tract,12057010204,Other,01/2023,12,11.5,8.25,
Census Tract,12057010204,Other,02/2023,5,3.5,10.25,
Census Tract,12057010204,Other,03/2023,5,4.5,7.75,
Census Tract,12057010204,Other,04/2023,5,7,5.25,
Census Tract,12057010204,Other,05/2023,17,15,11,
Census Tract,12057010204,Other,06/2023,7,7.5,14,
