id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
09001050200,01/01/2023,4,0.0198019801980198,0.0981167927382753,0.75,0.930693069306931,0,0
09001050300,01/01/2023,13,0.042483660130719,0.0981167927382753,1.5,0.516339869281046,0,0.411764705882353
09001050400,01/01/2023,3,0.00767263427109975,0.0981167927382753,0.521739130434783,0.833759590792839,0.0562659846547315,0.0588235294117647
09001050500,01/01/2023,10,0.0418410041841004,0.0981167927382753,2.35714285714286,0.803347280334728,0.154811715481172,0
09001050600,01/01/2023,2,0.0138888888888889,0.0981167927382753,2.25,0.9375,0,0
09001055100,01/01/2023,4,0.0833333333333333,0.0981167927382753,1,0.354166666666667,0,0.645833333333333
09001055200,01/01/2023,2,0.0256410256410256,0.0981167927382753,1.125,1,0,0
09001060100,01/01/2023,3,0.0288461538461538,0.0981167927382753,2,0.903846153846154,0.0961538461538462,0
09001060200,01/01/2023,0,0,0.0981167927382753,0.333333333333333,0.714285714285714,0.157142857142857,0
09001060300,01/01/2023,1,0.0232558139534884,0.0981167927382753,1,1,0,0
09001060400,01/01/2023,2,0.0307692307692308,0.0981167927382753,1.125,1,0,0
09001060500,01/01/2023,0,0,0.0981167927382753,0.333333333333333,1,0,0
09001060600,01/01/2023,1,0.00520833333333333,0.0981167927382753,0.4,0.921875,0,0.078125
09001060700,01/01/2023,2,0.0188679245283019,0.0981167927382753,1.5,1,0,0
09001060800,01/01/2023,3,0.0434782608695652,0.0981167927382753,2,1,0,0
09001060900,01/01/2023,0,0,0.0981167927382753,0.428571428571429,0.773584905660377,0,0.113207547169811
09001061000,01/01/2023,11,0.0219560878243513,0.0981167927382753,1.63636363636364,0.7624750499002,0.0459081836327345,0.0558882235528942
09001061100,01/01/2023,4,0.0454545454545455,0.0981167927382753,2.14285714285714,0.795454545454545,0,0
09001061200,01/01/2023,1,0.00418410041841004,0.0981167927382753,0.352941176470588,0.631799163179916,0,0.163179916317992
09001061300,01/01/2023,7,0.0161662817551963,0.0981167927382753,2,0.690531177829099,0,0.143187066974596
09001061400,01/01/2023,13,0.024390243902439,0.0981167927382753,1.16666666666667,0.814258911819887,0,0.120075046904315
09001061500,01/01/2023,2,0.00405679513184584,0.0981167927382753,0.36,0.96551724137931,0,0
09001061600,01/01/2023,6,0.0118343195266272,0.0981167927382753,0.91304347826087,0.964497041420118,0,0
09001070100,01/01/2023,32,0.0255795363709033,0.0981167927382753,1.08791208791209,0.696243005595524,0.0743405275779377,0.135891286970424
09001070200,01/01/2023,34,0.0258948971820259,0.0981167927382753,0.73943661971831,0.268849961919269,0.424980959634425,0.320639756283321
09001070300,01/01/2023,75,0.177304964539007,0.0981167927382753,1.36526946107784,0.0260047281323877,0.335697399527187,0.647754137115839
09001070400,01/01/2023,24,0.125,0.0981167927382753,1.15384615384615,0.291666666666667,0.364583333333333,0.286458333333333
09001070500,01/01/2023,73,0.116057233704293,0.0981167927382753,1.70769230769231,0.216216216216216,0.248012718600954,0.451510333863275
09001070600,01/01/2023,123,0.0924812030075188,0.0981167927382753,2.0327868852459,0.157142857142857,0.424812030075188,0.433082706766917
09001070900,01/01/2023,66,0.0998487140695915,0.0981167927382753,1.22560975609756,0.0287443267776097,0.390317700453858,0.576399394856278
09001071000,01/01/2023,50,0.0593824228028504,0.0981167927382753,0.884393063583815,0.0178147268408551,0.340855106888361,0.560570071258907
09001071100,01/01/2023,66,0.0799031476997579,0.0981167927382753,1.11049723756906,0.0932203389830508,0.361985472154964,0.502421307506053
09001071200,01/01/2023,119,0.081899518238128,0.0981167927382753,1.02272727272727,0.0715760495526497,0.40949759119064,0.434273916035788
09001071300,01/01/2023,139,0.144190871369295,0.0981167927382753,1.09090909090909,0.0860995850622407,0.494813278008299,0.380705394190871
09001071400,01/01/2023,42,0.0428134556574924,0.0981167927382753,1.01574803149606,0.134556574923547,0.330275229357798,0.466870540265036
09001071600,01/01/2023,68,0.0947075208913649,0.0981167927382753,0.892241379310345,0.104456824512535,0.376044568245125,0.532033426183844
09001071900,01/01/2023,97,0.0905695611577964,0.0981167927382753,1.38679245283019,0.218487394957983,0.430438842203548,0.30812324929972
09001072000,01/01/2023,24,0.0357675111773472,0.0981167927382753,0.609756097560976,0.144560357675112,0.466467958271237,0.332339791356185
09001072100,01/01/2023,53,0.0504761904761905,0.0981167927382753,0.885245901639344,0.476190476190476,0.233333333333333,0.353333333333333
09001072200,01/01/2023,12,0.0159362549800797,0.0981167927382753,0.458823529411765,0.648074369189907,0.151394422310757,0.143426294820717
09001072300,01/01/2023,29,0.0362047440699126,0.0981167927382753,0.927835051546392,0.278401997503121,0.33458177278402,0.392009987515606
09001072400,01/01/2023,14,0.043343653250774,0.0981167927382753,0.692307692307692,0.188854489164087,0.445820433436533,0.365325077399381
09001072500,01/01/2023,13,0.0242990654205607,0.0981167927382753,0.428571428571429,0.405607476635514,0.269158878504673,0.269158878504673
09001072600,01/01/2023,23,0.0302233902759527,0.0981167927382753,0.947368421052632,0.759526938239159,0.148488830486202,0.0657030223390276
09001072700,01/01/2023,12,0.096,0.0981167927382753,0.928571428571429,0.16,0,0.84
09001072800,01/01/2023,36,0.057784911717496,0.0981167927382753,0.720779220779221,0.0545746388443018,0.33868378812199,0.57784911717496
09001072900,01/01/2023,23,0.0801393728222996,0.0981167927382753,0.757894736842105,0.271777003484321,0.202090592334495,0.414634146341463
09001073000,01/01/2023,4,0.0251572327044025,0.0981167927382753,0.441176470588235,0.0628930817610063,0.515723270440252,0.371069182389937
09001073100,01/01/2023,55,0.0441058540497193,0.0981167927382753,0.721030042918455,0.21411387329591,0.362469927826784,0.354450681635926
09001073200,01/01/2023,23,0.0769230769230769,0.0981167927382753,1.41176470588235,0.103678929765886,0.183946488294314,0.678929765886288
09001073300,01/01/2023,60,0.0596421471172962,0.0981167927382753,0.824324324324324,0.104373757455268,0.560636182902585,0.350894632206759
09001073400,01/01/2023,54,0.0820668693009119,0.0981167927382753,1.13013698630137,0.0577507598784195,0.241641337386018,0.598784194528875
09001073500,01/01/2023,80,0.090293453724605,0.0981167927382753,1.06113537117904,0.0101580135440181,0.415349887133183,0.586907449209932
09001073600,01/01/2023,50,0.0897666068222621,0.0981167927382753,1.04794520547945,0.0825852782764812,0.253141831238779,0.633752244165171
09001073700,01/01/2023,88,0.0782918149466192,0.0981167927382753,0.943462897526502,0.134341637010676,0.426156583629893,0.45373665480427
09001073800,01/01/2023,77,0.124797406807131,0.0981167927382753,1.04464285714286,0.0162074554294976,0.423014586709887,0.572123176661264
09001073900,01/01/2023,67,0.0885072655217966,0.0981167927382753,0.84297520661157,0.0488771466314399,0.373844121532365,0.605019815059445
09001074000,01/01/2023,57,0.111984282907662,0.0981167927382753,1.07407407407407,0.0766208251473477,0.37721021611002,0.644400785854617
09001074300,01/01/2023,95,0.0899621212121212,0.0981167927382753,0.867469879518072,0.00757575757575758,0.525568181818182,0.472537878787879
09001074400,01/01/2023,91,0.089041095890411,0.0981167927382753,0.938775510204082,0.0264187866927593,0.441291585127202,0.442270058708415
09001080100,01/01/2023,20,0.0448430493273543,0.0981167927382753,0.732558139534884,0.446188340807175,0.325112107623318,0.150224215246637
09001080200,01/01/2023,34,0.0671936758893281,0.0981167927382753,1.05,0.381422924901186,0.294466403162055,0.359683794466403
09001080400,01/01/2023,75,0.0715648854961832,0.0981167927382753,1.00440528634361,0.205152671755725,0.549618320610687,0.233778625954198
09001080500,01/01/2023,5,0.0364963503649635,0.0981167927382753,1,0.91970802919708,0,0
09001080600,01/01/2023,18,0.0333951762523191,0.0981167927382753,1.1875,0.435992578849722,0.333951762523191,0.207792207792208
09001080700,01/01/2023,12,0.0357142857142857,0.0981167927382753,1.11428571428571,0.779761904761905,0.119047619047619,0.101190476190476
09001080800,01/01/2023,2,0.0190476190476191,0.0981167927382753,0.5,0.247619047619048,0.247619047619048,0.447619047619048
09001080900,01/01/2023,10,0.0335570469798658,0.0981167927382753,1.17857142857143,0.75503355704698,0.114093959731544,0.0570469798657718
09001081000,01/01/2023,7,0.0424242424242424,0.0981167927382753,1.14285714285714,0.678787878787879,0.236363636363636,0
09001081100,01/01/2023,2,0.0165289256198347,0.0981167927382753,0.5625,0.909090909090909,0,0.0909090909090909
09001081200,01/01/2023,6,0.0560747663551402,0.0981167927382753,0.807692307692308,0.710280373831776,0,0.214953271028037
09001081300,01/01/2023,4,0.0121212121212121,0.0981167927382753,0.535714285714286,1,0,0
09001090100,01/01/2023,0,0,0.0981167927382753,0.75,0.879518072289157,0.0783132530120482,0
09001090200,01/01/2023,7,0.0309734513274336,0.0981167927382753,1.5,0.676991150442478,0.146017699115044,0.176991150442478
09001090300,01/01/2023,0,0,0.0981167927382753,0.272727272727273,0.683060109289618,0.0655737704918033,0.251366120218579
09001090400,01/01/2023,25,0.0413223140495868,0.0981167927382753,1.02631578947368,0.712396694214876,0.148760330578512,0.028099173553719
09001090500,01/01/2023,2,0.0229885057471264,0.0981167927382753,0.409090909090909,0.64367816091954,0.114942528735632,0.114942528735632
09001090600,01/01/2023,3,0.0111524163568773,0.0981167927382753,1.71428571428571,0.888475836431227,0,0.033457249070632
09001090700,01/01/2023,1,0.00833333333333333,0.0981167927382753,0.545454545454546,0.475,0.391666666666667,0.133333333333333
09001100100,01/01/2023,2,0.00769230769230769,0.0981167927382753,0.428571428571429,0.769230769230769,0.0615384615384615,0
09001100200,01/01/2023,4,0.0336134453781513,0.0981167927382753,0.882352941176471,1,0,0
09001100300,01/01/2023,1,0.00408163265306122,0.0981167927382753,0.230769230769231,0.644897959183673,0,0.355102040816327
09001105100,01/01/2023,0,0,0.0981167927382753,0.3,0.829787234042553,0,0
09001105200,01/01/2023,1,0.00641025641025641,0.0981167927382753,0.428571428571429,0.83974358974359,0,0.16025641025641
09001110100,01/01/2023,0,0,0.0981167927382753,0.6,0.750497017892644,0.0576540755467197,0.137176938369781
