type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29189219100,White,8,2020-02-16,0,0
Census Tract,29189219100,White,9,2020-02-23,0,0.5
Census Tract,29189219100,White,10,2020-03-01,0,0
Census Tract,29189219100,White,11,2020-03-08,0,0
Census Tract,29189219100,White,12,2020-03-15,0,0.5
Census Tract,29189219100,White,13,2020-03-22,0,0
Census Tract,29189219100,White,14,2020-03-29,0,0
Census Tract,29189219100,White,15,2020-04-05,0,0.5
Census Tract,29189219100,White,16,2020-04-12,0,0.5
Census Tract,29189219100,White,17,2020-04-19,0,0
Census Tract,29189219100,White,18,2020-04-26,0,0.5
Census Tract,29189219100,White,19,2020-05-03,0,0
Census Tract,29189219100,White,20,2020-05-10,0,0
Census Tract,29189219100,White,21,2020-05-17,0,0
Census Tract,29189219100,White,22,2020-05-24,0,0.5
Census Tract,29189219100,White,23,2020-05-31,0,0.5
Census Tract,29189219100,White,24,2020-06-07,0,0
Census Tract,29189219100,White,25,2020-06-14,0,0
Census Tract,29189219100,White,26,2020-06-21,0,0
Census Tract,29189219100,White,27,2020-06-28,0,0
Census Tract,29189219100,White,28,2020-07-05,0,0
Census Tract,29189219100,White,29,2020-07-12,0,0
Census Tract,29189219100,White,30,2020-07-19,0,0.5
Census Tract,29189219100,White,31,2020-07-26,0,0.5
Census Tract,29189219100,White,32,2020-08-02,0,0
Census Tract,29189219100,White,33,2020-08-09,0,0.5
Census Tract,29189219100,White,34,2020-08-16,0,0
Census Tract,29189219100,White,35,2020-08-23,0,0
Census Tract,29189219100,White,36,2020-08-30,0,0
Census Tract,29189219100,White,37,2020-09-06,0,0.5
Census Tract,29189219100,White,38,2020-09-13,0,0
Census Tract,29189219200,White,1,2019-12-29,0,0
Census Tract,29189219200,White,2,2020-01-05,1,0
Census Tract,29189219200,White,3,2020-01-12,0,0
Census Tract,29189219200,White,4,2020-01-19,0,0
Census Tract,29189219200,White,5,2020-01-26,0,0
Census Tract,29189219200,White,6,2020-02-02,0,0
Census Tract,29189219200,White,7,2020-02-09,0,0
Census Tract,29189219200,White,8,2020-02-16,0,0
Census Tract,29189219200,White,9,2020-02-23,0,0
Census Tract,29189219200,White,10,2020-03-01,0,0
Census Tract,29189219200,White,11,2020-03-08,0,0
Census Tract,29189219200,White,12,2020-03-15,0,0
Census Tract,29189219200,White,13,2020-03-22,0,0
Census Tract,29189219200,White,14,2020-03-29,0,0
Census Tract,29189219200,White,15,2020-04-05,0,0
Census Tract,29189219200,White,16,2020-04-12,0,0
Census Tract,29189219200,White,17,2020-04-19,0,1
Census Tract,29189219200,White,18,2020-04-26,0,0
Census Tract,29189219200,White,19,2020-05-03,0,0
Census Tract,29189219200,White,20,2020-05-10,0,0
Census Tract,29189219200,White,21,2020-05-17,0,0
Census Tract,29189219200,White,22,2020-05-24,0,0
Census Tract,29189219200,White,23,2020-05-31,0,0.5
Census Tract,29189219200,White,24,2020-06-07,0,0
Census Tract,29189219200,White,25,2020-06-14,0,0
Census Tract,29189219200,White,26,2020-06-21,0,0
Census Tract,29189219200,White,27,2020-06-28,0,0.5
Census Tract,29189219200,White,28,2020-07-05,0,0
Census Tract,29189219200,White,29,2020-07-12,0,0
Census Tract,29189219200,White,30,2020-07-19,0,0.5
Census Tract,29189219200,White,31,2020-07-26,0,0
Census Tract,29189219200,White,32,2020-08-02,0,0
Census Tract,29189219200,White,33,2020-08-09,0,0.5
Census Tract,29189219200,White,34,2020-08-16,0,0
Census Tract,29189219200,White,35,2020-08-23,0,0
Census Tract,29189219200,White,36,2020-08-30,0,0
Census Tract,29189219200,White,37,2020-09-06,0,0
Census Tract,29189219200,White,38,2020-09-13,0,0
Census Tract,29189219300,White,1,2019-12-29,0,0
Census Tract,29189219300,White,2,2020-01-05,0,0
Census Tract,29189219300,White,3,2020-01-12,0,0
Census Tract,29189219300,White,4,2020-01-19,0,0
Census Tract,29189219300,White,5,2020-01-26,0,0
Census Tract,29189219300,White,6,2020-02-02,0,0
Census Tract,29189219300,White,7,2020-02-09,0,0
Census Tract,29189219300,White,8,2020-02-16,0,0
Census Tract,29189219300,White,9,2020-02-23,0,0
Census Tract,29189219300,White,10,2020-03-01,0,0
Census Tract,29189219300,White,11,2020-03-08,0,0
Census Tract,29189219300,White,12,2020-03-15,0,0.5
Census Tract,29189219300,White,13,2020-03-22,0,0
Census Tract,29189219300,White,14,2020-03-29,0,0
Census Tract,29189219300,White,15,2020-04-05,0,0
Census Tract,29189219300,White,16,2020-04-12,0,0
Census Tract,29189219300,White,17,2020-04-19,0,0.5
Census Tract,29189219300,White,18,2020-04-26,0,0
Census Tract,29189219300,White,19,2020-05-03,0,0
Census Tract,29189219300,White,20,2020-05-10,0,0
Census Tract,29189219300,White,21,2020-05-17,0,0
Census Tract,29189219300,White,22,2020-05-24,0,0
Census Tract,29189219300,White,23,2020-05-31,0,0.5
Census Tract,29189219300,White,24,2020-06-07,0,0
Census Tract,29189219300,White,25,2020-06-14,0,0
Census Tract,29189219300,White,26,2020-06-21,0,1
Census Tract,29189219300,White,27,2020-06-28,0,0
Census Tract,29189219300,White,28,2020-07-05,0,0
Census Tract,29189219300,White,29,2020-07-12,0,0
Census Tract,29189219300,White,30,2020-07-19,0,0
Census Tract,29189219300,White,31,2020-07-26,0,0.5
Census Tract,29189219300,White,32,2020-08-02,0,0
Census Tract,29189219300,White,33,2020-08-09,0,0
Census Tract,29189219300,White,34,2020-08-16,0,0.5
Census Tract,29189219300,White,35,2020-08-23,0,0
Census Tract,29189219300,White,36,2020-08-30,0,0
Census Tract,29189219300,White,37,2020-09-06,0,0
Census Tract,29189219300,White,38,2020-09-13,0,0
Census Tract,29189219400,White,1,2019-12-29,0,0.5
Census Tract,29189219400,White,2,2020-01-05,0,0.5
Census Tract,29189219400,White,3,2020-01-12,0,0
Census Tract,29189219400,White,4,2020-01-19,0,0
Census Tract,29189219400,White,5,2020-01-26,0,0
Census Tract,29189219400,White,6,2020-02-02,0,1
Census Tract,29189219400,White,7,2020-02-09,0,0
Census Tract,29189219400,White,8,2020-02-16,1,0
Census Tract,29189219400,White,9,2020-02-23,0,0.5
Census Tract,29189219400,White,10,2020-03-01,0,0
Census Tract,29189219400,White,11,2020-03-08,0,0.5
Census Tract,29189219400,White,12,2020-03-15,0,0.5
Census Tract,29189219400,White,13,2020-03-22,0,0
Census Tract,29189219400,White,14,2020-03-29,0,0
Census Tract,29189219400,White,15,2020-04-05,0,0.5
Census Tract,29189219400,White,16,2020-04-12,0,0
Census Tract,29189219400,White,17,2020-04-19,0,0
Census Tract,29189219400,White,18,2020-04-26,0,0.5
Census Tract,29189219400,White,19,2020-05-03,0,0
Census Tract,29189219400,White,20,2020-05-10,0,0.5
Census Tract,29189219400,White,21,2020-05-17,0,0
Census Tract,29189219400,White,22,2020-05-24,0,0.5
Census Tract,29189219400,White,23,2020-05-31,0,0
Census Tract,29189219400,White,24,2020-06-07,0,0
Census Tract,29189219400,White,25,2020-06-14,0,0
Census Tract,29189219400,White,26,2020-06-21,0,1
Census Tract,29189219400,White,27,2020-06-28,0,0
Census Tract,29189219400,White,28,2020-07-05,0,0.5
Census Tract,29189219400,White,29,2020-07-12,0,0
Census Tract,29189219400,White,30,2020-07-19,0,0
Census Tract,29189219400,White,31,2020-07-26,0,0
Census Tract,29189219400,White,32,2020-08-02,0,0.5
Census Tract,29189219400,White,33,2020-08-09,0,0.5
Census Tract,29189219400,White,34,2020-08-16,0,0
Census Tract,29189219400,White,35,2020-08-23,0,0
Census Tract,29189219400,White,36,2020-08-30,0,0
Census Tract,29189219400,White,37,2020-09-06,0,0
Census Tract,29189219400,White,38,2020-09-13,0,0
Census Tract,29189219500,White,1,2019-12-29,0,0
Census Tract,29189219500,White,2,2020-01-05,0,0
Census Tract,29189219500,White,3,2020-01-12,0,0
Census Tract,29189219500,White,4,2020-01-19,0,0
Census Tract,29189219500,White,5,2020-01-26,0,0
Census Tract,29189219500,White,6,2020-02-02,0,0
Census Tract,29189219500,White,7,2020-02-09,0,0
Census Tract,29189219500,White,8,2020-02-16,0,0.5
Census Tract,29189219500,White,9,2020-02-23,0,0.5
Census Tract,29189219500,White,10,2020-03-01,0,0
Census Tract,29189219500,White,11,2020-03-08,0,0
Census Tract,29189219500,White,12,2020-03-15,0,0
Census Tract,29189219500,White,13,2020-03-22,0,0.5
Census Tract,29189219500,White,14,2020-03-29,0,0
Census Tract,29189219500,White,15,2020-04-05,0,0.5
Census Tract,29189219500,White,16,2020-04-12,0,0
Census Tract,29189219500,White,17,2020-04-19,1,0.5
Census Tract,29189219500,White,18,2020-04-26,0,0.5
Census Tract,29189219500,White,19,2020-05-03,0,1
Census Tract,29189219500,White,20,2020-05-10,0,0
Census Tract,29189219500,White,21,2020-05-17,0,0
Census Tract,29189219500,White,22,2020-05-24,0,0.5
Census Tract,29189219500,White,23,2020-05-31,0,0
Census Tract,29189219500,White,24,2020-06-07,0,0.5
Census Tract,29189219500,White,25,2020-06-14,0,0
Census Tract,29189219500,White,26,2020-06-21,0,0
Census Tract,29189219500,White,27,2020-06-28,0,0
Census Tract,29189219500,White,28,2020-07-05,0,0
Census Tract,29189219500,White,29,2020-07-12,0,1
Census Tract,29189219500,White,30,2020-07-19,0,0
Census Tract,29189219500,White,31,2020-07-26,0,0
Census Tract,29189219500,White,32,2020-08-02,0,0.5
Census Tract,29189219500,White,33,2020-08-09,0,0.5
Census Tract,29189219500,White,34,2020-08-16,0,0.5
Census Tract,29189219500,White,35,2020-08-23,0,0.5
Census Tract,29189219500,White,36,2020-08-30,0,0.5
Census Tract,29189219500,White,37,2020-09-06,0,0.5
Census Tract,29189219500,White,38,2020-09-13,0,1
Census Tract,29189219600,White,1,2019-12-29,0,0
Census Tract,29189219600,White,2,2020-01-05,1,0.5
Census Tract,29189219600,White,3,2020-01-12,0,0
Census Tract,29189219600,White,4,2020-01-19,2,2
Census Tract,29189219600,White,5,2020-01-26,0,0.5
Census Tract,29189219600,White,6,2020-02-02,0,0
Census Tract,29189219600,White,7,2020-02-09,0,0.5
Census Tract,29189219600,White,8,2020-02-16,1,0
Census Tract,29189219600,White,9,2020-02-23,0,0.5
Census Tract,29189219600,White,10,2020-03-01,0,1.5
Census Tract,29189219600,White,11,2020-03-08,0,1
Census Tract,29189219600,White,12,2020-03-15,1,1
Census Tract,29189219600,White,13,2020-03-22,1,0
Census Tract,29189219600,White,14,2020-03-29,0,1.5
Census Tract,29189219600,White,15,2020-04-05,0,1.5
Census Tract,29189219600,White,16,2020-04-12,0,0.5
Census Tract,29189219600,White,17,2020-04-19,0,0
Census Tract,29189219600,White,18,2020-04-26,0,0.5
Census Tract,29189219600,White,19,2020-05-03,1,0.5
Census Tract,29189219600,White,20,2020-05-10,0,2
Census Tract,29189219600,White,21,2020-05-17,0,1.5
Census Tract,29189219600,White,22,2020-05-24,0,0.5
Census Tract,29189219600,White,23,2020-05-31,0,1
Census Tract,29189219600,White,24,2020-06-07,0,0
Census Tract,29189219600,White,25,2020-06-14,0,1
Census Tract,29189219600,White,26,2020-06-21,0,2
Census Tract,29189219600,White,27,2020-06-28,0,0
Census Tract,29189219600,White,28,2020-07-05,0,0
Census Tract,29189219600,White,29,2020-07-12,0,0.5
Census Tract,29189219600,White,30,2020-07-19,0,0
Census Tract,29189219600,White,31,2020-07-26,2,0
Census Tract,29189219600,White,32,2020-08-02,0,0
Census Tract,29189219600,White,33,2020-08-09,1,0.5
Census Tract,29189219600,White,34,2020-08-16,0,0.5
Census Tract,29189219600,White,35,2020-08-23,0,0
Census Tract,29189219600,White,36,2020-08-30,0,0
Census Tract,29189219600,White,37,2020-09-06,0,0.5
Census Tract,29189219600,White,38,2020-09-13,0,0.5
Census Tract,29189219700,White,1,2019-12-29,0,0.5
Census Tract,29189219700,White,2,2020-01-05,0,2
Census Tract,29189219700,White,3,2020-01-12,0,1
Census Tract,29189219700,White,4,2020-01-19,0,0
Census Tract,29189219700,White,5,2020-01-26,0,0
Census Tract,29189219700,White,6,2020-02-02,0,0.5
Census Tract,29189219700,White,7,2020-02-09,0,0.5
Census Tract,29189219700,White,8,2020-02-16,0,0.5
Census Tract,29189219700,White,9,2020-02-23,0,4.5
Census Tract,29189219700,White,10,2020-03-01,0,2
Census Tract,29189219700,White,11,2020-03-08,0,1
Census Tract,29189219700,White,12,2020-03-15,0,2
Census Tract,29189219700,White,13,2020-03-22,0,0.5
Census Tract,29189219700,White,14,2020-03-29,0,0.5
Census Tract,29189219700,White,15,2020-04-05,0,0.5
Census Tract,29189219700,White,16,2020-04-12,0,1
Census Tract,29189219700,White,17,2020-04-19,0,1
Census Tract,29189219700,White,18,2020-04-26,0,0
Census Tract,29189219700,White,19,2020-05-03,0,0.5
Census Tract,29189219700,White,20,2020-05-10,0,1
Census Tract,29189219700,White,21,2020-05-17,0,0
Census Tract,29189219700,White,22,2020-05-24,0,0
Census Tract,29189219700,White,23,2020-05-31,0,1
Census Tract,29189219700,White,24,2020-06-07,0,0
Census Tract,29189219700,White,25,2020-06-14,0,0
Census Tract,29189219700,White,26,2020-06-21,0,2.5
Census Tract,29189219700,White,27,2020-06-28,0,2
Census Tract,29189219700,White,28,2020-07-05,0,1
Census Tract,29189219700,White,29,2020-07-12,2,0.5
Census Tract,29189219700,White,30,2020-07-19,0,0
Census Tract,29189219700,White,31,2020-07-26,0,0.5
Census Tract,29189219700,White,32,2020-08-02,0,1.5
Census Tract,29189219700,White,33,2020-08-09,0,0.5
Census Tract,29189219700,White,34,2020-08-16,0,2
Census Tract,29189219700,White,35,2020-08-23,1,2
Census Tract,29189219700,White,36,2020-08-30,0,1
Census Tract,29189219700,White,37,2020-09-06,0,0
Census Tract,29189219700,White,38,2020-09-13,0,1
Census Tract,29189219800,White,1,2019-12-29,0,0
Census Tract,29189219800,White,2,2020-01-05,1,0.5
Census Tract,29189219800,White,3,2020-01-12,1,2.5
Census Tract,29189219800,White,4,2020-01-19,0,5
Census Tract,29189219800,White,5,2020-01-26,1,4.5
Census Tract,29189219800,White,6,2020-02-02,1,1.5
Census Tract,29189219800,White,7,2020-02-09,0,0.5
Census Tract,29189219800,White,8,2020-02-16,3,0
Census Tract,29189219800,White,9,2020-02-23,1,3.5
Census Tract,29189219800,White,10,2020-03-01,0,3
Census Tract,29189219800,White,11,2020-03-08,1,0.5
Census Tract,29189219800,White,12,2020-03-15,0,1
Census Tract,29189219800,White,13,2020-03-22,1,0.5
Census Tract,29189219800,White,14,2020-03-29,0,1.5
Census Tract,29189219800,White,15,2020-04-05,0,0.5
Census Tract,29189219800,White,16,2020-04-12,0,0.5
Census Tract,29189219800,White,17,2020-04-19,0,2
Census Tract,29189219800,White,18,2020-04-26,0,2
Census Tract,29189219800,White,19,2020-05-03,0,0
Census Tract,29189219800,White,20,2020-05-10,0,1
Census Tract,29189219800,White,21,2020-05-17,0,1
Census Tract,29189219800,White,22,2020-05-24,0,1.5
Census Tract,29189219800,White,23,2020-05-31,0,1.5
Census Tract,29189219800,White,24,2020-06-07,0,3.5
Census Tract,29189219800,White,25,2020-06-14,0,0.5
Census Tract,29189219800,White,26,2020-06-21,0,1.5
Census Tract,29189219800,White,27,2020-06-28,0,0.5
Census Tract,29189219800,White,28,2020-07-05,1,1.5
Census Tract,29189219800,White,29,2020-07-12,0,1.5
Census Tract,29189219800,White,30,2020-07-19,0,3.5
Census Tract,29189219800,White,31,2020-07-26,1,2
Census Tract,29189219800,White,32,2020-08-02,0,3.5
Census Tract,29189219800,White,33,2020-08-09,0,1.5
Census Tract,29189219800,White,34,2020-08-16,0,0.5
Census Tract,29189219800,White,35,2020-08-23,1,3
Census Tract,29189219800,White,36,2020-08-30,0,2
Census Tract,29189219800,White,37,2020-09-06,0,1
Census Tract,29189219800,White,38,2020-09-13,0,2
Census Tract,29189219900,White,1,2019-12-29,0,0
Census Tract,29189219900,White,2,2020-01-05,1,0
Census Tract,29189219900,White,3,2020-01-12,0,0
Census Tract,29189219900,White,4,2020-01-19,0,0
Census Tract,29189219900,White,5,2020-01-26,0,0
Census Tract,29189219900,White,6,2020-02-02,0,0.5
Census Tract,29189219900,White,7,2020-02-09,0,0
Census Tract,29189219900,White,8,2020-02-16,0,0
Census Tract,29189219900,White,9,2020-02-23,0,1
Census Tract,29189219900,White,10,2020-03-01,0,0
Census Tract,29189219900,White,11,2020-03-08,0,0
Census Tract,29189219900,White,12,2020-03-15,0,0
Census Tract,29189219900,White,13,2020-03-22,0,0
Census Tract,29189219900,White,14,2020-03-29,0,0.5
Census Tract,29189219900,White,15,2020-04-05,0,0
Census Tract,29189219900,White,16,2020-04-12,0,0
Census Tract,29189219900,White,17,2020-04-19,0,1
Census Tract,29189219900,White,18,2020-04-26,0,1
Census Tract,29189219900,White,19,2020-05-03,0,1
Census Tract,29189219900,White,20,2020-05-10,1,1.5
Census Tract,29189219900,White,21,2020-05-17,0,0.5
Census Tract,29189219900,White,22,2020-05-24,0,0.5
Census Tract,29189219900,White,23,2020-05-31,0,0.5
Census Tract,29189219900,White,24,2020-06-07,0,1
Census Tract,29189219900,White,25,2020-06-14,0,0.5
Census Tract,29189219900,White,26,2020-06-21,0,0.5
Census Tract,29189219900,White,27,2020-06-28,1,0.5
Census Tract,29189219900,White,28,2020-07-05,0,1.5
Census Tract,29189219900,White,29,2020-07-12,0,0.5
Census Tract,29189219900,White,30,2020-07-19,0,1.5
Census Tract,29189219900,White,31,2020-07-26,0,0
Census Tract,29189219900,White,32,2020-08-02,0,0
Census Tract,29189219900,White,33,2020-08-09,0,0.5
Census Tract,29189219900,White,34,2020-08-16,0,0
Census Tract,29189219900,White,35,2020-08-23,1,0
Census Tract,29189219900,White,36,2020-08-30,0,0
Census Tract,29189219900,White,37,2020-09-06,0,0.5
Census Tract,29189219900,White,38,2020-09-13,0,0.5
Census Tract,29189220001,White,1,2019-12-29,0,0
Census Tract,29189220001,White,2,2020-01-05,0,0
Census Tract,29189220001,White,3,2020-01-12,0,0
Census Tract,29189220001,White,4,2020-01-19,0,0.5
Census Tract,29189220001,White,5,2020-01-26,0,0
Census Tract,29189220001,White,6,2020-02-02,0,0
Census Tract,29189220001,White,7,2020-02-09,0,0
Census Tract,29189220001,White,8,2020-02-16,0,0
Census Tract,29189220001,White,9,2020-02-23,0,0
Census Tract,29189220001,White,10,2020-03-01,0,0
Census Tract,29189220001,White,11,2020-03-08,0,0
Census Tract,29189220001,White,12,2020-03-15,0,0
Census Tract,29189220001,White,13,2020-03-22,0,0
Census Tract,29189220001,White,14,2020-03-29,0,0
Census Tract,29189220001,White,15,2020-04-05,0,0.5
Census Tract,29189220001,White,16,2020-04-12,0,0
Census Tract,29189220001,White,17,2020-04-19,0,1
Census Tract,29189220001,White,18,2020-04-26,0,0
Census Tract,29189220001,White,19,2020-05-03,0,0
Census Tract,29189220001,White,20,2020-05-10,0,1
Census Tract,29189220001,White,21,2020-05-17,0,0
Census Tract,29189220001,White,22,2020-05-24,0,0
Census Tract,29189220001,White,23,2020-05-31,0,0.5
Census Tract,29189220001,White,24,2020-06-07,0,0
Census Tract,29189220001,White,25,2020-06-14,0,0.5
Census Tract,29189220001,White,26,2020-06-21,0,0.5
Census Tract,29189220001,White,27,2020-06-28,0,1
Census Tract,29189220001,White,28,2020-07-05,0,0
Census Tract,29189220001,White,29,2020-07-12,0,0
Census Tract,29189220001,White,30,2020-07-19,0,1
Census Tract,29189220001,White,31,2020-07-26,0,0
Census Tract,29189220001,White,32,2020-08-02,0,0.5
Census Tract,29189220001,White,33,2020-08-09,0,0.5
Census Tract,29189220001,White,34,2020-08-16,0,0
Census Tract,29189220001,White,35,2020-08-23,0,0.5
Census Tract,29189220001,White,36,2020-08-30,0,0
Census Tract,29189220001,White,37,2020-09-06,0,0
Census Tract,29189220001,White,38,2020-09-13,0,1
Census Tract,29189220002,White,1,2019-12-29,0,0
Census Tract,29189220002,White,2,2020-01-05,0,0
Census Tract,29189220002,White,3,2020-01-12,0,0
Census Tract,29189220002,White,4,2020-01-19,1,0
Census Tract,29189220002,White,5,2020-01-26,0,0
Census Tract,29189220002,White,6,2020-02-02,0,0
Census Tract,29189220002,White,7,2020-02-09,0,0.5
Census Tract,29189220002,White,8,2020-02-16,1,0
Census Tract,29189220002,White,9,2020-02-23,0,0.5
Census Tract,29189220002,White,10,2020-03-01,0,0
Census Tract,29189220002,White,11,2020-03-08,2,0
Census Tract,29189220002,White,12,2020-03-15,0,0.5
Census Tract,29189220002,White,13,2020-03-22,0,0.5
Census Tract,29189220002,White,14,2020-03-29,0,0.5
Census Tract,29189220002,White,15,2020-04-05,0,0.5
Census Tract,29189220002,White,16,2020-04-12,0,0.5
Census Tract,29189220002,White,17,2020-04-19,0,0.5
Census Tract,29189220002,White,18,2020-04-26,0,0
Census Tract,29189220002,White,19,2020-05-03,0,0
Census Tract,29189220002,White,20,2020-05-10,0,0
Census Tract,29189220002,White,21,2020-05-17,0,0
Census Tract,29189220002,White,22,2020-05-24,0,0.5
Census Tract,29189220002,White,23,2020-05-31,0,0
Census Tract,29189220002,White,24,2020-06-07,0,0.5
Census Tract,29189220002,White,25,2020-06-14,0,0.5
Census Tract,29189220002,White,26,2020-06-21,0,0
Census Tract,29189220002,White,27,2020-06-28,0,0
Census Tract,29189220002,White,28,2020-07-05,0,0.5
Census Tract,29189220002,White,29,2020-07-12,0,0
Census Tract,29189220002,White,30,2020-07-19,0,0
Census Tract,29189220002,White,31,2020-07-26,0,0.5
Census Tract,29189220002,White,32,2020-08-02,0,0
Census Tract,29189220002,White,33,2020-08-09,0,0
Census Tract,29189220002,White,34,2020-08-16,0,0
Census Tract,29189220002,White,35,2020-08-23,0,0
Census Tract,29189220002,White,36,2020-08-30,0,0.5
Census Tract,29189220002,White,37,2020-09-06,0,0.5
Census Tract,29189220002,White,38,2020-09-13,0,0
Census Tract,29189220100,White,1,2019-12-29,0,0
Census Tract,29189220100,White,2,2020-01-05,0,1.5
Census Tract,29189220100,White,3,2020-01-12,0,0
Census Tract,29189220100,White,4,2020-01-19,0,0.5
Census Tract,29189220100,White,5,2020-01-26,0,0.5
Census Tract,29189220100,White,6,2020-02-02,1,0.5
Census Tract,29189220100,White,7,2020-02-09,0,1.5
Census Tract,29189220100,White,8,2020-02-16,2,0.5
Census Tract,29189220100,White,9,2020-02-23,0,0.5
Census Tract,29189220100,White,10,2020-03-01,1,1
Census Tract,29189220100,White,11,2020-03-08,0,1
Census Tract,29189220100,White,12,2020-03-15,1,0
Census Tract,29189220100,White,13,2020-03-22,0,0
Census Tract,29189220100,White,14,2020-03-29,0,1
Census Tract,29189220100,White,15,2020-04-05,0,1
Census Tract,29189220100,White,16,2020-04-12,0,0
Census Tract,29189220100,White,17,2020-04-19,0,0.5
Census Tract,29189220100,White,18,2020-04-26,0,0.5
Census Tract,29189220100,White,19,2020-05-03,0,0
Census Tract,29189220100,White,20,2020-05-10,0,2
Census Tract,29189220100,White,21,2020-05-17,0,0.5
Census Tract,29189220100,White,22,2020-05-24,1,2
Census Tract,29189220100,White,23,2020-05-31,0,0.5
Census Tract,29189220100,White,24,2020-06-07,0,1.5
Census Tract,29189220100,White,25,2020-06-14,0,1
Census Tract,29189220100,White,26,2020-06-21,0,0.5
Census Tract,29189220100,White,27,2020-06-28,0,1
Census Tract,29189220100,White,28,2020-07-05,0,1
Census Tract,29189220100,White,29,2020-07-12,0,1
Census Tract,29189220100,White,30,2020-07-19,0,3
Census Tract,29189220100,White,31,2020-07-26,0,1
Census Tract,29189220100,White,32,2020-08-02,0,1.5
Census Tract,29189220100,White,33,2020-08-09,1,1
Census Tract,29189220100,White,34,2020-08-16,0,0.5
Census Tract,29189220100,White,35,2020-08-23,2,0.5
Census Tract,29189220100,White,36,2020-08-30,0,1
Census Tract,29189220100,White,37,2020-09-06,0,0
Census Tract,29189220100,White,38,2020-09-13,0,0.5
Census Tract,29189220200,White,1,2019-12-29,2,1.5
Census Tract,29189220200,White,2,2020-01-05,0,0
Census Tract,29189220200,White,3,2020-01-12,0,1
Census Tract,29189220200,White,4,2020-01-19,2,0
Census Tract,29189220200,White,5,2020-01-26,1,0.5
Census Tract,29189220200,White,6,2020-02-02,2,1.5
Census Tract,29189220200,White,7,2020-02-09,0,1
Census Tract,29189220200,White,8,2020-02-16,2,1
Census Tract,29189220200,White,9,2020-02-23,3,1
Census Tract,29189220200,White,10,2020-03-01,0,1
Census Tract,29189220200,White,11,2020-03-08,0,1
Census Tract,29189220200,White,12,2020-03-15,0,1
Census Tract,29189220200,White,13,2020-03-22,0,0.5
Census Tract,29189220200,White,14,2020-03-29,0,0
Census Tract,29189220200,White,15,2020-04-05,0,1
Census Tract,29189220200,White,16,2020-04-12,0,1
Census Tract,29189220200,White,17,2020-04-19,0,1
Census Tract,29189220200,White,18,2020-04-26,0,1.5
Census Tract,29189220200,White,19,2020-05-03,0,1.5
Census Tract,29189220200,White,20,2020-05-10,1,1
Census Tract,29189220200,White,21,2020-05-17,0,1.5
Census Tract,29189220200,White,22,2020-05-24,0,0
Census Tract,29189220200,White,23,2020-05-31,0,3.5
Census Tract,29189220200,White,24,2020-06-07,0,1
Census Tract,29189220200,White,25,2020-06-14,0,0
Census Tract,29189220200,White,26,2020-06-21,0,0.5
Census Tract,29189220200,White,27,2020-06-28,0,1.5
Census Tract,29189220200,White,28,2020-07-05,1,0.5
Census Tract,29189220200,White,29,2020-07-12,0,3.5
Census Tract,29189220200,White,30,2020-07-19,0,1
Census Tract,29189220200,White,31,2020-07-26,0,2
Census Tract,29189220200,White,32,2020-08-02,0,2
Census Tract,29189220200,White,33,2020-08-09,2,1
Census Tract,29189220200,White,34,2020-08-16,0,2.5
Census Tract,29189220200,White,35,2020-08-23,1,0.5
Census Tract,29189220200,White,36,2020-08-30,0,1
Census Tract,29189220200,White,37,2020-09-06,0,1.5
Census Tract,29189220200,White,38,2020-09-13,0,1.5
Census Tract,29189220300,White,1,2019-12-29,0,1
Census Tract,29189220300,White,2,2020-01-05,1,1
Census Tract,29189220300,White,3,2020-01-12,0,0
Census Tract,29189220300,White,4,2020-01-19,0,0.5
Census Tract,29189220300,White,5,2020-01-26,0,0.5
Census Tract,29189220300,White,6,2020-02-02,1,0.5
Census Tract,29189220300,White,7,2020-02-09,1,0
Census Tract,29189220300,White,8,2020-02-16,1,0
Census Tract,29189220300,White,9,2020-02-23,1,0.5
Census Tract,29189220300,White,10,2020-03-01,0,2
Census Tract,29189220300,White,11,2020-03-08,0,0
Census Tract,29189220300,White,12,2020-03-15,0,0
Census Tract,29189220300,White,13,2020-03-22,0,1
Census Tract,29189220300,White,14,2020-03-29,0,0.5
Census Tract,29189220300,White,15,2020-04-05,0,1
Census Tract,29189220300,White,16,2020-04-12,0,1
Census Tract,29189220300,White,17,2020-04-19,0,1
Census Tract,29189220300,White,18,2020-04-26,0,0.5
Census Tract,29189220300,White,19,2020-05-03,0,2.5
Census Tract,29189220300,White,20,2020-05-10,0,1
Census Tract,29189220300,White,21,2020-05-17,0,1.5
Census Tract,29189220300,White,22,2020-05-24,0,1.5
Census Tract,29189220300,White,23,2020-05-31,0,0.5
Census Tract,29189220300,White,24,2020-06-07,0,0
Census Tract,29189220300,White,25,2020-06-14,0,1
Census Tract,29189220300,White,26,2020-06-21,0,0
Census Tract,29189220300,White,27,2020-06-28,0,1.5
Census Tract,29189220300,White,28,2020-07-05,1,0
Census Tract,29189220300,White,29,2020-07-12,0,0.5
Census Tract,29189220300,White,30,2020-07-19,0,0
Census Tract,29189220300,White,31,2020-07-26,0,0.5
Census Tract,29189220300,White,32,2020-08-02,0,0
Census Tract,29189220300,White,33,2020-08-09,0,1.5
Census Tract,29189220300,White,34,2020-08-16,1,0.5
Census Tract,29189220300,White,35,2020-08-23,1,1
