type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,15140,White,4,2020-01-19,4,1.25
Zip Code,15140,White,5,2020-01-26,3,1.375
Zip Code,15140,White,6,2020-02-02,4,1.375
Zip Code,15140,White,7,2020-02-09,1,1.25
Zip Code,15140,White,8,2020-02-16,4,1.75
Zip Code,15140,White,9,2020-02-23,3,1.375
Zip Code,15140,White,10,2020-03-01,0,0.625
Zip Code,15140,White,11,2020-03-08,2,1.625
Zip Code,15140,White,12,2020-03-15,2,0.875
Zip Code,15140,White,13,2020-03-22,0,1.125
Zip Code,15140,White,14,2020-03-29,0,1.75
Zip Code,15140,White,15,2020-04-05,0,2.25
Zip Code,15140,White,16,2020-04-12,0,0.625
Zip Code,15140,White,17,2020-04-19,0,0.5
Zip Code,15140,White,18,2020-04-26,0,1.125
Zip Code,15140,White,19,2020-05-03,0,1.625
Zip Code,15140,White,20,2020-05-10,0,2.75
Zip Code,15140,White,21,2020-05-17,0,1.375
Zip Code,15140,White,22,2020-05-24,0,1.75
Zip Code,15140,White,23,2020-05-31,0,0.875
Zip Code,15140,White,24,2020-06-07,0,2.5
Zip Code,15140,White,25,2020-06-14,0,0.75
Zip Code,15140,White,26,2020-06-21,0,1.25
Zip Code,15140,White,27,2020-06-28,0,1.5
Zip Code,15140,White,28,2020-07-05,0,2.875
Zip Code,15140,White,29,2020-07-12,0,3.125
Zip Code,15140,White,30,2020-07-19,0,2.5
Zip Code,15140,White,31,2020-07-26,0,2
Zip Code,15140,White,32,2020-08-02,0,2.25
Zip Code,15140,White,33,2020-08-09,0,2.125
Zip Code,15140,White,34,2020-08-16,0,1.75
Zip Code,15140,White,35,2020-08-23,0,2.125
Zip Code,15140,White,36,2020-08-30,3,2.125
Zip Code,15140,White,37,2020-09-06,3,1.875
Zip Code,15140,White,38,2020-09-13,3,1.375
Zip Code,15140,White,39,2020-09-20,0,1.125
Zip Code,15140,White,40,2020-09-27,1,1.25
Zip Code,15140,White,41,2020-10-04,0,1.5
Zip Code,15140,White,42,2020-10-11,1,2.625
Zip Code,15140,White,43,2020-10-18,0,0.875
Zip Code,15140,White,44,2020-10-25,0,2.125
Zip Code,15140,White,45,2020-11-01,3,1.625
Zip Code,15140,White,46,2020-11-08,1,1.5
Zip Code,15140,White,47,2020-11-15,1,1.5
Zip Code,15140,White,48,2020-11-22,1,2.5
Zip Code,15140,White,49,2020-11-29,1,1.75
Zip Code,15140,White,50,2020-12-06,1,1
Zip Code,15140,White,51,2020-12-13,0,3
Zip Code,15140,White,52,2020-12-20,1,1
Zip Code,15140,White,53,2020-12-27,0,0.875
Zip Code,15140,White,54,2021-01-03,1,1.75
Zip Code,15142,White,1,2019-12-29,0,0.125
Zip Code,15142,White,2,2020-01-05,0,0.125
Zip Code,15142,White,3,2020-01-12,0,0
Zip Code,15142,White,4,2020-01-19,0,0
Zip Code,15142,White,5,2020-01-26,0,0.375
Zip Code,15142,White,6,2020-02-02,0,0
Zip Code,15142,White,7,2020-02-09,0,0
Zip Code,15142,White,8,2020-02-16,0,0.125
Zip Code,15142,White,9,2020-02-23,0,0.125
Zip Code,15142,White,10,2020-03-01,0,0
Zip Code,15142,White,11,2020-03-08,0,0
Zip Code,15142,White,12,2020-03-15,0,0
Zip Code,15142,White,13,2020-03-22,0,0.125
Zip Code,15142,White,14,2020-03-29,0,0.125
Zip Code,15142,White,15,2020-04-05,0,0.125
Zip Code,15142,White,16,2020-04-12,0,0.125
Zip Code,15142,White,17,2020-04-19,0,0
Zip Code,15142,White,18,2020-04-26,0,0.125
Zip Code,15142,White,19,2020-05-03,0,0.25
Zip Code,15142,White,20,2020-05-10,0,0
Zip Code,15142,White,21,2020-05-17,0,0.125
Zip Code,15142,White,22,2020-05-24,0,0
Zip Code,15142,White,23,2020-05-31,0,0.25
Zip Code,15142,White,24,2020-06-07,0,0.25
Zip Code,15142,White,25,2020-06-14,0,0.125
Zip Code,15142,White,26,2020-06-21,0,0.125
Zip Code,15142,White,27,2020-06-28,0,0
Zip Code,15142,White,28,2020-07-05,0,0
Zip Code,15142,White,29,2020-07-12,0,0
Zip Code,15142,White,30,2020-07-19,0,0
Zip Code,15142,White,31,2020-07-26,0,0
Zip Code,15142,White,32,2020-08-02,0,0
Zip Code,15142,White,33,2020-08-09,0,0
Zip Code,15142,White,34,2020-08-16,0,0
Zip Code,15142,White,35,2020-08-23,0,0.125
Zip Code,15142,White,36,2020-08-30,0,0
Zip Code,15142,White,37,2020-09-06,0,0
Zip Code,15142,White,38,2020-09-13,0,0
Zip Code,15142,White,39,2020-09-20,1,0.125
Zip Code,15142,White,40,2020-09-27,0,0
Zip Code,15142,White,41,2020-10-04,0,0.25
Zip Code,15142,White,42,2020-10-11,0,0
Zip Code,15142,White,43,2020-10-18,0,0.125
Zip Code,15142,White,44,2020-10-25,1,0
Zip Code,15142,White,45,2020-11-01,0,0
Zip Code,15142,White,46,2020-11-08,0,0.125
Zip Code,15142,White,47,2020-11-15,0,0
Zip Code,15142,White,48,2020-11-22,0,0
Zip Code,15142,White,49,2020-11-29,0,0.25
Zip Code,15142,White,50,2020-12-06,0,0
Zip Code,15142,White,51,2020-12-13,0,0.375
Zip Code,15142,White,52,2020-12-20,0,0.125
Zip Code,15142,White,53,2020-12-27,0,0
Zip Code,15142,White,54,2021-01-03,0,0.125
Zip Code,15143,White,1,2019-12-29,0,0.125
Zip Code,15143,White,2,2020-01-05,0,0.75
Zip Code,15143,White,3,2020-01-12,0,0.625
Zip Code,15143,White,4,2020-01-19,0,0.625
Zip Code,15143,White,5,2020-01-26,0,0.5
Zip Code,15143,White,6,2020-02-02,0,0.5
Zip Code,15143,White,7,2020-02-09,0,0.375
Zip Code,15143,White,8,2020-02-16,0,0.125
Zip Code,15143,White,9,2020-02-23,0,0.5
Zip Code,15143,White,10,2020-03-01,0,0.375
Zip Code,15143,White,11,2020-03-08,1,0.25
Zip Code,15143,White,12,2020-03-15,0,0.625
Zip Code,15143,White,13,2020-03-22,0,0.125
Zip Code,15143,White,14,2020-03-29,0,0.375
Zip Code,15143,White,15,2020-04-05,0,0.5
Zip Code,15143,White,16,2020-04-12,0,0.375
Zip Code,15143,White,17,2020-04-19,0,0.25
Zip Code,15143,White,18,2020-04-26,0,0.25
Zip Code,15143,White,19,2020-05-03,0,0.75
Zip Code,15143,White,20,2020-05-10,0,0.5
Zip Code,15143,White,21,2020-05-17,0,0.375
Zip Code,15143,White,22,2020-05-24,0,0.5
Zip Code,15143,White,23,2020-05-31,0,0.625
Zip Code,15143,White,24,2020-06-07,0,0.625
Zip Code,15143,White,25,2020-06-14,0,0.75
Zip Code,15143,White,26,2020-06-21,0,0.375
Zip Code,15143,White,27,2020-06-28,0,0.75
Zip Code,15143,White,28,2020-07-05,0,0.5
Zip Code,15143,White,29,2020-07-12,0,0.125
Zip Code,15143,White,30,2020-07-19,1,1.875
Zip Code,15143,White,31,2020-07-26,0,0.375
Zip Code,15143,White,32,2020-08-02,1,0.25
Zip Code,15143,White,33,2020-08-09,0,0.75
Zip Code,15143,White,34,2020-08-16,0,0.375
Zip Code,15143,White,35,2020-08-23,0,0.25
Zip Code,15143,White,36,2020-08-30,0,0.375
Zip Code,15143,White,37,2020-09-06,0,0.625
Zip Code,15143,White,38,2020-09-13,0,0.875
Zip Code,15143,White,39,2020-09-20,0,0.375
Zip Code,15143,White,40,2020-09-27,0,0.25
Zip Code,15143,White,41,2020-10-04,0,0.375
Zip Code,15143,White,42,2020-10-11,0,0.375
Zip Code,15143,White,43,2020-10-18,0,0.5
Zip Code,15143,White,44,2020-10-25,0,0.5
Zip Code,15143,White,45,2020-11-01,0,0.25
Zip Code,15143,White,46,2020-11-08,0,0.125
Zip Code,15143,White,47,2020-11-15,0,0.375
Zip Code,15143,White,48,2020-11-22,0,0.125
Zip Code,15143,White,49,2020-11-29,3,1
Zip Code,15143,White,50,2020-12-06,0,0.375
Zip Code,15143,White,51,2020-12-13,0,0.125
Zip Code,15143,White,52,2020-12-20,0,0.125
Zip Code,15143,White,53,2020-12-27,0,0.25
Zip Code,15143,White,54,2021-01-03,0,0.75
Zip Code,15144,White,1,2019-12-29,0,0
Zip Code,15144,White,2,2020-01-05,0,0.25
Zip Code,15144,White,3,2020-01-12,0,0.25
Zip Code,15144,White,4,2020-01-19,1,0.375
Zip Code,15144,White,5,2020-01-26,0,0.625
Zip Code,15144,White,6,2020-02-02,0,0.25
Zip Code,15144,White,7,2020-02-09,0,0.125
Zip Code,15144,White,8,2020-02-16,1,0.125
Zip Code,15144,White,9,2020-02-23,0,0.125
Zip Code,15144,White,10,2020-03-01,1,0.375
Zip Code,15144,White,11,2020-03-08,0,0.25
Zip Code,15144,White,12,2020-03-15,0,0.375
Zip Code,15144,White,13,2020-03-22,0,0
Zip Code,15144,White,14,2020-03-29,0,0.5
Zip Code,15144,White,15,2020-04-05,0,0.5
Zip Code,15144,White,16,2020-04-12,0,0.375
Zip Code,15144,White,17,2020-04-19,0,0.375
Zip Code,15144,White,18,2020-04-26,0,0.25
Zip Code,15144,White,19,2020-05-03,0,0.125
Zip Code,15144,White,20,2020-05-10,0,0.25
Zip Code,15144,White,21,2020-05-17,0,0.625
Zip Code,15144,White,22,2020-05-24,0,0.375
Zip Code,15144,White,23,2020-05-31,0,0.25
Zip Code,15144,White,24,2020-06-07,0,0.25
Zip Code,15144,White,25,2020-06-14,0,0.5
Zip Code,15144,White,26,2020-06-21,0,0.375
Zip Code,15144,White,27,2020-06-28,0,0
Zip Code,15144,White,28,2020-07-05,0,0.375
Zip Code,15144,White,29,2020-07-12,0,0.375
Zip Code,15144,White,30,2020-07-19,0,0.125
Zip Code,15144,White,31,2020-07-26,0,0.375
Zip Code,15144,White,32,2020-08-02,0,0.5
Zip Code,15144,White,33,2020-08-09,0,0.375
Zip Code,15144,White,34,2020-08-16,0,0.5
Zip Code,15144,White,35,2020-08-23,0,0.125
Zip Code,15144,White,36,2020-08-30,0,0.25
Zip Code,15144,White,37,2020-09-06,0,0.125
Zip Code,15144,White,38,2020-09-13,0,0
Zip Code,15144,White,39,2020-09-20,0,0.75
Zip Code,15144,White,40,2020-09-27,0,0.625
Zip Code,15144,White,41,2020-10-04,0,0
Zip Code,15144,White,42,2020-10-11,0,0.375
Zip Code,15144,White,43,2020-10-18,0,0.625
Zip Code,15144,White,44,2020-10-25,0,0.375
Zip Code,15144,White,45,2020-11-01,0,0.375
Zip Code,15144,White,46,2020-11-08,0,0.375
Zip Code,15144,White,47,2020-11-15,0,0.5
Zip Code,15144,White,48,2020-11-22,0,0.25
Zip Code,15144,White,49,2020-11-29,0,0.375
Zip Code,15144,White,50,2020-12-06,0,0.375
Zip Code,15144,White,51,2020-12-13,0,0.125
Zip Code,15144,White,52,2020-12-20,0,0.375
Zip Code,15144,White,53,2020-12-27,0,0.125
Zip Code,15144,White,54,2021-01-03,1,0.25
Zip Code,15145,White,1,2019-12-29,1,1
Zip Code,15145,White,2,2020-01-05,1,2.375
Zip Code,15145,White,3,2020-01-12,7,5.625
Zip Code,15145,White,4,2020-01-19,9,5.5
Zip Code,15145,White,5,2020-01-26,7,3.375
Zip Code,15145,White,6,2020-02-02,3,3.375
Zip Code,15145,White,7,2020-02-09,5,5.875
Zip Code,15145,White,8,2020-02-16,2,1.375
Zip Code,15145,White,9,2020-02-23,6,3
Zip Code,15145,White,10,2020-03-01,6,3.5
Zip Code,15145,White,11,2020-03-08,3,3.5
Zip Code,15145,White,12,2020-03-15,0,3
Zip Code,15145,White,13,2020-03-22,0,1.625
Zip Code,15145,White,14,2020-03-29,0,2.5
Zip Code,15145,White,15,2020-04-05,0,3.25
Zip Code,15145,White,16,2020-04-12,0,5
Zip Code,15145,White,17,2020-04-19,0,2.625
Zip Code,15145,White,18,2020-04-26,0,2.625
Zip Code,15145,White,19,2020-05-03,0,4
Zip Code,15145,White,20,2020-05-10,0,3.625
Zip Code,15145,White,21,2020-05-17,0,5
Zip Code,15145,White,22,2020-05-24,0,2
Zip Code,15145,White,23,2020-05-31,1,4.5
Zip Code,15145,White,24,2020-06-07,0,4
Zip Code,15145,White,25,2020-06-14,0,3.75
Zip Code,15145,White,26,2020-06-21,0,3.375
Zip Code,15145,White,27,2020-06-28,0,3.25
Zip Code,15145,White,28,2020-07-05,1,4.375
Zip Code,15145,White,29,2020-07-12,0,3.875
Zip Code,15145,White,30,2020-07-19,0,4.75
Zip Code,15145,White,31,2020-07-26,0,2.75
Zip Code,15145,White,32,2020-08-02,0,4.5
Zip Code,15145,White,33,2020-08-09,0,5.125
Zip Code,15145,White,34,2020-08-16,0,2.875
Zip Code,15145,White,35,2020-08-23,1,4.625
Zip Code,15145,White,36,2020-08-30,1,2.875
Zip Code,15145,White,37,2020-09-06,5,3.5
Zip Code,15145,White,38,2020-09-13,4,4.375
Zip Code,15145,White,39,2020-09-20,3,4.375
Zip Code,15145,White,40,2020-09-27,1,4.5
Zip Code,15145,White,41,2020-10-04,0,2.625
Zip Code,15145,White,42,2020-10-11,0,3.375
Zip Code,15145,White,43,2020-10-18,2,3.625
Zip Code,15145,White,44,2020-10-25,1,3.375
Zip Code,15145,White,45,2020-11-01,2,5.25
Zip Code,15145,White,46,2020-11-08,3,2.875
Zip Code,15145,White,47,2020-11-15,0,3.375
Zip Code,15145,White,48,2020-11-22,0,2.625
Zip Code,15145,White,49,2020-11-29,1,2.125
Zip Code,15145,White,50,2020-12-06,0,4.5
Zip Code,15145,White,51,2020-12-13,0,2.75
Zip Code,15145,White,52,2020-12-20,2,1.75
Zip Code,15145,White,53,2020-12-27,0,3.5
Zip Code,15145,White,54,2021-01-03,1,1.875
Zip Code,15146,White,1,2019-12-29,0,2.125
Zip Code,15146,White,2,2020-01-05,12,3.625
Zip Code,15146,White,3,2020-01-12,3,5.75
Zip Code,15146,White,4,2020-01-19,15,6.125
Zip Code,15146,White,5,2020-01-26,11,8
Zip Code,15146,White,6,2020-02-02,4,2.875
Zip Code,15146,White,7,2020-02-09,2,4.75
Zip Code,15146,White,8,2020-02-16,5,3.5
Zip Code,15146,White,9,2020-02-23,6,10
Zip Code,15146,White,10,2020-03-01,18,3.75
Zip Code,15146,White,11,2020-03-08,19,3.625
Zip Code,15146,White,12,2020-03-15,11,4.375
Zip Code,15146,White,13,2020-03-22,0,8.25
Zip Code,15146,White,14,2020-03-29,0,4.75
Zip Code,15146,White,15,2020-04-05,0,2.25
Zip Code,15146,White,16,2020-04-12,0,5
Zip Code,15146,White,17,2020-04-19,0,6.75
Zip Code,15146,White,18,2020-04-26,0,8.5
Zip Code,15146,White,19,2020-05-03,0,2.75
Zip Code,15146,White,20,2020-05-10,0,4.625
Zip Code,15146,White,21,2020-05-17,0,5.5
Zip Code,15146,White,22,2020-05-24,0,13
Zip Code,15146,White,23,2020-05-31,0,5.25
Zip Code,15146,White,24,2020-06-07,0,5
Zip Code,15146,White,25,2020-06-14,0,5.125
Zip Code,15146,White,26,2020-06-21,0,7.375
Zip Code,15146,White,27,2020-06-28,0,7.375
Zip Code,15146,White,28,2020-07-05,0,3.375
Zip Code,15146,White,29,2020-07-12,0,4.875
Zip Code,15146,White,30,2020-07-19,0,6.375
Zip Code,15146,White,31,2020-07-26,0,9.125
Zip Code,15146,White,32,2020-08-02,0,8.625
Zip Code,15146,White,33,2020-08-09,2,4.375
Zip Code,15146,White,34,2020-08-16,0,5.125
Zip Code,15146,White,35,2020-08-23,0,12.75
Zip Code,15146,White,36,2020-08-30,4,3.375
Zip Code,15146,White,37,2020-09-06,0,4.625
Zip Code,15146,White,38,2020-09-13,2,6.875
Zip Code,15146,White,39,2020-09-20,4,7.75
Zip Code,15146,White,40,2020-09-27,1,6.375
Zip Code,15146,White,41,2020-10-04,7,3.25
Zip Code,15146,White,42,2020-10-11,2,3.125
Zip Code,15146,White,43,2020-10-18,1,5
Zip Code,15146,White,44,2020-10-25,0,11.25
Zip Code,15146,White,45,2020-11-01,11,4.5
Zip Code,15146,White,46,2020-11-08,1,5.25
Zip Code,15146,White,47,2020-11-15,2,7.625
Zip Code,15146,White,48,2020-11-22,2,8.25
Zip Code,15146,White,49,2020-11-29,1,5
Zip Code,15146,White,50,2020-12-06,5,3.5
Zip Code,15146,White,51,2020-12-13,0,3.75
Zip Code,15146,White,52,2020-12-20,0,2.125
Zip Code,15146,White,53,2020-12-27,2,10.875
Zip Code,15146,White,54,2021-01-03,4,4.75
Zip Code,15147,White,1,2019-12-29,0,1
Zip Code,15147,White,2,2020-01-05,1,2.25
Zip Code,15147,White,3,2020-01-12,1,2.5
Zip Code,15147,White,4,2020-01-19,1,2.5
Zip Code,15147,White,5,2020-01-26,1,2.75
Zip Code,15147,White,6,2020-02-02,5,3.375
Zip Code,15147,White,7,2020-02-09,3,2.75
Zip Code,15147,White,8,2020-02-16,1,2.5
Zip Code,15147,White,9,2020-02-23,1,2.25
Zip Code,15147,White,10,2020-03-01,4,1.875
Zip Code,15147,White,11,2020-03-08,0,2.125
Zip Code,15147,White,12,2020-03-15,1,1.75
Zip Code,15147,White,13,2020-03-22,0,1.875
Zip Code,15147,White,14,2020-03-29,0,3
Zip Code,15147,White,15,2020-04-05,0,3.5
Zip Code,15147,White,16,2020-04-12,0,1.75
Zip Code,15147,White,17,2020-04-19,0,2.5
Zip Code,15147,White,18,2020-04-26,0,3.625
Zip Code,15147,White,19,2020-05-03,0,3.125
Zip Code,15147,White,20,2020-05-10,0,1.75
Zip Code,15147,White,21,2020-05-17,0,3.125
Zip Code,15147,White,22,2020-05-24,0,2
Zip Code,15147,White,23,2020-05-31,0,3.625
Zip Code,15147,White,24,2020-06-07,2,2.875
Zip Code,15147,White,25,2020-06-14,0,2
Zip Code,15147,White,26,2020-06-21,0,3.125
Zip Code,15147,White,27,2020-06-28,0,2
Zip Code,15147,White,28,2020-07-05,0,3.75
Zip Code,15147,White,29,2020-07-12,0,2.25
Zip Code,15147,White,30,2020-07-19,1,4.5
Zip Code,15147,White,31,2020-07-26,0,3
Zip Code,15147,White,32,2020-08-02,1,4.625
Zip Code,15147,White,33,2020-08-09,0,2.25
Zip Code,15147,White,34,2020-08-16,1,2.625
Zip Code,15147,White,35,2020-08-23,0,4.25
Zip Code,15147,White,36,2020-08-30,5,2
Zip Code,15147,White,37,2020-09-06,4,2.5
Zip Code,15147,White,38,2020-09-13,0,2.375
Zip Code,15147,White,39,2020-09-20,1,3
Zip Code,15147,White,40,2020-09-27,4,4.125
Zip Code,15147,White,41,2020-10-04,2,2.625
Zip Code,15147,White,42,2020-10-11,2,2.125
Zip Code,15147,White,43,2020-10-18,2,2.25
Zip Code,15147,White,44,2020-10-25,2,1.625
Zip Code,15147,White,45,2020-11-01,0,4.75
Zip Code,15147,White,46,2020-11-08,0,2.75
Zip Code,15147,White,47,2020-11-15,0,2
Zip Code,15147,White,48,2020-11-22,0,2
Zip Code,15147,White,49,2020-11-29,1,3.125
Zip Code,15147,White,50,2020-12-06,0,2.625
Zip Code,15147,White,51,2020-12-13,1,1.5
Zip Code,15147,White,52,2020-12-20,0,1
Zip Code,15147,White,53,2020-12-27,0,2.25
Zip Code,15147,White,54,2021-01-03,1,2.75
Zip Code,15148,White,1,2019-12-29,0,0.375
Zip Code,15148,White,2,2020-01-05,3,4.125
Zip Code,15148,White,3,2020-01-12,1,2.375
Zip Code,15148,White,4,2020-01-19,4,2.75
Zip Code,15148,White,5,2020-01-26,0,3
Zip Code,15148,White,6,2020-02-02,0,2.5
Zip Code,15148,White,7,2020-02-09,5,1.75
Zip Code,15148,White,8,2020-02-16,0,1.125
Zip Code,15148,White,9,2020-02-23,1,2.875
Zip Code,15148,White,10,2020-03-01,0,2.75
Zip Code,15148,White,11,2020-03-08,0,1.625
Zip Code,15148,White,12,2020-03-15,0,0.125
Zip Code,15148,White,13,2020-03-22,0,2.5
Zip Code,15148,White,14,2020-03-29,0,1.25
Zip Code,15148,White,15,2020-04-05,0,1.875
Zip Code,15148,White,16,2020-04-12,0,1.25
Zip Code,15148,White,17,2020-04-19,0,2.25
Zip Code,15148,White,18,2020-04-26,0,3.25
Zip Code,15148,White,19,2020-05-03,0,2.125
Zip Code,15148,White,20,2020-05-10,0,3.125
Zip Code,15148,White,21,2020-05-17,0,1.875
Zip Code,15148,White,22,2020-05-24,0,4.5
Zip Code,15148,White,23,2020-05-31,0,2.875
Zip Code,15148,White,24,2020-06-07,0,2.625
Zip Code,15148,White,25,2020-06-14,0,0.75
Zip Code,15148,White,26,2020-06-21,0,3.75
Zip Code,15148,White,27,2020-06-28,0,1.375
Zip Code,15148,White,28,2020-07-05,0,3
Zip Code,15148,White,29,2020-07-12,0,1.5
Zip Code,15148,White,30,2020-07-19,0,2
Zip Code,15148,White,31,2020-07-26,0,2.25
Zip Code,15148,White,32,2020-08-02,0,5.5
Zip Code,15148,White,33,2020-08-09,1,2.625
Zip Code,15148,White,34,2020-08-16,1,1.125
Zip Code,15148,White,35,2020-08-23,0,3.875
Zip Code,15148,White,36,2020-08-30,0,1.875
Zip Code,15148,White,37,2020-09-06,0,3.75
Zip Code,15148,White,38,2020-09-13,0,1.875
Zip Code,15148,White,39,2020-09-20,0,1
Zip Code,15148,White,40,2020-09-27,2,3.875
Zip Code,15148,White,41,2020-10-04,1,2
Zip Code,15148,White,42,2020-10-11,0,1.625
Zip Code,15148,White,43,2020-10-18,1,1.375
Zip Code,15148,White,44,2020-10-25,1,3
Zip Code,15148,White,45,2020-11-01,0,2.5
Zip Code,15148,White,46,2020-11-08,1,2
Zip Code,15148,White,47,2020-11-15,0,2.375
Zip Code,15148,White,48,2020-11-22,0,1
Zip Code,15148,White,49,2020-11-29,0,1
Zip Code,15148,White,50,2020-12-06,0,5.5
Zip Code,15148,White,51,2020-12-13,0,0.25
Zip Code,15148,White,52,2020-12-20,2,0.5
Zip Code,15148,White,53,2020-12-27,0,0.25
Zip Code,15148,White,54,2021-01-03,0,3.375
Zip Code,15201,White,1,2019-12-29,2,0.625
Zip Code,15201,White,2,2020-01-05,2,2.625
Zip Code,15201,White,3,2020-01-12,1,2.25
Zip Code,15201,White,4,2020-01-19,2,3
Zip Code,15201,White,5,2020-01-26,1,2.5
Zip Code,15201,White,6,2020-02-02,4,2
Zip Code,15201,White,7,2020-02-09,3,2.25
Zip Code,15201,White,8,2020-02-16,2,2.625
Zip Code,15201,White,9,2020-02-23,0,3.375
Zip Code,15201,White,10,2020-03-01,2,3.25
Zip Code,15201,White,11,2020-03-08,0,1.25
Zip Code,15201,White,12,2020-03-15,0,1.375
Zip Code,15201,White,13,2020-03-22,0,1.75
Zip Code,15201,White,14,2020-03-29,0,1.875
Zip Code,15201,White,15,2020-04-05,0,2.75
Zip Code,15201,White,16,2020-04-12,0,2.375
Zip Code,15201,White,17,2020-04-19,0,1.5
Zip Code,15201,White,18,2020-04-26,0,2.125
Zip Code,15201,White,19,2020-05-03,0,3.375
Zip Code,15201,White,20,2020-05-10,0,2.5
Zip Code,15201,White,21,2020-05-17,0,1
Zip Code,15201,White,22,2020-05-24,0,1.75
Zip Code,15201,White,23,2020-05-31,0,3
Zip Code,15201,White,24,2020-06-07,1,2.5
Zip Code,15201,White,25,2020-06-14,0,2.125
Zip Code,15201,White,26,2020-06-21,0,2.375
Zip Code,15201,White,27,2020-06-28,0,1.75
Zip Code,15201,White,28,2020-07-05,2,2.625
Zip Code,15201,White,29,2020-07-12,0,3
Zip Code,15201,White,30,2020-07-19,0,2.25
Zip Code,15201,White,31,2020-07-26,1,2
Zip Code,15201,White,32,2020-08-02,0,3
Zip Code,15201,White,33,2020-08-09,2,2.875
Zip Code,15201,White,34,2020-08-16,0,2.375
Zip Code,15201,White,35,2020-08-23,0,2.125
Zip Code,15201,White,36,2020-08-30,0,3.125
Zip Code,15201,White,37,2020-09-06,3,2.625
Zip Code,15201,White,38,2020-09-13,0,3.75
Zip Code,15201,White,39,2020-09-20,0,2.75
Zip Code,15201,White,40,2020-09-27,0,2.25
Zip Code,15201,White,41,2020-10-04,0,1.75
Zip Code,15201,White,42,2020-10-11,2,1.5
Zip Code,15201,White,43,2020-10-18,0,3.625
Zip Code,15201,White,44,2020-10-25,0,2.25
Zip Code,15201,White,45,2020-11-01,1,1
Zip Code,15201,White,46,2020-11-08,0,1.375
Zip Code,15201,White,47,2020-11-15,0,4.125
Zip Code,15201,White,48,2020-11-22,0,2.25
Zip Code,15201,White,49,2020-11-29,0,1.625
Zip Code,15201,White,50,2020-12-06,2,2
Zip Code,15201,White,51,2020-12-13,0,1.875
Zip Code,15201,White,52,2020-12-20,0,1.125
Zip Code,15201,White,53,2020-12-27,0,1
Zip Code,15201,White,54,2021-01-03,0,2.125
Zip Code,15202,White,1,2019-12-29,1,3.5
Zip Code,15202,White,2,2020-01-05,2,4.625
Zip Code,15202,White,3,2020-01-12,15,4.375
Zip Code,15202,White,4,2020-01-19,5,4.875
Zip Code,15202,White,5,2020-01-26,3,7
Zip Code,15202,White,6,2020-02-02,5,4.125
Zip Code,15202,White,7,2020-02-09,5,5.375
Zip Code,15202,White,8,2020-02-16,2,2.875
Zip Code,15202,White,9,2020-02-23,5,4.25
Zip Code,15202,White,10,2020-03-01,8,5.75
Zip Code,15202,White,11,2020-03-08,5,2.75
Zip Code,15202,White,12,2020-03-15,0,3.25
Zip Code,15202,White,13,2020-03-22,0,5
Zip Code,15202,White,14,2020-03-29,0,4.5
Zip Code,15202,White,15,2020-04-05,0,5
Zip Code,15202,White,16,2020-04-12,0,4.625
Zip Code,15202,White,17,2020-04-19,0,6.625
Zip Code,15202,White,18,2020-04-26,0,6.25
Zip Code,15202,White,19,2020-05-03,0,5.75
Zip Code,15202,White,20,2020-05-10,0,3.625
Zip Code,15202,White,21,2020-05-17,0,4.375
Zip Code,15202,White,22,2020-05-24,0,4.25
Zip Code,15202,White,23,2020-05-31,1,5.625
Zip Code,15202,White,24,2020-06-07,0,6.375
Zip Code,15202,White,25,2020-06-14,0,5
Zip Code,15202,White,26,2020-06-21,0,4.125
Zip Code,15202,White,27,2020-06-28,0,5.5
Zip Code,15202,White,28,2020-07-05,0,5.75
Zip Code,15202,White,29,2020-07-12,0,5
Zip Code,15202,White,30,2020-07-19,0,4
Zip Code,15202,White,31,2020-07-26,0,6.875
Zip Code,15202,White,32,2020-08-02,1,6.75
Zip Code,15202,White,33,2020-08-09,0,5.375
Zip Code,15202,White,34,2020-08-16,1,5.875
Zip Code,15202,White,35,2020-08-23,0,4.5
Zip Code,15202,White,36,2020-08-30,7,6.25
Zip Code,15202,White,37,2020-09-06,6,4.5
Zip Code,15202,White,38,2020-09-13,0,6.875
Zip Code,15202,White,39,2020-09-20,0,4.375
Zip Code,15202,White,40,2020-09-27,1,5.125
Zip Code,15202,White,41,2020-10-04,2,3.5
Zip Code,15202,White,42,2020-10-11,1,5.125
Zip Code,15202,White,43,2020-10-18,0,4
Zip Code,15202,White,44,2020-10-25,0,6.25
Zip Code,15202,White,45,2020-11-01,3,6.5
Zip Code,15202,White,46,2020-11-08,2,4.375
Zip Code,15202,White,47,2020-11-15,2,4.375
Zip Code,15202,White,48,2020-11-22,1,1.375
Zip Code,15202,White,49,2020-11-29,1,6.375
Zip Code,15202,White,50,2020-12-06,1,5.625
Zip Code,15202,White,51,2020-12-13,1,2.875
Zip Code,15202,White,52,2020-12-20,0,2.125
Zip Code,15202,White,53,2020-12-27,0,4.75
Zip Code,15202,White,54,2021-01-03,1,4.25
Zip Code,15203,White,1,2019-12-29,1,0.375
Zip Code,15203,White,2,2020-01-05,1,1.625
Zip Code,15203,White,3,2020-01-12,1,1.75
Zip Code,15203,White,4,2020-01-19,1,2.125
Zip Code,15203,White,5,2020-01-26,0,1.25
Zip Code,15203,White,6,2020-02-02,2,1
Zip Code,15203,White,7,2020-02-09,1,1.875
