type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,42085,White,11,2022,62,69.5,2023-04-08
County,42085,White,12,2022,51,45.5,2023-04-08
County,42085,White,1,2023,94,74.25,2023-04-08
County,42085,White,2,2023,57,62.75,2023-04-08
County,42085,White,3,2023,54,55.5,2023-04-08
County,42085,White,4,2023,10,12.75,2023-04-08
County,42087,White,1,2020,6,12.5,2023-04-08
County,42087,White,2,2020,8,10.25,2023-04-08
County,42087,White,3,2020,7,8.25,2023-04-08
County,42087,White,4,2020,0,8.75,2023-04-08
County,42087,White,5,2020,1,10,2023-04-08
County,42087,White,6,2020,1,13,2023-04-08
County,42087,White,7,2020,2,14.25,2023-04-08
County,42087,White,8,2020,3,17,2023-04-08
County,42087,White,9,2020,13,13.75,2023-04-08
County,42087,White,10,2020,11,10.5,2023-04-08
County,42087,White,11,2020,0,7.25,2023-04-08
County,42087,White,12,2020,4,7,2023-04-08
County,42087,White,1,2021,7,12.5,2023-04-08
County,42087,White,2,2021,7,10,2023-04-08
County,42087,White,3,2021,10,8.25,2023-04-08
County,42087,White,4,2021,17,8.75,2023-04-08
County,42087,White,5,2021,4,10,2023-04-08
County,42087,White,6,2021,5,13,2023-04-08
County,42087,White,7,2021,11,14.25,2023-04-08
County,42087,White,8,2021,19,17,2023-04-08
County,42087,White,9,2021,14,13.75,2023-04-08
County,42087,White,10,2021,6,10.5,2023-04-08
County,42087,White,11,2021,16,7.25,2023-04-08
County,42087,White,12,2021,7,7,2023-04-08
County,42087,White,1,2022,10,12.5,2023-04-08
County,42087,White,2,2022,10,10,2023-04-08
County,42087,White,3,2022,17,8.25,2023-04-08
County,42087,White,4,2022,10,8.75,2023-04-08
County,42087,White,5,2022,10,10,2023-04-08
County,42087,White,6,2022,15,13,2023-04-08
County,42087,White,7,2022,18,14.25,2023-04-08
County,42087,White,8,2022,11,17,2023-04-08
County,42087,White,9,2022,19,13.75,2023-04-08
County,42087,White,10,2022,14,10.5,2023-04-08
County,42087,White,11,2022,12,7.25,2023-04-08
County,42087,White,12,2022,13,7,2023-04-08
County,42087,White,1,2023,18,12.5,2023-04-08
County,42087,White,2,2023,13,10,2023-04-08
County,42087,White,3,2023,17,8.25,2023-04-08
County,42087,White,4,2023,4,2.25,2023-04-08
County,42089,White,1,2020,88,88.75,2023-04-08
County,42089,White,2,2020,93,95.25,2023-04-08
County,42089,White,3,2020,40,83.75,2023-04-08
County,42089,White,4,2020,0,86.75,2023-04-08
County,42089,White,5,2020,0,96,2023-04-08
County,42089,White,6,2020,0,107.75,2023-04-08
County,42089,White,7,2020,1,106.5,2023-04-08
County,42089,White,8,2020,8,110.25,2023-04-08
County,42089,White,9,2020,127,109.5,2023-04-08
County,42089,White,10,2020,85,97.25,2023-04-08
County,42089,White,11,2020,60,92.75,2023-04-08
County,42089,White,12,2020,54,71.5,2023-04-08
County,42089,White,1,2021,53,88.75,2023-04-08
County,42089,White,2,2021,56,95,2023-04-08
County,42089,White,3,2021,83,83.75,2023-04-08
County,42089,White,4,2021,70,86.75,2023-04-08
County,42089,White,5,2021,46,96,2023-04-08
County,42089,White,6,2021,65,107.75,2023-04-08
County,42089,White,7,2021,81,106.5,2023-04-08
County,42089,White,8,2021,63,110.25,2023-04-08
County,42089,White,9,2021,65,109.5,2023-04-08
County,42089,White,10,2021,82,97.25,2023-04-08
County,42089,White,11,2021,81,92.75,2023-04-08
County,42089,White,12,2021,73,71.5,2023-04-08
County,42089,White,1,2022,80,88.75,2023-04-08
County,42089,White,2,2022,104,95,2023-04-08
County,42089,White,3,2022,103,83.75,2023-04-08
County,42089,White,4,2022,66,86.75,2023-04-08
County,42089,White,5,2022,89,96,2023-04-08
County,42089,White,6,2022,96,107.75,2023-04-08
County,42089,White,7,2022,83,106.5,2023-04-08
County,42089,White,8,2022,122,110.25,2023-04-08
County,42089,White,9,2022,110,109.5,2023-04-08
County,42089,White,10,2022,91,97.25,2023-04-08
County,42089,White,11,2022,94,92.75,2023-04-08
County,42089,White,12,2022,115,71.5,2023-04-08
County,42089,White,1,2023,107,88.75,2023-04-08
County,42089,White,2,2023,102,95,2023-04-08
County,42089,White,3,2023,92,83.75,2023-04-08
County,42089,White,4,2023,21,21.75,2023-04-08
County,42091,White,1,2020,536,507,2023-04-08
County,42091,White,2,2020,516,473.75,2023-04-08
County,42091,White,3,2020,159,412.75,2023-04-08
County,42091,White,4,2020,0,440.5,2023-04-08
County,42091,White,5,2020,0,467.25,2023-04-08
County,42091,White,6,2020,11,505.25,2023-04-08
County,42091,White,7,2020,38,499.75,2023-04-08
County,42091,White,8,2020,36,524.5,2023-04-08
County,42091,White,9,2020,635,519.25,2023-04-08
County,42091,White,10,2020,357,534.5,2023-04-08
County,42091,White,11,2020,308,448.25,2023-04-08
County,42091,White,12,2020,320,406.25,2023-04-08
County,42091,White,1,2021,358,507,2023-04-08
County,42091,White,2,2021,329,466.5,2023-04-08
County,42091,White,3,2021,459,412.75,2023-04-08
County,42091,White,4,2021,260,440.5,2023-04-08
County,42091,White,5,2021,270,467.25,2023-04-08
County,42091,White,6,2021,319,505.25,2023-04-08
County,42091,White,7,2021,327,499.75,2023-04-08
County,42091,White,8,2021,368,524.5,2023-04-08
County,42091,White,9,2021,429,519.25,2023-04-08
County,42091,White,10,2021,438,534.5,2023-04-08
County,42091,White,11,2021,458,448.25,2023-04-08
County,42091,White,12,2021,469,406.25,2023-04-08
County,42091,White,1,2022,534,507,2023-04-08
County,42091,White,2,2022,531,466.5,2023-04-08
County,42091,White,3,2022,557,412.75,2023-04-08
County,42091,White,4,2022,581,440.5,2023-04-08
County,42091,White,5,2022,620,467.25,2023-04-08
County,42091,White,6,2022,570,505.25,2023-04-08
County,42091,White,7,2022,548,499.75,2023-04-08
County,42091,White,8,2022,739,524.5,2023-04-08
County,42091,White,9,2022,635,519.25,2023-04-08
County,42091,White,10,2022,722,534.5,2023-04-08
County,42091,White,11,2022,625,448.25,2023-04-08
County,42091,White,12,2022,627,406.25,2023-04-08
County,42091,White,1,2023,682,507,2023-04-08
County,42091,White,2,2023,721,466.5,2023-04-08
County,42091,White,3,2023,670,412.75,2023-04-08
County,42091,White,4,2023,70,68.75,2023-04-08
County,42093,White,1,2020,4,3.5,2023-04-08
County,42093,White,2,2020,9,4,2023-04-08
County,42093,White,3,2020,10,5.5,2023-04-08
County,42093,White,4,2020,0,3.5,2023-04-08
County,42093,White,5,2020,2,7.25,2023-04-08
County,42093,White,6,2020,0,9.25,2023-04-08
County,42093,White,7,2020,0,5.75,2023-04-08
County,42093,White,8,2020,0,7.75,2023-04-08
County,42093,White,9,2020,7,6.75,2023-04-08
County,42093,White,10,2020,12,6,2023-04-08
County,42093,White,11,2020,7,6.5,2023-04-08
County,42093,White,12,2020,4,3.75,2023-04-08
County,42093,White,1,2021,7,3.5,2023-04-08
County,42093,White,2,2021,7,4,2023-04-08
County,42093,White,3,2021,5,5.5,2023-04-08
County,42093,White,4,2021,1,3.5,2023-04-08
County,42093,White,5,2021,7,7.25,2023-04-08
County,42093,White,6,2021,7,9.25,2023-04-08
County,42093,White,7,2021,1,5.75,2023-04-08
County,42093,White,8,2021,8,7.75,2023-04-08
County,42093,White,9,2021,4,6.75,2023-04-08
County,42093,White,10,2021,2,6,2023-04-08
County,42093,White,11,2021,4,6.5,2023-04-08
County,42093,White,12,2021,6,3.75,2023-04-08
County,42093,White,1,2022,2,3.5,2023-04-08
County,42093,White,2,2022,3,4,2023-04-08
County,42093,White,3,2022,4,5.5,2023-04-08
County,42093,White,4,2022,4,3.5,2023-04-08
County,42093,White,5,2022,7,7.25,2023-04-08
County,42093,White,6,2022,2,9.25,2023-04-08
County,42093,White,7,2022,6,5.75,2023-04-08
County,42093,White,8,2022,4,7.75,2023-04-08
County,42093,White,9,2022,8,6.75,2023-04-08
County,42093,White,10,2022,4,6,2023-04-08
County,42093,White,11,2022,2,6.5,2023-04-08
County,42093,White,12,2022,1,3.75,2023-04-08
County,42093,White,1,2023,7,3.5,2023-04-08
County,42093,White,2,2023,8,4,2023-04-08
County,42093,White,3,2023,6,5.5,2023-04-08
County,42093,White,4,2023,0,0.5,2023-04-08
County,42095,White,1,2020,245,262.75,2023-04-08
County,42095,White,2,2020,232,227.75,2023-04-08
County,42095,White,3,2020,109,189.75,2023-04-08
County,42095,White,4,2020,0,203.25,2023-04-08
County,42095,White,5,2020,0,251.75,2023-04-08
County,42095,White,6,2020,20,249.25,2023-04-08
County,42095,White,7,2020,29,273.25,2023-04-08
County,42095,White,8,2020,51,275,2023-04-08
County,42095,White,9,2020,286,256.25,2023-04-08
County,42095,White,10,2020,166,267.75,2023-04-08
County,42095,White,11,2020,169,225,2023-04-08
County,42095,White,12,2020,157,202,2023-04-08
County,42095,White,1,2021,176,262.75,2023-04-08
County,42095,White,2,2021,115,225.5,2023-04-08
County,42095,White,3,2021,154,189.75,2023-04-08
County,42095,White,4,2021,128,203.25,2023-04-08
County,42095,White,5,2021,109,251.75,2023-04-08
County,42095,White,6,2021,184,249.25,2023-04-08
County,42095,White,7,2021,124,273.25,2023-04-08
County,42095,White,8,2021,185,275,2023-04-08
County,42095,White,9,2021,185,256.25,2023-04-08
County,42095,White,10,2021,169,267.75,2023-04-08
County,42095,White,11,2021,157,225,2023-04-08
County,42095,White,12,2021,156,202,2023-04-08
County,42095,White,1,2022,194,262.75,2023-04-08
County,42095,White,2,2022,223,225.5,2023-04-08
County,42095,White,3,2022,180,189.75,2023-04-08
County,42095,White,4,2022,193,203.25,2023-04-08
County,42095,White,5,2022,209,251.75,2023-04-08
County,42095,White,6,2022,220,249.25,2023-04-08
County,42095,White,7,2022,252,273.25,2023-04-08
County,42095,White,8,2022,259,275,2023-04-08
County,42095,White,9,2022,261,256.25,2023-04-08
County,42095,White,10,2022,204,267.75,2023-04-08
County,42095,White,11,2022,221,225,2023-04-08
County,42095,White,12,2022,233,202,2023-04-08
County,42095,White,1,2023,227,262.75,2023-04-08
County,42095,White,2,2023,224,225.5,2023-04-08
County,42095,White,3,2023,225,189.75,2023-04-08
County,42095,White,4,2023,31,41.5,2023-04-08
County,42097,White,1,2020,33,27.75,2023-04-08
County,42097,White,2,2020,25,31.25,2023-04-08
County,42097,White,3,2020,30,33,2023-04-08
County,42097,White,4,2020,0,33,2023-04-08
County,42097,White,5,2020,1,36.75,2023-04-08
County,42097,White,6,2020,0,38.5,2023-04-08
County,42097,White,7,2020,9,36.75,2023-04-08
County,42097,White,8,2020,29,41.75,2023-04-08
County,42097,White,9,2020,29,40.5,2023-04-08
County,42097,White,10,2020,24,35.25,2023-04-08
County,42097,White,11,2020,14,30,2023-04-08
County,42097,White,12,2020,15,22,2023-04-08
County,42097,White,1,2021,22,27.75,2023-04-08
County,42097,White,2,2021,15,31.25,2023-04-08
County,42097,White,3,2021,25,33,2023-04-08
County,42097,White,4,2021,14,33,2023-04-08
County,42097,White,5,2021,26,36.75,2023-04-08
County,42097,White,6,2021,29,38.5,2023-04-08
County,42097,White,7,2021,25,36.75,2023-04-08
County,42097,White,8,2021,22,41.75,2023-04-08
County,42097,White,9,2021,30,40.5,2023-04-08
County,42097,White,10,2021,38,35.25,2023-04-08
County,42097,White,11,2021,31,30,2023-04-08
County,42097,White,12,2021,34,22,2023-04-08
County,42097,White,1,2022,34,27.75,2023-04-08
County,42097,White,2,2022,35,31.25,2023-04-08
County,42097,White,3,2022,45,33,2023-04-08
County,42097,White,4,2022,22,33,2023-04-08
County,42097,White,5,2022,56,36.75,2023-04-08
County,42097,White,6,2022,52,38.5,2023-04-08
County,42097,White,7,2022,39,36.75,2023-04-08
County,42097,White,8,2022,46,41.75,2023-04-08
County,42097,White,9,2022,42,40.5,2023-04-08
County,42097,White,10,2022,47,35.25,2023-04-08
County,42097,White,11,2022,41,30,2023-04-08
County,42097,White,12,2022,24,22,2023-04-08
County,42097,White,1,2023,35,27.75,2023-04-08
County,42097,White,2,2023,26,31.25,2023-04-08
County,42097,White,3,2023,50,33,2023-04-08
County,42097,White,4,2023,7,8.25,2023-04-08
County,42099,White,1,2020,12,12,2023-04-08
County,42099,White,2,2020,7,12,2023-04-08
County,42099,White,3,2020,11,13.5,2023-04-08
County,42099,White,4,2020,0,15.5,2023-04-08
County,42099,White,5,2020,1,15,2023-04-08
County,42099,White,6,2020,5,15.75,2023-04-08
County,42099,White,7,2020,5,17,2023-04-08
County,42099,White,8,2020,2,19.25,2023-04-08
County,42099,White,9,2020,22,20,2023-04-08
County,42099,White,10,2020,17,22,2023-04-08
County,42099,White,11,2020,3,12.75,2023-04-08
County,42099,White,12,2020,20,21.5,2023-04-08
County,42099,White,1,2021,12,12,2023-04-08
County,42099,White,2,2021,5,12,2023-04-08
County,42099,White,3,2021,11,13.5,2023-04-08
County,42099,White,4,2021,7,15.5,2023-04-08
County,42099,White,5,2021,8,15,2023-04-08
County,42099,White,6,2021,7,15.75,2023-04-08
County,42099,White,7,2021,12,17,2023-04-08
County,42099,White,8,2021,2,19.25,2023-04-08
County,42099,White,9,2021,17,20,2023-04-08
County,42099,White,10,2021,16,22,2023-04-08
County,42099,White,11,2021,13,12.75,2023-04-08
County,42099,White,12,2021,16,21.5,2023-04-08
County,42099,White,1,2022,14,12,2023-04-08
County,42099,White,2,2022,20,12,2023-04-08
County,42099,White,3,2022,10,13.5,2023-04-08
County,42099,White,4,2022,22,15.5,2023-04-08
County,42099,White,5,2022,19,15,2023-04-08
County,42099,White,6,2022,13,15.75,2023-04-08
County,42099,White,7,2022,17,17,2023-04-08
County,42099,White,8,2022,15,19.25,2023-04-08
County,42099,White,9,2022,17,20,2023-04-08
County,42099,White,10,2022,11,22,2023-04-08
County,42099,White,11,2022,15,12.75,2023-04-08
County,42099,White,12,2022,14,21.5,2023-04-08
County,42099,White,1,2023,13,12,2023-04-08
County,42099,White,2,2023,11,12,2023-04-08
County,42099,White,3,2023,18,13.5,2023-04-08
County,42099,White,4,2023,3,3.25,2023-04-08
County,42101,Black,1,2020,2061,1805.75,2023-04-08
County,42101,Black,2,2020,1753,1665.75,2023-04-08
County,42101,Black,3,2020,855,1658,2023-04-08
County,42101,Black,4,2020,2,1430,2023-04-08
County,42101,Black,5,2020,0,1617.5,2023-04-08
County,42101,Black,6,2020,6,1832.25,2023-04-08
County,42101,Black,7,2020,205,1908,2023-04-08
County,42101,Black,8,2020,180,2005.25,2023-04-08
County,42101,Black,9,2020,707,1834.75,2023-04-08
County,42101,Black,10,2020,800,1962.5,2023-04-08
County,42101,Black,11,2020,590,1672.25,2023-04-08
County,42101,Black,12,2020,529,1672.25,2023-04-08
County,42101,Black,1,2021,567,1805.75,2023-04-08
County,42101,Black,2,2021,660,1659.75,2023-04-08
County,42101,Black,3,2021,673,1658,2023-04-08
County,42101,Black,4,2021,182,1430,2023-04-08
County,42101,Black,5,2021,172,1617.5,2023-04-08
County,42101,Black,6,2021,326,1832.25,2023-04-08
County,42101,Black,7,2021,448,1908,2023-04-08
County,42101,Black,8,2021,510,2005.25,2023-04-08
County,42101,Black,9,2021,578,1834.75,2023-04-08
County,42101,Black,10,2021,755,1962.5,2023-04-08
County,42101,Black,11,2021,901,1672.25,2023-04-08
County,42101,Black,12,2021,1025,1672.25,2023-04-08
County,42101,Black,1,2022,1039,1805.75,2023-04-08
County,42101,Black,2,2022,560,1659.75,2023-04-08
County,42101,Black,3,2022,964,1658,2023-04-08
County,42101,Black,4,2022,898,1430,2023-04-08
County,42101,Black,5,2022,1163,1617.5,2023-04-08
County,42101,Black,6,2022,1241,1832.25,2023-04-08
County,42101,Black,7,2022,1120,1908,2023-04-08
County,42101,Black,8,2022,1764,2005.25,2023-04-08
County,42101,Black,9,2022,1623,1834.75,2023-04-08
County,42101,Black,10,2022,1287,1962.5,2023-04-08
County,42101,Black,11,2022,1199,1672.25,2023-04-08
County,42101,Black,12,2022,1361,1672.25,2023-04-08
County,42101,Black,1,2023,1391,1805.75,2023-04-08
County,42101,Black,2,2023,1175,1659.75,2023-04-08
County,42101,Black,3,2023,1349,1658,2023-04-08
County,42101,Black,4,2023,202,373,2023-04-08
County,42103,White,1,2020,13,9.25,2023-04-08
County,42103,White,2,2020,10,7.5,2023-04-08
County,42103,White,3,2020,8,12.25,2023-04-08
County,42103,White,4,2020,0,9.5,2023-04-08
County,42103,White,5,2020,4,13.5,2023-04-08
County,42103,White,6,2020,1,19,2023-04-08
County,42103,White,7,2020,1,13,2023-04-08
County,42103,White,8,2020,1,18.5,2023-04-08
County,42103,White,9,2020,26,13.25,2023-04-08
County,42103,White,10,2020,13,14.5,2023-04-08
County,42103,White,11,2020,24,13.75,2023-04-08
County,42103,White,12,2020,8,7.75,2023-04-08
County,42103,White,1,2021,12,9.25,2023-04-08
County,42103,White,2,2021,5,7.5,2023-04-08
County,42103,White,3,2021,14,12.25,2023-04-08
County,42103,White,4,2021,7,9.5,2023-04-08
County,42103,White,5,2021,11,13.5,2023-04-08
County,42103,White,6,2021,11,19,2023-04-08
County,42103,White,7,2021,7,13,2023-04-08
County,42103,White,8,2021,6,18.5,2023-04-08
County,42103,White,9,2021,11,13.25,2023-04-08
County,42103,White,10,2021,12,14.5,2023-04-08
County,42103,White,11,2021,10,13.75,2023-04-08
County,42103,White,12,2021,9,7.75,2023-04-08
County,42103,White,1,2022,13,9.25,2023-04-08
County,42103,White,2,2022,6,7.5,2023-04-08
County,42103,White,3,2022,14,12.25,2023-04-08
County,42103,White,4,2022,12,9.5,2023-04-08
County,42103,White,5,2022,9,13.5,2023-04-08
County,42103,White,6,2022,10,19,2023-04-08
County,42103,White,7,2022,19,13,2023-04-08
County,42103,White,8,2022,8,18.5,2023-04-08
County,42103,White,9,2022,10,13.25,2023-04-08
County,42103,White,10,2022,10,14.5,2023-04-08
County,42103,White,11,2022,12,13.75,2023-04-08
County,42103,White,12,2022,4,7.75,2023-04-08
County,42103,White,1,2023,3,9.25,2023-04-08
County,42103,White,2,2023,9,7.5,2023-04-08
County,42103,White,3,2023,2,12.25,2023-04-08
County,42103,White,4,2023,2,2.5,2023-04-08
County,42105,White,1,2020,2,0.25,2023-04-08
County,42105,White,2,2020,0,2.25,2023-04-08
County,42105,White,3,2020,1,2.25,2023-04-08
County,42105,White,4,2020,0,1.25,2023-04-08
County,42105,White,5,2020,0,2.5,2023-04-08
County,42105,White,6,2020,1,1.25,2023-04-08
County,42105,White,7,2020,2,3.25,2023-04-08
County,42105,White,8,2020,1,2.5,2023-04-08
County,42105,White,9,2020,3,1.25,2023-04-08
County,42105,White,10,2020,0,1.25,2023-04-08
County,42105,White,11,2020,1,0.75,2023-04-08
County,42105,White,12,2020,2,0.75,2023-04-08
County,42105,White,1,2021,1,0.25,2023-04-08
County,42105,White,2,2021,1,2.25,2023-04-08
County,42105,White,3,2021,1,2.25,2023-04-08
County,42105,White,4,2021,1,1.25,2023-04-08
County,42105,White,5,2021,1,2.5,2023-04-08
County,42105,White,6,2021,2,1.25,2023-04-08
County,42105,White,7,2021,1,3.25,2023-04-08
County,42105,White,8,2021,4,2.5,2023-04-08
County,42105,White,9,2021,3,1.25,2023-04-08
County,42105,White,10,2021,2,1.25,2023-04-08
County,42105,White,11,2021,1,0.75,2023-04-08
County,42105,White,12,2021,0,0.75,2023-04-08
County,42105,White,1,2022,1,0.25,2023-04-08
County,42105,White,2,2022,1,2.25,2023-04-08
County,42105,White,3,2022,1,2.25,2023-04-08
County,42105,White,4,2022,3,1.25,2023-04-08
County,42105,White,5,2022,1,2.5,2023-04-08
County,42105,White,6,2022,0,1.25,2023-04-08
County,42105,White,7,2022,2,3.25,2023-04-08
County,42105,White,8,2022,2,2.5,2023-04-08
County,42105,White,9,2022,0,1.25,2023-04-08
County,42105,White,10,2022,2,1.25,2023-04-08
County,42105,White,11,2022,1,0.75,2023-04-08
County,42105,White,12,2022,4,0.75,2023-04-08
County,42105,White,1,2023,1,0.25,2023-04-08
County,42105,White,2,2023,0,2.25,2023-04-08
County,42105,White,3,2023,2,2.25,2023-04-08
County,42105,White,4,2023,0,0.75,2023-04-08
County,42107,White,1,2020,61,67.75,2023-04-08
County,42107,White,2,2020,79,52.75,2023-04-08
County,42107,White,3,2020,36,57.5,2023-04-08
County,42107,White,4,2020,3,55.25,2023-04-08
County,42107,White,5,2020,2,67.75,2023-04-08
County,42107,White,6,2020,10,68.25,2023-04-08
County,42107,White,7,2020,10,75.75,2023-04-08
County,42107,White,8,2020,13,71.5,2023-04-08
County,42107,White,9,2020,87,74.25,2023-04-08
County,42107,White,10,2020,55,69.75,2023-04-08
County,42107,White,11,2020,37,53.75,2023-04-08
County,42107,White,12,2020,33,37.25,2023-04-08
County,42107,White,1,2021,44,67.75,2023-04-08
County,42107,White,2,2021,28,52.25,2023-04-08
County,42107,White,3,2021,42,57.5,2023-04-08
County,42107,White,4,2021,32,55.25,2023-04-08
County,42107,White,5,2021,39,67.75,2023-04-08
County,42107,White,6,2021,36,68.25,2023-04-08
County,42107,White,7,2021,40,75.75,2023-04-08
County,42107,White,8,2021,65,71.5,2023-04-08
County,42107,White,9,2021,42,74.25,2023-04-08
County,42107,White,10,2021,37,69.75,2023-04-08
County,42107,White,11,2021,51,53.75,2023-04-08
County,42107,White,12,2021,49,37.25,2023-04-08
County,42107,White,1,2022,62,67.75,2023-04-08
County,42107,White,2,2022,46,52.25,2023-04-08
County,42107,White,3,2022,72,57.5,2023-04-08
County,42107,White,4,2022,70,55.25,2023-04-08
County,42107,White,5,2022,49,67.75,2023-04-08
County,42107,White,6,2022,70,68.25,2023-04-08
County,42107,White,7,2022,74,75.75,2023-04-08
County,42107,White,8,2022,72,71.5,2023-04-08
County,42107,White,9,2022,95,74.25,2023-04-08
County,42107,White,10,2022,74,69.75,2023-04-08
County,42107,White,11,2022,66,53.75,2023-04-08
County,42107,White,12,2022,78,37.25,2023-04-08
County,42107,White,1,2023,73,67.75,2023-04-08
County,42107,White,2,2023,107,52.25,2023-04-08
County,42107,White,3,2023,62,57.5,2023-04-08
County,42107,White,4,2023,25,12.75,2023-04-08
County,42109,White,1,2020,10,8.75,2023-04-08
County,42109,White,2,2020,9,6,2023-04-08
County,42109,White,3,2020,2,7.75,2023-04-08
County,42109,White,4,2020,0,7.5,2023-04-08
County,42109,White,5,2020,0,10,2023-04-08
County,42109,White,6,2020,4,6.5,2023-04-08
County,42109,White,7,2020,1,7,2023-04-08
County,42109,White,8,2020,2,8.25,2023-04-08
County,42109,White,9,2020,8,6.75,2023-04-08
County,42109,White,10,2020,7,8.25,2023-04-08
County,42109,White,11,2020,9,7.75,2023-04-08
County,42109,White,12,2020,1,3.5,2023-04-08
County,42109,White,1,2021,5,8.75,2023-04-08
County,42109,White,2,2021,2,5.75,2023-04-08
County,42109,White,3,2021,8,7.75,2023-04-08
County,42109,White,4,2021,8,7.5,2023-04-08
County,42109,White,5,2021,5,10,2023-04-08
County,42109,White,6,2021,3,6.5,2023-04-08
County,42109,White,7,2021,5,7,2023-04-08
County,42109,White,8,2021,4,8.25,2023-04-08
County,42109,White,9,2021,4,6.75,2023-04-08
County,42109,White,10,2021,2,8.25,2023-04-08
County,42109,White,11,2021,5,7.75,2023-04-08
County,42109,White,12,2021,1,3.5,2023-04-08
County,42109,White,1,2022,2,8.75,2023-04-08
County,42109,White,2,2022,10,5.75,2023-04-08
County,42109,White,3,2022,5,7.75,2023-04-08
County,42109,White,4,2022,7,7.5,2023-04-08
County,42109,White,5,2022,7,10,2023-04-08
County,42109,White,6,2022,3,6.5,2023-04-08
County,42109,White,7,2022,7,7,2023-04-08
County,42109,White,8,2022,7,8.25,2023-04-08
County,42109,White,9,2022,8,6.75,2023-04-08
County,42109,White,10,2022,5,8.25,2023-04-08
County,42109,White,11,2022,10,7.75,2023-04-08
County,42109,White,12,2022,5,3.5,2023-04-08
County,42109,White,1,2023,6,8.75,2023-04-08
County,42109,White,2,2023,3,5.75,2023-04-08
County,42109,White,3,2023,4,7.75,2023-04-08
County,42109,White,4,2023,1,1.75,2023-04-08
County,42111,White,1,2020,20,7,2023-04-08
County,42111,White,2,2020,21,12,2023-04-08
County,42111,White,3,2020,19,22.5,2023-04-08
County,42111,White,4,2020,0,13.75,2023-04-08
County,42111,White,5,2020,0,14.75,2023-04-08
County,42111,White,6,2020,11,17.5,2023-04-08
County,42111,White,7,2020,7,15.5,2023-04-08
County,42111,White,8,2020,8,16,2023-04-08
County,42111,White,9,2020,9,14,2023-04-08
County,42111,White,10,2020,7,22.25,2023-04-08
County,42111,White,11,2020,15,9.25,2023-04-08
County,42111,White,12,2020,10,12.5,2023-04-08
County,42111,White,1,2021,10,7,2023-04-08
County,42111,White,2,2021,7,12,2023-04-08
County,42111,White,3,2021,11,22.5,2023-04-08
County,42111,White,4,2021,3,13.75,2023-04-08
County,42111,White,5,2021,6,14.75,2023-04-08
County,42111,White,6,2021,11,17.5,2023-04-08
County,42111,White,7,2021,13,15.5,2023-04-08
County,42111,White,8,2021,30,16,2023-04-08
County,42111,White,9,2021,12,14,2023-04-08
County,42111,White,10,2021,14,22.25,2023-04-08
County,42111,White,11,2021,16,9.25,2023-04-08
County,42111,White,12,2021,9,12.5,2023-04-08
County,42111,White,1,2022,32,7,2023-04-08
County,42111,White,2,2022,18,12,2023-04-08
County,42111,White,3,2022,15,22.5,2023-04-08
County,42111,White,4,2022,19,13.75,2023-04-08
County,42111,White,5,2022,8,14.75,2023-04-08
County,42111,White,6,2022,13,17.5,2023-04-08
County,42111,White,7,2022,23,15.5,2023-04-08
County,42111,White,8,2022,33,16,2023-04-08
County,42111,White,9,2022,18,14,2023-04-08
County,42111,White,10,2022,18,22.25,2023-04-08
County,42111,White,11,2022,22,9.25,2023-04-08
County,42111,White,12,2022,14,12.5,2023-04-08
County,42111,White,1,2023,16,7,2023-04-08
County,42111,White,2,2023,24,12,2023-04-08
County,42111,White,3,2023,21,22.5,2023-04-08
County,42111,White,4,2023,2,3.75,2023-04-08
County,42113,White,1,2020,1,0.5,2023-04-08
County,42113,White,2,2020,2,0.25,2023-04-08
County,42113,White,3,2020,0,0.5,2023-04-08
County,42113,White,4,2020,0,0.5,2023-04-08
County,42113,White,5,2020,0,0.25,2023-04-08
County,42113,White,9,2020,0,1.25,2023-04-08
County,42113,White,10,2020,1,1,2023-04-08
County,42113,White,1,2021,0,0.5,2023-04-08
County,42113,White,2,2021,1,0.25,2023-04-08
County,42113,White,3,2021,0,0.5,2023-04-08
County,42113,White,4,2021,3,0.5,2023-04-08
County,42113,White,5,2021,0,0.25,2023-04-08
County,42113,White,9,2021,1,1.25,2023-04-08
County,42113,White,10,2021,1,1,2023-04-08
County,42113,White,1,2022,0,0.5,2023-04-08
County,42113,White,2,2022,0,0.25,2023-04-08
County,42113,White,3,2022,0,0.5,2023-04-08
County,42113,White,4,2022,0,0.5,2023-04-08
County,42113,White,5,2022,2,0.25,2023-04-08
County,42113,White,9,2022,1,1.25,2023-04-08
County,42113,White,10,2022,0,1,2023-04-08
County,42113,White,1,2023,0,0.5,2023-04-08
County,42113,White,2,2023,0,0.25,2023-04-08
County,42113,White,3,2023,2,0.5,2023-04-08
County,42113,White,4,2023,0,0,2023-04-08
County,42115,White,1,2020,6,5.5,2023-04-08
County,42115,White,2,2020,6,5,2023-04-08
County,42115,White,3,2020,3,8.5,2023-04-08
County,42115,White,4,2020,0,5.75,2023-04-08
County,42115,White,5,2020,4,11.5,2023-04-08
County,42115,White,6,2020,0,14.25,2023-04-08
County,42115,White,7,2020,1,13.75,2023-04-08
County,42115,White,8,2020,0,12.5,2023-04-08
County,42115,White,9,2020,13,13,2023-04-08
County,42115,White,10,2020,9,9.25,2023-04-08
County,42115,White,11,2020,9,8.25,2023-04-08
County,42115,White,12,2020,6,6,2023-04-08
County,42115,White,1,2021,10,5.5,2023-04-08
