id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
51165,01/02/2023,0,0,0.212158751265326,1,0.898155168056609,0.0334849633560778,0.0622946676775335
51167,01/02/2023,69,0.0267441860465116,0.212158751265326,1.09375,0.978682170542636,0,0.0213178294573643
51169,01/02/2023,58,0.0292044310171198,0.212158751265326,1.31111111111111,0.958710976837865,0.013091641490433,0
51171,01/02/2023,197,0.0389482008699091,0.212158751265326,0.6336,0.857453538948201,0.0288651640964808,0.0709766706207987
51173,01/02/2023,204,0.0564159292035398,0.212158751265326,0.989143546441496,0.919800884955752,0.0318030973451327,0.0243362831858407
51175,01/02/2023,149,0.0901937046004843,0.212158751265326,0.969305331179321,0.493946731234867,0.472760290556901,0.0169491525423729
51177,01/02/2023,1308,0.134346754313887,0.212158751265326,1.07648026315789,0.571589975349219,0.260476581758422,0.124589153656532
51179,01/02/2023,1171,0.109973703981968,0.212158751265326,0.743536875495638,0.511363636363636,0.257888805409467,0.155428249436514
51181,01/02/2023,17,0.0242165242165242,0.212158751265326,0.455696202531646,0.386039886039886,0.575498575498576,0.00142450142450142
51183,01/02/2023,43,0.0367521367521368,0.212158751265326,0.450127877237852,0.235042735042735,0.663247863247863,0.041025641025641
51185,01/02/2023,240,0.0569935882213251,0.212158751265326,1.26509186351706,0.919734029921634,0.0458323438613156,0.00546188553787699
51187,01/02/2023,240,0.0704225352112676,0.212158751265326,0.744401544401544,0.834800469483568,0.0947769953051643,0.062793427230047
51191,01/02/2023,246,0.0443963183540877,0.212158751265326,0.854671280276817,0.936654033567948,0.0241833604042592,0.0207543764663418
51193,01/02/2023,108,0.0507757404795487,0.212158751265326,0.554002541296061,0.638457921955806,0.312176774800188,0.0484250117536436
51195,01/02/2023,0,0,0.212158751265326,1,0.951998393251657,0.0337417152038562,0.00441855794336212
51197,01/02/2023,174,0.0659090909090909,0.212158751265326,0.819672131147541,0.890151515151515,0.0776515151515152,0
51199,01/02/2023,802,0.111280699320105,0.212158751265326,0.736190694476278,0.635909532399056,0.195504370750659,0.0850561953656168
51510,01/02/2023,4454,0.111224872018979,0.212158751265326,1.10197266712015,0.469322012735672,0.289873891871644,0.155849669122238
51520,01/02/2023,318,0.109466437177281,0.212158751265326,0.500392156862745,0.930464716006885,0.0516351118760757,0
51530,01/02/2023,84,0.104218362282878,0.212158751265326,1.03658536585366,0.744416873449132,0.168734491315137,0.0310173697270472
51540,01/02/2023,299,0.0281015037593985,0.212158751265326,0.504838031131679,0.636842105263158,0.19812030075188,0.0454887218045113
51550,01/02/2023,4344,0.178699247192398,0.212158751265326,0.760113710911874,0.433625406228146,0.452589575877247,0.0722366201818257
51570,01/02/2023,533,0.204214559386973,0.212158751265326,0.951871657754011,0.584291187739464,0.276245210727969,0.109195402298851
51580,01/02/2023,0,0,0.212158751265326,1,0.863711001642036,0.0788177339901478,0.0328407224958949
51590,01/02/2023,1296,0.146061084187986,0.212158751265326,0.892482367108206,0.322889665276682,0.593823960329088,0.0242308125774823
51595,01/02/2023,112,0.0896717373899119,0.212158751265326,0.924335378323108,0.172938350680544,0.754203362690152,0.0656525220176141
51600,01/02/2023,0,0,0.212158751265326,1,0.490478041197046,0.0963855421686747,0.183443451224252
51610,01/02/2023,125,0.054608999563128,0.212158751265326,3.27272727272727,0.618610747051114,0.0930537352555701,0.122324159021407
51620,01/02/2023,196,0.114888628370457,0.212158751265326,0.577289377289377,0.168229777256741,0.743845252051583,0.0257913247362251
