type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,45045002506,White,06/2025,1,2.5,1.75,
Census Tract,45045002506,White,07/2025,1,2.5,2,
Census Tract,45045002506,White,08/2025,2,2,2.25,
Census Tract,45045002506,White,09/2025,0,3.5,2.25,
Census Tract,45045002506,White,10/2025,0,0.5,2,
Census Tract,45045002506,White,11/2025,0,0.5,1.5,2025-11-15
Census Tract,45045002507,White,01/2020,14,7,7,
Census Tract,45045002507,White,02/2020,5,7.5,7.25,
Census Tract,45045002507,White,03/2020,6,6.5,3,
Census Tract,45045002507,White,04/2020,0,8,7.5,
Census Tract,45045002507,White,05/2020,1,4.5,5,
Census Tract,45045002507,White,06/2020,2,7,3.5,
Census Tract,45045002507,White,07/2020,4,11.5,4.75,
Census Tract,45045002507,White,08/2020,4,5,8.25,
Census Tract,45045002507,White,09/2020,3,15,8.25,
Census Tract,45045002507,White,10/2020,0,7.5,6.5,
Census Tract,45045002507,White,11/2020,8,9,7,
Census Tract,45045002507,White,12/2020,6,10.5,4.75,
Census Tract,45045002507,White,01/2021,5,7,7,
Census Tract,45045002507,White,02/2021,5,7.5,7.25,
Census Tract,45045002507,White,03/2021,3,6.5,3,
Census Tract,45045002507,White,04/2021,3,8,7.5,
Census Tract,45045002507,White,05/2021,1,4.5,5,
Census Tract,45045002507,White,06/2021,4,7,3.5,
Census Tract,45045002507,White,07/2021,7,11.5,4.75,
Census Tract,45045002507,White,08/2021,5,5,8.25,
Census Tract,45045002507,White,09/2021,7,15,8.25,
Census Tract,45045002507,White,10/2021,6,7.5,6.5,
Census Tract,45045002507,White,11/2021,8,9,7,
Census Tract,45045002507,White,12/2021,11,10.5,4.75,
Census Tract,45045002507,White,01/2022,7,7,7,
Census Tract,45045002507,White,02/2022,14,7.5,7.25,
Census Tract,45045002507,White,03/2022,12,6.5,3,
Census Tract,45045002507,White,04/2022,6,8,7.5,
Census Tract,45045002507,White,05/2022,2,4.5,5,
Census Tract,45045002507,White,06/2022,8,7,3.5,
Census Tract,45045002507,White,07/2022,10,11.5,4.75,
Census Tract,45045002507,White,08/2022,4,5,8.25,
Census Tract,45045002507,White,09/2022,8,15,8.25,
Census Tract,45045002507,White,10/2022,7,7.5,6.5,
Census Tract,45045002507,White,11/2022,6,9,7,
Census Tract,45045002507,White,12/2022,14,10.5,4.75,
Census Tract,45045002507,White,01/2023,8,7,7,
Census Tract,45045002507,White,02/2023,7,7.5,7.25,
Census Tract,45045002507,White,03/2023,6,6.5,3,
Census Tract,45045002507,White,04/2023,6,8,7.5,
Census Tract,45045002507,White,05/2023,4,4.5,5,
Census Tract,45045002507,White,06/2023,5,7,3.5,
Census Tract,45045002507,White,07/2023,9,11.5,4.75,
Census Tract,45045002507,White,08/2023,7,5,8.25,
Census Tract,45045002507,White,09/2023,14,15,8.25,
Census Tract,45045002507,White,10/2023,8,7.5,6.5,
Census Tract,45045002507,White,11/2023,9,9,7,
Census Tract,45045002507,White,12/2023,11,10.5,4.75,
Census Tract,45045002507,White,01/2024,6,7,7,
Census Tract,45045002507,White,02/2024,8,7.5,7.25,
Census Tract,45045002507,White,03/2024,7,6.5,3,
Census Tract,45045002507,White,04/2024,10,8,7.5,
Census Tract,45045002507,White,05/2024,5,4.5,5,
Census Tract,45045002507,White,06/2024,9,7,3.5,
Census Tract,45045002507,White,07/2024,14,11.5,4.75,
Census Tract,45045002507,White,08/2024,3,5,8.25,
Census Tract,45045002507,White,09/2024,16,15,8.25,
Census Tract,45045002507,White,10/2024,7,7.5,6.5,
Census Tract,45045002507,White,11/2024,9,9,7,
Census Tract,45045002507,White,12/2024,10,10.5,4.75,
Census Tract,45045002507,White,01/2025,11,7,7,
Census Tract,45045002507,White,02/2025,9,7.5,7.25,
Census Tract,45045002507,White,03/2025,4,6.5,3,
Census Tract,45045002507,White,04/2025,9,8,7.5,
Census Tract,45045002507,White,05/2025,7,4.5,5,
Census Tract,45045002507,White,06/2025,14,7,3.5,
Census Tract,45045002507,White,07/2025,19,11.5,4.75,
Census Tract,45045002507,White,08/2025,1,5,8.25,
Census Tract,45045002507,White,09/2025,8,15,8.25,
Census Tract,45045002507,White,10/2025,11,7.5,6.5,
Census Tract,45045002507,White,11/2025,0,3,4.25,2025-11-15
Census Tract,45045002602,White,01/2020,12,16.5,4.75,
Census Tract,45045002602,White,02/2020,18,15,4.75,
Census Tract,45045002602,White,03/2020,1,16,7.75,
Census Tract,45045002602,White,04/2020,0,16.5,5.75,
Census Tract,45045002602,White,05/2020,1,25,4.5,
Census Tract,45045002602,White,06/2020,10,31.5,6,
Census Tract,45045002602,White,07/2020,1,27.5,7.75,
Census Tract,45045002602,White,08/2020,2,27.5,5.5,
Census Tract,45045002602,White,09/2020,1,26,13.25,
Census Tract,45045002602,White,10/2020,6,30.5,11.75,
Census Tract,45045002602,White,11/2020,0,21,9.25,
Census Tract,45045002602,White,12/2020,2,18,6,
Census Tract,45045002602,White,01/2021,6,16.5,4.75,
Census Tract,45045002602,White,02/2021,10,15,4.75,
Census Tract,45045002602,White,03/2021,1,16,7.75,
Census Tract,45045002602,White,04/2021,1,16.5,5.75,
Census Tract,45045002602,White,05/2021,1,25,4.5,
Census Tract,45045002602,White,06/2021,2,31.5,6,
Census Tract,45045002602,White,07/2021,6,27.5,7.75,
Census Tract,45045002602,White,08/2021,1,27.5,5.5,
Census Tract,45045002602,White,09/2021,0,26,13.25,
Census Tract,45045002602,White,10/2021,9,30.5,11.75,
Census Tract,45045002602,White,11/2021,7,21,9.25,
Census Tract,45045002602,White,12/2021,7,18,6,
Census Tract,45045002602,White,01/2022,2,16.5,4.75,
Census Tract,45045002602,White,02/2022,0,15,4.75,
Census Tract,45045002602,White,03/2022,7,16,7.75,
Census Tract,45045002602,White,04/2022,17,16.5,5.75,
Census Tract,45045002602,White,05/2022,11,25,4.5,
Census Tract,45045002602,White,06/2022,7,31.5,6,
Census Tract,45045002602,White,07/2022,7,27.5,7.75,
Census Tract,45045002602,White,08/2022,17,27.5,5.5,
Census Tract,45045002602,White,09/2022,12,26,13.25,
Census Tract,45045002602,White,10/2022,13,30.5,11.75,
Census Tract,45045002602,White,11/2022,15,21,9.25,
Census Tract,45045002602,White,12/2022,9,18,6,
Census Tract,45045002602,White,01/2023,20,16.5,4.75,
Census Tract,45045002602,White,02/2023,17,15,4.75,
Census Tract,45045002602,White,03/2023,23,16,7.75,
Census Tract,45045002602,White,04/2023,12,16.5,5.75,
Census Tract,45045002602,White,05/2023,18,25,4.5,
Census Tract,45045002602,White,06/2023,25,31.5,6,
Census Tract,45045002602,White,07/2023,23,27.5,7.75,
Census Tract,45045002602,White,08/2023,23,27.5,5.5,
Census Tract,45045002602,White,09/2023,18,26,13.25,
Census Tract,45045002602,White,10/2023,20,30.5,11.75,
Census Tract,45045002602,White,11/2023,14,21,9.25,
Census Tract,45045002602,White,12/2023,12,18,6,
Census Tract,45045002602,White,01/2024,13,16.5,4.75,
Census Tract,45045002602,White,02/2024,13,15,4.75,
Census Tract,45045002602,White,03/2024,9,16,7.75,
Census Tract,45045002602,White,04/2024,21,16.5,5.75,
Census Tract,45045002602,White,05/2024,32,25,4.5,
Census Tract,45045002602,White,06/2024,38,31.5,6,
Census Tract,45045002602,White,07/2024,32,27.5,7.75,
Census Tract,45045002602,White,08/2024,32,27.5,5.5,
Census Tract,45045002602,White,09/2024,34,26,13.25,
Census Tract,45045002602,White,10/2024,41,30.5,11.75,
Census Tract,45045002602,White,11/2024,28,21,9.25,
Census Tract,45045002602,White,12/2024,24,18,6,
Census Tract,45045002602,White,01/2025,25,16.5,4.75,
Census Tract,45045002602,White,02/2025,28,15,4.75,
Census Tract,45045002602,White,03/2025,20,16,7.75,
Census Tract,45045002602,White,04/2025,22,16.5,5.75,
Census Tract,45045002602,White,05/2025,27,25,4.5,
Census Tract,45045002602,White,06/2025,24,31.5,6,
Census Tract,45045002602,White,07/2025,18,27.5,7.75,
Census Tract,45045002602,White,08/2025,0,27.5,5.5,
Census Tract,45045002602,White,09/2025,43,26,13.25,
Census Tract,45045002602,White,10/2025,17,30.5,11.75,
Census Tract,45045002602,White,11/2025,0,14,5,2025-11-15
Census Tract,45045002604,White,01/2020,53,6.5,7,
Census Tract,45045002604,White,02/2020,6,14,5.5,
Census Tract,45045002604,White,03/2020,5,3.5,8.5,
Census Tract,45045002604,White,04/2020,0,9,4.75,
Census Tract,45045002604,White,05/2020,0,4,5,
Census Tract,45045002604,White,06/2020,9,15,7.75,
Census Tract,45045002604,White,07/2020,7,15,7.75,
Census Tract,45045002604,White,08/2020,4,4.5,7.25,
Census Tract,45045002604,White,09/2020,6,8,16.5,
Census Tract,45045002604,White,10/2020,21,8,9.25,
Census Tract,45045002604,White,11/2020,10,9.5,5.25,
Census Tract,45045002604,White,12/2020,8,5.5,6.75,
Census Tract,45045002604,White,01/2021,10,6.5,7,
Census Tract,45045002604,White,02/2021,18,14,5.5,
Census Tract,45045002604,White,03/2021,19,3.5,8.5,
Census Tract,45045002604,White,04/2021,6,9,4.75,
Census Tract,45045002604,White,05/2021,6,4,5,
Census Tract,45045002604,White,06/2021,6,15,7.75,
Census Tract,45045002604,White,07/2021,4,15,7.75,
Census Tract,45045002604,White,08/2021,4,4.5,7.25,
Census Tract,45045002604,White,09/2021,12,8,16.5,
Census Tract,45045002604,White,10/2021,12,8,9.25,
Census Tract,45045002604,White,11/2021,8,9.5,5.25,
Census Tract,45045002604,White,12/2021,13,5.5,6.75,
Census Tract,45045002604,White,01/2022,7,6.5,7,
Census Tract,45045002604,White,02/2022,1,14,5.5,
Census Tract,45045002604,White,03/2022,22,3.5,8.5,
Census Tract,45045002604,White,04/2022,6,9,4.75,
Census Tract,45045002604,White,05/2022,8,4,5,
Census Tract,45045002604,White,06/2022,4,15,7.75,
Census Tract,45045002604,White,07/2022,30,15,7.75,
Census Tract,45045002604,White,08/2022,6,4.5,7.25,
Census Tract,45045002604,White,09/2022,7,8,16.5,
Census Tract,45045002604,White,10/2022,27,8,9.25,
Census Tract,45045002604,White,11/2022,22,9.5,5.25,
Census Tract,45045002604,White,12/2022,25,5.5,6.75,
Census Tract,45045002604,White,01/2023,9,6.5,7,
Census Tract,45045002604,White,02/2023,9,14,5.5,
Census Tract,45045002604,White,03/2023,6,3.5,8.5,
Census Tract,45045002604,White,04/2023,7,9,4.75,
Census Tract,45045002604,White,05/2023,3,4,5,
Census Tract,45045002604,White,06/2023,23,15,7.75,
Census Tract,45045002604,White,07/2023,7,15,7.75,
Census Tract,45045002604,White,08/2023,6,4.5,7.25,
Census Tract,45045002604,White,09/2023,7,8,16.5,
Census Tract,45045002604,White,10/2023,12,8,9.25,
Census Tract,45045002604,White,11/2023,10,9.5,5.25,
Census Tract,45045002604,White,12/2023,6,5.5,6.75,
Census Tract,45045002604,White,01/2024,4,6.5,7,
Census Tract,45045002604,White,02/2024,19,14,5.5,
Census Tract,45045002604,White,03/2024,1,3.5,8.5,
Census Tract,45045002604,White,04/2024,11,9,4.75,
Census Tract,45045002604,White,05/2024,5,4,5,
Census Tract,45045002604,White,06/2024,7,15,7.75,
Census Tract,45045002604,White,07/2024,23,15,7.75,
Census Tract,45045002604,White,08/2024,3,4.5,7.25,
Census Tract,45045002604,White,09/2024,9,8,16.5,
Census Tract,45045002604,White,10/2024,4,8,9.25,
Census Tract,45045002604,White,11/2024,9,9.5,5.25,
Census Tract,45045002604,White,12/2024,5,5.5,6.75,
Census Tract,45045002604,White,01/2025,5,6.5,7,
Census Tract,45045002604,White,02/2025,1,14,5.5,
Census Tract,45045002604,White,03/2025,5,3.5,8.5,
Census Tract,45045002604,White,04/2025,3,9,4.75,
Census Tract,45045002604,White,05/2025,9,4,5,
Census Tract,45045002604,White,06/2025,1,15,7.75,
Census Tract,45045002604,White,07/2025,15,15,7.75,
Census Tract,45045002604,White,08/2025,0,4.5,7.25,
Census Tract,45045002604,White,09/2025,12,8,16.5,
Census Tract,45045002604,White,10/2025,8,8,9.25,
Census Tract,45045002604,White,11/2025,0,5,4.5,2025-11-15
Census Tract,45045002606,White,01/2020,1,3.5,3.25,
Census Tract,45045002606,White,02/2020,2,1.5,2.75,
Census Tract,45045002606,White,03/2020,0,1,1,
Census Tract,45045002606,White,04/2020,0,2.5,1.5,
Census Tract,45045002606,White,05/2020,0,2.5,1.75,
Census Tract,45045002606,White,06/2020,1,1.5,2.5,
Census Tract,45045002606,White,07/2020,0,2,1.5,
Census Tract,45045002606,White,08/2020,2,1,0.5,
Census Tract,45045002606,White,09/2020,1,2.5,2,
Census Tract,45045002606,White,10/2020,1,2,1.75,
Census Tract,45045002606,White,11/2020,0,1,1.75,
Census Tract,45045002606,White,12/2020,0,0.5,1.5,
Census Tract,45045002606,White,01/2021,0,3.5,3.25,
Census Tract,45045002606,White,02/2021,2,1.5,2.75,
Census Tract,45045002606,White,03/2021,0,1,1,
Census Tract,45045002606,White,04/2021,2,2.5,1.5,
Census Tract,45045002606,White,05/2021,1,2.5,1.75,
Census Tract,45045002606,White,06/2021,1,1.5,2.5,
Census Tract,45045002606,White,07/2021,0,2,1.5,
Census Tract,45045002606,White,08/2021,3,1,0.5,
Census Tract,45045002606,White,09/2021,0,2.5,2,
Census Tract,45045002606,White,10/2021,2,2,1.75,
Census Tract,45045002606,White,11/2021,2,1,1.75,
Census Tract,45045002606,White,12/2021,0,0.5,1.5,
Census Tract,45045002606,White,01/2022,0,3.5,3.25,
Census Tract,45045002606,White,02/2022,0,1.5,2.75,
Census Tract,45045002606,White,03/2022,0,1,1,
Census Tract,45045002606,White,04/2022,0,2.5,1.5,
Census Tract,45045002606,White,05/2022,0,2.5,1.75,
Census Tract,45045002606,White,06/2022,1,1.5,2.5,
Census Tract,45045002606,White,07/2022,1,2,1.5,
Census Tract,45045002606,White,08/2022,5,1,0.5,
Census Tract,45045002606,White,09/2022,3,2.5,2,
Census Tract,45045002606,White,10/2022,3,2,1.75,
Census Tract,45045002606,White,11/2022,1,1,1.75,
Census Tract,45045002606,White,12/2022,1,0.5,1.5,
Census Tract,45045002606,White,01/2023,5,3.5,3.25,
Census Tract,45045002606,White,02/2023,1,1.5,2.75,
Census Tract,45045002606,White,03/2023,1,1,1,
Census Tract,45045002606,White,04/2023,4,2.5,1.5,
Census Tract,45045002606,White,05/2023,1,2.5,1.75,
Census Tract,45045002606,White,06/2023,3,1.5,2.5,
Census Tract,45045002606,White,07/2023,1,2,1.5,
Census Tract,45045002606,White,08/2023,1,1,0.5,
Census Tract,45045002606,White,09/2023,2,2.5,2,
Census Tract,45045002606,White,10/2023,3,2,1.75,
Census Tract,45045002606,White,11/2023,1,1,1.75,
Census Tract,45045002606,White,12/2023,0,0.5,1.5,
Census Tract,45045002606,White,01/2024,2,3.5,3.25,
Census Tract,45045002606,White,02/2024,2,1.5,2.75,
Census Tract,45045002606,White,03/2024,1,1,1,
Census Tract,45045002606,White,04/2024,1,2.5,1.5,
Census Tract,45045002606,White,05/2024,4,2.5,1.75,
Census Tract,45045002606,White,06/2024,0,1.5,2.5,
Census Tract,45045002606,White,07/2024,3,2,1.5,
Census Tract,45045002606,White,08/2024,1,1,0.5,
Census Tract,45045002606,White,09/2024,3,2.5,2,
Census Tract,45045002606,White,10/2024,1,2,1.75,
Census Tract,45045002606,White,11/2024,1,1,1.75,
Census Tract,45045002606,White,12/2024,1,0.5,1.5,
Census Tract,45045002606,White,01/2025,2,3.5,3.25,
Census Tract,45045002606,White,02/2025,2,1.5,2.75,
Census Tract,45045002606,White,03/2025,1,1,1,
Census Tract,45045002606,White,04/2025,1,2.5,1.5,
Census Tract,45045002606,White,05/2025,3,2.5,1.75,
Census Tract,45045002606,White,06/2025,2,1.5,2.5,
Census Tract,45045002606,White,07/2025,2,2,1.5,
Census Tract,45045002606,White,08/2025,0,1,0.5,
Census Tract,45045002606,White,09/2025,2,2.5,2,
Census Tract,45045002606,White,10/2025,1,2,1.75,
Census Tract,45045002606,White,11/2025,0,0.5,0.5,2025-11-15
Census Tract,45045002609,White,01/2020,29,22.5,22.25,
Census Tract,45045002609,White,02/2020,29,15.5,19.25,
Census Tract,45045002609,White,03/2020,19,18,15.25,
Census Tract,45045002609,White,04/2020,0,10.5,20,
Census Tract,45045002609,White,05/2020,4,29.5,18.75,
Census Tract,45045002609,White,06/2020,5,14.5,22.25,
Census Tract,45045002609,White,07/2020,6,22,25.75,
Census Tract,45045002609,White,08/2020,14,14,19,
Census Tract,45045002609,White,09/2020,16,20,28.75,
Census Tract,45045002609,White,10/2020,22,24,21,
Census Tract,45045002609,White,11/2020,13,16.5,20,
Census Tract,45045002609,White,12/2020,14,20.5,24,
Census Tract,45045002609,White,01/2021,14,22.5,22.25,
Census Tract,45045002609,White,02/2021,7,15.5,19.25,
Census Tract,45045002609,White,03/2021,9,18,15.25,
Census Tract,45045002609,White,04/2021,0,10.5,20,
Census Tract,45045002609,White,05/2021,7,29.5,18.75,
Census Tract,45045002609,White,06/2021,11,14.5,22.25,
Census Tract,45045002609,White,07/2021,7,22,25.75,
Census Tract,45045002609,White,08/2021,10,14,19,
Census Tract,45045002609,White,09/2021,15,20,28.75,
Census Tract,45045002609,White,10/2021,18,24,21,
Census Tract,45045002609,White,11/2021,5,16.5,20,
Census Tract,45045002609,White,12/2021,15,20.5,24,
Census Tract,45045002609,White,01/2022,18,22.5,22.25,
Census Tract,45045002609,White,02/2022,17,15.5,19.25,
Census Tract,45045002609,White,03/2022,9,18,15.25,
Census Tract,45045002609,White,04/2022,7,10.5,20,
Census Tract,45045002609,White,05/2022,0,29.5,18.75,
Census Tract,45045002609,White,06/2022,24,14.5,22.25,
Census Tract,45045002609,White,07/2022,7,22,25.75,
Census Tract,45045002609,White,08/2022,23,14,19,
Census Tract,45045002609,White,09/2022,24,20,28.75,
Census Tract,45045002609,White,10/2022,41,24,21,
Census Tract,45045002609,White,11/2022,28,16.5,20,
Census Tract,45045002609,White,12/2022,11,20.5,24,
Census Tract,45045002609,White,01/2023,25,22.5,22.25,
Census Tract,45045002609,White,02/2023,16,15.5,19.25,
Census Tract,45045002609,White,03/2023,23,18,15.25,
Census Tract,45045002609,White,04/2023,11,10.5,20,
Census Tract,45045002609,White,05/2023,37,29.5,18.75,
Census Tract,45045002609,White,06/2023,15,14.5,22.25,
Census Tract,45045002609,White,07/2023,21,22,25.75,
Census Tract,45045002609,White,08/2023,17,14,19,
Census Tract,45045002609,White,09/2023,18,20,28.75,
Census Tract,45045002609,White,10/2023,32,24,21,
Census Tract,45045002609,White,11/2023,13,16.5,20,
Census Tract,45045002609,White,12/2023,14,20.5,24,
Census Tract,45045002609,White,01/2024,20,22.5,22.25,
Census Tract,45045002609,White,02/2024,15,15.5,19.25,
Census Tract,45045002609,White,03/2024,13,18,15.25,
Census Tract,45045002609,White,04/2024,10,10.5,20,
Census Tract,45045002609,White,05/2024,22,29.5,18.75,
Census Tract,45045002609,White,06/2024,14,14.5,22.25,
Census Tract,45045002609,White,07/2024,23,22,25.75,
Census Tract,45045002609,White,08/2024,11,14,19,
Census Tract,45045002609,White,09/2024,22,20,28.75,
Census Tract,45045002609,White,10/2024,16,24,21,
Census Tract,45045002609,White,11/2024,20,16.5,20,
Census Tract,45045002609,White,12/2024,27,20.5,24,
Census Tract,45045002609,White,01/2025,21,22.5,22.25,
Census Tract,45045002609,White,02/2025,23,15.5,19.25,
Census Tract,45045002609,White,03/2025,12,18,15.25,
Census Tract,45045002609,White,04/2025,22,10.5,20,
Census Tract,45045002609,White,05/2025,19,29.5,18.75,
Census Tract,45045002609,White,06/2025,15,14.5,22.25,
Census Tract,45045002609,White,07/2025,20,22,25.75,
Census Tract,45045002609,White,08/2025,1,14,19,
Census Tract,45045002609,White,09/2025,19,20,28.75,
Census Tract,45045002609,White,10/2025,8,24,21,
Census Tract,45045002609,White,11/2025,1,10,18.5,2025-11-15
Census Tract,45045002610,White,01/2020,8,41,11,
Census Tract,45045002610,White,02/2020,28,42,16.5,
Census Tract,45045002610,White,03/2020,21,28.5,9.5,
Census Tract,45045002610,White,04/2020,0,38,11.5,
Census Tract,45045002610,White,05/2020,1,13,13.25,
Census Tract,45045002610,White,06/2020,19,25.5,9,
Census Tract,45045002610,White,07/2020,15,17.5,8,
Census Tract,45045002610,White,08/2020,14,28,15.75,
Census Tract,45045002610,White,09/2020,26,36.5,12.5,
Census Tract,45045002610,White,10/2020,17,25,14.5,
Census Tract,45045002610,White,11/2020,15,1,11.25,
Census Tract,45045002610,White,12/2020,19,1.5,17.25,
Census Tract,45045002610,White,01/2021,2,41,11,
Census Tract,45045002610,White,02/2021,35,42,16.5,
Census Tract,45045002610,White,03/2021,0,28.5,9.5,
Census Tract,45045002610,White,04/2021,0,38,11.5,
Census Tract,45045002610,White,05/2021,30,13,13.25,
Census Tract,45045002610,White,06/2021,25,25.5,9,
Census Tract,45045002610,White,07/2021,1,17.5,8,
Census Tract,45045002610,White,08/2021,30,28,15.75,
Census Tract,45045002610,White,09/2021,25,36.5,12.5,
Census Tract,45045002610,White,10/2021,2,25,14.5,
Census Tract,45045002610,White,11/2021,0,1,11.25,
Census Tract,45045002610,White,12/2021,17,1.5,17.25,
Census Tract,45045002610,White,01/2022,11,41,11,
Census Tract,45045002610,White,02/2022,25,42,16.5,
Census Tract,45045002610,White,03/2022,18,28.5,9.5,
Census Tract,45045002610,White,04/2022,1,38,11.5,
Census Tract,45045002610,White,05/2022,50,13,13.25,
Census Tract,45045002610,White,06/2022,0,25.5,9,
Census Tract,45045002610,White,07/2022,2,17.5,8,
Census Tract,45045002610,White,08/2022,6,28,15.75,
Census Tract,45045002610,White,09/2022,12,36.5,12.5,
Census Tract,45045002610,White,10/2022,29,25,14.5,
Census Tract,45045002610,White,11/2022,44,1,11.25,
Census Tract,45045002610,White,12/2022,41,1.5,17.25,
Census Tract,45045002610,White,01/2023,45,41,11,
Census Tract,45045002610,White,02/2023,48,42,16.5,
Census Tract,45045002610,White,03/2023,31,28.5,9.5,
Census Tract,45045002610,White,04/2023,60,38,11.5,
Census Tract,45045002610,White,05/2023,25,13,13.25,
Census Tract,45045002610,White,06/2023,51,25.5,9,
Census Tract,45045002610,White,07/2023,35,17.5,8,
Census Tract,45045002610,White,08/2023,45,28,15.75,
Census Tract,45045002610,White,09/2023,51,36.5,12.5,
Census Tract,45045002610,White,10/2023,49,25,14.5,
Census Tract,45045002610,White,11/2023,0,1,11.25,
Census Tract,45045002610,White,12/2023,1,1.5,17.25,
Census Tract,45045002610,White,01/2024,37,41,11,
Census Tract,45045002610,White,02/2024,36,42,16.5,
Census Tract,45045002610,White,03/2024,26,28.5,9.5,
Census Tract,45045002610,White,04/2024,16,38,11.5,
Census Tract,45045002610,White,05/2024,1,13,13.25,
Census Tract,45045002610,White,06/2024,0,25.5,9,
Census Tract,45045002610,White,07/2024,0,17.5,8,
Census Tract,45045002610,White,08/2024,11,28,15.75,
Census Tract,45045002610,White,09/2024,22,36.5,12.5,
Census Tract,45045002610,White,10/2024,1,25,14.5,
Census Tract,45045002610,White,11/2024,2,1,11.25,
Census Tract,45045002610,White,12/2024,2,1.5,17.25,
Census Tract,45045002610,White,01/2025,1,41,11,
Census Tract,45045002610,White,02/2025,19,42,16.5,
Census Tract,45045002610,White,03/2025,18,28.5,9.5,
Census Tract,45045002610,White,04/2025,13,38,11.5,
Census Tract,45045002610,White,05/2025,9,13,13.25,
Census Tract,45045002610,White,06/2025,8,25.5,9,
Census Tract,45045002610,White,07/2025,10,17.5,8,
Census Tract,45045002610,White,08/2025,0,28,15.75,
Census Tract,45045002610,White,09/2025,1,36.5,12.5,
Census Tract,45045002610,White,10/2025,1,25,14.5,
Census Tract,45045002610,White,11/2025,0,0.5,0,2025-11-15
Census Tract,45045002611,White,01/2020,3,5.5,7.25,
Census Tract,45045002611,White,02/2020,5,1,3.25,
Census Tract,45045002611,White,03/2020,2,1.5,6.25,
Census Tract,45045002611,White,04/2020,0,3.5,2.5,
Census Tract,45045002611,White,05/2020,3,2.5,4.75,
Census Tract,45045002611,White,06/2020,7,3,5.75,
Census Tract,45045002611,White,07/2020,1,4,6,
Census Tract,45045002611,White,08/2020,4,3.5,3,
Census Tract,45045002611,White,09/2020,4,2,5,
Census Tract,45045002611,White,10/2020,1,4,5.75,
Census Tract,45045002611,White,11/2020,2,1.5,4,
Census Tract,45045002611,White,12/2020,0,2,5,
Census Tract,45045002611,White,01/2021,3,5.5,7.25,
Census Tract,45045002611,White,02/2021,4,1,3.25,
Census Tract,45045002611,White,03/2021,2,1.5,6.25,
Census Tract,45045002611,White,04/2021,1,3.5,2.5,
Census Tract,45045002611,White,05/2021,1,2.5,4.75,
Census Tract,45045002611,White,06/2021,5,3,5.75,
Census Tract,45045002611,White,07/2021,1,4,6,
Census Tract,45045002611,White,08/2021,3,3.5,3,
Census Tract,45045002611,White,09/2021,1,2,5,
Census Tract,45045002611,White,10/2021,4,4,5.75,
Census Tract,45045002611,White,11/2021,0,1.5,4,
Census Tract,45045002611,White,12/2021,2,2,5,
Census Tract,45045002611,White,01/2022,3,5.5,7.25,
Census Tract,45045002611,White,02/2022,2,1,3.25,
Census Tract,45045002611,White,03/2022,3,1.5,6.25,
Census Tract,45045002611,White,04/2022,0,3.5,2.5,
Census Tract,45045002611,White,05/2022,5,2.5,4.75,
Census Tract,45045002611,White,06/2022,2,3,5.75,
Census Tract,45045002611,White,07/2022,6,4,6,
Census Tract,45045002611,White,08/2022,4,3.5,3,
Census Tract,45045002611,White,09/2022,1,2,5,
Census Tract,45045002611,White,10/2022,3,4,5.75,
Census Tract,45045002611,White,11/2022,2,1.5,4,
Census Tract,45045002611,White,12/2022,0,2,5,
Census Tract,45045002611,White,01/2023,4,5.5,7.25,
Census Tract,45045002611,White,02/2023,1,1,3.25,
Census Tract,45045002611,White,03/2023,1,1.5,6.25,
Census Tract,45045002611,White,04/2023,2,3.5,2.5,
Census Tract,45045002611,White,05/2023,2,2.5,4.75,
Census Tract,45045002611,White,06/2023,6,3,5.75,
Census Tract,45045002611,White,07/2023,4,4,6,
Census Tract,45045002611,White,08/2023,4,3.5,3,
Census Tract,45045002611,White,09/2023,2,2,5,
Census Tract,45045002611,White,10/2023,5,4,5.75,
Census Tract,45045002611,White,11/2023,1,1.5,4,
Census Tract,45045002611,White,12/2023,2,2,5,
Census Tract,45045002611,White,01/2024,7,5.5,7.25,
Census Tract,45045002611,White,02/2024,1,1,3.25,
Census Tract,45045002611,White,03/2024,2,1.5,6.25,
Census Tract,45045002611,White,04/2024,5,3.5,2.5,
Census Tract,45045002611,White,05/2024,3,2.5,4.75,
Census Tract,45045002611,White,06/2024,0,3,5.75,
Census Tract,45045002611,White,07/2024,4,4,6,
Census Tract,45045002611,White,08/2024,3,3.5,3,
Census Tract,45045002611,White,09/2024,2,2,5,
Census Tract,45045002611,White,10/2024,3,4,5.75,
Census Tract,45045002611,White,11/2024,2,1.5,4,
Census Tract,45045002611,White,12/2024,2,2,5,
Census Tract,45045002611,White,01/2025,5,5.5,7.25,
Census Tract,45045002611,White,02/2025,2,1,3.25,
Census Tract,45045002611,White,03/2025,1,1.5,6.25,
Census Tract,45045002611,White,04/2025,2,3.5,2.5,
Census Tract,45045002611,White,05/2025,3,2.5,4.75,
Census Tract,45045002611,White,06/2025,3,3,5.75,
Census Tract,45045002611,White,07/2025,2,4,6,
Census Tract,45045002611,White,08/2025,0,3.5,3,
Census Tract,45045002611,White,09/2025,3,2,5,
Census Tract,45045002611,White,10/2025,1,4,5.75,
Census Tract,45045002611,White,11/2025,0,1.5,2.5,2025-11-15
Census Tract,45045002612,White,01/2020,0,3,3,
Census Tract,45045002612,White,02/2020,1,3,2.5,
Census Tract,45045002612,White,03/2020,2,3.5,2.75,
