type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,10275,Other,10/2023,0,0,2024-04-13
Zip Code,10275,Other,11/2023,0,0,2024-04-13
Zip Code,10275,Other,12/2023,0,0,2024-04-13
Zip Code,10275,Other,01/2024,0,0,2024-04-13
Zip Code,10275,Other,02/2024,0,0,2024-04-13
Zip Code,10275,Other,03/2024,0,0,2024-04-13
Zip Code,10275,Other,04/2024,0,0,2024-04-13
Zip Code,10276,Other,01/2020,0,0,2024-04-13
Zip Code,10276,Other,02/2020,0,0,2024-04-13
Zip Code,10276,Other,03/2020,0,0,2024-04-13
Zip Code,10276,Other,04/2020,0,0.666666666666667,2024-04-13
Zip Code,10276,Other,05/2020,0,0,2024-04-13
Zip Code,10276,Other,06/2020,0,0,2024-04-13
Zip Code,10276,Other,07/2020,0,0,2024-04-13
Zip Code,10276,Other,08/2020,0,0,2024-04-13
Zip Code,10276,Other,09/2020,0,0,2024-04-13
Zip Code,10276,Other,10/2020,0,0,2024-04-13
Zip Code,10276,Other,11/2020,0,0,2024-04-13
Zip Code,10276,Other,12/2020,0,0,2024-04-13
Zip Code,10276,Other,01/2021,0,0,2024-04-13
Zip Code,10276,Other,02/2021,0,0,2024-04-13
Zip Code,10276,Other,03/2021,0,0,2024-04-13
Zip Code,10276,Other,04/2021,0,0.666666666666667,2024-04-13
Zip Code,10276,Other,05/2021,0,0,2024-04-13
Zip Code,10276,Other,06/2021,0,0,2024-04-13
Zip Code,10276,Other,07/2021,0,0,2024-04-13
Zip Code,10276,Other,08/2021,0,0,2024-04-13
Zip Code,10276,Other,09/2021,0,0,2024-04-13
Zip Code,10276,Other,10/2021,0,0,2024-04-13
Zip Code,10276,Other,11/2021,0,0,2024-04-13
Zip Code,10276,Other,12/2021,0,0,2024-04-13
Zip Code,10276,Other,01/2022,0,0,2024-04-13
Zip Code,10276,Other,02/2022,0,0,2024-04-13
Zip Code,10276,Other,03/2022,0,0,2024-04-13
Zip Code,10276,Other,04/2022,0,0.666666666666667,2024-04-13
Zip Code,10276,Other,05/2022,0,0,2024-04-13
Zip Code,10276,Other,06/2022,0,0,2024-04-13
Zip Code,10276,Other,07/2022,0,0,2024-04-13
Zip Code,10276,Other,08/2022,0,0,2024-04-13
Zip Code,10276,Other,09/2022,0,0,2024-04-13
Zip Code,10276,Other,10/2022,0,0,2024-04-13
Zip Code,10276,Other,11/2022,0,0,2024-04-13
Zip Code,10276,Other,12/2022,0,0,2024-04-13
Zip Code,10276,Other,01/2023,0,0,2024-04-13
Zip Code,10276,Other,02/2023,0,0,2024-04-13
Zip Code,10276,Other,03/2023,0,0,2024-04-13
Zip Code,10276,Other,04/2023,0,0.666666666666667,2024-04-13
Zip Code,10276,Other,05/2023,0,0,2024-04-13
Zip Code,10276,Other,06/2023,0,0,2024-04-13
Zip Code,10276,Other,07/2023,0,0,2024-04-13
Zip Code,10276,Other,08/2023,0,0,2024-04-13
Zip Code,10276,Other,09/2023,0,0,2024-04-13
Zip Code,10276,Other,10/2023,0,0,2024-04-13
Zip Code,10276,Other,11/2023,0,0,2024-04-13
Zip Code,10276,Other,12/2023,0,0,2024-04-13
Zip Code,10276,Other,01/2024,0,0,2024-04-13
Zip Code,10276,Other,02/2024,0,0,2024-04-13
Zip Code,10276,Other,03/2024,0,0,2024-04-13
Zip Code,10276,Other,04/2024,0,0,2024-04-13
Zip Code,10277,Other,01/2020,0,0,2024-04-13
Zip Code,10277,Other,02/2020,0,0,2024-04-13
Zip Code,10277,Other,03/2020,0,0,2024-04-13
Zip Code,10277,Other,04/2020,0,0,2024-04-13
Zip Code,10277,Other,05/2020,0,0,2024-04-13
Zip Code,10277,Other,06/2020,0,0,2024-04-13
Zip Code,10277,Other,07/2020,0,0,2024-04-13
Zip Code,10277,Other,08/2020,0,0,2024-04-13
Zip Code,10277,Other,09/2020,0,0,2024-04-13
Zip Code,10277,Other,10/2020,0,0,2024-04-13
Zip Code,10277,Other,11/2020,0,0,2024-04-13
Zip Code,10277,Other,12/2020,0,0,2024-04-13
Zip Code,10277,Other,01/2021,0,0,2024-04-13
Zip Code,10277,Other,02/2021,0,0,2024-04-13
Zip Code,10277,Other,03/2021,0,0,2024-04-13
Zip Code,10277,Other,04/2021,0,0,2024-04-13
Zip Code,10277,Other,05/2021,0,0,2024-04-13
Zip Code,10277,Other,06/2021,0,0,2024-04-13
Zip Code,10277,Other,07/2021,0,0,2024-04-13
Zip Code,10277,Other,08/2021,0,0,2024-04-13
Zip Code,10277,Other,09/2021,0,0,2024-04-13
Zip Code,10277,Other,10/2021,0,0,2024-04-13
Zip Code,10277,Other,11/2021,0,0,2024-04-13
Zip Code,10277,Other,12/2021,0,0,2024-04-13
Zip Code,10277,Other,01/2022,0,0,2024-04-13
Zip Code,10277,Other,02/2022,0,0,2024-04-13
Zip Code,10277,Other,03/2022,0,0,2024-04-13
Zip Code,10277,Other,04/2022,0,0,2024-04-13
Zip Code,10277,Other,05/2022,0,0,2024-04-13
Zip Code,10277,Other,06/2022,0,0,2024-04-13
Zip Code,10277,Other,07/2022,0,0,2024-04-13
Zip Code,10277,Other,08/2022,0,0,2024-04-13
Zip Code,10277,Other,09/2022,0,0,2024-04-13
Zip Code,10277,Other,10/2022,0,0,2024-04-13
Zip Code,10277,Other,11/2022,0,0,2024-04-13
Zip Code,10277,Other,12/2022,0,0,2024-04-13
Zip Code,10277,Other,01/2023,0,0,2024-04-13
Zip Code,10277,Other,02/2023,0,0,2024-04-13
Zip Code,10277,Other,03/2023,0,0,2024-04-13
Zip Code,10277,Other,04/2023,0,0,2024-04-13
Zip Code,10277,Other,05/2023,0,0,2024-04-13
Zip Code,10277,Other,06/2023,0,0,2024-04-13
Zip Code,10277,Other,07/2023,0,0,2024-04-13
Zip Code,10277,Other,08/2023,0,0,2024-04-13
Zip Code,10277,Other,09/2023,0,0,2024-04-13
Zip Code,10277,Other,10/2023,0,0,2024-04-13
Zip Code,10277,Other,11/2023,0,0,2024-04-13
Zip Code,10277,Other,12/2023,0,0,2024-04-13
Zip Code,10277,Other,01/2024,0,0,2024-04-13
Zip Code,10277,Other,02/2024,0,0,2024-04-13
Zip Code,10277,Other,03/2024,0,0,2024-04-13
Zip Code,10277,Other,04/2024,0,0,2024-04-13
Zip Code,10278,Other,01/2020,0,0,2024-04-13
Zip Code,10278,Other,02/2020,0,0,2024-04-13
Zip Code,10278,Other,03/2020,0,0,2024-04-13
Zip Code,10278,Other,04/2020,0,0,2024-04-13
Zip Code,10278,Other,05/2020,0,0,2024-04-13
Zip Code,10278,Other,06/2020,0,0,2024-04-13
Zip Code,10278,Other,07/2020,0,0,2024-04-13
Zip Code,10278,Other,08/2020,0,0,2024-04-13
Zip Code,10278,Other,09/2020,0,0,2024-04-13
Zip Code,10278,Other,10/2020,0,0,2024-04-13
Zip Code,10278,Other,11/2020,0,0,2024-04-13
Zip Code,10278,Other,12/2020,0,0,2024-04-13
Zip Code,10278,Other,01/2021,0,0,2024-04-13
Zip Code,10278,Other,02/2021,0,0,2024-04-13
Zip Code,10278,Other,03/2021,0,0,2024-04-13
Zip Code,10278,Other,04/2021,0,0,2024-04-13
Zip Code,10278,Other,05/2021,0,0,2024-04-13
Zip Code,10278,Other,06/2021,0,0,2024-04-13
Zip Code,10278,Other,07/2021,0,0,2024-04-13
Zip Code,10278,Other,08/2021,0,0,2024-04-13
Zip Code,10278,Other,09/2021,0,0,2024-04-13
Zip Code,10278,Other,10/2021,0,0,2024-04-13
Zip Code,10278,Other,11/2021,0,0,2024-04-13
Zip Code,10278,Other,12/2021,0,0,2024-04-13
Zip Code,10278,Other,01/2022,0,0,2024-04-13
Zip Code,10278,Other,02/2022,0,0,2024-04-13
Zip Code,10278,Other,03/2022,0,0,2024-04-13
Zip Code,10278,Other,04/2022,0,0,2024-04-13
Zip Code,10278,Other,05/2022,0,0,2024-04-13
Zip Code,10278,Other,06/2022,0,0,2024-04-13
Zip Code,10278,Other,07/2022,0,0,2024-04-13
Zip Code,10278,Other,08/2022,0,0,2024-04-13
Zip Code,10278,Other,09/2022,0,0,2024-04-13
Zip Code,10278,Other,10/2022,0,0,2024-04-13
Zip Code,10278,Other,11/2022,0,0,2024-04-13
Zip Code,10278,Other,12/2022,0,0,2024-04-13
Zip Code,10278,Other,01/2023,0,0,2024-04-13
Zip Code,10278,Other,02/2023,0,0,2024-04-13
Zip Code,10278,Other,03/2023,0,0,2024-04-13
Zip Code,10278,Other,04/2023,0,0,2024-04-13
Zip Code,10278,Other,05/2023,0,0,2024-04-13
Zip Code,10278,Other,06/2023,0,0,2024-04-13
Zip Code,10278,Other,07/2023,0,0,2024-04-13
Zip Code,10278,Other,08/2023,0,0,2024-04-13
Zip Code,10278,Other,09/2023,0,0,2024-04-13
Zip Code,10278,Other,10/2023,0,0,2024-04-13
Zip Code,10278,Other,11/2023,0,0,2024-04-13
Zip Code,10278,Other,12/2023,0,0,2024-04-13
Zip Code,10278,Other,01/2024,0,0,2024-04-13
Zip Code,10278,Other,02/2024,0,0,2024-04-13
Zip Code,10278,Other,03/2024,0,0,2024-04-13
Zip Code,10278,Other,04/2024,0,0,2024-04-13
Zip Code,10279,White,01/2020,0,0,2024-04-13
Zip Code,10279,White,02/2020,0,0,2024-04-13
Zip Code,10279,White,03/2020,0,0,2024-04-13
Zip Code,10279,White,04/2020,0,0,2024-04-13
Zip Code,10279,White,05/2020,0,0,2024-04-13
Zip Code,10279,White,06/2020,0,0,2024-04-13
Zip Code,10279,White,07/2020,0,0,2024-04-13
Zip Code,10279,White,08/2020,0,0,2024-04-13
Zip Code,10279,White,09/2020,0,0,2024-04-13
Zip Code,10279,White,10/2020,0,0,2024-04-13
Zip Code,10279,White,11/2020,0,0,2024-04-13
Zip Code,10279,White,12/2020,0,0,2024-04-13
Zip Code,10279,White,01/2021,0,0,2024-04-13
Zip Code,10279,White,02/2021,0,0,2024-04-13
Zip Code,10279,White,03/2021,0,0,2024-04-13
Zip Code,10279,White,04/2021,0,0,2024-04-13
Zip Code,10279,White,05/2021,0,0,2024-04-13
Zip Code,10279,White,06/2021,0,0,2024-04-13
Zip Code,10279,White,07/2021,0,0,2024-04-13
Zip Code,10279,White,08/2021,0,0,2024-04-13
Zip Code,10279,White,09/2021,0,0,2024-04-13
Zip Code,10279,White,10/2021,0,0,2024-04-13
Zip Code,10279,White,11/2021,0,0,2024-04-13
Zip Code,10279,White,12/2021,0,0,2024-04-13
Zip Code,10279,White,01/2022,0,0,2024-04-13
Zip Code,10279,White,02/2022,0,0,2024-04-13
Zip Code,10279,White,03/2022,0,0,2024-04-13
Zip Code,10279,White,04/2022,0,0,2024-04-13
Zip Code,10279,White,05/2022,0,0,2024-04-13
Zip Code,10279,White,06/2022,0,0,2024-04-13
Zip Code,10279,White,07/2022,0,0,2024-04-13
Zip Code,10279,White,08/2022,0,0,2024-04-13
Zip Code,10279,White,09/2022,0,0,2024-04-13
Zip Code,10279,White,10/2022,0,0,2024-04-13
Zip Code,10279,White,11/2022,0,0,2024-04-13
Zip Code,10279,White,12/2022,0,0,2024-04-13
Zip Code,10279,White,01/2023,0,0,2024-04-13
Zip Code,10279,White,02/2023,0,0,2024-04-13
Zip Code,10279,White,03/2023,0,0,2024-04-13
Zip Code,10279,White,04/2023,0,0,2024-04-13
Zip Code,10279,White,05/2023,0,0,2024-04-13
Zip Code,10279,White,06/2023,0,0,2024-04-13
Zip Code,10279,White,07/2023,0,0,2024-04-13
Zip Code,10279,White,08/2023,0,0,2024-04-13
Zip Code,10279,White,09/2023,0,0,2024-04-13
Zip Code,10279,White,10/2023,0,0,2024-04-13
Zip Code,10279,White,11/2023,0,0,2024-04-13
Zip Code,10279,White,12/2023,0,0,2024-04-13
Zip Code,10279,White,01/2024,0,0,2024-04-13
Zip Code,10279,White,02/2024,0,0,2024-04-13
Zip Code,10279,White,03/2024,0,0,2024-04-13
Zip Code,10279,White,04/2024,0,0,2024-04-13
Zip Code,10280,White,01/2020,21,9.33333333333333,2024-04-13
Zip Code,10280,White,02/2020,1,11,2024-04-13
Zip Code,10280,White,03/2020,2,16.6666666666667,2024-04-13
Zip Code,10280,White,04/2020,0,10.3333333333333,2024-04-13
Zip Code,10280,White,05/2020,0,8.33333333333333,2024-04-13
Zip Code,10280,White,06/2020,0,14.3333333333333,2024-04-13
Zip Code,10280,White,07/2020,0,8.66666666666667,2024-04-13
Zip Code,10280,White,08/2020,7,12,2024-04-13
Zip Code,10280,White,09/2020,17,14,2024-04-13
Zip Code,10280,White,10/2020,16,24.6666666666667,2024-04-13
Zip Code,10280,White,11/2020,6,13,2024-04-13
Zip Code,10280,White,12/2020,12,10,2024-04-13
Zip Code,10280,White,01/2021,0,9.33333333333333,2024-04-13
Zip Code,10280,White,02/2021,0,11,2024-04-13
Zip Code,10280,White,03/2021,1,16.6666666666667,2024-04-13
Zip Code,10280,White,04/2021,6,10.3333333333333,2024-04-13
Zip Code,10280,White,05/2021,4,8.33333333333333,2024-04-13
Zip Code,10280,White,06/2021,7,14.3333333333333,2024-04-13
Zip Code,10280,White,07/2021,1,8.66666666666667,2024-04-13
Zip Code,10280,White,08/2021,4,12,2024-04-13
Zip Code,10280,White,09/2021,2,14,2024-04-13
Zip Code,10280,White,10/2021,8,24.6666666666667,2024-04-13
Zip Code,10280,White,11/2021,3,13,2024-04-13
Zip Code,10280,White,12/2021,0,10,2024-04-13
Zip Code,10280,White,01/2022,6,9.33333333333333,2024-04-13
Zip Code,10280,White,02/2022,0,11,2024-04-13
Zip Code,10280,White,03/2022,8,16.6666666666667,2024-04-13
Zip Code,10280,White,04/2022,4,10.3333333333333,2024-04-13
Zip Code,10280,White,05/2022,3,8.33333333333333,2024-04-13
Zip Code,10280,White,06/2022,3,14.3333333333333,2024-04-13
Zip Code,10280,White,07/2022,8,8.66666666666667,2024-04-13
Zip Code,10280,White,08/2022,2,12,2024-04-13
Zip Code,10280,White,09/2022,0,14,2024-04-13
Zip Code,10280,White,10/2022,3,24.6666666666667,2024-04-13
Zip Code,10280,White,11/2022,8,13,2024-04-13
Zip Code,10280,White,12/2022,5,10,2024-04-13
Zip Code,10280,White,01/2023,10,9.33333333333333,2024-04-13
Zip Code,10280,White,02/2023,2,11,2024-04-13
Zip Code,10280,White,03/2023,5,16.6666666666667,2024-04-13
Zip Code,10280,White,04/2023,9,10.3333333333333,2024-04-13
Zip Code,10280,White,05/2023,3,8.33333333333333,2024-04-13
Zip Code,10280,White,06/2023,8,14.3333333333333,2024-04-13
Zip Code,10280,White,07/2023,9,8.66666666666667,2024-04-13
Zip Code,10280,White,08/2023,3,12,2024-04-13
Zip Code,10280,White,09/2023,3,14,2024-04-13
Zip Code,10280,White,10/2023,7,24.6666666666667,2024-04-13
Zip Code,10280,White,11/2023,0,13,2024-04-13
Zip Code,10280,White,12/2023,6,10,2024-04-13
Zip Code,10280,White,01/2024,5,9.33333333333333,2024-04-13
Zip Code,10280,White,02/2024,7,11,2024-04-13
Zip Code,10280,White,03/2024,1,16.6666666666667,2024-04-13
Zip Code,10280,White,04/2024,0,1.66666666666667,2024-04-13
Zip Code,10281,Other,01/2020,0,0,2024-04-13
Zip Code,10281,Other,02/2020,0,0,2024-04-13
Zip Code,10281,Other,03/2020,0,0,2024-04-13
Zip Code,10281,Other,04/2020,0,0,2024-04-13
Zip Code,10281,Other,05/2020,0,0,2024-04-13
Zip Code,10281,Other,06/2020,0,0,2024-04-13
Zip Code,10281,Other,07/2020,0,0,2024-04-13
Zip Code,10281,Other,08/2020,0,0,2024-04-13
Zip Code,10281,Other,09/2020,0,0,2024-04-13
Zip Code,10281,Other,10/2020,0,0,2024-04-13
Zip Code,10281,Other,11/2020,0,0,2024-04-13
Zip Code,10281,Other,12/2020,0,0,2024-04-13
Zip Code,10281,Other,01/2021,0,0,2024-04-13
Zip Code,10281,Other,02/2021,0,0,2024-04-13
Zip Code,10281,Other,03/2021,0,0,2024-04-13
Zip Code,10281,Other,04/2021,0,0,2024-04-13
Zip Code,10281,Other,05/2021,0,0,2024-04-13
Zip Code,10281,Other,06/2021,0,0,2024-04-13
Zip Code,10281,Other,07/2021,0,0,2024-04-13
Zip Code,10281,Other,08/2021,0,0,2024-04-13
Zip Code,10281,Other,09/2021,0,0,2024-04-13
Zip Code,10281,Other,10/2021,0,0,2024-04-13
Zip Code,10281,Other,11/2021,0,0,2024-04-13
Zip Code,10281,Other,12/2021,0,0,2024-04-13
Zip Code,10281,Other,01/2022,0,0,2024-04-13
Zip Code,10281,Other,02/2022,0,0,2024-04-13
Zip Code,10281,Other,03/2022,0,0,2024-04-13
Zip Code,10281,Other,04/2022,0,0,2024-04-13
Zip Code,10281,Other,05/2022,0,0,2024-04-13
Zip Code,10281,Other,06/2022,0,0,2024-04-13
Zip Code,10281,Other,07/2022,0,0,2024-04-13
Zip Code,10281,Other,08/2022,0,0,2024-04-13
Zip Code,10281,Other,09/2022,0,0,2024-04-13
Zip Code,10281,Other,10/2022,0,0,2024-04-13
Zip Code,10281,Other,11/2022,0,0,2024-04-13
Zip Code,10281,Other,12/2022,0,0,2024-04-13
Zip Code,10281,Other,01/2023,0,0,2024-04-13
Zip Code,10281,Other,02/2023,0,0,2024-04-13
Zip Code,10281,Other,03/2023,0,0,2024-04-13
Zip Code,10281,Other,04/2023,0,0,2024-04-13
Zip Code,10281,Other,05/2023,0,0,2024-04-13
Zip Code,10281,Other,06/2023,0,0,2024-04-13
Zip Code,10281,Other,07/2023,0,0,2024-04-13
Zip Code,10281,Other,08/2023,0,0,2024-04-13
Zip Code,10281,Other,09/2023,0,0,2024-04-13
Zip Code,10281,Other,10/2023,0,0,2024-04-13
Zip Code,10281,Other,11/2023,0,0,2024-04-13
Zip Code,10281,Other,12/2023,0,0,2024-04-13
Zip Code,10281,Other,01/2024,0,0,2024-04-13
Zip Code,10281,Other,02/2024,0,0,2024-04-13
Zip Code,10281,Other,03/2024,0,0,2024-04-13
Zip Code,10281,Other,04/2024,0,0,2024-04-13
Zip Code,10282,White,01/2020,2,3.66666666666667,2024-04-13
Zip Code,10282,White,02/2020,0,3,2024-04-13
Zip Code,10282,White,03/2020,1,2,2024-04-13
Zip Code,10282,White,04/2020,0,1.66666666666667,2024-04-13
Zip Code,10282,White,05/2020,0,2,2024-04-13
Zip Code,10282,White,06/2020,0,0.666666666666667,2024-04-13
Zip Code,10282,White,07/2020,1,1.66666666666667,2024-04-13
Zip Code,10282,White,08/2020,3,2,2024-04-13
Zip Code,10282,White,09/2020,1,2.33333333333333,2024-04-13
Zip Code,10282,White,10/2020,5,2,2024-04-13
Zip Code,10282,White,11/2020,5,2.33333333333333,2024-04-13
Zip Code,10282,White,12/2020,3,1.66666666666667,2024-04-13
Zip Code,10282,White,01/2021,0,3.66666666666667,2024-04-13
Zip Code,10282,White,02/2021,0,3,2024-04-13
Zip Code,10282,White,03/2021,0,2,2024-04-13
Zip Code,10282,White,04/2021,2,1.66666666666667,2024-04-13
Zip Code,10282,White,05/2021,0,2,2024-04-13
Zip Code,10282,White,06/2021,2,0.666666666666667,2024-04-13
Zip Code,10282,White,07/2021,0,1.66666666666667,2024-04-13
Zip Code,10282,White,08/2021,0,2,2024-04-13
Zip Code,10282,White,09/2021,0,2.33333333333333,2024-04-13
Zip Code,10282,White,10/2021,1,2,2024-04-13
Zip Code,10282,White,11/2021,0,2.33333333333333,2024-04-13
Zip Code,10282,White,12/2021,2,1.66666666666667,2024-04-13
Zip Code,10282,White,01/2022,3,3.66666666666667,2024-04-13
Zip Code,10282,White,02/2022,1,3,2024-04-13
Zip Code,10282,White,03/2022,0,2,2024-04-13
Zip Code,10282,White,04/2022,1,1.66666666666667,2024-04-13
Zip Code,10282,White,05/2022,2,2,2024-04-13
Zip Code,10282,White,06/2022,1,0.666666666666667,2024-04-13
Zip Code,10282,White,07/2022,1,1.66666666666667,2024-04-13
Zip Code,10282,White,08/2022,1,2,2024-04-13
Zip Code,10282,White,09/2022,1,2.33333333333333,2024-04-13
Zip Code,10282,White,10/2022,3,2,2024-04-13
Zip Code,10282,White,11/2022,1,2.33333333333333,2024-04-13
Zip Code,10282,White,12/2022,3,1.66666666666667,2024-04-13
Zip Code,10282,White,01/2023,1,3.66666666666667,2024-04-13
Zip Code,10282,White,02/2023,3,3,2024-04-13
Zip Code,10282,White,03/2023,0,2,2024-04-13
Zip Code,10282,White,04/2023,1,1.66666666666667,2024-04-13
Zip Code,10282,White,05/2023,5,2,2024-04-13
Zip Code,10282,White,06/2023,2,0.666666666666667,2024-04-13
Zip Code,10282,White,07/2023,1,1.66666666666667,2024-04-13
Zip Code,10282,White,08/2023,1,2,2024-04-13
Zip Code,10282,White,09/2023,0,2.33333333333333,2024-04-13
Zip Code,10282,White,10/2023,2,2,2024-04-13
Zip Code,10282,White,11/2023,1,2.33333333333333,2024-04-13
Zip Code,10282,White,12/2023,0,1.66666666666667,2024-04-13
Zip Code,10282,White,01/2024,1,3.66666666666667,2024-04-13
Zip Code,10282,White,02/2024,0,3,2024-04-13
Zip Code,10282,White,03/2024,0,2,2024-04-13
Zip Code,10282,White,04/2024,0,1.33333333333333,2024-04-13
Zip Code,10285,Other,01/2020,0,0,2024-04-13
Zip Code,10285,Other,02/2020,0,0,2024-04-13
Zip Code,10285,Other,03/2020,0,0,2024-04-13
Zip Code,10285,Other,04/2020,0,0,2024-04-13
Zip Code,10285,Other,05/2020,0,0,2024-04-13
Zip Code,10285,Other,06/2020,0,0,2024-04-13
Zip Code,10285,Other,07/2020,0,0,2024-04-13
Zip Code,10285,Other,08/2020,0,0,2024-04-13
Zip Code,10285,Other,09/2020,0,0,2024-04-13
Zip Code,10285,Other,10/2020,0,0,2024-04-13
Zip Code,10285,Other,11/2020,0,0,2024-04-13
Zip Code,10285,Other,12/2020,0,0,2024-04-13
Zip Code,10285,Other,01/2021,0,0,2024-04-13
Zip Code,10285,Other,02/2021,0,0,2024-04-13
Zip Code,10285,Other,03/2021,0,0,2024-04-13
Zip Code,10285,Other,04/2021,0,0,2024-04-13
Zip Code,10285,Other,05/2021,0,0,2024-04-13
Zip Code,10285,Other,06/2021,0,0,2024-04-13
Zip Code,10285,Other,07/2021,0,0,2024-04-13
Zip Code,10285,Other,08/2021,0,0,2024-04-13
Zip Code,10285,Other,09/2021,0,0,2024-04-13
Zip Code,10285,Other,10/2021,0,0,2024-04-13
Zip Code,10285,Other,11/2021,0,0,2024-04-13
Zip Code,10285,Other,12/2021,0,0,2024-04-13
Zip Code,10285,Other,01/2022,0,0,2024-04-13
Zip Code,10285,Other,02/2022,0,0,2024-04-13
Zip Code,10285,Other,03/2022,0,0,2024-04-13
Zip Code,10285,Other,04/2022,0,0,2024-04-13
Zip Code,10285,Other,05/2022,0,0,2024-04-13
Zip Code,10285,Other,06/2022,0,0,2024-04-13
Zip Code,10285,Other,07/2022,0,0,2024-04-13
Zip Code,10285,Other,08/2022,0,0,2024-04-13
Zip Code,10285,Other,09/2022,0,0,2024-04-13
Zip Code,10285,Other,10/2022,0,0,2024-04-13
Zip Code,10285,Other,11/2022,0,0,2024-04-13
Zip Code,10285,Other,12/2022,0,0,2024-04-13
Zip Code,10285,Other,01/2023,0,0,2024-04-13
Zip Code,10285,Other,02/2023,0,0,2024-04-13
Zip Code,10285,Other,03/2023,0,0,2024-04-13
Zip Code,10285,Other,04/2023,0,0,2024-04-13
Zip Code,10285,Other,05/2023,0,0,2024-04-13
Zip Code,10285,Other,06/2023,0,0,2024-04-13
Zip Code,10285,Other,07/2023,0,0,2024-04-13
Zip Code,10285,Other,08/2023,0,0,2024-04-13
Zip Code,10285,Other,09/2023,0,0,2024-04-13
Zip Code,10285,Other,10/2023,0,0,2024-04-13
Zip Code,10285,Other,11/2023,0,0,2024-04-13
Zip Code,10285,Other,12/2023,0,0,2024-04-13
Zip Code,10285,Other,01/2024,0,0,2024-04-13
Zip Code,10285,Other,02/2024,0,0,2024-04-13
Zip Code,10285,Other,03/2024,0,0,2024-04-13
Zip Code,10285,Other,04/2024,0,0,2024-04-13
Zip Code,10301,Other,01/2020,68,80.6666666666667,2024-04-13
Zip Code,10301,Other,02/2020,59,78,2024-04-13
Zip Code,10301,Other,03/2020,18,64.3333333333333,2024-04-13
Zip Code,10301,Other,04/2020,0,51,2024-04-13
Zip Code,10301,Other,05/2020,0,91.3333333333333,2024-04-13
Zip Code,10301,Other,06/2020,0,60.6666666666667,2024-04-13
Zip Code,10301,Other,07/2020,5,78.6666666666667,2024-04-13
Zip Code,10301,Other,08/2020,4,78.3333333333333,2024-04-13
Zip Code,10301,Other,09/2020,10,53.6666666666667,2024-04-13
Zip Code,10301,Other,10/2020,19,94,2024-04-13
Zip Code,10301,Other,11/2020,29,63,2024-04-13
Zip Code,10301,Other,12/2020,23,72.3333333333333,2024-04-13
Zip Code,10301,Other,01/2021,2,80.6666666666667,2024-04-13
Zip Code,10301,Other,02/2021,16,75.6666666666667,2024-04-13
Zip Code,10301,Other,03/2021,17,64.3333333333333,2024-04-13
Zip Code,10301,Other,04/2021,16,51,2024-04-13
Zip Code,10301,Other,05/2021,14,91.3333333333333,2024-04-13
Zip Code,10301,Other,06/2021,15,60.6666666666667,2024-04-13
Zip Code,10301,Other,07/2021,10,78.6666666666667,2024-04-13
Zip Code,10301,Other,08/2021,13,78.3333333333333,2024-04-13
Zip Code,10301,Other,09/2021,10,53.6666666666667,2024-04-13
Zip Code,10301,Other,10/2021,11,94,2024-04-13
Zip Code,10301,Other,11/2021,6,63,2024-04-13
Zip Code,10301,Other,12/2021,11,72.3333333333333,2024-04-13
Zip Code,10301,Other,01/2022,17,80.6666666666667,2024-04-13
Zip Code,10301,Other,02/2022,31,75.6666666666667,2024-04-13
Zip Code,10301,Other,03/2022,41,64.3333333333333,2024-04-13
Zip Code,10301,Other,04/2022,24,51,2024-04-13
Zip Code,10301,Other,05/2022,94,91.3333333333333,2024-04-13
Zip Code,10301,Other,06/2022,31,60.6666666666667,2024-04-13
Zip Code,10301,Other,07/2022,43,78.6666666666667,2024-04-13
Zip Code,10301,Other,08/2022,53,78.3333333333333,2024-04-13
Zip Code,10301,Other,09/2022,29,53.6666666666667,2024-04-13
Zip Code,10301,Other,10/2022,70,94,2024-04-13
Zip Code,10301,Other,11/2022,34,63,2024-04-13
Zip Code,10301,Other,12/2022,43,72.3333333333333,2024-04-13
Zip Code,10301,Other,01/2023,50,80.6666666666667,2024-04-13
Zip Code,10301,Other,02/2023,40,75.6666666666667,2024-04-13
Zip Code,10301,Other,03/2023,33,64.3333333333333,2024-04-13
Zip Code,10301,Other,04/2023,31,51,2024-04-13
Zip Code,10301,Other,05/2023,33,91.3333333333333,2024-04-13
Zip Code,10301,Other,06/2023,39,60.6666666666667,2024-04-13
Zip Code,10301,Other,07/2023,49,78.6666666666667,2024-04-13
Zip Code,10301,Other,08/2023,50,78.3333333333333,2024-04-13
Zip Code,10301,Other,09/2023,31,53.6666666666667,2024-04-13
Zip Code,10301,Other,10/2023,43,94,2024-04-13
Zip Code,10301,Other,11/2023,68,63,2024-04-13
Zip Code,10301,Other,12/2023,27,72.3333333333333,2024-04-13
Zip Code,10301,Other,01/2024,27,80.6666666666667,2024-04-13
Zip Code,10301,Other,02/2024,44,78,2024-04-13
Zip Code,10301,Other,03/2024,7,64.3333333333333,2024-04-13
Zip Code,10301,Other,04/2024,14,24.6666666666667,2024-04-13
Zip Code,10302,Other,01/2020,15,21.3333333333333,2024-04-13
Zip Code,10302,Other,02/2020,11,18.6666666666667,2024-04-13
Zip Code,10302,Other,03/2020,11,20,2024-04-13
Zip Code,10302,Other,04/2020,0,15.3333333333333,2024-04-13
Zip Code,10302,Other,05/2020,0,17,2024-04-13
Zip Code,10302,Other,06/2020,0,13,2024-04-13
