type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,48201431802,White,1,2019-12-29,0,0.25
Census Tract,48201431802,White,2,2020-01-05,6,1.5
Census Tract,48201431802,White,3,2020-01-12,4,1.75
Census Tract,48201431802,White,4,2020-01-19,8,1.75
Census Tract,48201431802,White,5,2020-01-26,0,0.75
Census Tract,48201431802,White,6,2020-02-02,0,0.25
Census Tract,48201431802,White,7,2020-02-09,11,2.25
Census Tract,48201431802,White,8,2020-02-16,4,0
Census Tract,48201431802,White,9,2020-02-23,1,0.25
Census Tract,48201431802,White,10,2020-03-01,1,0
Census Tract,48201431802,White,11,2020-03-08,7,1.5
Census Tract,48201431802,White,12,2020-03-15,11,0.5
Census Tract,48201431802,White,13,2020-03-22,1,0.75
Census Tract,48201431802,White,14,2020-03-29,0,0
Census Tract,48201431802,White,15,2020-04-05,0,1
Census Tract,48201431802,White,16,2020-04-12,1,1
Census Tract,48201431802,White,17,2020-04-19,0,0.75
Census Tract,48201431802,White,18,2020-04-26,0,0.5
Census Tract,48201431802,White,19,2020-05-03,0,0.5
Census Tract,48201431802,White,20,2020-05-10,0,1.25
Census Tract,48201431802,White,21,2020-05-17,0,1.5
Census Tract,48201431802,White,22,2020-05-24,0,0.5
Census Tract,48201431802,White,23,2020-05-31,0,0
Census Tract,48201431802,White,24,2020-06-07,0,2
Census Tract,48201431802,White,25,2020-06-14,5,0.75
Census Tract,48201431802,White,26,2020-06-21,0,1
Census Tract,48201431802,White,27,2020-06-28,3,0.25
Census Tract,48201431802,White,28,2020-07-05,1,1.75
Census Tract,48201431900,Other,1,2019-12-29,0,0
Census Tract,48201431900,Other,2,2020-01-05,0,0.75
Census Tract,48201431900,Other,3,2020-01-12,5,3.75
Census Tract,48201431900,Other,4,2020-01-19,4,1
Census Tract,48201431900,Other,5,2020-01-26,1,1
Census Tract,48201431900,Other,6,2020-02-02,0,0.75
Census Tract,48201431900,Other,7,2020-02-09,6,0.25
Census Tract,48201431900,Other,8,2020-02-16,4,1
Census Tract,48201431900,Other,9,2020-02-23,1,0.25
Census Tract,48201431900,Other,10,2020-03-01,0,0.25
Census Tract,48201431900,Other,11,2020-03-08,3,1
Census Tract,48201431900,Other,12,2020-03-15,7,0.25
Census Tract,48201431900,Other,13,2020-03-22,0,0.5
Census Tract,48201431900,Other,14,2020-03-29,0,0.25
Census Tract,48201431900,Other,15,2020-04-05,0,0
Census Tract,48201431900,Other,16,2020-04-12,0,1.25
Census Tract,48201431900,Other,17,2020-04-19,0,0.75
Census Tract,48201431900,Other,18,2020-04-26,0,0
Census Tract,48201431900,Other,19,2020-05-03,0,0.25
Census Tract,48201431900,Other,20,2020-05-10,0,0.75
Census Tract,48201431900,Other,21,2020-05-17,1,1
Census Tract,48201431900,Other,22,2020-05-24,1,1.75
Census Tract,48201431900,Other,23,2020-05-31,0,0.5
Census Tract,48201431900,Other,24,2020-06-07,0,0.75
Census Tract,48201431900,Other,25,2020-06-14,0,2.5
Census Tract,48201431900,Other,26,2020-06-21,4,1.25
Census Tract,48201431900,Other,27,2020-06-28,1,1
Census Tract,48201431900,Other,28,2020-07-05,2,0
Census Tract,48201432001,Other,1,2019-12-29,0,0.5
Census Tract,48201432001,Other,2,2020-01-05,9,1
Census Tract,48201432001,Other,3,2020-01-12,1,1.75
Census Tract,48201432001,Other,4,2020-01-19,0,1
Census Tract,48201432001,Other,5,2020-01-26,0,0.75
Census Tract,48201432001,Other,6,2020-02-02,0,0.25
Census Tract,48201432001,Other,7,2020-02-09,6,2.75
Census Tract,48201432001,Other,8,2020-02-16,0,0.5
Census Tract,48201432001,Other,9,2020-02-23,2,0
Census Tract,48201432001,Other,10,2020-03-01,0,0.5
Census Tract,48201432001,Other,11,2020-03-08,1,0.25
Census Tract,48201432001,Other,12,2020-03-15,1,0.75
Census Tract,48201432001,Other,13,2020-03-22,0,0.25
Census Tract,48201432001,Other,14,2020-03-29,0,0
Census Tract,48201432001,Other,15,2020-04-05,0,1
Census Tract,48201432001,Other,16,2020-04-12,0,1.25
Census Tract,48201432001,Other,17,2020-04-19,0,1
Census Tract,48201432001,Other,18,2020-04-26,0,0.75
Census Tract,48201432001,Other,19,2020-05-03,0,2
Census Tract,48201432001,Other,20,2020-05-10,0,1
Census Tract,48201432001,Other,21,2020-05-17,0,1.25
Census Tract,48201432001,Other,22,2020-05-24,0,1
Census Tract,48201432001,Other,23,2020-05-31,0,0.25
Census Tract,48201432001,Other,24,2020-06-07,0,1.5
Census Tract,48201432001,Other,25,2020-06-14,0,2
Census Tract,48201432001,Other,26,2020-06-21,2,1.25
Census Tract,48201432001,Other,27,2020-06-28,0,0.25
Census Tract,48201432001,Other,28,2020-07-05,0,1.25
Census Tract,48201432002,Latinx,1,2019-12-29,0,0
Census Tract,48201432002,Latinx,2,2020-01-05,13,5
Census Tract,48201432002,Latinx,3,2020-01-12,3,4.5
Census Tract,48201432002,Latinx,4,2020-01-19,8,2
Census Tract,48201432002,Latinx,5,2020-01-26,4,2.25
Census Tract,48201432002,Latinx,6,2020-02-02,0,1.75
Census Tract,48201432002,Latinx,7,2020-02-09,8,5.75
Census Tract,48201432002,Latinx,8,2020-02-16,5,0.75
Census Tract,48201432002,Latinx,9,2020-02-23,2,4.5
Census Tract,48201432002,Latinx,10,2020-03-01,1,1
Census Tract,48201432002,Latinx,11,2020-03-08,6,4
Census Tract,48201432002,Latinx,12,2020-03-15,3,0.75
Census Tract,48201432002,Latinx,13,2020-03-22,2,3
Census Tract,48201432002,Latinx,14,2020-03-29,0,1.25
Census Tract,48201432002,Latinx,15,2020-04-05,0,2.5
Census Tract,48201432002,Latinx,16,2020-04-12,5,2.75
Census Tract,48201432002,Latinx,17,2020-04-19,1,0.75
Census Tract,48201432002,Latinx,18,2020-04-26,0,0.25
Census Tract,48201432002,Latinx,19,2020-05-03,0,5.75
Census Tract,48201432002,Latinx,20,2020-05-10,7,3
Census Tract,48201432002,Latinx,21,2020-05-17,2,4.25
Census Tract,48201432002,Latinx,22,2020-05-24,3,0.75
Census Tract,48201432002,Latinx,23,2020-05-31,5,1.25
Census Tract,48201432002,Latinx,24,2020-06-07,1,8.25
Census Tract,48201432002,Latinx,25,2020-06-14,4,4.75
Census Tract,48201432002,Latinx,26,2020-06-21,0,1.25
Census Tract,48201432002,Latinx,27,2020-06-28,0,0.25
Census Tract,48201432002,Latinx,28,2020-07-05,1,6
Census Tract,48201432100,Other,1,2019-12-29,1,0.25
Census Tract,48201432100,Other,2,2020-01-05,9,0.25
Census Tract,48201432100,Other,3,2020-01-12,7,2
Census Tract,48201432100,Other,4,2020-01-19,2,1.5
Census Tract,48201432100,Other,5,2020-01-26,2,0.5
Census Tract,48201432100,Other,6,2020-02-02,0,0.25
Census Tract,48201432100,Other,7,2020-02-09,11,4
Census Tract,48201432100,Other,8,2020-02-16,9,2.25
Census Tract,48201432100,Other,9,2020-02-23,5,1.5
Census Tract,48201432100,Other,10,2020-03-01,1,0
Census Tract,48201432100,Other,11,2020-03-08,15,2.25
Census Tract,48201432100,Other,12,2020-03-15,0,0.25
Census Tract,48201432100,Other,13,2020-03-22,0,0.75
Census Tract,48201432100,Other,14,2020-03-29,0,0
Census Tract,48201432100,Other,15,2020-04-05,0,0.5
Census Tract,48201432100,Other,16,2020-04-12,0,0.5
Census Tract,48201432100,Other,17,2020-04-19,0,1
Census Tract,48201432100,Other,18,2020-04-26,12,0.5
Census Tract,48201432100,Other,19,2020-05-03,0,1.5
Census Tract,48201432100,Other,20,2020-05-10,0,1.25
Census Tract,48201432100,Other,21,2020-05-17,0,1.75
Census Tract,48201432100,Other,22,2020-05-24,0,3.25
Census Tract,48201432100,Other,23,2020-05-31,1,1
Census Tract,48201432100,Other,24,2020-06-07,0,1.75
Census Tract,48201432100,Other,25,2020-06-14,2,2.25
Census Tract,48201432100,Other,26,2020-06-21,3,1.5
Census Tract,48201432100,Other,27,2020-06-28,1,1.25
Census Tract,48201432100,Other,28,2020-07-05,0,2.25
Census Tract,48201432200,Other,1,2019-12-29,0,0
Census Tract,48201432200,Other,2,2020-01-05,0,0.5
Census Tract,48201432200,Other,3,2020-01-12,3,1
Census Tract,48201432200,Other,4,2020-01-19,0,0.5
Census Tract,48201432200,Other,5,2020-01-26,1,0.25
Census Tract,48201432200,Other,6,2020-02-02,0,1
Census Tract,48201432200,Other,7,2020-02-09,1,1.25
Census Tract,48201432200,Other,8,2020-02-16,3,0.5
Census Tract,48201432200,Other,9,2020-02-23,1,0.25
Census Tract,48201432200,Other,10,2020-03-01,0,0.25
Census Tract,48201432200,Other,11,2020-03-08,0,0
Census Tract,48201432200,Other,12,2020-03-15,4,0.75
Census Tract,48201432200,Other,13,2020-03-22,0,0.5
Census Tract,48201432200,Other,14,2020-03-29,0,0.25
Census Tract,48201432200,Other,15,2020-04-05,0,1.5
Census Tract,48201432200,Other,16,2020-04-12,0,0.5
Census Tract,48201432200,Other,17,2020-04-19,0,0.5
Census Tract,48201432200,Other,18,2020-04-26,0,0.25
Census Tract,48201432200,Other,19,2020-05-03,0,0.25
Census Tract,48201432200,Other,20,2020-05-10,0,0.75
Census Tract,48201432200,Other,21,2020-05-17,0,1.5
Census Tract,48201432200,Other,22,2020-05-24,0,0
Census Tract,48201432200,Other,23,2020-05-31,0,0.25
Census Tract,48201432200,Other,24,2020-06-07,0,0.75
Census Tract,48201432200,Other,25,2020-06-14,1,1.5
Census Tract,48201432200,Other,26,2020-06-21,0,1.25
Census Tract,48201432200,Other,27,2020-06-28,0,0.5
Census Tract,48201432200,Other,28,2020-07-05,1,0.5
Census Tract,48201432300,Other,1,2019-12-29,0,1
Census Tract,48201432300,Other,2,2020-01-05,4,5.25
Census Tract,48201432300,Other,3,2020-01-12,9,15.5
Census Tract,48201432300,Other,4,2020-01-19,11,5.5
Census Tract,48201432300,Other,5,2020-01-26,11,6.5
Census Tract,48201432300,Other,6,2020-02-02,0,2.75
Census Tract,48201432300,Other,7,2020-02-09,22,14.5
Census Tract,48201432300,Other,8,2020-02-16,2,8
Census Tract,48201432300,Other,9,2020-02-23,6,2
Census Tract,48201432300,Other,10,2020-03-01,3,2.25
Census Tract,48201432300,Other,11,2020-03-08,20,8
Census Tract,48201432300,Other,12,2020-03-15,8,5.25
Census Tract,48201432300,Other,13,2020-03-22,0,0.5
Census Tract,48201432300,Other,14,2020-03-29,0,0.25
Census Tract,48201432300,Other,15,2020-04-05,0,4.25
Census Tract,48201432300,Other,16,2020-04-12,0,5.75
Census Tract,48201432300,Other,17,2020-04-19,0,3.25
Census Tract,48201432300,Other,18,2020-04-26,0,4.25
Census Tract,48201432300,Other,19,2020-05-03,0,0.75
Census Tract,48201432300,Other,20,2020-05-10,1,10.5
Census Tract,48201432300,Other,21,2020-05-17,12,5.75
Census Tract,48201432300,Other,22,2020-05-24,5,1.5
Census Tract,48201432300,Other,23,2020-05-31,0,1.5
Census Tract,48201432300,Other,24,2020-06-07,1,10.5
Census Tract,48201432300,Other,25,2020-06-14,1,7.75
Census Tract,48201432300,Other,26,2020-06-21,0,6
Census Tract,48201432300,Other,27,2020-06-28,0,2.5
Census Tract,48201432300,Other,28,2020-07-05,0,3.75
Census Tract,48201432400,Other,1,2019-12-29,0,1
Census Tract,48201432400,Other,2,2020-01-05,7,3.5
Census Tract,48201432400,Other,3,2020-01-12,5,4.5
Census Tract,48201432400,Other,4,2020-01-19,6,4.75
Census Tract,48201432400,Other,5,2020-01-26,0,1.75
Census Tract,48201432400,Other,6,2020-02-02,1,2
Census Tract,48201432400,Other,7,2020-02-09,1,4
Census Tract,48201432400,Other,8,2020-02-16,2,6.5
Census Tract,48201432400,Other,9,2020-02-23,8,1.75
Census Tract,48201432400,Other,10,2020-03-01,0,0.5
Census Tract,48201432400,Other,11,2020-03-08,0,3.25
Census Tract,48201432400,Other,12,2020-03-15,3,3.75
Census Tract,48201432400,Other,13,2020-03-22,0,1.25
Census Tract,48201432400,Other,14,2020-03-29,0,1
Census Tract,48201432400,Other,15,2020-04-05,1,1
Census Tract,48201432400,Other,16,2020-04-12,0,3.5
Census Tract,48201432400,Other,17,2020-04-19,1,3.25
Census Tract,48201432400,Other,18,2020-04-26,0,1.5
Census Tract,48201432400,Other,19,2020-05-03,0,2.5
Census Tract,48201432400,Other,20,2020-05-10,2,4.75
Census Tract,48201432400,Other,21,2020-05-17,1,4
Census Tract,48201432400,Other,22,2020-05-24,3,2.75
Census Tract,48201432400,Other,23,2020-05-31,1,2.5
Census Tract,48201432400,Other,24,2020-06-07,1,3.5
Census Tract,48201432400,Other,25,2020-06-14,0,8
Census Tract,48201432400,Other,26,2020-06-21,0,2.5
Census Tract,48201432400,Other,27,2020-06-28,0,1.75
Census Tract,48201432400,Other,28,2020-07-05,0,0.75
Census Tract,48201432500,Latinx,1,2019-12-29,0,0.75
Census Tract,48201432500,Latinx,2,2020-01-05,0,2.5
Census Tract,48201432500,Latinx,3,2020-01-12,2,4.25
Census Tract,48201432500,Latinx,4,2020-01-19,0,1.5
Census Tract,48201432500,Latinx,5,2020-01-26,0,3
Census Tract,48201432500,Latinx,6,2020-02-02,0,1.5
Census Tract,48201432500,Latinx,7,2020-02-09,0,1.75
Census Tract,48201432500,Latinx,8,2020-02-16,1,3.25
Census Tract,48201432500,Latinx,9,2020-02-23,1,0.75
Census Tract,48201432500,Latinx,10,2020-03-01,1,0
Census Tract,48201432500,Latinx,11,2020-03-08,0,0.25
Census Tract,48201432500,Latinx,12,2020-03-15,1,1
Census Tract,48201432500,Latinx,13,2020-03-22,0,0.25
Census Tract,48201432500,Latinx,14,2020-03-29,0,0.75
Census Tract,48201432500,Latinx,15,2020-04-05,0,0.25
Census Tract,48201432500,Latinx,16,2020-04-12,1,2.25
Census Tract,48201432500,Latinx,17,2020-04-19,0,2
Census Tract,48201432500,Latinx,18,2020-04-26,0,0.25
Census Tract,48201432500,Latinx,19,2020-05-03,1,0.75
Census Tract,48201432500,Latinx,20,2020-05-10,0,3.75
Census Tract,48201432500,Latinx,21,2020-05-17,1,2.75
Census Tract,48201432500,Latinx,22,2020-05-24,1,0.5
Census Tract,48201432500,Latinx,23,2020-05-31,2,1
Census Tract,48201432500,Latinx,24,2020-06-07,0,2.25
Census Tract,48201432500,Latinx,25,2020-06-14,2,3.5
Census Tract,48201432500,Latinx,26,2020-06-21,0,1.5
Census Tract,48201432500,Latinx,27,2020-06-28,0,0.25
Census Tract,48201432500,Latinx,28,2020-07-05,0,0.5
Census Tract,48201432600,Other,1,2019-12-29,0,0
Census Tract,48201432600,Other,2,2020-01-05,0,6.25
Census Tract,48201432600,Other,3,2020-01-12,5,3.25
Census Tract,48201432600,Other,4,2020-01-19,0,0.75
Census Tract,48201432600,Other,5,2020-01-26,0,4.75
Census Tract,48201432600,Other,6,2020-02-02,3,1.75
Census Tract,48201432600,Other,7,2020-02-09,4,6
Census Tract,48201432600,Other,8,2020-02-16,0,0
Census Tract,48201432600,Other,9,2020-02-23,4,1.5
Census Tract,48201432600,Other,10,2020-03-01,0,1.75
Census Tract,48201432600,Other,11,2020-03-08,1,3
Census Tract,48201432600,Other,12,2020-03-15,0,4.75
Census Tract,48201432600,Other,13,2020-03-22,6,1.25
Census Tract,48201432600,Other,14,2020-03-29,0,1.25
Census Tract,48201432600,Other,15,2020-04-05,0,1
Census Tract,48201432600,Other,16,2020-04-12,0,6
Census Tract,48201432600,Other,17,2020-04-19,0,1.25
Census Tract,48201432600,Other,18,2020-04-26,0,0.75
Census Tract,48201432600,Other,19,2020-05-03,0,0.5
Census Tract,48201432600,Other,20,2020-05-10,0,1.5
Census Tract,48201432600,Other,21,2020-05-17,0,3.5
Census Tract,48201432600,Other,22,2020-05-24,0,1.75
Census Tract,48201432600,Other,23,2020-05-31,0,3
Census Tract,48201432600,Other,24,2020-06-07,0,4.5
Census Tract,48201432600,Other,25,2020-06-14,0,6.5
Census Tract,48201432600,Other,26,2020-06-21,0,1.25
Census Tract,48201432600,Other,27,2020-06-28,0,0.5
Census Tract,48201432600,Other,28,2020-07-05,0,1.75
Census Tract,48201432701,Latinx,1,2019-12-29,0,0
Census Tract,48201432701,Latinx,2,2020-01-05,1,0.75
Census Tract,48201432701,Latinx,3,2020-01-12,0,0.75
Census Tract,48201432701,Latinx,4,2020-01-19,0,1.75
Census Tract,48201432701,Latinx,5,2020-01-26,2,1
Census Tract,48201432701,Latinx,6,2020-02-02,0,1.5
Census Tract,48201432701,Latinx,7,2020-02-09,2,1.5
Census Tract,48201432701,Latinx,8,2020-02-16,0,1.25
Census Tract,48201432701,Latinx,9,2020-02-23,0,1.5
Census Tract,48201432701,Latinx,10,2020-03-01,0,0.25
Census Tract,48201432701,Latinx,11,2020-03-08,2,2.5
Census Tract,48201432701,Latinx,12,2020-03-15,0,1.25
Census Tract,48201432701,Latinx,13,2020-03-22,0,1.75
Census Tract,48201432701,Latinx,14,2020-03-29,0,0.25
Census Tract,48201432701,Latinx,15,2020-04-05,0,0.5
Census Tract,48201432701,Latinx,16,2020-04-12,0,1.25
Census Tract,48201432701,Latinx,17,2020-04-19,0,0.5
Census Tract,48201432701,Latinx,18,2020-04-26,0,0.5
Census Tract,48201432701,Latinx,19,2020-05-03,0,0.25
Census Tract,48201432701,Latinx,20,2020-05-10,1,0
Census Tract,48201432701,Latinx,21,2020-05-17,2,0.75
Census Tract,48201432701,Latinx,22,2020-05-24,0,1
Census Tract,48201432701,Latinx,23,2020-05-31,0,1
Census Tract,48201432701,Latinx,24,2020-06-07,0,1.25
Census Tract,48201432701,Latinx,25,2020-06-14,2,1.25
Census Tract,48201432701,Latinx,26,2020-06-21,0,1.75
Census Tract,48201432701,Latinx,27,2020-06-28,1,0.25
Census Tract,48201432701,Latinx,28,2020-07-05,0,0.25
Census Tract,48201432702,Other,1,2019-12-29,0,0
Census Tract,48201432702,Other,2,2020-01-05,0,1.75
Census Tract,48201432702,Other,3,2020-01-12,13,0.75
Census Tract,48201432702,Other,4,2020-01-19,8,1.5
Census Tract,48201432702,Other,5,2020-01-26,0,1.25
Census Tract,48201432702,Other,6,2020-02-02,0,0
Census Tract,48201432702,Other,7,2020-02-09,0,1.75
Census Tract,48201432702,Other,8,2020-02-16,4,1.25
Census Tract,48201432702,Other,9,2020-02-23,10,2.5
Census Tract,48201432702,Other,10,2020-03-01,0,0.25
Census Tract,48201432702,Other,11,2020-03-08,0,0
Census Tract,48201432702,Other,12,2020-03-15,0,1
Census Tract,48201432702,Other,13,2020-03-22,0,0
Census Tract,48201432702,Other,14,2020-03-29,0,0.25
Census Tract,48201432702,Other,15,2020-04-05,0,0
Census Tract,48201432702,Other,16,2020-04-12,0,0
Census Tract,48201432702,Other,17,2020-04-19,0,1.25
Census Tract,48201432702,Other,18,2020-04-26,0,0.25
Census Tract,48201432702,Other,19,2020-05-03,0,1.25
Census Tract,48201432702,Other,20,2020-05-10,0,0
Census Tract,48201432702,Other,21,2020-05-17,0,0.25
Census Tract,48201432702,Other,22,2020-05-24,0,0.5
Census Tract,48201432702,Other,23,2020-05-31,0,0
Census Tract,48201432702,Other,24,2020-06-07,0,1.5
Census Tract,48201432702,Other,25,2020-06-14,0,1
Census Tract,48201432702,Other,26,2020-06-21,0,1
Census Tract,48201432702,Other,27,2020-06-28,0,0.25
Census Tract,48201432702,Other,28,2020-07-05,0,1
Census Tract,48201432801,Latinx,1,2019-12-29,1,0.75
Census Tract,48201432801,Latinx,2,2020-01-05,4,4.75
Census Tract,48201432801,Latinx,3,2020-01-12,3,4
Census Tract,48201432801,Latinx,4,2020-01-19,0,5
Census Tract,48201432801,Latinx,5,2020-01-26,3,3.75
Census Tract,48201432801,Latinx,6,2020-02-02,0,1.75
Census Tract,48201432801,Latinx,7,2020-02-09,5,8
Census Tract,48201432801,Latinx,8,2020-02-16,2,4
Census Tract,48201432801,Latinx,9,2020-02-23,0,1.75
Census Tract,48201432801,Latinx,10,2020-03-01,0,2.75
Census Tract,48201432801,Latinx,11,2020-03-08,3,3.5
Census Tract,48201432801,Latinx,12,2020-03-15,0,3.75
Census Tract,48201432801,Latinx,13,2020-03-22,0,2.5
Census Tract,48201432801,Latinx,14,2020-03-29,0,0.75
Census Tract,48201432801,Latinx,15,2020-04-05,0,1.75
Census Tract,48201432801,Latinx,16,2020-04-12,0,2.25
Census Tract,48201432801,Latinx,17,2020-04-19,2,4.75
Census Tract,48201432801,Latinx,18,2020-04-26,0,2.25
Census Tract,48201432801,Latinx,19,2020-05-03,0,0.25
Census Tract,48201432801,Latinx,20,2020-05-10,0,5
Census Tract,48201432801,Latinx,21,2020-05-17,1,4.25
Census Tract,48201432801,Latinx,22,2020-05-24,0,3
Census Tract,48201432801,Latinx,23,2020-05-31,0,3.75
Census Tract,48201432801,Latinx,24,2020-06-07,3,5
Census Tract,48201432801,Latinx,25,2020-06-14,3,9
Census Tract,48201432801,Latinx,26,2020-06-21,0,5.5
Census Tract,48201432801,Latinx,27,2020-06-28,0,1.5
Census Tract,48201432801,Latinx,28,2020-07-05,0,0.5
Census Tract,48201432802,Latinx,1,2019-12-29,2,1
Census Tract,48201432802,Latinx,2,2020-01-05,1,3.25
Census Tract,48201432802,Latinx,3,2020-01-12,1,3.25
Census Tract,48201432802,Latinx,4,2020-01-19,1,1.5
Census Tract,48201432802,Latinx,5,2020-01-26,1,2.5
Census Tract,48201432802,Latinx,6,2020-02-02,0,3
Census Tract,48201432802,Latinx,7,2020-02-09,1,2
Census Tract,48201432802,Latinx,8,2020-02-16,0,1.5
Census Tract,48201432802,Latinx,9,2020-02-23,1,1.25
Census Tract,48201432802,Latinx,10,2020-03-01,0,0.5
Census Tract,48201432802,Latinx,11,2020-03-08,0,1.75
Census Tract,48201432802,Latinx,12,2020-03-15,1,1
Census Tract,48201432802,Latinx,13,2020-03-22,0,0
Census Tract,48201432802,Latinx,14,2020-03-29,0,0.25
Census Tract,48201432802,Latinx,15,2020-04-05,0,0.5
Census Tract,48201432802,Latinx,16,2020-04-12,0,1.25
Census Tract,48201432802,Latinx,17,2020-04-19,0,0.75
Census Tract,48201432802,Latinx,18,2020-04-26,0,1.25
Census Tract,48201432802,Latinx,19,2020-05-03,0,0.5
Census Tract,48201432802,Latinx,20,2020-05-10,0,2.25
Census Tract,48201432802,Latinx,21,2020-05-17,0,1.5
Census Tract,48201432802,Latinx,22,2020-05-24,1,1.5
Census Tract,48201432802,Latinx,23,2020-05-31,0,0.5
Census Tract,48201432802,Latinx,24,2020-06-07,0,1.75
Census Tract,48201432802,Latinx,25,2020-06-14,1,4.5
Census Tract,48201432802,Latinx,26,2020-06-21,0,5
Census Tract,48201432802,Latinx,27,2020-06-28,0,2
Census Tract,48201432802,Latinx,28,2020-07-05,0,0.75
Census Tract,48201432901,Latinx,1,2019-12-29,0,0.5
Census Tract,48201432901,Latinx,2,2020-01-05,0,0.75
Census Tract,48201432901,Latinx,3,2020-01-12,4,0.25
Census Tract,48201432901,Latinx,4,2020-01-19,9,1
Census Tract,48201432901,Latinx,5,2020-01-26,0,0
Census Tract,48201432901,Latinx,6,2020-02-02,0,0
Census Tract,48201432901,Latinx,7,2020-02-09,4,1.75
Census Tract,48201432901,Latinx,8,2020-02-16,1,0
Census Tract,48201432901,Latinx,9,2020-02-23,3,0
Census Tract,48201432901,Latinx,10,2020-03-01,1,0
Census Tract,48201432901,Latinx,11,2020-03-08,1,0.25
Census Tract,48201432901,Latinx,12,2020-03-15,0,0.75
Census Tract,48201432901,Latinx,13,2020-03-22,0,0.25
Census Tract,48201432901,Latinx,14,2020-03-29,0,0
Census Tract,48201432901,Latinx,15,2020-04-05,0,0.25
Census Tract,48201432901,Latinx,16,2020-04-12,0,0
Census Tract,48201432901,Latinx,17,2020-04-19,0,0
Census Tract,48201432901,Latinx,18,2020-04-26,0,0
Census Tract,48201432901,Latinx,19,2020-05-03,0,0.25
Census Tract,48201432901,Latinx,20,2020-05-10,0,1
Census Tract,48201432901,Latinx,21,2020-05-17,0,0.5
Census Tract,48201432901,Latinx,22,2020-05-24,1,0.25
Census Tract,48201432901,Latinx,23,2020-05-31,0,0
Census Tract,48201432901,Latinx,24,2020-06-07,0,1
Census Tract,48201432901,Latinx,25,2020-06-14,0,0.5
Census Tract,48201432901,Latinx,26,2020-06-21,0,0.5
Census Tract,48201432901,Latinx,27,2020-06-28,0,0.25
Census Tract,48201432901,Latinx,28,2020-07-05,0,0
Census Tract,48201432902,Latinx,1,2019-12-29,0,0
Census Tract,48201432902,Latinx,2,2020-01-05,0,0
Census Tract,48201432902,Latinx,3,2020-01-12,1,2.5
Census Tract,48201432902,Latinx,4,2020-01-19,1,0.75
Census Tract,48201432902,Latinx,5,2020-01-26,0,1
Census Tract,48201432902,Latinx,6,2020-02-02,0,0.75
Census Tract,48201432902,Latinx,7,2020-02-09,0,0.75
Census Tract,48201432902,Latinx,8,2020-02-16,0,1.75
Census Tract,48201432902,Latinx,9,2020-02-23,1,0.5
Census Tract,48201432902,Latinx,10,2020-03-01,0,0.5
Census Tract,48201432902,Latinx,11,2020-03-08,2,0.75
Census Tract,48201432902,Latinx,12,2020-03-15,0,0.5
Census Tract,48201432902,Latinx,13,2020-03-22,0,0.5
Census Tract,48201432902,Latinx,14,2020-03-29,0,0
Census Tract,48201432902,Latinx,15,2020-04-05,0,0.75
Census Tract,48201432902,Latinx,16,2020-04-12,0,1.75
Census Tract,48201432902,Latinx,17,2020-04-19,0,0.75
Census Tract,48201432902,Latinx,18,2020-04-26,1,0.5
Census Tract,48201432902,Latinx,19,2020-05-03,0,0.25
Census Tract,48201432902,Latinx,20,2020-05-10,0,0.5
Census Tract,48201432902,Latinx,21,2020-05-17,1,0.75
Census Tract,48201432902,Latinx,22,2020-05-24,0,0.5
Census Tract,48201432902,Latinx,23,2020-05-31,0,1
Census Tract,48201432902,Latinx,24,2020-06-07,2,2
Census Tract,48201432902,Latinx,25,2020-06-14,0,0.5
Census Tract,48201432902,Latinx,26,2020-06-21,1,1.25
Census Tract,48201432902,Latinx,27,2020-06-28,1,0.25
Census Tract,48201432902,Latinx,28,2020-07-05,0,0.25
Census Tract,48201433001,Latinx,1,2019-12-29,0,0
Census Tract,48201433001,Latinx,2,2020-01-05,0,0
Census Tract,48201433001,Latinx,3,2020-01-12,0,1.5
Census Tract,48201433001,Latinx,4,2020-01-19,2,0.25
Census Tract,48201433001,Latinx,5,2020-01-26,0,0.75
Census Tract,48201433001,Latinx,6,2020-02-02,0,0.5
Census Tract,48201433001,Latinx,7,2020-02-09,2,0.25
Census Tract,48201433001,Latinx,8,2020-02-16,0,0.25
Census Tract,48201433001,Latinx,9,2020-02-23,0,0
Census Tract,48201433001,Latinx,10,2020-03-01,0,0
Census Tract,48201433001,Latinx,11,2020-03-08,0,0.25
Census Tract,48201433001,Latinx,12,2020-03-15,0,0
Census Tract,48201433001,Latinx,13,2020-03-22,0,0.25
Census Tract,48201433001,Latinx,14,2020-03-29,0,0.25
Census Tract,48201433001,Latinx,15,2020-04-05,0,0
Census Tract,48201433001,Latinx,16,2020-04-12,0,0.25
Census Tract,48201433001,Latinx,17,2020-04-19,0,0
Census Tract,48201433001,Latinx,18,2020-04-26,0,0
Census Tract,48201433001,Latinx,19,2020-05-03,0,0
Census Tract,48201433001,Latinx,20,2020-05-10,1,0.75
Census Tract,48201433001,Latinx,21,2020-05-17,0,0
Census Tract,48201433001,Latinx,22,2020-05-24,0,0
Census Tract,48201433001,Latinx,23,2020-05-31,0,0.5
Census Tract,48201433001,Latinx,24,2020-06-07,0,0
Census Tract,48201433001,Latinx,25,2020-06-14,3,0
Census Tract,48201433001,Latinx,26,2020-06-21,2,0.75
Census Tract,48201433001,Latinx,27,2020-06-28,1,0
Census Tract,48201433001,Latinx,28,2020-07-05,0,0.25
