type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,23228,White,09/2021,0,0,0,
Zip Code,23228,White,10/2021,0,0,0.75,
Zip Code,23228,White,11/2021,0,0,0.75,
Zip Code,23228,White,12/2021,0,0,0.75,
Zip Code,23228,White,01/2022,0,0,0.5,
Zip Code,23228,White,02/2022,0,0,0,
Zip Code,23228,White,03/2022,0,0,0,
Zip Code,23228,White,04/2022,0,0.5,0.25,
Zip Code,23228,White,05/2022,0,1,0.25,
Zip Code,23228,White,06/2022,0,0,0.25,
Zip Code,23228,White,07/2022,0,0,0.5,
Zip Code,23228,White,08/2022,0,0,0.75,
Zip Code,23228,White,09/2022,0,0,0,
Zip Code,23228,White,10/2022,0,0,0.75,
Zip Code,23228,White,11/2022,0,0,0.75,
Zip Code,23228,White,12/2022,0,0,0.75,
Zip Code,23228,White,01/2023,0,0,0.5,
Zip Code,23228,White,02/2023,0,0,0,
Zip Code,23228,White,03/2023,0,0,0,
Zip Code,23228,White,04/2023,0,0.5,0.25,
Zip Code,23228,White,05/2023,0,1,0.25,
Zip Code,23228,White,06/2023,0,0,0.25,
Zip Code,23228,White,07/2023,0,0,0.5,
Zip Code,23228,White,08/2023,0,0,0.75,
Zip Code,23228,White,09/2023,0,0,0,
Zip Code,23228,White,10/2023,0,0,0.75,
Zip Code,23228,White,11/2023,0,0,0.75,
Zip Code,23228,White,12/2023,0,0,0.75,
Zip Code,23228,White,01/2024,0,0,0.5,
Zip Code,23228,White,02/2024,0,0,0,
Zip Code,23228,White,03/2024,0,0,0,
Zip Code,23228,White,04/2024,0,0.5,0.25,
Zip Code,23228,White,05/2024,0,1,0.25,
Zip Code,23228,White,06/2024,0,0,0.25,
Zip Code,23228,White,07/2024,0,0,0.5,
Zip Code,23228,White,08/2024,0,0,0.75,
Zip Code,23228,White,09/2024,0,0,0,
Zip Code,23228,White,10/2024,0,0,0.75,
Zip Code,23228,White,11/2024,0,0,0.75,
Zip Code,23228,White,12/2024,0,0,0.75,
Zip Code,23228,White,01/2025,0,0,0.5,
Zip Code,23228,White,02/2025,0,0,0,
Zip Code,23228,White,03/2025,0,0,0,
Zip Code,23228,White,04/2025,0,0.5,0.25,
Zip Code,23228,White,05/2025,0,1,0.25,
Zip Code,23228,White,06/2025,0,0,0.25,
Zip Code,23228,White,07/2025,0,0,0.5,
Zip Code,23228,White,08/2025,0,0,0.75,
Zip Code,23228,White,09/2025,0,0,0,
Zip Code,23228,White,10/2025,0,0,0.75,
Zip Code,23228,White,11/2025,0,0,0.75,
Zip Code,23228,White,12/2025,0,0,0.75,
Zip Code,23228,White,01/2026,0,0,,
Zip Code,23228,White,02/2026,0,0,,
Zip Code,23228,White,03/2026,0,0,,
Zip Code,23228,White,04/2026,0,0,,2026-04-11
Zip Code,23229,White,01/2020,0,0,0.25,
Zip Code,23229,White,02/2020,0,0,0,
Zip Code,23229,White,03/2020,0,0.5,0.25,
Zip Code,23229,White,04/2020,0,0.5,0,
Zip Code,23229,White,05/2020,0,0.5,1,
Zip Code,23229,White,06/2020,0,0,0,
Zip Code,23229,White,07/2020,0,1,0.25,
Zip Code,23229,White,08/2020,0,1,0.25,
Zip Code,23229,White,09/2020,0,0,0.25,
Zip Code,23229,White,10/2020,0,0,0.25,
Zip Code,23229,White,11/2020,0,0,1,
Zip Code,23229,White,12/2020,0,0,0.75,
Zip Code,23229,White,01/2021,0,0,0.25,
Zip Code,23229,White,02/2021,0,0,0,
Zip Code,23229,White,03/2021,0,0.5,0.25,
Zip Code,23229,White,04/2021,0,0.5,0,
Zip Code,23229,White,05/2021,0,0.5,1,
Zip Code,23229,White,06/2021,0,0,0,
Zip Code,23229,White,07/2021,0,1,0.25,
Zip Code,23229,White,08/2021,0,1,0.25,
Zip Code,23229,White,09/2021,0,0,0.25,
Zip Code,23229,White,10/2021,0,0,0.25,
Zip Code,23229,White,11/2021,0,0,1,
Zip Code,23229,White,12/2021,0,0,0.75,
Zip Code,23229,White,01/2022,0,0,0.25,
Zip Code,23229,White,02/2022,0,0,0,
Zip Code,23229,White,03/2022,0,0.5,0.25,
Zip Code,23229,White,04/2022,0,0.5,0,
Zip Code,23229,White,05/2022,0,0.5,1,
Zip Code,23229,White,06/2022,0,0,0,
Zip Code,23229,White,07/2022,0,1,0.25,
Zip Code,23229,White,08/2022,0,1,0.25,
Zip Code,23229,White,09/2022,0,0,0.25,
Zip Code,23229,White,10/2022,0,0,0.25,
Zip Code,23229,White,11/2022,0,0,1,
Zip Code,23229,White,12/2022,0,0,0.75,
Zip Code,23229,White,01/2023,0,0,0.25,
Zip Code,23229,White,02/2023,0,0,0,
Zip Code,23229,White,03/2023,0,0.5,0.25,
Zip Code,23229,White,04/2023,0,0.5,0,
Zip Code,23229,White,05/2023,0,0.5,1,
Zip Code,23229,White,06/2023,0,0,0,
Zip Code,23229,White,07/2023,0,1,0.25,
Zip Code,23229,White,08/2023,0,1,0.25,
Zip Code,23229,White,09/2023,0,0,0.25,
Zip Code,23229,White,10/2023,0,0,0.25,
Zip Code,23229,White,11/2023,0,0,1,
Zip Code,23229,White,12/2023,0,0,0.75,
Zip Code,23229,White,01/2024,0,0,0.25,
Zip Code,23229,White,02/2024,0,0,0,
Zip Code,23229,White,03/2024,0,0.5,0.25,
Zip Code,23229,White,04/2024,0,0.5,0,
Zip Code,23229,White,05/2024,0,0.5,1,
Zip Code,23229,White,06/2024,0,0,0,
Zip Code,23229,White,07/2024,0,1,0.25,
Zip Code,23229,White,08/2024,0,1,0.25,
Zip Code,23229,White,09/2024,0,0,0.25,
Zip Code,23229,White,10/2024,0,0,0.25,
Zip Code,23229,White,11/2024,0,0,1,
Zip Code,23229,White,12/2024,0,0,0.75,
Zip Code,23229,White,01/2025,0,0,0.25,
Zip Code,23229,White,02/2025,0,0,0,
Zip Code,23229,White,03/2025,0,0.5,0.25,
Zip Code,23229,White,04/2025,0,0.5,0,
Zip Code,23229,White,05/2025,0,0.5,1,
Zip Code,23229,White,06/2025,0,0,0,
Zip Code,23229,White,07/2025,0,1,0.25,
Zip Code,23229,White,08/2025,0,1,0.25,
Zip Code,23229,White,09/2025,0,0,0.25,
Zip Code,23229,White,10/2025,0,0,0.25,
Zip Code,23229,White,11/2025,0,0,1,
Zip Code,23229,White,12/2025,0,0,0.75,
Zip Code,23229,White,01/2026,0,0,,
Zip Code,23229,White,02/2026,0,0,,
Zip Code,23229,White,03/2026,0,0.5,,
Zip Code,23229,White,04/2026,0,0,,2026-04-11
Zip Code,23230,White,01/2020,0,18.5,7.75,
Zip Code,23230,White,02/2020,0,8.5,5.25,
Zip Code,23230,White,03/2020,0,14,6.25,
Zip Code,23230,White,04/2020,0,11.5,6,
Zip Code,23230,White,05/2020,0,12,7.5,
Zip Code,23230,White,06/2020,0,19,8.25,
Zip Code,23230,White,07/2020,0,16.5,7.5,
Zip Code,23230,White,08/2020,0,13.5,9,
Zip Code,23230,White,09/2020,0,14.5,8.75,
Zip Code,23230,White,10/2020,0,14.5,7,
Zip Code,23230,White,11/2020,0,13.5,8.5,
Zip Code,23230,White,12/2020,0,12.5,6.5,
Zip Code,23230,White,01/2021,0,18.5,7.75,
Zip Code,23230,White,02/2021,0,8.5,5,
Zip Code,23230,White,03/2021,0,14,6.25,
Zip Code,23230,White,04/2021,0,11.5,6,
Zip Code,23230,White,05/2021,0,12,7.5,
Zip Code,23230,White,06/2021,0,19,8.25,
Zip Code,23230,White,07/2021,0,16.5,7.5,
Zip Code,23230,White,08/2021,0,13.5,9,
Zip Code,23230,White,09/2021,0,14.5,8.75,
Zip Code,23230,White,10/2021,0,14.5,7,
Zip Code,23230,White,11/2021,0,13.5,8.5,
Zip Code,23230,White,12/2021,0,12.5,6.5,
Zip Code,23230,White,01/2022,0,18.5,7.75,
Zip Code,23230,White,02/2022,0,8.5,5,
Zip Code,23230,White,03/2022,0,14,6.25,
Zip Code,23230,White,04/2022,0,11.5,6,
Zip Code,23230,White,05/2022,0,12,7.5,
Zip Code,23230,White,06/2022,0,19,8.25,
Zip Code,23230,White,07/2022,0,16.5,7.5,
Zip Code,23230,White,08/2022,0,13.5,9,
Zip Code,23230,White,09/2022,0,14.5,8.75,
Zip Code,23230,White,10/2022,0,14.5,7,
Zip Code,23230,White,11/2022,0,13.5,8.5,
Zip Code,23230,White,12/2022,0,12.5,6.5,
Zip Code,23230,White,01/2023,0,18.5,7.75,
Zip Code,23230,White,02/2023,0,8.5,5,
Zip Code,23230,White,03/2023,0,14,6.25,
Zip Code,23230,White,04/2023,0,11.5,6,
Zip Code,23230,White,05/2023,0,12,7.5,
Zip Code,23230,White,06/2023,0,19,8.25,
Zip Code,23230,White,07/2023,0,16.5,7.5,
Zip Code,23230,White,08/2023,0,13.5,9,
Zip Code,23230,White,09/2023,0,14.5,8.75,
Zip Code,23230,White,10/2023,0,14.5,7,
Zip Code,23230,White,11/2023,0,13.5,8.5,
Zip Code,23230,White,12/2023,0,12.5,6.5,
Zip Code,23230,White,01/2024,0,18.5,7.75,
Zip Code,23230,White,02/2024,0,8.5,5.25,
Zip Code,23230,White,03/2024,0,14,6.25,
Zip Code,23230,White,04/2024,0,11.5,6,
Zip Code,23230,White,05/2024,0,12,7.5,
Zip Code,23230,White,06/2024,0,19,8.25,
Zip Code,23230,White,07/2024,0,16.5,7.5,
Zip Code,23230,White,08/2024,0,13.5,9,
Zip Code,23230,White,09/2024,0,14.5,8.75,
Zip Code,23230,White,10/2024,0,14.5,7,
Zip Code,23230,White,11/2024,0,13.5,8.5,
Zip Code,23230,White,12/2024,0,12.5,6.5,
Zip Code,23230,White,01/2025,0,18.5,7.75,
Zip Code,23230,White,02/2025,0,8.5,5,
Zip Code,23230,White,03/2025,0,14,6.25,
Zip Code,23230,White,04/2025,0,11.5,6,
Zip Code,23230,White,05/2025,0,12,7.5,
Zip Code,23230,White,06/2025,0,19,8.25,
Zip Code,23230,White,07/2025,0,16.5,7.5,
Zip Code,23230,White,08/2025,0,13.5,9,
Zip Code,23230,White,09/2025,0,14.5,8.75,
Zip Code,23230,White,10/2025,0,14.5,7,
Zip Code,23230,White,11/2025,0,13.5,8.5,
Zip Code,23230,White,12/2025,0,12.5,6.5,
Zip Code,23230,White,01/2026,0,18.5,,
Zip Code,23230,White,02/2026,0,8.5,,
Zip Code,23230,White,03/2026,0,14,,
Zip Code,23230,White,04/2026,0,0.5,,2026-04-11
Zip Code,23231,Black,01/2020,0,16,52.75,
Zip Code,23231,Black,02/2020,0,22.5,38.75,
Zip Code,23231,Black,03/2020,0,7.5,24.25,
Zip Code,23231,Black,04/2020,0,16,36.75,
Zip Code,23231,Black,05/2020,0,11.5,54,
Zip Code,23231,Black,06/2020,0,14.5,50.75,
Zip Code,23231,Black,07/2020,0,14,46.25,
Zip Code,23231,Black,08/2020,0,17.5,37.5,
Zip Code,23231,Black,09/2020,0,8.5,38.25,
Zip Code,23231,Black,10/2020,0,13,32.5,
Zip Code,23231,Black,11/2020,0,17,32.75,
Zip Code,23231,Black,12/2020,0,12,27.75,
Zip Code,23231,Black,01/2021,0,16,52.75,
Zip Code,23231,Black,02/2021,0,22.5,38.75,
Zip Code,23231,Black,03/2021,0,7.5,24.25,
Zip Code,23231,Black,04/2021,0,16,36.75,
Zip Code,23231,Black,05/2021,0,11.5,54,
Zip Code,23231,Black,06/2021,0,14.5,50.75,
Zip Code,23231,Black,07/2021,0,14,46.25,
Zip Code,23231,Black,08/2021,0,17.5,37.5,
Zip Code,23231,Black,09/2021,0,8.5,38.25,
Zip Code,23231,Black,10/2021,0,13,32.5,
Zip Code,23231,Black,11/2021,0,17,32.75,
Zip Code,23231,Black,12/2021,0,12,27.75,
Zip Code,23231,Black,01/2022,0,16,52.75,
Zip Code,23231,Black,02/2022,0,22.5,38.75,
Zip Code,23231,Black,03/2022,0,7.5,24.25,
Zip Code,23231,Black,04/2022,0,16,36.75,
Zip Code,23231,Black,05/2022,0,11.5,54,
Zip Code,23231,Black,06/2022,0,14.5,50.75,
Zip Code,23231,Black,07/2022,0,14,46.25,
Zip Code,23231,Black,08/2022,0,17.5,37.5,
Zip Code,23231,Black,09/2022,0,8.5,38.25,
Zip Code,23231,Black,10/2022,0,13,32.5,
Zip Code,23231,Black,11/2022,0,17,32.75,
Zip Code,23231,Black,12/2022,0,12,27.75,
Zip Code,23231,Black,01/2023,0,16,52.75,
Zip Code,23231,Black,02/2023,0,22.5,38.75,
Zip Code,23231,Black,03/2023,0,7.5,24.25,
Zip Code,23231,Black,04/2023,0,16,36.75,
Zip Code,23231,Black,05/2023,0,11.5,54,
Zip Code,23231,Black,06/2023,0,14.5,50.75,
Zip Code,23231,Black,07/2023,0,14,46.25,
Zip Code,23231,Black,08/2023,0,17.5,37.5,
Zip Code,23231,Black,09/2023,0,8.5,38.25,
Zip Code,23231,Black,10/2023,0,13,32.5,
Zip Code,23231,Black,11/2023,0,17,32.75,
Zip Code,23231,Black,12/2023,0,12,27.75,
Zip Code,23231,Black,01/2024,0,16,52.75,
Zip Code,23231,Black,02/2024,0,22.5,38.75,
Zip Code,23231,Black,03/2024,0,7.5,24.25,
Zip Code,23231,Black,04/2024,0,16,36.75,
Zip Code,23231,Black,05/2024,0,11.5,54,
Zip Code,23231,Black,06/2024,0,14.5,50.75,
Zip Code,23231,Black,07/2024,0,14,46.25,
Zip Code,23231,Black,08/2024,0,17.5,37.5,
Zip Code,23231,Black,09/2024,0,8.5,38.25,
Zip Code,23231,Black,10/2024,0,13,32.5,
Zip Code,23231,Black,11/2024,0,17,32.75,
Zip Code,23231,Black,12/2024,0,12,27.75,
Zip Code,23231,Black,01/2025,0,16,52.75,
Zip Code,23231,Black,02/2025,0,22.5,38.75,
Zip Code,23231,Black,03/2025,0,7.5,24.25,
Zip Code,23231,Black,04/2025,0,16,36.75,
Zip Code,23231,Black,05/2025,0,11.5,54,
Zip Code,23231,Black,06/2025,0,14.5,50.75,
Zip Code,23231,Black,07/2025,0,14,46.25,
Zip Code,23231,Black,08/2025,0,17.5,37.5,
Zip Code,23231,Black,09/2025,0,8.5,38.25,
Zip Code,23231,Black,10/2025,0,13,32.5,
Zip Code,23231,Black,11/2025,0,17,32.75,
Zip Code,23231,Black,12/2025,0,12,27.75,
Zip Code,23231,Black,01/2026,0,16,,
Zip Code,23231,Black,02/2026,0,22.5,,
Zip Code,23231,Black,03/2026,0,7.5,,
Zip Code,23231,Black,04/2026,0,8,,2026-04-11
Zip Code,23232,Other,01/2020,0,0.5,0,
Zip Code,23232,Other,02/2020,0,0,0,
Zip Code,23232,Other,03/2020,0,0,0,
Zip Code,23232,Other,04/2020,0,0,0,
Zip Code,23232,Other,05/2020,0,0,0,
Zip Code,23232,Other,06/2020,0,0,0,
Zip Code,23232,Other,07/2020,0,0,0,
Zip Code,23232,Other,08/2020,0,0.5,0,
Zip Code,23232,Other,09/2020,0,0,0,
Zip Code,23232,Other,10/2020,0,0,0,
Zip Code,23232,Other,11/2020,0,0.5,0,
Zip Code,23232,Other,12/2020,0,0.5,0,
Zip Code,23232,Other,01/2021,0,0.5,0,
Zip Code,23232,Other,02/2021,0,0,0,
Zip Code,23232,Other,03/2021,0,0,0,
Zip Code,23232,Other,04/2021,0,0,0,
Zip Code,23232,Other,05/2021,0,0,0,
Zip Code,23232,Other,06/2021,0,0,0,
Zip Code,23232,Other,07/2021,0,0,0,
Zip Code,23232,Other,08/2021,0,0.5,0,
Zip Code,23232,Other,09/2021,0,0,0,
Zip Code,23232,Other,10/2021,0,0,0,
Zip Code,23232,Other,11/2021,0,0.5,0,
Zip Code,23232,Other,12/2021,0,0.5,0,
Zip Code,23232,Other,01/2022,0,0.5,0,
Zip Code,23232,Other,02/2022,0,0,0,
Zip Code,23232,Other,03/2022,0,0,0,
Zip Code,23232,Other,04/2022,0,0,0,
Zip Code,23232,Other,05/2022,0,0,0,
Zip Code,23232,Other,06/2022,0,0,0,
Zip Code,23232,Other,07/2022,0,0,0,
Zip Code,23232,Other,08/2022,0,0.5,0,
Zip Code,23232,Other,09/2022,0,0,0,
Zip Code,23232,Other,10/2022,0,0,0,
Zip Code,23232,Other,11/2022,0,0.5,0,
Zip Code,23232,Other,12/2022,0,0.5,0,
Zip Code,23232,Other,01/2023,0,0.5,0,
Zip Code,23232,Other,02/2023,0,0,0,
Zip Code,23232,Other,03/2023,0,0,0,
Zip Code,23232,Other,04/2023,0,0,0,
Zip Code,23232,Other,05/2023,0,0,0,
Zip Code,23232,Other,06/2023,0,0,0,
Zip Code,23232,Other,07/2023,0,0,0,
Zip Code,23232,Other,08/2023,0,0.5,0,
Zip Code,23232,Other,09/2023,0,0,0,
Zip Code,23232,Other,10/2023,0,0,0,
Zip Code,23232,Other,11/2023,0,0.5,0,
Zip Code,23232,Other,12/2023,0,0.5,0,
Zip Code,23232,Other,01/2024,0,0.5,0,
Zip Code,23232,Other,02/2024,0,0,0,
Zip Code,23232,Other,03/2024,0,0,0,
Zip Code,23232,Other,04/2024,0,0,0,
Zip Code,23232,Other,05/2024,0,0,0,
Zip Code,23232,Other,06/2024,0,0,0,
Zip Code,23232,Other,07/2024,0,0,0,
Zip Code,23232,Other,08/2024,0,0.5,0,
Zip Code,23232,Other,09/2024,0,0,0,
Zip Code,23232,Other,10/2024,0,0,0,
Zip Code,23232,Other,11/2024,0,0.5,0,
Zip Code,23232,Other,12/2024,0,0.5,0,
Zip Code,23232,Other,01/2025,0,0.5,0,
Zip Code,23232,Other,02/2025,0,0,0,
Zip Code,23232,Other,03/2025,0,0,0,
Zip Code,23232,Other,04/2025,0,0,0,
Zip Code,23232,Other,05/2025,0,0,0,
Zip Code,23232,Other,06/2025,0,0,0,
Zip Code,23232,Other,07/2025,0,0,0,
Zip Code,23232,Other,08/2025,0,0.5,0,
Zip Code,23232,Other,09/2025,0,0,0,
Zip Code,23232,Other,10/2025,0,0,0,
Zip Code,23232,Other,11/2025,0,0.5,0,
Zip Code,23232,Other,12/2025,0,0.5,0,
Zip Code,23232,Other,01/2026,0,0.5,,
Zip Code,23232,Other,02/2026,0,0,,
Zip Code,23232,Other,03/2026,0,0,,
Zip Code,23232,Other,04/2026,0,0,,2026-04-11
Zip Code,23234,Other,01/2020,0,218.5,276.5,
Zip Code,23234,Other,02/2020,0,140.5,236.25,
Zip Code,23234,Other,03/2020,0,196.5,206.5,
Zip Code,23234,Other,04/2020,0,163,200.75,
Zip Code,23234,Other,05/2020,0,182,247.5,
Zip Code,23234,Other,06/2020,0,156,251,
Zip Code,23234,Other,07/2020,0,125,249.25,
Zip Code,23234,Other,08/2020,0,232.5,239,
Zip Code,23234,Other,09/2020,0,172,261,
Zip Code,23234,Other,10/2020,0,210.5,242.25,
Zip Code,23234,Other,11/2020,0,133.5,217,
Zip Code,23234,Other,12/2020,0,127.5,210,
Zip Code,23234,Other,01/2021,0,218.5,276.5,
Zip Code,23234,Other,02/2021,0,114,235,
Zip Code,23234,Other,03/2021,0,196.5,206.5,
Zip Code,23234,Other,04/2021,0,163,200.75,
Zip Code,23234,Other,05/2021,0,182,247.5,
Zip Code,23234,Other,06/2021,0,156,251,
Zip Code,23234,Other,07/2021,0,125,249.25,
Zip Code,23234,Other,08/2021,0,232.5,239,
Zip Code,23234,Other,09/2021,0,172,261,
Zip Code,23234,Other,10/2021,0,210.5,242.25,
Zip Code,23234,Other,11/2021,0,133.5,217,
Zip Code,23234,Other,12/2021,0,127.5,210,
Zip Code,23234,Other,01/2022,0,218.5,276.5,
Zip Code,23234,Other,02/2022,0,114,235,
Zip Code,23234,Other,03/2022,0,196.5,206.5,
Zip Code,23234,Other,04/2022,0,163,200.75,
Zip Code,23234,Other,05/2022,0,182,247.5,
Zip Code,23234,Other,06/2022,0,156,251,
Zip Code,23234,Other,07/2022,0,125,249.25,
Zip Code,23234,Other,08/2022,0,232.5,239,
Zip Code,23234,Other,09/2022,0,172,261,
Zip Code,23234,Other,10/2022,0,210.5,242.25,
Zip Code,23234,Other,11/2022,0,133.5,217,
Zip Code,23234,Other,12/2022,0,127.5,210,
Zip Code,23234,Other,01/2023,0,218.5,276.5,
Zip Code,23234,Other,02/2023,0,114,235,
Zip Code,23234,Other,03/2023,0,196.5,206.5,
Zip Code,23234,Other,04/2023,0,163,200.75,
Zip Code,23234,Other,05/2023,0,182,247.5,
Zip Code,23234,Other,06/2023,0,156,251,
Zip Code,23234,Other,07/2023,0,125,249.25,
Zip Code,23234,Other,08/2023,0,232.5,239,
Zip Code,23234,Other,09/2023,0,172,261,
Zip Code,23234,Other,10/2023,0,210.5,242.25,
Zip Code,23234,Other,11/2023,0,133.5,217,
Zip Code,23234,Other,12/2023,0,127.5,210,
Zip Code,23234,Other,01/2024,0,218.5,276.5,
Zip Code,23234,Other,02/2024,0,140.5,236.25,
Zip Code,23234,Other,03/2024,0,196.5,206.5,
Zip Code,23234,Other,04/2024,0,163,200.75,
Zip Code,23234,Other,05/2024,0,182,247.5,
Zip Code,23234,Other,06/2024,0,156,251,
Zip Code,23234,Other,07/2024,0,125,249.25,
Zip Code,23234,Other,08/2024,0,232.5,239,
Zip Code,23234,Other,09/2024,0,172,261,
Zip Code,23234,Other,10/2024,0,210.5,242.25,
Zip Code,23234,Other,11/2024,0,133.5,217,
Zip Code,23234,Other,12/2024,0,127.5,210,
Zip Code,23234,Other,01/2025,0,218.5,276.5,
Zip Code,23234,Other,02/2025,0,114,235,
Zip Code,23234,Other,03/2025,0,196.5,206.5,
Zip Code,23234,Other,04/2025,0,163,200.75,
Zip Code,23234,Other,05/2025,0,182,247.5,
Zip Code,23234,Other,06/2025,0,156,251,
Zip Code,23234,Other,07/2025,0,125,249.25,
Zip Code,23234,Other,08/2025,0,232.5,239,
Zip Code,23234,Other,09/2025,0,172,261,
Zip Code,23234,Other,10/2025,0,210.5,242.25,
Zip Code,23234,Other,11/2025,0,133.5,217,
Zip Code,23234,Other,12/2025,0,127.5,210,
Zip Code,23234,Other,01/2026,0,218.5,,
Zip Code,23234,Other,02/2026,0,114,,
Zip Code,23234,Other,03/2026,0,196.5,,
Zip Code,23234,Other,04/2026,0,40.5,,2026-04-11
Zip Code,23235,White,01/2020,0,38,40.75,
Zip Code,23235,White,02/2020,0,22,38,
Zip Code,23235,White,03/2020,0,29,25.5,
Zip Code,23235,White,04/2020,0,28,37.75,
Zip Code,23235,White,05/2020,0,33,33.25,
Zip Code,23235,White,06/2020,0,24,36,
Zip Code,23235,White,07/2020,0,40.5,29.25,
Zip Code,23235,White,08/2020,0,23.5,38.75,
Zip Code,23235,White,09/2020,0,31.5,44.75,
Zip Code,23235,White,10/2020,0,37,37.75,
Zip Code,23235,White,11/2020,0,22,40.75,
Zip Code,23235,White,12/2020,0,30.5,40.75,
Zip Code,23235,White,01/2021,0,38,40.75,
Zip Code,23235,White,02/2021,0,20,37.75,
Zip Code,23235,White,03/2021,0,29,25.5,
Zip Code,23235,White,04/2021,0,28,37.75,
Zip Code,23235,White,05/2021,0,33,33.25,
Zip Code,23235,White,06/2021,0,24,36,
Zip Code,23235,White,07/2021,0,40.5,29.25,
Zip Code,23235,White,08/2021,0,23.5,38.75,
Zip Code,23235,White,09/2021,0,31.5,44.75,
Zip Code,23235,White,10/2021,0,37,37.75,
Zip Code,23235,White,11/2021,0,22,40.75,
Zip Code,23235,White,12/2021,0,30.5,40.75,
Zip Code,23235,White,01/2022,0,38,40.75,
Zip Code,23235,White,02/2022,0,20,37.75,
Zip Code,23235,White,03/2022,0,29,25.5,
Zip Code,23235,White,04/2022,0,28,37.75,
Zip Code,23235,White,05/2022,0,33,33.25,
Zip Code,23235,White,06/2022,0,24,36,
Zip Code,23235,White,07/2022,0,40.5,29.25,
Zip Code,23235,White,08/2022,0,23.5,38.75,
Zip Code,23235,White,09/2022,0,31.5,44.75,
Zip Code,23235,White,10/2022,0,37,37.75,
Zip Code,23235,White,11/2022,0,22,40.75,
Zip Code,23235,White,12/2022,0,30.5,40.75,
Zip Code,23235,White,01/2023,0,38,40.75,
Zip Code,23235,White,02/2023,0,20,37.75,
Zip Code,23235,White,03/2023,0,29,25.5,
Zip Code,23235,White,04/2023,0,28,37.75,
Zip Code,23235,White,05/2023,0,33,33.25,
Zip Code,23235,White,06/2023,0,24,36,
Zip Code,23235,White,07/2023,0,40.5,29.25,
Zip Code,23235,White,08/2023,0,23.5,38.75,
Zip Code,23235,White,09/2023,0,31.5,44.75,
Zip Code,23235,White,10/2023,0,37,37.75,
Zip Code,23235,White,11/2023,0,22,40.75,
Zip Code,23235,White,12/2023,0,30.5,40.75,
Zip Code,23235,White,01/2024,0,38,40.75,
Zip Code,23235,White,02/2024,0,22,38,
Zip Code,23235,White,03/2024,0,29,25.5,
Zip Code,23235,White,04/2024,0,28,37.75,
Zip Code,23235,White,05/2024,0,33,33.25,
Zip Code,23235,White,06/2024,0,24,36,
Zip Code,23235,White,07/2024,0,40.5,29.25,
Zip Code,23235,White,08/2024,0,23.5,38.75,
Zip Code,23235,White,09/2024,0,31.5,44.75,
Zip Code,23235,White,10/2024,0,37,37.75,
Zip Code,23235,White,11/2024,0,22,40.75,
Zip Code,23235,White,12/2024,0,30.5,40.75,
Zip Code,23235,White,01/2025,0,38,40.75,
Zip Code,23235,White,02/2025,0,20,37.75,
Zip Code,23235,White,03/2025,0,29,25.5,
Zip Code,23235,White,04/2025,0,28,37.75,
Zip Code,23235,White,05/2025,0,33,33.25,
Zip Code,23235,White,06/2025,0,24,36,
Zip Code,23235,White,07/2025,0,40.5,29.25,
Zip Code,23235,White,08/2025,0,23.5,38.75,
Zip Code,23235,White,09/2025,0,31.5,44.75,
Zip Code,23235,White,10/2025,0,37,37.75,
Zip Code,23235,White,11/2025,0,22,40.75,
Zip Code,23235,White,12/2025,0,30.5,40.75,
Zip Code,23235,White,01/2026,0,38,,
Zip Code,23235,White,02/2026,0,20,,
Zip Code,23235,White,03/2026,0,29,,
Zip Code,23235,White,04/2026,0,2,,2026-04-11
Zip Code,23236,White,01/2020,0,20,28,
Zip Code,23236,White,02/2020,0,19.5,22,
Zip Code,23236,White,03/2020,0,42,19.25,
Zip Code,23236,White,04/2020,0,14,19,
Zip Code,23236,White,05/2020,0,37,30.5,
Zip Code,23236,White,06/2020,0,18.5,30.75,
Zip Code,23236,White,07/2020,0,32,24.25,
Zip Code,23236,White,08/2020,0,24,32,
Zip Code,23236,White,09/2020,0,17.5,31.75,
Zip Code,23236,White,10/2020,0,34,23.5,
Zip Code,23236,White,11/2020,0,23.5,33.5,
Zip Code,23236,White,12/2020,0,29,23.75,
Zip Code,23236,White,01/2021,0,20,28,
Zip Code,23236,White,02/2021,0,17.5,22,
Zip Code,23236,White,03/2021,0,42,19.25,
Zip Code,23236,White,04/2021,0,14,19,
Zip Code,23236,White,05/2021,0,37,30.5,
Zip Code,23236,White,06/2021,0,18.5,30.75,
Zip Code,23236,White,07/2021,0,32,24.25,
Zip Code,23236,White,08/2021,0,24,32,
Zip Code,23236,White,09/2021,0,17.5,31.75,
Zip Code,23236,White,10/2021,0,34,23.5,
Zip Code,23236,White,11/2021,0,23.5,33.5,
Zip Code,23236,White,12/2021,0,29,23.75,
Zip Code,23236,White,01/2022,0,20,28,
Zip Code,23236,White,02/2022,0,17.5,22,
Zip Code,23236,White,03/2022,0,42,19.25,
Zip Code,23236,White,04/2022,0,14,19,
Zip Code,23236,White,05/2022,0,37,30.5,
Zip Code,23236,White,06/2022,0,18.5,30.75,
Zip Code,23236,White,07/2022,0,32,24.25,
Zip Code,23236,White,08/2022,0,24,32,
Zip Code,23236,White,09/2022,0,17.5,31.75,
Zip Code,23236,White,10/2022,0,34,23.5,
Zip Code,23236,White,11/2022,0,23.5,33.5,
Zip Code,23236,White,12/2022,0,29,23.75,
