id,week_date,week_diff,month_date,month_diff,racial_majority
48201430900,,,19/04/2020,0.571428571428571,White
48201431000,,,19/04/2020,0.5,White
48201431101,,,19/04/2020,0.363636363636364,Other
48201431201,,,19/04/2020,0.129032258064516,Other
48201431202,,,19/04/2020,0.235294117647059,Other
48201431301,,,19/04/2020,0.0666666666666667,Other
48201431302,,,19/04/2020,0.333333333333333,White
48201431401,,,19/04/2020,0.571428571428571,White
48201431402,,,19/04/2020,0.25,White
48201431501,,,19/04/2020,0.8,White
48201431502,,,19/04/2020,0.444444444444444,White
48201431600,,,19/04/2020,1,White
48201431700,,,19/04/2020,0.444444444444444,White
48201431801,,,19/04/2020,0.363636363636364,White
48201431802,,,19/04/2020,0.25,White
48201431900,,,19/04/2020,0.363636363636364,Other
48201432001,,,19/04/2020,0.173913043478261,Other
48201432200,,,19/04/2020,0.363636363636364,Other
48201432600,,,19/04/2020,0.2,Other
48201432702,,,19/04/2020,0.266666666666667,Other
48201432802,,,19/04/2020,0.173913043478261,Latinx
48201432901,,,19/04/2020,0.444444444444444,Latinx
48201433002,,,19/04/2020,0.285714285714286,Latinx
48201433003,,,19/04/2020,0.363636363636364,Latinx
48201433400,,,19/04/2020,0.148148148148148,Latinx
48201440100,,,19/04/2020,0.444444444444444,Other
48201450100,,,19/04/2020,1,White
48201450200,,,19/04/2020,1,White
48201450300,,,19/04/2020,0.142857142857143,Other
48201450500,,,19/04/2020,1,White
48201450700,,,19/04/2020,1,White
48201450900,,,19/04/2020,0.571428571428571,White
48201451001,,,19/04/2020,0.0526315789473684,Other
48201451002,,,19/04/2020,0.0512820512820513,Other
48201451200,,,19/04/2020,1,White
48201451401,,,19/04/2020,0.2,Other
48201451402,,,19/04/2020,0.0975609756097561,Other
48201451500,,,19/04/2020,0.0816326530612245,Other
48201451601,,,19/04/2020,0.571428571428571,Other
48201451602,,,19/04/2020,0.307692307692308,Other
48201451700,,,19/04/2020,0.0888888888888889,Other
48201451800,,,19/04/2020,0.125,Other
48201451902,,,19/04/2020,0.8,Other
48201452000,,,19/04/2020,0.0487804878048781,Other
48201452100,,,19/04/2020,0.0373831775700935,Other
48201452202,,,19/04/2020,0.0869565217391304,Black
48201452300,,,19/04/2020,0.210526315789474,Other
48201452500,,,19/04/2020,0.142857142857143,Other
48201452801,,,19/04/2020,0.363636363636364,Other
48201452900,,,19/04/2020,0.5,Latinx
48201453000,,,19/04/2020,0.19047619047619,Latinx
48201453100,,,19/04/2020,0.105263157894737,Latinx
48201453200,,,19/04/2020,0.0851063829787234,Latinx
48201453300,,,19/04/2020,0.102564102564103,Black
48201453401,,,19/04/2020,0.235294117647059,Latinx
48201453403,,,19/04/2020,0.0689655172413793,Other
48201453501,,,19/04/2020,0.108108108108108,Other
48201453502,,,19/04/2020,0.333333333333333,Latinx
48201453601,,,19/04/2020,0.25,Other
48201453602,,,19/04/2020,0.0909090909090909,Latinx
48201453800,,,19/04/2020,0.571428571428571,Latinx
48201454000,,,19/04/2020,0.363636363636364,Other
48201454100,,,19/04/2020,0.307692307692308,Other
48201454200,,,19/04/2020,0.333333333333333,Other
48201454301,,,19/04/2020,0.0597014925373134,Other
48201454302,,,19/04/2020,0.4,Other
48201454400,,,19/04/2020,0.666666666666667,Other
48201454502,,,19/04/2020,1,White
48201454600,,,19/04/2020,0.307692307692308,White
48201454700,,,19/04/2020,0.571428571428571,White
48201454800,,,19/04/2020,0.105263157894737,White
48201454900,,,19/04/2020,0.307692307692308,Other
48201455000,,,19/04/2020,0.666666666666667,White
48201455101,,,19/04/2020,0.222222222222222,White
48201455102,,,19/04/2020,0.8,White
48201455300,,,19/04/2020,0.173913043478261,Other
48201510100,,,19/04/2020,0.5,Other
48201510200,,,19/04/2020,0.333333333333333,White
48201510400,,,19/04/2020,0.8,White
48201510500,,,19/04/2020,0.8,White
48201510700,,,19/04/2020,0.444444444444444,White
48201510800,,,19/04/2020,0.666666666666667,White
48201510900,,,19/04/2020,0.4,White
48201511002,,,19/04/2020,0.25,White
48201511100,,,19/04/2020,0.571428571428571,Other
48201511200,,,19/04/2020,0.5,White
48201511302,,,19/04/2020,1,White
48201511400,,,19/04/2020,0.4,White
48201511500,,,19/04/2020,0.4,White
48201511600,,,19/04/2020,0.444444444444444,Latinx
48201520100,,,19/04/2020,0.8,White
48201520200,,,19/04/2020,0.333333333333333,White
48201520300,,,19/04/2020,0.4,Latinx
48201520400,,,19/04/2020,0.333333333333333,Latinx
48201520601,,,19/04/2020,0.8,Latinx
48201520700,,,19/04/2020,0.5,White
48201521000,,,19/04/2020,0.210526315789474,Latinx
48201521100,,,19/04/2020,0.444444444444444,Latinx
48201521200,,,19/04/2020,0.222222222222222,Latinx
48201521300,,,19/04/2020,0.25,Latinx
48201521500,,,19/04/2020,0.333333333333333,Latinx
48201521600,,,19/04/2020,0.333333333333333,Latinx
48201521800,,,19/04/2020,0.5,Other
48201521900,,,19/04/2020,0.4,Other
48201522000,,,19/04/2020,0.4,Latinx
48201522100,,,19/04/2020,0.0740740740740741,Latinx
48201522201,,,19/04/2020,0.108108108108108,Latinx
48201522202,,,19/04/2020,0.2,Latinx
48201522301,,,19/04/2020,0.4,Latinx
48201522302,,,19/04/2020,0.444444444444444,Latinx
48201522402,,,19/04/2020,0.5,Latinx
48201522500,,,19/04/2020,0.8,White
48201530200,,,19/04/2020,0.571428571428571,White
48201530300,,,19/04/2020,0.307692307692308,Black
48201530400,,,19/04/2020,0.307692307692308,Latinx
48201530700,,,19/04/2020,0.235294117647059,Latinx
48201530900,,,19/04/2020,0.173913043478261,Other
48201531000,,,19/04/2020,0.8,White
48201531100,,,19/04/2020,0.666666666666667,White
48201531200,,,19/04/2020,0.333333333333333,Other
48201531400,,,19/04/2020,0.4,Other
48201531500,,,19/04/2020,0.333333333333333,Other
48201531600,,,19/04/2020,0.285714285714286,White
48201531700,,,19/04/2020,0.8,White
48201531800,,,19/04/2020,0.222222222222222,Black
48201532001,,,19/04/2020,0.08,Latinx
48201532002,,,19/04/2020,0.666666666666667,Other
48201532300,,,19/04/2020,0.0470588235294118,Other
48201532900,,,19/04/2020,0.148148148148148,Latinx
48201533000,,,19/04/2020,0.166666666666667,Black
48201533400,,,19/04/2020,0.0851063829787234,Latinx
48201533500,,,19/04/2020,0.571428571428571,Latinx
48201533702,,,19/04/2020,0.4,Latinx
48201533801,,,19/04/2020,0.266666666666667,Latinx
48201534001,,,19/04/2020,0.444444444444444,Latinx
48201534002,,,19/04/2020,0.571428571428571,Latinx
48201534201,,,19/04/2020,0.8,Latinx
48201534203,,,19/04/2020,0.8,Latinx
48201540200,,,19/04/2020,0.4,Latinx
48201540502,,,19/04/2020,0.363636363636364,White
48201540601,,,19/04/2020,0.307692307692308,Other
48201540602,,,19/04/2020,0.2,Latinx
48201540700,,,19/04/2020,0.333333333333333,Other
48201540800,,,19/04/2020,0.222222222222222,Latinx
48201540901,,,19/04/2020,0.571428571428571,White
48201540902,,,19/04/2020,0.0506329113924051,Other
48201541001,,,19/04/2020,0.0444444444444444,Other
48201541002,,,19/04/2020,0.666666666666667,Other
48201541100,,,19/04/2020,0.307692307692308,White
48201541201,,,19/04/2020,0.666666666666667,White
48201541203,,,19/04/2020,0.8,White
48201541500,,,19/04/2020,0.4,Other
48201541601,,,19/04/2020,0.571428571428571,Other
48201541700,,,19/04/2020,0.129032258064516,Other
48201541800,,,19/04/2020,0.0851063829787234,Other
48201542500,,,19/04/2020,0.8,White
48201542700,,,19/04/2020,0.5,White
48201542800,,,19/04/2020,0.210526315789474,White
48201543003,,,19/04/2020,0.0769230769230769,Latinx
48201543100,,,19/04/2020,1,Other
48201550500,,,19/04/2020,0.117647058823529,Other
48201550601,,,19/04/2020,0.210526315789474,Latinx
48201550700,,,19/04/2020,0.363636363636364,Other
48201550800,,,19/04/2020,0.117647058823529,Other
48201551000,,,19/04/2020,0.5,Latinx
48201551300,,,19/04/2020,0.444444444444444,Other
48201551400,,,19/04/2020,0.133333333333333,Other
48201551500,,,19/04/2020,0.111111111111111,Other
48201551701,,,19/04/2020,0.0975609756097561,Other
48201551702,,,19/04/2020,0.666666666666667,White
48201551800,,,19/04/2020,0.571428571428571,White
48201551900,,,19/04/2020,0.0412371134020619,Other
48201552001,,,19/04/2020,0.117647058823529,Other
48201552002,,,19/04/2020,0.181818181818182,Other
48201552102,,,19/04/2020,0.666666666666667,White
48201552103,,,19/04/2020,0.4,Other
48201552301,,,19/04/2020,0.333333333333333,White
48201552601,,,19/04/2020,0.16,Other
48201552602,,,19/04/2020,0.114285714285714,White
48201552800,,,19/04/2020,0.16,White
48201552900,,,19/04/2020,0.0952380952380952,Other
48201553001,,,19/04/2020,0.25,Other
48201553002,,,19/04/2020,0.0851063829787234,Other
48201553200,,,19/04/2020,0.0454545454545455,Other
48201553401,,,19/04/2020,1,White
48201553403,,,19/04/2020,0.666666666666667,Other
48201553500,,,19/04/2020,0.285714285714286,White
48201553600,,,19/04/2020,0.285714285714286,White
48201553700,,,19/04/2020,0.25,White
48201553801,,,19/04/2020,0.8,White
48201553900,,,19/04/2020,0.666666666666667,White
48201554001,,,19/04/2020,0.444444444444444,White
48201554002,,,19/04/2020,1,White
48201554101,,,19/04/2020,1,White
48201554200,,,19/04/2020,0.25,Other
48201554301,,,19/04/2020,0.5,White
48201554302,,,19/04/2020,0.210526315789474,White
48201554401,,,19/04/2020,0.4,White
48201554501,,,19/04/2020,0.571428571428571,White
48201554502,,,19/04/2020,0.666666666666667,White
48201554600,,,19/04/2020,0.8,White
48201554700,,,19/04/2020,0.5,White
48201554802,,,19/04/2020,0.173913043478261,White
48201555301,,,19/04/2020,0.8,White
48201555303,,,19/04/2020,0.8,White
48201555402,,,19/04/2020,0.108108108108108,White
48201555501,,,19/04/2020,0.363636363636364,White
48201555600,,,19/04/2020,0.571428571428571,White
48201555701,,,19/04/2020,0.571428571428571,White
48201980000,,,19/04/2020,1,White
48201980100,,,19/04/2020,0.307692307692308,Other
