id,week_date,week_diff,month_date,month_diff,racial_majority
04013216830,,,05/07/2020,0.27027027027027,White
04013216831,,,05/07/2020,2,White
04013216837,,,05/07/2020,0.263157894736842,White
04013216838,,,05/07/2020,0.769230769230769,White
04013216844,,,05/07/2020,0.204081632653061,White
04013216850,,,05/07/2020,0.408163265306122,White
04013216851,,,05/07/2020,1.11111111111111,White
04013216852,,,05/07/2020,0.555555555555556,White
04013216853,,,05/07/2020,0.909090909090909,White
04013217102,,,05/07/2020,1.25,White
04013217201,,,05/07/2020,0.686274509803922,White
04013217203,,,05/07/2020,1.25,White
04013217204,,,05/07/2020,0.333333333333333,White
04013217300,,,05/07/2020,1.38888888888889,White
04013217501,,,05/07/2020,0.333333333333333,Latinx
04013217502,,,05/07/2020,0.714285714285714,White
04013218000,,,05/07/2020,0.277777777777778,White
04013218200,,,05/07/2020,0.344827586206897,White
04013318400,,,05/07/2020,0.149253731343284,Other
04013318700,,,05/07/2020,0.769230769230769,White
04013318800,,,05/07/2020,1.09929078014184,White
04013318900,,,05/07/2020,0.46875,White
04013319000,,,05/07/2020,0.4,White
04013319101,,,05/07/2020,0.230769230769231,Other
04013319103,,,05/07/2020,0.111111111111111,Other
04013319104,,,05/07/2020,0.164473684210526,Other
04013319201,,,05/07/2020,0.378787878787879,Other
04013319202,,,05/07/2020,0.255474452554745,White
04013319401,,,05/07/2020,0.43859649122807,White
04013319500,,,05/07/2020,0.652173913043478,White
04013319600,,,05/07/2020,0.465116279069767,White
04013319704,,,05/07/2020,0.394736842105263,Other
04013319800,,,05/07/2020,0.24822695035461,Other
04013319903,,,05/07/2020,0.660377358490566,White
04013319910,,,05/07/2020,0.333333333333333,White
04013320001,,,05/07/2020,0.476190476190476,Other
04013320002,,,05/07/2020,0.625,Latinx
04013320007,,,05/07/2020,0.104895104895105,Other
04013320100,,,05/07/2020,0.472972972972973,White
04013420104,,,05/07/2020,0.625,White
04013420113,,,05/07/2020,0.099009900990099,White
04013420115,,,05/07/2020,0.588235294117647,White
04013420116,,,05/07/2020,0.769230769230769,White
04013420210,,,05/07/2020,0.833333333333333,White
04013420214,,,05/07/2020,0.303030303030303,White
04013420216,,,05/07/2020,1.04166666666667,White
04013420401,,,05/07/2020,0.256410256410256,Other
04013420402,,,05/07/2020,1.42857142857143,White
04013420501,,,05/07/2020,0.19047619047619,Other
04013420503,,,05/07/2020,0.3,White
04013420504,,,05/07/2020,0.909090909090909,White
04013420603,,,05/07/2020,0.714285714285714,White
04013420707,,,05/07/2020,0.25,White
04013420709,,,05/07/2020,0.340909090909091,White
04013420901,,,05/07/2020,0.416666666666667,Other
04013421001,,,05/07/2020,0.4,White
04013421101,,,05/07/2020,0.326086956521739,Other
04013421102,,,05/07/2020,0.255102040816327,Other
04013421201,,,05/07/2020,0.406976744186047,White
04013421202,,,05/07/2020,0.208333333333333,Other
04013421302,,,05/07/2020,0.392156862745098,Other
04013421303,,,05/07/2020,0.566037735849057,Other
04013421304,,,05/07/2020,0.0892857142857143,Other
04013421400,,,05/07/2020,0.416666666666667,White
04013421501,,,05/07/2020,0.46875,Latinx
04013421502,,,05/07/2020,0.306122448979592,Latinx
04013421601,,,05/07/2020,0.272727272727273,Latinx
04013421602,,,05/07/2020,0.78125,Latinx
04013421702,,,05/07/2020,0.416666666666667,White
04013421801,,,05/07/2020,1.25,Latinx
04013421802,,,05/07/2020,0.416666666666667,Latinx
04013421901,,,05/07/2020,0.4,Latinx
04013421902,,,05/07/2020,0.25,Latinx
04013422001,,,05/07/2020,0.806451612903226,Latinx
04013422002,,,05/07/2020,0.392156862745098,Latinx
04013422102,,,05/07/2020,0.285714285714286,Latinx
04013422103,,,05/07/2020,0.17156862745098,Other
04013422104,,,05/07/2020,0.333333333333333,Other
04013422105,,,05/07/2020,0.32258064516129,Latinx
04013422106,,,05/07/2020,0.339805825242718,Latinx
04013422107,,,05/07/2020,0.0740740740740741,Other
04013422203,,,05/07/2020,0.37037037037037,Other
04013422209,,,05/07/2020,0.175879396984925,White
04013422301,,,05/07/2020,0.238095238095238,Latinx
04013422302,,,05/07/2020,0.408163265306123,White
04013422401,,,05/07/2020,0.285714285714286,White
04013422403,,,05/07/2020,1.875,White
04013422501,,,05/07/2020,0.384615384615385,White
04013422502,,,05/07/2020,0.153846153846154,White
04013422504,,,05/07/2020,0.32258064516129,White
04013422506,,,05/07/2020,0.526315789473684,White
04013422606,,,05/07/2020,1,White
04013422622,,,05/07/2020,1.15384615384615,White
04013422624,,,05/07/2020,1.25,White
04013422625,,,05/07/2020,0.37037037037037,White
04013422628,,,05/07/2020,0.108695652173913,White
04013422631,,,05/07/2020,0.476190476190476,White
04013422632,,,05/07/2020,0.909090909090909,White
