id,week_date,week_diff,month_date,month_diff,racial_majority
29189215400,,,05/04/2020,0.666666666666667,White
29189215500,,,05/04/2020,0.8,White
29189215600,,,05/04/2020,0.173913043478261,Black
29189215700,,,05/04/2020,0.285714285714286,Black
29189215900,,,05/04/2020,0.307692307692308,Black
29189216000,,,05/04/2020,0.363636363636364,Black
29189216300,,,05/04/2020,1,White
29189216400,,,05/04/2020,0.666666666666667,White
29189216500,,,05/04/2020,1,White
29189216600,,,05/04/2020,1,White
29189216700,,,05/04/2020,0.5,White
29189216800,,,05/04/2020,0.666666666666667,White
29189216900,,,05/04/2020,0.571428571428571,White
29189217000,,,05/04/2020,0.4,White
29189217200,,,05/04/2020,0.5,White
29189217300,,,05/04/2020,0.444444444444444,White
29189217400,,,05/04/2020,0.666666666666667,White
29189217500,,,05/04/2020,0.666666666666667,White
29189217600,,,05/04/2020,1,White
29189217702,,,05/04/2020,0.666666666666667,White
29189217802,,,05/04/2020,0.666666666666667,White
29189217806,,,05/04/2020,0.5,White
29189217807,,,05/04/2020,0.2,White
29189217841,,,05/04/2020,0.4,White
29189217842,,,05/04/2020,0.4,White
29189217851,,,05/04/2020,1,White
29189217852,,,05/04/2020,1,White
29189217921,,,05/04/2020,0.333333333333333,White
29189217923,,,05/04/2020,0.4,White
29189217932,,,05/04/2020,0.666666666666667,White
29189217941,,,05/04/2020,0.25,White
29189217942,,,05/04/2020,0.5,White
29189217943,,,05/04/2020,0.285714285714286,White
29189217944,,,05/04/2020,0.5,White
29189218003,,,05/04/2020,0.25,White
29189218011,,,05/04/2020,0.25,White
29189218012,,,05/04/2020,1,White
29189218102,,,05/04/2020,0.666666666666667,White
29189218103,,,05/04/2020,0.8,White
29189218201,,,05/04/2020,1,White
29189218300,,,05/04/2020,1,White
29189218401,,,05/04/2020,1,White
29189218402,,,05/04/2020,0.5,White
29189218500,,,05/04/2020,1,White
29189218800,,,05/04/2020,1,White
29189218900,,,05/04/2020,0.444444444444444,White
29189219100,,,05/04/2020,0.4,White
29189219200,,,05/04/2020,0.5,White
29189219300,,,05/04/2020,0.8,White
29189219400,,,05/04/2020,0.5,White
29189219600,,,05/04/2020,0.4,White
29189219700,,,05/04/2020,0.444444444444444,White
29189219800,,,05/04/2020,0.285714285714286,White
29189219900,,,05/04/2020,0.333333333333333,White
29189220001,,,05/04/2020,0.4,White
29189220002,,,05/04/2020,0.4,White
29189220100,,,05/04/2020,0.5,White
29189220200,,,05/04/2020,0.181818181818182,White
29189220300,,,05/04/2020,0.222222222222222,White
29189220432,,,05/04/2020,0.363636363636364,White
29189220441,,,05/04/2020,0.666666666666667,White
29189220442,,,05/04/2020,1,White
29189220443,,,05/04/2020,0.4,White
29189220444,,,05/04/2020,1,White
29189220445,,,05/04/2020,0.4,White
29189220446,,,05/04/2020,0.666666666666667,White
29189220501,,,05/04/2020,0.5,White
29189220601,,,05/04/2020,0.333333333333333,White
29189220602,,,05/04/2020,0.5,White
29189220701,,,05/04/2020,0.444444444444444,White
29189220702,,,05/04/2020,0.666666666666667,White
29189220703,,,05/04/2020,0.666666666666667,White
29189220801,,,05/04/2020,0.5,White
29189220802,,,05/04/2020,0.5,White
29189220803,,,05/04/2020,0.5,White
29189221000,,,05/04/2020,0.5,White
29189221100,,,05/04/2020,1,White
29189221201,,,05/04/2020,1,White
29189221202,,,05/04/2020,0.5,White
29189221332,,,05/04/2020,0.666666666666667,White
29189221335,,,05/04/2020,0.25,White
29189221421,,,05/04/2020,0.5,White
29189221422,,,05/04/2020,0.5,White
29189221423,,,05/04/2020,0.4,White
29189221424,,,05/04/2020,0.666666666666667,White
29189221502,,,05/04/2020,0.4,White
29189221503,,,05/04/2020,0.5,White
29189221506,,,05/04/2020,0.666666666666667,White
29189221621,,,05/04/2020,0.666666666666667,White
29189221624,,,05/04/2020,1,White
29189221625,,,05/04/2020,0.333333333333333,White
29189221626,,,05/04/2020,1,White
29189221627,,,05/04/2020,1,White
29189221628,,,05/04/2020,1,White
29189221629,,,05/04/2020,0.666666666666667,White
29189221900,,,05/04/2020,0.5,White
29189222000,,,05/04/2020,1,White
29189222100,,,05/04/2020,0.5,White
29510101100,,,05/04/2020,0.666666666666667,White
29510101200,,,05/04/2020,0.8,White
29510101300,,,05/04/2020,0.285714285714286,White
29510101400,,,05/04/2020,0.285714285714286,White
29510101500,,,05/04/2020,0.117647058823529,White
29510101800,,,05/04/2020,0.210526315789474,White
29510102100,,,05/04/2020,0.285714285714286,White
29510102200,,,05/04/2020,0.363636363636364,White
29510102300,,,05/04/2020,1,White
29510102400,,,05/04/2020,0.285714285714286,White
29510102500,,,05/04/2020,0.444444444444444,White
29510103100,,,05/04/2020,0.222222222222222,White
29510103400,,,05/04/2020,0.666666666666667,White
29510103600,,,05/04/2020,0.444444444444444,White
29510103700,,,05/04/2020,0.571428571428571,White
29510103800,,,05/04/2020,0.571428571428571,White
29510104200,,,05/04/2020,0.5,White
29510104500,,,05/04/2020,0.8,White
29510105198,,,05/04/2020,0.444444444444444,White
29510105200,,,05/04/2020,0.4,Other
29510105300,,,05/04/2020,0.142857142857143,Black
29510105400,,,05/04/2020,0.166666666666667,Black
29510105500,,,05/04/2020,0.235294117647059,Black
29510106100,,,05/04/2020,0.235294117647059,Black
29510106200,,,05/04/2020,0.266666666666667,Black
29510106300,,,05/04/2020,0.210526315789474,Black
29510106400,,,05/04/2020,0.173913043478261,Black
29510106500,,,05/04/2020,0.148148148148148,Black
29510106600,,,05/04/2020,0.210526315789474,Black
29510106700,,,05/04/2020,0.102564102564103,Black
29510107200,,,05/04/2020,0.235294117647059,Black
29510107300,,,05/04/2020,0.114285714285714,Black
29510107400,,,05/04/2020,0.210526315789474,Black
29510107500,,,05/04/2020,0.285714285714286,Black
29510107600,,,05/04/2020,0.25,Black
29510108100,,,05/04/2020,0.137931034482759,Black
29510108200,,,05/04/2020,0.363636363636364,Black
29510108300,,,05/04/2020,0.2,Black
29510109600,,,05/04/2020,0.125,Black
29510109700,,,05/04/2020,0.2,Black
29510110100,,,05/04/2020,0.121212121212121,Black
29510110200,,,05/04/2020,0.137931034482759,Black
29510110300,,,05/04/2020,0.333333333333333,Black
29510110400,,,05/04/2020,0.19047619047619,Black
29510111100,,,05/04/2020,0.333333333333333,Black
29510111200,,,05/04/2020,0.5,Black
29510111300,,,05/04/2020,0.235294117647059,Black
29510111400,,,05/04/2020,0.235294117647059,Black
29510111500,,,05/04/2020,0.666666666666667,Black
29510112100,,,05/04/2020,0.222222222222222,White
29510112200,,,05/04/2020,0.222222222222222,Black
29510112400,,,05/04/2020,0.222222222222222,White
29510113500,,,05/04/2020,0.5,White
29510114101,,,05/04/2020,0.173913043478261,White
29510114102,,,05/04/2020,0.4,White
29510114200,,,05/04/2020,0.285714285714286,White
29510114300,,,05/04/2020,0.363636363636364,White
29510115100,,,05/04/2020,0.181818181818182,White
29510115400,,,05/04/2020,0.25,White
29510115500,,,05/04/2020,0.0769230769230769,Black
29510115600,,,05/04/2020,0.0714285714285714,Other
29510115700,,,05/04/2020,0.111111111111111,Black
29510116100,,,05/04/2020,0.173913043478261,Other
29510116200,,,05/04/2020,0.266666666666667,White
29510116301,,,05/04/2020,0.333333333333333,White
29510116302,,,05/04/2020,0.142857142857143,Other
29510116400,,,05/04/2020,0.0740740740740741,Black
29510116500,,,05/04/2020,0.121212121212121,Other
29510117100,,,05/04/2020,0.571428571428571,White
29510118100,,,05/04/2020,0.333333333333333,Other
29510118400,,,05/04/2020,0.363636363636364,White
29510118600,,,05/04/2020,0.235294117647059,Other
29510119101,,,05/04/2020,0.25,Other
29510119102,,,05/04/2020,0.571428571428571,White
29510119200,,,05/04/2020,0.571428571428571,Black
29510119300,,,05/04/2020,0.19047619047619,Other
29510120200,,,05/04/2020,0.307692307692308,Black
29510121100,,,05/04/2020,0.19047619047619,Black
29510121200,,,05/04/2020,0.235294117647059,Black
29510123100,,,05/04/2020,0.222222222222222,Black
29510123200,,,05/04/2020,0.363636363636364,White
29510123300,,,05/04/2020,0.235294117647059,White
29510124200,,,05/04/2020,0.102564102564103,Black
29510124300,,,05/04/2020,0.307692307692308,White
29510124600,,,05/04/2020,0.19047619047619,Black
29510125500,,,05/04/2020,0.0952380952380952,White
29510125600,,,05/04/2020,0.0869565217391304,Other
29510125700,,,05/04/2020,0.0588235294117647,Black
29510126600,,,05/04/2020,0.114285714285714,Black
29510126700,,,05/04/2020,0.222222222222222,Black
29510126800,,,05/04/2020,0.5,White
29510126900,,,05/04/2020,0.105263157894737,Black
29510127000,,,05/04/2020,0.117647058823529,Black
29510127100,,,05/04/2020,0.333333333333333,Black
29510127200,,,05/04/2020,0.266666666666667,White
29510127300,,,05/04/2020,0.173913043478261,Black
29510127400,,,05/04/2020,0.117647058823529,Black
29510127500,,,05/04/2020,0.173913043478261,Black
29510127600,,,05/04/2020,0.25,White
