type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,53053071604,Other,10/2021,0,2.5,2,
Census Tract,53053071604,Other,11/2021,0,4,2.667,
Census Tract,53053071604,Other,12/2021,2,1.5,1.667,
Census Tract,53053071604,Other,01/2022,0,2,1.667,
Census Tract,53053071604,Other,02/2022,2,3.5,2.667,
Census Tract,53053071604,Other,03/2022,0,5.5,4,
Census Tract,53053071604,Other,04/2022,2,3.5,2.333,
Census Tract,53053071604,Other,05/2022,2,3.5,1.667,
Census Tract,53053071604,Other,06/2022,0,4,4.333,
Census Tract,53053071604,Other,07/2022,2,3.5,3,
Census Tract,53053071604,Other,08/2022,1,4,2.333,
Census Tract,53053071604,Other,09/2022,0,1,2.667,
Census Tract,53053071604,Other,10/2022,3,2.5,2,
Census Tract,53053071604,Other,11/2022,2,4,2.667,
Census Tract,53053071604,Other,12/2022,3,1.5,1.667,
Census Tract,53053071604,Other,01/2023,0,2,1.667,
Census Tract,53053071604,Other,02/2023,1,3.5,2.667,
Census Tract,53053071604,Other,03/2023,3,5.5,4,
Census Tract,53053071604,Other,04/2023,2,3.5,2.333,
Census Tract,53053071604,Other,05/2023,3,3.5,1.667,
Census Tract,53053071604,Other,06/2023,6,4,4.333,
Census Tract,53053071604,Other,07/2023,6,3.5,3,
Census Tract,53053071604,Other,08/2023,7,4,2.333,
Census Tract,53053071604,Other,09/2023,2,1,2.667,
Census Tract,53053071604,Other,10/2023,2,2.5,2,
Census Tract,53053071604,Other,11/2023,3,4,2.667,
Census Tract,53053071604,Other,12/2023,3,1.5,1.667,
Census Tract,53053071604,Other,01/2024,4,2,1.667,
Census Tract,53053071604,Other,02/2024,6,3.5,2.667,
Census Tract,53053071604,Other,03/2024,8,5.5,4,
Census Tract,53053071604,Other,04/2024,5,3.5,2.333,
Census Tract,53053071604,Other,05/2024,4,3.5,1.667,
Census Tract,53053071604,Other,06/2024,2,4,4.333,
Census Tract,53053071604,Other,07/2024,1,3.5,3,
Census Tract,53053071604,Other,08/2024,1,4,2.333,
Census Tract,53053071604,Other,09/2024,0,1,2.667,
Census Tract,53053071604,Other,10/2024,3,2.5,2,
Census Tract,53053071604,Other,11/2024,5,4,2.667,
Census Tract,53053071604,Other,12/2024,0,1.5,1.667,
Census Tract,53053071604,Other,01/2025,4,2,1.667,
Census Tract,53053071604,Other,02/2025,1,3.5,2.667,
Census Tract,53053071604,Other,03/2025,7,5.5,4,
Census Tract,53053071604,Other,04/2025,2,3.5,2.333,
Census Tract,53053071604,Other,05/2025,5,3.5,1.667,
Census Tract,53053071604,Other,06/2025,9,4,4.333,
Census Tract,53053071604,Other,07/2025,3,3.5,3,
Census Tract,53053071604,Other,08/2025,1,4,2.333,
Census Tract,53053071604,Other,09/2025,2,1,2.667,
Census Tract,53053071604,Other,10/2025,1,2.5,2,
Census Tract,53053071604,Other,11/2025,1,4,2.667,
Census Tract,53053071604,Other,12/2025,0,1.5,1.667,
Census Tract,53053071604,Other,01/2026,7,2,1.667,
Census Tract,53053071604,Other,02/2026,3,3.5,2.667,
Census Tract,53053071604,Other,03/2026,2,5.5,4,
Census Tract,53053071604,Other,04/2026,0,3.5,2.333,
Census Tract,53053071604,Other,05/2026,0,3.5,1.667,
Census Tract,53053071604,Other,06/2026,1,4,4.333,
Census Tract,53053071604,Other,07/2026,0,3.5,3,
Census Tract,53053071604,Other,08/2026,0,0.5,1,2026-08-08
Census Tract,53053071703,Other,01/2020,5,2,3,
Census Tract,53053071703,Other,02/2020,5,4,3.667,
Census Tract,53053071703,Other,03/2020,1,5,5.667,
Census Tract,53053071703,Other,04/2020,0,3.5,4.667,
Census Tract,53053071703,Other,05/2020,0,8,4,
Census Tract,53053071703,Other,06/2020,0,8,4.333,
Census Tract,53053071703,Other,07/2020,0,13,4,
Census Tract,53053071703,Other,08/2020,0,13,3.333,
Census Tract,53053071703,Other,09/2020,0,10.5,3.333,
Census Tract,53053071703,Other,10/2020,0,9.5,3.333,
Census Tract,53053071703,Other,11/2020,0,12,5.333,
Census Tract,53053071703,Other,12/2020,0,6,1.667,
Census Tract,53053071703,Other,01/2021,0,2,3,
Census Tract,53053071703,Other,02/2021,0,4,3.667,
Census Tract,53053071703,Other,03/2021,0,5,5.667,
Census Tract,53053071703,Other,04/2021,0,3.5,4.667,
Census Tract,53053071703,Other,05/2021,0,8,4,
Census Tract,53053071703,Other,06/2021,0,8,4.333,
Census Tract,53053071703,Other,07/2021,0,13,4,
Census Tract,53053071703,Other,08/2021,1,13,3.333,
Census Tract,53053071703,Other,09/2021,1,10.5,3.333,
Census Tract,53053071703,Other,10/2021,0,9.5,3.333,
Census Tract,53053071703,Other,11/2021,0,12,5.333,
Census Tract,53053071703,Other,12/2021,2,6,1.667,
Census Tract,53053071703,Other,01/2022,1,2,3,
Census Tract,53053071703,Other,02/2022,0,4,3.667,
Census Tract,53053071703,Other,03/2022,0,5,5.667,
Census Tract,53053071703,Other,04/2022,1,3.5,4.667,
Census Tract,53053071703,Other,05/2022,1,8,4,
Census Tract,53053071703,Other,06/2022,1,8,4.333,
Census Tract,53053071703,Other,07/2022,0,13,4,
Census Tract,53053071703,Other,08/2022,2,13,3.333,
Census Tract,53053071703,Other,09/2022,7,10.5,3.333,
Census Tract,53053071703,Other,10/2022,3,9.5,3.333,
Census Tract,53053071703,Other,11/2022,4,12,5.333,
Census Tract,53053071703,Other,12/2022,3,6,1.667,
Census Tract,53053071703,Other,01/2023,0,2,3,
Census Tract,53053071703,Other,02/2023,3,4,3.667,
Census Tract,53053071703,Other,03/2023,4,5,5.667,
Census Tract,53053071703,Other,04/2023,2,3.5,4.667,
Census Tract,53053071703,Other,05/2023,6,8,4,
Census Tract,53053071703,Other,06/2023,0,8,4.333,
Census Tract,53053071703,Other,07/2023,14,13,4,
Census Tract,53053071703,Other,08/2023,10,13,3.333,
Census Tract,53053071703,Other,09/2023,2,10.5,3.333,
Census Tract,53053071703,Other,10/2023,6,9.5,3.333,
Census Tract,53053071703,Other,11/2023,5,12,5.333,
Census Tract,53053071703,Other,12/2023,3,6,1.667,
Census Tract,53053071703,Other,01/2024,4,2,3,
Census Tract,53053071703,Other,02/2024,5,4,3.667,
Census Tract,53053071703,Other,03/2024,6,5,5.667,
Census Tract,53053071703,Other,04/2024,5,3.5,4.667,
Census Tract,53053071703,Other,05/2024,10,8,4,
Census Tract,53053071703,Other,06/2024,16,8,4.333,
Census Tract,53053071703,Other,07/2024,12,13,4,
Census Tract,53053071703,Other,08/2024,16,13,3.333,
Census Tract,53053071703,Other,09/2024,19,10.5,3.333,
Census Tract,53053071703,Other,10/2024,13,9.5,3.333,
Census Tract,53053071703,Other,11/2024,19,12,5.333,
Census Tract,53053071703,Other,12/2024,9,6,1.667,
Census Tract,53053071703,Other,01/2025,15,2,3,
Census Tract,53053071703,Other,02/2025,20,4,3.667,
Census Tract,53053071703,Other,03/2025,10,5,5.667,
Census Tract,53053071703,Other,04/2025,6,3.5,4.667,
Census Tract,53053071703,Other,05/2025,10,8,4,
Census Tract,53053071703,Other,06/2025,8,8,4.333,
Census Tract,53053071703,Other,07/2025,6,13,4,
Census Tract,53053071703,Other,08/2025,12,13,3.333,
Census Tract,53053071703,Other,09/2025,9,10.5,3.333,
Census Tract,53053071703,Other,10/2025,3,9.5,3.333,
Census Tract,53053071703,Other,11/2025,7,12,5.333,
Census Tract,53053071703,Other,12/2025,23,6,1.667,
Census Tract,53053071703,Other,01/2026,20,2,3,
Census Tract,53053071703,Other,02/2026,22,4,3.667,
Census Tract,53053071703,Other,03/2026,16,5,5.667,
Census Tract,53053071703,Other,04/2026,12,3.5,4.667,
Census Tract,53053071703,Other,05/2026,0,8,4,
Census Tract,53053071703,Other,06/2026,1,8,4.333,
Census Tract,53053071703,Other,07/2026,13,13,4,
Census Tract,53053071703,Other,08/2026,2,2.5,0.667,2026-08-08
Census Tract,53053071704,Other,01/2020,6,4.5,13,
Census Tract,53053071704,Other,02/2020,9,7,5,
Census Tract,53053071704,Other,03/2020,1,14,6.333,
Census Tract,53053071704,Other,04/2020,0,6.5,5.667,
Census Tract,53053071704,Other,05/2020,0,6.5,6,
Census Tract,53053071704,Other,06/2020,0,9.5,7.333,
Census Tract,53053071704,Other,07/2020,0,13.5,7.667,
Census Tract,53053071704,Other,08/2020,0,7.5,6.333,
Census Tract,53053071704,Other,09/2020,1,7,6.333,
Census Tract,53053071704,Other,10/2020,0,12,7.333,
Census Tract,53053071704,Other,11/2020,0,10.5,7.667,
Census Tract,53053071704,Other,12/2020,0,9.5,6.667,
Census Tract,53053071704,Other,01/2021,0,4.5,13,
Census Tract,53053071704,Other,02/2021,0,7,5,
Census Tract,53053071704,Other,03/2021,0,14,6.333,
Census Tract,53053071704,Other,04/2021,1,6.5,5.667,
Census Tract,53053071704,Other,05/2021,0,6.5,6,
Census Tract,53053071704,Other,06/2021,0,9.5,7.333,
Census Tract,53053071704,Other,07/2021,0,13.5,7.667,
Census Tract,53053071704,Other,08/2021,1,7.5,6.333,
Census Tract,53053071704,Other,09/2021,0,7,6.333,
Census Tract,53053071704,Other,10/2021,0,12,7.333,
Census Tract,53053071704,Other,11/2021,0,10.5,7.667,
Census Tract,53053071704,Other,12/2021,1,9.5,6.667,
Census Tract,53053071704,Other,01/2022,0,4.5,13,
Census Tract,53053071704,Other,02/2022,0,7,5,
Census Tract,53053071704,Other,03/2022,1,14,6.333,
Census Tract,53053071704,Other,04/2022,1,6.5,5.667,
Census Tract,53053071704,Other,05/2022,0,6.5,6,
Census Tract,53053071704,Other,06/2022,2,9.5,7.333,
Census Tract,53053071704,Other,07/2022,2,13.5,7.667,
Census Tract,53053071704,Other,08/2022,1,7.5,6.333,
Census Tract,53053071704,Other,09/2022,8,7,6.333,
Census Tract,53053071704,Other,10/2022,2,12,7.333,
Census Tract,53053071704,Other,11/2022,7,10.5,7.667,
Census Tract,53053071704,Other,12/2022,6,9.5,6.667,
Census Tract,53053071704,Other,01/2023,2,4.5,13,
Census Tract,53053071704,Other,02/2023,0,7,5,
Census Tract,53053071704,Other,03/2023,13,14,6.333,
Census Tract,53053071704,Other,04/2023,2,6.5,5.667,
Census Tract,53053071704,Other,05/2023,9,6.5,6,
Census Tract,53053071704,Other,06/2023,6,9.5,7.333,
Census Tract,53053071704,Other,07/2023,11,13.5,7.667,
Census Tract,53053071704,Other,08/2023,6,7.5,6.333,
Census Tract,53053071704,Other,09/2023,8,7,6.333,
Census Tract,53053071704,Other,10/2023,8,12,7.333,
Census Tract,53053071704,Other,11/2023,11,10.5,7.667,
Census Tract,53053071704,Other,12/2023,15,9.5,6.667,
Census Tract,53053071704,Other,01/2024,7,4.5,13,
Census Tract,53053071704,Other,02/2024,14,7,5,
Census Tract,53053071704,Other,03/2024,15,14,6.333,
Census Tract,53053071704,Other,04/2024,11,6.5,5.667,
Census Tract,53053071704,Other,05/2024,4,6.5,6,
Census Tract,53053071704,Other,06/2024,13,9.5,7.333,
Census Tract,53053071704,Other,07/2024,16,13.5,7.667,
Census Tract,53053071704,Other,08/2024,9,7.5,6.333,
Census Tract,53053071704,Other,09/2024,6,7,6.333,
Census Tract,53053071704,Other,10/2024,16,12,7.333,
Census Tract,53053071704,Other,11/2024,10,10.5,7.667,
Census Tract,53053071704,Other,12/2024,6,9.5,6.667,
Census Tract,53053071704,Other,01/2025,10,4.5,13,
Census Tract,53053071704,Other,02/2025,4,7,5,
Census Tract,53053071704,Other,03/2025,11,14,6.333,
Census Tract,53053071704,Other,04/2025,8,6.5,5.667,
Census Tract,53053071704,Other,05/2025,12,6.5,6,
Census Tract,53053071704,Other,06/2025,6,9.5,7.333,
Census Tract,53053071704,Other,07/2025,9,13.5,7.667,
Census Tract,53053071704,Other,08/2025,9,7.5,6.333,
Census Tract,53053071704,Other,09/2025,10,7,6.333,
Census Tract,53053071704,Other,10/2025,3,12,7.333,
Census Tract,53053071704,Other,11/2025,4,10.5,7.667,
Census Tract,53053071704,Other,12/2025,12,9.5,6.667,
Census Tract,53053071704,Other,01/2026,7,4.5,13,
Census Tract,53053071704,Other,02/2026,13,7,5,
Census Tract,53053071704,Other,03/2026,8,14,6.333,
Census Tract,53053071704,Other,04/2026,1,6.5,5.667,
Census Tract,53053071704,Other,05/2026,0,6.5,6,
Census Tract,53053071704,Other,06/2026,0,9.5,7.333,
Census Tract,53053071704,Other,07/2026,9,13.5,7.667,
Census Tract,53053071704,Other,08/2026,0,2,1,2026-08-08
Census Tract,53053071705,Other,01/2020,2,1.5,2.333,
Census Tract,53053071705,Other,02/2020,1,2.5,1.333,
Census Tract,53053071705,Other,03/2020,2,2,3.667,
Census Tract,53053071705,Other,04/2020,0,1,0.667,
Census Tract,53053071705,Other,05/2020,0,1,1.667,
Census Tract,53053071705,Other,06/2020,0,1,1.667,
Census Tract,53053071705,Other,07/2020,1,1,2.667,
Census Tract,53053071705,Other,08/2020,0,2,1.667,
Census Tract,53053071705,Other,09/2020,0,1,2.667,
Census Tract,53053071705,Other,10/2020,0,1.5,1,
Census Tract,53053071705,Other,11/2020,2,1,2.667,
Census Tract,53053071705,Other,12/2020,0,1,2,
Census Tract,53053071705,Other,01/2021,0,1.5,2.333,
Census Tract,53053071705,Other,02/2021,0,2.5,1.333,
Census Tract,53053071705,Other,03/2021,0,2,3.667,
Census Tract,53053071705,Other,04/2021,1,1,0.667,
Census Tract,53053071705,Other,05/2021,1,1,1.667,
Census Tract,53053071705,Other,06/2021,0,1,1.667,
Census Tract,53053071705,Other,07/2021,0,1,2.667,
Census Tract,53053071705,Other,08/2021,0,2,1.667,
Census Tract,53053071705,Other,09/2021,0,1,2.667,
Census Tract,53053071705,Other,10/2021,1,1.5,1,
Census Tract,53053071705,Other,11/2021,1,1,2.667,
Census Tract,53053071705,Other,12/2021,0,1,2,
Census Tract,53053071705,Other,01/2022,0,1.5,2.333,
Census Tract,53053071705,Other,02/2022,1,2.5,1.333,
Census Tract,53053071705,Other,03/2022,1,2,3.667,
Census Tract,53053071705,Other,04/2022,2,1,0.667,
Census Tract,53053071705,Other,05/2022,0,1,1.667,
Census Tract,53053071705,Other,06/2022,2,1,1.667,
Census Tract,53053071705,Other,07/2022,0,1,2.667,
Census Tract,53053071705,Other,08/2022,4,2,1.667,
Census Tract,53053071705,Other,09/2022,0,1,2.667,
Census Tract,53053071705,Other,10/2022,6,1.5,1,
Census Tract,53053071705,Other,11/2022,0,1,2.667,
Census Tract,53053071705,Other,12/2022,2,1,2,
Census Tract,53053071705,Other,01/2023,1,1.5,2.333,
Census Tract,53053071705,Other,02/2023,0,2.5,1.333,
Census Tract,53053071705,Other,03/2023,1,2,3.667,
Census Tract,53053071705,Other,04/2023,0,1,0.667,
Census Tract,53053071705,Other,05/2023,0,1,1.667,
Census Tract,53053071705,Other,06/2023,1,1,1.667,
Census Tract,53053071705,Other,07/2023,0,1,2.667,
Census Tract,53053071705,Other,08/2023,3,2,1.667,
Census Tract,53053071705,Other,09/2023,1,1,2.667,
Census Tract,53053071705,Other,10/2023,1,1.5,1,
Census Tract,53053071705,Other,11/2023,1,1,2.667,
Census Tract,53053071705,Other,12/2023,1,1,2,
Census Tract,53053071705,Other,01/2024,2,1.5,2.333,
Census Tract,53053071705,Other,02/2024,5,2.5,1.333,
Census Tract,53053071705,Other,03/2024,3,2,3.667,
Census Tract,53053071705,Other,04/2024,2,1,0.667,
Census Tract,53053071705,Other,05/2024,2,1,1.667,
Census Tract,53053071705,Other,06/2024,1,1,1.667,
Census Tract,53053071705,Other,07/2024,2,1,2.667,
Census Tract,53053071705,Other,08/2024,1,2,1.667,
Census Tract,53053071705,Other,09/2024,1,1,2.667,
Census Tract,53053071705,Other,10/2024,2,1.5,1,
Census Tract,53053071705,Other,11/2024,1,1,2.667,
Census Tract,53053071705,Other,12/2024,1,1,2,
Census Tract,53053071705,Other,01/2025,2,1.5,2.333,
Census Tract,53053071705,Other,02/2025,2,2.5,1.333,
Census Tract,53053071705,Other,03/2025,0,2,3.667,
Census Tract,53053071705,Other,04/2025,0,1,0.667,
Census Tract,53053071705,Other,05/2025,2,1,1.667,
Census Tract,53053071705,Other,06/2025,1,1,1.667,
Census Tract,53053071705,Other,07/2025,1,1,2.667,
Census Tract,53053071705,Other,08/2025,1,2,1.667,
Census Tract,53053071705,Other,09/2025,3,1,2.667,
Census Tract,53053071705,Other,10/2025,2,1.5,1,
Census Tract,53053071705,Other,11/2025,0,1,2.667,
Census Tract,53053071705,Other,12/2025,1,1,2,
Census Tract,53053071705,Other,01/2026,1,1.5,2.333,
Census Tract,53053071705,Other,02/2026,0,2.5,1.333,
Census Tract,53053071705,Other,03/2026,2,2,3.667,
Census Tract,53053071705,Other,04/2026,1,1,0.667,
Census Tract,53053071705,Other,05/2026,0,1,1.667,
Census Tract,53053071705,Other,06/2026,0,1,1.667,
Census Tract,53053071705,Other,07/2026,1,1,2.667,
Census Tract,53053071705,Other,08/2026,0,0.5,0.333,2026-08-08
Census Tract,53053071706,White,01/2020,9,4,3.667,
Census Tract,53053071706,White,02/2020,1,3.5,2.667,
Census Tract,53053071706,White,03/2020,4,6,0.333,
Census Tract,53053071706,White,04/2020,0,1.5,1.667,
Census Tract,53053071706,White,05/2020,0,3.5,1.667,
Census Tract,53053071706,White,06/2020,0,1.5,2,
Census Tract,53053071706,White,07/2020,0,2.5,2.667,
Census Tract,53053071706,White,08/2020,0,0.5,2.667,
Census Tract,53053071706,White,09/2020,2,1,2.333,
Census Tract,53053071706,White,10/2020,0,0.5,2.667,
Census Tract,53053071706,White,11/2020,0,1,2,
Census Tract,53053071706,White,12/2020,0,2.5,1.667,
Census Tract,53053071706,White,01/2021,0,4,3.667,
Census Tract,53053071706,White,02/2021,0,3,2.667,
Census Tract,53053071706,White,03/2021,0,6,0.333,
Census Tract,53053071706,White,04/2021,1,1.5,1.667,
Census Tract,53053071706,White,05/2021,0,3.5,1.667,
Census Tract,53053071706,White,06/2021,0,1.5,2,
Census Tract,53053071706,White,07/2021,0,2.5,2.667,
Census Tract,53053071706,White,08/2021,0,0.5,2.667,
Census Tract,53053071706,White,09/2021,0,1,2.333,
Census Tract,53053071706,White,10/2021,0,0.5,2.667,
Census Tract,53053071706,White,11/2021,0,1,2,
Census Tract,53053071706,White,12/2021,0,2.5,1.667,
Census Tract,53053071706,White,01/2022,0,4,3.667,
Census Tract,53053071706,White,02/2022,0,3,2.667,
Census Tract,53053071706,White,03/2022,2,6,0.333,
Census Tract,53053071706,White,04/2022,0,1.5,1.667,
Census Tract,53053071706,White,05/2022,0,3.5,1.667,
Census Tract,53053071706,White,06/2022,3,1.5,2,
Census Tract,53053071706,White,07/2022,2,2.5,2.667,
Census Tract,53053071706,White,08/2022,1,0.5,2.667,
Census Tract,53053071706,White,09/2022,0,1,2.333,
Census Tract,53053071706,White,10/2022,1,0.5,2.667,
Census Tract,53053071706,White,11/2022,1,1,2,
Census Tract,53053071706,White,12/2022,1,2.5,1.667,
Census Tract,53053071706,White,01/2023,1,4,3.667,
Census Tract,53053071706,White,02/2023,0,3,2.667,
Census Tract,53053071706,White,03/2023,4,6,0.333,
Census Tract,53053071706,White,04/2023,2,1.5,1.667,
Census Tract,53053071706,White,05/2023,1,3.5,1.667,
Census Tract,53053071706,White,06/2023,1,1.5,2,
Census Tract,53053071706,White,07/2023,3,2.5,2.667,
Census Tract,53053071706,White,08/2023,0,0.5,2.667,
Census Tract,53053071706,White,09/2023,1,1,2.333,
Census Tract,53053071706,White,10/2023,0,0.5,2.667,
Census Tract,53053071706,White,11/2023,0,1,2,
Census Tract,53053071706,White,12/2023,3,2.5,1.667,
Census Tract,53053071706,White,01/2024,7,4,3.667,
Census Tract,53053071706,White,02/2024,7,3.5,2.667,
Census Tract,53053071706,White,03/2024,8,6,0.333,
Census Tract,53053071706,White,04/2024,1,1.5,1.667,
Census Tract,53053071706,White,05/2024,6,3.5,1.667,
Census Tract,53053071706,White,06/2024,2,1.5,2,
Census Tract,53053071706,White,07/2024,2,2.5,2.667,
Census Tract,53053071706,White,08/2024,1,0.5,2.667,
Census Tract,53053071706,White,09/2024,1,1,2.333,
Census Tract,53053071706,White,10/2024,1,0.5,2.667,
Census Tract,53053071706,White,11/2024,2,1,2,
Census Tract,53053071706,White,12/2024,2,2.5,1.667,
Census Tract,53053071706,White,01/2025,1,4,3.667,
Census Tract,53053071706,White,02/2025,1,3,2.667,
Census Tract,53053071706,White,03/2025,0,6,0.333,
Census Tract,53053071706,White,04/2025,3,1.5,1.667,
Census Tract,53053071706,White,05/2025,5,3.5,1.667,
Census Tract,53053071706,White,06/2025,1,1.5,2,
Census Tract,53053071706,White,07/2025,8,2.5,2.667,
Census Tract,53053071706,White,08/2025,4,0.5,2.667,
Census Tract,53053071706,White,09/2025,2,1,2.333,
Census Tract,53053071706,White,10/2025,8,0.5,2.667,
Census Tract,53053071706,White,11/2025,1,1,2,
Census Tract,53053071706,White,12/2025,1,2.5,1.667,
Census Tract,53053071706,White,01/2026,6,4,3.667,
Census Tract,53053071706,White,02/2026,2,3,2.667,
Census Tract,53053071706,White,03/2026,5,6,0.333,
Census Tract,53053071706,White,04/2026,0,1.5,1.667,
Census Tract,53053071706,White,05/2026,0,3.5,1.667,
Census Tract,53053071706,White,06/2026,1,1.5,2,
Census Tract,53053071706,White,07/2026,0,2.5,2.667,
Census Tract,53053071706,White,08/2026,1,0,0.667,2026-08-08
Census Tract,53053071707,White,01/2020,0,0.5,2.667,
Census Tract,53053071707,White,02/2020,1,1.5,1.667,
Census Tract,53053071707,White,03/2020,1,0,2,
Census Tract,53053071707,White,04/2020,0,0,1.333,
Census Tract,53053071707,White,05/2020,0,1.5,1.667,
Census Tract,53053071707,White,06/2020,0,0,1.333,
Census Tract,53053071707,White,07/2020,0,0.5,3,
Census Tract,53053071707,White,08/2020,0,0.5,1.333,
Census Tract,53053071707,White,09/2020,1,0.5,2,
Census Tract,53053071707,White,10/2020,2,1,2,
Census Tract,53053071707,White,11/2020,0,0.5,1,
Census Tract,53053071707,White,12/2020,0,2.5,1,
Census Tract,53053071707,White,01/2021,1,0.5,2.667,
Census Tract,53053071707,White,02/2021,0,1.5,1.667,
Census Tract,53053071707,White,03/2021,0,0,2,
Census Tract,53053071707,White,04/2021,0,0,1.333,
Census Tract,53053071707,White,05/2021,1,1.5,1.667,
Census Tract,53053071707,White,06/2021,0,0,1.333,
Census Tract,53053071707,White,07/2021,0,0.5,3,
Census Tract,53053071707,White,08/2021,0,0.5,1.333,
Census Tract,53053071707,White,09/2021,0,0.5,2,
Census Tract,53053071707,White,10/2021,1,1,2,
Census Tract,53053071707,White,11/2021,1,0.5,1,
Census Tract,53053071707,White,12/2021,0,2.5,1,
Census Tract,53053071707,White,01/2022,0,0.5,2.667,
Census Tract,53053071707,White,02/2022,2,1.5,1.667,
Census Tract,53053071707,White,03/2022,0,0,2,
Census Tract,53053071707,White,04/2022,0,0,1.333,
Census Tract,53053071707,White,05/2022,0,1.5,1.667,
Census Tract,53053071707,White,06/2022,0,0,1.333,
Census Tract,53053071707,White,07/2022,2,0.5,3,
Census Tract,53053071707,White,08/2022,1,0.5,1.333,
Census Tract,53053071707,White,09/2022,0,0.5,2,
Census Tract,53053071707,White,10/2022,0,1,2,
Census Tract,53053071707,White,11/2022,3,0.5,1,
Census Tract,53053071707,White,12/2022,1,2.5,1,
Census Tract,53053071707,White,01/2023,1,0.5,2.667,
Census Tract,53053071707,White,02/2023,1,1.5,1.667,
Census Tract,53053071707,White,03/2023,0,0,2,
Census Tract,53053071707,White,04/2023,0,0,1.333,
Census Tract,53053071707,White,05/2023,1,1.5,1.667,
Census Tract,53053071707,White,06/2023,0,0,1.333,
Census Tract,53053071707,White,07/2023,0,0.5,3,
Census Tract,53053071707,White,08/2023,0,0.5,1.333,
Census Tract,53053071707,White,09/2023,1,0.5,2,
Census Tract,53053071707,White,10/2023,1,1,2,
Census Tract,53053071707,White,11/2023,0,0.5,1,
Census Tract,53053071707,White,12/2023,3,2.5,1,
Census Tract,53053071707,White,01/2024,0,0.5,2.667,
Census Tract,53053071707,White,02/2024,2,1.5,1.667,
Census Tract,53053071707,White,03/2024,0,0,2,
Census Tract,53053071707,White,04/2024,0,0,1.333,
Census Tract,53053071707,White,05/2024,2,1.5,1.667,
Census Tract,53053071707,White,06/2024,0,0,1.333,
Census Tract,53053071707,White,07/2024,1,0.5,3,
Census Tract,53053071707,White,08/2024,1,0.5,1.333,
Census Tract,53053071707,White,09/2024,0,0.5,2,
Census Tract,53053071707,White,10/2024,1,1,2,
Census Tract,53053071707,White,11/2024,1,0.5,1,
Census Tract,53053071707,White,12/2024,2,2.5,1,
Census Tract,53053071707,White,01/2025,0,0.5,2.667,
Census Tract,53053071707,White,02/2025,0,1.5,1.667,
Census Tract,53053071707,White,03/2025,1,0,2,
Census Tract,53053071707,White,04/2025,0,0,1.333,
Census Tract,53053071707,White,05/2025,0,1.5,1.667,
Census Tract,53053071707,White,06/2025,0,0,1.333,
Census Tract,53053071707,White,07/2025,0,0.5,3,
Census Tract,53053071707,White,08/2025,0,0.5,1.333,
Census Tract,53053071707,White,09/2025,1,0.5,2,
Census Tract,53053071707,White,10/2025,1,1,2,
Census Tract,53053071707,White,11/2025,0,0.5,1,
Census Tract,53053071707,White,12/2025,4,2.5,1,
Census Tract,53053071707,White,01/2026,2,0.5,2.667,
Census Tract,53053071707,White,02/2026,0,1.5,1.667,
Census Tract,53053071707,White,03/2026,6,0,2,
Census Tract,53053071707,White,04/2026,0,0,1.333,
Census Tract,53053071707,White,05/2026,0,1.5,1.667,
Census Tract,53053071707,White,06/2026,0,0,1.333,
Census Tract,53053071707,White,07/2026,0,0.5,3,
Census Tract,53053071707,White,08/2026,0,0.5,0,2026-08-08
Census Tract,53053071803,Other,01/2020,4,5.5,2.667,
Census Tract,53053071803,Other,02/2020,1,3,4.667,
Census Tract,53053071803,Other,03/2020,3,2,3.667,
Census Tract,53053071803,Other,04/2020,0,3,1.333,
Census Tract,53053071803,Other,05/2020,0,5.5,5.333,
Census Tract,53053071803,Other,06/2020,0,5,1.333,
Census Tract,53053071803,Other,07/2020,0,3,3,
Census Tract,53053071803,Other,08/2020,0,6,5,
Census Tract,53053071803,Other,09/2020,0,4.5,1.667,
Census Tract,53053071803,Other,10/2020,0,3.5,4,
Census Tract,53053071803,Other,11/2020,0,4.5,2.667,
Census Tract,53053071803,Other,12/2020,1,3,3.667,
Census Tract,53053071803,Other,01/2021,0,5.5,2.667,
Census Tract,53053071803,Other,02/2021,2,3,4.667,
Census Tract,53053071803,Other,03/2021,2,2,3.667,
Census Tract,53053071803,Other,04/2021,0,3,1.333,
Census Tract,53053071803,Other,05/2021,0,5.5,5.333,
Census Tract,53053071803,Other,06/2021,0,5,1.333,
Census Tract,53053071803,Other,07/2021,0,3,3,
Census Tract,53053071803,Other,08/2021,1,6,5,
Census Tract,53053071803,Other,09/2021,0,4.5,1.667,
Census Tract,53053071803,Other,10/2021,1,3.5,4,
Census Tract,53053071803,Other,11/2021,0,4.5,2.667,
Census Tract,53053071803,Other,12/2021,2,3,3.667,
Census Tract,53053071803,Other,01/2022,3,5.5,2.667,
Census Tract,53053071803,Other,02/2022,3,3,4.667,
Census Tract,53053071803,Other,03/2022,3,2,3.667,
Census Tract,53053071803,Other,04/2022,3,3,1.333,
Census Tract,53053071803,Other,05/2022,5,5.5,5.333,
Census Tract,53053071803,Other,06/2022,3,5,1.333,
Census Tract,53053071803,Other,07/2022,2,3,3,
Census Tract,53053071803,Other,08/2022,4,6,5,
Census Tract,53053071803,Other,09/2022,2,4.5,1.667,
Census Tract,53053071803,Other,10/2022,4,3.5,4,
Census Tract,53053071803,Other,11/2022,3,4.5,2.667,
