type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29510124300,White,05/2021,1,2,3,
Census Tract,29510124300,White,06/2021,1,1,2.5,
Census Tract,29510124300,White,07/2021,2,1.5,3.75,
Census Tract,29510124300,White,08/2021,2,1.5,5.25,
Census Tract,29510124300,White,09/2021,0,0.5,2.75,
Census Tract,29510124300,White,10/2021,2,1,3.5,
Census Tract,29510124300,White,11/2021,2,2.5,2.5,
Census Tract,29510124300,White,12/2021,1,2.5,3.75,
Census Tract,29510124300,White,01/2022,1,1.5,3.75,
Census Tract,29510124300,White,02/2022,2,2.5,2.5,
Census Tract,29510124300,White,03/2022,2,1,3.25,
Census Tract,29510124300,White,04/2022,1,0.5,2.25,
Census Tract,29510124300,White,05/2022,3,2,3,
Census Tract,29510124300,White,06/2022,1,1,2.5,
Census Tract,29510124300,White,07/2022,1,1.5,3.75,
Census Tract,29510124300,White,08/2022,3,1.5,5.25,
Census Tract,29510124300,White,09/2022,2,0.5,2.75,
Census Tract,29510124300,White,10/2022,1,1,3.5,
Census Tract,29510124300,White,11/2022,1,2.5,2.5,
Census Tract,29510124300,White,12/2022,2,2.5,3.75,
Census Tract,29510124300,White,01/2023,1,1.5,3.75,
Census Tract,29510124300,White,02/2023,2,2.5,2.5,
Census Tract,29510124300,White,03/2023,2,1,3.25,
Census Tract,29510124300,White,04/2023,1,0.5,2.25,
Census Tract,29510124300,White,05/2023,4,2,3,
Census Tract,29510124300,White,06/2023,0,1,2.5,
Census Tract,29510124300,White,07/2023,2,1.5,3.75,
Census Tract,29510124300,White,08/2023,2,1.5,5.25,
Census Tract,29510124300,White,09/2023,1,0.5,2.75,
Census Tract,29510124300,White,10/2023,0,1,3.5,
Census Tract,29510124300,White,11/2023,4,2.5,2.5,
Census Tract,29510124300,White,12/2023,0,2.5,3.75,
Census Tract,29510124300,White,01/2024,2,1.5,3.75,
Census Tract,29510124300,White,02/2024,3,2.5,2.75,
Census Tract,29510124300,White,03/2024,0,1,3.25,
Census Tract,29510124300,White,04/2024,0,0.5,2.25,
Census Tract,29510124300,White,05/2024,0,2,3,
Census Tract,29510124300,White,06/2024,2,1,2.5,
Census Tract,29510124300,White,07/2024,1,1.5,3.75,
Census Tract,29510124300,White,08/2024,1,1.5,5.25,
Census Tract,29510124300,White,09/2024,0,0.5,2.75,
Census Tract,29510124300,White,10/2024,2,1,3.5,
Census Tract,29510124300,White,11/2024,1,2.5,2.5,
Census Tract,29510124300,White,12/2024,5,2.5,3.75,
Census Tract,29510124300,White,01/2025,1,1.5,3.75,
Census Tract,29510124300,White,02/2025,1,2.5,2.5,
Census Tract,29510124300,White,03/2025,2,1,3.25,
Census Tract,29510124300,White,04/2025,2,0.5,2.25,
Census Tract,29510124300,White,05/2025,0,2,3,
Census Tract,29510124300,White,06/2025,4,1,2.5,
Census Tract,29510124300,White,07/2025,2,1.5,3.75,
Census Tract,29510124300,White,08/2025,1,1.5,5.25,
Census Tract,29510124300,White,09/2025,3,0.5,2.75,
Census Tract,29510124300,White,10/2025,1,1,3.5,
Census Tract,29510124300,White,11/2025,0,2.5,2.5,
Census Tract,29510124300,White,12/2025,6,2.5,3.75,
Census Tract,29510124300,White,01/2026,0,1.5,,
Census Tract,29510124300,White,02/2026,0,2.5,,
Census Tract,29510124300,White,03/2026,2,1,,
Census Tract,29510124300,White,04/2026,1,0.5,,
Census Tract,29510124300,White,05/2026,0,0.5,,2026-05-02
Census Tract,29510124600,Black,01/2020,4,2.5,5,
Census Tract,29510124600,Black,02/2020,9,3.5,3.75,
Census Tract,29510124600,Black,03/2020,6,5.5,3.75,
Census Tract,29510124600,Black,04/2020,0,2,4.25,
Census Tract,29510124600,Black,05/2020,0,2,3.75,
Census Tract,29510124600,Black,06/2020,1,6,7.5,
Census Tract,29510124600,Black,07/2020,4,3,4.5,
Census Tract,29510124600,Black,08/2020,5,1.5,4,
Census Tract,29510124600,Black,09/2020,5,2.5,6.25,
Census Tract,29510124600,Black,10/2020,3,3.5,5,
Census Tract,29510124600,Black,11/2020,4,8,5.75,
Census Tract,29510124600,Black,12/2020,0,1,4.5,
Census Tract,29510124600,Black,01/2021,2,2.5,5,
Census Tract,29510124600,Black,02/2021,1,3,3,
Census Tract,29510124600,Black,03/2021,2,5.5,3.75,
Census Tract,29510124600,Black,04/2021,3,2,4.25,
Census Tract,29510124600,Black,05/2021,0,2,3.75,
Census Tract,29510124600,Black,06/2021,0,6,7.5,
Census Tract,29510124600,Black,07/2021,0,3,4.5,
Census Tract,29510124600,Black,08/2021,5,1.5,4,
Census Tract,29510124600,Black,09/2021,5,2.5,6.25,
Census Tract,29510124600,Black,10/2021,7,3.5,5,
Census Tract,29510124600,Black,11/2021,2,8,5.75,
Census Tract,29510124600,Black,12/2021,3,1,4.5,
Census Tract,29510124600,Black,01/2022,6,2.5,5,
Census Tract,29510124600,Black,02/2022,4,3,3,
Census Tract,29510124600,Black,03/2022,1,5.5,3.75,
Census Tract,29510124600,Black,04/2022,3,2,4.25,
Census Tract,29510124600,Black,05/2022,1,2,3.75,
Census Tract,29510124600,Black,06/2022,6,6,7.5,
Census Tract,29510124600,Black,07/2022,7,3,4.5,
Census Tract,29510124600,Black,08/2022,3,1.5,4,
Census Tract,29510124600,Black,09/2022,3,2.5,6.25,
Census Tract,29510124600,Black,10/2022,3,3.5,5,
Census Tract,29510124600,Black,11/2022,7,8,5.75,
Census Tract,29510124600,Black,12/2022,2,1,4.5,
Census Tract,29510124600,Black,01/2023,4,2.5,5,
Census Tract,29510124600,Black,02/2023,3,3,3,
Census Tract,29510124600,Black,03/2023,5,5.5,3.75,
Census Tract,29510124600,Black,04/2023,3,2,4.25,
Census Tract,29510124600,Black,05/2023,1,2,3.75,
Census Tract,29510124600,Black,06/2023,2,6,7.5,
Census Tract,29510124600,Black,07/2023,2,3,4.5,
Census Tract,29510124600,Black,08/2023,2,1.5,4,
Census Tract,29510124600,Black,09/2023,3,2.5,6.25,
Census Tract,29510124600,Black,10/2023,6,3.5,5,
Census Tract,29510124600,Black,11/2023,13,8,5.75,
Census Tract,29510124600,Black,12/2023,0,1,4.5,
Census Tract,29510124600,Black,01/2024,1,2.5,5,
Census Tract,29510124600,Black,02/2024,4,3.5,3.75,
Census Tract,29510124600,Black,03/2024,6,5.5,3.75,
Census Tract,29510124600,Black,04/2024,1,2,4.25,
Census Tract,29510124600,Black,05/2024,3,2,3.75,
Census Tract,29510124600,Black,06/2024,10,6,7.5,
Census Tract,29510124600,Black,07/2024,4,3,4.5,
Census Tract,29510124600,Black,08/2024,1,1.5,4,
Census Tract,29510124600,Black,09/2024,2,2.5,6.25,
Census Tract,29510124600,Black,10/2024,1,3.5,5,
Census Tract,29510124600,Black,11/2024,3,8,5.75,
Census Tract,29510124600,Black,12/2024,2,1,4.5,
Census Tract,29510124600,Black,01/2025,1,2.5,5,
Census Tract,29510124600,Black,02/2025,1,3,3,
Census Tract,29510124600,Black,03/2025,1,5.5,3.75,
Census Tract,29510124600,Black,04/2025,9,2,4.25,
Census Tract,29510124600,Black,05/2025,2,2,3.75,
Census Tract,29510124600,Black,06/2025,2,6,7.5,
Census Tract,29510124600,Black,07/2025,2,3,4.5,
Census Tract,29510124600,Black,08/2025,3,1.5,4,
Census Tract,29510124600,Black,09/2025,2,2.5,6.25,
Census Tract,29510124600,Black,10/2025,1,3.5,5,
Census Tract,29510124600,Black,11/2025,2,8,5.75,
Census Tract,29510124600,Black,12/2025,3,1,4.5,
Census Tract,29510124600,Black,01/2026,1,2.5,,
Census Tract,29510124600,Black,02/2026,3,3,,
Census Tract,29510124600,Black,03/2026,3,5.5,,
Census Tract,29510124600,Black,04/2026,3,2,,
Census Tract,29510124600,Black,05/2026,0,0.5,,2026-05-02
Census Tract,29510125500,White,01/2020,20,49,9.5,
Census Tract,29510125500,White,02/2020,10,50.5,7.75,
Census Tract,29510125500,White,03/2020,18,30.5,10.75,
Census Tract,29510125500,White,04/2020,0,21.5,9,
Census Tract,29510125500,White,05/2020,2,45,10.75,
Census Tract,29510125500,White,06/2020,2,31,9.75,
Census Tract,29510125500,White,07/2020,0,28.5,13.25,
Census Tract,29510125500,White,08/2020,49,48,16.75,
Census Tract,29510125500,White,09/2020,25,32.5,10.75,
Census Tract,29510125500,White,10/2020,21,49.5,14,
Census Tract,29510125500,White,11/2020,7,34,9,
Census Tract,29510125500,White,12/2020,37,22,14.25,
Census Tract,29510125500,White,01/2021,27,49,9.5,
Census Tract,29510125500,White,02/2021,4,50.5,7.75,
Census Tract,29510125500,White,03/2021,22,30.5,10.75,
Census Tract,29510125500,White,04/2021,22,21.5,9,
Census Tract,29510125500,White,05/2021,15,45,10.75,
Census Tract,29510125500,White,06/2021,25,31,9.75,
Census Tract,29510125500,White,07/2021,14,28.5,13.25,
Census Tract,29510125500,White,08/2021,32,48,16.75,
Census Tract,29510125500,White,09/2021,28,32.5,10.75,
Census Tract,29510125500,White,10/2021,23,49.5,14,
Census Tract,29510125500,White,11/2021,39,34,9,
Census Tract,29510125500,White,12/2021,20,22,14.25,
Census Tract,29510125500,White,01/2022,18,49,9.5,
Census Tract,29510125500,White,02/2022,22,50.5,7.75,
Census Tract,29510125500,White,03/2022,35,30.5,10.75,
Census Tract,29510125500,White,04/2022,34,21.5,9,
Census Tract,29510125500,White,05/2022,27,45,10.75,
Census Tract,29510125500,White,06/2022,21,31,9.75,
Census Tract,29510125500,White,07/2022,12,28.5,13.25,
Census Tract,29510125500,White,08/2022,54,48,16.75,
Census Tract,29510125500,White,09/2022,25,32.5,10.75,
Census Tract,29510125500,White,10/2022,48,49.5,14,
Census Tract,29510125500,White,11/2022,32,34,9,
Census Tract,29510125500,White,12/2022,32,22,14.25,
Census Tract,29510125500,White,01/2023,52,49,9.5,
Census Tract,29510125500,White,02/2023,67,50.5,7.75,
Census Tract,29510125500,White,03/2023,36,30.5,10.75,
Census Tract,29510125500,White,04/2023,19,21.5,9,
Census Tract,29510125500,White,05/2023,30,45,10.75,
Census Tract,29510125500,White,06/2023,44,31,9.75,
Census Tract,29510125500,White,07/2023,18,28.5,13.25,
Census Tract,29510125500,White,08/2023,51,48,16.75,
Census Tract,29510125500,White,09/2023,36,32.5,10.75,
Census Tract,29510125500,White,10/2023,31,49.5,14,
Census Tract,29510125500,White,11/2023,28,34,9,
Census Tract,29510125500,White,12/2023,19,22,14.25,
Census Tract,29510125500,White,01/2024,46,49,9.5,
Census Tract,29510125500,White,02/2024,34,50.5,7.75,
Census Tract,29510125500,White,03/2024,25,30.5,10.75,
Census Tract,29510125500,White,04/2024,24,21.5,9,
Census Tract,29510125500,White,05/2024,60,45,10.75,
Census Tract,29510125500,White,06/2024,18,31,9.75,
Census Tract,29510125500,White,07/2024,39,28.5,13.25,
Census Tract,29510125500,White,08/2024,45,48,16.75,
Census Tract,29510125500,White,09/2024,29,32.5,10.75,
Census Tract,29510125500,White,10/2024,68,49.5,14,
Census Tract,29510125500,White,11/2024,40,34,9,
Census Tract,29510125500,White,12/2024,25,22,14.25,
Census Tract,29510125500,White,01/2025,41,49,9.5,
Census Tract,29510125500,White,02/2025,82,50.5,7.75,
Census Tract,29510125500,White,03/2025,50,30.5,10.75,
Census Tract,29510125500,White,04/2025,41,21.5,9,
Census Tract,29510125500,White,05/2025,18,45,10.75,
Census Tract,29510125500,White,06/2025,42,31,9.75,
Census Tract,29510125500,White,07/2025,45,28.5,13.25,
Census Tract,29510125500,White,08/2025,17,48,16.75,
Census Tract,29510125500,White,09/2025,36,32.5,10.75,
Census Tract,29510125500,White,10/2025,44,49.5,14,
Census Tract,29510125500,White,11/2025,22,34,9,
Census Tract,29510125500,White,12/2025,42,22,14.25,
Census Tract,29510125500,White,01/2026,30,49,,
Census Tract,29510125500,White,02/2026,28,50.5,,
Census Tract,29510125500,White,03/2026,69,30.5,,
Census Tract,29510125500,White,04/2026,43,21.5,,
Census Tract,29510125500,White,05/2026,1,1,,2026-05-02
Census Tract,29510125600,Other,01/2020,28,57.5,11.75,
Census Tract,29510125600,Other,02/2020,29,40,11.25,
Census Tract,29510125600,Other,03/2020,22,35,12.25,
Census Tract,29510125600,Other,04/2020,0,32.5,12,
Census Tract,29510125600,Other,05/2020,0,30,11,
Census Tract,29510125600,Other,06/2020,5,36,15,
Census Tract,29510125600,Other,07/2020,2,33.5,14,
Census Tract,29510125600,Other,08/2020,14,25.5,14.25,
Census Tract,29510125600,Other,09/2020,8,35.5,16.5,
Census Tract,29510125600,Other,10/2020,20,43.5,14.5,
Census Tract,29510125600,Other,11/2020,11,19.5,25.5,
Census Tract,29510125600,Other,12/2020,19,28.5,18,
Census Tract,29510125600,Other,01/2021,15,57.5,11.75,
Census Tract,29510125600,Other,02/2021,19,39.5,11.25,
Census Tract,29510125600,Other,03/2021,19,35,12.25,
Census Tract,29510125600,Other,04/2021,14,32.5,12,
Census Tract,29510125600,Other,05/2021,13,30,11,
Census Tract,29510125600,Other,06/2021,40,36,15,
Census Tract,29510125600,Other,07/2021,10,33.5,14,
Census Tract,29510125600,Other,08/2021,26,25.5,14.25,
Census Tract,29510125600,Other,09/2021,35,35.5,16.5,
Census Tract,29510125600,Other,10/2021,31,43.5,14.5,
Census Tract,29510125600,Other,11/2021,40,19.5,25.5,
Census Tract,29510125600,Other,12/2021,20,28.5,18,
Census Tract,29510125600,Other,01/2022,30,57.5,11.75,
Census Tract,29510125600,Other,02/2022,19,39.5,11.25,
Census Tract,29510125600,Other,03/2022,44,35,12.25,
Census Tract,29510125600,Other,04/2022,36,32.5,12,
Census Tract,29510125600,Other,05/2022,27,30,11,
Census Tract,29510125600,Other,06/2022,57,36,15,
Census Tract,29510125600,Other,07/2022,69,33.5,14,
Census Tract,29510125600,Other,08/2022,81,25.5,14.25,
Census Tract,29510125600,Other,09/2022,35,35.5,16.5,
Census Tract,29510125600,Other,10/2022,57,43.5,14.5,
Census Tract,29510125600,Other,11/2022,24,19.5,25.5,
Census Tract,29510125600,Other,12/2022,37,28.5,18,
Census Tract,29510125600,Other,01/2023,51,57.5,11.75,
Census Tract,29510125600,Other,02/2023,42,39.5,11.25,
Census Tract,29510125600,Other,03/2023,39,35,12.25,
Census Tract,29510125600,Other,04/2023,39,32.5,12,
Census Tract,29510125600,Other,05/2023,34,30,11,
Census Tract,29510125600,Other,06/2023,36,36,15,
Census Tract,29510125600,Other,07/2023,44,33.5,14,
Census Tract,29510125600,Other,08/2023,27,25.5,14.25,
Census Tract,29510125600,Other,09/2023,39,35.5,16.5,
Census Tract,29510125600,Other,10/2023,54,43.5,14.5,
Census Tract,29510125600,Other,11/2023,24,19.5,25.5,
Census Tract,29510125600,Other,12/2023,27,28.5,18,
Census Tract,29510125600,Other,01/2024,64,57.5,11.75,
Census Tract,29510125600,Other,02/2024,38,40,11.25,
Census Tract,29510125600,Other,03/2024,31,35,12.25,
Census Tract,29510125600,Other,04/2024,26,32.5,12,
Census Tract,29510125600,Other,05/2024,26,30,11,
Census Tract,29510125600,Other,06/2024,36,36,15,
Census Tract,29510125600,Other,07/2024,23,33.5,14,
Census Tract,29510125600,Other,08/2024,24,25.5,14.25,
Census Tract,29510125600,Other,09/2024,32,35.5,16.5,
Census Tract,29510125600,Other,10/2024,33,43.5,14.5,
Census Tract,29510125600,Other,11/2024,15,19.5,25.5,
Census Tract,29510125600,Other,12/2024,30,28.5,18,
Census Tract,29510125600,Other,01/2025,85,57.5,11.75,
Census Tract,29510125600,Other,02/2025,31,39.5,11.25,
Census Tract,29510125600,Other,03/2025,36,35,12.25,
Census Tract,29510125600,Other,04/2025,42,32.5,12,
Census Tract,29510125600,Other,05/2025,28,30,11,
Census Tract,29510125600,Other,06/2025,27,36,15,
Census Tract,29510125600,Other,07/2025,54,33.5,14,
Census Tract,29510125600,Other,08/2025,37,25.5,14.25,
Census Tract,29510125600,Other,09/2025,59,35.5,16.5,
Census Tract,29510125600,Other,10/2025,43,43.5,14.5,
Census Tract,29510125600,Other,11/2025,31,19.5,25.5,
Census Tract,29510125600,Other,12/2025,42,28.5,18,
Census Tract,29510125600,Other,01/2026,29,57.5,,
Census Tract,29510125600,Other,02/2026,30,39.5,,
Census Tract,29510125600,Other,03/2026,33,35,,
Census Tract,29510125600,Other,04/2026,19,32.5,,
Census Tract,29510125600,Other,05/2026,0,0.5,,2026-05-02
Census Tract,29510125700,Black,01/2020,9,16,8.5,
Census Tract,29510125700,Black,02/2020,16,14.5,9.25,
Census Tract,29510125700,Black,03/2020,1,26,17,
Census Tract,29510125700,Black,04/2020,1,7.5,17.75,
Census Tract,29510125700,Black,05/2020,0,24.5,5.75,
Census Tract,29510125700,Black,06/2020,0,14,15.75,
Census Tract,29510125700,Black,07/2020,0,18,8,
Census Tract,29510125700,Black,08/2020,6,18,7,
Census Tract,29510125700,Black,09/2020,11,14,10.5,
Census Tract,29510125700,Black,10/2020,3,16,10.25,
Census Tract,29510125700,Black,11/2020,1,13.5,11.5,
Census Tract,29510125700,Black,12/2020,6,13.5,6.5,
Census Tract,29510125700,Black,01/2021,27,16,8.5,
Census Tract,29510125700,Black,02/2021,10,13,9.25,
Census Tract,29510125700,Black,03/2021,7,26,17,
Census Tract,29510125700,Black,04/2021,4,7.5,17.75,
Census Tract,29510125700,Black,05/2021,5,24.5,5.75,
Census Tract,29510125700,Black,06/2021,2,14,15.75,
Census Tract,29510125700,Black,07/2021,4,18,8,
Census Tract,29510125700,Black,08/2021,12,18,7,
Census Tract,29510125700,Black,09/2021,13,14,10.5,
Census Tract,29510125700,Black,10/2021,24,16,10.25,
Census Tract,29510125700,Black,11/2021,3,13.5,11.5,
Census Tract,29510125700,Black,12/2021,2,13.5,6.5,
Census Tract,29510125700,Black,01/2022,7,16,8.5,
Census Tract,29510125700,Black,02/2022,17,13,9.25,
Census Tract,29510125700,Black,03/2022,9,26,17,
Census Tract,29510125700,Black,04/2022,11,7.5,17.75,
Census Tract,29510125700,Black,05/2022,19,24.5,5.75,
Census Tract,29510125700,Black,06/2022,11,14,15.75,
Census Tract,29510125700,Black,07/2022,16,18,8,
Census Tract,29510125700,Black,08/2022,14,18,7,
Census Tract,29510125700,Black,09/2022,5,14,10.5,
Census Tract,29510125700,Black,10/2022,23,16,10.25,
Census Tract,29510125700,Black,11/2022,18,13.5,11.5,
Census Tract,29510125700,Black,12/2022,20,13.5,6.5,
Census Tract,29510125700,Black,01/2023,12,16,8.5,
Census Tract,29510125700,Black,02/2023,8,13,9.25,
Census Tract,29510125700,Black,03/2023,22,26,17,
Census Tract,29510125700,Black,04/2023,10,7.5,17.75,
Census Tract,29510125700,Black,05/2023,20,24.5,5.75,
Census Tract,29510125700,Black,06/2023,15,14,15.75,
Census Tract,29510125700,Black,07/2023,11,18,8,
Census Tract,29510125700,Black,08/2023,5,18,7,
Census Tract,29510125700,Black,09/2023,11,14,10.5,
Census Tract,29510125700,Black,10/2023,24,16,10.25,
Census Tract,29510125700,Black,11/2023,9,13.5,11.5,
Census Tract,29510125700,Black,12/2023,14,13.5,6.5,
Census Tract,29510125700,Black,01/2024,20,16,8.5,
Census Tract,29510125700,Black,02/2024,21,14.5,9.25,
Census Tract,29510125700,Black,03/2024,30,26,17,
Census Tract,29510125700,Black,04/2024,5,7.5,17.75,
Census Tract,29510125700,Black,05/2024,29,24.5,5.75,
Census Tract,29510125700,Black,06/2024,13,14,15.75,
Census Tract,29510125700,Black,07/2024,25,18,8,
Census Tract,29510125700,Black,08/2024,31,18,7,
Census Tract,29510125700,Black,09/2024,17,14,10.5,
Census Tract,29510125700,Black,10/2024,8,16,10.25,
Census Tract,29510125700,Black,11/2024,18,13.5,11.5,
Census Tract,29510125700,Black,12/2024,13,13.5,6.5,
Census Tract,29510125700,Black,01/2025,36,16,8.5,
Census Tract,29510125700,Black,02/2025,21,13,9.25,
Census Tract,29510125700,Black,03/2025,7,26,17,
Census Tract,29510125700,Black,04/2025,16,7.5,17.75,
Census Tract,29510125700,Black,05/2025,26,24.5,5.75,
Census Tract,29510125700,Black,06/2025,15,14,15.75,
Census Tract,29510125700,Black,07/2025,16,18,8,
Census Tract,29510125700,Black,08/2025,12,18,7,
Census Tract,29510125700,Black,09/2025,8,14,10.5,
Census Tract,29510125700,Black,10/2025,19,16,10.25,
Census Tract,29510125700,Black,11/2025,23,13.5,11.5,
Census Tract,29510125700,Black,12/2025,11,13.5,6.5,
Census Tract,29510125700,Black,01/2026,11,16,,
Census Tract,29510125700,Black,02/2026,11,13,,
Census Tract,29510125700,Black,03/2026,21,26,,
Census Tract,29510125700,Black,04/2026,7,7.5,,
Census Tract,29510125700,Black,05/2026,0,2,,2026-05-02
Census Tract,29510126600,Black,01/2020,4,7,9.25,
Census Tract,29510126600,Black,02/2020,8,4,8.75,
Census Tract,29510126600,Black,03/2020,6,5.5,10.25,
Census Tract,29510126600,Black,04/2020,4,4,9,
Census Tract,29510126600,Black,05/2020,2,3,8.75,
Census Tract,29510126600,Black,06/2020,1,5.5,8.5,
Census Tract,29510126600,Black,07/2020,2,5.5,9.75,
Census Tract,29510126600,Black,08/2020,1,7.5,10.5,
Census Tract,29510126600,Black,09/2020,3,6,13,
Census Tract,29510126600,Black,10/2020,5,2.5,5.25,
Census Tract,29510126600,Black,11/2020,2,2.5,13,
Census Tract,29510126600,Black,12/2020,5,5,8,
Census Tract,29510126600,Black,01/2021,0,7,9.25,
Census Tract,29510126600,Black,02/2021,3,4,8.75,
Census Tract,29510126600,Black,03/2021,0,5.5,10.25,
Census Tract,29510126600,Black,04/2021,1,4,9,
Census Tract,29510126600,Black,05/2021,5,3,8.75,
Census Tract,29510126600,Black,06/2021,3,5.5,8.5,
Census Tract,29510126600,Black,07/2021,1,5.5,9.75,
Census Tract,29510126600,Black,08/2021,5,7.5,10.5,
Census Tract,29510126600,Black,09/2021,7,6,13,
Census Tract,29510126600,Black,10/2021,5,2.5,5.25,
Census Tract,29510126600,Black,11/2021,2,2.5,13,
Census Tract,29510126600,Black,12/2021,2,5,8,
Census Tract,29510126600,Black,01/2022,8,7,9.25,
Census Tract,29510126600,Black,02/2022,0,4,8.75,
Census Tract,29510126600,Black,03/2022,5,5.5,10.25,
Census Tract,29510126600,Black,04/2022,6,4,9,
Census Tract,29510126600,Black,05/2022,1,3,8.75,
Census Tract,29510126600,Black,06/2022,8,5.5,8.5,
Census Tract,29510126600,Black,07/2022,5,5.5,9.75,
Census Tract,29510126600,Black,08/2022,12,7.5,10.5,
Census Tract,29510126600,Black,09/2022,3,6,13,
Census Tract,29510126600,Black,10/2022,6,2.5,5.25,
Census Tract,29510126600,Black,11/2022,4,2.5,13,
Census Tract,29510126600,Black,12/2022,6,5,8,
Census Tract,29510126600,Black,01/2023,12,7,9.25,
Census Tract,29510126600,Black,02/2023,4,4,8.75,
Census Tract,29510126600,Black,03/2023,2,5.5,10.25,
Census Tract,29510126600,Black,04/2023,6,4,9,
Census Tract,29510126600,Black,05/2023,4,3,8.75,
Census Tract,29510126600,Black,06/2023,4,5.5,8.5,
Census Tract,29510126600,Black,07/2023,9,5.5,9.75,
Census Tract,29510126600,Black,08/2023,8,7.5,10.5,
Census Tract,29510126600,Black,09/2023,8,6,13,
Census Tract,29510126600,Black,10/2023,2,2.5,5.25,
Census Tract,29510126600,Black,11/2023,1,2.5,13,
Census Tract,29510126600,Black,12/2023,6,5,8,
Census Tract,29510126600,Black,01/2024,2,7,9.25,
Census Tract,29510126600,Black,02/2024,4,4,8.75,
Census Tract,29510126600,Black,03/2024,9,5.5,10.25,
Census Tract,29510126600,Black,04/2024,2,4,9,
Census Tract,29510126600,Black,05/2024,2,3,8.75,
Census Tract,29510126600,Black,06/2024,7,5.5,8.5,
Census Tract,29510126600,Black,07/2024,2,5.5,9.75,
Census Tract,29510126600,Black,08/2024,7,7.5,10.5,
Census Tract,29510126600,Black,09/2024,4,6,13,
Census Tract,29510126600,Black,10/2024,3,2.5,5.25,
Census Tract,29510126600,Black,11/2024,4,2.5,13,
Census Tract,29510126600,Black,12/2024,4,5,8,
Census Tract,29510126600,Black,01/2025,6,7,9.25,
Census Tract,29510126600,Black,02/2025,12,4,8.75,
Census Tract,29510126600,Black,03/2025,2,5.5,10.25,
Census Tract,29510126600,Black,04/2025,4,4,9,
Census Tract,29510126600,Black,05/2025,5,3,8.75,
Census Tract,29510126600,Black,06/2025,4,5.5,8.5,
Census Tract,29510126600,Black,07/2025,10,5.5,9.75,
Census Tract,29510126600,Black,08/2025,4,7.5,10.5,
Census Tract,29510126600,Black,09/2025,6,6,13,
Census Tract,29510126600,Black,10/2025,5,2.5,5.25,
Census Tract,29510126600,Black,11/2025,5,2.5,13,
Census Tract,29510126600,Black,12/2025,4,5,8,
Census Tract,29510126600,Black,01/2026,1,7,,
Census Tract,29510126600,Black,02/2026,5,4,,
Census Tract,29510126600,Black,03/2026,4,5.5,,
Census Tract,29510126600,Black,04/2026,6,4,,
Census Tract,29510126600,Black,05/2026,0,0,,2026-05-02
Census Tract,29510126700,Black,01/2020,4,4.5,4.75,
Census Tract,29510126700,Black,02/2020,5,2,2,
Census Tract,29510126700,Black,03/2020,2,3,2.75,
Census Tract,29510126700,Black,04/2020,0,0.5,4,
Census Tract,29510126700,Black,05/2020,0,4,2.75,
Census Tract,29510126700,Black,06/2020,1,2.5,6.75,
Census Tract,29510126700,Black,07/2020,4,3.5,2.25,
Census Tract,29510126700,Black,08/2020,1,1.5,4.75,
Census Tract,29510126700,Black,09/2020,1,1.5,6,
Census Tract,29510126700,Black,10/2020,0,5.5,3,
Census Tract,29510126700,Black,11/2020,1,4,2.5,
Census Tract,29510126700,Black,12/2020,1,1,3.5,
Census Tract,29510126700,Black,01/2021,0,4.5,4.75,
Census Tract,29510126700,Black,02/2021,0,2,2,
Census Tract,29510126700,Black,03/2021,1,3,2.75,
Census Tract,29510126700,Black,04/2021,0,0.5,4,
Census Tract,29510126700,Black,05/2021,2,4,2.75,
Census Tract,29510126700,Black,06/2021,1,2.5,6.75,
Census Tract,29510126700,Black,07/2021,1,3.5,2.25,
Census Tract,29510126700,Black,08/2021,2,1.5,4.75,
Census Tract,29510126700,Black,09/2021,0,1.5,6,
Census Tract,29510126700,Black,10/2021,0,5.5,3,
Census Tract,29510126700,Black,11/2021,5,4,2.5,
Census Tract,29510126700,Black,12/2021,2,1,3.5,
Census Tract,29510126700,Black,01/2022,4,4.5,4.75,
Census Tract,29510126700,Black,02/2022,0,2,2,
Census Tract,29510126700,Black,03/2022,3,3,2.75,
Census Tract,29510126700,Black,04/2022,0,0.5,4,
Census Tract,29510126700,Black,05/2022,4,4,2.75,
Census Tract,29510126700,Black,06/2022,1,2.5,6.75,
Census Tract,29510126700,Black,07/2022,2,3.5,2.25,
Census Tract,29510126700,Black,08/2022,2,1.5,4.75,
Census Tract,29510126700,Black,09/2022,2,1.5,6,
Census Tract,29510126700,Black,10/2022,0,5.5,3,
Census Tract,29510126700,Black,11/2022,2,4,2.5,
Census Tract,29510126700,Black,12/2022,0,1,3.5,
Census Tract,29510126700,Black,01/2023,4,4.5,4.75,
Census Tract,29510126700,Black,02/2023,1,2,2,
Census Tract,29510126700,Black,03/2023,2,3,2.75,
Census Tract,29510126700,Black,04/2023,1,0.5,4,
Census Tract,29510126700,Black,05/2023,1,4,2.75,
Census Tract,29510126700,Black,06/2023,3,2.5,6.75,
Census Tract,29510126700,Black,07/2023,7,3.5,2.25,
Census Tract,29510126700,Black,08/2023,1,1.5,4.75,
Census Tract,29510126700,Black,09/2023,2,1.5,6,
Census Tract,29510126700,Black,10/2023,9,5.5,3,
Census Tract,29510126700,Black,11/2023,4,4,2.5,
Census Tract,29510126700,Black,12/2023,2,1,3.5,
Census Tract,29510126700,Black,01/2024,5,4.5,4.75,
