type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,12001001100,White,25,2020-06-14,0,0
Census Tract,12001001100,White,26,2020-06-21,0,0.333333333333333
Census Tract,12001001100,White,27,2020-06-28,1,0.333333333333333
Census Tract,12001001100,White,28,2020-07-05,0,0.333333333333333
Census Tract,12001001100,White,29,2020-07-12,0,0
Census Tract,12001001100,White,30,2020-07-19,0,0.333333333333333
Census Tract,12001001100,White,31,2020-07-26,0,0.333333333333333
Census Tract,12001001100,White,32,2020-08-02,0,0.333333333333333
Census Tract,12001001100,White,33,2020-08-09,0,0
Census Tract,12001001100,White,34,2020-08-16,0,0
Census Tract,12001001100,White,35,2020-08-23,0,0
Census Tract,12001001201,White,1,2019-12-29,0,0
Census Tract,12001001201,White,2,2020-01-05,0,0
Census Tract,12001001201,White,3,2020-01-12,0,0
Census Tract,12001001201,White,4,2020-01-19,0,0
Census Tract,12001001201,White,5,2020-01-26,0,0
Census Tract,12001001201,White,6,2020-02-02,0,0
Census Tract,12001001201,White,7,2020-02-09,0,0.333333333333333
Census Tract,12001001201,White,8,2020-02-16,0,0
Census Tract,12001001201,White,9,2020-02-23,0,0
Census Tract,12001001201,White,10,2020-03-01,0,0
Census Tract,12001001201,White,11,2020-03-08,1,0.333333333333333
Census Tract,12001001201,White,12,2020-03-15,0,0
Census Tract,12001001201,White,13,2020-03-22,0,0
Census Tract,12001001201,White,14,2020-03-29,0,0
Census Tract,12001001201,White,15,2020-04-05,0,0
Census Tract,12001001201,White,16,2020-04-12,0,0
Census Tract,12001001201,White,17,2020-04-19,0,0
Census Tract,12001001201,White,18,2020-04-26,0,0
Census Tract,12001001201,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001201,White,20,2020-05-10,0,0
Census Tract,12001001201,White,21,2020-05-17,0,0
Census Tract,12001001201,White,22,2020-05-24,0,0
Census Tract,12001001201,White,23,2020-05-31,0,0
Census Tract,12001001201,White,24,2020-06-07,0,0
Census Tract,12001001201,White,25,2020-06-14,0,0
Census Tract,12001001201,White,26,2020-06-21,0,0
Census Tract,12001001201,White,27,2020-06-28,0,0
Census Tract,12001001201,White,28,2020-07-05,0,0
Census Tract,12001001201,White,29,2020-07-12,0,0
Census Tract,12001001201,White,30,2020-07-19,0,0
Census Tract,12001001201,White,31,2020-07-26,0,0.333333333333333
Census Tract,12001001201,White,32,2020-08-02,0,0
Census Tract,12001001201,White,33,2020-08-09,0,0
Census Tract,12001001201,White,34,2020-08-16,0,0
Census Tract,12001001201,White,35,2020-08-23,0,0
Census Tract,12001001202,White,1,2019-12-29,0,0.333333333333333
Census Tract,12001001202,White,2,2020-01-05,0,0.333333333333333
Census Tract,12001001202,White,3,2020-01-12,0,3
Census Tract,12001001202,White,4,2020-01-19,0,2
Census Tract,12001001202,White,5,2020-01-26,0,0.666666666666667
Census Tract,12001001202,White,6,2020-02-02,0,0.333333333333333
Census Tract,12001001202,White,7,2020-02-09,0,0
Census Tract,12001001202,White,8,2020-02-16,1,0
Census Tract,12001001202,White,9,2020-02-23,0,0
Census Tract,12001001202,White,10,2020-03-01,0,0.666666666666667
Census Tract,12001001202,White,11,2020-03-08,0,0
Census Tract,12001001202,White,12,2020-03-15,0,0.666666666666667
Census Tract,12001001202,White,13,2020-03-22,0,0.333333333333333
Census Tract,12001001202,White,14,2020-03-29,0,0.333333333333333
Census Tract,12001001202,White,15,2020-04-05,0,0
Census Tract,12001001202,White,16,2020-04-12,0,1
Census Tract,12001001202,White,17,2020-04-19,0,0.666666666666667
Census Tract,12001001202,White,18,2020-04-26,0,0.666666666666667
Census Tract,12001001202,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001202,White,20,2020-05-10,0,0
Census Tract,12001001202,White,21,2020-05-17,0,1.33333333333333
Census Tract,12001001202,White,22,2020-05-24,0,0.666666666666667
Census Tract,12001001202,White,23,2020-05-31,0,0.333333333333333
Census Tract,12001001202,White,24,2020-06-07,0,0.666666666666667
Census Tract,12001001202,White,25,2020-06-14,0,0.666666666666667
Census Tract,12001001202,White,26,2020-06-21,1,0.666666666666667
Census Tract,12001001202,White,27,2020-06-28,0,0.333333333333333
Census Tract,12001001202,White,28,2020-07-05,0,1
Census Tract,12001001202,White,29,2020-07-12,0,1
Census Tract,12001001202,White,30,2020-07-19,0,0
Census Tract,12001001202,White,31,2020-07-26,0,0.333333333333333
Census Tract,12001001202,White,32,2020-08-02,1,0.666666666666667
Census Tract,12001001202,White,33,2020-08-09,0,0
Census Tract,12001001202,White,34,2020-08-16,0,2.33333333333333
Census Tract,12001001202,White,35,2020-08-23,0,0.333333333333333
Census Tract,12001001203,White,1,2019-12-29,0,0
Census Tract,12001001203,White,2,2020-01-05,0,1
Census Tract,12001001203,White,3,2020-01-12,1,0
Census Tract,12001001203,White,4,2020-01-19,0,0
Census Tract,12001001203,White,5,2020-01-26,0,0.333333333333333
Census Tract,12001001203,White,6,2020-02-02,0,0.666666666666667
Census Tract,12001001203,White,7,2020-02-09,0,0
Census Tract,12001001203,White,8,2020-02-16,1,0
Census Tract,12001001203,White,9,2020-02-23,0,0
Census Tract,12001001203,White,10,2020-03-01,0,0.666666666666667
Census Tract,12001001203,White,11,2020-03-08,0,1
Census Tract,12001001203,White,12,2020-03-15,2,0.333333333333333
Census Tract,12001001203,White,13,2020-03-22,0,0.666666666666667
Census Tract,12001001203,White,14,2020-03-29,0,0
Census Tract,12001001203,White,15,2020-04-05,0,0.666666666666667
Census Tract,12001001203,White,16,2020-04-12,0,0
Census Tract,12001001203,White,17,2020-04-19,0,0
Census Tract,12001001203,White,18,2020-04-26,0,0.333333333333333
Census Tract,12001001203,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001203,White,20,2020-05-10,0,0
Census Tract,12001001203,White,21,2020-05-17,0,0.333333333333333
Census Tract,12001001203,White,22,2020-05-24,0,0.333333333333333
Census Tract,12001001203,White,23,2020-05-31,0,0
Census Tract,12001001203,White,24,2020-06-07,0,0
Census Tract,12001001203,White,25,2020-06-14,0,0.666666666666667
Census Tract,12001001203,White,26,2020-06-21,0,1
Census Tract,12001001203,White,27,2020-06-28,1,0.333333333333333
Census Tract,12001001203,White,28,2020-07-05,0,0.666666666666667
Census Tract,12001001203,White,29,2020-07-12,0,0.333333333333333
Census Tract,12001001203,White,30,2020-07-19,0,0.333333333333333
Census Tract,12001001203,White,31,2020-07-26,0,0
Census Tract,12001001203,White,32,2020-08-02,0,0
Census Tract,12001001203,White,33,2020-08-09,0,0
Census Tract,12001001203,White,34,2020-08-16,0,1
Census Tract,12001001203,White,35,2020-08-23,0,0.666666666666667
Census Tract,12001001400,Black,1,2019-12-29,0,0.333333333333333
Census Tract,12001001400,Black,2,2020-01-05,1,0.333333333333333
Census Tract,12001001400,Black,3,2020-01-12,0,0
Census Tract,12001001400,Black,4,2020-01-19,0,0.666666666666667
Census Tract,12001001400,Black,5,2020-01-26,0,0
Census Tract,12001001400,Black,6,2020-02-02,0,0
Census Tract,12001001400,Black,7,2020-02-09,0,0
Census Tract,12001001400,Black,8,2020-02-16,0,0.666666666666667
Census Tract,12001001400,Black,9,2020-02-23,0,0.333333333333333
Census Tract,12001001400,Black,10,2020-03-01,1,0
Census Tract,12001001400,Black,11,2020-03-08,0,0
Census Tract,12001001400,Black,12,2020-03-15,0,0
Census Tract,12001001400,Black,13,2020-03-22,0,0.333333333333333
Census Tract,12001001400,Black,14,2020-03-29,0,0
Census Tract,12001001400,Black,15,2020-04-05,0,0.333333333333333
Census Tract,12001001400,Black,16,2020-04-12,0,0.333333333333333
Census Tract,12001001400,Black,17,2020-04-19,0,0.333333333333333
Census Tract,12001001400,Black,18,2020-04-26,0,0.333333333333333
Census Tract,12001001400,Black,19,2020-05-03,0,0.333333333333333
Census Tract,12001001400,Black,20,2020-05-10,0,0
Census Tract,12001001400,Black,21,2020-05-17,0,0
Census Tract,12001001400,Black,22,2020-05-24,1,0
Census Tract,12001001400,Black,23,2020-05-31,0,0.333333333333333
Census Tract,12001001400,Black,24,2020-06-07,0,0.333333333333333
Census Tract,12001001400,Black,25,2020-06-14,0,0
Census Tract,12001001400,Black,26,2020-06-21,0,0.333333333333333
Census Tract,12001001400,Black,27,2020-06-28,0,0
Census Tract,12001001400,Black,28,2020-07-05,0,0
Census Tract,12001001400,Black,29,2020-07-12,0,0
Census Tract,12001001400,Black,30,2020-07-19,0,0
Census Tract,12001001400,Black,31,2020-07-26,0,0.333333333333333
Census Tract,12001001400,Black,32,2020-08-02,0,0.666666666666667
Census Tract,12001001400,Black,33,2020-08-09,0,0.666666666666667
Census Tract,12001001400,Black,34,2020-08-16,0,0
Census Tract,12001001400,Black,35,2020-08-23,0,0.333333333333333
Census Tract,12001001514,White,1,2019-12-29,0,0
Census Tract,12001001514,White,2,2020-01-05,0,0
Census Tract,12001001514,White,3,2020-01-12,0,0.333333333333333
Census Tract,12001001514,White,4,2020-01-19,0,0.666666666666667
Census Tract,12001001514,White,5,2020-01-26,0,0.666666666666667
Census Tract,12001001514,White,6,2020-02-02,2,0.333333333333333
Census Tract,12001001514,White,7,2020-02-09,0,0
Census Tract,12001001514,White,8,2020-02-16,0,1
Census Tract,12001001514,White,9,2020-02-23,0,0
Census Tract,12001001514,White,10,2020-03-01,0,0
Census Tract,12001001514,White,11,2020-03-08,0,0.333333333333333
Census Tract,12001001514,White,12,2020-03-15,0,0
Census Tract,12001001514,White,13,2020-03-22,0,0.666666666666667
Census Tract,12001001514,White,14,2020-03-29,0,0
Census Tract,12001001514,White,15,2020-04-05,0,0
Census Tract,12001001514,White,16,2020-04-12,0,1
Census Tract,12001001514,White,17,2020-04-19,0,0.333333333333333
Census Tract,12001001514,White,18,2020-04-26,0,0.666666666666667
Census Tract,12001001514,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001514,White,20,2020-05-10,0,0.333333333333333
Census Tract,12001001514,White,21,2020-05-17,0,1
Census Tract,12001001514,White,22,2020-05-24,0,1.33333333333333
Census Tract,12001001514,White,23,2020-05-31,0,0
Census Tract,12001001514,White,24,2020-06-07,0,0
Census Tract,12001001514,White,25,2020-06-14,0,0
Census Tract,12001001514,White,26,2020-06-21,0,0.666666666666667
Census Tract,12001001514,White,27,2020-06-28,0,0.333333333333333
Census Tract,12001001514,White,28,2020-07-05,0,0.333333333333333
Census Tract,12001001514,White,29,2020-07-12,0,0.666666666666667
Census Tract,12001001514,White,30,2020-07-19,0,1
Census Tract,12001001514,White,31,2020-07-26,0,0.666666666666667
Census Tract,12001001514,White,32,2020-08-02,0,0
Census Tract,12001001514,White,33,2020-08-09,0,0
Census Tract,12001001514,White,34,2020-08-16,0,0.666666666666667
Census Tract,12001001514,White,35,2020-08-23,0,0.666666666666667
Census Tract,12001001515,White,1,2019-12-29,1,0.666666666666667
Census Tract,12001001515,White,2,2020-01-05,1,1.33333333333333
Census Tract,12001001515,White,3,2020-01-12,4,2.33333333333333
Census Tract,12001001515,White,4,2020-01-19,0,2.66666666666667
Census Tract,12001001515,White,5,2020-01-26,2,0.333333333333333
Census Tract,12001001515,White,6,2020-02-02,1,2
Census Tract,12001001515,White,7,2020-02-09,1,0
Census Tract,12001001515,White,8,2020-02-16,3,0.666666666666667
Census Tract,12001001515,White,9,2020-02-23,1,0
Census Tract,12001001515,White,10,2020-03-01,1,0.333333333333333
Census Tract,12001001515,White,11,2020-03-08,0,0.333333333333333
Census Tract,12001001515,White,12,2020-03-15,0,1
Census Tract,12001001515,White,13,2020-03-22,1,0.333333333333333
Census Tract,12001001515,White,14,2020-03-29,0,1
Census Tract,12001001515,White,15,2020-04-05,1,0.666666666666667
Census Tract,12001001515,White,16,2020-04-12,0,1.33333333333333
Census Tract,12001001515,White,17,2020-04-19,0,0.333333333333333
Census Tract,12001001515,White,18,2020-04-26,0,1.33333333333333
Census Tract,12001001515,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001515,White,20,2020-05-10,0,2
Census Tract,12001001515,White,21,2020-05-17,0,2
Census Tract,12001001515,White,22,2020-05-24,0,1
Census Tract,12001001515,White,23,2020-05-31,0,0.666666666666667
Census Tract,12001001515,White,24,2020-06-07,0,0.666666666666667
Census Tract,12001001515,White,25,2020-06-14,0,1.33333333333333
Census Tract,12001001515,White,26,2020-06-21,1,2
Census Tract,12001001515,White,27,2020-06-28,1,1
Census Tract,12001001515,White,28,2020-07-05,0,0.666666666666667
Census Tract,12001001515,White,29,2020-07-12,0,1.33333333333333
Census Tract,12001001515,White,30,2020-07-19,0,3
Census Tract,12001001515,White,31,2020-07-26,0,2
Census Tract,12001001515,White,32,2020-08-02,0,0.333333333333333
Census Tract,12001001515,White,33,2020-08-09,2,0
Census Tract,12001001515,White,34,2020-08-16,1,0
Census Tract,12001001515,White,35,2020-08-23,1,1
Census Tract,12001001516,Other,1,2019-12-29,1,0.333333333333333
Census Tract,12001001516,Other,2,2020-01-05,0,0
Census Tract,12001001516,Other,3,2020-01-12,0,0.666666666666667
Census Tract,12001001516,Other,4,2020-01-19,1,0.333333333333333
Census Tract,12001001516,Other,5,2020-01-26,1,0.333333333333333
Census Tract,12001001516,Other,6,2020-02-02,0,0
Census Tract,12001001516,Other,7,2020-02-09,2,0.333333333333333
Census Tract,12001001516,Other,8,2020-02-16,1,0
Census Tract,12001001516,Other,9,2020-02-23,1,0
Census Tract,12001001516,Other,10,2020-03-01,0,0
Census Tract,12001001516,Other,11,2020-03-08,0,0.666666666666667
Census Tract,12001001516,Other,12,2020-03-15,1,0
Census Tract,12001001516,Other,13,2020-03-22,0,0
Census Tract,12001001516,Other,14,2020-03-29,0,0.333333333333333
Census Tract,12001001516,Other,15,2020-04-05,0,0
Census Tract,12001001516,Other,16,2020-04-12,0,0.333333333333333
Census Tract,12001001516,Other,17,2020-04-19,0,0.333333333333333
Census Tract,12001001516,Other,18,2020-04-26,0,1.66666666666667
Census Tract,12001001516,Other,19,2020-05-03,0,0
Census Tract,12001001516,Other,20,2020-05-10,0,0
Census Tract,12001001516,Other,21,2020-05-17,0,1
Census Tract,12001001516,Other,22,2020-05-24,0,0.666666666666667
Census Tract,12001001516,Other,23,2020-05-31,0,0
Census Tract,12001001516,Other,24,2020-06-07,0,0.333333333333333
Census Tract,12001001516,Other,25,2020-06-14,0,0.666666666666667
Census Tract,12001001516,Other,26,2020-06-21,0,0
Census Tract,12001001516,Other,27,2020-06-28,0,1
Census Tract,12001001516,Other,28,2020-07-05,1,0
Census Tract,12001001516,Other,29,2020-07-12,0,0.666666666666667
Census Tract,12001001516,Other,30,2020-07-19,0,1
Census Tract,12001001516,Other,31,2020-07-26,0,0.333333333333333
Census Tract,12001001516,Other,32,2020-08-02,1,0.666666666666667
Census Tract,12001001516,Other,33,2020-08-09,1,0.333333333333333
Census Tract,12001001516,Other,34,2020-08-16,0,0
Census Tract,12001001516,Other,35,2020-08-23,1,0
Census Tract,12001001517,White,1,2019-12-29,0,0
Census Tract,12001001517,White,2,2020-01-05,6,0.333333333333333
Census Tract,12001001517,White,3,2020-01-12,1,0.666666666666667
Census Tract,12001001517,White,4,2020-01-19,0,1.66666666666667
Census Tract,12001001517,White,5,2020-01-26,0,1.66666666666667
Census Tract,12001001517,White,6,2020-02-02,0,0.666666666666667
Census Tract,12001001517,White,7,2020-02-09,0,0.666666666666667
Census Tract,12001001517,White,8,2020-02-16,1,2.66666666666667
Census Tract,12001001517,White,9,2020-02-23,0,2
Census Tract,12001001517,White,10,2020-03-01,0,0.333333333333333
Census Tract,12001001517,White,11,2020-03-08,0,1.33333333333333
Census Tract,12001001517,White,12,2020-03-15,0,2
Census Tract,12001001517,White,13,2020-03-22,1,1
Census Tract,12001001517,White,14,2020-03-29,0,0.333333333333333
Census Tract,12001001517,White,15,2020-04-05,0,0.666666666666667
Census Tract,12001001517,White,16,2020-04-12,0,1.66666666666667
Census Tract,12001001517,White,17,2020-04-19,0,0.333333333333333
Census Tract,12001001517,White,18,2020-04-26,0,0
Census Tract,12001001517,White,19,2020-05-03,0,0.333333333333333
Census Tract,12001001517,White,20,2020-05-10,0,0.333333333333333
Census Tract,12001001517,White,21,2020-05-17,0,2.33333333333333
Census Tract,12001001517,White,22,2020-05-24,0,1
Census Tract,12001001517,White,23,2020-05-31,0,0.666666666666667
Census Tract,12001001517,White,24,2020-06-07,0,1
Census Tract,12001001517,White,25,2020-06-14,0,1.66666666666667
Census Tract,12001001517,White,26,2020-06-21,0,1.66666666666667
Census Tract,12001001517,White,27,2020-06-28,0,0
Census Tract,12001001517,White,28,2020-07-05,0,0
Census Tract,12001001517,White,29,2020-07-12,0,0
Census Tract,12001001517,White,30,2020-07-19,0,2
Census Tract,12001001517,White,31,2020-07-26,0,2.33333333333333
Census Tract,12001001517,White,32,2020-08-02,0,0
Census Tract,12001001517,White,33,2020-08-09,0,0.666666666666667
Census Tract,12001001517,White,34,2020-08-16,1,0.666666666666667
Census Tract,12001001517,White,35,2020-08-23,0,1
Census Tract,12001001519,Other,1,2019-12-29,0,0.333333333333333
Census Tract,12001001519,Other,2,2020-01-05,0,0.333333333333333
Census Tract,12001001519,Other,3,2020-01-12,0,0.333333333333333
Census Tract,12001001519,Other,4,2020-01-19,0,0
Census Tract,12001001519,Other,5,2020-01-26,0,0.333333333333333
Census Tract,12001001519,Other,6,2020-02-02,0,0
Census Tract,12001001519,Other,7,2020-02-09,0,0
Census Tract,12001001519,Other,8,2020-02-16,0,0
Census Tract,12001001519,Other,9,2020-02-23,0,0
Census Tract,12001001519,Other,10,2020-03-01,0,0
Census Tract,12001001519,Other,11,2020-03-08,0,0
Census Tract,12001001519,Other,12,2020-03-15,1,0.666666666666667
Census Tract,12001001519,Other,13,2020-03-22,2,0.666666666666667
Census Tract,12001001519,Other,14,2020-03-29,0,0
Census Tract,12001001519,Other,15,2020-04-05,0,0
Census Tract,12001001519,Other,16,2020-04-12,0,0
Census Tract,12001001519,Other,17,2020-04-19,0,0.333333333333333
Census Tract,12001001519,Other,18,2020-04-26,0,0.666666666666667
Census Tract,12001001519,Other,19,2020-05-03,0,0
Census Tract,12001001519,Other,20,2020-05-10,0,0
Census Tract,12001001519,Other,21,2020-05-17,0,0
Census Tract,12001001519,Other,22,2020-05-24,0,0.333333333333333
Census Tract,12001001519,Other,23,2020-05-31,0,1
Census Tract,12001001519,Other,24,2020-06-07,0,0.333333333333333
Census Tract,12001001519,Other,25,2020-06-14,0,0.666666666666667
Census Tract,12001001519,Other,26,2020-06-21,0,1.66666666666667
Census Tract,12001001519,Other,27,2020-06-28,0,0
Census Tract,12001001519,Other,28,2020-07-05,0,0
Census Tract,12001001519,Other,29,2020-07-12,0,0
Census Tract,12001001519,Other,30,2020-07-19,0,0
Census Tract,12001001519,Other,31,2020-07-26,0,0.333333333333333
Census Tract,12001001519,Other,32,2020-08-02,0,0
Census Tract,12001001519,Other,33,2020-08-09,0,0
Census Tract,12001001519,Other,34,2020-08-16,0,0.333333333333333
Census Tract,12001001519,Other,35,2020-08-23,0,0.333333333333333
Census Tract,12001001520,Other,1,2019-12-29,1,0
Census Tract,12001001520,Other,2,2020-01-05,1,2
Census Tract,12001001520,Other,3,2020-01-12,1,3.33333333333333
Census Tract,12001001520,Other,4,2020-01-19,1,1
Census Tract,12001001520,Other,5,2020-01-26,1,0
Census Tract,12001001520,Other,6,2020-02-02,0,0
Census Tract,12001001520,Other,7,2020-02-09,0,1.33333333333333
Census Tract,12001001520,Other,8,2020-02-16,0,0.666666666666667
Census Tract,12001001520,Other,9,2020-02-23,1,0
Census Tract,12001001520,Other,10,2020-03-01,0,0.333333333333333
Census Tract,12001001520,Other,11,2020-03-08,1,1
Census Tract,12001001520,Other,12,2020-03-15,0,1
Census Tract,12001001520,Other,13,2020-03-22,2,0.333333333333333
Census Tract,12001001520,Other,14,2020-03-29,0,0
Census Tract,12001001520,Other,15,2020-04-05,1,0.666666666666667
Census Tract,12001001520,Other,16,2020-04-12,0,0.666666666666667
Census Tract,12001001520,Other,17,2020-04-19,0,1.33333333333333
Census Tract,12001001520,Other,18,2020-04-26,0,0.666666666666667
Census Tract,12001001520,Other,19,2020-05-03,0,0
Census Tract,12001001520,Other,20,2020-05-10,0,1
Census Tract,12001001520,Other,21,2020-05-17,0,0.666666666666667
Census Tract,12001001520,Other,22,2020-05-24,0,1
Census Tract,12001001520,Other,23,2020-05-31,0,0.333333333333333
Census Tract,12001001520,Other,24,2020-06-07,0,0
Census Tract,12001001520,Other,25,2020-06-14,0,0.666666666666667
Census Tract,12001001520,Other,26,2020-06-21,0,1
Census Tract,12001001520,Other,27,2020-06-28,1,0.666666666666667
Census Tract,12001001520,Other,28,2020-07-05,0,0
Census Tract,12001001520,Other,29,2020-07-12,0,1
Census Tract,12001001520,Other,30,2020-07-19,0,1
Census Tract,12001001520,Other,31,2020-07-26,0,1
Census Tract,12001001520,Other,32,2020-08-02,0,0
Census Tract,12001001520,Other,33,2020-08-09,0,0.333333333333333
Census Tract,12001001520,Other,34,2020-08-16,2,0.666666666666667
Census Tract,12001001520,Other,35,2020-08-23,1,0.333333333333333
Census Tract,12001001521,Other,1,2019-12-29,0,0.666666666666667
Census Tract,12001001521,Other,2,2020-01-05,0,0.666666666666667
Census Tract,12001001521,Other,3,2020-01-12,0,3
Census Tract,12001001521,Other,4,2020-01-19,6,2.66666666666667
Census Tract,12001001521,Other,5,2020-01-26,1,0.666666666666667
Census Tract,12001001521,Other,6,2020-02-02,0,1
Census Tract,12001001521,Other,7,2020-02-09,2,0.666666666666667
Census Tract,12001001521,Other,8,2020-02-16,3,1
Census Tract,12001001521,Other,9,2020-02-23,3,2
Census Tract,12001001521,Other,10,2020-03-01,1,0.333333333333333
Census Tract,12001001521,Other,11,2020-03-08,0,1.33333333333333
Census Tract,12001001521,Other,12,2020-03-15,1,1.33333333333333
Census Tract,12001001521,Other,13,2020-03-22,2,1.33333333333333
Census Tract,12001001521,Other,14,2020-03-29,0,0.666666666666667
Census Tract,12001001521,Other,15,2020-04-05,0,1.66666666666667
Census Tract,12001001521,Other,16,2020-04-12,0,0.666666666666667
Census Tract,12001001521,Other,17,2020-04-19,0,1
Census Tract,12001001521,Other,18,2020-04-26,0,0.666666666666667
Census Tract,12001001521,Other,19,2020-05-03,0,0.666666666666667
Census Tract,12001001521,Other,20,2020-05-10,0,0.333333333333333
Census Tract,12001001521,Other,21,2020-05-17,0,1.66666666666667
Census Tract,12001001521,Other,22,2020-05-24,0,1
Census Tract,12001001521,Other,23,2020-05-31,0,0.666666666666667
Census Tract,12001001521,Other,24,2020-06-07,0,0.666666666666667
Census Tract,12001001521,Other,25,2020-06-14,0,1.66666666666667
Census Tract,12001001521,Other,26,2020-06-21,0,4
Census Tract,12001001521,Other,27,2020-06-28,0,1
Census Tract,12001001521,Other,28,2020-07-05,0,0
Census Tract,12001001521,Other,29,2020-07-12,0,3
Census Tract,12001001521,Other,30,2020-07-19,0,1.33333333333333
Census Tract,12001001521,Other,31,2020-07-26,0,1
Census Tract,12001001521,Other,32,2020-08-02,0,1
Census Tract,12001001521,Other,33,2020-08-09,0,0.666666666666667
Census Tract,12001001521,Other,34,2020-08-16,2,3
Census Tract,12001001521,Other,35,2020-08-23,0,1
Census Tract,12001001603,White,1,2019-12-29,0,0
Census Tract,12001001603,White,2,2020-01-05,0,0
Census Tract,12001001603,White,3,2020-01-12,0,0
Census Tract,12001001603,White,4,2020-01-19,0,0
Census Tract,12001001603,White,5,2020-01-26,0,0
Census Tract,12001001603,White,6,2020-02-02,0,0.333333333333333
Census Tract,12001001603,White,7,2020-02-09,0,0
Census Tract,12001001603,White,8,2020-02-16,0,0
Census Tract,12001001603,White,9,2020-02-23,0,0.333333333333333
Census Tract,12001001603,White,10,2020-03-01,0,0
Census Tract,12001001603,White,11,2020-03-08,0,0.333333333333333
Census Tract,12001001603,White,12,2020-03-15,0,0
Census Tract,12001001603,White,13,2020-03-22,0,0
Census Tract,12001001603,White,14,2020-03-29,0,0.333333333333333
Census Tract,12001001603,White,15,2020-04-05,1,0
Census Tract,12001001603,White,16,2020-04-12,0,0
Census Tract,12001001603,White,17,2020-04-19,1,0
Census Tract,12001001603,White,18,2020-04-26,0,0
Census Tract,12001001603,White,19,2020-05-03,0,0
Census Tract,12001001603,White,20,2020-05-10,0,0
Census Tract,12001001603,White,21,2020-05-17,0,0
Census Tract,12001001603,White,22,2020-05-24,0,0
Census Tract,12001001603,White,23,2020-05-31,0,0.333333333333333
Census Tract,12001001603,White,24,2020-06-07,0,0
Census Tract,12001001603,White,25,2020-06-14,0,0
Census Tract,12001001603,White,26,2020-06-21,0,0.333333333333333
Census Tract,12001001603,White,27,2020-06-28,0,0
Census Tract,12001001603,White,28,2020-07-05,0,0
Census Tract,12001001603,White,29,2020-07-12,0,0
Census Tract,12001001603,White,30,2020-07-19,0,0
Census Tract,12001001603,White,31,2020-07-26,0,0.333333333333333
Census Tract,12001001603,White,32,2020-08-02,1,0
Census Tract,12001001603,White,33,2020-08-09,0,0
Census Tract,12001001603,White,34,2020-08-16,0,0
Census Tract,12001001603,White,35,2020-08-23,0,0
Census Tract,12001001604,White,1,2019-12-29,0,4
Census Tract,12001001604,White,2,2020-01-05,0,1
Census Tract,12001001604,White,3,2020-01-12,0,3.66666666666667
Census Tract,12001001604,White,4,2020-01-19,14,4.33333333333333
Census Tract,12001001604,White,5,2020-01-26,2,4.66666666666667
Census Tract,12001001604,White,6,2020-02-02,1,1
Census Tract,12001001604,White,7,2020-02-09,0,1
Census Tract,12001001604,White,8,2020-02-16,15,1.33333333333333
Census Tract,12001001604,White,9,2020-02-23,4,4.66666666666667
Census Tract,12001001604,White,10,2020-03-01,0,0.333333333333333
Census Tract,12001001604,White,11,2020-03-08,0,0
Census Tract,12001001604,White,12,2020-03-15,4,1.33333333333333
Census Tract,12001001604,White,13,2020-03-22,0,1.66666666666667
Census Tract,12001001604,White,14,2020-03-29,0,1.33333333333333
Census Tract,12001001604,White,15,2020-04-05,0,0.666666666666667
Census Tract,12001001604,White,16,2020-04-12,0,5.33333333333333
Census Tract,12001001604,White,17,2020-04-19,0,2.33333333333333
Census Tract,12001001604,White,18,2020-04-26,0,1
Census Tract,12001001604,White,19,2020-05-03,0,0.666666666666667
Census Tract,12001001604,White,20,2020-05-10,0,0.333333333333333
Census Tract,12001001604,White,21,2020-05-17,0,4.66666666666667
Census Tract,12001001604,White,22,2020-05-24,0,0.666666666666667
Census Tract,12001001604,White,23,2020-05-31,1,1
Census Tract,12001001604,White,24,2020-06-07,0,1.33333333333333
Census Tract,12001001604,White,25,2020-06-14,0,2.66666666666667
Census Tract,12001001604,White,26,2020-06-21,0,1.33333333333333
Census Tract,12001001604,White,27,2020-06-28,0,0.333333333333333
Census Tract,12001001604,White,28,2020-07-05,0,0
Census Tract,12001001604,White,29,2020-07-12,0,2
Census Tract,12001001604,White,30,2020-07-19,0,1
Census Tract,12001001604,White,31,2020-07-26,1,1.33333333333333
Census Tract,12001001604,White,32,2020-08-02,0,2.33333333333333
Census Tract,12001001604,White,33,2020-08-09,1,0.333333333333333
Census Tract,12001001604,White,34,2020-08-16,0,1
Census Tract,12001001604,White,35,2020-08-23,0,2.66666666666667
Census Tract,12001001701,White,1,2019-12-29,0,0.666666666666667
Census Tract,12001001701,White,2,2020-01-05,3,0.666666666666667
Census Tract,12001001701,White,3,2020-01-12,1,1.33333333333333
Census Tract,12001001701,White,4,2020-01-19,1,4
Census Tract,12001001701,White,5,2020-01-26,0,0
Census Tract,12001001701,White,6,2020-02-02,0,0.666666666666667
Census Tract,12001001701,White,7,2020-02-09,0,0.333333333333333
Census Tract,12001001701,White,8,2020-02-16,0,0.333333333333333
Census Tract,12001001701,White,9,2020-02-23,3,0
Census Tract,12001001701,White,10,2020-03-01,1,0
