id,week_date,week_diff,month_date,month_diff,racial_majority
48439113916,,,16/08/2020,0.444444444444444,White
48439113917,,,16/08/2020,0.545454545454545,White
48439113918,,,16/08/2020,0.444444444444444,White
48439113920,,,16/08/2020,0.8,White
48439113921,,,16/08/2020,0.166666666666667,White
48439113922,,,16/08/2020,0.315789473684211,White
48439113923,,,16/08/2020,0.333333333333333,Other
48439113926,,,16/08/2020,0.875,White
48439113927,,,16/08/2020,0.941176470588235,White
48439113929,,,16/08/2020,1.33333333333333,White
48439114005,,,16/08/2020,1.2,White
48439114006,,,16/08/2020,0.666666666666667,White
48439114007,,,16/08/2020,0.222222222222222,White
48439114008,,,16/08/2020,0.666666666666667,Other
48439114103,,,16/08/2020,0.666666666666667,White
48439114104,,,16/08/2020,0.375,White
48439114203,,,16/08/2020,1.6,White
48439114204,,,16/08/2020,1.6,White
48439114205,,,16/08/2020,1.2,White
48439114206,,,16/08/2020,1.2,White
48439114207,,,16/08/2020,1.33333333333333,White
48439121601,,,16/08/2020,1.84615384615385,White
48439121604,,,16/08/2020,0.595744680851064,White
48439121608,,,16/08/2020,0.571428571428571,White
48439121703,,,16/08/2020,1.72727272727273,Latinx
48439121903,,,16/08/2020,1.71428571428571,Latinx
48439121905,,,16/08/2020,0.708333333333333,Other
48439121906,,,16/08/2020,0.5,Latinx
48439122001,,,16/08/2020,0.8,Latinx
48439122002,,,16/08/2020,0.521739130434783,Latinx
48439122100,,,16/08/2020,0.666666666666667,Latinx
48439122200,,,16/08/2020,1.5,Latinx
48439122300,,,16/08/2020,0.444444444444444,Other
48439122400,,,16/08/2020,0.545454545454545,Other
48439122600,,,16/08/2020,2,White
48439122700,,,16/08/2020,2.25,White
48439122801,,,16/08/2020,0.25,Latinx
48439122802,,,16/08/2020,1.86666666666667,Latinx
48439122900,,,16/08/2020,0.315789473684211,Latinx
48439123000,,,16/08/2020,2.44444444444444,White
48439123100,,,16/08/2020,0.625,Other
48439123400,,,16/08/2020,0.666666666666667,White
48439123500,,,16/08/2020,0.5,Latinx
48439123600,,,16/08/2020,2,Other
48439100101,,,16/08/2020,0.666666666666667,Latinx
48439100202,,,16/08/2020,0.5,Latinx
48439100602,,,16/08/2020,0.5,Other
48439100900,,,16/08/2020,0.5,Latinx
48439101202,,,16/08/2020,0.4,Latinx
48439101401,,,16/08/2020,0.0869565217391304,Other
48439102000,,,16/08/2020,0.25,White
48439102100,,,16/08/2020,0.4,White
48439102202,,,16/08/2020,0.666666666666667,White
48439102800,,,16/08/2020,1,White
48439103602,,,16/08/2020,0.333333333333333,Black
48439104100,,,16/08/2020,0.333333333333333,White
48439104201,,,16/08/2020,0.666666666666667,White
48439104202,,,16/08/2020,0.25,White
48439104603,,,16/08/2020,0.181818181818182,Latinx
48439104604,,,16/08/2020,0.166666666666667,Black
48439104702,,,16/08/2020,0.4,Latinx
48439104803,,,16/08/2020,0.285714285714286,Latinx
48439104804,,,16/08/2020,0.4,Latinx
48439105001,,,16/08/2020,0.666666666666667,Latinx
48439105006,,,16/08/2020,0.153846153846154,Latinx
48439105203,,,16/08/2020,1,Other
48439105404,,,16/08/2020,0.666666666666667,White
48439105511,,,16/08/2020,0.153846153846154,Other
48439105901,,,16/08/2020,0.0869565217391304,Latinx
48439106002,,,16/08/2020,0.2,Black
48439106101,,,16/08/2020,0.0833333333333333,Black
48439106510,,,16/08/2020,0.4,White
48439106513,,,16/08/2020,0.111111111111111,Black
48439110302,,,16/08/2020,0.4,Latinx
48439110401,,,16/08/2020,0.4,White
48439110805,,,16/08/2020,0.181818181818182,White
48439110806,,,16/08/2020,0.5,White
48439110808,,,16/08/2020,1,White
48439110809,,,16/08/2020,1,White
48439110903,,,16/08/2020,0.4,White
48439110905,,,16/08/2020,0.666666666666667,White
48439111003,,,16/08/2020,0.666666666666667,Other
48439111010,,,16/08/2020,0.333333333333333,White
48439111018,,,16/08/2020,1,White
48439111104,,,16/08/2020,0.285714285714286,Black
48439111203,,,16/08/2020,0.4,Other
48439111307,,,16/08/2020,0.285714285714286,White
48439111308,,,16/08/2020,0.5,White
48439111309,,,16/08/2020,0.153846153846154,Other
48439111312,,,16/08/2020,1,White
48439111409,,,16/08/2020,0.666666666666667,White
48439111516,,,16/08/2020,0.166666666666667,Other
48439111531,,,16/08/2020,0.285714285714286,White
48439111541,,,16/08/2020,0.25,Other
48439111545,,,16/08/2020,1,White
48439113107,,,16/08/2020,1,White
48439113108,,,16/08/2020,0.666666666666667,White
48439113114,,,16/08/2020,0.0444444444444444,White
48439113207,,,16/08/2020,0.4,White
48439113213,,,16/08/2020,0.222222222222222,White
48439113215,,,16/08/2020,0.666666666666667,White
48439113218,,,16/08/2020,0.285714285714286,White
48439113221,,,16/08/2020,0.2,White
48439113301,,,16/08/2020,0.4,White
48439113403,,,16/08/2020,1,White
48439113405,,,16/08/2020,0.0740740740740741,White
48439113518,,,16/08/2020,0.1,Other
48439113519,,,16/08/2020,0.4,White
48439113520,,,16/08/2020,0.166666666666667,White
48439113610,,,16/08/2020,1,White
48439113611,,,16/08/2020,1,White
48439113613,,,16/08/2020,0.5,White
48439113622,,,16/08/2020,0.285714285714286,White
48439113623,,,16/08/2020,1,White
48439113624,,,16/08/2020,0.666666666666667,White
48439113625,,,16/08/2020,0.666666666666667,White
48439113633,,,16/08/2020,0.5,White
48439113634,,,16/08/2020,0.666666666666667,White
48439113707,,,16/08/2020,0.5,White
48439113709,,,16/08/2020,1,White
48439113710,,,16/08/2020,0.333333333333333,White
48439113711,,,16/08/2020,0.285714285714286,White
48439113803,,,16/08/2020,0.4,White
48439113810,,,16/08/2020,0.666666666666667,White
