type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,44007011901,White,11/2020,2,0.5,2.25,
Census Tract,44007011901,White,12/2020,1,1.5,1.75,
Census Tract,44007011901,White,01/2021,3,2,2.25,
Census Tract,44007011901,White,02/2021,2,3,0.75,
Census Tract,44007011901,White,03/2021,0,0,3,
Census Tract,44007011901,White,04/2021,0,4.5,1.5,
Census Tract,44007011901,White,05/2021,1,3.5,1.75,
Census Tract,44007011901,White,06/2021,1,3,2.5,
Census Tract,44007011901,White,07/2021,3,2.5,1.25,
Census Tract,44007011901,White,08/2021,1,2,2.25,
Census Tract,44007011901,White,09/2021,1,2,1,
Census Tract,44007011901,White,10/2021,0,2.5,2,
Census Tract,44007011901,White,11/2021,2,0.5,2.25,
Census Tract,44007011901,White,12/2021,0,1.5,1.75,
Census Tract,44007011901,White,01/2022,1,2,2.25,
Census Tract,44007011901,White,02/2022,3,3,0.75,
Census Tract,44007011901,White,03/2022,0,0,3,
Census Tract,44007011901,White,04/2022,1,4.5,1.5,
Census Tract,44007011901,White,05/2022,2,3.5,1.75,
Census Tract,44007011901,White,06/2022,2,3,2.5,
Census Tract,44007011901,White,07/2022,2,2.5,1.25,
Census Tract,44007011901,White,08/2022,1,2,2.25,
Census Tract,44007011901,White,09/2022,2,2,1,
Census Tract,44007011901,White,10/2022,4,2.5,2,
Census Tract,44007011901,White,11/2022,7,0.5,2.25,
Census Tract,44007011901,White,12/2022,6,1.5,1.75,
Census Tract,44007011901,White,01/2023,0,2,2.25,
Census Tract,44007011901,White,02/2023,3,3,0.75,
Census Tract,44007011901,White,03/2023,0,0,3,
Census Tract,44007011901,White,04/2023,3,4.5,1.5,
Census Tract,44007011901,White,05/2023,4,3.5,1.75,
Census Tract,44007011901,White,06/2023,4,3,2.5,
Census Tract,44007011901,White,07/2023,3,2.5,1.25,
Census Tract,44007011901,White,08/2023,3,2,2.25,
Census Tract,44007011901,White,09/2023,0,2,1,
Census Tract,44007011901,White,10/2023,2,2.5,2,
Census Tract,44007011901,White,11/2023,0,0.5,2.25,
Census Tract,44007011901,White,12/2023,1,1.5,1.75,
Census Tract,44007011901,White,01/2024,4,2,2.25,
Census Tract,44007011901,White,02/2024,3,3,0.75,
Census Tract,44007011901,White,03/2024,0,0,3,
Census Tract,44007011901,White,04/2024,6,4.5,1.5,
Census Tract,44007011901,White,05/2024,3,3.5,1.75,
Census Tract,44007011901,White,06/2024,2,3,2.5,
Census Tract,44007011901,White,07/2024,2,2.5,1.25,
Census Tract,44007011901,White,08/2024,1,2,2.25,
Census Tract,44007011901,White,09/2024,4,2,1,
Census Tract,44007011901,White,10/2024,3,2.5,2,
Census Tract,44007011901,White,11/2024,1,0.5,2.25,
Census Tract,44007011901,White,12/2024,2,1.5,1.75,
Census Tract,44007011901,White,01/2025,2,2,2.25,
Census Tract,44007011901,White,02/2025,2,3,0.75,
Census Tract,44007011901,White,03/2025,1,0,3,
Census Tract,44007011901,White,04/2025,1,4.5,1.5,
Census Tract,44007011901,White,05/2025,0,3.5,1.75,
Census Tract,44007011901,White,06/2025,0,3,2.5,
Census Tract,44007011901,White,07/2025,2,2.5,1.25,
Census Tract,44007011901,White,08/2025,2,2,2.25,
Census Tract,44007011901,White,09/2025,0,0,0.25,2025-09-06
Census Tract,44007011902,White,01/2020,3,0.5,1.75,
Census Tract,44007011902,White,02/2020,1,2,1.25,
Census Tract,44007011902,White,03/2020,3,2,2,
Census Tract,44007011902,White,04/2020,0,0.5,1.5,
Census Tract,44007011902,White,05/2020,0,2,2.75,
Census Tract,44007011902,White,06/2020,1,1.5,1.25,
Census Tract,44007011902,White,07/2020,2,3.5,0,
Census Tract,44007011902,White,08/2020,1,0.5,2.25,
Census Tract,44007011902,White,09/2020,1,3.5,2.5,
Census Tract,44007011902,White,10/2020,0,2,1.25,
Census Tract,44007011902,White,11/2020,2,1,2.5,
Census Tract,44007011902,White,12/2020,0,0.5,0.75,
Census Tract,44007011902,White,01/2021,1,0.5,1.75,
Census Tract,44007011902,White,02/2021,1,2,1.25,
Census Tract,44007011902,White,03/2021,0,2,2,
Census Tract,44007011902,White,04/2021,3,0.5,1.5,
Census Tract,44007011902,White,05/2021,1,2,2.75,
Census Tract,44007011902,White,06/2021,1,1.5,1.25,
Census Tract,44007011902,White,07/2021,2,3.5,0,
Census Tract,44007011902,White,08/2021,2,0.5,2.25,
Census Tract,44007011902,White,09/2021,1,3.5,2.5,
Census Tract,44007011902,White,10/2021,1,2,1.25,
Census Tract,44007011902,White,11/2021,2,1,2.5,
Census Tract,44007011902,White,12/2021,0,0.5,0.75,
Census Tract,44007011902,White,01/2022,3,0.5,1.75,
Census Tract,44007011902,White,02/2022,7,2,1.25,
Census Tract,44007011902,White,03/2022,2,2,2,
Census Tract,44007011902,White,04/2022,2,0.5,1.5,
Census Tract,44007011902,White,05/2022,3,2,2.75,
Census Tract,44007011902,White,06/2022,5,1.5,1.25,
Census Tract,44007011902,White,07/2022,1,3.5,0,
Census Tract,44007011902,White,08/2022,2,0.5,2.25,
Census Tract,44007011902,White,09/2022,1,3.5,2.5,
Census Tract,44007011902,White,10/2022,1,2,1.25,
Census Tract,44007011902,White,11/2022,0,1,2.5,
Census Tract,44007011902,White,12/2022,1,0.5,0.75,
Census Tract,44007011902,White,01/2023,0,0.5,1.75,
Census Tract,44007011902,White,02/2023,3,2,1.25,
Census Tract,44007011902,White,03/2023,4,2,2,
Census Tract,44007011902,White,04/2023,1,0.5,1.5,
Census Tract,44007011902,White,05/2023,2,2,2.75,
Census Tract,44007011902,White,06/2023,1,1.5,1.25,
Census Tract,44007011902,White,07/2023,3,3.5,0,
Census Tract,44007011902,White,08/2023,1,0.5,2.25,
Census Tract,44007011902,White,09/2023,3,3.5,2.5,
Census Tract,44007011902,White,10/2023,4,2,1.25,
Census Tract,44007011902,White,11/2023,0,1,2.5,
Census Tract,44007011902,White,12/2023,1,0.5,0.75,
Census Tract,44007011902,White,01/2024,1,0.5,1.75,
Census Tract,44007011902,White,02/2024,1,2,1.25,
Census Tract,44007011902,White,03/2024,0,2,2,
Census Tract,44007011902,White,04/2024,0,0.5,1.5,
Census Tract,44007011902,White,05/2024,2,2,2.75,
Census Tract,44007011902,White,06/2024,2,1.5,1.25,
Census Tract,44007011902,White,07/2024,4,3.5,0,
Census Tract,44007011902,White,08/2024,0,0.5,2.25,
Census Tract,44007011902,White,09/2024,4,3.5,2.5,
Census Tract,44007011902,White,10/2024,0,2,1.25,
Census Tract,44007011902,White,11/2024,2,1,2.5,
Census Tract,44007011902,White,12/2024,0,0.5,0.75,
Census Tract,44007011902,White,01/2025,1,0.5,1.75,
Census Tract,44007011902,White,02/2025,0,2,1.25,
Census Tract,44007011902,White,03/2025,2,2,2,
Census Tract,44007011902,White,04/2025,1,0.5,1.5,
Census Tract,44007011902,White,05/2025,1,2,2.75,
Census Tract,44007011902,White,06/2025,3,1.5,1.25,
Census Tract,44007011902,White,07/2025,1,3.5,0,
Census Tract,44007011902,White,08/2025,1,0.5,2.25,
Census Tract,44007011902,White,09/2025,0,0.5,0.75,2025-09-06
Census Tract,44007012000,White,01/2020,3,2.5,3.5,
Census Tract,44007012000,White,02/2020,0,4,2,
Census Tract,44007012000,White,03/2020,1,3,2.5,
Census Tract,44007012000,White,04/2020,0,2.5,3,
Census Tract,44007012000,White,05/2020,0,1,1.75,
Census Tract,44007012000,White,06/2020,5,0,2.75,
Census Tract,44007012000,White,07/2020,0,2,2.25,
Census Tract,44007012000,White,08/2020,2,2,4,
Census Tract,44007012000,White,09/2020,0,2,2.75,
Census Tract,44007012000,White,10/2020,0,4.5,4,
Census Tract,44007012000,White,11/2020,0,2,3.25,
Census Tract,44007012000,White,12/2020,0,2,1.75,
Census Tract,44007012000,White,01/2021,1,2.5,3.5,
Census Tract,44007012000,White,02/2021,1,4,2,
Census Tract,44007012000,White,03/2021,3,3,2.5,
Census Tract,44007012000,White,04/2021,0,2.5,3,
Census Tract,44007012000,White,05/2021,0,1,1.75,
Census Tract,44007012000,White,06/2021,2,0,2.75,
Census Tract,44007012000,White,07/2021,5,2,2.25,
Census Tract,44007012000,White,08/2021,3,2,4,
Census Tract,44007012000,White,09/2021,0,2,2.75,
Census Tract,44007012000,White,10/2021,1,4.5,4,
Census Tract,44007012000,White,11/2021,1,2,3.25,
Census Tract,44007012000,White,12/2021,3,2,1.75,
Census Tract,44007012000,White,01/2022,1,2.5,3.5,
Census Tract,44007012000,White,02/2022,1,4,2,
Census Tract,44007012000,White,03/2022,3,3,2.5,
Census Tract,44007012000,White,04/2022,1,2.5,3,
Census Tract,44007012000,White,05/2022,0,1,1.75,
Census Tract,44007012000,White,06/2022,4,0,2.75,
Census Tract,44007012000,White,07/2022,3,2,2.25,
Census Tract,44007012000,White,08/2022,2,2,4,
Census Tract,44007012000,White,09/2022,0,2,2.75,
Census Tract,44007012000,White,10/2022,4,4.5,4,
Census Tract,44007012000,White,11/2022,3,2,3.25,
Census Tract,44007012000,White,12/2022,1,2,1.75,
Census Tract,44007012000,White,01/2023,3,2.5,3.5,
Census Tract,44007012000,White,02/2023,5,4,2,
Census Tract,44007012000,White,03/2023,5,3,2.5,
Census Tract,44007012000,White,04/2023,0,2.5,3,
Census Tract,44007012000,White,05/2023,1,1,1.75,
Census Tract,44007012000,White,06/2023,0,0,2.75,
Census Tract,44007012000,White,07/2023,2,2,2.25,
Census Tract,44007012000,White,08/2023,2,2,4,
Census Tract,44007012000,White,09/2023,2,2,2.75,
Census Tract,44007012000,White,10/2023,6,4.5,4,
Census Tract,44007012000,White,11/2023,3,2,3.25,
Census Tract,44007012000,White,12/2023,3,2,1.75,
Census Tract,44007012000,White,01/2024,2,2.5,3.5,
Census Tract,44007012000,White,02/2024,3,4,2,
Census Tract,44007012000,White,03/2024,1,3,2.5,
Census Tract,44007012000,White,04/2024,5,2.5,3,
Census Tract,44007012000,White,05/2024,1,1,1.75,
Census Tract,44007012000,White,06/2024,0,0,2.75,
Census Tract,44007012000,White,07/2024,2,2,2.25,
Census Tract,44007012000,White,08/2024,2,2,4,
Census Tract,44007012000,White,09/2024,2,2,2.75,
Census Tract,44007012000,White,10/2024,3,4.5,4,
Census Tract,44007012000,White,11/2024,1,2,3.25,
Census Tract,44007012000,White,12/2024,1,2,1.75,
Census Tract,44007012000,White,01/2025,2,2.5,3.5,
Census Tract,44007012000,White,02/2025,2,4,2,
Census Tract,44007012000,White,03/2025,2,3,2.5,
Census Tract,44007012000,White,04/2025,1,2.5,3,
Census Tract,44007012000,White,05/2025,2,1,1.75,
Census Tract,44007012000,White,06/2025,3,0,2.75,
Census Tract,44007012000,White,07/2025,0,2,2.25,
Census Tract,44007012000,White,08/2025,2,2,4,
Census Tract,44007012000,White,09/2025,0,1,0.25,2025-09-06
Census Tract,44007012102,White,01/2020,3,6.5,5.75,
Census Tract,44007012102,White,02/2020,7,5,3.25,
Census Tract,44007012102,White,03/2020,3,8,9.5,
Census Tract,44007012102,White,04/2020,0,5,4.25,
Census Tract,44007012102,White,05/2020,0,3.5,5.5,
Census Tract,44007012102,White,06/2020,6,8,6.75,
Census Tract,44007012102,White,07/2020,8,6,6.75,
Census Tract,44007012102,White,08/2020,4,7,6.5,
Census Tract,44007012102,White,09/2020,1,3.5,6.5,
Census Tract,44007012102,White,10/2020,3,7.5,5.25,
Census Tract,44007012102,White,11/2020,7,6,3.75,
Census Tract,44007012102,White,12/2020,6,1.5,3.5,
Census Tract,44007012102,White,01/2021,5,6.5,5.75,
Census Tract,44007012102,White,02/2021,2,4.5,3.25,
Census Tract,44007012102,White,03/2021,2,8,9.5,
Census Tract,44007012102,White,04/2021,1,5,4.25,
Census Tract,44007012102,White,05/2021,8,3.5,5.5,
Census Tract,44007012102,White,06/2021,8,8,6.75,
Census Tract,44007012102,White,07/2021,6,6,6.75,
Census Tract,44007012102,White,08/2021,7,7,6.5,
Census Tract,44007012102,White,09/2021,9,3.5,6.5,
Census Tract,44007012102,White,10/2021,4,7.5,5.25,
Census Tract,44007012102,White,11/2021,1,6,3.75,
Census Tract,44007012102,White,12/2021,4,1.5,3.5,
Census Tract,44007012102,White,01/2022,1,6.5,5.75,
Census Tract,44007012102,White,02/2022,8,4.5,3.25,
Census Tract,44007012102,White,03/2022,3,8,9.5,
Census Tract,44007012102,White,04/2022,5,5,4.25,
Census Tract,44007012102,White,05/2022,3,3.5,5.5,
Census Tract,44007012102,White,06/2022,10,8,6.75,
Census Tract,44007012102,White,07/2022,11,6,6.75,
Census Tract,44007012102,White,08/2022,5,7,6.5,
Census Tract,44007012102,White,09/2022,3,3.5,6.5,
Census Tract,44007012102,White,10/2022,9,7.5,5.25,
Census Tract,44007012102,White,11/2022,7,6,3.75,
Census Tract,44007012102,White,12/2022,9,1.5,3.5,
Census Tract,44007012102,White,01/2023,8,6.5,5.75,
Census Tract,44007012102,White,02/2023,5,4.5,3.25,
Census Tract,44007012102,White,03/2023,11,8,9.5,
Census Tract,44007012102,White,04/2023,8,5,4.25,
Census Tract,44007012102,White,05/2023,1,3.5,5.5,
Census Tract,44007012102,White,06/2023,7,8,6.75,
Census Tract,44007012102,White,07/2023,4,6,6.75,
Census Tract,44007012102,White,08/2023,9,7,6.5,
Census Tract,44007012102,White,09/2023,2,3.5,6.5,
Census Tract,44007012102,White,10/2023,11,7.5,5.25,
Census Tract,44007012102,White,11/2023,7,6,3.75,
Census Tract,44007012102,White,12/2023,1,1.5,3.5,
Census Tract,44007012102,White,01/2024,5,6.5,5.75,
Census Tract,44007012102,White,02/2024,5,5,3.25,
Census Tract,44007012102,White,03/2024,5,8,9.5,
Census Tract,44007012102,White,04/2024,2,5,4.25,
Census Tract,44007012102,White,05/2024,6,3.5,5.5,
Census Tract,44007012102,White,06/2024,9,8,6.75,
Census Tract,44007012102,White,07/2024,8,6,6.75,
Census Tract,44007012102,White,08/2024,5,7,6.5,
Census Tract,44007012102,White,09/2024,5,3.5,6.5,
Census Tract,44007012102,White,10/2024,4,7.5,5.25,
Census Tract,44007012102,White,11/2024,5,6,3.75,
Census Tract,44007012102,White,12/2024,2,1.5,3.5,
Census Tract,44007012102,White,01/2025,13,6.5,5.75,
Census Tract,44007012102,White,02/2025,4,4.5,3.25,
Census Tract,44007012102,White,03/2025,4,8,9.5,
Census Tract,44007012102,White,04/2025,8,5,4.25,
Census Tract,44007012102,White,05/2025,7,3.5,5.5,
Census Tract,44007012102,White,06/2025,6,8,6.75,
Census Tract,44007012102,White,07/2025,7,6,6.75,
Census Tract,44007012102,White,08/2025,3,7,6.5,
Census Tract,44007012102,White,09/2025,0,0.5,1.75,2025-09-06
Census Tract,44007012103,White,01/2020,7,3,5.5,
Census Tract,44007012103,White,02/2020,4,5,2.25,
Census Tract,44007012103,White,03/2020,1,1,3.25,
Census Tract,44007012103,White,04/2020,0,1.5,2,
Census Tract,44007012103,White,05/2020,0,2.5,3,
Census Tract,44007012103,White,06/2020,3,2.5,5.25,
Census Tract,44007012103,White,07/2020,2,4,5.25,
Census Tract,44007012103,White,08/2020,3,3.5,4.5,
Census Tract,44007012103,White,09/2020,5,2.5,3.25,
Census Tract,44007012103,White,10/2020,2,7.5,4.5,
Census Tract,44007012103,White,11/2020,4,3,3,
Census Tract,44007012103,White,12/2020,5,2,2,
Census Tract,44007012103,White,01/2021,4,3,5.5,
Census Tract,44007012103,White,02/2021,5,5,2.25,
Census Tract,44007012103,White,03/2021,3,1,3.25,
Census Tract,44007012103,White,04/2021,2,1.5,2,
Census Tract,44007012103,White,05/2021,1,2.5,3,
Census Tract,44007012103,White,06/2021,1,2.5,5.25,
Census Tract,44007012103,White,07/2021,3,4,5.25,
Census Tract,44007012103,White,08/2021,1,3.5,4.5,
Census Tract,44007012103,White,09/2021,3,2.5,3.25,
Census Tract,44007012103,White,10/2021,6,7.5,4.5,
Census Tract,44007012103,White,11/2021,4,3,3,
Census Tract,44007012103,White,12/2021,1,2,2,
Census Tract,44007012103,White,01/2022,1,3,5.5,
Census Tract,44007012103,White,02/2022,0,5,2.25,
Census Tract,44007012103,White,03/2022,4,1,3.25,
Census Tract,44007012103,White,04/2022,3,1.5,2,
Census Tract,44007012103,White,05/2022,4,2.5,3,
Census Tract,44007012103,White,06/2022,2,2.5,5.25,
Census Tract,44007012103,White,07/2022,1,4,5.25,
Census Tract,44007012103,White,08/2022,5,3.5,4.5,
Census Tract,44007012103,White,09/2022,3,2.5,3.25,
Census Tract,44007012103,White,10/2022,3,7.5,4.5,
Census Tract,44007012103,White,11/2022,1,3,3,
Census Tract,44007012103,White,12/2022,0,2,2,
Census Tract,44007012103,White,01/2023,2,3,5.5,
Census Tract,44007012103,White,02/2023,5,5,2.25,
Census Tract,44007012103,White,03/2023,2,1,3.25,
Census Tract,44007012103,White,04/2023,1,1.5,2,
Census Tract,44007012103,White,05/2023,2,2.5,3,
Census Tract,44007012103,White,06/2023,3,2.5,5.25,
Census Tract,44007012103,White,07/2023,6,4,5.25,
Census Tract,44007012103,White,08/2023,5,3.5,4.5,
Census Tract,44007012103,White,09/2023,4,2.5,3.25,
Census Tract,44007012103,White,10/2023,8,7.5,4.5,
Census Tract,44007012103,White,11/2023,3,3,3,
Census Tract,44007012103,White,12/2023,4,2,2,
Census Tract,44007012103,White,01/2024,4,3,5.5,
Census Tract,44007012103,White,02/2024,5,5,2.25,
Census Tract,44007012103,White,03/2024,0,1,3.25,
Census Tract,44007012103,White,04/2024,2,1.5,2,
Census Tract,44007012103,White,05/2024,3,2.5,3,
Census Tract,44007012103,White,06/2024,2,2.5,5.25,
Census Tract,44007012103,White,07/2024,2,4,5.25,
Census Tract,44007012103,White,08/2024,2,3.5,4.5,
Census Tract,44007012103,White,09/2024,1,2.5,3.25,
Census Tract,44007012103,White,10/2024,7,7.5,4.5,
Census Tract,44007012103,White,11/2024,3,3,3,
Census Tract,44007012103,White,12/2024,0,2,2,
Census Tract,44007012103,White,01/2025,3,3,5.5,
Census Tract,44007012103,White,02/2025,1,5,2.25,
Census Tract,44007012103,White,03/2025,4,1,3.25,
Census Tract,44007012103,White,04/2025,2,1.5,2,
Census Tract,44007012103,White,05/2025,2,2.5,3,
Census Tract,44007012103,White,06/2025,3,2.5,5.25,
Census Tract,44007012103,White,07/2025,7,4,5.25,
Census Tract,44007012103,White,08/2025,3,3.5,4.5,
Census Tract,44007012103,White,09/2025,0,0,0.75,2025-09-06
Census Tract,44007012104,White,01/2020,3,5,5.75,
Census Tract,44007012104,White,02/2020,4,3,3.25,
Census Tract,44007012104,White,03/2020,5,5.5,4.75,
Census Tract,44007012104,White,04/2020,0,0.5,4,
Census Tract,44007012104,White,05/2020,0,3,3,
Census Tract,44007012104,White,06/2020,4,3,6,
Census Tract,44007012104,White,07/2020,1,3.5,4.75,
Census Tract,44007012104,White,08/2020,4,2.5,6.25,
Census Tract,44007012104,White,09/2020,2,4,7,
Census Tract,44007012104,White,10/2020,7,5,4.25,
Census Tract,44007012104,White,11/2020,9,2.5,2,
Census Tract,44007012104,White,12/2020,3,1.5,4.25,
Census Tract,44007012104,White,01/2021,4,5,5.75,
Census Tract,44007012104,White,02/2021,4,3,3.25,
Census Tract,44007012104,White,03/2021,6,5.5,4.75,
Census Tract,44007012104,White,04/2021,6,0.5,4,
Census Tract,44007012104,White,05/2021,6,3,3,
Census Tract,44007012104,White,06/2021,9,3,6,
Census Tract,44007012104,White,07/2021,4,3.5,4.75,
Census Tract,44007012104,White,08/2021,8,2.5,6.25,
Census Tract,44007012104,White,09/2021,1,4,7,
Census Tract,44007012104,White,10/2021,3,5,4.25,
Census Tract,44007012104,White,11/2021,5,2.5,2,
Census Tract,44007012104,White,12/2021,2,1.5,4.25,
Census Tract,44007012104,White,01/2022,9,5,5.75,
Census Tract,44007012104,White,02/2022,3,3,3.25,
Census Tract,44007012104,White,03/2022,2,5.5,4.75,
Census Tract,44007012104,White,04/2022,5,0.5,4,
Census Tract,44007012104,White,05/2022,7,3,3,
Census Tract,44007012104,White,06/2022,3,3,6,
Census Tract,44007012104,White,07/2022,5,3.5,4.75,
Census Tract,44007012104,White,08/2022,3,2.5,6.25,
Census Tract,44007012104,White,09/2022,7,4,7,
Census Tract,44007012104,White,10/2022,6,5,4.25,
Census Tract,44007012104,White,11/2022,3,2.5,2,
Census Tract,44007012104,White,12/2022,5,1.5,4.25,
Census Tract,44007012104,White,01/2023,4,5,5.75,
Census Tract,44007012104,White,02/2023,2,3,3.25,
Census Tract,44007012104,White,03/2023,7,5.5,4.75,
Census Tract,44007012104,White,04/2023,1,0.5,4,
Census Tract,44007012104,White,05/2023,3,3,3,
Census Tract,44007012104,White,06/2023,3,3,6,
Census Tract,44007012104,White,07/2023,5,3.5,4.75,
Census Tract,44007012104,White,08/2023,2,2.5,6.25,
Census Tract,44007012104,White,09/2023,5,4,7,
Census Tract,44007012104,White,10/2023,7,5,4.25,
Census Tract,44007012104,White,11/2023,4,2.5,2,
Census Tract,44007012104,White,12/2023,2,1.5,4.25,
Census Tract,44007012104,White,01/2024,6,5,5.75,
Census Tract,44007012104,White,02/2024,4,3,3.25,
Census Tract,44007012104,White,03/2024,4,5.5,4.75,
Census Tract,44007012104,White,04/2024,0,0.5,4,
Census Tract,44007012104,White,05/2024,3,3,3,
Census Tract,44007012104,White,06/2024,3,3,6,
Census Tract,44007012104,White,07/2024,2,3.5,4.75,
Census Tract,44007012104,White,08/2024,3,2.5,6.25,
Census Tract,44007012104,White,09/2024,3,4,7,
Census Tract,44007012104,White,10/2024,3,5,4.25,
Census Tract,44007012104,White,11/2024,1,2.5,2,
Census Tract,44007012104,White,12/2024,1,1.5,4.25,
Census Tract,44007012104,White,01/2025,3,5,5.75,
Census Tract,44007012104,White,02/2025,0,3,3.25,
Census Tract,44007012104,White,03/2025,2,5.5,4.75,
Census Tract,44007012104,White,04/2025,0,0.5,4,
Census Tract,44007012104,White,05/2025,0,3,3,
Census Tract,44007012104,White,06/2025,9,3,6,
Census Tract,44007012104,White,07/2025,6,3.5,4.75,
Census Tract,44007012104,White,08/2025,3,2.5,6.25,
Census Tract,44007012104,White,09/2025,0,0,2,2025-09-06
Census Tract,44007012200,White,01/2020,2,4.5,2,
Census Tract,44007012200,White,02/2020,1,4,1.25,
Census Tract,44007012200,White,03/2020,2,5,1.25,
Census Tract,44007012200,White,04/2020,0,5,0.5,
Census Tract,44007012200,White,05/2020,0,2.5,3,
Census Tract,44007012200,White,06/2020,4,4,2.25,
Census Tract,44007012200,White,07/2020,0,3,2.5,
Census Tract,44007012200,White,08/2020,1,3,3.5,
Census Tract,44007012200,White,09/2020,2,3.5,2,
Census Tract,44007012200,White,10/2020,1,5.5,2.75,
Census Tract,44007012200,White,11/2020,4,1,2,
Census Tract,44007012200,White,12/2020,3,0.5,1.75,
Census Tract,44007012200,White,01/2021,3,4.5,2,
Census Tract,44007012200,White,02/2021,2,4,1,
Census Tract,44007012200,White,03/2021,2,5,1.25,
Census Tract,44007012200,White,04/2021,1,5,0.5,
Census Tract,44007012200,White,05/2021,0,2.5,3,
Census Tract,44007012200,White,06/2021,3,4,2.25,
Census Tract,44007012200,White,07/2021,3,3,2.5,
Census Tract,44007012200,White,08/2021,0,3,3.5,
Census Tract,44007012200,White,09/2021,3,3.5,2,
Census Tract,44007012200,White,10/2021,1,5.5,2.75,
Census Tract,44007012200,White,11/2021,1,1,2,
Census Tract,44007012200,White,12/2021,0,0.5,1.75,
Census Tract,44007012200,White,01/2022,1,4.5,2,
Census Tract,44007012200,White,02/2022,2,4,1,
Census Tract,44007012200,White,03/2022,1,5,1.25,
Census Tract,44007012200,White,04/2022,2,5,0.5,
Census Tract,44007012200,White,05/2022,6,2.5,3,
Census Tract,44007012200,White,06/2022,0,4,2.25,
Census Tract,44007012200,White,07/2022,0,3,2.5,
Census Tract,44007012200,White,08/2022,9,3,3.5,
Census Tract,44007012200,White,09/2022,2,3.5,2,
Census Tract,44007012200,White,10/2022,1,5.5,2.75,
Census Tract,44007012200,White,11/2022,3,1,2,
Census Tract,44007012200,White,12/2022,4,0.5,1.75,
Census Tract,44007012200,White,01/2023,8,4.5,2,
Census Tract,44007012200,White,02/2023,0,4,1,
Census Tract,44007012200,White,03/2023,6,5,1.25,
Census Tract,44007012200,White,04/2023,8,5,0.5,
Census Tract,44007012200,White,05/2023,0,2.5,3,
Census Tract,44007012200,White,06/2023,6,4,2.25,
Census Tract,44007012200,White,07/2023,0,3,2.5,
Census Tract,44007012200,White,08/2023,4,3,3.5,
Census Tract,44007012200,White,09/2023,3,3.5,2,
Census Tract,44007012200,White,10/2023,10,5.5,2.75,
Census Tract,44007012200,White,11/2023,0,1,2,
Census Tract,44007012200,White,12/2023,0,0.5,1.75,
Census Tract,44007012200,White,01/2024,1,4.5,2,
Census Tract,44007012200,White,02/2024,8,4,1.25,
Census Tract,44007012200,White,03/2024,4,5,1.25,
Census Tract,44007012200,White,04/2024,2,5,0.5,
Census Tract,44007012200,White,05/2024,5,2.5,3,
Census Tract,44007012200,White,06/2024,2,4,2.25,
Census Tract,44007012200,White,07/2024,6,3,2.5,
Census Tract,44007012200,White,08/2024,2,3,3.5,
Census Tract,44007012200,White,09/2024,4,3.5,2,
Census Tract,44007012200,White,10/2024,1,5.5,2.75,
Census Tract,44007012200,White,11/2024,2,1,2,
Census Tract,44007012200,White,12/2024,1,0.5,1.75,
Census Tract,44007012200,White,01/2025,11,4.5,2,
Census Tract,44007012200,White,02/2025,1,4,1,
Census Tract,44007012200,White,03/2025,2,5,1.25,
Census Tract,44007012200,White,04/2025,1,5,0.5,
Census Tract,44007012200,White,05/2025,3,2.5,3,
Census Tract,44007012200,White,06/2025,1,4,2.25,
Census Tract,44007012200,White,07/2025,0,3,2.5,
Census Tract,44007012200,White,08/2025,2,3,3.5,
Census Tract,44007012200,White,09/2025,0,0,0.25,2025-09-06
Census Tract,44007012300,White,01/2020,2,2.5,3,
Census Tract,44007012300,White,02/2020,1,2.5,3.5,
Census Tract,44007012300,White,03/2020,0,3.5,2.25,
Census Tract,44007012300,White,04/2020,0,1.5,4.25,
Census Tract,44007012300,White,05/2020,0,2.5,2.75,
Census Tract,44007012300,White,06/2020,2,2.5,2.25,
Census Tract,44007012300,White,07/2020,4,1.5,2.5,
Census Tract,44007012300,White,08/2020,3,2,2.25,
Census Tract,44007012300,White,09/2020,1,1,1,
Census Tract,44007012300,White,10/2020,1,0,2,
Census Tract,44007012300,White,11/2020,2,1.5,2.5,
Census Tract,44007012300,White,12/2020,3,1.5,1.5,
Census Tract,44007012300,White,01/2021,4,2.5,3,
Census Tract,44007012300,White,02/2021,2,2.5,3.25,
Census Tract,44007012300,White,03/2021,1,3.5,2.25,
Census Tract,44007012300,White,04/2021,0,1.5,4.25,
Census Tract,44007012300,White,05/2021,1,2.5,2.75,
Census Tract,44007012300,White,06/2021,2,2.5,2.25,
Census Tract,44007012300,White,07/2021,1,1.5,2.5,
Census Tract,44007012300,White,08/2021,2,2,2.25,
Census Tract,44007012300,White,09/2021,2,1,1,
Census Tract,44007012300,White,10/2021,3,0,2,
Census Tract,44007012300,White,11/2021,0,1.5,2.5,
Census Tract,44007012300,White,12/2021,0,1.5,1.5,
Census Tract,44007012300,White,01/2022,3,2.5,3,
Census Tract,44007012300,White,02/2022,4,2.5,3.25,
Census Tract,44007012300,White,03/2022,0,3.5,2.25,
Census Tract,44007012300,White,04/2022,1,1.5,4.25,
Census Tract,44007012300,White,05/2022,1,2.5,2.75,
Census Tract,44007012300,White,06/2022,1,2.5,2.25,
Census Tract,44007012300,White,07/2022,2,1.5,2.5,
Census Tract,44007012300,White,08/2022,8,2,2.25,
Census Tract,44007012300,White,09/2022,2,1,1,
Census Tract,44007012300,White,10/2022,5,0,2,
