type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,55053,White,10,2021,5,4.66666666666667,2023-04-08
County,55053,White,11,2021,0,4.33333333333333,2023-04-08
County,55053,White,12,2021,4,0.666666666666667,2023-04-08
County,55053,White,1,2022,2,3,2023-04-08
County,55053,White,2,2022,1,4.66666666666667,2023-04-08
County,55053,White,3,2022,2,4,2023-04-08
County,55053,White,4,2022,6,5,2023-04-08
County,55053,White,5,2022,4,2.66666666666667,2023-04-08
County,55053,White,6,2022,2,3,2023-04-08
County,55053,White,7,2022,3,3,2023-04-08
County,55053,White,8,2022,2,3.66666666666667,2023-04-08
County,55053,White,9,2022,0,4,2023-04-08
County,55053,White,10,2022,5,4.66666666666667,2023-04-08
County,55053,White,11,2022,0,4.33333333333333,2023-04-08
County,55053,White,12,2022,2,0.666666666666667,2023-04-08
County,55053,White,1,2023,4,3,2023-04-08
County,55053,White,2,2023,1,4.66666666666667,2023-04-08
County,55053,White,3,2023,4,4,2023-04-08
County,55053,White,4,2023,2,1.66666666666667,2023-04-08
County,55055,White,1,2020,23,17.3333333333333,2023-04-08
County,55055,White,2,2020,13,17.6666666666667,2023-04-08
County,55055,White,3,2020,8,20.3333333333333,2023-04-08
County,55055,White,4,2020,0,19.6666666666667,2023-04-08
County,55055,White,5,2020,3,22,2023-04-08
County,55055,White,6,2020,19,28,2023-04-08
County,55055,White,7,2020,19,19.3333333333333,2023-04-08
County,55055,White,8,2020,21,19.3333333333333,2023-04-08
County,55055,White,9,2020,13,19.3333333333333,2023-04-08
County,55055,White,10,2020,2,24,2023-04-08
County,55055,White,11,2020,3,16.3333333333333,2023-04-08
County,55055,White,12,2020,9,18.6666666666667,2023-04-08
County,55055,White,1,2021,7,17.3333333333333,2023-04-08
County,55055,White,2,2021,5,17.6666666666667,2023-04-08
County,55055,White,3,2021,11,20.3333333333333,2023-04-08
County,55055,White,4,2021,9,19.6666666666667,2023-04-08
County,55055,White,5,2021,8,22,2023-04-08
County,55055,White,6,2021,14,28,2023-04-08
County,55055,White,7,2021,11,19.3333333333333,2023-04-08
County,55055,White,8,2021,8,19.3333333333333,2023-04-08
County,55055,White,9,2021,13,19.3333333333333,2023-04-08
County,55055,White,10,2021,7,24,2023-04-08
County,55055,White,11,2021,14,16.3333333333333,2023-04-08
County,55055,White,12,2021,13,18.6666666666667,2023-04-08
County,55055,White,1,2022,12,17.3333333333333,2023-04-08
County,55055,White,2,2022,7,17.6666666666667,2023-04-08
County,55055,White,3,2022,7,20.3333333333333,2023-04-08
County,55055,White,4,2022,9,19.6666666666667,2023-04-08
County,55055,White,5,2022,6,22,2023-04-08
County,55055,White,6,2022,10,28,2023-04-08
County,55055,White,7,2022,17,19.3333333333333,2023-04-08
County,55055,White,8,2022,10,19.3333333333333,2023-04-08
County,55055,White,9,2022,16,19.3333333333333,2023-04-08
County,55055,White,10,2022,17,24,2023-04-08
County,55055,White,11,2022,11,16.3333333333333,2023-04-08
County,55055,White,12,2022,8,18.6666666666667,2023-04-08
County,55055,White,1,2023,17,17.3333333333333,2023-04-08
County,55055,White,2,2023,13,17.6666666666667,2023-04-08
County,55055,White,3,2023,14,20.3333333333333,2023-04-08
County,55055,White,4,2023,1,5.33333333333333,2023-04-08
County,55057,White,1,2020,7,3.33333333333333,2023-04-08
County,55057,White,2,2020,1,4,2023-04-08
County,55057,White,3,2020,0,6.33333333333333,2023-04-08
County,55057,White,4,2020,1,5,2023-04-08
County,55057,White,5,2020,3,5,2023-04-08
County,55057,White,6,2020,11,9,2023-04-08
County,55057,White,7,2020,1,6,2023-04-08
County,55057,White,8,2020,3,5.33333333333333,2023-04-08
County,55057,White,9,2020,3,5,2023-04-08
County,55057,White,10,2020,1,6,2023-04-08
County,55057,White,11,2020,1,7,2023-04-08
County,55057,White,12,2020,1,7,2023-04-08
County,55057,White,1,2021,1,3.33333333333333,2023-04-08
County,55057,White,2,2021,4,4,2023-04-08
County,55057,White,3,2021,2,6.33333333333333,2023-04-08
County,55057,White,4,2021,5,5,2023-04-08
County,55057,White,5,2021,1,5,2023-04-08
County,55057,White,6,2021,3,9,2023-04-08
County,55057,White,7,2021,4,6,2023-04-08
County,55057,White,8,2021,3,5.33333333333333,2023-04-08
County,55057,White,9,2021,1,5,2023-04-08
County,55057,White,10,2021,7,6,2023-04-08
County,55057,White,11,2021,3,7,2023-04-08
County,55057,White,12,2021,1,7,2023-04-08
County,55057,White,1,2022,5,3.33333333333333,2023-04-08
County,55057,White,2,2022,1,4,2023-04-08
County,55057,White,3,2022,4,6.33333333333333,2023-04-08
County,55057,White,4,2022,6,5,2023-04-08
County,55057,White,5,2022,5,5,2023-04-08
County,55057,White,6,2022,4,9,2023-04-08
County,55057,White,7,2022,1,6,2023-04-08
County,55057,White,8,2022,4,5.33333333333333,2023-04-08
County,55057,White,9,2022,4,5,2023-04-08
County,55057,White,10,2022,4,6,2023-04-08
County,55057,White,11,2022,2,7,2023-04-08
County,55057,White,12,2022,3,7,2023-04-08
County,55057,White,1,2023,8,3.33333333333333,2023-04-08
County,55057,White,2,2023,5,4,2023-04-08
County,55057,White,3,2023,4,6.33333333333333,2023-04-08
County,55057,White,4,2023,0,2.33333333333333,2023-04-08
County,55059,White,1,2020,92,67.6666666666667,2023-04-08
County,55059,White,2,2020,62,76.6666666666667,2023-04-08
County,55059,White,3,2020,40,67.3333333333333,2023-04-08
County,55059,White,4,2020,0,63,2023-04-08
County,55059,White,5,2020,11,79,2023-04-08
County,55059,White,6,2020,72,122,2023-04-08
County,55059,White,7,2020,63,89.6666666666667,2023-04-08
County,55059,White,8,2020,59,93.6666666666667,2023-04-08
County,55059,White,9,2020,46,102,2023-04-08
County,55059,White,10,2020,47,83.3333333333333,2023-04-08
County,55059,White,11,2020,32,62.6666666666667,2023-04-08
County,55059,White,12,2020,43,67,2023-04-08
County,55059,White,1,2021,29,67.6666666666667,2023-04-08
County,55059,White,2,2021,40,73.6666666666667,2023-04-08
County,55059,White,3,2021,41,67.3333333333333,2023-04-08
County,55059,White,4,2021,30,63,2023-04-08
County,55059,White,5,2021,32,79,2023-04-08
County,55059,White,6,2021,39,122,2023-04-08
County,55059,White,7,2021,34,89.6666666666667,2023-04-08
County,55059,White,8,2021,37,93.6666666666667,2023-04-08
County,55059,White,9,2021,75,102,2023-04-08
County,55059,White,10,2021,65,83.3333333333333,2023-04-08
County,55059,White,11,2021,59,62.6666666666667,2023-04-08
County,55059,White,12,2021,53,67,2023-04-08
County,55059,White,1,2022,54,67.6666666666667,2023-04-08
County,55059,White,2,2022,63,73.6666666666667,2023-04-08
County,55059,White,3,2022,58,67.3333333333333,2023-04-08
County,55059,White,4,2022,47,63,2023-04-08
County,55059,White,5,2022,47,79,2023-04-08
County,55059,White,6,2022,56,122,2023-04-08
County,55059,White,7,2022,68,89.6666666666667,2023-04-08
County,55059,White,8,2022,86,93.6666666666667,2023-04-08
County,55059,White,9,2022,71,102,2023-04-08
County,55059,White,10,2022,87,83.3333333333333,2023-04-08
County,55059,White,11,2022,55,62.6666666666667,2023-04-08
County,55059,White,12,2022,48,67,2023-04-08
County,55059,White,1,2023,82,67.6666666666667,2023-04-08
County,55059,White,2,2023,65,73.6666666666667,2023-04-08
County,55059,White,3,2023,110,67.3333333333333,2023-04-08
County,55059,White,4,2023,12,12,2023-04-08
County,55061,White,1,2020,3,1,2023-04-08
County,55061,White,2,2020,5,1,2023-04-08
County,55061,White,3,2020,1,3,2023-04-08
County,55061,White,4,2020,0,2,2023-04-08
County,55061,White,5,2020,1,0.666666666666667,2023-04-08
County,55061,White,6,2020,6,1.66666666666667,2023-04-08
County,55061,White,7,2020,5,0.666666666666667,2023-04-08
County,55061,White,8,2020,2,1.66666666666667,2023-04-08
County,55061,White,9,2020,2,3,2023-04-08
County,55061,White,10,2020,1,1.66666666666667,2023-04-08
County,55061,White,11,2020,0,1,2023-04-08
County,55061,White,12,2020,3,1,2023-04-08
County,55061,White,1,2021,4,1,2023-04-08
County,55061,White,2,2021,3,1,2023-04-08
County,55061,White,3,2021,0,3,2023-04-08
County,55061,White,4,2021,1,2,2023-04-08
County,55061,White,5,2021,0,0.666666666666667,2023-04-08
County,55061,White,6,2021,1,1.66666666666667,2023-04-08
County,55061,White,7,2021,1,0.666666666666667,2023-04-08
County,55061,White,8,2021,3,1.66666666666667,2023-04-08
County,55061,White,9,2021,2,3,2023-04-08
County,55061,White,10,2021,2,1.66666666666667,2023-04-08
County,55061,White,11,2021,0,1,2023-04-08
County,55061,White,12,2021,2,1,2023-04-08
County,55061,White,1,2022,2,1,2023-04-08
County,55061,White,2,2022,1,1,2023-04-08
County,55061,White,3,2022,0,3,2023-04-08
County,55061,White,4,2022,3,2,2023-04-08
County,55061,White,5,2022,1,0.666666666666667,2023-04-08
County,55061,White,6,2022,1,1.66666666666667,2023-04-08
County,55061,White,7,2022,0,0.666666666666667,2023-04-08
County,55061,White,8,2022,1,1.66666666666667,2023-04-08
County,55061,White,9,2022,3,3,2023-04-08
County,55061,White,10,2022,0,1.66666666666667,2023-04-08
County,55061,White,11,2022,2,1,2023-04-08
County,55061,White,12,2022,5,1,2023-04-08
County,55061,White,1,2023,2,1,2023-04-08
County,55061,White,2,2023,2,1,2023-04-08
County,55061,White,3,2023,1,3,2023-04-08
County,55061,White,4,2023,0,1.66666666666667,2023-04-08
County,55063,White,1,2020,32,36,2023-04-08
County,55063,White,2,2020,24,32.3333333333333,2023-04-08
County,55063,White,3,2020,15,33,2023-04-08
County,55063,White,4,2020,0,34.3333333333333,2023-04-08
County,55063,White,5,2020,20,43.3333333333333,2023-04-08
County,55063,White,6,2020,51,36.6666666666667,2023-04-08
County,55063,White,7,2020,27,44.3333333333333,2023-04-08
County,55063,White,8,2020,24,35,2023-04-08
County,55063,White,9,2020,13,43,2023-04-08
County,55063,White,10,2020,17,39,2023-04-08
County,55063,White,11,2020,15,29.3333333333333,2023-04-08
County,55063,White,12,2020,16,29.3333333333333,2023-04-08
County,55063,White,1,2021,16,36,2023-04-08
County,55063,White,2,2021,18,31.6666666666667,2023-04-08
County,55063,White,3,2021,21,33,2023-04-08
County,55063,White,4,2021,12,34.3333333333333,2023-04-08
County,55063,White,5,2021,15,43.3333333333333,2023-04-08
County,55063,White,6,2021,11,36.6666666666667,2023-04-08
County,55063,White,7,2021,25,44.3333333333333,2023-04-08
County,55063,White,8,2021,23,35,2023-04-08
County,55063,White,9,2021,29,43,2023-04-08
County,55063,White,10,2021,27,39,2023-04-08
County,55063,White,11,2021,23,29.3333333333333,2023-04-08
County,55063,White,12,2021,22,29.3333333333333,2023-04-08
County,55063,White,1,2022,13,36,2023-04-08
County,55063,White,2,2022,22,31.6666666666667,2023-04-08
County,55063,White,3,2022,25,33,2023-04-08
County,55063,White,4,2022,25,34.3333333333333,2023-04-08
County,55063,White,5,2022,23,43.3333333333333,2023-04-08
County,55063,White,6,2022,29,36.6666666666667,2023-04-08
County,55063,White,7,2022,28,44.3333333333333,2023-04-08
County,55063,White,8,2022,21,35,2023-04-08
County,55063,White,9,2022,13,43,2023-04-08
County,55063,White,10,2022,33,39,2023-04-08
County,55063,White,11,2022,40,29.3333333333333,2023-04-08
County,55063,White,12,2022,21,29.3333333333333,2023-04-08
County,55063,White,1,2023,38,36,2023-04-08
County,55063,White,2,2023,41,31.6666666666667,2023-04-08
County,55063,White,3,2023,33,33,2023-04-08
County,55063,White,4,2023,8,7,2023-04-08
County,55065,White,1,2020,1,1.33333333333333,2023-04-08
County,55065,White,2,2020,2,1.33333333333333,2023-04-08
County,55065,White,3,2020,1,2,2023-04-08
County,55065,White,4,2020,1,1,2023-04-08
County,55065,White,5,2020,1,0.666666666666667,2023-04-08
County,55065,White,6,2020,1,1,2023-04-08
County,55065,White,7,2020,0,1.33333333333333,2023-04-08
County,55065,White,8,2020,0,1.66666666666667,2023-04-08
County,55065,White,9,2020,2,1,2023-04-08
County,55065,White,10,2020,1,0.666666666666667,2023-04-08
County,55065,White,11,2020,0,0,2023-04-08
County,55065,White,1,2021,0,1.33333333333333,2023-04-08
County,55065,White,2,2021,0,1.33333333333333,2023-04-08
County,55065,White,3,2021,1,2,2023-04-08
County,55065,White,4,2021,0,1,2023-04-08
County,55065,White,5,2021,0,0.666666666666667,2023-04-08
County,55065,White,6,2021,0,1,2023-04-08
County,55065,White,7,2021,1,1.33333333333333,2023-04-08
County,55065,White,8,2021,1,1.66666666666667,2023-04-08
County,55065,White,9,2021,0,1,2023-04-08
County,55065,White,10,2021,1,0.666666666666667,2023-04-08
County,55065,White,11,2021,1,0,2023-04-08
County,55065,White,1,2022,1,1.33333333333333,2023-04-08
County,55065,White,2,2022,0,1.33333333333333,2023-04-08
County,55065,White,3,2022,1,2,2023-04-08
County,55065,White,4,2022,1,1,2023-04-08
County,55065,White,5,2022,1,0.666666666666667,2023-04-08
County,55065,White,6,2022,2,1,2023-04-08
County,55065,White,7,2022,0,1.33333333333333,2023-04-08
County,55065,White,8,2022,0,1.66666666666667,2023-04-08
County,55065,White,9,2022,3,1,2023-04-08
County,55065,White,10,2022,1,0.666666666666667,2023-04-08
County,55065,White,11,2022,0,0,2023-04-08
County,55065,White,1,2023,0,1.33333333333333,2023-04-08
County,55065,White,2,2023,0,1.33333333333333,2023-04-08
County,55065,White,3,2023,0,2,2023-04-08
County,55065,White,4,2023,1,0.333333333333333,2023-04-08
County,55067,White,1,2020,2,4,2023-04-08
County,55067,White,2,2020,0,3.66666666666667,2023-04-08
County,55067,White,3,2020,4,3.66666666666667,2023-04-08
County,55067,White,4,2020,1,4,2023-04-08
County,55067,White,5,2020,1,3.33333333333333,2023-04-08
County,55067,White,6,2020,2,5.66666666666667,2023-04-08
County,55067,White,7,2020,6,1.66666666666667,2023-04-08
County,55067,White,8,2020,2,2.66666666666667,2023-04-08
County,55067,White,9,2020,1,4.33333333333333,2023-04-08
County,55067,White,10,2020,3,2.66666666666667,2023-04-08
County,55067,White,11,2020,3,4.66666666666667,2023-04-08
County,55067,White,12,2020,1,3,2023-04-08
County,55067,White,1,2021,2,4,2023-04-08
County,55067,White,2,2021,5,3.66666666666667,2023-04-08
County,55067,White,3,2021,0,3.66666666666667,2023-04-08
County,55067,White,4,2021,0,4,2023-04-08
County,55067,White,5,2021,3,3.33333333333333,2023-04-08
County,55067,White,6,2021,2,5.66666666666667,2023-04-08
County,55067,White,7,2021,7,1.66666666666667,2023-04-08
County,55067,White,8,2021,3,2.66666666666667,2023-04-08
County,55067,White,9,2021,2,4.33333333333333,2023-04-08
County,55067,White,10,2021,6,2.66666666666667,2023-04-08
County,55067,White,11,2021,1,4.66666666666667,2023-04-08
County,55067,White,12,2021,3,3,2023-04-08
County,55067,White,1,2022,5,4,2023-04-08
County,55067,White,2,2022,2,3.66666666666667,2023-04-08
County,55067,White,3,2022,4,3.66666666666667,2023-04-08
County,55067,White,4,2022,4,4,2023-04-08
County,55067,White,5,2022,10,3.33333333333333,2023-04-08
County,55067,White,6,2022,6,5.66666666666667,2023-04-08
County,55067,White,7,2022,4,1.66666666666667,2023-04-08
County,55067,White,8,2022,3,2.66666666666667,2023-04-08
County,55067,White,9,2022,3,4.33333333333333,2023-04-08
County,55067,White,10,2022,5,2.66666666666667,2023-04-08
County,55067,White,11,2022,2,4.66666666666667,2023-04-08
County,55067,White,12,2022,5,3,2023-04-08
County,55067,White,1,2023,5,4,2023-04-08
County,55067,White,2,2023,3,3.66666666666667,2023-04-08
County,55067,White,3,2023,12,3.66666666666667,2023-04-08
County,55067,White,4,2023,1,0.333333333333333,2023-04-08
County,55069,White,1,2020,6,5.33333333333333,2023-04-08
County,55069,White,2,2020,2,5.33333333333333,2023-04-08
County,55069,White,3,2020,3,4.66666666666667,2023-04-08
County,55069,White,4,2020,0,6,2023-04-08
County,55069,White,5,2020,0,6.33333333333333,2023-04-08
County,55069,White,6,2020,6,6.66666666666667,2023-04-08
County,55069,White,7,2020,6,6.66666666666667,2023-04-08
County,55069,White,8,2020,7,6,2023-04-08
County,55069,White,9,2020,5,7,2023-04-08
County,55069,White,10,2020,4,5.66666666666667,2023-04-08
County,55069,White,11,2020,2,3.33333333333333,2023-04-08
County,55069,White,12,2020,1,4.33333333333333,2023-04-08
County,55069,White,1,2021,3,5.33333333333333,2023-04-08
County,55069,White,2,2021,3,5.33333333333333,2023-04-08
County,55069,White,3,2021,2,4.66666666666667,2023-04-08
County,55069,White,4,2021,1,6,2023-04-08
County,55069,White,5,2021,3,6.33333333333333,2023-04-08
County,55069,White,6,2021,3,6.66666666666667,2023-04-08
County,55069,White,7,2021,3,6.66666666666667,2023-04-08
County,55069,White,8,2021,10,6,2023-04-08
County,55069,White,9,2021,4,7,2023-04-08
County,55069,White,10,2021,3,5.66666666666667,2023-04-08
County,55069,White,11,2021,3,3.33333333333333,2023-04-08
County,55069,White,12,2021,2,4.33333333333333,2023-04-08
County,55069,White,1,2022,3,5.33333333333333,2023-04-08
County,55069,White,2,2022,5,5.33333333333333,2023-04-08
County,55069,White,3,2022,4,4.66666666666667,2023-04-08
County,55069,White,4,2022,1,6,2023-04-08
County,55069,White,5,2022,2,6.33333333333333,2023-04-08
County,55069,White,6,2022,5,6.66666666666667,2023-04-08
County,55069,White,7,2022,8,6.66666666666667,2023-04-08
County,55069,White,8,2022,7,6,2023-04-08
County,55069,White,9,2022,4,7,2023-04-08
County,55069,White,10,2022,6,5.66666666666667,2023-04-08
County,55069,White,11,2022,5,3.33333333333333,2023-04-08
County,55069,White,12,2022,4,4.33333333333333,2023-04-08
County,55069,White,1,2023,7,5.33333333333333,2023-04-08
County,55069,White,2,2023,7,5.33333333333333,2023-04-08
County,55069,White,3,2023,6,4.66666666666667,2023-04-08
County,55069,White,4,2023,1,0.666666666666667,2023-04-08
County,55071,White,1,2020,21,15.6666666666667,2023-04-08
County,55071,White,2,2020,13,16.6666666666667,2023-04-08
County,55071,White,3,2020,15,20.6666666666667,2023-04-08
County,55071,White,4,2020,0,13.3333333333333,2023-04-08
County,55071,White,5,2020,1,22.3333333333333,2023-04-08
County,55071,White,6,2020,30,20,2023-04-08
County,55071,White,7,2020,25,23,2023-04-08
County,55071,White,8,2020,21,19.3333333333333,2023-04-08
County,55071,White,9,2020,16,23,2023-04-08
County,55071,White,10,2020,8,21.3333333333333,2023-04-08
County,55071,White,11,2020,7,21,2023-04-08
County,55071,White,12,2020,16,12,2023-04-08
County,55071,White,1,2021,8,15.6666666666667,2023-04-08
County,55071,White,2,2021,5,16.3333333333333,2023-04-08
County,55071,White,3,2021,9,20.6666666666667,2023-04-08
County,55071,White,4,2021,14,13.3333333333333,2023-04-08
County,55071,White,5,2021,5,22.3333333333333,2023-04-08
County,55071,White,6,2021,11,20,2023-04-08
County,55071,White,7,2021,10,23,2023-04-08
County,55071,White,8,2021,12,19.3333333333333,2023-04-08
County,55071,White,9,2021,15,23,2023-04-08
County,55071,White,10,2021,10,21.3333333333333,2023-04-08
County,55071,White,11,2021,22,21,2023-04-08
County,55071,White,12,2021,7,12,2023-04-08
County,55071,White,1,2022,12,15.6666666666667,2023-04-08
County,55071,White,2,2022,21,16.3333333333333,2023-04-08
County,55071,White,3,2022,15,20.6666666666667,2023-04-08
County,55071,White,4,2022,16,13.3333333333333,2023-04-08
County,55071,White,5,2022,26,22.3333333333333,2023-04-08
County,55071,White,6,2022,16,20,2023-04-08
County,55071,White,7,2022,13,23,2023-04-08
County,55071,White,8,2022,18,19.3333333333333,2023-04-08
County,55071,White,9,2022,20,23,2023-04-08
County,55071,White,10,2022,19,21.3333333333333,2023-04-08
County,55071,White,11,2022,22,21,2023-04-08
County,55071,White,12,2022,12,12,2023-04-08
County,55071,White,1,2023,14,15.6666666666667,2023-04-08
County,55071,White,2,2023,10,16.3333333333333,2023-04-08
County,55071,White,3,2023,16,20.6666666666667,2023-04-08
County,55071,White,4,2023,2,2.66666666666667,2023-04-08
County,55073,White,1,2020,55,35.3333333333333,2023-04-08
County,55073,White,2,2020,20,28.6666666666667,2023-04-08
County,55073,White,3,2020,14,35.6666666666667,2023-04-08
County,55073,White,4,2020,0,28.6666666666667,2023-04-08
County,55073,White,5,2020,15,40.3333333333333,2023-04-08
County,55073,White,6,2020,57,45.3333333333333,2023-04-08
County,55073,White,7,2020,35,49.3333333333333,2023-04-08
County,55073,White,8,2020,45,43.6666666666667,2023-04-08
County,55073,White,9,2020,29,37,2023-04-08
County,55073,White,10,2020,26,34.3333333333333,2023-04-08
County,55073,White,11,2020,19,39,2023-04-08
County,55073,White,12,2020,16,26,2023-04-08
County,55073,White,1,2021,22,35.3333333333333,2023-04-08
County,55073,White,2,2021,28,28.6666666666667,2023-04-08
County,55073,White,3,2021,21,35.6666666666667,2023-04-08
County,55073,White,4,2021,25,28.6666666666667,2023-04-08
County,55073,White,5,2021,26,40.3333333333333,2023-04-08
County,55073,White,6,2021,22,45.3333333333333,2023-04-08
County,55073,White,7,2021,47,49.3333333333333,2023-04-08
County,55073,White,8,2021,31,43.6666666666667,2023-04-08
County,55073,White,9,2021,21,37,2023-04-08
County,55073,White,10,2021,47,34.3333333333333,2023-04-08
County,55073,White,11,2021,26,39,2023-04-08
County,55073,White,12,2021,35,26,2023-04-08
County,55073,White,1,2022,34,35.3333333333333,2023-04-08
County,55073,White,2,2022,29,28.6666666666667,2023-04-08
County,55073,White,3,2022,31,35.6666666666667,2023-04-08
County,55073,White,4,2022,30,28.6666666666667,2023-04-08
County,55073,White,5,2022,31,40.3333333333333,2023-04-08
County,55073,White,6,2022,36,45.3333333333333,2023-04-08
County,55073,White,7,2022,37,49.3333333333333,2023-04-08
County,55073,White,8,2022,42,43.6666666666667,2023-04-08
County,55073,White,9,2022,29,37,2023-04-08
County,55073,White,10,2022,46,34.3333333333333,2023-04-08
County,55073,White,11,2022,22,39,2023-04-08
County,55073,White,12,2022,18,26,2023-04-08
County,55073,White,1,2023,33,35.3333333333333,2023-04-08
County,55073,White,2,2023,23,28.6666666666667,2023-04-08
County,55073,White,3,2023,30,35.6666666666667,2023-04-08
County,55073,White,4,2023,3,9,2023-04-08
County,55075,White,1,2020,6,6.66666666666667,2023-04-08
County,55075,White,2,2020,9,3.66666666666667,2023-04-08
County,55075,White,3,2020,6,6.33333333333333,2023-04-08
County,55075,White,4,2020,1,6,2023-04-08
County,55075,White,5,2020,2,6.66666666666667,2023-04-08
County,55075,White,6,2020,14,8,2023-04-08
County,55075,White,7,2020,11,5.33333333333333,2023-04-08
County,55075,White,8,2020,9,7.66666666666667,2023-04-08
County,55075,White,9,2020,16,7,2023-04-08
County,55075,White,10,2020,5,6,2023-04-08
County,55075,White,11,2020,8,4,2023-04-08
County,55075,White,12,2020,14,3.66666666666667,2023-04-08
County,55075,White,1,2021,6,6.66666666666667,2023-04-08
County,55075,White,2,2021,12,3.66666666666667,2023-04-08
County,55075,White,3,2021,5,6.33333333333333,2023-04-08
County,55075,White,4,2021,10,6,2023-04-08
County,55075,White,5,2021,5,6.66666666666667,2023-04-08
County,55075,White,6,2021,6,8,2023-04-08
County,55075,White,7,2021,9,5.33333333333333,2023-04-08
County,55075,White,8,2021,6,7.66666666666667,2023-04-08
County,55075,White,9,2021,11,7,2023-04-08
County,55075,White,10,2021,10,6,2023-04-08
County,55075,White,11,2021,9,4,2023-04-08
County,55075,White,12,2021,1,3.66666666666667,2023-04-08
County,55075,White,1,2022,7,6.66666666666667,2023-04-08
County,55075,White,2,2022,9,3.66666666666667,2023-04-08
County,55075,White,3,2022,5,6.33333333333333,2023-04-08
County,55075,White,4,2022,8,6,2023-04-08
County,55075,White,5,2022,4,6.66666666666667,2023-04-08
County,55075,White,6,2022,8,8,2023-04-08
County,55075,White,7,2022,5,5.33333333333333,2023-04-08
County,55075,White,8,2022,4,7.66666666666667,2023-04-08
County,55075,White,9,2022,2,7,2023-04-08
County,55075,White,10,2022,2,6,2023-04-08
County,55075,White,11,2022,2,4,2023-04-08
County,55075,White,12,2022,6,3.66666666666667,2023-04-08
County,55075,White,1,2023,8,6.66666666666667,2023-04-08
County,55075,White,2,2023,10,3.66666666666667,2023-04-08
County,55075,White,3,2023,4,6.33333333333333,2023-04-08
County,55075,White,4,2023,0,1,2023-04-08
County,55077,White,1,2020,0,1,2023-04-08
County,55077,White,2,2020,8,2,2023-04-08
County,55077,White,3,2020,3,1.66666666666667,2023-04-08
County,55077,White,4,2020,0,2.33333333333333,2023-04-08
County,55077,White,5,2020,0,3.33333333333333,2023-04-08
County,55077,White,6,2020,1,3.33333333333333,2023-04-08
County,55077,White,7,2020,2,2.33333333333333,2023-04-08
County,55077,White,8,2020,3,2,2023-04-08
County,55077,White,9,2020,0,4,2023-04-08
County,55077,White,10,2020,2,2.66666666666667,2023-04-08
County,55077,White,11,2020,0,4.33333333333333,2023-04-08
County,55077,White,12,2020,1,1.66666666666667,2023-04-08
County,55077,White,1,2021,0,1,2023-04-08
County,55077,White,2,2021,1,2,2023-04-08
County,55077,White,3,2021,1,1.66666666666667,2023-04-08
County,55077,White,4,2021,2,2.33333333333333,2023-04-08
County,55077,White,5,2021,0,3.33333333333333,2023-04-08
County,55077,White,6,2021,0,3.33333333333333,2023-04-08
County,55077,White,7,2021,5,2.33333333333333,2023-04-08
County,55077,White,8,2021,3,2,2023-04-08
County,55077,White,9,2021,1,4,2023-04-08
County,55077,White,10,2021,2,2.66666666666667,2023-04-08
County,55077,White,11,2021,0,4.33333333333333,2023-04-08
County,55077,White,12,2021,3,1.66666666666667,2023-04-08
County,55077,White,1,2022,2,1,2023-04-08
County,55077,White,2,2022,2,2,2023-04-08
County,55077,White,3,2022,2,1.66666666666667,2023-04-08
County,55077,White,4,2022,2,2.33333333333333,2023-04-08
County,55077,White,5,2022,2,3.33333333333333,2023-04-08
County,55077,White,6,2022,2,3.33333333333333,2023-04-08
County,55077,White,7,2022,4,2.33333333333333,2023-04-08
County,55077,White,8,2022,2,2,2023-04-08
County,55077,White,9,2022,2,4,2023-04-08
County,55077,White,10,2022,1,2.66666666666667,2023-04-08
County,55077,White,11,2022,3,4.33333333333333,2023-04-08
County,55077,White,12,2022,3,1.66666666666667,2023-04-08
County,55077,White,1,2023,0,1,2023-04-08
County,55077,White,2,2023,2,2,2023-04-08
County,55077,White,3,2023,4,1.66666666666667,2023-04-08
County,55077,White,4,2023,0,0.333333333333333,2023-04-08
County,55078,White,2,2020,0,0.333333333333333,2023-04-08
County,55078,White,9,2020,0,0,2023-04-08
County,55078,White,2,2021,0,0.333333333333333,2023-04-08
County,55078,White,9,2021,0,0,2023-04-08
County,55078,White,2,2022,1,0.333333333333333,2023-04-08
County,55078,White,9,2022,1,0,2023-04-08
County,55078,White,2,2023,0,0.333333333333333,2023-04-08
County,55079,White,1,2020,1316,1070.33333333333,2023-04-08
County,55079,White,2,2020,1066,910.666666666667,2023-04-08
County,55079,White,3,2020,430,878,2023-04-08
County,55079,White,4,2020,15,1000,2023-04-08
County,55079,White,5,2020,66,1289,2023-04-08
County,55079,White,6,2020,1460,1307.33333333333,2023-04-08
County,55079,White,7,2020,1366,1158.66666666667,2023-04-08
County,55079,White,8,2020,864,1451.33333333333,2023-04-08
County,55079,White,9,2020,553,1256,2023-04-08
County,55079,White,10,2020,659,1072.66666666667,2023-04-08
County,55079,White,11,2020,476,965.666666666667,2023-04-08
County,55079,White,12,2020,722,968.666666666667,2023-04-08
County,55079,White,1,2021,621,1070.33333333333,2023-04-08
County,55079,White,2,2021,598,897.666666666667,2023-04-08
County,55079,White,3,2021,595,878,2023-04-08
County,55079,White,4,2021,472,1000,2023-04-08
County,55079,White,5,2021,508,1289,2023-04-08
County,55079,White,6,2021,628,1307.33333333333,2023-04-08
County,55079,White,7,2021,648,1158.66666666667,2023-04-08
County,55079,White,8,2021,643,1451.33333333333,2023-04-08
