type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,42101034900,Other,04/2020,0,4.5,5.75,
Census Tract,42101034900,Other,05/2020,0,3,5,
Census Tract,42101034900,Other,06/2020,0,3.5,4.75,
Census Tract,42101034900,Other,07/2020,0,7,6,
Census Tract,42101034900,Other,08/2020,0,4,6.25,
Census Tract,42101034900,Other,09/2020,3,6,4.75,
Census Tract,42101034900,Other,10/2020,4,4.5,9,
Census Tract,42101034900,Other,11/2020,8,5.5,6.5,
Census Tract,42101034900,Other,12/2020,2,3.5,6.25,
Census Tract,42101034900,Other,01/2021,6,5,5.25,
Census Tract,42101034900,Other,02/2021,2,3.5,4.5,
Census Tract,42101034900,Other,03/2021,2,3.5,4.25,
Census Tract,42101034900,Other,04/2021,0,4.5,5.75,
Census Tract,42101034900,Other,05/2021,0,3,5,
Census Tract,42101034900,Other,06/2021,1,3.5,4.75,
Census Tract,42101034900,Other,07/2021,1,7,6,
Census Tract,42101034900,Other,08/2021,1,4,6.25,
Census Tract,42101034900,Other,09/2021,2,6,4.75,
Census Tract,42101034900,Other,10/2021,3,4.5,9,
Census Tract,42101034900,Other,11/2021,6,5.5,6.5,
Census Tract,42101034900,Other,12/2021,3,3.5,6.25,
Census Tract,42101034900,Other,01/2022,6,5,5.25,
Census Tract,42101034900,Other,02/2022,4,3.5,4.5,
Census Tract,42101034900,Other,03/2022,6,3.5,4.25,
Census Tract,42101034900,Other,04/2022,5,4.5,5.75,
Census Tract,42101034900,Other,05/2022,4,3,5,
Census Tract,42101034900,Other,06/2022,4,3.5,4.75,
Census Tract,42101034900,Other,07/2022,3,7,6,
Census Tract,42101034900,Other,08/2022,6,4,6.25,
Census Tract,42101034900,Other,09/2022,4,6,4.75,
Census Tract,42101034900,Other,10/2022,2,4.5,9,
Census Tract,42101034900,Other,11/2022,4,5.5,6.5,
Census Tract,42101034900,Other,12/2022,3,3.5,6.25,
Census Tract,42101034900,Other,01/2023,6,5,5.25,
Census Tract,42101034900,Other,02/2023,4,3.5,4.5,
Census Tract,42101034900,Other,03/2023,4,3.5,4.25,
Census Tract,42101034900,Other,04/2023,4,4.5,5.75,
Census Tract,42101034900,Other,05/2023,3,3,5,
Census Tract,42101034900,Other,06/2023,5,3.5,4.75,
Census Tract,42101034900,Other,07/2023,7,7,6,
Census Tract,42101034900,Other,08/2023,6,4,6.25,
Census Tract,42101034900,Other,09/2023,6,6,4.75,
Census Tract,42101034900,Other,10/2023,4,4.5,9,
Census Tract,42101034900,Other,11/2023,8,5.5,6.5,
Census Tract,42101034900,Other,12/2023,3,3.5,6.25,
Census Tract,42101034900,Other,01/2024,4,5,5.25,
Census Tract,42101034900,Other,02/2024,3,3.5,4.5,
Census Tract,42101034900,Other,03/2024,3,3.5,4.25,
Census Tract,42101034900,Other,04/2024,5,4.5,5.75,
Census Tract,42101034900,Other,05/2024,3,3,5,
Census Tract,42101034900,Other,06/2024,2,3.5,4.75,
Census Tract,42101034900,Other,07/2024,7,7,6,
Census Tract,42101034900,Other,08/2024,2,4,6.25,
Census Tract,42101034900,Other,09/2024,6,6,4.75,
Census Tract,42101034900,Other,10/2024,5,4.5,9,
Census Tract,42101034900,Other,11/2024,3,5.5,6.5,
Census Tract,42101034900,Other,12/2024,4,3.5,6.25,
Census Tract,42101034900,Other,01/2025,4,5,5.25,
Census Tract,42101034900,Other,02/2025,6,3.5,4.5,
Census Tract,42101034900,Other,03/2025,7,3.5,4.25,
Census Tract,42101034900,Other,04/2025,2,4.5,5.75,
Census Tract,42101034900,Other,05/2025,1,3,5,
Census Tract,42101034900,Other,06/2025,1,3.5,4.75,
Census Tract,42101034900,Other,07/2025,6,7,6,
Census Tract,42101034900,Other,08/2025,2,4,6.25,
Census Tract,42101034900,Other,09/2025,3,6,4.75,
Census Tract,42101034900,Other,10/2025,7,4.5,9,
Census Tract,42101034900,Other,11/2025,1,3.5,3.25,2025-11-15
Census Tract,42101035100,White,01/2020,7,1.5,3.5,
Census Tract,42101035100,White,02/2020,0,3,1.5,
Census Tract,42101035100,White,03/2020,1,0.5,4.25,
Census Tract,42101035100,White,04/2020,0,2.5,1,
Census Tract,42101035100,White,05/2020,0,0.5,1.5,
Census Tract,42101035100,White,06/2020,0,1.5,1.5,
Census Tract,42101035100,White,07/2020,0,3,3.25,
Census Tract,42101035100,White,08/2020,0,0.5,2.5,
Census Tract,42101035100,White,09/2020,0,0,1.5,
Census Tract,42101035100,White,10/2020,0,0,2.75,
Census Tract,42101035100,White,11/2020,0,1.5,2.75,
Census Tract,42101035100,White,12/2020,0,0,1,
Census Tract,42101035100,White,01/2021,0,1.5,3.5,
Census Tract,42101035100,White,02/2021,0,3,1.5,
Census Tract,42101035100,White,03/2021,0,0.5,4.25,
Census Tract,42101035100,White,04/2021,0,2.5,1,
Census Tract,42101035100,White,05/2021,0,0.5,1.5,
Census Tract,42101035100,White,06/2021,1,1.5,1.5,
Census Tract,42101035100,White,07/2021,0,3,3.25,
Census Tract,42101035100,White,08/2021,2,0.5,2.5,
Census Tract,42101035100,White,09/2021,3,0,1.5,
Census Tract,42101035100,White,10/2021,2,0,2.75,
Census Tract,42101035100,White,11/2021,0,1.5,2.75,
Census Tract,42101035100,White,12/2021,1,0,1,
Census Tract,42101035100,White,01/2022,1,1.5,3.5,
Census Tract,42101035100,White,02/2022,0,3,1.5,
Census Tract,42101035100,White,03/2022,2,0.5,4.25,
Census Tract,42101035100,White,04/2022,10,2.5,1,
Census Tract,42101035100,White,05/2022,1,0.5,1.5,
Census Tract,42101035100,White,06/2022,1,1.5,1.5,
Census Tract,42101035100,White,07/2022,3,3,3.25,
Census Tract,42101035100,White,08/2022,0,0.5,2.5,
Census Tract,42101035100,White,09/2022,1,0,1.5,
Census Tract,42101035100,White,10/2022,2,0,2.75,
Census Tract,42101035100,White,11/2022,1,1.5,2.75,
Census Tract,42101035100,White,12/2022,3,0,1,
Census Tract,42101035100,White,01/2023,1,1.5,3.5,
Census Tract,42101035100,White,02/2023,2,3,1.5,
Census Tract,42101035100,White,03/2023,1,0.5,4.25,
Census Tract,42101035100,White,04/2023,2,2.5,1,
Census Tract,42101035100,White,05/2023,1,0.5,1.5,
Census Tract,42101035100,White,06/2023,3,1.5,1.5,
Census Tract,42101035100,White,07/2023,4,3,3.25,
Census Tract,42101035100,White,08/2023,0,0.5,2.5,
Census Tract,42101035100,White,09/2023,0,0,1.5,
Census Tract,42101035100,White,10/2023,0,0,2.75,
Census Tract,42101035100,White,11/2023,1,1.5,2.75,
Census Tract,42101035100,White,12/2023,0,0,1,
Census Tract,42101035100,White,01/2024,2,1.5,3.5,
Census Tract,42101035100,White,02/2024,4,3,1.5,
Census Tract,42101035100,White,03/2024,0,0.5,4.25,
Census Tract,42101035100,White,04/2024,3,2.5,1,
Census Tract,42101035100,White,05/2024,0,0.5,1.5,
Census Tract,42101035100,White,06/2024,0,1.5,1.5,
Census Tract,42101035100,White,07/2024,2,3,3.25,
Census Tract,42101035100,White,08/2024,1,0.5,2.5,
Census Tract,42101035100,White,09/2024,0,0,1.5,
Census Tract,42101035100,White,10/2024,0,0,2.75,
Census Tract,42101035100,White,11/2024,2,1.5,2.75,
Census Tract,42101035100,White,12/2024,0,0,1,
Census Tract,42101035100,White,01/2025,7,1.5,3.5,
Census Tract,42101035100,White,02/2025,1,3,1.5,
Census Tract,42101035100,White,03/2025,3,0.5,4.25,
Census Tract,42101035100,White,04/2025,1,2.5,1,
Census Tract,42101035100,White,05/2025,1,0.5,1.5,
Census Tract,42101035100,White,06/2025,3,1.5,1.5,
Census Tract,42101035100,White,07/2025,3,3,3.25,
Census Tract,42101035100,White,08/2025,0,0.5,2.5,
Census Tract,42101035100,White,09/2025,1,0,1.5,
Census Tract,42101035100,White,10/2025,2,0,2.75,
Census Tract,42101035100,White,11/2025,0,1.5,0.75,2025-11-15
Census Tract,42101035200,White,01/2020,0,1,0.75,
Census Tract,42101035200,White,02/2020,1,0,1.25,
Census Tract,42101035200,White,03/2020,1,0.5,0.75,
Census Tract,42101035200,White,04/2020,0,0,0.25,
Census Tract,42101035200,White,05/2020,0,0,0,
Census Tract,42101035200,White,06/2020,0,0.5,1.75,
Census Tract,42101035200,White,07/2020,0,0,1.5,
Census Tract,42101035200,White,08/2020,0,1,0.75,
Census Tract,42101035200,White,09/2020,3,0.5,1.5,
Census Tract,42101035200,White,10/2020,1,1.5,0.75,
Census Tract,42101035200,White,11/2020,1,0,0.5,
Census Tract,42101035200,White,12/2020,1,0.5,0.5,
Census Tract,42101035200,White,01/2021,0,1,0.75,
Census Tract,42101035200,White,02/2021,2,0,1.25,
Census Tract,42101035200,White,03/2021,0,0.5,0.75,
Census Tract,42101035200,White,04/2021,0,0,0.25,
Census Tract,42101035200,White,05/2021,0,0,0,
Census Tract,42101035200,White,06/2021,0,0.5,1.75,
Census Tract,42101035200,White,07/2021,1,0,1.5,
Census Tract,42101035200,White,08/2021,0,1,0.75,
Census Tract,42101035200,White,09/2021,1,0.5,1.5,
Census Tract,42101035200,White,10/2021,2,1.5,0.75,
Census Tract,42101035200,White,11/2021,0,0,0.5,
Census Tract,42101035200,White,12/2021,1,0.5,0.5,
Census Tract,42101035200,White,01/2022,1,1,0.75,
Census Tract,42101035200,White,02/2022,1,0,1.25,
Census Tract,42101035200,White,03/2022,0,0.5,0.75,
Census Tract,42101035200,White,04/2022,2,0,0.25,
Census Tract,42101035200,White,05/2022,0,0,0,
Census Tract,42101035200,White,06/2022,0,0.5,1.75,
Census Tract,42101035200,White,07/2022,0,0,1.5,
Census Tract,42101035200,White,08/2022,1,1,0.75,
Census Tract,42101035200,White,09/2022,0,0.5,1.5,
Census Tract,42101035200,White,10/2022,1,1.5,0.75,
Census Tract,42101035200,White,11/2022,1,0,0.5,
Census Tract,42101035200,White,12/2022,0,0.5,0.5,
Census Tract,42101035200,White,01/2023,1,1,0.75,
Census Tract,42101035200,White,02/2023,0,0,1.25,
Census Tract,42101035200,White,03/2023,0,0.5,0.75,
Census Tract,42101035200,White,04/2023,0,0,0.25,
Census Tract,42101035200,White,05/2023,0,0,0,
Census Tract,42101035200,White,06/2023,0,0.5,1.75,
Census Tract,42101035200,White,07/2023,0,0,1.5,
Census Tract,42101035200,White,08/2023,1,1,0.75,
Census Tract,42101035200,White,09/2023,1,0.5,1.5,
Census Tract,42101035200,White,10/2023,1,1.5,0.75,
Census Tract,42101035200,White,11/2023,0,0,0.5,
Census Tract,42101035200,White,12/2023,1,0.5,0.5,
Census Tract,42101035200,White,01/2024,1,1,0.75,
Census Tract,42101035200,White,02/2024,0,0,1.25,
Census Tract,42101035200,White,03/2024,1,0.5,0.75,
Census Tract,42101035200,White,04/2024,0,0,0.25,
Census Tract,42101035200,White,05/2024,0,0,0,
Census Tract,42101035200,White,06/2024,1,0.5,1.75,
Census Tract,42101035200,White,07/2024,0,0,1.5,
Census Tract,42101035200,White,08/2024,1,1,0.75,
Census Tract,42101035200,White,09/2024,0,0.5,1.5,
Census Tract,42101035200,White,10/2024,2,1.5,0.75,
Census Tract,42101035200,White,11/2024,0,0,0.5,
Census Tract,42101035200,White,12/2024,0,0.5,0.5,
Census Tract,42101035200,White,01/2025,0,1,0.75,
Census Tract,42101035200,White,02/2025,1,0,1.25,
Census Tract,42101035200,White,03/2025,0,0.5,0.75,
Census Tract,42101035200,White,04/2025,0,0,0.25,
Census Tract,42101035200,White,05/2025,0,0,0,
Census Tract,42101035200,White,06/2025,0,0.5,1.75,
Census Tract,42101035200,White,07/2025,3,0,1.5,
Census Tract,42101035200,White,08/2025,0,1,0.75,
Census Tract,42101035200,White,09/2025,5,0.5,1.5,
Census Tract,42101035200,White,10/2025,1,1.5,0.75,
Census Tract,42101035200,White,11/2025,0,0,0.25,2025-11-15
Census Tract,42101035301,White,01/2020,1,0,1.5,
Census Tract,42101035301,White,02/2020,1,0,2.5,
Census Tract,42101035301,White,03/2020,0,0.5,1.25,
Census Tract,42101035301,White,04/2020,0,0,2.75,
Census Tract,42101035301,White,05/2020,0,0,1.5,
Census Tract,42101035301,White,06/2020,0,0.5,1.25,
Census Tract,42101035301,White,07/2020,0,1,3.75,
Census Tract,42101035301,White,08/2020,0,0.5,2.5,
Census Tract,42101035301,White,09/2020,0,0,2.5,
Census Tract,42101035301,White,10/2020,0,0.5,3,
Census Tract,42101035301,White,11/2020,0,0,2,
Census Tract,42101035301,White,12/2020,1,0,2.25,
Census Tract,42101035301,White,01/2021,0,0,1.5,
Census Tract,42101035301,White,02/2021,0,0,2.5,
Census Tract,42101035301,White,03/2021,1,0.5,1.25,
Census Tract,42101035301,White,04/2021,0,0,2.75,
Census Tract,42101035301,White,05/2021,0,0,1.5,
Census Tract,42101035301,White,06/2021,0,0.5,1.25,
Census Tract,42101035301,White,07/2021,0,1,3.75,
Census Tract,42101035301,White,08/2021,0,0.5,2.5,
Census Tract,42101035301,White,09/2021,1,0,2.5,
Census Tract,42101035301,White,10/2021,0,0.5,3,
Census Tract,42101035301,White,11/2021,0,0,2,
Census Tract,42101035301,White,12/2021,0,0,2.25,
Census Tract,42101035301,White,01/2022,1,0,1.5,
Census Tract,42101035301,White,02/2022,0,0,2.5,
Census Tract,42101035301,White,03/2022,2,0.5,1.25,
Census Tract,42101035301,White,04/2022,1,0,2.75,
Census Tract,42101035301,White,05/2022,0,0,1.5,
Census Tract,42101035301,White,06/2022,0,0.5,1.25,
Census Tract,42101035301,White,07/2022,1,1,3.75,
Census Tract,42101035301,White,08/2022,1,0.5,2.5,
Census Tract,42101035301,White,09/2022,1,0,2.5,
Census Tract,42101035301,White,10/2022,0,0.5,3,
Census Tract,42101035301,White,11/2022,0,0,2,
Census Tract,42101035301,White,12/2022,1,0,2.25,
Census Tract,42101035301,White,01/2023,0,0,1.5,
Census Tract,42101035301,White,02/2023,0,0,2.5,
Census Tract,42101035301,White,03/2023,1,0.5,1.25,
Census Tract,42101035301,White,04/2023,0,0,2.75,
Census Tract,42101035301,White,05/2023,0,0,1.5,
Census Tract,42101035301,White,06/2023,1,0.5,1.25,
Census Tract,42101035301,White,07/2023,2,1,3.75,
Census Tract,42101035301,White,08/2023,1,0.5,2.5,
Census Tract,42101035301,White,09/2023,0,0,2.5,
Census Tract,42101035301,White,10/2023,1,0.5,3,
Census Tract,42101035301,White,11/2023,0,0,2,
Census Tract,42101035301,White,12/2023,0,0,2.25,
Census Tract,42101035301,White,01/2024,0,0,1.5,
Census Tract,42101035301,White,02/2024,0,0,2.5,
Census Tract,42101035301,White,03/2024,0,0.5,1.25,
Census Tract,42101035301,White,04/2024,0,0,2.75,
Census Tract,42101035301,White,05/2024,0,0,1.5,
Census Tract,42101035301,White,06/2024,0,0.5,1.25,
Census Tract,42101035301,White,07/2024,0,1,3.75,
Census Tract,42101035301,White,08/2024,0,0.5,2.5,
Census Tract,42101035301,White,09/2024,0,0,2.5,
Census Tract,42101035301,White,10/2024,0,0.5,3,
Census Tract,42101035301,White,11/2024,0,0,2,
Census Tract,42101035301,White,12/2024,0,0,2.25,
Census Tract,42101035301,White,01/2025,1,0,1.5,
Census Tract,42101035301,White,02/2025,1,0,2.5,
Census Tract,42101035301,White,03/2025,0,0.5,1.25,
Census Tract,42101035301,White,04/2025,0,0,2.75,
Census Tract,42101035301,White,05/2025,0,0,1.5,
Census Tract,42101035301,White,06/2025,1,0.5,1.25,
Census Tract,42101035301,White,07/2025,1,1,3.75,
Census Tract,42101035301,White,08/2025,0,0.5,2.5,
Census Tract,42101035301,White,09/2025,0,0,2.5,
Census Tract,42101035301,White,10/2025,0,0.5,3,
Census Tract,42101035301,White,11/2025,0,0,0.25,2025-11-15
Census Tract,42101035302,White,01/2020,13,14,11,
Census Tract,42101035302,White,02/2020,14,12,12.25,
Census Tract,42101035302,White,03/2020,0,11.5,13.5,
Census Tract,42101035302,White,04/2020,0,17,12.25,
Census Tract,42101035302,White,05/2020,0,5.5,8.25,
Census Tract,42101035302,White,06/2020,0,5.5,13,
Census Tract,42101035302,White,07/2020,0,7.5,12.75,
Census Tract,42101035302,White,08/2020,1,8.5,12.5,
Census Tract,42101035302,White,09/2020,23,5,11.25,
Census Tract,42101035302,White,10/2020,14,10.5,12.5,
Census Tract,42101035302,White,11/2020,3,6.5,9.25,
Census Tract,42101035302,White,12/2020,2,5.5,15.25,
Census Tract,42101035302,White,01/2021,13,14,11,
Census Tract,42101035302,White,02/2021,0,12,12.25,
Census Tract,42101035302,White,03/2021,0,11.5,13.5,
Census Tract,42101035302,White,04/2021,0,17,12.25,
Census Tract,42101035302,White,05/2021,0,5.5,8.25,
Census Tract,42101035302,White,06/2021,1,5.5,13,
Census Tract,42101035302,White,07/2021,0,7.5,12.75,
Census Tract,42101035302,White,08/2021,1,8.5,12.5,
Census Tract,42101035302,White,09/2021,5,5,11.25,
Census Tract,42101035302,White,10/2021,13,10.5,12.5,
Census Tract,42101035302,White,11/2021,3,6.5,9.25,
Census Tract,42101035302,White,12/2021,7,5.5,15.25,
Census Tract,42101035302,White,01/2022,5,14,11,
Census Tract,42101035302,White,02/2022,4,12,12.25,
Census Tract,42101035302,White,03/2022,5,11.5,13.5,
Census Tract,42101035302,White,04/2022,10,17,12.25,
Census Tract,42101035302,White,05/2022,5,5.5,8.25,
Census Tract,42101035302,White,06/2022,10,5.5,13,
Census Tract,42101035302,White,07/2022,4,7.5,12.75,
Census Tract,42101035302,White,08/2022,8,8.5,12.5,
Census Tract,42101035302,White,09/2022,3,5,11.25,
Census Tract,42101035302,White,10/2022,8,10.5,12.5,
Census Tract,42101035302,White,11/2022,1,6.5,9.25,
Census Tract,42101035302,White,12/2022,14,5.5,15.25,
Census Tract,42101035302,White,01/2023,12,14,11,
Census Tract,42101035302,White,02/2023,16,12,12.25,
Census Tract,42101035302,White,03/2023,12,11.5,13.5,
Census Tract,42101035302,White,04/2023,20,17,12.25,
Census Tract,42101035302,White,05/2023,10,5.5,8.25,
Census Tract,42101035302,White,06/2023,7,5.5,13,
Census Tract,42101035302,White,07/2023,5,7.5,12.75,
Census Tract,42101035302,White,08/2023,12,8.5,12.5,
Census Tract,42101035302,White,09/2023,0,5,11.25,
Census Tract,42101035302,White,10/2023,9,10.5,12.5,
Census Tract,42101035302,White,11/2023,5,6.5,9.25,
Census Tract,42101035302,White,12/2023,3,5.5,15.25,
Census Tract,42101035302,White,01/2024,16,14,11,
Census Tract,42101035302,White,02/2024,8,12,12.25,
Census Tract,42101035302,White,03/2024,11,11.5,13.5,
Census Tract,42101035302,White,04/2024,14,17,12.25,
Census Tract,42101035302,White,05/2024,1,5.5,8.25,
Census Tract,42101035302,White,06/2024,4,5.5,13,
Census Tract,42101035302,White,07/2024,10,7.5,12.75,
Census Tract,42101035302,White,08/2024,5,8.5,12.5,
Census Tract,42101035302,White,09/2024,10,5,11.25,
Census Tract,42101035302,White,10/2024,12,10.5,12.5,
Census Tract,42101035302,White,11/2024,8,6.5,9.25,
Census Tract,42101035302,White,12/2024,8,5.5,15.25,
Census Tract,42101035302,White,01/2025,10,14,11,
Census Tract,42101035302,White,02/2025,3,12,12.25,
Census Tract,42101035302,White,03/2025,5,11.5,13.5,
Census Tract,42101035302,White,04/2025,3,17,12.25,
Census Tract,42101035302,White,05/2025,1,5.5,8.25,
Census Tract,42101035302,White,06/2025,4,5.5,13,
Census Tract,42101035302,White,07/2025,7,7.5,12.75,
Census Tract,42101035302,White,08/2025,0,8.5,12.5,
Census Tract,42101035302,White,09/2025,6,5,11.25,
Census Tract,42101035302,White,10/2025,7,10.5,12.5,
Census Tract,42101035302,White,11/2025,1,3,3.25,2025-11-15
Census Tract,42101035500,White,01/2020,1,1.5,2.25,
Census Tract,42101035500,White,02/2020,1,2.5,3.5,
Census Tract,42101035500,White,03/2020,1,2.5,1.75,
Census Tract,42101035500,White,04/2020,0,1,3.25,
Census Tract,42101035500,White,05/2020,0,3,3.25,
Census Tract,42101035500,White,06/2020,0,1,0.75,
Census Tract,42101035500,White,07/2020,1,1.5,4,
Census Tract,42101035500,White,08/2020,0,3,1.25,
Census Tract,42101035500,White,09/2020,1,1.5,3.25,
Census Tract,42101035500,White,10/2020,1,5,2.5,
Census Tract,42101035500,White,11/2020,0,2.5,2.25,
Census Tract,42101035500,White,12/2020,2,2.5,3.75,
Census Tract,42101035500,White,01/2021,2,1.5,2.25,
Census Tract,42101035500,White,02/2021,1,2.5,3.5,
Census Tract,42101035500,White,03/2021,0,2.5,1.75,
Census Tract,42101035500,White,04/2021,0,1,3.25,
Census Tract,42101035500,White,05/2021,1,3,3.25,
Census Tract,42101035500,White,06/2021,1,1,0.75,
Census Tract,42101035500,White,07/2021,0,1.5,4,
Census Tract,42101035500,White,08/2021,0,3,1.25,
Census Tract,42101035500,White,09/2021,1,1.5,3.25,
Census Tract,42101035500,White,10/2021,0,5,2.5,
Census Tract,42101035500,White,11/2021,1,2.5,2.25,
Census Tract,42101035500,White,12/2021,0,2.5,3.75,
Census Tract,42101035500,White,01/2022,0,1.5,2.25,
Census Tract,42101035500,White,02/2022,0,2.5,3.5,
Census Tract,42101035500,White,03/2022,3,2.5,1.75,
Census Tract,42101035500,White,04/2022,0,1,3.25,
Census Tract,42101035500,White,05/2022,4,3,3.25,
Census Tract,42101035500,White,06/2022,1,1,0.75,
Census Tract,42101035500,White,07/2022,2,1.5,4,
Census Tract,42101035500,White,08/2022,2,3,1.25,
Census Tract,42101035500,White,09/2022,3,1.5,3.25,
Census Tract,42101035500,White,10/2022,2,5,2.5,
Census Tract,42101035500,White,11/2022,2,2.5,2.25,
Census Tract,42101035500,White,12/2022,0,2.5,3.75,
Census Tract,42101035500,White,01/2023,1,1.5,2.25,
Census Tract,42101035500,White,02/2023,4,2.5,3.5,
Census Tract,42101035500,White,03/2023,2,2.5,1.75,
Census Tract,42101035500,White,04/2023,2,1,3.25,
Census Tract,42101035500,White,05/2023,1,3,3.25,
Census Tract,42101035500,White,06/2023,0,1,0.75,
Census Tract,42101035500,White,07/2023,3,1.5,4,
Census Tract,42101035500,White,08/2023,5,3,1.25,
Census Tract,42101035500,White,09/2023,1,1.5,3.25,
Census Tract,42101035500,White,10/2023,5,5,2.5,
Census Tract,42101035500,White,11/2023,1,2.5,2.25,
Census Tract,42101035500,White,12/2023,2,2.5,3.75,
Census Tract,42101035500,White,01/2024,2,1.5,2.25,
Census Tract,42101035500,White,02/2024,1,2.5,3.5,
Census Tract,42101035500,White,03/2024,3,2.5,1.75,
Census Tract,42101035500,White,04/2024,0,1,3.25,
Census Tract,42101035500,White,05/2024,5,3,3.25,
Census Tract,42101035500,White,06/2024,2,1,0.75,
Census Tract,42101035500,White,07/2024,0,1.5,4,
Census Tract,42101035500,White,08/2024,1,3,1.25,
Census Tract,42101035500,White,09/2024,2,1.5,3.25,
Census Tract,42101035500,White,10/2024,5,5,2.5,
Census Tract,42101035500,White,11/2024,4,2.5,2.25,
Census Tract,42101035500,White,12/2024,3,2.5,3.75,
Census Tract,42101035500,White,01/2025,2,1.5,2.25,
Census Tract,42101035500,White,02/2025,3,2.5,3.5,
Census Tract,42101035500,White,03/2025,1,2.5,1.75,
Census Tract,42101035500,White,04/2025,2,1,3.25,
Census Tract,42101035500,White,05/2025,1,3,3.25,
Census Tract,42101035500,White,06/2025,2,1,0.75,
Census Tract,42101035500,White,07/2025,3,1.5,4,
Census Tract,42101035500,White,08/2025,1,3,1.25,
Census Tract,42101035500,White,09/2025,2,1.5,3.25,
Census Tract,42101035500,White,10/2025,2,5,2.5,
Census Tract,42101035500,White,11/2025,2,1.5,1.5,2025-11-15
Census Tract,42101035601,White,01/2020,0,0.5,0.25,
Census Tract,42101035601,White,02/2020,1,0,0.75,
Census Tract,42101035601,White,03/2020,0,0,1.5,
Census Tract,42101035601,White,04/2020,0,0,0.5,
Census Tract,42101035601,White,05/2020,0,0,0.25,
Census Tract,42101035601,White,06/2020,0,0.5,0.5,
Census Tract,42101035601,White,07/2020,2,0.5,0.25,
Census Tract,42101035601,White,08/2020,0,2,0.75,
Census Tract,42101035601,White,09/2020,0,0.5,0.25,
Census Tract,42101035601,White,10/2020,0,0.5,1,
Census Tract,42101035601,White,11/2020,0,0,0.75,
Census Tract,42101035601,White,12/2020,1,0,1.5,
Census Tract,42101035601,White,01/2021,0,0.5,0.25,
Census Tract,42101035601,White,02/2021,0,0,0.75,
Census Tract,42101035601,White,03/2021,0,0,1.5,
Census Tract,42101035601,White,04/2021,0,0,0.5,
Census Tract,42101035601,White,05/2021,0,0,0.25,
Census Tract,42101035601,White,06/2021,0,0.5,0.5,
Census Tract,42101035601,White,07/2021,0,0.5,0.25,
Census Tract,42101035601,White,08/2021,0,2,0.75,
Census Tract,42101035601,White,09/2021,1,0.5,0.25,
Census Tract,42101035601,White,10/2021,0,0.5,1,
Census Tract,42101035601,White,11/2021,0,0,0.75,
Census Tract,42101035601,White,12/2021,0,0,1.5,
Census Tract,42101035601,White,01/2022,2,0.5,0.25,
Census Tract,42101035601,White,02/2022,0,0,0.75,
Census Tract,42101035601,White,03/2022,1,0,1.5,
Census Tract,42101035601,White,04/2022,0,0,0.5,
Census Tract,42101035601,White,05/2022,0,0,0.25,
Census Tract,42101035601,White,06/2022,0,0.5,0.5,
Census Tract,42101035601,White,07/2022,0,0.5,0.25,
Census Tract,42101035601,White,08/2022,0,2,0.75,
Census Tract,42101035601,White,09/2022,0,0.5,0.25,
Census Tract,42101035601,White,10/2022,0,0.5,1,
Census Tract,42101035601,White,11/2022,0,0,0.75,
Census Tract,42101035601,White,12/2022,1,0,1.5,
Census Tract,42101035601,White,01/2023,1,0.5,0.25,
Census Tract,42101035601,White,02/2023,0,0,0.75,
Census Tract,42101035601,White,03/2023,0,0,1.5,
Census Tract,42101035601,White,04/2023,0,0,0.5,
Census Tract,42101035601,White,05/2023,0,0,0.25,
Census Tract,42101035601,White,06/2023,1,0.5,0.5,
Census Tract,42101035601,White,07/2023,1,0.5,0.25,
Census Tract,42101035601,White,08/2023,3,2,0.75,
Census Tract,42101035601,White,09/2023,0,0.5,0.25,
Census Tract,42101035601,White,10/2023,0,0.5,1,
Census Tract,42101035601,White,11/2023,0,0,0.75,
Census Tract,42101035601,White,12/2023,0,0,1.5,
Census Tract,42101035601,White,01/2024,0,0.5,0.25,
Census Tract,42101035601,White,02/2024,0,0,0.75,
Census Tract,42101035601,White,03/2024,0,0,1.5,
Census Tract,42101035601,White,04/2024,0,0,0.5,
Census Tract,42101035601,White,05/2024,0,0,0.25,
Census Tract,42101035601,White,06/2024,0,0.5,0.5,
Census Tract,42101035601,White,07/2024,0,0.5,0.25,
Census Tract,42101035601,White,08/2024,1,2,0.75,
Census Tract,42101035601,White,09/2024,1,0.5,0.25,
Census Tract,42101035601,White,10/2024,1,0.5,1,
Census Tract,42101035601,White,11/2024,0,0,0.75,
Census Tract,42101035601,White,12/2024,0,0,1.5,
Census Tract,42101035601,White,01/2025,0,0.5,0.25,
Census Tract,42101035601,White,02/2025,0,0,0.75,
Census Tract,42101035601,White,03/2025,0,0,1.5,
Census Tract,42101035601,White,04/2025,0,0,0.5,
Census Tract,42101035601,White,05/2025,1,0,0.25,
Census Tract,42101035601,White,06/2025,0,0.5,0.5,
Census Tract,42101035601,White,07/2025,0,0.5,0.25,
Census Tract,42101035601,White,08/2025,0,2,0.75,
Census Tract,42101035601,White,09/2025,0,0.5,0.25,
Census Tract,42101035601,White,10/2025,0,0.5,1,
Census Tract,42101035601,White,11/2025,0,0,0.25,2025-11-15
Census Tract,42101035602,White,01/2020,7,4.5,6,
Census Tract,42101035602,White,02/2020,0,1.5,6.25,
Census Tract,42101035602,White,03/2020,1,3.5,5.5,
Census Tract,42101035602,White,04/2020,0,5,3,
Census Tract,42101035602,White,05/2020,0,0.5,4.5,
