type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,18141010202,White,06/2020,2,2,3.75,
Census Tract,18141010202,White,07/2020,0,4,4.25,
Census Tract,18141010202,White,08/2020,4,3,4,
Census Tract,18141010202,White,09/2020,1,4,2,
Census Tract,18141010202,White,10/2020,5,2.5,3.75,
Census Tract,18141010202,White,11/2020,0,1.5,3.75,
Census Tract,18141010202,White,12/2020,1,1,2,
Census Tract,18141010202,White,01/2021,4,2.5,3.25,
Census Tract,18141010202,White,02/2021,2,1.5,3,
Census Tract,18141010202,White,03/2021,5,1,2.25,
Census Tract,18141010202,White,04/2021,1,0.5,3.5,
Census Tract,18141010202,White,05/2021,1,3,3.5,
Census Tract,18141010202,White,06/2021,0,2,3.75,
Census Tract,18141010202,White,07/2021,3,4,4.25,
Census Tract,18141010202,White,08/2021,0,3,4,
Census Tract,18141010202,White,09/2021,4,4,2,
Census Tract,18141010202,White,10/2021,11,2.5,3.75,
Census Tract,18141010202,White,11/2021,1,1.5,3.75,
Census Tract,18141010202,White,12/2021,3,1,2,
Census Tract,18141010202,White,01/2022,2,2.5,3.25,
Census Tract,18141010202,White,02/2022,2,1.5,3,
Census Tract,18141010202,White,03/2022,6,1,2.25,
Census Tract,18141010202,White,04/2022,1,0.5,3.5,
Census Tract,18141010202,White,05/2022,2,3,3.5,
Census Tract,18141010202,White,06/2022,3,2,3.75,
Census Tract,18141010202,White,07/2022,4,4,4.25,
Census Tract,18141010202,White,08/2022,4,3,4,
Census Tract,18141010202,White,09/2022,3,4,2,
Census Tract,18141010202,White,10/2022,4,2.5,3.75,
Census Tract,18141010202,White,11/2022,3,1.5,3.75,
Census Tract,18141010202,White,12/2022,1,1,2,
Census Tract,18141010202,White,01/2023,2,2.5,3.25,
Census Tract,18141010202,White,02/2023,1,1.5,3,
Census Tract,18141010202,White,03/2023,1,1,2.25,
Census Tract,18141010202,White,04/2023,1,0.5,3.5,
Census Tract,18141010202,White,05/2023,2,3,3.5,
Census Tract,18141010202,White,06/2023,3,2,3.75,
Census Tract,18141010202,White,07/2023,5,4,4.25,
Census Tract,18141010202,White,08/2023,3,3,4,
Census Tract,18141010202,White,09/2023,4,4,2,
Census Tract,18141010202,White,10/2023,2,2.5,3.75,
Census Tract,18141010202,White,11/2023,2,1.5,3.75,
Census Tract,18141010202,White,12/2023,0,1,2,
Census Tract,18141010202,White,01/2024,3,2.5,3.25,
Census Tract,18141010202,White,02/2024,2,1.5,3,
Census Tract,18141010202,White,03/2024,1,1,2.25,
Census Tract,18141010202,White,04/2024,0,0.5,3.5,
Census Tract,18141010202,White,05/2024,4,3,3.5,
Census Tract,18141010202,White,06/2024,1,2,3.75,
Census Tract,18141010202,White,07/2024,3,4,4.25,
Census Tract,18141010202,White,08/2024,3,3,4,
Census Tract,18141010202,White,09/2024,2,4,2,
Census Tract,18141010202,White,10/2024,3,2.5,3.75,
Census Tract,18141010202,White,11/2024,1,1.5,3.75,
Census Tract,18141010202,White,12/2024,2,1,2,
Census Tract,18141010202,White,01/2025,0,2.5,3.25,
Census Tract,18141010202,White,02/2025,0,1.5,3,
Census Tract,18141010202,White,03/2025,0,1,2.25,
Census Tract,18141010202,White,04/2025,2,0.5,3.5,
Census Tract,18141010202,White,05/2025,4,3,3.5,
Census Tract,18141010202,White,06/2025,1,2,3.75,
Census Tract,18141010202,White,07/2025,4,4,4.25,
Census Tract,18141010202,White,08/2025,0,3,4,
Census Tract,18141010202,White,09/2025,3,4,2,
Census Tract,18141010202,White,10/2025,0,0.5,1,2025-10-11
Census Tract,18141010300,White,01/2020,4,2,2.5,
Census Tract,18141010300,White,02/2020,1,6.5,4,
Census Tract,18141010300,White,03/2020,0,6.5,1.25,
Census Tract,18141010300,White,04/2020,1,1.5,2.75,
Census Tract,18141010300,White,05/2020,1,1.5,3.25,
Census Tract,18141010300,White,06/2020,0,4,3.75,
Census Tract,18141010300,White,07/2020,0,2.5,4.75,
Census Tract,18141010300,White,08/2020,0,6,4.5,
Census Tract,18141010300,White,09/2020,3,4.5,3,
Census Tract,18141010300,White,10/2020,2,4,4.5,
Census Tract,18141010300,White,11/2020,0,5,2.5,
Census Tract,18141010300,White,12/2020,0,3,4.5,
Census Tract,18141010300,White,01/2021,2,2,2.5,
Census Tract,18141010300,White,02/2021,0,6.5,4,
Census Tract,18141010300,White,03/2021,3,6.5,1.25,
Census Tract,18141010300,White,04/2021,3,1.5,2.75,
Census Tract,18141010300,White,05/2021,1,1.5,3.25,
Census Tract,18141010300,White,06/2021,0,4,3.75,
Census Tract,18141010300,White,07/2021,2,2.5,4.75,
Census Tract,18141010300,White,08/2021,2,6,4.5,
Census Tract,18141010300,White,09/2021,0,4.5,3,
Census Tract,18141010300,White,10/2021,0,4,4.5,
Census Tract,18141010300,White,11/2021,0,5,2.5,
Census Tract,18141010300,White,12/2021,4,3,4.5,
Census Tract,18141010300,White,01/2022,0,2,2.5,
Census Tract,18141010300,White,02/2022,3,6.5,4,
Census Tract,18141010300,White,03/2022,4,6.5,1.25,
Census Tract,18141010300,White,04/2022,1,1.5,2.75,
Census Tract,18141010300,White,05/2022,1,1.5,3.25,
Census Tract,18141010300,White,06/2022,1,4,3.75,
Census Tract,18141010300,White,07/2022,6,2.5,4.75,
Census Tract,18141010300,White,08/2022,6,6,4.5,
Census Tract,18141010300,White,09/2022,2,4.5,3,
Census Tract,18141010300,White,10/2022,2,4,4.5,
Census Tract,18141010300,White,11/2022,0,5,2.5,
Census Tract,18141010300,White,12/2022,3,3,4.5,
Census Tract,18141010300,White,01/2023,3,2,2.5,
Census Tract,18141010300,White,02/2023,4,6.5,4,
Census Tract,18141010300,White,03/2023,6,6.5,1.25,
Census Tract,18141010300,White,04/2023,0,1.5,2.75,
Census Tract,18141010300,White,05/2023,1,1.5,3.25,
Census Tract,18141010300,White,06/2023,4,4,3.75,
Census Tract,18141010300,White,07/2023,2,2.5,4.75,
Census Tract,18141010300,White,08/2023,4,6,4.5,
Census Tract,18141010300,White,09/2023,2,4.5,3,
Census Tract,18141010300,White,10/2023,2,4,4.5,
Census Tract,18141010300,White,11/2023,5,5,2.5,
Census Tract,18141010300,White,12/2023,2,3,4.5,
Census Tract,18141010300,White,01/2024,1,2,2.5,
Census Tract,18141010300,White,02/2024,9,6.5,4,
Census Tract,18141010300,White,03/2024,7,6.5,1.25,
Census Tract,18141010300,White,04/2024,3,1.5,2.75,
Census Tract,18141010300,White,05/2024,2,1.5,3.25,
Census Tract,18141010300,White,06/2024,4,4,3.75,
Census Tract,18141010300,White,07/2024,3,2.5,4.75,
Census Tract,18141010300,White,08/2024,8,6,4.5,
Census Tract,18141010300,White,09/2024,7,4.5,3,
Census Tract,18141010300,White,10/2024,5,4,4.5,
Census Tract,18141010300,White,11/2024,5,5,2.5,
Census Tract,18141010300,White,12/2024,4,3,4.5,
Census Tract,18141010300,White,01/2025,9,2,2.5,
Census Tract,18141010300,White,02/2025,3,6.5,4,
Census Tract,18141010300,White,03/2025,4,6.5,1.25,
Census Tract,18141010300,White,04/2025,7,1.5,2.75,
Census Tract,18141010300,White,05/2025,8,1.5,3.25,
Census Tract,18141010300,White,06/2025,2,4,3.75,
Census Tract,18141010300,White,07/2025,1,2.5,4.75,
Census Tract,18141010300,White,08/2025,2,6,4.5,
Census Tract,18141010300,White,09/2025,4,4.5,3,
Census Tract,18141010300,White,10/2025,0,2.5,1.25,2025-10-11
Census Tract,18141010400,White,01/2020,0,0,1,
Census Tract,18141010400,White,02/2020,1,1,0.5,
Census Tract,18141010400,White,03/2020,0,1,0.5,
Census Tract,18141010400,White,04/2020,0,0,0.5,
Census Tract,18141010400,White,05/2020,1,1.5,1.5,
Census Tract,18141010400,White,06/2020,0,0.5,1,
Census Tract,18141010400,White,07/2020,1,0,1.5,
Census Tract,18141010400,White,08/2020,1,1.5,0.75,
Census Tract,18141010400,White,09/2020,0,0.5,1.5,
Census Tract,18141010400,White,10/2020,0,1,2,
Census Tract,18141010400,White,11/2020,0,2,0.5,
Census Tract,18141010400,White,12/2020,1,1.5,1.25,
Census Tract,18141010400,White,01/2021,0,0,1,
Census Tract,18141010400,White,02/2021,0,1,0.5,
Census Tract,18141010400,White,03/2021,1,1,0.5,
Census Tract,18141010400,White,04/2021,0,0,0.5,
Census Tract,18141010400,White,05/2021,1,1.5,1.5,
Census Tract,18141010400,White,06/2021,2,0.5,1,
Census Tract,18141010400,White,07/2021,0,0,1.5,
Census Tract,18141010400,White,08/2021,0,1.5,0.75,
Census Tract,18141010400,White,09/2021,0,0.5,1.5,
Census Tract,18141010400,White,10/2021,0,1,2,
Census Tract,18141010400,White,11/2021,0,2,0.5,
Census Tract,18141010400,White,12/2021,1,1.5,1.25,
Census Tract,18141010400,White,01/2022,0,0,1,
Census Tract,18141010400,White,02/2022,0,1,0.5,
Census Tract,18141010400,White,03/2022,1,1,0.5,
Census Tract,18141010400,White,04/2022,1,0,0.5,
Census Tract,18141010400,White,05/2022,1,1.5,1.5,
Census Tract,18141010400,White,06/2022,0,0.5,1,
Census Tract,18141010400,White,07/2022,3,0,1.5,
Census Tract,18141010400,White,08/2022,0,1.5,0.75,
Census Tract,18141010400,White,09/2022,1,0.5,1.5,
Census Tract,18141010400,White,10/2022,1,1,2,
Census Tract,18141010400,White,11/2022,1,2,0.5,
Census Tract,18141010400,White,12/2022,3,1.5,1.25,
Census Tract,18141010400,White,01/2023,0,0,1,
Census Tract,18141010400,White,02/2023,1,1,0.5,
Census Tract,18141010400,White,03/2023,2,1,0.5,
Census Tract,18141010400,White,04/2023,0,0,0.5,
Census Tract,18141010400,White,05/2023,1,1.5,1.5,
Census Tract,18141010400,White,06/2023,1,0.5,1,
Census Tract,18141010400,White,07/2023,0,0,1.5,
Census Tract,18141010400,White,08/2023,2,1.5,0.75,
Census Tract,18141010400,White,09/2023,1,0.5,1.5,
Census Tract,18141010400,White,10/2023,1,1,2,
Census Tract,18141010400,White,11/2023,3,2,0.5,
Census Tract,18141010400,White,12/2023,2,1.5,1.25,
Census Tract,18141010400,White,01/2024,0,0,1,
Census Tract,18141010400,White,02/2024,1,1,0.5,
Census Tract,18141010400,White,03/2024,0,1,0.5,
Census Tract,18141010400,White,04/2024,0,0,0.5,
Census Tract,18141010400,White,05/2024,2,1.5,1.5,
Census Tract,18141010400,White,06/2024,0,0.5,1,
Census Tract,18141010400,White,07/2024,0,0,1.5,
Census Tract,18141010400,White,08/2024,1,1.5,0.75,
Census Tract,18141010400,White,09/2024,0,0.5,1.5,
Census Tract,18141010400,White,10/2024,1,1,2,
Census Tract,18141010400,White,11/2024,1,2,0.5,
Census Tract,18141010400,White,12/2024,1,1.5,1.25,
Census Tract,18141010400,White,01/2025,3,0,1,
Census Tract,18141010400,White,02/2025,0,1,0.5,
Census Tract,18141010400,White,03/2025,0,1,0.5,
Census Tract,18141010400,White,04/2025,1,0,0.5,
Census Tract,18141010400,White,05/2025,1,1.5,1.5,
Census Tract,18141010400,White,06/2025,1,0.5,1,
Census Tract,18141010400,White,07/2025,0,0,1.5,
Census Tract,18141010400,White,08/2025,0,1.5,0.75,
Census Tract,18141010400,White,09/2025,1,0.5,1.5,
Census Tract,18141010400,White,10/2025,0,0.5,1.25,2025-10-11
Census Tract,18141010500,White,01/2020,2,0,0.5,
Census Tract,18141010500,White,02/2020,0,1.5,0.25,
Census Tract,18141010500,White,03/2020,0,2,0.75,
Census Tract,18141010500,White,04/2020,0,0.5,1.5,
Census Tract,18141010500,White,05/2020,0,0,0.75,
Census Tract,18141010500,White,06/2020,2,1.5,0.25,
Census Tract,18141010500,White,07/2020,0,0,1,
Census Tract,18141010500,White,08/2020,1,1.5,2.5,
Census Tract,18141010500,White,09/2020,2,1,1.25,
Census Tract,18141010500,White,10/2020,0,1,1,
Census Tract,18141010500,White,11/2020,0,1,0.75,
Census Tract,18141010500,White,12/2020,0,0.5,0.5,
Census Tract,18141010500,White,01/2021,0,0,0.5,
Census Tract,18141010500,White,02/2021,0,1.5,0.25,
Census Tract,18141010500,White,03/2021,1,2,0.75,
Census Tract,18141010500,White,04/2021,0,0.5,1.5,
Census Tract,18141010500,White,05/2021,0,0,0.75,
Census Tract,18141010500,White,06/2021,0,1.5,0.25,
Census Tract,18141010500,White,07/2021,1,0,1,
Census Tract,18141010500,White,08/2021,0,1.5,2.5,
Census Tract,18141010500,White,09/2021,1,1,1.25,
Census Tract,18141010500,White,10/2021,1,1,1,
Census Tract,18141010500,White,11/2021,0,1,0.75,
Census Tract,18141010500,White,12/2021,0,0.5,0.5,
Census Tract,18141010500,White,01/2022,0,0,0.5,
Census Tract,18141010500,White,02/2022,1,1.5,0.25,
Census Tract,18141010500,White,03/2022,0,2,0.75,
Census Tract,18141010500,White,04/2022,0,0.5,1.5,
Census Tract,18141010500,White,05/2022,0,0,0.75,
Census Tract,18141010500,White,06/2022,0,1.5,0.25,
Census Tract,18141010500,White,07/2022,2,0,1,
Census Tract,18141010500,White,08/2022,1,1.5,2.5,
Census Tract,18141010500,White,09/2022,1,1,1.25,
Census Tract,18141010500,White,10/2022,0,1,1,
Census Tract,18141010500,White,11/2022,1,1,0.75,
Census Tract,18141010500,White,12/2022,1,0.5,0.5,
Census Tract,18141010500,White,01/2023,0,0,0.5,
Census Tract,18141010500,White,02/2023,3,1.5,0.25,
Census Tract,18141010500,White,03/2023,4,2,0.75,
Census Tract,18141010500,White,04/2023,0,0.5,1.5,
Census Tract,18141010500,White,05/2023,0,0,0.75,
Census Tract,18141010500,White,06/2023,2,1.5,0.25,
Census Tract,18141010500,White,07/2023,0,0,1,
Census Tract,18141010500,White,08/2023,1,1.5,2.5,
Census Tract,18141010500,White,09/2023,1,1,1.25,
Census Tract,18141010500,White,10/2023,1,1,1,
Census Tract,18141010500,White,11/2023,1,1,0.75,
Census Tract,18141010500,White,12/2023,0,0.5,0.5,
Census Tract,18141010500,White,01/2024,0,0,0.5,
Census Tract,18141010500,White,02/2024,0,1.5,0.25,
Census Tract,18141010500,White,03/2024,0,2,0.75,
Census Tract,18141010500,White,04/2024,1,0.5,1.5,
Census Tract,18141010500,White,05/2024,0,0,0.75,
Census Tract,18141010500,White,06/2024,1,1.5,0.25,
Census Tract,18141010500,White,07/2024,0,0,1,
Census Tract,18141010500,White,08/2024,2,1.5,2.5,
Census Tract,18141010500,White,09/2024,1,1,1.25,
Census Tract,18141010500,White,10/2024,1,1,1,
Census Tract,18141010500,White,11/2024,1,1,0.75,
Census Tract,18141010500,White,12/2024,1,0.5,0.5,
Census Tract,18141010500,White,01/2025,1,0,0.5,
Census Tract,18141010500,White,02/2025,1,1.5,0.25,
Census Tract,18141010500,White,03/2025,0,2,0.75,
Census Tract,18141010500,White,04/2025,1,0.5,1.5,
Census Tract,18141010500,White,05/2025,1,0,0.75,
Census Tract,18141010500,White,06/2025,2,1.5,0.25,
Census Tract,18141010500,White,07/2025,0,0,1,
Census Tract,18141010500,White,08/2025,0,1.5,2.5,
Census Tract,18141010500,White,09/2025,1,1,1.25,
Census Tract,18141010500,White,10/2025,0,0.5,0.25,2025-10-11
Census Tract,18141010600,White,01/2020,0,5,2.75,
Census Tract,18141010600,White,02/2020,5,0,2,
Census Tract,18141010600,White,03/2020,1,1.5,4.25,
Census Tract,18141010600,White,04/2020,0,1,4.5,
Census Tract,18141010600,White,05/2020,0,4,8.25,
Census Tract,18141010600,White,06/2020,1,2,3.5,
Census Tract,18141010600,White,07/2020,1,1,6,
Census Tract,18141010600,White,08/2020,0,6,3.25,
Census Tract,18141010600,White,09/2020,0,1,5.75,
Census Tract,18141010600,White,10/2020,1,1.5,5.25,
Census Tract,18141010600,White,11/2020,2,2.5,3.25,
Census Tract,18141010600,White,12/2020,1,2.5,1.5,
Census Tract,18141010600,White,01/2021,1,5,2.75,
Census Tract,18141010600,White,02/2021,2,0,2,
Census Tract,18141010600,White,03/2021,4,1.5,4.25,
Census Tract,18141010600,White,04/2021,4,1,4.5,
Census Tract,18141010600,White,05/2021,1,4,8.25,
Census Tract,18141010600,White,06/2021,4,2,3.5,
Census Tract,18141010600,White,07/2021,3,1,6,
Census Tract,18141010600,White,08/2021,0,6,3.25,
Census Tract,18141010600,White,09/2021,3,1,5.75,
Census Tract,18141010600,White,10/2021,5,1.5,5.25,
Census Tract,18141010600,White,11/2021,3,2.5,3.25,
Census Tract,18141010600,White,12/2021,3,2.5,1.5,
Census Tract,18141010600,White,01/2022,2,5,2.75,
Census Tract,18141010600,White,02/2022,1,0,2,
Census Tract,18141010600,White,03/2022,1,1.5,4.25,
Census Tract,18141010600,White,04/2022,6,1,4.5,
Census Tract,18141010600,White,05/2022,3,4,8.25,
Census Tract,18141010600,White,06/2022,4,2,3.5,
Census Tract,18141010600,White,07/2022,1,1,6,
Census Tract,18141010600,White,08/2022,3,6,3.25,
Census Tract,18141010600,White,09/2022,4,1,5.75,
Census Tract,18141010600,White,10/2022,3,1.5,5.25,
Census Tract,18141010600,White,11/2022,0,2.5,3.25,
Census Tract,18141010600,White,12/2022,3,2.5,1.5,
Census Tract,18141010600,White,01/2023,4,5,2.75,
Census Tract,18141010600,White,02/2023,0,0,2,
Census Tract,18141010600,White,03/2023,2,1.5,4.25,
Census Tract,18141010600,White,04/2023,0,1,4.5,
Census Tract,18141010600,White,05/2023,3,4,8.25,
Census Tract,18141010600,White,06/2023,3,2,3.5,
Census Tract,18141010600,White,07/2023,1,1,6,
Census Tract,18141010600,White,08/2023,4,6,3.25,
Census Tract,18141010600,White,09/2023,1,1,5.75,
Census Tract,18141010600,White,10/2023,1,1.5,5.25,
Census Tract,18141010600,White,11/2023,4,2.5,3.25,
Census Tract,18141010600,White,12/2023,1,2.5,1.5,
Census Tract,18141010600,White,01/2024,6,5,2.75,
Census Tract,18141010600,White,02/2024,0,0,2,
Census Tract,18141010600,White,03/2024,1,1.5,4.25,
Census Tract,18141010600,White,04/2024,2,1,4.5,
Census Tract,18141010600,White,05/2024,4,4,8.25,
Census Tract,18141010600,White,06/2024,1,2,3.5,
Census Tract,18141010600,White,07/2024,1,1,6,
Census Tract,18141010600,White,08/2024,8,6,3.25,
Census Tract,18141010600,White,09/2024,1,1,5.75,
Census Tract,18141010600,White,10/2024,2,1.5,5.25,
Census Tract,18141010600,White,11/2024,1,2.5,3.25,
Census Tract,18141010600,White,12/2024,4,2.5,1.5,
Census Tract,18141010600,White,01/2025,5,5,2.75,
Census Tract,18141010600,White,02/2025,1,0,2,
Census Tract,18141010600,White,03/2025,5,1.5,4.25,
Census Tract,18141010600,White,04/2025,6,1,4.5,
Census Tract,18141010600,White,05/2025,8,4,8.25,
Census Tract,18141010600,White,06/2025,4,2,3.5,
Census Tract,18141010600,White,07/2025,6,1,6,
Census Tract,18141010600,White,08/2025,0,6,3.25,
Census Tract,18141010600,White,09/2025,5,1,5.75,
Census Tract,18141010600,White,10/2025,0,1,1.5,2025-10-11
Census Tract,18141010700,White,01/2020,0,3,3.5,
Census Tract,18141010700,White,02/2020,1,4,3.25,
Census Tract,18141010700,White,03/2020,0,3.5,1.75,
Census Tract,18141010700,White,04/2020,0,3.5,2.25,
Census Tract,18141010700,White,05/2020,0,4,3.5,
Census Tract,18141010700,White,06/2020,1,6.5,3.5,
Census Tract,18141010700,White,07/2020,0,6,3.25,
Census Tract,18141010700,White,08/2020,1,3,1.5,
Census Tract,18141010700,White,09/2020,3,1.5,5.25,
Census Tract,18141010700,White,10/2020,1,2,4.25,
Census Tract,18141010700,White,11/2020,0,3,3.75,
Census Tract,18141010700,White,12/2020,2,5,2,
Census Tract,18141010700,White,01/2021,2,3,3.5,
Census Tract,18141010700,White,02/2021,3,4,3.25,
Census Tract,18141010700,White,03/2021,1,3.5,1.75,
Census Tract,18141010700,White,04/2021,0,3.5,2.25,
Census Tract,18141010700,White,05/2021,1,4,3.5,
Census Tract,18141010700,White,06/2021,1,6.5,3.5,
Census Tract,18141010700,White,07/2021,10,6,3.25,
Census Tract,18141010700,White,08/2021,1,3,1.5,
Census Tract,18141010700,White,09/2021,4,1.5,5.25,
Census Tract,18141010700,White,10/2021,4,2,4.25,
Census Tract,18141010700,White,11/2021,2,3,3.75,
Census Tract,18141010700,White,12/2021,1,5,2,
Census Tract,18141010700,White,01/2022,2,3,3.5,
Census Tract,18141010700,White,02/2022,1,4,3.25,
Census Tract,18141010700,White,03/2022,4,3.5,1.75,
Census Tract,18141010700,White,04/2022,3,3.5,2.25,
Census Tract,18141010700,White,05/2022,5,4,3.5,
Census Tract,18141010700,White,06/2022,3,6.5,3.5,
Census Tract,18141010700,White,07/2022,1,6,3.25,
Census Tract,18141010700,White,08/2022,5,3,1.5,
Census Tract,18141010700,White,09/2022,5,1.5,5.25,
Census Tract,18141010700,White,10/2022,4,2,4.25,
Census Tract,18141010700,White,11/2022,4,3,3.75,
Census Tract,18141010700,White,12/2022,1,5,2,
Census Tract,18141010700,White,01/2023,5,3,3.5,
Census Tract,18141010700,White,02/2023,5,4,3.25,
Census Tract,18141010700,White,03/2023,3,3.5,1.75,
Census Tract,18141010700,White,04/2023,5,3.5,2.25,
Census Tract,18141010700,White,05/2023,5,4,3.5,
Census Tract,18141010700,White,06/2023,10,6.5,3.5,
Census Tract,18141010700,White,07/2023,5,6,3.25,
Census Tract,18141010700,White,08/2023,2,3,1.5,
Census Tract,18141010700,White,09/2023,1,1.5,5.25,
Census Tract,18141010700,White,10/2023,2,2,4.25,
Census Tract,18141010700,White,11/2023,3,3,3.75,
Census Tract,18141010700,White,12/2023,2,5,2,
Census Tract,18141010700,White,01/2024,1,3,3.5,
Census Tract,18141010700,White,02/2024,3,4,3.25,
Census Tract,18141010700,White,03/2024,4,3.5,1.75,
Census Tract,18141010700,White,04/2024,2,3.5,2.25,
Census Tract,18141010700,White,05/2024,3,4,3.5,
Census Tract,18141010700,White,06/2024,3,6.5,3.5,
Census Tract,18141010700,White,07/2024,6,6,3.25,
Census Tract,18141010700,White,08/2024,4,3,1.5,
Census Tract,18141010700,White,09/2024,2,1.5,5.25,
Census Tract,18141010700,White,10/2024,2,2,4.25,
Census Tract,18141010700,White,11/2024,3,3,3.75,
Census Tract,18141010700,White,12/2024,9,5,2,
Census Tract,18141010700,White,01/2025,6,3,3.5,
Census Tract,18141010700,White,02/2025,2,4,3.25,
Census Tract,18141010700,White,03/2025,1,3.5,1.75,
Census Tract,18141010700,White,04/2025,7,3.5,2.25,
Census Tract,18141010700,White,05/2025,3,4,3.5,
Census Tract,18141010700,White,06/2025,5,6.5,3.5,
Census Tract,18141010700,White,07/2025,2,6,3.25,
Census Tract,18141010700,White,08/2025,0,3,1.5,
Census Tract,18141010700,White,09/2025,9,1.5,5.25,
Census Tract,18141010700,White,10/2025,0,1.5,1,2025-10-11
Census Tract,18141010800,White,01/2020,2,0.5,0.75,
Census Tract,18141010800,White,02/2020,0,0,0,
Census Tract,18141010800,White,03/2020,0,0.5,0.25,
Census Tract,18141010800,White,04/2020,0,0,0,
Census Tract,18141010800,White,05/2020,0,1.5,0,
Census Tract,18141010800,White,06/2020,0,1,1,
Census Tract,18141010800,White,07/2020,0,0,0.75,
Census Tract,18141010800,White,08/2020,0,0.5,0.5,
Census Tract,18141010800,White,09/2020,0,0,0.25,
Census Tract,18141010800,White,10/2020,0,0.5,0.75,
Census Tract,18141010800,White,11/2020,2,0,0.75,
Census Tract,18141010800,White,12/2020,0,0.5,0.5,
Census Tract,18141010800,White,01/2021,1,0.5,0.75,
Census Tract,18141010800,White,02/2021,1,0,0,
Census Tract,18141010800,White,03/2021,1,0.5,0.25,
Census Tract,18141010800,White,04/2021,1,0,0,
Census Tract,18141010800,White,05/2021,1,1.5,0,
Census Tract,18141010800,White,06/2021,0,1,1,
Census Tract,18141010800,White,07/2021,0,0,0.75,
Census Tract,18141010800,White,08/2021,0,0.5,0.5,
Census Tract,18141010800,White,09/2021,0,0,0.25,
Census Tract,18141010800,White,10/2021,0,0.5,0.75,
Census Tract,18141010800,White,11/2021,0,0,0.75,
Census Tract,18141010800,White,12/2021,0,0.5,0.5,
Census Tract,18141010800,White,01/2022,1,0.5,0.75,
Census Tract,18141010800,White,02/2022,1,0,0,
Census Tract,18141010800,White,03/2022,1,0.5,0.25,
Census Tract,18141010800,White,04/2022,1,0,0,
Census Tract,18141010800,White,05/2022,0,1.5,0,
Census Tract,18141010800,White,06/2022,0,1,1,
Census Tract,18141010800,White,07/2022,0,0,0.75,
Census Tract,18141010800,White,08/2022,0,0.5,0.5,
Census Tract,18141010800,White,09/2022,1,0,0.25,
Census Tract,18141010800,White,10/2022,1,0.5,0.75,
Census Tract,18141010800,White,11/2022,0,0,0.75,
Census Tract,18141010800,White,12/2022,0,0.5,0.5,
Census Tract,18141010800,White,01/2023,0,0.5,0.75,
Census Tract,18141010800,White,02/2023,0,0,0,
Census Tract,18141010800,White,03/2023,0,0.5,0.25,
Census Tract,18141010800,White,04/2023,0,0,0,
Census Tract,18141010800,White,05/2023,0,1.5,0,
Census Tract,18141010800,White,06/2023,1,1,1,
Census Tract,18141010800,White,07/2023,0,0,0.75,
Census Tract,18141010800,White,08/2023,1,0.5,0.5,
Census Tract,18141010800,White,09/2023,0,0,0.25,
Census Tract,18141010800,White,10/2023,0,0.5,0.75,
Census Tract,18141010800,White,11/2023,0,0,0.75,
Census Tract,18141010800,White,12/2023,1,0.5,0.5,
Census Tract,18141010800,White,01/2024,1,0.5,0.75,
Census Tract,18141010800,White,02/2024,0,0,0,
Census Tract,18141010800,White,03/2024,1,0.5,0.25,
Census Tract,18141010800,White,04/2024,0,0,0,
Census Tract,18141010800,White,05/2024,2,1.5,0,
Census Tract,18141010800,White,06/2024,1,1,1,
Census Tract,18141010800,White,07/2024,0,0,0.75,
Census Tract,18141010800,White,08/2024,0,0.5,0.5,
Census Tract,18141010800,White,09/2024,0,0,0.25,
Census Tract,18141010800,White,10/2024,1,0.5,0.75,
Census Tract,18141010800,White,11/2024,0,0,0.75,
Census Tract,18141010800,White,12/2024,0,0.5,0.5,
Census Tract,18141010800,White,01/2025,1,0.5,0.75,
Census Tract,18141010800,White,02/2025,1,0,0,
Census Tract,18141010800,White,03/2025,1,0.5,0.25,
Census Tract,18141010800,White,04/2025,0,0,0,
Census Tract,18141010800,White,05/2025,0,1.5,0,
Census Tract,18141010800,White,06/2025,0,1,1,
Census Tract,18141010800,White,07/2025,0,0,0.75,
Census Tract,18141010800,White,08/2025,0,0.5,0.5,
Census Tract,18141010800,White,09/2025,0,0,0.25,
Census Tract,18141010800,White,10/2025,0,0,0.5,2025-10-11
Census Tract,18141010901,White,01/2020,0,0.5,0.25,
Census Tract,18141010901,White,02/2020,0,0,0,
Census Tract,18141010901,White,03/2020,0,0.5,0.75,
Census Tract,18141010901,White,04/2020,0,0,0,
Census Tract,18141010901,White,05/2020,0,0,0.25,
Census Tract,18141010901,White,06/2020,1,0,0.25,
Census Tract,18141010901,White,07/2020,0,0,0.5,
Census Tract,18141010901,White,08/2020,0,0,0.75,
Census Tract,18141010901,White,09/2020,0,0,0,
Census Tract,18141010901,White,10/2020,1,0,0,
Census Tract,18141010901,White,11/2020,0,0.5,0,
Census Tract,18141010901,White,12/2020,0,0,0,
Census Tract,18141010901,White,01/2021,0,0.5,0.25,
Census Tract,18141010901,White,02/2021,1,0,0,
Census Tract,18141010901,White,03/2021,0,0.5,0.75,
Census Tract,18141010901,White,04/2021,0,0,0,
Census Tract,18141010901,White,05/2021,0,0,0.25,
Census Tract,18141010901,White,06/2021,0,0,0.25,
Census Tract,18141010901,White,07/2021,0,0,0.5,
Census Tract,18141010901,White,08/2021,0,0,0.75,
Census Tract,18141010901,White,09/2021,0,0,0,
Census Tract,18141010901,White,10/2021,2,0,0,
Census Tract,18141010901,White,11/2021,0,0.5,0,
